 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,47.100,29.983,0,3.054,1.478,2.766,5.777,13.119,0.125
2,1,1,46.734,30.101,0,2.446,1.313,2.210,4.157,8.573,0.111
3,2,0,64.412,40.785,0,4.712,1.570,3.073,6.671,15.630,0.125
4,2,1,63.694,40.304,0,4.636,1.454,2.646,5.341,11.665,0.111
5,2,2,64.357,39.658,0,4.070,1.576,3.066,6.573,15.116,0.120
6,2,3,63.917,39.367,0,3.443,1.459,2.724,5.720,13.131,0.163
7,2,4,65.396,38.744,0,4.144,1.559,3.029,6.533,15.214,0.154
8,2,5,67.425,39.539,0,2.267,1.249,2.045,3.814,7.999,0.171
9,3,0,63.450,60.480,0,3.744,1.436,2.577,5.119,11.016,0.126
10,3,1,63.185,60.036,0,3.567,1.478,2.738,5.633,12.551,0.120
11,3,2,62.583,59.740,0,2.734,1.409,2.509,4.985,10.809,0.121
12,3,3,62.497,60.060,0,3.369,1.417,2.592,5.367,12.245,0.248
13,4,0,79.068,78.885,0,3.918,1.504,2.857,6.057,13.942,0.126
14,4,1,77.532,79.135,0,3.546,1.553,2.969,6.247,14.118,0.119
15,4,2,77.659,78.663,0,5.192,1.468,2.689,5.465,12.043,0.111
16,4,3,77.384,78.775,0,4.384,1.533,2.898,6.046,13.582,0.101
17,4,4,77.394,78.469,0,4.149,1.609,3.178,6.931,16.258,0.146
18,5,0,43.603,80.349,0,2.931,1.359,2.320,4.381,8.966,0.218
19,5,1,43.773,80.027,0,3.007,1.415,2.506,4.904,10.367,0.137
20,5,2,43.749,80.211,0,3.474,1.482,2.721,5.518,12.071,0.112
21,5,3,44.209,80.055,0,3.532,1.423,2.548,5.081,11.034,0.153
22,5,4,44.320,80.146,0,2.643,1.413,2.532,5.079,11.142,0.101
23,6,0,31.158,102.337,0,4.418,1.383,2.379,4.501,9.178,0.125
24,6,1,31.234,102.196,0,4.895,1.364,2.321,4.341,8.758,0.111
25,6,2,31.309,101.980,0,3.968,1.433,2.572,5.133,11.132,0.111
26,6,3,31.260,102.444,0,4.764,1.440,2.563,5.023,10.616,0.100
27,6,4,31.315,102.403,0,3.575,1.543,2.935,6.165,13.955,0.100
28,6,5,31.184,102.528,0,3.636,1.418,2.517,4.945,10.521,0.092
29,6,6,31.300,102.103,0,3.700,1.432,2.564,5.087,10.936,0.091
30,6,7,31.316,101.907,0,3.762,1.382,2.405,4.652,9.801,0.185
31,6,8,30.350,101.595,0,3.389,1.501,2.835,5.978,13.711,0.111
32,6,9,30.266,101.340,0,4.142,1.495,2.818,5.932,13.596,0.111
33,7,1,90.032,108.102,0,3.360,1.416,2.527,4.998,10.704,0.173
34,7,2,89.603,109.442,0,3.001,1.434,2.543,4.950,10.352,0.114
35,8,2,89.706,49.833,0,3.671,1.555,2.991,6.356,14.546,0.129
36,8,3,89.991,49.535,0,3.338,1.429,2.567,5.127,11.126,0.224
37,8,4,90.521,49.791,0,3.291,1.462,2.674,5.432,11.986,0.106
38,9,2,99.496,50.011,0,2.566,1.356,2.342,4.514,9.521,0.118
39,9,3,100.089,50.664,0,2.765,1.317,2.187,4.007,7.941,0.101
40,9,4,98.964,50.592,0,2.931,1.380,2.404,4.636,9.690,0.154
41,9,5,98.648,49.722,0,2.758,1.309,2.166,3.968,7.902,0.125
42,10,3,84.653,64.719,0,4.203,1.604,3.140,6.750,15.538,0.118
43,10,4,84.662,65.384,0,3.974,1.587,3.081,6.575,15.040,0.134
44,10,5,83.871,65.635,0,3.499,1.607,3.152,6.789,15.661,0.129
45,10,6,83.815,64.792,0,3.817,1.658,3.386,7.639,18.505,0.091
46,10,7,84.394,64.763,0,4.795,1.515,2.844,5.901,13.199,0.111
47,10,8,84.641,64.799,0,4.546,1.471,2.684,5.408,11.772,0.111
48,10,9,84.353,64.880,0,5.017,1.452,2.619,5.213,11.200,0.169
49,11,4,46.896,29.371,0,3.286,1.357,2.296,4.272,8.568,0.106
50,11,5,47.516,29.328,0,3.873,1.350,2.259,4.125,8.062,0.091
51,12,4,92.788,84.697,0,3.143,1.414,2.489,4.835,10.145,0.120
52,12,5,92.695,85.087,0,3.057,1.450,2.634,5.302,11.555,0.091
53,12,6,92.079,85.524,0,2.954,1.374,2.366,4.508,9.316,0.247
54,13,4,27.774,93.910,0,2.896,1.334,2.284,4.381,9.221,0.146
55,13,5,27.567,93.062,0,2.784,1.352,2.304,4.359,8.986,0.125
56,14,5,62.877,41.571,0,3.370,1.585,3.115,6.770,15.829,0.128
57,14,6,62.729,42.569,0,5.285,1.364,2.329,4.387,8.941,0.091
58,14,7,62.428,43.199,0,5.414,1.504,2.823,5.879,13.241,0.111
59,14,8,62.608,43.034,0,5.197,1.457,2.637,5.266,11.345,0.111
60,14,9,62.669,42.384,0,5.110,1.429,2.554,5.062,10.882,0.169
61,14,10,63.285,41.866,0,4.355,1.584,3.071,6.552,15.007,0.091
62,14,11,63.953,41.774,0,3.505,1.539,2.936,6.191,14.061,0.100
63,14,12,64.236,41.631,0,3.370,1.490,2.759,5.657,12.519,0.114
64,14,13,64.671,40.741,0,3.655,1.451,2.639,5.313,11.555,0.143
65,14,14,62.979,42.330,0,3.562,1.619,3.215,7.031,16.490,0.083
66,14,15,64.327,38.225,0,2.923,1.266,2.029,3.574,6.789,0.143
67,15,5,61.513,60.836,0,3.837,1.595,3.133,6.798,15.873,0.091
68,15,6,63.637,64.101,0,2.899,1.396,2.489,4.981,10.928,0.185
