 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,35.706,13.052,0,3.850,1.377,2.374,4.509,9.237,0.111
2,1,1,35.679,13.352,0,3.385,1.282,2.085,3.763,7.419,0.125
3,1,2,35.760,13.612,0,3.573,1.334,2.221,4.063,8.013,0.129
4,1,3,35.749,13.572,0,4.420,1.267,2.018,3.513,6.560,0.125
5,1,4,35.923,13.387,0,3.604,1.329,2.222,4.101,8.188,0.101
6,1,5,35.851,13.711,0,3.861,1.348,2.273,4.210,8.401,0.094
7,1,6,36.074,14.233,0,3.528,1.401,2.472,4.841,10.290,0.101
8,1,7,35.521,13.936,0,3.869,1.338,2.260,4.227,8.577,0.099
9,1,8,35.725,13.369,0,4.262,1.301,2.121,3.799,7.338,0.100
10,1,9,35.413,13.218,0,3.165,1.305,2.129,3.798,7.271,0.112
11,1,10,34.905,12.616,0,2.779,1.304,2.134,3.830,7.401,0.151
12,1,11,34.285,12.353,0,3.387,1.370,2.337,4.385,8.872,0.176
13,1,12,35.178,12.840,0,3.212,1.411,2.488,4.854,10.252,0.100
14,1,13,35.454,12.871,0,3.308,1.425,2.524,4.928,10.382,0.169
15,2,0,48.878,21.543,0,4.172,1.417,2.503,4.875,10.251,0.111
16,2,1,48.534,22.128,0,4.015,1.446,2.632,5.324,11.692,0.145
17,2,2,47.666,23.457,0,3.449,1.374,2.372,4.544,9.482,0.131
18,2,3,47.718,23.619,0,3.984,1.403,2.458,4.768,10.014,0.128
19,2,4,48.094,22.495,0,3.505,1.437,2.601,5.225,11.383,0.209
20,2,5,49.001,22.092,0,3.885,1.491,2.769,5.704,12.718,0.091
21,2,6,49.283,21.579,0,4.154,1.448,2.595,5.120,10.887,0.083
22,2,7,49.616,22.129,0,3.710,1.385,2.411,4.655,9.767,0.101
23,2,8,48.418,21.668,0,3.969,1.412,2.500,4.903,10.422,0.100
24,2,9,47.369,21.450,0,3.746,1.453,2.625,5.243,11.314,0.111
25,2,10,48.013,21.454,0,3.416,1.416,2.522,4.987,10.703,0.166
26,3,0,70.979,47.303,0,4.608,1.385,2.397,4.580,9.467,0.111
27,3,1,70.831,47.262,0,4.032,1.397,2.424,4.618,9.456,0.139
28,3,2,71.321,47.353,0,4.118,1.351,2.280,4.234,8.499,0.111
29,3,3,71.385,47.547,0,3.907,1.330,2.198,3.967,7.674,0.128
30,3,4,71.461,47.012,0,3.595,1.415,2.514,4.961,10.634,0.157
