 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,36.890,37.574,0,3.034,1.308,2.141,3.848,7.460,0.102
2,1,1,37.125,37.435,0,2.871,1.319,2.189,3.997,7.876,0.107
3,1,2,37.557,36.861,0,3.194,1.283,2.060,3.611,6.783,0.217
4,1,3,37.529,36.968,0,3.426,1.390,2.428,4.705,9.894,0.121
5,1,4,37.341,36.776,0,3.526,1.329,2.224,4.111,8.239,0.101
6,1,5,37.351,36.654,0,3.894,1.300,2.121,3.798,7.326,0.077
7,1,6,37.152,36.821,0,3.615,1.387,2.410,4.629,9.616,0.135
8,2,0,85.814,37.754,0,4.560,1.356,2.341,4.511,9.506,0.102
9,2,1,86.461,37.255,0,4.125,1.426,2.569,5.154,11.244,0.077
10,2,2,86.101,37.790,0,3.818,1.411,2.544,5.142,11.358,0.088
11,2,3,86.982,38.914,0,3.683,1.429,2.575,5.172,11.301,0.079
12,3,0,37.223,63.295,0,3.525,1.318,2.168,3.919,7.639,0.115
13,3,1,37.754,63.204,0,3.181,1.344,2.268,4.222,8.500,0.142
14,3,2,37.295,63.067,0,3.952,1.345,2.249,4.112,8.053,0.072
15,3,3,37.315,63.242,0,3.373,1.290,2.079,3.659,6.894,0.067
16,3,4,37.023,63.108,0,3.382,1.353,2.326,4.450,9.287,0.102
17,3,5,37.097,63.339,0,3.262,1.258,1.991,3.448,6.418,0.079
18,3,6,37.305,63.289,0,3.688,1.286,2.090,3.748,7.292,0.084
19,3,7,37.079,63.182,0,2.866,1.338,2.240,4.120,8.162,0.110
20,3,8,36.843,63.717,0,3.556,1.313,2.167,3.949,7.805,0.086
21,3,9,36.607,63.483,0,2.413,1.283,2.059,3.621,6.855,0.120
22,3,10,36.992,63.465,0,3.208,1.412,2.488,4.837,10.162,0.163
23,3,11,37.027,63.702,0,4.080,1.330,2.224,4.102,8.187,0.091
24,3,12,36.883,63.963,0,4.487,1.408,2.493,4.899,10.451,0.077
25,3,13,37.298,63.878,0,4.373,1.356,2.288,4.235,8.427,0.129
