 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,93.657,18.981,0,3.697,1.383,2.397,4.593,9.536,0.125
2,1,1,93.681,19.092,0,3.954,1.415,2.508,4.932,10.534,0.163
3,1,2,93.599,19.055,0,3.982,1.422,2.524,4.949,10.490,0.111
4,1,3,93.470,19.106,0,3.430,1.321,2.209,4.099,8.295,0.197
5,1,4,93.477,19.442,0,3.704,1.324,2.195,4.003,7.885,0.138
6,1,5,93.518,19.478,0,3.787,1.406,2.465,4.773,10.003,0.151
7,1,6,93.163,19.612,0,3.814,1.412,2.467,4.748,9.863,0.143
8,1,7,93.588,19.621,0,3.604,1.469,2.654,5.256,11.168,0.194
9,1,8,93.225,19.481,0,3.906,1.404,2.440,4.639,9.451,0.227
10,1,9,93.426,19.367,0,3.965,1.397,2.449,4.764,10.089,0.090
11,1,10,93.154,19.485,0,4.533,1.360,2.305,4.298,8.649,0.118
12,1,11,93.190,19.202,0,4.445,1.434,2.544,4.961,10.421,0.125
13,1,12,93.261,19.020,0,3.595,1.448,2.635,5.321,11.651,0.299
14,1,13,93.507,18.521,0,3.720,1.407,2.454,4.714,9.773,0.229
15,1,14,93.182,18.745,0,3.726,1.405,2.462,4.750,9.882,0.259
16,1,15,93.051,18.460,0,3.494,1.357,2.313,4.357,8.901,0.127
17,1,16,93.306,18.317,0,3.386,1.327,2.210,4.050,8.021,0.142
18,1,17,93.484,18.206,0,3.427,1.355,2.318,4.393,9.045,0.149
19,1,18,93.524,18.570,0,3.472,1.392,2.423,4.655,9.669,0.122
20,1,19,93.425,18.321,0,3.630,1.365,2.315,4.311,8.645,0.149
21,1,20,93.441,18.556,0,3.535,1.273,2.028,3.530,6.591,0.125
22,1,21,93.627,18.630,0,3.858,1.367,2.320,4.309,8.570,0.152
23,2,0,111.966,47.770,0,3.175,1.386,2.407,4.602,9.491,0.125
24,2,1,111.741,47.627,0,3.438,1.291,2.081,3.665,6.920,0.143
25,2,2,111.803,47.960,0,3.247,1.370,2.364,4.504,9.274,0.236
26,2,3,111.572,46.973,0,2.906,1.341,2.271,4.258,8.660,0.201
27,2,4,111.816,47.531,0,3.039,1.385,2.425,4.725,10.028,0.258
28,3,0,120.916,66.740,0,4.357,1.321,2.185,3.970,7.776,0.125
29,3,1,121.016,66.430,0,3.976,1.357,2.310,4.328,8.736,0.163
30,3,2,120.577,65.976,0,3.246,1.412,2.491,4.866,10.307,0.267
31,3,3,120.132,66.372,0,3.364,1.314,2.152,3.857,7.423,0.198
32,3,4,121.044,66.355,0,3.937,1.431,2.555,5.030,10.676,0.110
33,3,5,120.890,66.132,0,3.424,1.395,2.429,4.671,9.715,0.158
34,3,6,121.159,66.214,0,4.058,1.332,2.218,4.059,8.004,0.145
35,3,7,121.471,66.811,0,3.592,1.280,2.061,3.634,6.894,0.181
36,3,8,121.600,67.046,0,2.733,1.249,1.989,3.502,6.717,0.100
37,3,9,121.463,66.849,0,3.082,1.275,2.042,3.584,6.769,0.084
38,3,10,121.846,66.565,0,3.423,1.369,2.339,4.396,8.911,0.216
39,4,0,27.130,76.014,0,4.111,1.563,3.032,6.512,15.077,0.125
40,4,1,26.619,75.825,0,4.179,1.546,2.959,6.270,14.350,0.144
41,4,2,27.329,76.461,0,4.888,1.541,2.943,6.218,14.182,0.111
42,4,3,27.163,77.004,0,4.696,1.572,3.075,6.678,15.678,0.111
43,4,4,26.833,78.196,0,4.384,1.655,3.330,7.361,17.411,0.100
44,5,1,98.825,44.596,0,3.486,1.418,2.494,4.820,10.023,0.210
45,5,2,98.607,44.343,0,3.247,1.408,2.461,4.725,9.772,0.288
46,5,3,97.816,42.604,0,3.812,1.400,2.430,4.632,9.502,0.111
47,5,4,97.841,42.564,0,3.615,1.283,2.064,3.628,6.840,0.128
48,5,5,98.198,41.703,0,3.793,1.303,2.150,3.918,7.740,0.150
49,6,1,66.996,70.338,0,3.380,1.394,2.431,4.688,9.788,0.210
50,6,2,67.289,70.385,0,3.040,1.340,2.230,4.069,7.981,0.118
51,7,1,52.234,89.145,0,4.480,1.572,3.042,6.492,14.898,0.144
52,7,2,51.774,89.212,0,5.185,1.361,2.312,4.327,8.735,0.111
53,7,3,51.715,89.074,0,4.945,1.468,2.681,5.410,11.790,0.111
54,7,4,51.432,89.424,0,4.651,1.480,2.697,5.405,11.645,0.100
55,7,5,52.410,89.282,0,5.902,1.381,2.371,4.469,9.062,0.143
56,7,6,53.423,88.312,0,5.052,1.454,2.602,5.111,10.790,0.143
57,7,7,54.124,87.802,0,4.659,1.424,2.543,5.043,10.860,0.125
58,7,8,54.344,87.642,0,4.058,1.421,2.495,4.805,9.935,0.157
59,7,9,54.433,87.308,0,4.268,1.463,2.646,5.263,11.258,0.084
60,8,2,114.233,52.901,0,2.712,1.213,1.882,3.205,5.891,0.211
61,8,3,112.798,52.129,0,2.920,1.364,2.359,4.552,9.614,0.239
62,9,4,61.582,58.944,0,3.791,1.375,2.395,4.643,9.810,0.120
63,9,5,61.727,59.257,0,3.597,1.360,2.306,4.313,8.719,0.171
64,9,6,61.419,59.172,0,3.923,1.249,1.958,3.356,6.181,0.145
65,9,7,60.319,59.497,0,3.677,1.309,2.154,3.915,7.726,0.181
66,9,8,60.836,59.663,0,3.935,1.384,2.393,4.569,9.445,0.247
67,9,9,61.461,60.501,0,3.747,1.379,2.363,4.442,8.975,0.105
68,10,6,66.774,70.177,0,3.016,1.329,2.232,4.145,8.348,0.146
69,10,7,67.309,70.388,0,2.893,1.337,2.240,4.130,8.213,0.183
70,11,6,26.473,75.782,0,4.187,1.493,2.775,5.733,12.861,0.143
71,11,7,26.079,75.436,0,4.985,1.448,2.635,5.339,11.763,0.125
72,11,8,26.987,75.323,0,4.211,1.492,2.782,5.769,12.977,0.101
73,12,7,11.738,29.028,0,3.501,1.455,2.619,5.193,11.091,0.194
74,12,8,11.440,28.659,0,3.312,1.368,2.320,4.323,8.676,0.134
75,12,9,11.326,28.079,0,3.441,1.398,2.442,4.707,9.809,0.116
76,12,10,9.934,27.324,0,3.957,1.437,2.560,5.021,10.608,0.113
77,12,11,9.832,27.074,0,3.691,1.439,2.580,5.114,10.964,0.141
78,12,12,9.525,26.341,0,4.531,1.300,2.110,3.736,7.075,0.111
79,12,13,9.610,26.631,0,3.385,1.320,2.173,3.904,7.501,0.230
80,12,14,9.391,27.106,0,3.607,1.408,2.480,4.826,10.164,0.267
81,12,15,9.293,27.680,0,3.982,1.327,2.201,4.008,7.862,0.164
82,12,16,9.071,26.959,0,3.404,1.391,2.431,4.703,9.858,0.149
83,12,17,8.816,26.986,0,4.059,1.404,2.475,4.829,10.201,0.157
84,12,18,8.895,26.621,0,4.411,1.370,2.352,4.449,9.081,0.111
85,12,19,7.485,26.844,0,3.785,1.359,2.310,4.333,8.800,0.146
86,12,20,8.021,26.805,0,3.736,1.424,2.536,4.997,10.667,0.125
87,12,21,6.873,26.399,0,3.942,1.401,2.442,4.683,9.675,0.149
88,12,22,6.843,26.388,0,3.814,1.357,2.307,4.312,8.693,0.112
89,12,23,6.943,26.102,0,3.580,1.367,2.362,4.540,9.506,0.165
90,12,24,6.998,26.664,0,3.658,1.343,2.282,4.311,8.887,0.182
91,12,25,6.831,26.133,0,3.934,1.353,2.301,4.326,8.813,0.216
92,12,26,7.001,25.912,0,3.475,1.367,2.350,4.471,9.217,0.155
93,12,27,6.879,25.776,0,4.305,1.363,2.330,4.389,8.933,0.101
94,12,28,7.472,25.260,0,3.070,1.339,2.214,3.992,7.697,0.267
95,12,29,8.170,25.308,0,3.181,1.317,2.174,3.945,7.724,0.160
96,12,30,7.419,25.391,0,2.740,1.289,2.082,3.683,7.009,0.126
97,12,31,7.737,25.127,0,3.410,1.324,2.212,4.100,8.281,0.133
98,12,32,8.512,25.177,0,3.116,1.388,2.396,4.550,9.305,0.214
99,12,33,8.366,25.230,0,3.349,1.341,2.234,4.070,7.951,0.211
100,12,34,8.542,25.357,0,3.819,1.324,2.191,3.971,7.727,0.129
101,12,35,8.259,25.399,0,4.243,1.388,2.407,4.609,9.553,0.100
102,12,36,8.619,25.081,0,3.107,1.390,2.446,4.787,10.196,0.191
103,12,37,8.484,25.642,0,3.787,1.371,2.327,4.313,8.556,0.143
104,12,38,8.540,25.761,0,3.237,1.340,2.220,4.009,7.732,0.260
105,12,39,7.894,25.359,0,4.063,1.386,2.379,4.488,9.125,0.146
106,13,7,35.295,34.614,0,2.957,1.369,2.346,4.419,8.950,0.183
107,13,8,35.414,34.135,0,3.212,1.326,2.196,3.986,7.779,0.181
108,14,8,42.637,19.189,0,3.895,1.518,2.907,6.200,14.314,0.100
109,14,9,42.535,19.278,0,4.009,1.573,3.073,6.634,15.411,0.083
110,15,8,45.371,58.751,0,3.101,1.327,2.211,4.064,8.093,0.159
111,15,9,45.733,59.120,0,3.557,1.376,2.367,4.493,9.216,0.130
112,16,8,89.221,72.622,0,3.934,1.337,2.246,4.158,8.321,0.151
113,16,9,89.244,73.347,0,4.616,1.437,2.572,5.102,10.985,0.083
114,16,10,89.238,73.814,0,4.896,1.443,2.598,5.188,11.244,0.111
115,16,11,88.955,74.227,0,5.498,1.475,2.697,5.439,11.826,0.125
116,16,12,89.120,73.713,0,5.658,1.429,2.549,5.027,10.722,0.111
117,16,13,89.220,73.092,0,5.560,1.456,2.655,5.375,11.795,0.100
118,16,14,89.198,73.644,0,7.128,1.446,2.595,5.140,10.998,0.111
119,16,15,88.724,74.386,0,7.241,1.441,2.567,5.022,10.557,0.125
120,16,16,89.131,75.216,0,6.213,1.584,3.079,6.594,15.177,0.100
121,16,17,89.933,74.044,0,4.392,1.588,3.131,6.820,15.963,0.100
122,16,18,89.662,73.955,0,5.560,1.549,2.967,6.287,14.372,0.111
123,17,9,98.376,39.203,0,3.935,1.304,2.140,3.871,7.580,0.085
124,17,10,98.736,39.449,0,3.830,1.313,2.136,3.786,7.174,0.111
125,17,11,98.668,39.897,0,3.247,1.344,2.248,4.110,8.049,0.170
126,17,12,98.654,40.062,0,3.144,1.317,2.193,4.039,8.072,0.116
127,17,13,98.375,40.159,0,3.536,1.320,2.186,3.992,7.899,0.160
128,17,14,98.448,39.335,0,3.076,1.280,2.063,3.661,7.037,0.111
129,17,15,98.196,39.788,0,3.783,1.329,2.212,4.046,7.972,0.144
130,17,16,97.279,39.454,0,3.395,1.272,2.031,3.545,6.635,0.127
131,18,9,110.745,48.071,0,3.068,1.393,2.452,4.798,10.217,0.083
132,18,10,110.389,47.421,0,4.383,1.416,2.486,4.805,10.018,0.120
133,18,11,109.828,47.199,0,3.722,1.495,2.779,5.733,12.803,0.141
134,19,9,31.815,53.139,0,3.723,1.470,2.671,5.351,11.545,0.085
135,19,10,31.400,54.211,0,3.455,1.361,2.314,4.335,8.772,0.216
136,19,11,31.151,54.394,0,4.077,1.350,2.287,4.264,8.575,0.153
137,19,12,30.955,54.254,0,3.481,1.445,2.614,5.226,11.295,0.308
138,19,13,31.130,53.856,0,3.466,1.399,2.450,4.742,9.935,0.121
139,20,11,113.490,54.373,0,3.912,1.339,2.235,4.087,8.030,0.153
140,20,12,113.382,54.476,0,3.393,1.330,2.210,4.025,7.887,0.117
141,20,13,113.277,55.233,0,3.705,1.383,2.385,4.538,9.343,0.204
142,20,14,113.129,54.831,0,3.769,1.357,2.300,4.297,8.672,0.236
143,21,12,42.652,19.244,0,3.527,1.480,2.775,5.807,13.200,0.256
144,21,13,42.534,19.446,0,4.013,1.493,2.785,5.758,12.879,0.100
145,21,14,42.693,19.437,0,5.513,1.353,2.270,4.156,8.132,0.111
146,21,15,42.600,19.164,0,4.861,1.441,2.580,5.102,10.891,0.148
147,21,16,42.744,19.528,0,5.512,1.429,2.545,5.018,10.717,0.100
148,21,17,43.137,19.172,0,4.337,1.416,2.507,4.911,10.408,0.102
149,21,18,43.267,18.282,0,5.353,1.450,2.637,5.323,11.657,0.111
150,21,19,43.499,18.052,0,4.413,1.558,3.009,6.440,14.880,0.100
151,21,20,45.511,18.175,0,4.610,1.594,3.149,6.877,16.162,0.125
152,21,21,45.534,18.006,0,4.836,1.519,2.897,6.147,14.122,0.111
153,21,22,44.426,17.541,0,3.888,1.485,2.745,5.619,12.460,0.095
154,22,12,46.884,58.067,0,3.518,1.411,2.484,4.840,10.223,0.195
155,22,13,46.790,58.528,0,3.669,1.443,2.567,4.998,10.425,0.171
156,22,14,46.559,59.076,0,3.709,1.368,2.341,4.410,8.966,0.295
157,23,12,54.361,86.546,0,3.529,1.469,2.700,5.497,12.098,0.346
158,23,13,54.222,86.996,0,4.455,1.440,2.596,5.181,11.197,0.100
159,24,15,30.520,53.101,0,4.067,1.377,2.367,4.484,9.166,0.148
160,24,16,30.516,53.228,0,3.479,1.427,2.549,5.040,10.784,0.137
161,25,15,54.675,87.522,0,4.787,1.396,2.411,4.571,9.329,0.148
162,25,16,54.575,87.200,0,4.470,1.553,2.975,6.286,14.302,0.100
163,26,16,67.133,70.612,0,3.164,1.363,2.326,4.365,8.826,0.122
164,26,17,66.638,70.571,0,3.667,1.347,2.262,4.169,8.272,0.153
165,27,17,59.759,71.434,0,2.861,1.282,2.061,3.613,6.782,0.160
166,27,18,59.624,72.120,0,3.068,1.332,2.226,4.098,8.150,0.202
167,27,19,61.133,71.568,0,3.135,1.393,2.471,4.916,10.719,0.197
168,28,18,61.535,60.923,0,4.402,1.610,3.191,6.987,16.468,0.111
169,28,19,59.681,61.444,0,5.163,1.631,3.258,7.188,17.064,0.100
170,28,20,60.727,61.785,0,5.560,1.525,2.859,5.906,13.143,0.125
171,28,21,61.197,61.457,0,5.418,1.374,2.358,4.458,9.096,0.111
172,28,22,61.505,60.521,0,3.882,1.402,2.464,4.789,10.076,0.114
173,28,23,61.311,61.333,0,4.905,1.428,2.538,4.978,10.550,0.143
174,28,24,60.777,61.306,0,4.721,1.536,2.873,5.880,12.879,0.111
