 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,59.631,25.350,0,3.321,1.382,2.362,4.411,8.818,0.181
2,1,1,60.004,25.559,0,2.860,1.356,2.317,4.397,9.089,0.121
3,2,0,74.130,40.318,0,3.141,1.358,2.307,4.308,8.667,0.124
4,2,1,75.177,40.534,0,2.670,1.341,2.239,4.104,8.099,0.231
5,2,2,74.645,40.369,0,2.557,1.321,2.182,3.957,7.732,0.135
6,2,3,74.475,40.169,0,2.936,1.393,2.433,4.708,9.887,0.094
7,3,0,66.119,56.474,0,3.303,1.389,2.404,4.584,9.424,0.191
8,3,1,65.556,57.003,0,2.731,1.389,2.450,4.816,10.326,0.137
9,3,2,65.853,57.648,0,2.754,1.309,2.158,3.916,7.669,0.139
10,4,0,16.034,60.554,0,4.198,1.636,3.298,7.334,17.513,0.086
11,4,1,16.176,58.690,0,3.902,1.447,2.611,5.218,11.301,0.083
12,4,2,16.387,58.528,0,3.919,1.436,2.558,5.014,10.591,0.103
13,4,3,15.930,59.209,0,3.566,1.621,3.258,7.257,17.414,0.077
14,4,4,16.079,59.441,0,2.954,1.529,2.949,6.358,14.908,0.096
15,4,5,16.192,59.307,0,3.814,1.621,3.249,7.227,17.344,0.155
16,4,6,15.503,59.586,0,2.873,1.458,2.686,5.546,12.514,0.099
17,4,7,15.295,60.607,0,4.058,1.589,3.101,6.668,15.400,0.083
18,4,8,16.645,59.992,0,3.550,1.421,2.532,4.996,10.673,0.067
19,4,9,16.384,61.007,0,3.613,1.553,2.987,6.362,14.632,0.075
20,5,0,140.631,63.361,0,4.318,1.410,2.470,4.765,9.917,0.083
21,5,1,140.607,62.790,0,3.544,1.438,2.575,5.099,10.938,0.084
22,5,2,140.778,63.140,0,4.006,1.447,2.592,5.114,10.871,0.103
23,5,3,140.743,62.750,0,4.249,1.478,2.698,5.431,11.788,0.077
24,5,4,140.744,62.524,0,4.439,1.465,2.657,5.312,11.440,0.077
25,5,5,141.436,62.515,0,3.768,1.626,3.217,6.974,16.142,0.155
26,5,6,141.356,62.512,0,3.495,1.502,2.769,5.596,12.118,0.066
27,5,7,140.988,63.281,0,3.695,1.395,2.448,4.752,9.977,0.083
28,5,8,141.393,62.841,0,3.776,1.495,2.782,5.728,12.730,0.067
29,5,9,141.703,62.349,0,3.701,1.399,2.441,4.687,9.694,0.077
30,5,10,141.354,62.832,0,3.011,1.501,2.802,5.767,12.770,0.078
31,6,0,54.319,82.408,0,2.625,1.349,2.301,4.354,8.978,0.141
32,6,1,53.422,82.296,0,2.596,1.329,2.250,4.252,8.804,0.223
33,7,0,36.620,89.634,0,3.135,1.290,2.076,3.646,6.856,0.089
34,7,1,36.392,89.332,0,3.500,1.262,2.006,3.491,6.532,0.083
35,7,2,36.853,88.880,0,2.657,1.323,2.192,3.989,7.807,0.172
36,7,3,36.228,87.952,0,2.318,1.318,2.178,3.947,7.687,0.130
37,7,4,35.611,87.059,0,3.154,1.348,2.286,4.282,8.686,0.097
38,7,5,36.059,87.360,0,2.505,1.322,2.209,4.083,8.190,0.134
39,7,6,35.883,87.433,0,2.648,1.307,2.158,3.938,7.805,0.091
40,7,7,35.906,87.194,0,3.057,1.365,2.316,4.317,8.659,0.085
41,8,1,62.510,32.767,0,3.247,1.385,2.421,4.731,10.118,0.084
42,8,2,63.549,32.095,0,2.403,1.293,2.122,3.868,7.697,0.119
43,9,1,72.509,49.918,0,2.839,1.420,2.557,5.140,11.264,0.114
44,9,2,72.781,50.550,0,3.022,1.346,2.285,4.299,8.785,0.064
45,9,3,72.698,50.435,0,2.599,1.457,2.683,5.485,12.141,0.136
46,10,1,34.505,60.329,0,3.015,1.302,2.141,3.908,7.795,0.089
47,10,2,34.402,60.357,0,2.279,1.305,2.137,3.841,7.434,0.146
48,10,3,34.875,60.551,0,2.747,1.280,2.057,3.613,6.805,0.110
49,11,1,54.758,68.836,0,2.609,1.307,2.165,3.954,7.811,0.242
50,11,2,53.594,68.855,0,2.186,1.267,2.017,3.516,6.593,0.141
51,11,3,53.634,68.001,0,2.175,1.279,2.061,3.656,7.008,0.092
52,12,1,54.367,92.833,0,2.623,1.280,2.057,3.613,6.795,0.157
53,12,2,54.552,92.968,0,2.734,1.346,2.281,4.283,8.740,0.144
54,12,3,54.445,92.858,0,3.096,1.362,2.363,4.588,9.768,0.094
55,12,4,54.817,92.884,0,2.556,1.426,2.559,5.121,11.176,0.104
56,13,2,64.411,91.563,0,2.917,1.546,2.998,6.466,15.090,0.072
57,13,3,63.809,92.385,0,3.015,1.528,2.913,6.166,14.120,0.077
58,13,4,64.642,91.847,0,3.359,1.502,2.784,5.688,12.519,0.080
59,14,3,46.120,99.531,0,3.435,1.535,2.953,6.307,14.563,0.077
60,14,4,43.429,100.190,0,2.794,1.508,2.831,5.892,13.255,0.097
61,15,3,88.222,109.004,0,2.577,1.439,2.614,5.285,11.610,0.136
62,15,4,88.550,108.779,0,2.835,1.444,2.628,5.338,11.824,0.088
63,15,5,87.802,108.658,0,2.712,1.520,2.908,6.205,14.379,0.083
64,16,4,67.200,36.456,0,1.969,1.195,1.829,3.095,5.721,0.084
65,16,5,66.381,33.021,0,3.053,1.454,2.695,5.608,12.759,0.105
66,16,6,66.590,34.282,0,3.619,1.460,2.634,5.239,11.251,0.066
67,16,7,66.434,34.585,0,3.415,1.474,2.682,5.372,11.596,0.084
68,16,8,67.068,34.983,0,3.286,1.516,2.863,5.995,13.586,0.067
69,16,9,67.379,35.288,0,3.895,1.442,2.557,4.972,10.382,0.077
70,16,10,67.611,34.568,0,2.813,1.473,2.695,5.449,11.900,0.090
71,16,11,67.555,34.908,0,2.944,1.441,2.589,5.164,11.197,0.073
72,16,12,67.142,34.725,0,2.859,1.379,2.373,4.497,9.202,0.177
73,17,4,33.287,72.466,0,3.189,1.309,2.128,3.770,7.140,0.097
74,17,5,33.530,71.758,0,3.336,1.415,2.489,4.822,10.066,0.084
75,17,6,33.216,72.074,0,3.075,1.444,2.615,5.247,11.401,0.079
76,17,7,32.751,72.018,0,3.131,1.508,2.831,5.872,13.130,0.084
77,18,5,67.038,57.319,0,2.733,1.336,2.254,4.204,8.508,0.098
78,18,6,67.528,62.545,0,2.357,1.383,2.414,4.703,10.020,0.123
79,19,5,35.033,60.297,0,2.638,1.398,2.454,4.769,10.042,0.134
80,19,6,34.731,60.266,0,2.731,1.437,2.596,5.211,11.345,0.118
81,19,7,34.795,59.760,0,2.822,1.318,2.182,3.976,7.811,0.085
82,19,8,34.579,60.411,0,2.256,1.387,2.450,4.845,10.488,0.101
83,19,9,34.613,60.696,0,2.233,1.335,2.252,4.202,8.505,0.191
84,20,5,115.370,98.096,0,2.496,1.288,2.095,3.750,7.251,0.128
85,20,6,115.479,98.058,0,2.670,1.336,2.254,4.207,8.517,0.091
86,21,6,64.613,93.496,0,2.247,1.290,2.110,3.824,7.556,0.100
87,21,7,64.068,93.117,0,2.087,1.374,2.443,4.888,10.724,0.099
88,21,8,64.532,93.706,0,2.069,1.366,2.428,4.905,10.987,0.140
89,22,7,46.442,97.870,0,2.355,1.432,2.615,5.336,11.857,0.087
90,22,8,44.535,99.926,0,3.409,1.668,3.380,7.495,17.722,0.067
91,22,9,45.817,99.756,0,3.656,1.620,3.225,7.065,16.599,0.075
92,22,10,45.431,100.174,0,3.667,1.566,3.023,6.424,14.644,0.071
93,22,11,44.647,100.531,0,3.039,1.554,2.988,6.348,14.520,0.070
94,23,8,20.613,39.143,0,2.430,1.336,2.236,4.124,8.230,0.214
95,23,9,20.595,39.271,0,2.684,1.440,2.567,5.052,10.741,0.129
96,24,8,56.464,62.722,0,2.317,1.311,2.139,3.824,7.347,0.106
97,24,9,56.597,62.546,0,2.200,1.307,2.146,3.875,7.551,0.210
98,25,8,87.785,108.696,0,2.655,1.472,2.673,5.347,11.523,0.072
99,25,9,88.113,108.450,0,2.583,1.376,2.385,4.571,9.485,0.106
100,25,10,87.647,107.552,0,2.296,1.307,2.159,3.941,7.818,0.139
101,26,9,21.177,22.551,0,2.549,1.333,2.238,4.165,8.429,0.130
102,26,10,21.221,21.883,0,2.862,1.423,2.506,4.866,10.195,0.112
103,26,11,21.001,21.649,0,3.187,1.460,2.651,5.309,11.456,0.112
104,26,12,21.098,21.090,0,3.546,1.433,2.574,5.118,11.017,0.097
105,26,13,21.501,22.238,0,2.466,1.325,2.221,4.144,8.438,0.163
106,26,14,21.424,22.945,0,2.168,1.326,2.255,4.294,8.968,0.123
107,27,9,112.201,62.716,0,2.448,1.311,2.157,3.899,7.601,0.151
108,27,10,113.269,62.309,0,2.458,1.312,2.146,3.835,7.343,0.103
109,27,11,113.473,62.487,0,2.005,1.238,1.931,3.291,6.034,0.114
110,28,9,30.608,74.127,0,3.018,1.504,2.825,5.866,13.128,0.072
111,28,10,30.514,74.663,0,2.542,1.454,2.668,5.438,12.002,0.074
112,28,11,30.835,73.717,0,2.881,1.585,3.155,6.977,16.630,0.067
113,28,12,31.477,73.600,0,3.953,1.498,2.793,5.758,12.797,0.067
114,29,10,73.811,38.907,0,2.622,1.383,2.382,4.512,9.197,0.142
115,29,11,73.619,39.164,0,2.374,1.376,2.361,4.450,9.032,0.085
116,30,10,72.968,52.565,0,2.671,1.340,2.281,4.314,8.890,0.220
117,30,11,73.281,52.670,0,2.852,1.505,2.795,5.725,12.648,0.070
118,31,10,66.435,55.008,0,2.773,1.334,2.255,4.214,8.529,0.201
119,31,11,66.496,55.133,0,2.537,1.363,2.369,4.611,9.862,0.120
120,31,12,66.610,55.046,0,2.631,1.370,2.378,4.604,9.744,0.167
121,31,13,66.600,55.674,0,2.765,1.388,2.406,4.615,9.595,0.189
122,31,14,66.636,55.437,0,2.817,1.324,2.217,4.113,8.307,0.147
