 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,112.895,11.227,0,2.100,1.412,2.519,4.983,10.680,0.130
2,1,1,112.643,11.717,0,2.769,1.351,2.284,4.245,8.506,0.180
3,1,2,111.511,10.894,0,2.752,1.426,2.521,4.909,10.305,0.228
4,2,0,57.574,23.127,0,4.297,1.393,2.439,4.715,9.850,0.111
5,2,1,56.656,24.274,0,3.925,1.497,2.763,5.612,12.269,0.111
6,2,2,56.370,24.519,0,5.314,1.413,2.487,4.829,10.124,0.167
7,2,3,56.310,24.297,0,3.803,1.505,2.804,5.764,12.775,0.153
8,2,4,55.927,24.226,0,3.381,1.530,2.923,6.203,14.249,0.101
9,2,5,56.346,24.350,0,2.734,1.561,3.009,6.403,14.665,0.130
10,2,6,55.742,24.399,0,3.642,1.558,2.985,6.296,14.284,0.091
11,2,7,55.459,24.450,0,3.811,1.574,3.063,6.594,15.314,0.100
12,2,8,55.324,23.920,0,3.499,1.555,2.994,6.383,14.691,0.126
13,2,9,55.376,24.139,0,3.353,1.505,2.810,5.807,12.970,0.126
14,2,10,55.846,23.809,0,3.569,1.455,2.641,5.299,11.496,0.125
15,2,11,55.636,25.416,0,3.673,1.549,2.969,6.286,14.344,0.111
16,2,12,54.548,26.624,0,4.592,1.444,2.596,5.167,11.136,0.111
17,2,13,53.797,26.498,0,4.277,1.453,2.640,5.331,11.687,0.100
18,2,14,53.405,25.849,0,2.880,1.390,2.468,4.922,10.783,0.259
19,2,15,52.939,26.095,0,2.989,1.438,2.630,5.385,12.046,0.129
20,2,16,53.125,26.805,0,3.765,1.503,2.818,5.861,13.205,0.125
21,2,17,53.193,27.420,0,4.413,1.596,3.113,6.675,15.343,0.111
22,2,18,53.557,26.778,0,3.689,1.412,2.494,4.885,10.383,0.125
23,2,19,53.678,26.761,0,4.670,1.441,2.589,5.147,11.083,0.125
24,2,20,53.302,25.977,0,4.878,1.444,2.609,5.230,11.370,0.125
25,2,21,53.071,25.229,0,3.488,1.472,2.704,5.499,12.097,0.100
26,2,22,53.105,25.280,0,2.988,1.454,2.633,5.277,11.448,0.128
27,2,23,51.691,25.292,0,3.048,1.436,2.555,5.019,10.658,0.100
28,2,24,51.684,25.327,0,3.338,1.476,2.683,5.369,11.571,0.127
29,2,25,50.874,25.216,0,3.188,1.445,2.612,5.238,11.401,0.114
30,2,26,50.498,25.227,0,4.038,1.353,2.269,4.166,8.204,0.100
31,2,27,51.049,25.928,0,3.472,1.441,2.612,5.250,11.415,0.112
32,2,28,50.833,25.560,0,3.502,1.355,2.305,4.353,8.950,0.111
33,2,29,51.728,24.475,0,4.276,1.351,2.262,4.136,8.089,0.113
34,2,30,51.784,24.233,0,3.016,1.371,2.349,4.437,9.064,0.112
35,2,31,51.472,24.415,0,3.135,1.297,2.122,3.822,7.443,0.111
36,2,32,51.958,24.656,0,4.292,1.336,2.245,4.153,8.290,0.143
37,2,33,51.976,26.423,0,3.700,1.392,2.433,4.720,9.952,0.125
38,2,34,51.759,26.525,0,3.245,1.326,2.224,4.137,8.390,0.111
39,2,35,51.545,25.588,0,2.511,1.328,2.221,4.103,8.230,0.113
40,2,36,51.373,25.039,0,2.266,1.388,2.413,4.630,9.602,0.111
41,2,37,51.384,25.328,0,2.513,1.313,2.180,4.007,8.013,0.111
42,2,38,51.617,25.423,0,2.596,1.272,2.048,3.630,6.964,0.111
43,2,39,51.994,25.867,0,2.626,1.410,2.520,5.033,10.983,0.113
44,2,40,51.859,25.359,0,2.314,1.336,2.245,4.154,8.293,0.144
45,2,41,52.408,25.170,0,3.666,1.404,2.452,4.709,9.735,0.126
46,2,42,52.756,24.998,0,3.126,1.474,2.712,5.537,12.242,0.128
47,2,43,53.236,26.034,0,4.036,1.416,2.512,4.931,10.478,0.111
48,2,44,52.704,26.163,0,5.225,1.414,2.472,4.739,9.754,0.111
49,2,45,51.799,25.776,0,4.585,1.598,3.109,6.641,15.192,0.125
50,2,46,51.969,25.121,0,4.016,1.566,3.022,6.428,14.696,0.125
51,2,47,51.467,24.592,0,4.025,1.494,2.750,5.563,12.096,0.125
52,2,48,51.763,24.618,0,3.698,1.461,2.633,5.218,11.137,0.091
53,2,49,51.573,25.497,0,3.157,1.489,2.733,5.534,12.091,0.116
54,2,50,51.491,25.530,0,2.590,1.489,2.756,5.632,12.411,0.102
55,3,0,129.757,25.694,0,2.548,1.472,2.686,5.412,11.767,0.112
56,3,1,129.448,25.689,0,2.775,1.373,2.382,4.609,9.751,0.183
57,4,0,98.748,32.910,0,3.215,1.382,2.384,4.541,9.362,0.114
58,4,1,98.474,34.208,0,2.664,1.453,2.647,5.378,11.923,0.132
59,4,2,98.870,34.314,0,2.514,1.368,2.348,4.474,9.273,0.192
60,5,0,33.921,65.205,0,2.428,1.592,3.129,6.774,15.735,0.111
61,5,1,33.367,64.780,0,3.220,1.471,2.672,5.350,11.550,0.120
62,5,2,33.261,64.718,0,3.454,1.391,2.398,4.526,9.153,0.167
63,5,3,33.434,65.135,0,2.796,1.445,2.603,5.191,11.225,0.115
64,5,4,33.718,65.446,0,3.104,1.497,2.752,5.559,12.071,0.101
65,5,5,33.688,66.143,0,3.306,1.579,3.060,6.521,14.908,0.100
66,5,6,34.607,66.174,0,2.675,1.505,2.772,5.616,12.236,0.121
67,6,0,4.583,124.061,0,2.314,1.345,2.274,4.280,8.795,0.127
68,6,1,4.736,122.580,0,3.579,1.557,3.000,6.390,14.663,0.111
69,6,2,4.130,122.201,0,5.797,1.434,2.545,4.962,10.393,0.167
70,6,3,2.565,122.503,0,3.868,1.469,2.680,5.403,11.770,0.153
71,6,4,1.427,121.381,0,3.126,1.256,1.962,3.363,6.229,0.100
72,6,5,1.007,121.073,0,2.092,1.082,1.621,2.683,4.821,0.100
73,6,6,1.161,119.400,0,3.506,1.125,1.585,2.437,4.082,0.091
74,6,7,1.339,118.853,0,3.543,1.219,1.847,3.064,5.501,0.100
75,6,8,2.456,120.292,0,4.068,1.692,3.476,7.849,18.961,0.125
76,6,9,2.749,120.342,0,4.475,1.633,3.272,7.252,17.295,0.125
77,6,10,1.874,120.679,0,2.267,1.302,2.150,3.952,7.931,0.207
78,6,11,1.942,121.456,0,2.823,1.318,2.201,4.101,8.373,0.190
79,6,12,2.007,121.223,0,2.449,1.309,2.192,4.112,8.476,0.137
80,6,13,1.584,121.440,0,2.533,1.142,1.638,2.575,4.423,0.100
81,6,14,2.082,122.735,0,2.692,1.344,2.272,4.243,8.573,0.164
82,6,15,1.703,122.842,0,3.183,1.238,1.926,3.282,6.032,0.138
83,6,16,1.618,122.742,0,3.329,1.217,1.859,3.108,5.618,0.125
84,6,17,2.442,122.901,0,2.713,1.344,2.267,4.211,8.447,0.138
85,6,18,2.133,123.740,0,2.547,1.285,2.075,3.678,7.034,0.125
86,6,19,1.853,124.275,0,2.056,1.210,1.842,3.074,5.552,0.126
87,6,20,2.445,123.989,0,2.201,1.300,2.176,4.056,8.248,0.231
88,6,21,3.494,124.741,0,2.094,1.279,2.107,3.923,8.125,0.140
89,6,22,4.189,124.908,0,2.234,1.192,1.904,3.336,6.272,0.125
90,6,23,5.314,124.654,0,3.761,1.146,1.641,2.567,4.361,0.100
91,6,24,5.668,124.611,0,2.853,1.169,1.705,2.719,4.709,0.125
92,6,25,5.790,124.233,0,3.157,1.277,2.061,3.707,7.311,0.123
93,6,26,6.526,123.243,0,3.761,1.409,2.452,4.665,9.504,0.100
94,6,27,8.142,121.617,0,3.268,1.543,2.932,6.159,13.963,0.097
95,7,2,66.213,96.619,0,2.608,1.412,2.523,5.018,10.853,0.249
96,7,3,65.782,96.628,0,2.006,1.351,2.321,4.435,9.238,0.182
97,7,4,65.590,97.071,0,2.110,1.441,2.611,5.236,11.336,0.122
98,7,5,65.593,97.210,0,2.130,1.249,1.981,3.465,6.588,0.100
99,7,6,65.580,97.466,0,2.147,1.360,2.320,4.376,8.944,0.193
100,7,7,65.422,97.505,0,2.074,1.311,2.165,3.929,7.689,0.148
101,7,8,65.422,97.229,0,2.410,1.280,2.063,3.657,7.015,0.138
102,7,9,64.870,96.784,0,2.759,1.314,2.162,3.910,7.643,0.154
103,7,10,65.118,97.118,0,2.181,1.287,2.103,3.768,7.254,0.237
104,7,11,65.245,97.244,0,2.864,1.349,2.273,4.204,8.364,0.190
105,7,12,65.252,96.883,0,2.019,1.305,2.176,4.041,8.209,0.220
106,7,13,65.212,97.755,0,2.166,1.277,2.093,3.838,7.736,0.146
107,7,14,64.769,97.480,0,3.112,1.403,2.477,4.857,10.348,0.130
108,7,15,64.439,97.668,0,3.497,1.337,2.252,4.201,8.515,0.125
109,7,16,65.186,97.708,0,3.251,1.336,2.265,4.270,8.775,0.163
110,7,17,65.069,97.461,0,3.032,1.354,2.288,4.253,8.516,0.112
111,7,18,65.030,97.401,0,2.834,1.399,2.465,4.818,10.214,0.144
112,7,19,65.210,97.457,0,3.142,1.294,2.112,3.788,7.332,0.126
113,7,20,65.318,97.651,0,2.996,1.318,2.186,4.004,7.946,0.128
114,7,21,65.680,97.860,0,2.572,1.311,2.154,3.871,7.460,0.121
115,7,22,65.511,97.919,0,2.220,1.345,2.305,4.374,8.987,0.127
116,7,23,65.635,97.780,0,1.978,1.255,1.989,3.449,6.430,0.103
117,7,24,65.613,97.718,0,1.903,1.238,1.932,3.297,6.050,0.125
118,7,25,65.192,97.018,0,2.373,1.372,2.399,4.696,10.057,0.114
119,7,26,65.292,97.673,0,2.665,1.310,2.159,3.921,7.704,0.101
120,7,27,65.609,97.136,0,2.109,1.303,2.126,3.797,7.276,0.111
121,7,28,65.657,97.047,0,2.976,1.391,2.440,4.771,10.184,0.155
122,7,29,65.319,97.159,0,3.296,1.421,2.502,4.846,10.098,0.111
123,7,30,65.697,97.053,0,2.575,1.370,2.355,4.472,9.181,0.111
124,7,31,65.196,97.502,0,2.382,1.324,2.182,3.924,7.542,0.112
125,7,32,65.655,97.178,0,2.742,1.313,2.182,4.020,8.058,0.182
126,7,33,65.768,97.267,0,2.377,1.364,2.385,4.662,9.983,0.184
127,7,34,65.542,97.609,0,2.164,1.279,2.054,3.626,6.920,0.146
128,7,35,65.684,98.043,0,2.396,1.437,2.636,5.431,12.250,0.111
129,7,36,66.278,97.877,0,2.824,1.536,2.923,6.140,13.898,0.143
130,7,37,66.269,97.592,0,3.031,1.378,2.385,4.563,9.453,0.172
131,7,38,66.024,97.476,0,3.304,1.377,2.407,4.678,9.893,0.214
132,7,39,65.750,96.996,0,2.963,1.387,2.444,4.801,10.289,0.111
133,7,40,65.766,97.311,0,3.230,1.379,2.399,4.639,9.768,0.165
134,7,41,65.416,96.620,0,2.337,1.414,2.506,4.925,10.517,0.204
135,7,42,65.706,97.608,0,2.904,1.327,2.206,4.037,7.983,0.118
136,7,43,65.658,97.902,0,3.060,1.364,2.325,4.356,8.791,0.251
137,7,44,65.779,97.548,0,2.358,1.448,2.680,5.547,12.498,0.213
138,7,45,65.658,97.611,0,2.363,1.473,2.695,5.464,12.011,0.125
139,7,46,65.629,96.824,0,2.179,1.371,2.384,4.629,9.833,0.262
140,7,47,65.694,96.581,0,3.105,1.447,2.610,5.226,11.365,0.125
141,7,48,65.647,97.192,0,2.193,1.282,2.078,3.710,7.160,0.094
142,7,49,65.686,97.611,0,2.052,1.295,2.112,3.770,7.222,0.239
143,7,50,65.638,96.520,0,2.865,1.491,2.762,5.663,12.551,0.102
144,7,51,65.700,97.154,0,2.912,1.401,2.435,4.666,9.660,0.178
145,7,52,65.536,97.202,0,2.000,1.307,2.191,4.116,8.513,0.129
146,7,53,65.627,96.916,0,2.437,1.468,2.692,5.481,12.109,0.106
147,7,54,65.855,97.336,0,2.515,1.358,2.302,4.302,8.687,0.125
148,7,55,65.332,97.799,0,2.293,1.308,2.148,3.880,7.567,0.133
149,7,56,65.708,97.460,0,2.483,1.271,2.037,3.581,6.780,0.211
150,7,57,65.652,97.584,0,3.563,1.331,2.227,4.117,8.254,0.148
151,7,58,65.847,97.346,0,2.558,1.349,2.291,4.308,8.803,0.136
152,7,59,65.806,97.183,0,2.828,1.341,2.263,4.199,8.397,0.270
153,7,60,65.619,97.327,0,2.420,1.441,2.569,5.043,10.678,0.157
154,7,61,65.895,97.415,0,2.705,1.364,2.330,4.395,8.975,0.143
155,7,62,65.700,97.029,0,2.782,1.358,2.346,4.516,9.481,0.212
156,7,63,65.653,97.913,0,2.154,1.391,2.442,4.756,10.047,0.153
157,7,64,65.316,97.562,0,1.779,1.332,2.309,4.547,9.949,0.145
158,7,65,65.892,97.232,0,1.956,1.353,2.338,4.522,9.586,0.234
159,7,66,66.025,97.371,0,1.509,1.224,1.915,3.296,6.134,0.112
160,7,67,65.707,97.376,0,1.950,1.372,2.363,4.513,9.382,0.216
161,7,68,65.760,97.659,0,2.073,1.295,2.104,3.756,7.239,0.290
162,7,69,65.379,97.812,0,1.622,1.240,1.986,3.560,7.039,0.118
163,7,70,65.888,98.255,0,1.739,1.274,2.057,3.658,7.030,0.113
164,7,71,65.403,97.760,0,2.104,1.268,2.029,3.579,6.849,0.106
165,7,72,65.413,97.170,0,2.238,1.289,2.096,3.748,7.235,0.138
166,7,73,65.536,97.182,0,2.146,1.376,2.364,4.466,9.092,0.213
167,7,74,65.492,97.100,0,2.479,1.349,2.294,4.311,8.784,0.303
168,7,75,65.461,97.124,0,2.387,1.263,2.030,3.601,6.939,0.168
169,7,76,65.410,97.175,0,1.910,1.385,2.411,4.657,9.775,0.190
170,7,77,65.844,97.253,0,2.243,1.360,2.322,4.391,9.004,0.143
171,7,78,65.894,97.028,0,2.542,1.388,2.425,4.681,9.764,0.159
172,7,79,65.651,97.026,0,2.372,1.342,2.273,4.269,8.720,0.339
