 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,56.269,11.619,0,3.432,1.358,2.314,4.347,8.820,0.167
2,1,1,56.545,10.819,0,3.770,1.369,2.365,4.531,9.446,0.237
3,1,2,58.277,10.402,0,3.416,1.327,2.201,4.003,7.827,0.256
4,1,3,59.031,10.895,0,4.508,1.395,2.439,4.728,9.942,0.200
5,1,4,59.519,9.618,0,3.135,1.379,2.382,4.539,9.358,0.167
6,1,5,59.693,9.520,0,4.050,1.306,2.121,3.760,7.136,0.200
7,1,6,60.645,8.831,0,3.197,1.250,1.998,3.539,6.846,0.250
8,1,7,61.688,9.173,0,3.536,1.538,2.966,6.367,14.819,0.250
9,1,8,61.046,9.497,0,3.787,1.456,2.678,5.502,12.319,0.167
10,2,0,60.526,17.846,0,3.653,1.269,2.038,3.606,6.908,0.167
11,2,1,60.670,17.614,0,3.888,1.330,2.214,4.048,7.986,0.232
12,2,2,61.071,17.549,0,3.001,1.389,2.425,4.681,9.779,0.250
13,2,3,61.955,19.509,0,3.644,1.494,2.757,5.604,12.263,0.200
14,2,4,62.274,20.025,0,4.531,1.386,2.420,4.682,9.817,0.167
15,2,5,62.073,20.269,0,4.558,1.377,2.387,4.589,9.591,0.249
16,2,6,61.675,20.660,0,4.582,1.329,2.200,3.985,7.740,0.263
17,2,7,63.319,20.149,0,3.886,1.399,2.451,4.745,9.936,0.250
18,2,8,63.614,20.144,0,3.891,1.329,2.221,4.083,8.087,0.167
19,2,9,63.751,19.184,0,3.433,1.381,2.402,4.625,9.656,0.214
20,2,10,62.206,19.225,0,2.985,1.423,2.506,4.858,10.152,0.149
21,2,11,62.042,18.982,0,3.268,1.406,2.492,4.904,10.469,0.273
22,2,12,61.616,18.812,0,4.290,1.324,2.193,4.003,7.900,0.258
23,3,0,55.455,74.840,0,3.618,1.463,2.654,5.315,11.487,0.167
24,3,1,55.347,74.487,0,3.580,1.439,2.553,4.957,10.317,0.206
25,3,2,56.122,74.716,0,3.567,1.388,2.428,4.705,9.892,0.256
26,3,3,55.809,74.762,0,3.388,1.409,2.460,4.727,9.799,0.200
27,3,4,55.945,73.672,0,3.957,1.492,2.773,5.693,12.601,0.167
28,3,5,56.335,71.972,0,4.717,1.399,2.441,4.697,9.754,0.249
29,3,6,55.371,71.231,0,5.121,1.357,2.300,4.286,8.617,0.250
30,3,7,54.942,71.392,0,5.436,1.376,2.384,4.577,9.544,0.250
31,3,8,53.855,71.809,0,4.493,1.431,2.541,4.970,10.472,0.167
32,3,9,51.950,71.345,0,3.451,1.454,2.633,5.250,11.279,0.214
33,4,0,15.884,101.353,0,4.649,1.367,2.339,4.405,8.942,0.167
34,4,1,15.404,101.885,0,4.777,1.355,2.274,4.164,8.147,0.200
35,4,2,16.503,102.209,0,4.291,1.260,2.002,3.536,6.854,0.250
36,4,3,17.415,102.612,0,2.949,1.153,1.664,2.626,4.502,0.200
37,4,4,16.637,102.312,0,3.728,1.268,2.010,3.498,6.566,0.167
38,4,5,15.597,101.644,0,3.475,1.306,2.130,3.788,7.195,0.200
39,4,6,16.464,100.787,0,4.388,1.368,2.346,4.442,9.107,0.263
40,4,7,16.896,99.884,0,4.519,1.433,2.571,5.109,10.997,0.250
41,4,8,17.593,99.153,0,4.226,1.337,2.235,4.103,8.107,0.167
42,4,9,17.716,98.988,0,4.605,1.363,2.344,4.469,9.266,0.200
43,4,10,17.456,100.162,0,3.857,1.314,2.163,3.920,7.687,0.143
44,4,11,17.760,99.647,0,5.522,1.306,2.145,3.868,7.527,0.250
45,4,12,17.985,99.213,0,4.358,1.396,2.447,4.762,10.067,0.266
46,4,13,17.423,99.023,0,4.809,1.361,2.331,4.417,9.087,0.333
47,4,14,17.086,99.534,0,4.530,1.323,2.193,4.002,7.883,0.249
48,4,15,16.910,99.902,0,4.965,1.403,2.464,4.791,10.101,0.200
49,4,16,16.434,99.215,0,4.504,1.354,2.284,4.231,8.438,0.200
