 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
133,33,12,26.548,70.794,0,3.449,1.530,2.903,6.096,13.816,0.089
134,34,9,60.483,71.938,0,3.272,1.412,2.514,4.969,10.660,0.120
135,34,10,61.023,71.133,0,2.890,1.443,2.598,5.175,11.152,0.119
136,35,9,91.521,89.488,0,2.565,1.272,2.054,3.668,7.141,0.158
137,35,10,92.000,88.805,0,3.052,1.478,2.748,5.678,12.713,0.124
138,35,11,91.851,88.519,0,3.474,1.416,2.498,4.867,10.244,0.086
139,35,12,91.282,88.293,0,2.767,1.385,2.402,4.601,9.533,0.096
140,35,13,90.944,87.588,0,3.301,1.372,2.366,4.521,9.379,0.182
141,35,14,91.147,87.710,0,3.271,1.260,2.028,3.627,7.102,0.067
142,35,15,90.697,86.769,0,3.083,1.448,2.645,5.398,12.009,0.130
143,35,16,90.481,86.328,0,3.630,1.397,2.489,4.982,10.939,0.077
144,35,17,90.122,87.201,0,3.058,1.444,2.620,5.279,11.552,0.122
145,35,18,91.154,88.177,0,2.220,1.331,2.211,4.019,7.837,0.206
146,35,19,91.245,88.601,0,3.017,1.355,2.276,4.180,8.217,0.070
147,35,20,92.290,88.274,0,3.668,1.393,2.409,4.580,9.383,0.084
148,35,21,91.833,87.876,0,3.102,1.367,2.351,4.491,9.340,0.073
149,35,22,91.525,87.152,0,2.972,1.463,2.668,5.399,11.847,0.174
150,35,23,91.437,86.519,0,3.266,1.324,2.188,3.957,7.677,0.071
151,35,24,90.367,86.066,0,3.797,1.317,2.163,3.883,7.462,0.083
152,35,25,90.485,85.689,0,3.541,1.303,2.121,3.772,7.189,0.071
153,35,26,88.948,85.427,0,2.304,1.479,2.833,6.149,14.658,0.063
154,36,9,110.260,98.470,0,2.516,1.286,2.078,3.693,7.102,0.155
155,36,10,110.449,98.576,0,2.376,1.351,2.283,4.234,8.446,0.099
156,37,10,91.599,77.540,0,3.192,1.346,2.306,4.402,9.178,0.094
157,37,11,91.853,77.383,0,2.935,1.403,2.464,4.787,10.053,0.217
158,38,11,70.002,74.837,0,2.866,1.443,2.606,5.224,11.356,0.185
159,38,12,70.200,75.148,0,2.520,1.401,2.435,4.648,9.542,0.316
160,39,11,78.590,100.905,0,2.918,1.397,2.463,4.841,10.387,0.225
161,39,12,79.150,101.031,0,3.336,1.398,2.467,4.839,10.304,0.072
162,39,13,79.388,101.282,0,2.782,1.390,2.406,4.574,9.347,0.187
163,39,14,79.408,101.361,0,2.812,1.464,2.670,5.396,11.813,0.082
164,40,11,53.775,121.417,0,2.925,1.498,2.770,5.642,12.361,0.187
165,40,12,53.247,120.686,0,2.807,1.501,2.800,5.779,12.874,0.072
166,41,12,100.477,73.323,0,2.541,1.412,2.532,5.103,11.306,0.281
167,41,13,99.265,73.620,0,2.983,1.470,2.741,5.742,13.163,0.101
168,42,12,42.504,119.284,0,3.348,1.679,3.425,7.645,18.194,0.071
169,42,13,43.224,118.612,0,3.798,1.520,2.850,5.881,13.031,0.114
170,42,14,43.104,119.289,0,3.247,1.567,3.051,6.599,15.432,0.154
171,42,15,42.641,120.130,0,3.227,1.618,3.248,7.219,17.277,0.063
172,43,13,101.628,81.178,0,2.485,1.342,2.244,4.124,8.163,0.104
173,43,14,101.459,80.667,0,2.756,1.323,2.213,4.101,8.267,0.117
174,43,15,101.566,80.627,0,2.759,1.311,2.158,3.903,7.614,0.108
175,43,16,101.541,80.317,0,3.006,1.310,2.152,3.881,7.549,0.079
176,43,17,101.721,80.177,0,2.687,1.290,2.087,3.692,7.012,0.137
177,43,18,101.368,80.576,0,2.176,1.282,2.063,3.635,6.888,0.114
178,43,19,101.263,80.609,0,2.227,1.308,2.139,3.840,7.432,0.118
179,43,20,101.495,80.085,0,2.595,1.362,2.313,4.318,8.688,0.223
180,43,21,102.183,79.483,0,2.218,1.277,2.055,3.645,7.010,0.071
181,44,13,115.746,89.738,0,3.375,1.365,2.323,4.351,8.787,0.171
182,44,14,115.311,89.511,0,2.855,1.370,2.343,4.414,8.986,0.108
183,44,15,114.874,88.585,0,3.305,1.505,2.790,5.686,12.457,0.067
184,45,13,72.986,121.986,0,2.212,1.317,2.217,4.151,8.458,0.102
185,45,14,73.141,121.930,0,2.260,1.330,2.234,4.145,8.330,0.135
186,45,15,73.532,121.554,0,2.069,1.247,1.991,3.540,6.915,0.103
187,46,14,70.036,75.160,0,2.920,1.501,2.806,5.829,13.117,0.081
188,46,15,71.009,74.757,0,2.700,1.410,2.510,4.965,10.669,0.064
189,47,14,121.470,86.987,0,2.332,1.339,2.273,4.300,8.896,0.121
190,47,15,121.470,87.721,0,2.817,1.279,2.078,3.759,7.464,0.101
191,48,14,54.783,121.211,0,3.315,1.531,2.930,6.226,14.305,0.131
192,48,15,55.312,120.193,0,3.767,1.699,3.514,7.979,19.359,0.070
193,49,15,122.763,13.412,0,2.296,1.301,2.124,3.799,7.312,0.102
194,49,16,122.727,12.167,0,2.445,1.377,2.362,4.463,9.100,0.181
195,50,15,63.843,79.472,0,2.137,1.271,2.063,3.707,7.244,0.116
196,50,16,63.463,79.055,0,2.134,1.349,2.318,4.447,9.327,0.098
197,50,17,63.291,78.681,0,1.988,1.228,1.919,3.302,6.171,0.071
198,51,15,55.912,118.587,0,3.585,1.682,3.418,7.591,17.961,0.070
199,51,16,55.220,118.571,0,3.676,1.622,3.193,6.879,15.835,0.077
200,52,16,37.022,16.772,0,2.837,1.369,2.366,4.523,9.365,0.082
201,52,17,36.672,17.508,0,2.406,1.293,2.091,3.690,6.969,0.079
202,52,18,36.420,17.425,0,2.813,1.353,2.278,4.193,8.268,0.069
203,52,19,35.626,17.770,0,2.329,1.321,2.187,3.973,7.771,0.105
204,53,16,31.302,60.084,0,2.600,1.409,2.483,4.845,10.258,0.163
205,53,17,31.191,59.779,0,2.796,1.438,2.579,5.109,10.930,0.085
206,53,18,30.760,60.360,0,2.833,1.461,2.637,5.241,11.213,0.068
207,53,19,30.595,60.001,0,2.344,1.425,2.575,5.179,11.317,0.117
208,54,16,56.566,66.378,0,2.574,1.407,2.519,5.059,11.134,0.159
209,54,17,57.695,66.002,0,2.327,1.415,2.554,5.194,11.610,0.107
210,54,18,57.762,66.221,0,2.548,1.321,2.226,4.173,8.537,0.131
211,54,19,57.394,66.281,0,2.806,1.383,2.411,4.694,9.996,0.086
212,54,20,57.016,66.710,0,2.961,1.509,2.838,5.905,13.258,0.083
213,54,21,56.510,66.874,0,2.575,1.432,2.558,5.039,10.699,0.220
214,54,22,56.239,67.201,0,4.097,1.470,2.672,5.346,11.499,0.077
215,54,23,56.332,66.970,0,4.076,1.449,2.632,5.308,11.609,0.071
216,54,24,56.409,66.757,0,3.007,1.510,2.846,5.965,13.554,0.085
217,54,25,56.049,66.676,0,2.599,1.444,2.653,5.475,12.382,0.128
218,55,16,79.227,101.356,0,3.003,1.589,3.113,6.704,15.470,0.082
219,55,17,79.272,101.657,0,2.979,1.453,2.658,5.407,11.915,0.134
220,56,17,97.468,5.038,0,2.495,1.421,2.514,4.904,10.328,0.135
221,56,18,98.570,5.127,0,2.515,1.415,2.508,4.920,10.461,0.092
222,57,17,26.370,72.373,0,2.862,1.522,2.860,5.925,13.226,0.078
223,57,18,26.490,71.461,0,3.267,1.548,2.949,6.201,14.050,0.072
224,57,19,26.566,71.266,0,3.017,1.560,3.016,6.450,14.883,0.068
225,58,17,96.684,73.526,0,3.490,1.407,2.466,4.781,10.048,0.071
226,58,18,96.221,73.716,0,3.191,1.486,2.737,5.565,12.206,0.072
227,58,19,95.780,73.804,0,2.761,1.523,2.881,6.040,13.689,0.068
228,58,20,97.316,73.358,0,2.562,1.362,2.367,4.623,9.947,0.255
229,59,17,114.538,87.879,0,2.677,1.318,2.165,3.881,7.441,0.158
230,59,18,115.196,87.389,0,3.255,1.387,2.397,4.566,9.405,0.067
231,59,19,115.542,87.882,0,4.032,1.427,2.528,4.941,10.436,0.067
232,59,20,115.688,87.642,0,4.406,1.359,2.308,4.323,8.767,0.083
233,59,21,115.504,87.656,0,3.896,1.460,2.634,5.244,11.277,0.072
234,59,22,116.543,87.653,0,3.616,1.546,2.949,6.218,14.147,0.077
235,59,23,116.993,87.642,0,3.638,1.510,2.847,5.964,13.529,0.071
236,59,24,116.961,87.532,0,3.612,1.456,2.648,5.345,11.714,0.083
237,59,25,116.305,87.889,0,4.546,1.464,2.656,5.318,11.500,0.071
238,59,26,116.548,88.305,0,3.688,1.580,3.074,6.604,15.289,0.062
239,59,27,116.736,88.310,0,3.664,1.525,2.886,6.042,13.667,0.077
240,59,28,116.232,88.241,0,2.872,1.533,2.905,6.072,13.658,0.066
241,60,17,42.294,120.244,0,2.442,1.471,2.766,5.864,13.644,0.078
242,60,18,42.092,120.261,0,2.849,1.543,2.953,6.261,14.347,0.067
243,60,19,40.584,120.271,0,3.744,1.608,3.158,6.821,15.794,0.067
244,60,20,40.802,119.713,0,3.569,1.486,2.734,5.546,12.106,0.084
245,60,21,40.510,118.421,0,3.545,1.442,2.580,5.083,10.789,0.138
246,61,18,116.731,96.439,0,2.266,1.338,2.264,4.256,8.723,0.195
247,61,19,117.337,96.798,0,2.277,1.395,2.465,4.867,10.509,0.110
248,62,19,45.278,6.826,0,2.680,1.353,2.289,4.267,8.591,0.083
249,62,20,44.633,6.471,0,2.305,1.322,2.166,3.876,7.421,0.125
250,63,19,18.215,54.964,0,2.571,1.432,2.555,5.027,10.661,0.121
251,63,20,18.203,54.716,0,2.685,1.392,2.417,4.638,9.638,0.156
252,64,20,128.482,64.640,0,2.431,1.337,2.214,3.992,7.677,0.176
253,64,21,129.062,65.038,0,2.700,1.392,2.440,4.745,10.019,0.142
254,64,22,129.007,65.293,0,2.426,1.338,2.247,4.157,8.295,0.167
255,65,20,84.165,85.691,0,3.252,1.465,2.637,5.216,11.092,0.084
256,65,21,84.399,85.812,0,3.328,1.421,2.528,4.988,10.682,0.096
257,65,22,84.055,86.484,0,3.126,1.503,2.798,5.742,12.685,0.142
258,66,20,52.746,122.214,0,2.430,1.382,2.389,4.562,9.421,0.238
259,66,21,52.830,122.502,0,2.537,1.367,2.336,4.408,8.993,0.118
260,67,21,30.444,59.609,0,2.575,1.414,2.487,4.833,10.168,0.236
261,67,22,30.159,59.643,0,2.703,1.367,2.352,4.489,9.314,0.090
262,67,23,30.515,59.839,0,2.391,1.339,2.259,4.217,8.546,0.168
263,67,24,31.245,59.848,0,2.703,1.422,2.514,4.910,10.362,0.100
264,68,21,25.909,70.213,0,3.575,1.671,3.396,7.576,18.080,0.071
265,68,22,25.745,70.148,0,3.914,1.612,3.202,7.026,16.589,0.077
266,69,21,91.697,78.303,0,2.871,1.504,2.815,5.824,13.008,0.101
267,69,22,91.945,78.506,0,3.106,1.532,2.915,6.165,14.123,0.118
268,70,21,72.107,79.098,0,3.494,1.430,2.550,5.035,10.773,0.149
269,70,22,71.656,79.539,0,3.261,1.417,2.541,5.092,11.152,0.107
270,70,23,71.820,79.459,0,3.193,1.471,2.711,5.561,12.411,0.077
271,70,24,71.785,79.683,0,2.870,1.439,2.605,5.265,11.599,0.099
272,71,21,35.291,93.671,0,2.546,1.427,2.546,5.032,10.767,0.218
273,71,22,35.393,93.811,0,3.132,1.445,2.600,5.169,11.099,0.140
274,71,23,35.803,94.357,0,2.829,1.421,2.552,5.117,11.200,0.137
275,71,24,35.573,93.822,0,3.204,1.411,2.466,4.735,9.776,0.115
276,72,21,37.527,104.920,0,2.762,1.477,2.738,5.653,12.675,0.106
277,72,22,37.526,104.389,0,2.926,1.473,2.684,5.393,11.685,0.159
278,73,22,63.423,78.878,0,2.341,1.317,2.184,3.990,7.882,0.129
279,73,23,63.677,78.969,0,2.089,1.266,2.019,3.526,6.614,0.072
280,73,24,63.935,79.685,0,2.159,1.287,2.090,3.737,7.235,0.110
281,74,22,65.834,111.186,0,2.518,1.349,2.296,4.341,8.946,0.142
282,74,23,65.932,110.671,0,2.483,1.379,2.386,4.572,9.504,0.209
283,74,24,65.940,110.133,0,3.035,1.338,2.269,4.254,8.647,0.122
284,74,25,65.522,109.981,0,2.361,1.322,2.223,4.142,8.381,0.092
285,74,26,65.118,109.966,0,2.773,1.429,2.579,5.180,11.309,0.101
286,74,27,65.468,109.826,0,2.815,1.356,2.279,4.182,8.213,0.096
287,75,23,101.517,59.455,0,2.862,1.397,2.421,4.607,9.434,0.107
288,75,24,101.332,59.313,0,2.315,1.324,2.185,3.955,7.695,0.171
289,76,24,24.290,67.270,0,2.297,1.325,2.238,4.219,8.712,0.166
290,76,25,24.015,66.972,0,2.369,1.378,2.400,4.629,9.664,0.089
291,76,26,24.175,67.628,0,2.377,1.298,2.113,3.792,7.374,0.135
292,76,27,24.700,68.071,0,2.256,1.336,2.266,4.249,8.634,0.125
293,76,28,24.939,68.245,0,2.368,1.370,2.370,4.566,9.602,0.199
294,77,24,106.674,73.020,0,3.151,1.359,2.329,4.423,9.124,0.147
295,77,25,106.801,72.584,0,2.903,1.372,2.358,4.487,9.276,0.085
296,78,24,83.631,86.303,0,2.616,1.332,2.268,4.329,9.088,0.087
297,78,25,83.589,86.663,0,2.010,1.284,2.119,3.902,7.874,0.093
298,79,25,96.422,3.318,0,2.689,1.420,2.489,4.787,9.884,0.232
299,79,26,96.897,3.228,0,2.276,1.365,2.352,4.506,9.411,0.129
300,80,25,117.695,35.577,0,3.130,1.341,2.243,4.127,8.199,0.074
301,80,26,118.554,35.580,0,2.878,1.272,2.022,3.514,6.555,0.063
302,81,25,26.715,73.610,0,2.678,1.364,2.336,4.447,9.234,0.129
303,81,26,27.049,73.662,0,2.683,1.357,2.326,4.435,9.211,0.067
304,81,27,27.219,72.941,0,2.626,1.343,2.278,4.269,8.667,0.089
305,82,25,44.127,107.539,0,2.634,1.403,2.484,4.900,10.533,0.224
306,82,26,44.061,107.332,0,2.458,1.428,2.572,5.150,11.204,0.098
307,83,25,43.238,116.497,0,2.164,1.293,2.110,3.802,7.429,0.099
308,83,26,43.789,115.858,0,1.926,1.284,2.132,4.003,8.351,0.065
309,84,26,33.584,17.616,0,2.154,1.277,2.035,3.543,6.617,0.084
310,84,27,34.295,17.577,0,2.345,1.304,2.119,3.772,7.222,0.114
311,85,26,123.188,80.818,0,2.419,1.383,2.397,4.583,9.471,0.144
312,85,27,122.602,80.517,0,2.777,1.447,2.596,5.127,10.906,0.083
313,85,28,122.248,80.533,0,2.317,1.392,2.415,4.624,9.576,0.211
314,85,29,121.973,80.875,0,2.530,1.447,2.629,5.300,11.588,0.095
315,86,26,78.728,101.368,0,3.028,1.417,2.503,4.880,10.280,0.082
316,86,27,78.362,101.497,0,3.246,1.383,2.377,4.495,9.159,0.077
317,86,28,78.609,101.033,0,2.527,1.503,2.835,5.943,13.488,0.076
318,86,29,78.849,100.824,0,2.696,1.451,2.661,5.440,12.094,0.123
319,87,26,36.985,104.556,0,2.876,1.423,2.546,5.058,10.920,0.116
320,87,27,38.232,104.099,0,3.296,1.562,3.016,6.440,14.824,0.072
321,87,28,37.861,104.231,0,2.853,1.423,2.521,4.923,10.365,0.074
322,87,29,38.797,103.757,0,2.995,1.487,2.721,5.481,11.883,0.139
323,88,26,55.131,117.592,0,2.281,1.317,2.194,4.055,8.165,0.129
324,88,27,54.780,116.715,0,3.502,1.485,2.725,5.517,12.052,0.077
325,88,28,55.047,116.461,0,2.975,1.467,2.690,5.469,12.047,0.073
326,89,26,22.536,120.366,0,2.367,1.265,2.012,3.496,6.514,0.115
327,89,27,22.234,120.191,0,2.380,1.339,2.258,4.215,8.542,0.143
328,90,27,108.480,99.307,0,2.951,1.393,2.436,4.724,9.957,0.151
329,90,28,109.153,99.105,0,2.344,1.424,2.543,5.033,10.798,0.170
330,91,28,54.073,34.634,0,2.581,1.450,2.632,5.287,11.478,0.128
331,91,29,54.254,34.556,0,2.700,1.402,2.451,4.704,9.703,0.161
332,91,30,54.245,34.536,0,2.353,1.385,2.388,4.532,9.271,0.139
333,92,28,118.405,35.898,0,2.788,1.326,2.215,4.095,8.220,0.068
334,92,29,118.421,36.023,0,2.739,1.356,2.317,4.369,8.914,0.106
335,92,30,118.881,36.596,0,3.071,1.424,2.541,5.017,10.736,0.062
336,92,31,118.376,36.065,0,2.563,1.428,2.550,5.044,10.807,0.187
337,93,28,101.638,59.587,0,2.241,1.346,2.261,4.180,8.349,0.123
338,93,29,101.494,59.316,0,2.590,1.265,2.010,3.494,6.532,0.067
339,93,30,101.434,59.537,0,2.497,1.284,2.066,3.639,6.889,0.112
340,94,28,43.471,105.993,0,3.024,1.361,2.349,4.508,9.429,0.068
341,94,29,43.395,106.429,0,3.190,1.339,2.263,4.227,8.557,0.068
342,95,29,96.314,3.590,0,2.950,1.392,2.421,4.645,9.622,0.081
343,95,30,96.377,3.775,0,2.505,1.374,2.371,4.525,9.365,0.199
344,95,31,96.036,4.074,0,2.714,1.453,2.621,5.216,11.202,0.160
345,96,29,32.780,56.703,0,2.710,1.414,2.514,4.960,10.634,0.164
346,96,30,32.720,56.236,0,2.548,1.399,2.445,4.707,9.765,0.162
347,96,31,33.403,55.824,0,3.038,1.572,3.039,6.474,14.824,0.095
348,96,32,33.426,56.233,0,3.436,1.480,2.714,5.479,11.901,0.156
