 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,121.868,1.225,0,2.150,1.203,1.857,3.228,6.281,0.143
2,1,1,121.087,1.174,0,1.490,1.122,1.614,2.600,4.722,0.167
3,2,0,92.035,4.473,0,3.456,1.400,2.446,4.716,9.823,0.191
4,2,1,91.587,5.270,0,2.914,1.461,2.636,5.251,11.295,0.171
5,2,2,91.783,4.728,0,3.314,1.326,2.215,4.092,8.207,0.178
6,2,3,92.885,4.607,0,3.363,1.346,2.276,4.245,8.566,0.143
7,2,4,94.084,4.365,0,2.592,1.401,2.449,4.716,9.785,0.176
8,2,5,94.271,4.153,0,3.226,1.396,2.433,4.677,9.722,0.151
9,2,6,94.574,4.446,0,3.444,1.337,2.228,4.065,7.966,0.125
10,2,7,95.379,4.224,0,2.881,1.524,2.866,5.936,13.218,0.143
11,2,8,95.807,4.214,0,2.483,1.384,2.392,4.563,9.407,0.198
12,3,0,129.727,12.191,0,3.408,1.353,2.306,4.350,8.906,0.191
13,3,1,129.424,12.398,0,3.534,1.323,2.193,3.992,7.817,0.167
14,3,2,129.373,12.860,0,3.083,1.348,2.307,4.385,9.073,0.316
15,3,3,130.295,13.337,0,3.396,1.486,2.730,5.523,12.021,0.145
16,4,0,23.384,13.505,0,2.883,1.416,2.483,4.781,9.898,0.153
17,4,1,24.047,12.603,0,2.689,1.405,2.484,4.867,10.343,0.171
18,4,2,25.314,12.465,0,3.084,1.377,2.364,4.459,9.046,0.312
19,4,3,24.574,12.130,0,3.166,1.438,2.553,4.971,10.386,0.145
20,4,4,25.144,11.926,0,2.746,1.448,2.631,5.306,11.602,0.176
21,4,5,25.556,12.596,0,3.017,1.368,2.315,4.283,8.493,0.151
22,4,6,25.530,12.234,0,3.012,1.386,2.377,4.481,9.105,0.125
23,4,7,25.592,11.884,0,2.876,1.411,2.488,4.852,10.251,0.144
24,4,8,25.420,12.334,0,2.553,1.383,2.382,4.523,9.281,0.198
25,4,9,25.087,12.714,0,3.634,1.360,2.327,4.418,9.119,0.167
26,4,10,25.044,12.336,0,3.114,1.459,2.648,5.297,11.413,0.273
27,4,11,25.308,12.561,0,3.262,1.406,2.455,4.724,9.808,0.130
28,4,12,24.695,12.634,0,3.548,1.380,2.374,4.491,9.153,0.138
29,4,13,23.696,13.099,0,3.621,1.420,2.512,4.916,10.418,0.387
30,4,14,24.467,13.294,0,4.370,1.368,2.326,4.343,8.737,0.143
31,4,15,24.349,13.296,0,3.590,1.470,2.682,5.390,11.668,0.143
32,4,16,24.315,13.355,0,3.022,1.347,2.260,4.156,8.203,0.125
33,4,17,23.800,12.790,0,2.520,1.469,2.686,5.419,11.806,0.166
34,5,0,75.150,79.944,0,4.361,1.358,2.317,4.376,8.965,0.143
35,5,1,75.877,81.048,0,3.900,1.383,2.405,4.630,9.663,0.167
36,5,2,75.829,81.131,0,4.659,1.357,2.326,4.422,9.142,0.167
37,5,3,75.565,81.304,0,4.119,1.346,2.246,4.105,8.051,0.143
38,5,4,76.177,81.387,0,5.051,1.321,2.197,4.038,8.065,0.167
39,5,5,77.807,81.810,0,4.004,1.343,2.260,4.183,8.355,0.143
40,5,6,78.012,82.911,0,4.405,1.384,2.425,4.726,10.028,0.125
41,5,7,77.494,82.717,0,3.620,1.311,2.149,3.860,7.457,0.143
42,5,8,77.230,82.146,0,4.242,1.385,2.392,4.556,9.370,0.111
43,5,9,76.633,82.156,0,4.972,1.317,2.178,3.966,7.807,0.167
44,5,10,76.595,81.710,0,5.131,1.354,2.276,4.182,8.223,0.143
45,5,11,77.059,81.115,0,4.561,1.407,2.492,4.902,10.475,0.125
46,5,12,76.914,80.342,0,4.058,1.392,2.447,4.783,10.179,0.125
47,5,13,77.184,81.639,0,4.296,1.338,2.244,4.146,8.281,0.200
48,5,14,77.133,82.545,0,3.326,1.400,2.456,4.773,10.059,0.143
49,5,15,76.907,82.577,0,4.669,1.344,2.266,4.214,8.480,0.143
50,5,16,77.119,82.463,0,5.149,1.353,2.312,4.385,9.053,0.125
51,5,17,76.982,81.673,0,4.776,1.340,2.271,4.276,8.769,0.143
52,5,18,76.457,80.554,0,5.103,1.368,2.326,4.335,8.680,0.167
53,5,19,75.876,80.421,0,4.110,1.374,2.363,4.473,9.130,0.143
54,5,20,75.772,80.074,0,4.356,1.346,2.291,4.321,8.850,0.167
55,5,21,75.888,80.263,0,4.986,1.374,2.365,4.495,9.241,0.167
56,5,22,75.307,80.538,0,4.751,1.383,2.374,4.475,9.087,0.111
57,5,23,75.231,80.696,0,3.495,1.426,2.529,4.933,10.364,0.143
58,5,24,74.286,81.561,0,4.328,1.389,2.421,4.678,9.812,0.167
59,5,25,74.550,81.376,0,4.016,1.376,2.357,4.439,9.009,0.143
60,5,26,75.546,81.499,0,3.409,1.357,2.274,4.155,8.113,0.144
61,5,27,75.702,81.627,0,3.456,1.414,2.469,4.736,9.774,0.103
62,5,28,75.787,81.947,0,4.510,1.382,2.403,4.643,9.760,0.167
63,5,29,76.547,82.675,0,4.578,1.315,2.147,3.822,7.272,0.125
64,5,30,76.603,83.241,0,4.467,1.373,2.365,4.494,9.232,0.125
65,5,31,76.678,83.099,0,3.969,1.383,2.407,4.632,9.651,0.111
66,5,32,77.028,83.161,0,3.648,1.396,2.459,4.813,10.253,0.204
67,5,33,76.561,83.873,0,3.124,1.334,2.247,4.184,8.450,0.111
68,5,34,76.596,83.716,0,4.238,1.365,2.326,4.354,8.771,0.160
69,5,35,76.616,83.961,0,3.946,1.423,2.522,4.934,10.421,0.091
70,5,36,76.535,83.715,0,3.971,1.360,2.335,4.439,9.152,0.125
71,5,37,76.668,83.781,0,4.431,1.407,2.478,4.822,10.153,0.154
72,5,38,76.562,83.016,0,3.794,1.441,2.596,5.190,11.265,0.111
73,5,39,76.928,82.926,0,3.747,1.397,2.461,4.820,10.265,0.143
74,5,40,76.479,83.275,0,4.060,1.341,2.238,4.088,8.007,0.200
75,5,41,75.755,82.357,0,3.886,1.309,2.136,3.809,7.281,0.125
76,5,42,75.731,82.362,0,4.455,1.368,2.336,4.382,8.845,0.167
77,5,43,76.503,80.977,0,3.663,1.555,3.006,6.429,14.812,0.143
78,5,44,77.360,81.344,0,4.479,1.455,2.674,5.476,12.189,0.180
79,5,45,76.893,81.524,0,3.883,1.532,2.917,6.163,14.088,0.167
80,5,46,76.763,81.567,0,4.437,1.419,2.549,5.101,11.115,0.167
81,5,47,76.927,81.456,0,4.287,1.461,2.667,5.387,11.754,0.125
82,5,48,76.713,81.705,0,3.475,1.363,2.322,4.338,8.707,0.173
83,5,49,77.374,81.259,0,4.619,1.480,2.747,5.679,12.773,0.167
84,5,50,77.840,82.329,0,3.988,1.393,2.457,4.840,10.410,0.206
85,5,51,77.789,81.982,0,4.489,1.445,2.643,5.405,12.067,0.143
86,5,52,77.484,82.429,0,4.681,1.526,2.947,6.367,14.937,0.125
87,5,53,75.872,82.872,0,3.383,1.346,2.279,4.261,8.624,0.166
88,5,54,76.209,83.437,0,4.914,1.378,2.397,4.634,9.758,0.167
89,5,55,76.481,83.853,0,4.055,1.426,2.537,4.989,10.620,0.167
90,5,56,76.909,84.511,0,4.001,1.503,2.812,5.822,13.017,0.125
91,5,57,76.927,85.258,0,3.149,1.456,2.635,5.256,11.298,0.167
92,5,58,76.600,85.529,0,3.537,1.409,2.467,4.739,9.786,0.111
93,5,59,76.477,86.608,0,3.650,1.419,2.517,4.943,10.522,0.182
94,5,60,76.811,86.465,0,3.410,1.395,2.409,4.568,9.314,0.111
95,6,0,19.493,93.023,0,1.751,1.043,1.519,2.439,4.256,0.143
96,6,1,19.212,92.997,0,1.930,1.007,1.442,2.283,3.946,0.167
97,6,2,19.818,92.763,0,2.527,1.129,1.595,2.456,4.113,0.167
98,6,3,20.086,92.584,0,2.491,1.261,2.005,3.536,6.819,0.143
99,6,4,19.864,92.591,0,3.184,1.162,1.695,2.706,4.696,0.167
100,6,5,19.670,92.616,0,2.667,1.106,1.519,2.257,3.638,0.143
101,6,6,19.316,92.536,0,2.148,1.182,1.745,2.820,4.947,0.174
102,6,7,18.588,92.883,0,2.567,1.067,1.417,2.026,3.137,0.143
103,6,8,17.592,93.211,0,0.800,0.788,0.923,1.142,1.507,0.115
104,7,2,141.630,52.806,0,3.138,1.133,1.609,2.493,4.202,0.167
105,7,3,141.826,51.594,0,2.289,1.091,1.479,2.169,3.450,0.143
