 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,56.032,37.663,0,3.272,1.372,2.379,4.571,9.527,0.234
2,1,1,56.325,37.468,0,2.757,1.350,2.251,4.101,8.004,0.195
3,2,0,41.511,41.023,0,5.241,1.422,2.529,4.972,10.572,0.143
4,2,1,42.030,41.397,0,3.324,1.482,2.763,5.756,13.062,0.127
5,2,2,42.935,41.303,0,4.007,1.388,2.415,4.650,9.710,0.191
6,2,3,42.626,41.531,0,4.467,1.405,2.450,4.687,9.633,0.222
7,2,4,42.415,41.215,0,5.889,1.365,2.333,4.402,8.996,0.250
8,2,5,42.187,41.221,0,5.779,1.386,2.406,4.622,9.637,0.200
9,2,6,42.281,41.090,0,4.818,1.398,2.441,4.709,9.831,0.125
10,2,7,42.249,40.784,0,5.486,1.391,2.426,4.678,9.763,0.200
11,2,8,42.901,41.119,0,5.124,1.447,2.602,5.165,11.068,0.143
12,2,9,43.076,40.792,0,4.724,1.482,2.726,5.538,12.135,0.125
13,2,10,42.952,40.579,0,5.131,1.499,2.795,5.776,12.918,0.167
14,2,11,43.017,37.815,0,3.091,1.577,3.103,6.788,16.064,0.128
15,2,12,42.551,36.477,0,3.412,1.471,2.755,5.791,13.290,0.111
16,2,13,42.275,35.317,0,3.810,1.411,2.485,4.849,10.265,0.143
17,2,14,42.546,35.694,0,3.778,1.431,2.531,4.930,10.354,0.167
18,3,0,62.846,61.902,0,3.340,1.399,2.448,4.732,9.894,0.235
19,3,1,63.351,61.976,0,3.534,1.434,2.574,5.108,10.967,0.127
20,3,2,63.366,61.831,0,3.201,1.356,2.291,4.249,8.474,0.189
21,3,3,64.636,61.682,0,4.317,1.360,2.304,4.280,8.545,0.222
22,3,4,65.632,62.065,0,4.402,1.372,2.380,4.593,9.653,0.250
23,3,5,64.957,62.107,0,3.134,1.428,2.566,5.107,10.998,0.258
24,3,6,64.696,61.519,0,2.836,1.380,2.380,4.519,9.257,0.307
25,4,0,66.423,83.097,0,2.980,1.350,2.302,4.340,8.879,0.144
26,4,1,66.332,83.288,0,2.726,1.371,2.355,4.486,9.298,0.195
27,4,2,65.770,84.225,0,3.064,1.370,2.408,4.745,10.243,0.190
28,5,0,39.543,86.503,0,4.627,1.303,2.121,3.764,7.136,0.143
29,5,1,39.454,86.474,0,4.354,1.385,2.415,4.685,9.913,0.125
30,5,2,38.543,86.160,0,3.994,1.348,2.264,4.176,8.296,0.246
31,5,3,38.696,86.215,0,3.203,1.325,2.193,3.977,7.750,0.209
32,5,4,39.327,85.822,0,4.188,1.286,2.072,3.652,6.915,0.250
33,5,5,38.688,85.102,0,4.323,1.332,2.234,4.133,8.281,0.200
34,5,6,38.949,84.599,0,4.522,1.341,2.264,4.211,8.457,0.125
35,5,7,38.400,84.184,0,3.992,1.349,2.298,4.356,9.017,0.200
36,5,8,37.528,83.775,0,3.958,1.416,2.542,5.096,11.150,0.143
37,5,9,36.761,83.513,0,4.055,1.280,2.053,3.602,6.790,0.125
38,5,10,36.159,83.522,0,4.851,1.279,2.052,3.601,6.792,0.167
39,5,11,37.289,83.534,0,3.275,1.368,2.356,4.507,9.385,0.167
40,5,12,37.375,83.716,0,3.689,1.379,2.392,4.603,9.628,0.111
41,5,13,37.345,84.231,0,4.382,1.318,2.184,3.975,7.799,0.143
42,5,14,38.041,84.056,0,4.203,1.453,2.677,5.510,12.352,0.148
43,5,15,37.378,84.200,0,3.993,1.360,2.325,4.398,9.026,0.272
44,5,16,38.691,84.406,0,4.982,1.498,2.779,5.702,12.636,0.143
45,5,17,37.676,85.901,0,5.295,1.449,2.639,5.324,11.612,0.200
46,5,18,37.319,85.493,0,5.478,1.427,2.526,4.922,10.332,0.200
47,5,19,37.709,85.213,0,5.188,1.383,2.396,4.594,9.539,0.200
48,5,20,37.801,85.444,0,4.176,1.346,2.277,4.252,8.591,0.167
49,5,21,37.838,85.411,0,5.216,1.465,2.664,5.342,11.546,0.200
50,5,22,38.072,84.593,0,5.643,1.587,3.103,6.687,15.476,0.143
51,5,23,38.043,85.310,0,4.501,1.510,2.839,5.905,13.255,0.125
52,5,24,39.023,85.979,0,3.610,1.453,2.664,5.429,12.003,0.201
53,5,25,40.114,85.157,0,3.430,1.400,2.507,5.032,11.060,0.269
54,5,26,40.143,84.349,0,3.206,1.421,2.576,5.251,11.732,0.164
55,5,27,40.584,82.867,0,2.962,1.408,2.496,4.913,10.494,0.167
56,5,28,39.324,83.553,0,3.406,1.570,3.073,6.679,15.683,0.248
57,5,29,39.312,83.565,0,3.722,1.471,2.720,5.635,12.745,0.143
58,5,30,39.757,83.341,0,2.630,1.394,2.467,4.869,10.500,0.269
59,5,31,40.006,83.357,0,2.992,1.427,2.563,5.123,11.141,0.153
60,6,0,52.349,117.527,0,3.835,1.269,2.021,3.515,6.560,0.143
61,6,1,52.978,117.121,0,2.949,1.476,2.724,5.572,12.328,0.125
62,6,2,52.332,117.618,0,4.032,1.306,2.135,3.824,7.366,0.203
63,6,3,52.451,117.647,0,3.414,1.361,2.324,4.385,8.973,0.209
64,6,4,51.988,117.769,0,4.029,1.419,2.513,4.924,10.446,0.250
65,6,5,51.513,117.271,0,3.059,1.397,2.429,4.652,9.627,0.258
66,6,6,50.556,116.852,0,2.834,1.340,2.254,4.167,8.308,0.332
67,6,7,51.009,117.744,0,3.349,1.450,2.629,5.289,11.538,0.200
68,6,8,51.403,117.356,0,3.817,1.316,2.163,3.889,7.499,0.143
69,6,9,51.280,116.750,0,3.793,1.410,2.482,4.834,10.204,0.125
70,6,10,50.225,115.451,0,4.110,1.361,2.309,4.296,8.593,0.167
71,6,11,50.703,115.295,0,2.991,1.437,2.554,4.993,10.507,0.160
72,6,12,51.418,115.045,0,2.911,1.432,2.574,5.141,11.155,0.117
73,7,1,45.774,84.277,0,2.495,1.285,2.074,3.673,7.007,0.128
74,7,2,45.902,84.303,0,2.863,1.327,2.228,4.125,8.265,0.191
75,8,8,57.882,37.702,0,3.123,1.349,2.263,4.167,8.251,0.162
76,8,9,57.740,37.281,0,2.874,1.285,2.097,3.792,7.474,0.161
77,8,10,57.883,37.599,0,2.770,1.329,2.221,4.095,8.181,0.227
78,8,11,58.520,37.546,0,2.330,1.307,2.139,3.833,7.381,0.125
79,8,12,58.534,37.870,0,2.872,1.274,2.059,3.673,7.117,0.111
80,9,8,64.635,61.573,0,3.237,1.238,1.941,3.334,6.166,0.143
81,9,9,65.227,61.298,0,2.696,1.262,2.016,3.562,6.855,0.145
82,9,10,65.269,60.211,0,2.498,1.298,2.148,3.937,7.843,0.171
83,10,9,51.462,70.123,0,3.114,1.442,2.594,5.158,11.096,0.125
84,10,10,52.429,70.347,0,2.722,1.371,2.359,4.483,9.217,0.225
85,10,11,52.404,69.816,0,2.961,1.473,2.713,5.539,12.240,0.161
86,11,11,16.616,53.189,0,1.948,1.300,2.176,4.086,8.454,0.125
87,11,12,17.429,51.411,0,3.065,1.538,2.927,6.172,14.052,0.111
88,11,13,17.529,51.065,0,3.276,1.493,2.773,5.704,12.683,0.203
89,11,14,17.946,51.099,0,3.650,1.489,2.789,5.804,13.093,0.146
