 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,56.721,57.329,0,3.257,1.382,2.374,4.479,9.100,0.103
2,1,1,56.544,57.711,0,3.998,1.353,2.283,4.225,8.407,0.143
3,1,2,57.047,57.847,0,3.683,1.475,2.709,5.508,12.111,0.173
4,2,0,82.888,75.754,0,3.925,1.544,2.941,6.178,13.975,0.160
5,2,1,83.333,75.723,0,4.133,1.483,2.724,5.524,12.085,0.144
6,3,0,18.427,105.307,0,4.873,1.484,2.736,5.582,12.310,0.100
7,3,1,18.956,105.268,0,4.801,1.452,2.644,5.358,11.803,0.143
8,3,2,18.699,105.084,0,5.292,1.434,2.556,5.030,10.682,0.136
9,3,3,18.253,105.269,0,5.448,1.456,2.630,5.248,11.314,0.233
10,4,0,89.154,111.291,0,6.581,1.585,3.085,6.626,15.311,0.100
11,4,1,89.500,110.768,0,6.220,1.558,2.975,6.247,14.098,0.143
12,4,2,90.113,110.444,0,4.919,1.539,2.936,6.195,14.087,0.125
13,5,2,38.088,7.352,0,4.130,1.465,2.663,5.330,11.476,0.125
14,5,3,37.725,7.809,0,4.225,1.535,2.895,6.010,13.411,0.143
15,5,4,38.114,7.854,0,3.918,1.461,2.665,5.389,11.803,0.178
16,5,5,37.481,8.286,0,4.473,1.557,2.973,6.239,14.042,0.105
17,6,2,61.493,90.420,0,5.243,1.501,2.773,5.634,12.311,0.136
18,6,3,61.462,90.403,0,5.276,1.467,2.664,5.337,11.536,0.175
19,6,4,61.480,90.606,0,4.170,1.540,2.902,6.021,13.431,0.138
20,6,5,62.072,90.567,0,3.736,1.496,2.763,5.620,12.303,0.110
21,7,2,27.630,116.815,0,3.637,1.437,2.560,5.015,10.578,0.238
22,7,3,27.795,116.655,0,4.833,1.472,2.686,5.413,11.785,0.143
23,7,4,27.970,117.220,0,5.255,1.467,2.686,5.444,11.933,0.111
24,7,5,28.186,117.167,0,5.540,1.478,2.706,5.461,11.873,0.100
25,7,6,27.845,117.164,0,4.602,1.485,2.745,5.622,12.470,0.083
26,7,7,27.400,117.380,0,4.242,1.463,2.666,5.380,11.760,0.120
27,8,3,63.743,43.432,0,5.577,1.447,2.600,5.162,11.077,0.204
28,8,4,62.727,42.856,0,5.716,1.477,2.683,5.349,11.455,0.111
29,8,5,62.711,42.748,0,4.418,1.435,2.546,4.959,10.385,0.113
30,8,6,62.565,42.607,0,3.500,1.440,2.536,4.872,9.999,0.277
31,8,7,62.637,42.345,0,3.506,1.458,2.631,5.233,11.225,0.146
32,9,3,41.878,60.468,0,4.430,1.426,2.560,5.123,11.174,0.143
33,9,4,41.780,61.281,0,4.123,1.477,2.735,5.625,12.529,0.192
34,10,4,83.330,75.612,0,4.035,1.457,2.633,5.247,11.278,0.211
35,10,5,83.669,75.509,0,3.836,1.429,2.573,5.167,11.323,0.112
36,10,6,83.764,75.646,0,3.583,1.418,2.512,4.947,10.603,0.225
37,11,4,90.599,110.802,0,3.871,1.532,2.931,6.220,14.280,0.116
38,11,5,92.029,109.933,0,3.374,1.422,2.543,5.052,10.896,0.102
39,11,6,90.709,114.422,0,3.542,1.433,2.588,5.194,11.316,0.285
40,12,5,52.664,50.897,0,2.982,1.350,2.293,4.302,8.749,0.100
41,12,6,52.398,50.620,0,2.964,1.295,2.095,3.698,6.986,0.117
42,13,5,51.786,67.596,0,3.366,1.336,2.261,4.246,8.682,0.103
43,13,6,51.546,67.304,0,3.370,1.454,2.650,5.375,11.843,0.166
44,14,5,15.918,94.560,0,4.388,1.488,2.746,5.602,12.342,0.118
45,14,6,15.926,94.681,0,3.870,1.488,2.767,5.709,12.755,0.135
46,14,7,15.650,95.650,0,3.398,1.390,2.423,4.682,9.829,0.100
47,15,6,55.743,27.238,0,3.221,1.321,2.190,3.986,7.805,0.118
48,15,7,55.506,27.113,0,3.656,1.418,2.529,5.016,10.815,0.174
49,15,8,55.773,27.069,0,3.871,1.361,2.331,4.421,9.093,0.112
50,15,9,56.124,27.335,0,4.207,1.284,2.079,3.703,7.123,0.125
51,15,10,55.955,27.350,0,3.279,1.285,2.070,3.648,6.902,0.100
52,15,11,55.057,27.169,0,3.800,1.346,2.292,4.339,8.950,0.125
53,15,12,54.284,26.873,0,4.377,1.575,3.072,6.635,15.470,0.120
54,16,6,42.115,61.297,0,4.306,1.565,3.036,6.518,15.090,0.083
55,16,7,40.461,61.607,0,4.106,1.499,2.776,5.673,12.498,0.140
56,16,8,40.309,61.754,0,4.333,1.484,2.725,5.512,12.005,0.083
57,16,9,39.993,61.936,0,4.405,1.478,2.721,5.543,12.204,0.125
58,16,10,39.777,62.359,0,4.457,1.526,2.871,5.969,13.374,0.110
59,16,11,40.261,61.353,0,4.592,1.461,2.648,5.283,11.346,0.223
60,16,12,40.336,61.347,0,4.147,1.576,3.050,6.497,14.857,0.119
61,17,6,49.707,76.511,0,3.924,1.477,2.685,5.358,11.469,0.135
62,17,7,49.654,76.529,0,4.027,1.465,2.648,5.264,11.241,0.130
63,18,7,19.941,38.338,0,3.507,1.510,2.820,5.813,12.920,0.117
64,18,8,20.104,38.231,0,3.958,1.507,2.819,5.832,13.034,0.141
65,18,9,20.290,37.964,0,3.710,1.428,2.533,4.964,10.513,0.202
66,19,7,62.080,90.402,0,3.692,1.447,2.606,5.184,11.139,0.172
67,19,8,61.600,90.025,0,3.885,1.495,2.772,5.682,12.575,0.143
68,19,9,62.052,89.947,0,3.298,1.445,2.627,5.314,11.683,0.194
69,20,7,20.081,105.605,0,2.643,1.373,2.411,4.756,10.306,0.091
70,20,8,19.959,105.375,0,2.766,1.374,2.446,4.914,10.864,0.084
71,21,8,43.224,110.763,0,3.889,1.317,2.186,4.015,8.018,0.112
72,21,9,43.722,110.323,0,3.497,1.304,2.142,3.887,7.663,0.125
73,21,10,43.367,110.080,0,3.491,1.409,2.531,5.100,11.263,0.100
74,22,8,37.735,111.198,0,2.871,1.292,2.106,3.794,7.439,0.126
75,22,9,37.370,111.468,0,3.283,1.417,2.518,4.975,10.695,0.194
76,23,9,16.280,95.767,0,3.680,1.458,2.628,5.218,11.180,0.202
77,23,10,15.968,95.446,0,3.659,1.523,2.858,5.911,13.158,0.159
