 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
27,7,2,36.271,40.601,0,3.258,1.410,2.469,4.747,9.803,0.193
28,8,2,47.823,15.512,0,3.062,1.362,2.310,4.303,8.638,0.180
29,8,3,48.157,15.464,0,3.125,1.283,2.061,3.615,6.795,0.138
30,9,2,39.691,71.451,0,4.478,1.430,2.519,4.853,10.018,0.125
31,9,3,39.729,70.898,0,4.143,1.476,2.703,5.463,11.912,0.125
32,9,4,39.542,71.364,0,3.490,1.546,2.925,6.078,13.552,0.074
33,10,3,51.649,25.091,0,2.811,1.322,2.209,4.080,8.161,0.125
34,10,4,51.466,25.469,0,2.809,1.249,1.965,3.381,6.251,0.093
35,10,5,50.436,25.644,0,2.639,1.216,1.872,3.153,5.722,0.091
36,11,3,39.355,34.433,0,3.167,1.346,2.281,4.278,8.696,0.142
37,11,4,38.941,35.052,0,2.917,1.408,2.497,4.929,10.589,0.218
38,12,3,53.820,129.162,0,3.718,1.541,2.927,6.128,13.806,0.128
39,12,4,54.008,129.615,0,3.374,1.476,2.693,5.414,11.716,0.092
40,12,5,54.388,129.671,0,2.902,1.398,2.464,4.828,10.285,0.198
41,12,6,54.590,129.757,0,4.102,1.341,2.249,4.156,8.302,0.112
42,12,7,54.302,129.228,0,3.725,1.364,2.335,4.424,9.100,0.111
43,12,8,53.848,128.822,0,3.511,1.382,2.408,4.658,9.799,0.248
44,12,9,53.480,127.854,0,2.925,1.385,2.429,4.742,10.090,0.104
45,13,4,14.431,27.160,0,2.952,1.439,2.565,5.032,10.624,0.172
46,13,5,14.642,27.089,0,3.400,1.511,2.820,5.800,12.851,0.092
47,13,6,14.655,27.394,0,3.946,1.429,2.544,5.013,10.714,0.112
48,14,4,25.582,105.246,0,3.088,1.504,2.853,6.054,14.004,0.072
49,14,5,25.702,105.905,0,2.445,1.394,2.521,5.185,11.814,0.091
50,15,4,38.454,126.666,0,3.302,1.423,2.516,4.907,10.339,0.181
51,15,5,38.652,126.861,0,3.327,1.422,2.525,4.962,10.561,0.092
52,15,6,38.914,127.243,0,3.027,1.381,2.386,4.542,9.337,0.117
53,15,7,38.641,126.573,0,3.219,1.385,2.401,4.584,9.453,0.211
54,15,8,37.778,125.638,0,3.749,1.473,2.692,5.439,11.875,0.133
55,15,9,37.754,125.542,0,3.835,1.404,2.467,4.800,10.134,0.075
56,16,5,48.017,15.843,0,2.822,1.320,2.206,4.084,8.213,0.143
57,16,6,47.589,15.559,0,3.208,1.294,2.089,3.688,6.983,0.111
58,17,6,36.466,39.723,0,2.743,1.361,2.348,4.516,9.503,0.116
59,17,7,36.692,40.163,0,3.274,1.365,2.312,4.286,8.526,0.183
60,18,6,16.212,40.794,0,3.352,1.530,2.898,6.060,13.647,0.113
61,18,7,16.562,40.546,0,2.805,1.346,2.254,4.123,8.063,0.156
62,18,8,16.292,41.169,0,3.098,1.338,2.231,4.080,8.031,0.227
63,19,7,24.164,5.864,0,3.097,1.413,2.522,5.015,10.864,0.141
64,19,8,24.103,6.792,0,3.514,1.367,2.375,4.603,9.739,0.249
65,19,9,23.895,6.971,0,4.127,1.492,2.771,5.702,12.687,0.092
66,19,10,23.805,6.709,0,3.490,1.488,2.748,5.617,12.401,0.097
67,20,7,49.893,25.685,0,2.918,1.311,2.182,4.028,8.108,0.156
68,20,8,49.982,24.833,0,3.147,1.340,2.271,4.269,8.727,0.227
69,20,9,49.336,25.237,0,3.553,1.368,2.359,4.514,9.403,0.072
70,21,7,39.736,50.199,0,4.010,1.548,2.954,6.227,14.152,0.111
71,21,8,39.666,50.414,0,5.021,1.457,2.647,5.325,11.597,0.125
72,21,9,38.739,52.083,0,4.238,1.521,2.885,6.067,13.773,0.092
73,21,10,38.306,53.490,0,4.124,1.387,2.386,4.500,9.120,0.091
74,21,11,37.896,52.906,0,3.895,1.501,2.808,5.836,13.144,0.101
75,22,7,15.789,110.149,0,3.391,1.427,2.535,4.979,10.588,0.128
76,22,8,15.392,110.128,0,3.759,1.373,2.342,4.386,8.834,0.136
77,22,9,14.818,109.555,0,3.111,1.339,2.249,4.162,8.325,0.126
78,22,10,14.908,109.459,0,3.145,1.377,2.370,4.494,9.211,0.233
79,22,11,15.507,109.063,0,3.476,1.386,2.393,4.549,9.325,0.100
80,22,12,16.634,110.368,0,3.830,1.346,2.263,4.174,8.283,0.143
81,22,13,16.480,110.616,0,3.408,1.376,2.360,4.446,9.015,0.222
82,22,14,17.029,111.020,0,3.265,1.434,2.590,5.205,11.363,0.283
83,22,15,17.182,110.721,0,3.393,1.470,2.671,5.358,11.603,0.091
84,23,9,35.635,23.094,0,3.718,1.525,2.866,5.948,13.306,0.154
85,23,10,36.100,22.344,0,4.181,1.541,2.939,6.200,14.101,0.096
86,24,9,37.127,40.122,0,3.167,1.424,2.529,4.965,10.544,0.186
87,24,10,37.256,40.507,0,2.924,1.350,2.292,4.325,8.902,0.196
88,25,9,74.358,100.694,0,3.780,1.495,2.801,5.836,13.196,0.184
89,25,10,74.351,100.943,0,4.248,1.477,2.711,5.507,12.098,0.096
90,25,11,74.421,101.413,0,4.186,1.525,2.849,5.853,12.920,0.101
91,25,12,74.834,101.784,0,4.557,1.524,2.858,5.890,13.042,0.143
92,25,13,74.937,101.712,0,3.905,1.521,2.869,5.966,13.347,0.112
93,25,14,75.194,102.383,0,4.166,1.573,3.056,6.560,15.170,0.158
94,25,15,75.276,101.796,0,3.782,1.507,2.816,5.829,13.048,0.095
95,26,9,3.350,111.179,0,3.155,1.378,2.382,4.548,9.394,0.212
96,26,10,3.748,109.945,0,2.912,1.359,2.305,4.299,8.632,0.194
97,27,10,59.531,15.965,0,3.119,1.379,2.383,4.554,9.423,0.225
98,27,11,59.529,16.616,0,2.940,1.320,2.162,3.859,7.358,0.114
99,28,10,0.903,17.723,0,1.298,0.920,1.229,1.795,2.864,0.091
100,28,11,0.888,17.595,0,1.150,0.858,1.081,1.471,2.169,0.100
101,29,11,47.520,15.910,0,3.442,1.488,2.756,5.666,12.615,0.100
102,29,12,47.388,15.854,0,3.625,1.440,2.601,5.207,11.298,0.151
103,30,11,54.947,122.081,0,2.873,1.428,2.592,5.266,11.689,0.108
104,30,12,54.085,127.868,0,3.478,1.381,2.408,4.674,9.892,0.151
105,31,12,23.248,6.779,0,3.540,1.537,2.933,6.211,14.228,0.143
106,31,13,22.541,7.520,0,4.256,1.518,2.827,5.792,12.749,0.111
107,31,14,22.236,7.847,0,4.915,1.485,2.707,5.421,11.650,0.143
108,31,15,22.228,7.762,0,4.580,1.656,3.353,7.457,17.754,0.091
109,31,16,22.665,7.532,0,3.526,1.569,3.042,6.538,15.184,0.091
110,32,12,44.989,36.266,0,3.155,1.369,2.358,4.500,9.323,0.144
111,32,13,44.556,36.250,0,3.468,1.373,2.337,4.363,8.764,0.207
112,33,13,64.504,76.506,0,4.893,1.551,2.986,6.376,14.706,0.111
113,33,14,63.581,75.961,0,4.093,1.519,2.856,5.948,13.378,0.158
114,33,15,63.765,75.805,0,4.787,1.528,2.917,6.198,14.280,0.091
115,33,16,64.452,75.941,0,4.297,1.615,3.206,7.021,16.517,0.091
116,33,17,63.749,75.229,0,4.441,1.414,2.515,4.963,10.633,0.125
117,33,18,63.571,75.264,0,4.338,1.473,2.721,5.590,12.462,0.172
118,33,19,65.178,75.401,0,4.977,1.412,2.477,4.788,9.993,0.318
119,33,20,66.085,75.632,0,3.691,1.596,3.156,6.918,16.367,0.100
120,33,21,63.795,74.900,0,3.707,1.543,2.977,6.373,14.743,0.155
121,33,22,63.706,74.842,0,4.625,1.503,2.813,5.849,13.167,0.125
122,34,13,55.282,90.987,0,2.846,1.293,2.127,3.872,7.648,0.111
123,34,14,54.870,90.143,0,2.759,1.327,2.195,3.970,7.688,0.169
124,35,14,47.414,15.584,0,3.260,1.431,2.570,5.121,11.077,0.283
125,35,15,47.319,15.263,0,2.884,1.383,2.408,4.650,9.765,0.168
126,35,16,47.575,15.636,0,2.899,1.389,2.429,4.692,9.800,0.182
127,36,14,60.373,16.076,0,2.943,1.324,2.196,3.999,7.853,0.169
128,36,15,59.465,16.517,0,2.903,1.298,2.101,3.713,7.031,0.108
129,36,16,59.598,16.077,0,2.583,1.371,2.373,4.543,9.423,0.098
130,36,17,59.663,15.444,0,3.085,1.341,2.227,4.028,7.780,0.138
131,37,15,3.843,124.135,0,3.041,1.390,2.438,4.744,10.034,0.118
132,37,16,3.165,124.163,0,2.819,1.387,2.406,4.603,9.518,0.197
133,38,16,54.464,28.648,0,4.124,1.498,2.802,5.826,13.141,0.091
134,38,17,53.436,28.700,0,4.439,1.528,2.874,5.954,13.277,0.125
135,38,18,52.707,28.143,0,4.547,1.438,2.567,5.052,10.730,0.172
136,38,19,52.321,28.740,0,3.310,1.412,2.485,4.826,10.120,0.167
137,39,16,39.544,41.823,0,2.290,1.309,2.211,4.181,8.680,0.091
138,39,17,39.829,41.471,0,2.894,1.349,2.317,4.443,9.323,0.138
139,40,16,64.138,85.690,0,2.905,1.470,2.732,5.693,12.969,0.092
140,40,17,62.665,85.648,0,4.050,1.555,2.983,6.325,14.463,0.183
141,40,18,63.021,85.753,0,5.249,1.435,2.574,5.112,10.997,0.167
142,40,19,63.784,86.097,0,5.021,1.410,2.472,4.769,9.912,0.318
143,40,20,63.212,86.207,0,3.602,1.471,2.686,5.416,11.796,0.142
144,40,21,63.391,85.588,0,4.549,1.380,2.366,4.447,8.977,0.100
145,40,22,63.855,85.074,0,4.411,1.374,2.362,4.466,9.089,0.125
146,40,23,63.938,84.787,0,3.665,1.442,2.580,5.087,10.802,0.201
147,40,24,63.927,84.665,0,4.184,1.462,2.655,5.314,11.455,0.204
148,40,25,63.571,84.281,0,3.910,1.406,2.456,4.722,9.777,0.287
149,40,26,63.540,84.978,0,4.225,1.370,2.350,4.434,9.003,0.229
150,40,27,63.414,85.250,0,4.653,1.308,2.129,3.781,7.175,0.206
151,40,28,63.336,85.193,0,3.833,1.384,2.390,4.562,9.430,0.213
152,40,29,63.600,84.880,0,3.841,1.330,2.214,4.053,8.017,0.143
153,40,30,63.401,84.669,0,3.870,1.361,2.288,4.199,8.244,0.153
154,41,16,75.434,86.720,0,3.283,1.484,2.732,5.560,12.208,0.171
155,41,17,75.620,87.358,0,3.935,1.434,2.566,5.078,10.879,0.162
156,42,17,75.436,101.933,0,3.964,1.576,3.072,6.632,15.447,0.183
157,42,18,75.307,102.357,0,3.579,1.468,2.668,5.355,11.614,0.167
158,42,19,75.263,101.793,0,3.618,1.451,2.637,5.321,11.655,0.187
159,42,20,75.355,101.863,0,4.041,1.561,3.027,6.510,15.125,0.120
160,42,21,75.222,101.668,0,4.057,1.532,2.920,6.185,14.198,0.140
161,42,22,75.402,101.470,0,3.560,1.393,2.440,4.745,10.043,0.249
162,43,19,14.639,26.450,0,4.077,1.608,3.185,6.956,16.330,0.167
163,43,20,14.371,26.505,0,3.940,1.524,2.880,6.014,13.564,0.122
164,43,21,14.424,27.205,0,3.486,1.492,2.760,5.641,12.435,0.151
165,43,22,14.891,27.274,0,3.509,1.407,2.492,4.900,10.459,0.232
166,43,23,14.002,28.025,0,3.618,1.472,2.716,5.555,12.288,0.173
167,43,24,13.707,28.427,0,4.081,1.393,2.432,4.705,9.892,0.289
168,43,25,14.426,27.933,0,4.236,1.356,2.290,4.244,8.453,0.189
169,43,26,14.639,27.693,0,4.532,1.372,2.357,4.466,9.151,0.183
170,43,27,14.544,27.304,0,4.681,1.392,2.415,4.613,9.505,0.205
171,43,28,14.222,27.880,0,3.910,1.408,2.485,4.856,10.291,0.211
172,43,29,14.352,28.014,0,4.105,1.415,2.494,4.844,10.158,0.143
173,43,30,14.688,27.826,0,3.757,1.388,2.402,4.581,9.431,0.161
174,43,31,14.464,28.173,0,3.677,1.393,2.424,4.657,9.681,0.157
175,43,32,14.570,28.439,0,3.203,1.389,2.389,4.507,9.144,0.178
176,44,19,43.167,26.673,0,3.745,1.410,2.475,4.794,10.048,0.187
177,44,20,43.165,26.564,0,3.781,1.448,2.607,5.197,11.220,0.212
178,45,20,16.740,40.559,0,3.797,1.446,2.587,5.095,10.810,0.206
179,45,21,17.327,41.040,0,2.997,1.436,2.595,5.198,11.259,0.100
180,46,20,41.014,41.751,0,2.592,1.336,2.281,4.347,9.072,0.100
181,46,21,41.741,41.571,0,3.887,1.400,2.461,4.797,10.159,0.100
182,46,22,41.293,41.377,0,3.729,1.412,2.475,4.786,10.008,0.164
183,46,23,40.611,41.559,0,3.565,1.393,2.447,4.802,10.314,0.159
184,46,24,40.608,42.230,0,2.836,1.401,2.486,4.923,10.642,0.174
185,47,21,63.381,32.295,0,3.660,1.520,2.869,6.009,13.619,0.163
186,47,22,63.538,32.309,0,4.091,1.589,3.113,6.752,15.802,0.125
187,47,23,64.049,32.727,0,4.350,1.549,2.976,6.335,14.556,0.125
188,47,24,64.437,32.401,0,4.018,1.480,2.748,5.695,12.847,0.195
189,47,25,64.396,32.962,0,4.207,1.412,2.489,4.846,10.202,0.192
190,47,26,64.194,33.270,0,5.045,1.419,2.505,4.865,10.174,0.167
191,47,27,64.681,32.449,0,4.927,1.346,2.242,4.070,7.890,0.205
192,47,28,64.625,32.672,0,4.840,1.402,2.432,4.632,9.485,0.143
193,47,29,64.264,32.934,0,5.186,1.423,2.510,4.872,10.188,0.143
194,47,30,64.305,32.893,0,4.538,1.470,2.670,5.344,11.521,0.097
195,47,31,63.954,33.975,0,4.418,1.477,2.718,5.538,12.195,0.114
196,48,22,52.440,129.039,0,3.173,1.323,2.178,3.916,7.539,0.152
197,48,23,52.303,129.496,0,3.004,1.403,2.481,4.886,10.495,0.164
198,49,24,62.118,74.412,0,4.143,1.378,2.368,4.484,9.162,0.282
199,49,25,62.502,74.555,0,3.869,1.425,2.528,4.951,10.479,0.285
200,49,26,62.375,74.716,0,3.213,1.339,2.247,4.162,8.338,0.168
201,50,26,40.990,41.223,0,2.969,1.377,2.434,4.838,10.565,0.168
202,50,27,41.571,41.151,0,3.728,1.353,2.291,4.284,8.682,0.200
203,50,28,41.807,41.359,0,3.544,1.385,2.409,4.641,9.707,0.166
204,51,28,61.734,74.615,0,3.449,1.344,2.237,4.066,7.907,0.164
205,51,29,61.531,74.502,0,3.181,1.318,2.161,3.866,7.393,0.143
206,51,30,63.284,72.702,0,5.064,1.398,2.465,4.830,10.290,0.091
207,51,31,63.154,72.332,0,4.859,1.421,2.548,5.066,10.904,0.125
208,51,32,62.627,72.363,0,3.895,1.473,2.732,5.650,12.708,0.202
209,51,33,62.447,72.276,0,4.818,1.480,2.768,5.771,13.078,0.111
210,51,34,62.277,70.714,0,4.644,1.636,3.243,7.043,16.360,0.125
211,52,29,49.013,26.161,0,3.829,1.462,2.682,5.457,12.015,0.169
212,52,30,49.255,25.707,0,4.130,1.330,2.203,3.990,7.747,0.097
213,52,31,49.514,25.920,0,3.542,1.356,2.310,4.352,8.895,0.214
214,52,32,49.661,26.528,0,4.075,1.381,2.378,4.530,9.356,0.111
215,52,33,50.148,26.428,0,4.320,1.374,2.357,4.454,9.075,0.111
216,52,34,50.214,26.753,0,4.200,1.419,2.520,4.961,10.600,0.126
217,52,35,49.521,27.150,0,4.920,1.427,2.535,4.966,10.497,0.125
218,52,36,49.336,27.224,0,5.248,1.420,2.512,4.900,10.317,0.143
219,52,37,49.362,26.774,0,4.763,1.560,2.972,6.222,13.966,0.147
220,52,38,49.438,26.815,0,4.833,1.559,2.981,6.276,14.196,0.100
221,52,39,49.328,26.570,0,4.401,1.526,2.894,6.087,13.857,0.143
222,52,40,49.854,26.648,0,3.521,1.393,2.432,4.707,9.900,0.298
223,53,29,68.066,76.604,0,2.696,1.229,1.913,3.271,6.048,0.143
224,53,30,68.631,76.898,0,3.154,1.260,2.029,3.627,7.076,0.091
225,53,31,68.399,76.940,0,2.994,1.263,2.028,3.596,6.909,0.111
226,54,29,75.504,101.587,0,3.891,1.509,2.857,6.025,13.791,0.168
227,54,30,75.439,101.661,0,3.483,1.355,2.317,4.388,9.032,0.106
228,54,31,75.356,101.423,0,4.110,1.415,2.503,4.895,10.368,0.111
229,55,30,23.454,8.211,0,4.430,1.528,2.875,5.961,13.298,0.097
230,55,31,23.611,7.715,0,4.690,1.465,2.660,5.342,11.609,0.128
231,55,32,23.368,6.833,0,3.835,1.497,2.758,5.611,12.327,0.203
232,55,33,22.920,7.433,0,3.514,1.400,2.459,4.789,10.122,0.125
233,55,34,22.569,7.807,0,3.528,1.367,2.356,4.512,9.414,0.222
234,56,30,40.773,40.495,0,3.734,1.339,2.254,4.180,8.385,0.160
235,56,31,40.861,40.358,0,3.619,1.342,2.254,4.164,8.289,0.206
236,57,30,36.487,55.145,0,4.380,1.320,2.185,3.970,7.766,0.095
237,57,31,37.325,55.245,0,3.345,1.321,2.196,4.037,8.055,0.122
238,58,32,62.861,84.150,0,3.665,1.424,2.530,4.964,10.522,0.114
239,58,33,62.852,84.084,0,3.916,1.419,2.526,4.971,10.574,0.111
240,58,34,63.088,83.703,0,4.545,1.349,2.298,4.339,8.899,0.125
241,58,35,63.445,83.615,0,3.886,1.312,2.158,3.892,7.547,0.125
242,58,36,63.446,83.488,0,3.181,1.385,2.377,4.483,9.095,0.240
243,58,37,63.258,83.307,0,3.621,1.341,2.234,4.065,7.913,0.162
244,59,32,17.712,116.109,0,3.113,1.341,2.259,4.190,8.392,0.252
245,59,33,17.751,115.813,0,3.376,1.350,2.273,4.208,8.401,0.237
246,60,33,64.199,33.945,0,3.998,1.546,2.978,6.375,14.779,0.111
247,60,34,63.923,33.759,0,4.118,1.568,3.043,6.515,15.005,0.125
248,60,35,64.194,33.750,0,3.894,1.524,2.864,5.947,13.328,0.237
249,61,34,14.662,28.505,0,3.586,1.365,2.314,4.310,8.655,0.222
250,61,35,15.263,29.171,0,4.395,1.473,2.674,5.341,11.475,0.125
251,61,36,15.341,29.231,0,3.879,1.396,2.414,4.571,9.281,0.163
252,61,37,15.582,29.236,0,3.871,1.394,2.432,4.692,9.806,0.128
253,61,38,15.647,29.012,0,3.789,1.467,2.676,5.387,11.701,0.100
254,61,39,14.891,28.873,0,4.377,1.414,2.491,4.842,10.170,0.146
255,61,40,14.130,29.834,0,3.590,1.403,2.466,4.785,10.027,0.261
256,61,41,14.127,29.228,0,3.870,1.357,2.309,4.337,8.817,0.167
257,61,42,13.885,28.693,0,4.054,1.299,2.125,3.821,7.424,0.125
258,61,43,14.051,29.411,0,4.142,1.341,2.269,4.244,8.595,0.167
259,61,44,14.243,29.634,0,3.989,1.338,2.240,4.115,8.136,0.143
260,61,45,14.183,29.939,0,3.404,1.382,2.393,4.586,9.534,0.256
261,61,46,14.205,29.361,0,3.434,1.341,2.247,4.123,8.127,0.146
262,61,47,14.460,29.407,0,3.186,1.288,2.079,3.675,6.994,0.158
263,61,48,14.169,30.444,0,3.441,1.398,2.459,4.813,10.260,0.128
264,61,49,13.716,30.341,0,3.332,1.407,2.501,4.960,10.727,0.256
265,61,50,13.546,30.439,0,3.248,1.357,2.347,4.536,9.598,0.167
266,61,51,13.556,30.015,0,3.358,1.388,2.447,4.821,10.376,0.118
267,61,52,13.515,30.502,0,2.965,1.295,2.104,3.763,7.289,0.103
268,61,53,12.830,30.336,0,3.082,1.360,2.317,4.363,8.891,0.163
269,61,54,13.287,29.459,0,4.146,1.308,2.162,3.946,7.812,0.143
270,61,55,13.406,29.386,0,3.530,1.306,2.131,3.800,7.255,0.167
271,61,56,13.365,28.536,0,4.425,1.460,2.661,5.362,11.684,0.125
272,61,57,13.072,28.584,0,4.361,1.485,2.753,5.662,12.602,0.167
273,61,58,12.675,29.216,0,3.919,1.367,2.350,4.474,9.258,0.167
274,61,59,13.785,28.620,0,4.292,1.411,2.486,4.844,10.228,0.128
275,61,60,12.774,29.128,0,3.386,1.418,2.537,5.054,10.961,0.154
276,62,35,42.193,42.705,0,3.487,1.348,2.276,4.241,8.546,0.140
277,62,36,43.307,42.985,0,3.152,1.400,2.459,4.778,10.048,0.240
278,63,36,63.388,71.397,0,4.443,1.588,3.086,6.590,15.085,0.143
279,63,37,62.951,71.409,0,5.013,1.476,2.739,5.666,12.746,0.111
280,63,38,63.727,71.488,0,4.304,1.525,2.892,6.067,13.729,0.102
281,64,37,3.238,17.436,0,3.570,1.288,2.076,3.661,6.933,0.139
282,64,38,2.383,17.289,0,3.059,1.311,2.143,3.818,7.266,0.160
283,65,37,23.734,22.626,0,4.614,1.564,3.005,6.372,14.547,0.146
284,65,38,24.334,22.467,0,4.502,1.594,3.132,6.804,15.922,0.101
285,65,39,23.786,22.852,0,4.665,1.643,3.291,7.245,17.078,0.143
286,65,40,24.299,23.118,0,5.306,1.531,2.893,6.036,13.579,0.143
287,65,41,23.819,23.041,0,5.518,1.502,2.800,5.774,12.851,0.168
288,66,37,32.571,30.305,0,3.677,1.393,2.405,4.547,9.224,0.150
289,66,38,32.614,30.295,0,3.308,1.439,2.570,5.060,10.740,0.191
290,66,39,32.619,31.308,0,4.157,1.467,2.655,5.278,11.269,0.147
291,67,37,16.747,113.193,0,3.200,1.370,2.348,4.429,9.008,0.129
292,67,38,16.816,113.747,0,3.043,1.350,2.278,4.228,8.467,0.159
293,67,39,16.572,113.371,0,3.543,1.300,2.114,3.757,7.158,0.143
294,68,38,41.301,53.857,0,4.103,1.594,3.112,6.682,15.396,0.101
295,68,39,41.199,53.476,0,3.630,1.538,2.926,6.156,13.967,0.143
296,69,38,71.257,85.344,0,2.887,1.320,2.186,3.968,7.735,0.140
297,69,39,70.818,85.194,0,3.080,1.368,2.347,4.446,9.111,0.143
298,70,40,67.295,70.983,0,4.646,1.472,2.726,5.596,12.426,0.143
299,70,41,65.633,71.132,0,5.835,1.487,2.777,5.763,12.962,0.168
300,70,42,65.418,70.809,0,6.424,1.421,2.530,4.994,10.689,0.125
301,70,43,65.841,70.537,0,5.832,1.390,2.422,4.673,9.773,0.167
302,70,44,66.025,70.231,0,5.234,1.397,2.471,4.872,10.487,0.143
303,70,45,66.526,71.124,0,5.524,1.423,2.534,5.003,10.710,0.125
304,70,46,65.953,71.340,0,5.924,1.513,2.834,5.864,13.085,0.143
305,70,47,65.601,71.406,0,5.771,1.526,2.881,6.006,13.508,0.143
306,70,48,65.869,70.547,0,4.676,1.423,2.560,5.140,11.255,0.335
307,71,40,67.857,77.093,0,4.441,1.381,2.410,4.683,9.924,0.143
308,71,41,67.815,76.931,0,3.674,1.443,2.620,5.296,11.645,0.171
309,72,41,35.645,117.502,0,4.761,1.520,2.824,5.751,12.557,0.167
310,72,42,35.480,118.176,0,5.236,1.525,2.852,5.858,12.913,0.125
311,72,43,35.336,117.834,0,3.858,1.474,2.695,5.438,11.847,0.167
312,73,42,31.383,31.606,0,4.601,1.543,2.948,6.207,14.051,0.125
313,73,43,31.318,32.233,0,5.725,1.570,3.005,6.305,14.167,0.167
314,73,44,31.210,31.843,0,6.082,1.560,2.988,6.299,14.272,0.143
315,73,45,31.926,31.778,0,5.813,1.513,2.827,5.828,12.951,0.125
316,73,46,32.307,31.866,0,5.155,1.532,2.905,6.089,13.777,0.143
317,73,47,32.542,31.256,0,5.165,1.427,2.531,4.950,10.451,0.143
318,73,48,32.752,30.703,0,4.191,1.426,2.512,4.855,10.073,0.125
319,73,49,32.341,30.622,0,3.379,1.359,2.335,4.453,9.250,0.283
320,74,42,15.829,114.488,0,2.927,1.272,2.028,3.535,6.611,0.125
321,74,43,15.991,114.258,0,3.096,1.336,2.259,4.245,8.695,0.167
322,75,43,43.057,21.012,0,3.487,1.441,2.612,5.236,11.329,0.167
323,75,44,43.226,21.162,0,3.342,1.373,2.388,4.610,9.660,0.143
324,75,45,42.838,21.177,0,3.526,1.392,2.435,4.720,9.918,0.190
325,75,46,42.652,20.497,0,4.207,1.376,2.364,4.474,9.146,0.143
326,75,47,42.938,19.561,0,3.684,1.398,2.441,4.709,9.827,0.143
327,76,44,23.301,13.616,0,3.688,1.289,2.104,3.804,7.495,0.146
328,76,45,23.047,13.914,0,3.675,1.451,2.640,5.319,11.583,0.130
329,76,46,23.017,13.465,0,3.947,1.473,2.708,5.511,12.125,0.143
330,76,47,22.814,13.416,0,4.279,1.514,2.858,5.994,13.627,0.143
331,76,48,22.853,13.218,0,4.597,1.434,2.588,5.203,11.388,0.312
332,77,45,16.326,114.334,0,2.972,1.281,2.050,3.582,6.712,0.125
333,77,46,16.419,113.929,0,3.158,1.343,2.249,4.122,8.100,0.239
334,77,47,17.512,112.525,0,3.414,1.303,2.122,3.781,7.238,0.166
335,77,48,18.357,112.287,0,3.244,1.351,2.276,4.196,8.300,0.149
336,77,49,18.306,112.387,0,3.260,1.391,2.418,4.641,9.638,0.321
337,78,48,57.801,28.577,0,3.066,1.328,2.206,4.019,7.872,0.145
338,78,49,58.372,28.289,0,3.235,1.374,2.365,4.499,9.272,0.280
339,79,48,64.114,34.338,0,4.665,1.420,2.533,5.024,10.837,0.331
340,79,49,65.032,34.624,0,5.070,1.409,2.480,4.831,10.196,0.156
341,79,50,65.141,35.228,0,4.266,1.579,3.092,6.700,15.644,0.167
342,79,51,65.417,35.301,0,4.780,1.508,2.805,5.749,12.691,0.111
343,80,48,66.773,75.805,0,4.468,1.490,2.751,5.615,12.380,0.144
344,80,49,66.673,76.082,0,5.189,1.396,2.418,4.607,9.460,0.156
345,80,50,66.413,76.518,0,5.158,1.369,2.345,4.448,9.158,0.167
346,80,51,66.299,76.901,0,5.570,1.479,2.710,5.475,11.928,0.111
347,80,52,67.082,76.888,0,4.962,1.523,2.883,6.041,13.673,0.104
348,80,53,67.348,76.694,0,4.801,1.380,2.396,4.625,9.733,0.143
