 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
133,25,23,25.683,75.353,0,5.633,1.474,2.677,5.347,11.492,0.100
134,25,24,25.566,75.648,0,4.741,1.481,2.702,5.427,11.744,0.067
135,25,25,25.608,75.508,0,5.168,1.551,2.960,6.233,14.151,0.071
136,25,26,25.624,75.799,0,4.728,1.698,3.469,7.736,18.378,0.077
137,25,27,24.952,75.973,0,3.982,1.652,3.349,7.496,18.020,0.067
138,25,28,24.888,76.406,0,4.997,1.599,3.143,6.818,15.914,0.072
139,25,29,24.861,75.814,0,4.519,1.515,2.851,5.951,13.443,0.067
140,25,30,24.611,76.429,0,5.611,1.589,3.102,6.679,15.468,0.067
141,25,31,25.287,76.746,0,5.754,1.511,2.833,5.871,13.131,0.056
142,25,32,25.591,76.797,0,5.854,1.570,3.028,6.430,14.681,0.062
143,25,33,25.318,77.321,0,5.344,1.579,3.062,6.540,14.990,0.059
144,25,34,25.269,77.312,0,5.075,1.576,3.030,6.390,14.423,0.072
145,25,35,24.836,76.906,0,4.358,1.584,3.091,6.655,15.417,0.062
146,26,8,123.020,17.548,0,2.804,1.363,2.357,4.553,9.630,0.067
147,26,9,123.144,17.559,0,2.861,1.393,2.444,4.774,10.158,0.085
148,27,8,30.375,41.506,0,3.778,1.489,2.754,5.635,12.466,0.080
149,27,9,30.246,42.608,0,3.679,1.446,2.626,5.300,11.609,0.067
150,27,10,29.240,42.269,0,3.808,1.593,3.106,6.670,15.382,0.063
151,28,8,112.408,79.909,0,3.910,1.585,3.131,6.863,16.237,0.067
152,28,9,113.049,80.362,0,3.149,1.482,2.792,5.916,13.720,0.067
153,28,10,112.484,79.980,0,3.850,1.504,2.803,5.771,12.818,0.075
154,29,9,13.450,53.442,0,3.296,1.257,2.010,3.554,6.839,0.067
155,29,10,13.556,53.096,0,3.166,1.356,2.336,4.489,9.418,0.077
156,29,11,13.573,53.116,0,3.037,1.299,2.165,4.060,8.428,0.129
157,29,12,13.811,53.943,0,2.818,1.407,2.540,5.161,11.507,0.116
158,30,9,133.232,56.464,0,4.725,1.647,3.284,7.180,16.804,0.067
159,30,10,132.732,56.477,0,4.397,1.697,3.472,7.774,18.583,0.063
160,31,10,32.448,68.571,0,4.044,1.481,2.746,5.657,12.634,0.124
161,31,11,32.439,69.360,0,4.301,1.576,3.081,6.659,15.503,0.068
162,31,12,33.352,69.440,0,4.413,1.510,2.823,5.820,12.911,0.067
163,31,13,33.129,68.387,0,3.911,1.597,3.192,7.079,16.917,0.072
164,31,14,32.630,70.152,0,4.523,1.672,3.402,7.601,18.170,0.083
165,31,15,32.658,70.247,0,3.880,1.623,3.246,7.170,17.006,0.071
166,31,16,33.158,70.514,0,3.848,1.543,2.946,6.230,14.228,0.136
167,31,17,33.421,71.211,0,3.952,1.478,2.731,5.625,12.606,0.102
168,32,10,166.827,71.572,0,3.210,1.451,2.616,5.192,11.088,0.116
169,32,11,166.497,71.637,0,3.013,1.381,2.377,4.495,9.141,0.145
170,32,12,166.679,71.387,0,2.877,1.393,2.432,4.700,9.860,0.133
171,32,13,166.402,70.933,0,3.597,1.545,2.944,6.177,13.918,0.074
172,33,11,124.070,17.927,0,3.362,1.359,2.324,4.399,9.034,0.067
173,33,12,123.507,17.843,0,2.906,1.253,1.975,3.403,6.300,0.067
174,34,11,110.607,35.199,0,2.713,1.325,2.221,4.133,8.394,0.122
175,34,12,110.694,35.322,0,2.692,1.372,2.402,4.720,10.187,0.090
176,35,11,10.228,60.738,0,3.894,1.444,2.619,5.293,11.645,0.067
177,35,12,10.543,61.578,0,3.895,1.432,2.569,5.104,10.985,0.137
178,35,13,10.532,63.268,0,3.865,1.453,2.661,5.435,12.092,0.139
179,36,12,134.588,19.021,0,3.919,1.457,2.649,5.327,11.573,0.157
180,36,13,134.201,19.817,0,3.741,1.466,2.661,5.314,11.418,0.168
181,36,14,134.817,20.417,0,3.931,1.383,2.378,4.487,9.106,0.139
182,36,15,135.497,20.777,0,3.693,1.526,2.888,6.043,13.644,0.084
183,36,16,136.608,20.623,0,3.931,1.578,3.029,6.367,14.317,0.111
184,37,12,153.234,23.394,0,3.884,1.489,2.740,5.577,12.269,0.123
185,37,13,153.509,23.680,0,3.726,1.472,2.713,5.567,12.419,0.161
186,38,13,86.329,13.398,0,3.938,1.523,2.863,5.929,13.208,0.083
187,38,14,86.297,13.237,0,3.663,1.552,2.979,6.312,14.382,0.076
188,39,13,124.191,24.201,0,2.901,1.337,2.253,4.197,8.471,0.072
189,39,14,123.964,24.440,0,2.854,1.363,2.348,4.491,9.326,0.254
190,39,15,120.709,27.437,0,2.561,1.358,2.324,4.426,9.193,0.102
191,40,13,55.845,30.919,0,3.359,1.379,2.422,4.744,10.125,0.072
192,40,14,54.711,31.045,0,3.503,1.513,2.857,5.998,13.659,0.076
193,40,15,54.619,32.216,0,3.401,1.518,2.866,6.013,13.690,0.083
194,41,14,28.386,41.753,0,3.547,1.437,2.549,4.969,10.415,0.069
195,41,15,28.577,41.950,0,4.533,1.390,2.423,4.676,9.779,0.071
196,41,16,28.559,42.209,0,4.328,1.408,2.473,4.793,10.049,0.087
197,41,17,28.000,42.145,0,4.918,1.457,2.657,5.383,11.841,0.140
198,41,18,27.829,41.692,0,3.892,1.462,2.672,5.423,11.946,0.100
199,41,19,27.652,41.888,0,3.693,1.424,2.537,5.005,10.701,0.071
200,41,20,28.583,42.161,0,3.974,1.520,2.846,5.875,13.071,0.087
201,42,14,13.936,54.098,0,2.842,1.356,2.330,4.458,9.312,0.245
202,42,15,14.205,53.591,0,2.776,1.323,2.184,3.952,7.686,0.105
203,42,16,14.166,54.161,0,2.989,1.391,2.436,4.744,10.060,0.120
204,42,17,13.268,54.920,0,3.282,1.410,2.494,4.873,10.275,0.107
205,43,15,90.403,43.990,0,2.803,1.389,2.424,4.686,9.828,0.181
206,43,16,90.014,43.633,0,2.956,1.412,2.531,5.058,11.006,0.121
207,44,15,123.167,58.776,0,2.755,1.405,2.517,5.057,11.130,0.139
208,44,16,123.333,59.051,0,2.812,1.372,2.441,4.944,11.125,0.098
209,45,15,103.427,67.239,0,3.019,1.346,2.292,4.339,8.967,0.089
210,45,16,103.225,67.115,0,3.171,1.428,2.548,5.030,10.749,0.080
211,45,17,103.449,67.257,0,3.398,1.452,2.631,5.287,11.522,0.142
212,46,16,16.522,64.634,0,5.250,1.562,3.012,6.431,14.837,0.062
213,46,17,16.605,64.460,0,5.932,1.529,2.885,6.012,13.512,0.083
214,46,18,17.538,64.712,0,5.397,1.615,3.176,6.869,15.936,0.091
215,46,19,18.121,65.236,0,5.765,1.504,2.799,5.745,12.688,0.071
216,46,20,16.841,65.443,0,5.922,1.684,3.437,7.691,18.388,0.083
217,46,21,16.943,65.671,0,5.273,1.646,3.303,7.297,17.298,0.067
218,47,16,26.167,89.829,0,3.252,1.480,2.758,5.723,12.901,0.068
219,47,17,25.542,90.002,0,3.570,1.453,2.649,5.350,11.690,0.137
220,47,18,25.326,89.264,0,4.859,1.496,2.770,5.664,12.480,0.091
221,48,17,33.376,80.588,0,3.796,1.395,2.435,4.700,9.826,0.085
222,48,18,33.627,80.841,0,4.089,1.440,2.583,5.131,11.041,0.100
223,48,19,33.223,80.691,0,4.117,1.502,2.800,5.770,12.830,0.071
224,48,20,33.032,80.338,0,4.687,1.376,2.385,4.584,9.569,0.083
225,48,21,33.249,80.254,0,3.648,1.386,2.415,4.675,9.853,0.080
226,48,22,33.402,80.364,0,3.902,1.319,2.182,3.965,7.765,0.077
227,48,23,33.897,80.717,0,4.112,1.581,3.063,6.541,15.013,0.100
228,48,24,35.201,81.362,0,4.663,1.569,3.020,6.397,14.559,0.067
229,48,25,35.388,81.510,0,4.498,1.422,2.497,4.810,9.940,0.071
230,48,26,35.029,80.867,0,4.870,1.543,2.938,6.184,14.035,0.077
231,48,27,35.143,81.007,0,3.591,1.548,3.002,6.469,15.074,0.068
232,48,28,34.887,80.890,0,4.027,1.602,3.149,6.827,15.914,0.072
233,48,29,35.079,81.515,0,4.381,1.645,3.289,7.236,17.077,0.067
234,48,30,35.344,81.258,0,4.244,1.576,3.049,6.494,14.865,0.106
235,48,31,36.297,81.628,0,3.733,1.518,2.913,6.263,14.667,0.089
236,48,32,37.146,82.098,0,4.212,1.482,2.727,5.550,12.207,0.063
237,48,33,37.003,82.323,0,4.211,1.518,2.869,6.015,13.645,0.059
238,48,34,35.979,82.665,0,5.244,1.489,2.757,5.649,12.508,0.072
239,48,35,35.555,83.043,0,5.640,1.432,2.556,5.036,10.708,0.062
240,48,36,35.680,82.450,0,5.700,1.419,2.487,4.772,9.827,0.083
241,48,37,35.581,82.227,0,4.541,1.506,2.806,5.771,12.800,0.071
242,48,38,35.504,81.649,0,4.761,1.527,2.865,5.913,13.111,0.096
243,48,39,35.133,81.437,0,4.745,1.515,2.826,5.809,12.848,0.083
244,48,40,34.493,81.532,0,4.766,1.396,2.421,4.612,9.453,0.071
245,48,41,34.961,80.798,0,4.662,1.500,2.801,5.788,12.913,0.169
246,48,42,35.116,80.655,0,4.348,1.529,2.884,6.001,13.432,0.085
247,48,43,35.552,80.707,0,4.595,1.472,2.686,5.414,11.784,0.091
248,48,44,36.222,80.343,0,4.293,1.385,2.393,4.562,9.404,0.063
249,48,45,36.304,80.410,0,3.388,1.484,2.739,5.588,12.306,0.066
250,49,19,86.477,11.424,0,3.052,1.378,2.357,4.421,8.912,0.090
251,49,20,86.545,11.452,0,3.565,1.384,2.394,4.556,9.352,0.088
252,50,19,160.598,68.584,0,3.297,1.407,2.485,4.861,10.300,0.078
253,50,20,160.366,69.516,0,4.385,1.466,2.692,5.482,12.078,0.083
254,50,21,159.836,70.306,0,3.374,1.439,2.594,5.199,11.304,0.132
255,51,20,136.459,20.562,0,4.369,1.597,3.098,6.587,14.991,0.083
256,51,21,135.687,20.660,0,4.141,1.527,2.856,5.873,12.967,0.067
257,51,22,135.420,20.785,0,4.563,1.497,2.754,5.568,12.100,0.077
258,51,23,135.319,20.701,0,4.937,1.485,2.728,5.524,12.062,0.100
259,51,24,135.398,20.419,0,5.035,1.441,2.556,4.973,10.397,0.067
260,51,25,134.727,21.106,0,3.672,1.424,2.544,5.061,10.965,0.072
261,51,26,134.837,20.826,0,4.163,1.435,2.570,5.083,10.856,0.077
262,51,27,135.453,21.310,0,4.349,1.490,2.731,5.497,11.879,0.097
263,51,28,135.892,21.205,0,4.961,1.506,2.807,5.772,12.785,0.072
264,51,29,135.739,20.880,0,3.895,1.582,3.078,6.601,15.218,0.122
265,52,20,131.726,99.419,0,3.746,1.490,2.750,5.604,12.319,0.088
266,52,21,131.731,99.641,0,3.689,1.501,2.797,5.763,12.825,0.123
267,53,20,119.463,103.410,0,2.592,1.264,2.026,3.572,6.801,0.133
268,53,21,119.498,103.292,0,3.331,1.319,2.180,3.953,7.715,0.082
269,53,22,120.032,103.151,0,3.307,1.456,2.677,5.466,12.094,0.133
270,53,23,119.813,103.094,0,3.398,1.367,2.372,4.578,9.619,0.167
271,53,24,119.354,103.050,0,3.239,1.392,2.424,4.663,9.707,0.139
272,53,25,118.782,102.130,0,3.163,1.407,2.489,4.886,10.412,0.116
273,54,21,55.219,28.373,0,3.312,1.361,2.350,4.538,9.611,0.087
274,54,22,55.965,28.755,0,3.093,1.419,2.563,5.194,11.537,0.172
275,54,23,56.309,28.683,0,3.399,1.405,2.461,4.777,10.066,0.168
276,55,21,87.490,43.288,0,3.207,1.447,2.651,5.438,12.192,0.094
277,55,22,87.626,43.375,0,3.175,1.474,2.716,5.565,12.379,0.143
278,56,21,65.363,66.687,0,3.704,1.515,2.856,5.968,13.490,0.122
279,56,22,64.012,66.726,0,3.120,1.413,2.558,5.212,11.664,0.177
280,57,21,32.193,68.001,0,3.375,1.465,2.726,5.693,13.001,0.112
281,57,22,32.756,68.857,0,4.090,1.591,3.144,6.902,16.367,0.077
282,57,23,33.150,70.445,0,4.442,1.632,3.258,7.167,16.931,0.100
283,58,21,30.042,86.944,0,2.933,1.362,2.356,4.551,9.615,0.088
284,58,22,29.614,87.032,0,3.260,1.328,2.274,4.389,9.364,0.078
285,58,23,29.456,87.108,0,3.072,1.368,2.436,4.938,11.107,0.109
286,58,24,28.454,87.373,0,3.500,1.395,2.469,4.886,10.590,0.070
287,58,25,27.570,87.016,0,4.211,1.486,2.747,5.609,12.345,0.072
288,58,26,27.513,87.075,0,4.375,1.516,2.851,5.923,13.262,0.077
289,58,27,27.665,86.913,0,4.181,1.502,2.802,5.770,12.796,0.134
290,58,28,27.359,87.096,0,5.275,1.450,2.633,5.289,11.481,0.072
291,58,29,27.474,86.828,0,3.984,1.457,2.644,5.294,11.421,0.067
292,58,30,28.106,86.378,0,3.580,1.542,2.942,6.186,13.967,0.074
293,58,31,27.444,86.775,0,3.909,1.440,2.580,5.108,10.920,0.056
294,58,32,27.621,86.575,0,3.695,1.582,3.101,6.733,15.742,0.106
295,59,22,79.032,48.240,0,3.457,1.492,2.768,5.693,12.668,0.095
296,59,23,78.703,48.932,0,3.753,1.504,2.807,5.802,12.970,0.100
297,59,24,79.272,48.355,0,4.227,1.552,2.972,6.282,14.291,0.067
298,59,25,79.632,48.138,0,5.025,1.433,2.543,4.965,10.443,0.071
299,59,26,80.080,47.671,0,4.900,1.406,2.463,4.763,9.948,0.077
300,59,27,80.367,47.791,0,4.186,1.482,2.740,5.617,12.461,0.139
301,59,28,81.072,46.729,0,2.812,1.406,2.502,4.953,10.641,0.078
302,60,23,155.356,23.356,0,2.731,1.348,2.318,4.467,9.468,0.127
303,60,24,154.296,23.245,0,3.034,1.384,2.444,4.851,10.591,0.092
304,60,25,155.377,23.482,0,3.283,1.452,2.673,5.512,12.424,0.078
305,60,26,154.989,23.312,0,3.675,1.367,2.374,4.597,9.714,0.113
306,60,27,154.898,23.704,0,3.216,1.312,2.190,4.058,8.203,0.111
307,61,24,111.500,20.121,0,3.847,1.414,2.493,4.856,10.225,0.067
308,61,25,111.744,20.370,0,3.904,1.340,2.251,4.165,8.322,0.071
309,61,26,112.186,20.604,0,3.742,1.424,2.541,5.036,10.845,0.097
310,61,27,111.878,20.615,0,3.061,1.427,2.548,5.044,10.841,0.081
311,62,24,103.686,33.184,0,2.845,1.340,2.252,4.168,8.339,0.139
312,62,25,103.747,33.100,0,3.375,1.370,2.339,4.391,8.879,0.074
313,63,24,29.628,42.548,0,3.720,1.597,3.157,6.920,16.365,0.067
314,63,25,29.798,42.466,0,3.929,1.534,2.931,6.203,14.183,0.072
315,64,25,11.772,50.416,0,2.749,1.224,1.891,3.201,5.841,0.071
316,64,26,11.833,50.236,0,2.890,1.227,1.929,3.348,6.304,0.119
317,64,27,11.799,49.813,0,2.334,1.245,1.959,3.382,6.291,0.067
318,65,26,157.599,47.640,0,3.532,1.403,2.446,4.695,9.719,0.103
319,65,27,157.419,47.713,0,3.267,1.350,2.266,4.155,8.156,0.111
320,65,28,157.407,48.052,0,3.297,1.428,2.550,5.030,10.710,0.078
321,65,29,157.407,47.764,0,3.087,1.370,2.340,4.381,8.806,0.072
322,66,26,98.567,101.709,0,3.076,1.299,2.103,3.714,7.014,0.085
323,66,27,98.417,101.433,0,2.804,1.338,2.243,4.151,8.318,0.106
324,67,27,74.538,13.129,0,2.774,1.370,2.376,4.576,9.585,0.121
325,67,28,73.987,13.229,0,3.061,1.430,2.624,5.414,12.223,0.131
326,68,27,29.358,42.857,0,3.448,1.483,2.755,5.677,12.656,0.079
327,68,28,29.308,42.906,0,3.778,1.526,2.895,6.068,13.718,0.072
328,68,29,29.711,43.379,0,3.956,1.580,3.087,6.665,15.494,0.122
329,68,30,29.540,43.476,0,3.786,1.510,2.838,5.920,13.373,0.122
330,68,31,28.604,43.318,0,3.225,1.460,2.665,5.387,11.781,0.060
331,68,32,28.831,43.660,0,3.627,1.437,2.594,5.204,11.336,0.070
332,68,33,29.880,44.433,0,3.459,1.546,2.958,6.266,14.331,0.073
333,69,27,6.785,55.091,0,2.959,1.365,2.347,4.472,9.249,0.103
334,69,28,6.435,54.817,0,2.751,1.267,2.037,3.626,7.038,0.124
335,69,29,7.123,55.106,0,3.570,1.325,2.221,4.109,8.232,0.067
336,69,30,7.157,55.308,0,3.286,1.251,1.978,3.423,6.373,0.067
337,69,31,7.622,55.768,0,2.811,1.262,2.006,3.496,6.562,0.074
338,70,27,123.923,58.870,0,2.841,1.413,2.530,5.069,11.107,0.096
339,70,28,123.797,58.647,0,2.727,1.300,2.153,3.993,8.170,0.142
340,70,29,123.690,58.608,0,2.619,1.320,2.209,4.116,8.389,0.091
341,70,30,124.629,57.954,0,3.332,1.457,2.660,5.395,11.878,0.121
342,70,31,125.585,58.210,0,2.969,1.328,2.224,4.122,8.311,0.153
343,71,27,160.676,69.401,0,3.276,1.471,2.680,5.373,11.588,0.081
344,71,28,160.956,69.551,0,3.086,1.466,2.694,5.489,12.103,0.129
345,72,28,68.225,13.235,0,2.916,1.341,2.294,4.399,9.273,0.110
346,72,29,67.813,13.451,0,2.747,1.266,2.009,3.482,6.471,0.179
347,72,30,67.508,13.490,0,2.994,1.284,2.057,3.601,6.768,0.086
348,73,28,70.289,19.069,0,2.856,1.316,2.173,3.942,7.708,0.147
