 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,61.710,1.644,0,3.960,1.367,2.348,4.485,9.333,0.213
2,1,1,61.590,1.823,0,4.808,1.352,2.288,4.282,8.691,0.100
3,1,2,61.920,1.845,0,5.435,1.363,2.319,4.371,8.942,0.100
4,1,3,61.640,1.762,0,4.241,1.424,2.527,4.983,10.687,0.104
5,2,0,9.836,16.662,0,3.515,1.414,2.493,4.838,10.114,0.139
6,2,1,9.724,17.440,0,4.258,1.439,2.631,5.393,12.085,0.143
7,2,2,8.362,18.255,0,4.545,1.512,2.878,6.124,14.169,0.100
8,2,3,8.419,18.751,0,4.628,1.418,2.522,4.972,10.644,0.100
9,3,0,94.779,18.078,0,4.029,1.373,2.384,4.600,9.658,0.204
10,3,1,95.207,17.983,0,4.423,1.443,2.597,5.170,11.125,0.126
11,3,2,95.336,17.770,0,4.059,1.414,2.523,5.010,10.827,0.103
12,3,3,95.297,18.300,0,3.734,1.438,2.583,5.137,11.073,0.106
13,3,4,95.302,18.287,0,3.910,1.402,2.448,4.705,9.752,0.111
14,3,5,95.649,18.382,0,3.735,1.398,2.447,4.745,9.988,0.197
15,4,0,36.215,26.378,0,4.538,1.457,2.627,5.224,11.199,0.100
16,4,1,35.678,25.587,0,4.981,1.542,2.896,5.959,13.134,0.186
17,5,0,5.458,36.759,0,6.061,1.460,2.652,5.337,11.637,0.100
18,5,1,5.478,36.783,0,7.025,1.571,3.045,6.524,15.070,0.100
19,5,2,5.545,36.728,0,5.511,1.625,3.234,7.090,16.680,0.100
20,5,3,7.537,37.423,0,3.454,1.276,2.042,3.577,6.733,0.115
21,5,4,7.357,37.812,0,3.380,1.385,2.417,4.687,9.895,0.178
22,5,5,8.143,37.805,0,3.214,1.294,2.112,3.787,7.315,0.161
23,6,0,9.661,89.628,0,3.663,1.346,2.262,4.188,8.378,0.105
24,6,1,9.371,89.657,0,3.744,1.364,2.322,4.345,8.755,0.142
25,7,0,80.655,111.312,0,4.406,1.548,2.953,6.225,14.145,0.100
26,7,1,81.035,111.025,0,4.235,1.501,2.813,5.861,13.229,0.120
27,7,2,81.381,111.377,0,4.544,1.374,2.350,4.416,8.929,0.100
28,7,3,81.593,111.320,0,3.979,1.428,2.546,5.028,10.767,0.108
29,7,4,81.161,110.755,0,3.505,1.413,2.518,5.009,10.881,0.181
30,7,5,81.125,110.637,0,3.472,1.410,2.510,4.977,10.759,0.131
31,8,1,43.336,111.539,0,4.977,1.545,2.951,6.238,14.237,0.186
32,8,2,43.523,111.390,0,4.848,1.574,3.020,6.359,14.362,0.103
33,8,3,44.206,111.655,0,5.972,1.525,2.856,5.886,13.036,0.101
34,8,4,44.353,111.541,0,5.993,1.567,3.015,6.394,14.595,0.091
35,9,2,28.321,100.056,0,5.099,1.534,2.911,6.093,13.711,0.102
36,9,3,28.485,99.451,0,5.820,1.454,2.599,5.096,10.724,0.101
37,9,4,28.046,98.729,0,4.928,1.587,3.116,6.768,15.840,0.091
38,9,5,27.672,98.758,0,5.280,1.597,3.140,6.815,15.922,0.083
39,9,6,28.602,99.666,0,7.031,1.482,2.711,5.465,11.876,0.111
40,9,7,28.022,101.103,0,4.720,1.503,2.828,5.905,13.340,0.093
41,9,8,27.952,101.113,0,3.250,1.374,2.451,4.952,11.062,0.167
42,10,2,73.316,104.780,0,3.781,1.422,2.514,4.887,10.237,0.108
43,10,3,73.118,105.496,0,4.099,1.329,2.224,4.124,8.330,0.101
44,10,4,73.269,105.530,0,5.023,1.351,2.293,4.305,8.771,0.091
45,10,5,73.128,105.533,0,3.566,1.402,2.452,4.731,9.855,0.158
46,10,6,73.106,105.662,0,3.887,1.390,2.420,4.658,9.707,0.198
47,10,7,73.160,105.743,0,3.512,1.401,2.454,4.750,9.951,0.113
48,10,8,72.837,105.805,0,4.317,1.370,2.337,4.382,8.855,0.097
49,10,9,72.427,105.489,0,4.713,1.374,2.343,4.387,8.836,0.100
50,10,10,72.800,105.630,0,4.603,1.421,2.504,4.849,10.116,0.101
51,11,4,50.495,2.388,0,3.450,1.331,2.207,4.004,7.794,0.207
52,11,5,51.230,2.676,0,3.299,1.287,2.096,3.770,7.352,0.150
53,12,4,19.265,5.151,0,3.867,1.460,2.623,5.166,10.922,0.116
54,12,5,19.583,5.144,0,4.987,1.387,2.411,4.630,9.626,0.083
55,12,6,19.880,4.067,0,4.356,1.468,2.671,5.356,11.556,0.111
56,12,7,20.484,3.513,0,4.199,1.374,2.360,4.479,9.216,0.091
57,12,8,21.029,2.465,0,3.573,1.398,2.435,4.652,9.536,0.096
58,12,9,21.213,2.400,0,4.004,1.462,2.655,5.313,11.457,0.100
59,12,10,20.340,2.560,0,4.641,1.512,2.811,5.739,12.566,0.122
60,12,11,20.263,2.775,0,5.000,1.485,2.728,5.528,12.069,0.091
61,12,12,19.420,2.848,0,5.251,1.472,2.681,5.381,11.647,0.111
62,12,13,19.614,2.740,0,5.682,1.374,2.347,4.397,8.847,0.100
63,12,14,19.659,3.001,0,5.447,1.452,2.632,5.279,11.449,0.111
64,12,15,20.097,3.214,0,5.177,1.414,2.515,4.967,10.652,0.077
65,12,16,19.980,2.359,0,4.493,1.482,2.707,5.416,11.603,0.117
66,12,17,20.036,3.032,0,5.504,1.445,2.624,5.293,11.593,0.091
67,12,18,20.060,2.534,0,4.257,1.517,2.837,5.839,12.916,0.110
68,13,5,2.962,35.444,0,3.583,1.291,2.102,3.775,7.348,0.154
69,13,6,3.581,35.798,0,3.281,1.311,2.183,4.055,8.253,0.111
70,13,7,2.977,35.367,0,3.149,1.301,2.152,3.960,7.973,0.092
71,13,8,3.446,35.458,0,3.800,1.342,2.264,4.218,8.513,0.133
72,13,9,4.266,34.998,0,3.595,1.475,2.708,5.511,12.150,0.171
73,14,5,98.749,100.792,0,3.824,1.386,2.399,4.588,9.496,0.188
74,14,6,98.196,100.668,0,3.720,1.408,2.466,4.752,9.867,0.177
75,15,5,8.419,113.627,0,3.125,1.249,1.967,3.387,6.261,0.111
76,15,6,8.870,112.747,0,3.636,1.360,2.321,4.362,8.850,0.156
77,15,7,9.526,113.258,0,3.464,1.352,2.285,4.262,8.617,0.114
78,15,8,9.313,114.016,0,3.218,1.380,2.403,4.681,9.967,0.191
79,16,6,8.802,88.271,0,3.839,1.357,2.300,4.279,8.573,0.207
80,16,7,8.140,87.398,0,3.836,1.364,2.323,4.357,8.812,0.138
81,16,8,8.362,87.419,0,3.722,1.362,2.297,4.233,8.353,0.144
82,16,9,8.516,87.600,0,3.089,1.344,2.249,4.131,8.167,0.312
83,16,10,8.410,88.224,0,3.281,1.347,2.267,4.199,8.388,0.117
84,16,11,8.365,88.115,0,3.279,1.310,2.154,3.880,7.513,0.115
85,16,12,8.907,88.629,0,3.653,1.364,2.321,4.354,8.827,0.207
86,16,13,8.556,88.647,0,3.173,1.324,2.186,3.952,7.679,0.109
87,16,14,8.974,88.636,0,3.657,1.358,2.322,4.397,9.042,0.193
88,17,6,23.386,108.323,0,4.015,1.337,2.245,4.169,8.409,0.142
89,17,7,22.830,108.951,0,3.023,1.411,2.567,5.276,11.920,0.091
90,18,7,50.917,3.408,0,2.859,1.294,2.107,3.767,7.254,0.092
91,18,8,51.235,3.533,0,3.488,1.322,2.206,4.073,8.174,0.108
92,18,9,51.270,4.439,0,3.418,1.292,2.101,3.742,7.171,0.105
93,18,10,51.306,4.838,0,3.593,1.414,2.502,4.900,10.399,0.234
94,19,7,28.382,19.186,0,3.728,1.351,2.281,4.242,8.525,0.142
95,19,8,28.560,18.607,0,4.320,1.321,2.172,3.901,7.508,0.097
96,19,9,27.764,18.588,0,3.167,1.326,2.189,3.955,7.668,0.294
97,19,10,27.582,18.243,0,3.739,1.317,2.169,3.921,7.625,0.100
98,19,11,27.178,17.854,0,3.409,1.371,2.355,4.456,9.102,0.148
99,19,12,26.828,17.468,0,3.593,1.369,2.344,4.436,9.096,0.217
100,19,13,26.773,17.868,0,3.730,1.355,2.316,4.389,9.049,0.119
101,20,8,45.683,111.639,0,4.602,1.663,3.359,7.459,17.759,0.077
102,20,9,45.830,112.673,0,5.635,1.576,3.037,6.442,14.693,0.100
103,20,10,45.579,113.175,0,4.737,1.543,2.957,6.280,14.416,0.122
104,20,11,46.394,112.659,0,6.206,1.624,3.220,7.027,16.460,0.091
105,20,12,48.019,112.595,0,4.316,1.628,3.264,7.222,17.163,0.111
106,20,13,46.486,112.186,0,5.223,1.637,3.275,7.209,17.029,0.100
107,20,14,44.876,112.547,0,5.147,1.504,2.813,5.824,13.040,0.111
108,20,15,43.519,112.837,0,4.794,1.543,2.941,6.197,14.078,0.077
109,20,16,44.183,113.190,0,4.700,1.545,2.964,6.299,14.444,0.112
110,20,17,43.992,113.516,0,4.354,1.524,2.877,6.009,13.542,0.093
111,21,9,22.344,105.267,0,3.636,1.492,2.780,5.746,12.853,0.171
112,21,10,21.485,104.753,0,3.990,1.448,2.608,5.184,11.097,0.100
113,22,10,46.375,64.362,0,3.627,1.416,2.501,4.866,10.219,0.220
114,22,11,46.534,64.689,0,3.380,1.404,2.458,4.734,9.829,0.143
