 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,74.085,16.546,0,3.787,1.498,2.778,5.681,12.511,0.129
2,1,1,74.612,15.612,0,2.982,1.446,2.599,5.175,11.162,0.128
3,1,2,74.917,15.020,0,2.704,1.470,2.709,5.532,12.215,0.115
4,2,0,103.445,44.028,0,2.607,1.320,2.204,4.079,8.226,0.134
5,2,1,103.390,43.289,0,2.761,1.383,2.383,4.545,9.398,0.136
6,3,0,96.063,45.714,0,3.891,1.414,2.494,4.863,10.255,0.249
7,3,1,96.223,45.837,0,3.655,1.387,2.429,4.742,10.115,0.130
8,3,2,96.773,45.752,0,3.522,1.440,2.592,5.168,11.162,0.111
9,3,3,96.664,46.030,0,4.860,1.432,2.571,5.112,11.011,0.167
10,3,4,96.545,45.992,0,4.630,1.408,2.467,4.764,9.929,0.125
11,3,5,96.438,45.373,0,4.896,1.514,2.806,5.722,12.559,0.143
12,3,6,96.264,44.433,0,3.512,1.467,2.685,5.440,11.932,0.170
13,3,7,96.535,44.367,0,4.845,1.423,2.512,4.875,10.184,0.143
14,3,8,96.268,45.119,0,2.962,1.442,2.585,5.117,10.951,0.143
15,3,9,95.756,45.048,0,2.428,1.479,2.735,5.612,12.476,0.230
16,4,0,69.117,72.370,0,2.275,1.370,2.364,4.527,9.433,0.137
17,4,1,68.580,72.557,0,2.354,1.365,2.362,4.563,9.655,0.125
18,4,2,68.577,71.976,0,2.151,1.371,2.348,4.425,8.993,0.120
19,5,0,47.991,113.694,0,2.687,1.411,2.502,4.897,10.348,0.126
20,5,1,48.787,114.290,0,2.970,1.362,2.302,4.261,8.456,0.137
21,5,2,49.377,113.521,0,2.920,1.310,2.145,3.855,7.459,0.111
22,5,3,49.762,114.216,0,2.543,1.385,2.410,4.680,9.940,0.250
23,6,0,84.765,114.460,0,2.372,1.318,2.171,3.916,7.590,0.145
24,6,1,84.458,113.752,0,2.114,1.237,1.940,3.341,6.229,0.125
25,7,0,62.174,118.438,0,3.883,1.416,2.512,4.938,10.526,0.250
26,7,1,61.689,119.482,0,3.764,1.332,2.202,3.979,7.702,0.130
27,7,2,62.187,119.327,0,4.275,1.357,2.307,4.337,8.843,0.111
28,7,3,62.254,119.734,0,3.724,1.333,2.230,4.099,8.120,0.167
29,7,4,60.518,120.911,0,2.715,1.284,2.067,3.634,6.841,0.125
30,7,5,59.184,121.204,0,2.380,1.337,2.355,4.728,10.566,0.245
31,7,6,58.701,121.262,0,3.400,1.395,2.426,4.655,9.654,0.174
32,7,7,59.578,121.402,0,3.286,1.418,2.543,5.092,11.137,0.150
33,7,8,60.181,121.374,0,3.768,1.448,2.606,5.194,11.219,0.143
34,7,9,59.960,121.210,0,3.560,1.466,2.689,5.477,12.098,0.125
35,7,10,59.949,121.578,0,2.852,1.419,2.531,5.022,10.848,0.132
36,7,11,59.715,121.447,0,3.757,1.343,2.262,4.203,8.451,0.174
37,7,12,59.584,120.398,0,3.695,1.391,2.417,4.623,9.538,0.194
38,7,13,60.131,120.174,0,3.359,1.474,2.688,5.398,11.668,0.126
39,8,0,30.655,124.328,0,3.032,1.403,2.488,4.910,10.555,0.125
40,8,1,31.941,123.429,0,3.293,1.348,2.291,4.307,8.780,0.126
41,8,2,32.747,124.323,0,2.799,1.541,2.978,6.412,14.977,0.113
42,8,3,32.317,123.792,0,2.517,1.321,2.224,4.158,8.480,0.212
43,8,4,33.531,124.296,0,2.847,1.445,2.600,5.194,11.263,0.135
44,9,2,25.777,37.685,0,2.464,1.432,2.571,5.146,11.220,0.167
45,9,3,26.509,37.257,0,3.516,1.518,2.844,5.897,13.214,0.167
46,9,4,26.248,37.444,0,3.072,1.433,2.572,5.106,10.979,0.135
47,9,5,26.243,37.622,0,3.259,1.393,2.409,4.582,9.402,0.158
48,10,4,74.323,16.146,0,2.398,1.464,2.670,5.407,11.877,0.151
49,10,5,74.839,16.080,0,3.031,1.405,2.475,4.825,10.191,0.152
50,10,6,75.227,16.086,0,3.644,1.356,2.295,4.274,8.577,0.170
51,10,7,75.429,16.539,0,2.959,1.399,2.422,4.598,9.375,0.156
52,10,8,76.641,17.097,0,2.708,1.520,2.841,5.843,12.920,0.143
53,10,9,75.026,16.507,0,3.037,1.397,2.458,4.806,10.215,0.125
54,10,10,75.636,15.232,0,2.459,1.365,2.332,4.397,8.983,0.134
55,11,4,97.623,63.486,0,3.531,1.518,2.825,5.783,12.731,0.125
56,11,5,98.405,64.297,0,3.185,1.588,3.118,6.771,15.832,0.143
57,12,4,83.645,112.528,0,2.514,1.495,2.804,5.843,13.181,0.151
58,12,5,84.261,112.747,0,3.318,1.458,2.649,5.321,11.552,0.150
59,12,6,82.756,113.096,0,2.543,1.515,2.879,6.099,14.014,0.170
60,13,5,24.764,30.294,0,2.440,1.377,2.411,4.712,10.061,0.245
61,13,6,24.429,30.172,0,2.479,1.429,2.554,5.056,10.855,0.175
62,13,7,24.895,30.637,0,2.511,1.352,2.291,4.280,8.632,0.187
63,13,8,24.695,30.163,0,2.388,1.359,2.312,4.353,8.897,0.148
64,14,6,99.378,20.772,0,2.295,1.476,2.721,5.552,12.248,0.177
65,14,7,100.470,21.070,0,3.403,1.369,2.328,4.347,8.741,0.150
