 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,1.722,7.124,0,3.442,1.270,2.027,3.589,6.939,0.200
2,1,1,1.802,7.420,0,2.954,1.228,1.914,3.304,6.241,0.200
3,1,2,1.718,7.548,0,2.739,1.194,1.807,3.031,5.594,0.167
4,1,3,2.402,7.843,0,3.633,1.338,2.230,4.063,7.922,0.200
5,1,4,1.627,7.649,0,2.429,1.189,1.795,3.011,5.582,0.125
6,1,5,1.233,7.277,0,2.311,1.106,1.519,2.259,3.639,0.143
7,1,6,1.193,6.645,0,2.269,1.058,1.384,1.936,2.913,0.125
8,1,7,1.165,6.599,0,1.811,1.107,1.528,2.290,3.732,0.200
9,1,8,1.274,6.437,0,1.797,1.133,1.593,2.437,4.054,0.200
10,1,9,1.366,5.921,0,2.034,1.236,1.932,3.353,6.382,0.143
11,1,10,1.862,6.372,0,2.590,1.257,1.995,3.521,6.815,0.200
12,1,11,1.438,6.905,0,3.112,1.247,1.967,3.430,6.514,0.200
13,1,12,1.534,7.347,0,2.812,1.214,1.841,3.079,5.622,0.200
14,1,13,1.877,7.674,0,2.357,1.329,2.229,4.147,8.391,0.213
15,1,14,2.299,8.059,0,3.848,1.323,2.187,3.953,7.649,0.168
16,1,15,2.495,8.276,0,3.608,1.388,2.375,4.432,8.834,0.172
17,1,16,1.626,7.791,0,2.963,1.204,1.820,3.019,5.430,0.167
18,1,17,1.646,7.776,0,2.681,1.198,1.831,3.108,5.798,0.170
19,1,18,1.191,8.136,0,1.600,1.164,1.703,2.733,4.774,0.167
20,1,19,1.321,7.039,0,2.041,1.159,1.694,2.717,4.744,0.143
21,2,0,12.899,31.112,0,2.125,1.426,2.525,4.918,10.305,0.200
22,2,1,12.771,30.183,0,2.438,1.356,2.278,4.194,8.304,0.268
23,2,2,12.791,30.315,0,2.921,1.307,2.134,3.825,7.384,0.167
24,2,3,13.035,29.838,0,2.615,1.402,2.482,4.898,10.548,0.285
25,2,4,12.903,29.750,0,2.484,1.337,2.269,4.269,8.726,0.125
26,2,5,12.638,30.321,0,2.615,1.449,2.619,5.248,11.389,0.145
27,2,6,12.171,31.572,0,2.792,1.425,2.533,4.964,10.481,0.227
28,3,0,75.026,45.071,0,2.778,1.402,2.468,4.804,10.123,0.221
29,3,1,75.090,45.240,0,4.065,1.355,2.300,4.308,8.727,0.200
