 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
91,16,9,79.549,92.352,0,4.352,1.388,2.393,4.527,9.207,0.111
92,16,10,79.771,92.006,0,3.337,1.341,2.278,4.297,8.821,0.172
93,16,11,80.637,91.440,0,2.955,1.393,2.420,4.655,9.712,0.159
94,16,12,79.405,91.857,0,3.310,1.286,2.063,3.619,6.820,0.238
95,16,13,79.310,92.009,0,3.045,1.313,2.183,4.026,8.085,0.272
96,16,14,79.414,92.232,0,3.052,1.322,2.191,3.987,7.813,0.123
97,16,15,79.509,92.615,0,2.585,1.326,2.200,4.007,7.861,0.211
98,17,6,31.545,113.526,0,3.564,1.407,2.448,4.677,9.605,0.120
99,17,7,33.077,112.662,0,3.190,1.445,2.643,5.404,12.046,0.180
100,18,7,39.101,22.724,0,2.893,1.395,2.455,4.787,10.124,0.119
101,18,8,39.986,22.125,0,3.587,1.461,2.676,5.439,11.972,0.112
102,18,9,40.499,21.820,0,4.083,1.483,2.736,5.592,12.363,0.111
103,19,8,97.897,91.736,0,2.858,1.310,2.162,3.917,7.636,0.104
104,19,9,96.871,92.114,0,2.914,1.355,2.336,4.497,9.472,0.138
105,20,8,59.155,98.225,0,3.128,1.324,2.209,4.056,8.030,0.179
106,20,9,58.814,98.400,0,3.453,1.328,2.235,4.157,8.373,0.148
107,20,10,58.277,97.286,0,2.971,1.363,2.355,4.545,9.610,0.121
108,20,11,58.307,97.172,0,3.039,1.371,2.364,4.499,9.244,0.172
109,20,12,57.108,96.158,0,4.630,1.510,2.829,5.860,13.098,0.125
110,20,13,56.580,95.723,0,4.054,1.596,3.126,6.755,15.702,0.111
111,21,10,35.427,75.665,0,3.120,1.342,2.259,4.203,8.490,0.142
112,21,11,36.684,74.732,0,2.975,1.330,2.227,4.140,8.393,0.154
113,22,10,68.317,94.049,0,3.830,1.524,2.882,6.046,13.724,0.100
114,22,11,68.262,94.727,0,3.073,1.510,2.804,5.728,12.574,0.083
115,22,12,68.162,94.699,0,3.701,1.424,2.514,4.894,10.272,0.236
116,22,13,67.870,94.753,0,3.309,1.439,2.581,5.121,10.995,0.246
117,22,14,67.232,94.271,0,2.882,1.405,2.502,4.974,10.793,0.111
118,22,15,66.138,94.798,0,2.962,1.402,2.454,4.742,9.898,0.111
119,23,12,95.846,90.458,0,3.281,1.292,2.097,3.737,7.176,0.238
120,23,13,95.821,90.037,0,4.221,1.336,2.250,4.186,8.434,0.111
121,23,14,95.932,89.080,0,3.912,1.333,2.256,4.226,8.579,0.114
122,23,15,95.011,89.864,0,4.051,1.350,2.307,4.371,8.995,0.111
123,23,16,95.090,90.121,0,2.725,1.405,2.516,5.043,11.035,0.128
124,24,12,35.027,109.795,0,2.784,1.429,2.573,5.142,11.162,0.199
125,24,13,34.536,108.623,0,3.275,1.444,2.585,5.089,10.786,0.235
126,24,14,35.247,108.556,0,3.243,1.438,2.586,5.148,11.099,0.116
127,25,13,30.889,82.171,0,3.549,1.488,2.787,5.817,13.187,0.147
128,25,14,31.203,82.222,0,3.877,1.422,2.521,4.930,10.397,0.185
129,26,13,78.832,113.681,0,3.024,1.339,2.238,4.109,8.127,0.307
130,26,14,78.665,113.829,0,3.260,1.325,2.229,4.158,8.446,0.123
131,26,15,78.492,114.203,0,3.595,1.315,2.157,3.860,7.387,0.117
132,26,16,78.763,113.820,0,3.246,1.294,2.097,3.711,7.038,0.128
133,26,17,78.513,113.446,0,3.163,1.350,2.280,4.248,8.566,0.125
134,26,18,78.713,113.900,0,3.087,1.352,2.284,4.223,8.369,0.162
135,26,19,78.435,113.767,0,2.844,1.301,2.104,3.711,7.002,0.097
136,26,20,78.577,113.956,0,2.323,1.301,2.146,3.910,7.733,0.177
137,26,21,78.636,114.006,0,2.870,1.261,2.013,3.534,6.714,0.113
138,26,22,78.443,114.077,0,3.630,1.278,2.061,3.649,6.960,0.100
139,26,23,78.253,113.756,0,3.222,1.240,1.934,3.300,6.059,0.113
140,26,24,78.147,114.075,0,3.433,1.378,2.382,4.563,9.488,0.115
141,26,25,78.485,114.248,0,3.203,1.334,2.211,4.017,7.846,0.144
142,26,26,78.180,114.238,0,3.070,1.320,2.209,4.107,8.332,0.125
143,26,27,78.626,114.109,0,3.370,1.379,2.407,4.679,9.920,0.182
144,26,28,78.418,114.196,0,3.493,1.292,2.088,3.692,7.012,0.091
145,27,14,90.410,98.166,0,3.253,1.540,2.960,6.323,14.625,0.112
146,27,15,90.416,97.678,0,3.345,1.480,2.681,5.317,11.299,0.111
147,28,15,58.279,96.997,0,3.694,1.382,2.381,4.506,9.174,0.117
148,28,16,58.113,96.546,0,3.351,1.373,2.355,4.453,9.100,0.128
149,28,17,58.188,95.528,0,4.157,1.382,2.380,4.523,9.301,0.125
150,28,18,60.255,94.849,0,3.602,1.542,3.012,6.582,15.621,0.127
151,28,19,59.585,94.772,0,2.759,1.339,2.285,4.349,9.057,0.157
152,28,20,59.192,93.831,0,3.340,1.333,2.250,4.213,8.581,0.091
153,28,21,59.557,92.600,0,3.182,1.290,2.096,3.754,7.293,0.115
154,28,22,60.246,91.794,0,3.099,1.320,2.194,4.023,7.987,0.202
155,28,23,59.474,92.218,0,3.244,1.341,2.251,4.162,8.312,0.261
156,28,24,59.632,93.149,0,3.143,1.322,2.199,4.042,8.065,0.113
157,29,16,38.532,108.741,0,3.384,1.480,2.698,5.409,11.671,0.127
158,29,17,38.703,109.427,0,3.536,1.519,2.846,5.871,13.018,0.246
159,30,16,26.284,120.084,0,4.030,1.472,2.685,5.397,11.687,0.125
160,30,17,25.608,120.261,0,3.882,1.504,2.828,5.904,13.352,0.126
161,30,18,24.571,120.498,0,3.092,1.445,2.581,5.074,10.743,0.137
162,31,17,30.090,17.291,0,3.555,1.500,2.827,5.916,13.398,0.246
163,31,18,29.695,17.760,0,3.340,1.617,3.250,7.231,17.323,0.127
164,31,19,29.465,18.741,0,3.671,1.470,2.708,5.535,12.246,0.083
165,31,20,28.434,18.698,0,2.997,1.388,2.414,4.636,9.636,0.150
166,32,18,98.829,15.628,0,2.095,1.141,1.637,2.588,4.506,0.125
167,32,19,99.006,15.960,0,2.128,1.080,1.650,2.785,5.091,0.091
168,33,18,96.183,89.155,0,3.204,1.386,2.390,4.541,9.312,0.172
169,33,19,96.030,88.665,0,3.198,1.412,2.489,4.839,10.161,0.083
170,33,20,96.800,88.267,0,3.752,1.384,2.390,4.544,9.323,0.111
171,33,21,96.814,87.992,0,3.136,1.364,2.362,4.546,9.508,0.114
172,33,22,96.961,87.856,0,4.149,1.385,2.413,4.654,9.738,0.100
173,33,23,97.178,87.315,0,3.272,1.329,2.223,4.105,8.212,0.250
174,33,24,96.782,87.320,0,3.591,1.315,2.165,3.912,7.609,0.114
175,33,25,97.004,87.755,0,4.293,1.350,2.306,4.368,8.986,0.226
176,33,26,97.414,87.333,0,4.234,1.266,2.007,3.477,6.465,0.125
177,33,27,97.786,87.670,0,3.936,1.305,2.125,3.784,7.233,0.136
178,33,28,97.809,87.763,0,2.881,1.394,2.415,4.583,9.337,0.128
179,33,29,97.491,87.772,0,3.567,1.280,2.056,3.622,6.868,0.134
180,33,30,97.664,87.748,0,3.645,1.293,2.087,3.674,6.925,0.111
181,33,31,97.711,87.887,0,2.942,1.343,2.241,4.085,7.968,0.127
182,33,32,98.008,87.663,0,3.591,1.320,2.202,4.071,8.174,0.083
183,33,33,98.008,88.341,0,3.390,1.279,2.068,3.684,7.092,0.135
184,33,34,97.768,88.301,0,2.620,1.362,2.312,4.305,8.620,0.101
185,33,35,96.962,88.102,0,2.981,1.360,2.331,4.422,9.098,0.137
186,33,36,97.399,87.728,0,2.979,1.287,2.078,3.672,6.971,0.126
187,33,37,96.785,87.128,0,3.285,1.342,2.266,4.222,8.508,0.151
188,33,38,96.660,86.598,0,3.576,1.340,2.244,4.127,8.170,0.135
189,33,39,96.887,86.647,0,3.769,1.331,2.230,4.128,8.295,0.117
190,33,40,96.712,86.838,0,3.195,1.322,2.179,3.929,7.594,0.141
191,33,41,95.782,87.027,0,2.950,1.339,2.267,4.256,8.701,0.111
192,33,42,96.533,86.399,0,3.530,1.298,2.118,3.783,7.262,0.111
193,33,43,96.921,86.602,0,3.262,1.366,2.358,4.534,9.517,0.114
194,33,44,97.195,86.641,0,3.146,1.308,2.151,3.890,7.603,0.117
195,33,45,96.526,85.739,0,3.034,1.440,2.565,5.029,10.633,0.212
196,33,46,96.671,85.321,0,3.601,1.369,2.351,4.470,9.225,0.152
197,33,47,96.118,84.876,0,3.462,1.415,2.508,4.915,10.416,0.147
198,33,48,95.842,85.097,0,3.136,1.451,2.630,5.268,11.401,0.242
199,33,49,95.627,84.741,0,3.384,1.406,2.453,4.701,9.685,0.205
200,33,50,95.243,84.494,0,2.810,1.344,2.248,4.126,8.147,0.213
201,33,51,94.594,84.138,0,2.870,1.376,2.379,4.548,9.423,0.139
202,33,52,93.704,83.623,0,2.588,1.350,2.277,4.230,8.490,0.134
203,34,19,65.414,18.386,0,3.142,1.542,2.952,6.261,14.349,0.083
204,34,20,64.643,18.332,0,2.851,1.429,2.554,5.082,11.016,0.150
205,34,21,64.935,18.539,0,3.596,1.420,2.518,4.926,10.401,0.117
206,34,22,65.298,18.049,0,3.844,1.442,2.599,5.192,11.244,0.100
207,34,23,65.694,16.957,0,3.459,1.482,2.745,5.653,12.642,0.310
208,35,19,88.362,67.764,0,2.378,1.310,2.213,4.200,8.785,0.146
209,35,20,89.498,67.341,0,2.354,1.302,2.161,3.999,8.114,0.177
210,36,20,62.685,73.632,0,2.741,1.468,2.707,5.530,12.209,0.107
211,36,21,63.020,73.479,0,2.633,1.337,2.278,4.326,8.963,0.212
212,37,21,55.621,21.947,0,2.673,1.341,2.258,4.199,8.457,0.212
213,37,22,55.686,22.298,0,3.185,1.367,2.326,4.351,8.785,0.159
214,38,22,26.454,121.889,0,3.007,1.462,2.675,5.434,11.965,0.141
215,38,23,27.176,122.019,0,3.398,1.484,2.741,5.605,12.387,0.301
216,38,24,27.249,122.744,0,4.224,1.491,2.754,5.626,12.426,0.111
217,38,25,27.450,123.171,0,3.948,1.372,2.352,4.451,9.120,0.143
218,38,26,27.740,123.450,0,3.978,1.399,2.467,4.838,10.341,0.126
219,38,27,27.543,123.708,0,3.934,1.361,2.298,4.258,8.486,0.136
220,38,28,27.478,124.057,0,3.026,1.315,2.185,4.033,8.134,0.203
221,38,29,27.477,123.386,0,3.384,1.288,2.091,3.751,7.324,0.122
222,38,30,26.769,123.550,0,3.130,1.427,2.532,4.949,10.436,0.114
223,38,31,24.451,123.853,0,3.909,1.350,2.299,4.331,8.849,0.181
224,38,32,24.416,124.178,0,3.138,1.368,2.337,4.408,8.999,0.111
225,38,33,25.545,123.273,0,3.190,1.377,2.372,4.514,9.299,0.143
226,39,23,33.357,20.155,0,3.828,1.392,2.427,4.681,9.780,0.111
227,39,24,31.297,20.514,0,5.284,1.579,3.050,6.489,14.844,0.111
228,39,25,31.950,20.532,0,4.727,1.550,3.001,6.478,15.172,0.143
229,39,26,32.957,20.478,0,3.847,1.495,2.821,5.943,13.614,0.125
230,39,27,33.656,20.318,0,3.413,1.411,2.491,4.856,10.231,0.182
231,39,28,33.642,20.387,0,4.066,1.351,2.313,4.406,9.152,0.092
232,39,29,33.421,20.748,0,4.233,1.424,2.521,4.906,10.256,0.101
233,40,25,19.880,70.143,0,2.936,1.377,2.385,4.582,9.567,0.144
234,40,26,19.911,70.551,0,2.540,1.288,2.093,3.728,7.138,0.136
235,40,27,19.989,70.227,0,2.945,1.322,2.217,4.105,8.227,0.163
236,41,25,55.200,102.678,0,3.593,1.489,2.767,5.698,12.694,0.143
237,41,26,55.273,102.696,0,3.041,1.496,2.765,5.625,12.311,0.125
238,42,26,44.390,26.576,0,2.405,1.236,1.917,3.255,5.958,0.136
239,42,27,44.533,26.972,0,2.441,1.262,2.049,3.714,7.396,0.117
240,42,28,44.671,27.398,0,2.602,1.189,1.798,2.974,5.308,0.092
241,43,27,98.460,13.370,0,2.241,1.233,1.915,3.301,6.248,0.117
242,43,28,98.561,12.808,0,2.514,1.279,2.071,3.749,7.462,0.093
243,43,29,98.587,12.522,0,3.105,1.103,1.517,2.259,3.648,0.100
244,43,30,98.416,12.768,0,3.248,1.235,1.915,3.286,6.162,0.113
245,43,31,98.708,12.370,0,2.704,1.145,1.655,2.663,4.786,0.125
246,43,32,98.821,11.654,0,2.030,1.192,1.795,2.968,5.324,0.084
247,44,28,84.521,111.516,0,2.989,1.292,2.122,3.883,7.797,0.174
248,44,29,83.784,112.373,0,3.996,1.361,2.343,4.491,9.386,0.101
249,44,30,83.760,113.047,0,3.348,1.464,2.725,5.687,12.941,0.131
250,45,29,83.260,101.468,0,2.829,1.293,2.112,3.808,7.456,0.164
251,45,30,83.398,101.896,0,3.057,1.303,2.150,3.930,7.823,0.190
252,45,31,83.083,103.003,0,2.738,1.393,2.448,4.772,10.103,0.127
253,46,29,38.695,110.337,0,3.582,1.348,2.247,4.088,7.956,0.120
254,46,30,38.965,110.057,0,3.454,1.432,2.564,5.078,10.874,0.182
255,47,30,14.778,114.664,0,3.125,1.319,2.206,4.095,8.287,0.188
256,47,31,15.762,114.127,0,3.162,1.434,2.595,5.237,11.519,0.133
257,47,32,16.361,113.638,0,4.217,1.353,2.314,4.393,9.086,0.083
258,47,33,16.625,114.364,0,3.727,1.338,2.219,4.011,7.743,0.111
259,47,34,15.524,114.099,0,2.677,1.454,2.658,5.425,12.077,0.142
260,48,30,78.230,114.211,0,3.499,1.397,2.450,4.758,10.012,0.165
261,48,31,77.947,114.426,0,3.784,1.359,2.317,4.361,8.883,0.181
262,48,32,77.751,114.370,0,3.061,1.403,2.484,4.906,10.568,0.107
263,48,33,77.772,114.449,0,3.212,1.283,2.060,3.627,6.892,0.146
264,48,34,78.215,114.133,0,3.065,1.284,2.081,3.711,7.159,0.133
265,48,35,77.708,114.349,0,3.633,1.270,2.028,3.553,6.711,0.111
266,48,36,77.494,114.509,0,3.187,1.371,2.318,4.272,8.405,0.126
267,48,37,77.747,114.563,0,4.047,1.280,2.050,3.587,6.724,0.125
268,48,38,77.962,114.771,0,4.163,1.367,2.362,4.536,9.483,0.111
269,48,39,78.298,114.790,0,3.528,1.349,2.285,4.272,8.647,0.116
270,48,40,77.872,114.682,0,3.375,1.345,2.268,4.209,8.429,0.151
271,48,41,77.892,114.471,0,3.380,1.373,2.360,4.491,9.266,0.142
272,48,42,77.806,114.478,0,3.795,1.476,2.696,5.428,11.781,0.117
273,48,43,78.501,114.239,0,2.942,1.253,1.978,3.414,6.326,0.099
274,48,44,77.984,114.182,0,3.353,1.383,2.398,4.597,9.544,0.184
275,48,45,78.067,114.315,0,3.263,1.355,2.331,4.462,9.309,0.101
276,48,46,78.092,114.207,0,3.350,1.397,2.450,4.747,9.950,0.115
277,48,47,78.207,114.489,0,4.381,1.334,2.239,4.140,8.273,0.111
278,48,48,78.515,114.619,0,4.186,1.293,2.084,3.668,6.910,0.127
279,48,49,78.406,114.843,0,3.542,1.415,2.519,5.001,10.822,0.214
280,48,50,78.616,114.807,0,3.087,1.324,2.190,4.000,7.919,0.096
281,48,51,78.682,113.692,0,3.473,1.529,2.889,6.016,13.452,0.203
282,48,52,78.432,114.081,0,3.351,1.445,2.608,5.205,11.205,0.111
283,48,53,78.039,114.515,0,3.697,1.348,2.278,4.242,8.528,0.125
284,48,54,78.031,113.866,0,3.397,1.401,2.466,4.815,10.202,0.290
285,48,55,77.906,113.995,0,2.686,1.401,2.492,4.922,10.551,0.144
286,49,32,43.146,26.635,0,2.334,1.221,1.921,3.364,6.486,0.087
287,49,33,42.390,26.466,0,2.294,1.249,1.964,3.378,6.242,0.111
288,49,34,42.511,26.867,0,2.329,1.305,2.150,3.926,7.818,0.199
289,49,35,43.561,26.924,0,2.625,1.310,2.173,3.996,8.012,0.183
290,49,36,42.010,27.138,0,2.610,1.362,2.332,4.427,9.129,0.131
291,50,32,84.292,112.217,0,3.572,1.448,2.645,5.375,11.862,0.084
292,50,33,84.793,112.239,0,2.982,1.474,2.706,5.483,11.975,0.111
293,50,34,84.711,113.030,0,3.818,1.363,2.336,4.445,9.195,0.100
294,50,35,85.594,112.688,0,3.507,1.464,2.650,5.276,11.293,0.114
295,51,32,39.633,126.493,0,3.829,1.608,3.181,6.937,16.260,0.083
296,51,33,40.318,125.851,0,3.824,1.475,2.735,5.656,12.726,0.111
297,52,33,33.563,87.519,0,2.906,1.377,2.367,4.486,9.185,0.121
298,52,34,33.292,87.679,0,3.422,1.382,2.389,4.564,9.440,0.100
299,52,35,33.850,87.426,0,4.361,1.354,2.294,4.268,8.550,0.111
300,52,36,34.266,87.534,0,4.060,1.294,2.092,3.692,6.984,0.213
301,52,37,34.444,87.387,0,3.721,1.352,2.285,4.268,8.642,0.129
302,52,38,33.947,87.590,0,3.753,1.435,2.566,5.070,10.823,0.111
303,52,39,34.663,88.240,0,4.093,1.363,2.316,4.323,8.687,0.112
304,52,40,35.542,88.434,0,3.823,1.409,2.477,4.796,10.010,0.135
305,52,41,36.700,87.931,0,4.384,1.413,2.482,4.802,10.011,0.111
306,52,42,38.002,88.536,0,3.989,1.424,2.546,5.038,10.784,0.117
307,52,43,38.097,88.493,0,3.703,1.371,2.346,4.419,8.981,0.093
308,52,44,38.091,88.227,0,3.100,1.472,2.695,5.454,11.928,0.127
309,52,45,38.153,87.835,0,3.031,1.450,2.630,5.286,11.509,0.192
310,52,46,38.347,88.209,0,3.586,1.320,2.205,4.080,8.212,0.149
311,52,47,37.460,88.381,0,3.821,1.366,2.294,4.190,8.151,0.112
312,52,48,37.037,88.705,0,4.037,1.365,2.337,4.423,9.067,0.127
313,52,49,36.834,88.228,0,3.439,1.410,2.488,4.855,10.258,0.245
314,52,50,37.391,87.870,0,3.981,1.317,2.192,4.045,8.122,0.091
315,52,51,37.649,87.766,0,4.327,1.342,2.254,4.156,8.257,0.125
316,52,52,37.880,87.689,0,4.399,1.371,2.340,4.385,8.841,0.111
317,52,53,37.823,87.538,0,4.640,1.401,2.441,4.682,9.687,0.125
318,52,54,37.501,87.323,0,4.850,1.314,2.153,3.859,7.430,0.167
319,52,55,38.137,87.248,0,4.408,1.360,2.319,4.360,8.864,0.143
320,52,56,37.311,87.030,0,4.168,1.360,2.321,4.375,8.925,0.143
321,52,57,37.070,87.083,0,3.423,1.380,2.415,4.711,10.024,0.083
322,52,58,38.018,87.264,0,3.051,1.357,2.338,4.472,9.305,0.193
323,52,59,38.398,87.251,0,3.386,1.401,2.442,4.693,9.749,0.200
324,52,60,38.200,87.525,0,3.272,1.282,2.082,3.741,7.317,0.101
325,52,61,38.250,87.099,0,2.581,1.370,2.368,4.516,9.296,0.101
326,52,62,37.921,87.475,0,3.503,1.304,2.139,3.876,7.626,0.162
327,52,63,37.146,86.903,0,3.401,1.426,2.552,5.057,10.855,0.144
328,52,64,37.210,86.349,0,3.039,1.299,2.126,3.824,7.419,0.101
329,52,65,36.843,86.515,0,2.889,1.408,2.469,4.763,9.903,0.108
330,52,66,37.271,86.586,0,3.602,1.286,2.083,3.697,7.053,0.100
331,52,67,37.723,86.885,0,3.562,1.324,2.191,3.981,7.802,0.100
332,52,68,38.078,87.512,0,4.060,1.319,2.194,4.038,8.087,0.143
333,52,69,38.522,87.560,0,3.617,1.315,2.164,3.918,7.664,0.111
334,52,70,37.878,86.575,0,2.508,1.292,2.098,3.727,7.108,0.104
335,52,71,37.679,86.132,0,3.179,1.319,2.186,4.008,7.987,0.140
336,52,72,38.169,86.491,0,3.008,1.367,2.339,4.402,8.942,0.175
337,52,73,38.491,86.913,0,2.692,1.361,2.330,4.412,9.057,0.127
338,52,74,38.410,86.877,0,3.140,1.411,2.469,4.760,9.908,0.283
339,53,33,82.117,102.624,0,3.096,1.337,2.239,4.121,8.176,0.160
340,53,34,81.416,101.967,0,3.048,1.360,2.327,4.402,9.025,0.173
341,54,34,67.642,42.736,0,3.047,1.330,2.239,4.183,8.517,0.196
342,54,35,67.600,43.757,0,3.152,1.365,2.352,4.504,9.396,0.136
343,54,36,67.670,43.947,0,3.302,1.482,2.792,5.894,13.565,0.127
344,55,35,25.530,121.311,0,3.574,1.373,2.383,4.602,9.680,0.114
345,55,36,25.361,121.332,0,4.096,1.313,2.167,3.943,7.759,0.213
346,55,37,25.725,121.721,0,3.460,1.322,2.235,4.223,8.758,0.155
347,55,38,25.607,121.727,0,2.873,1.301,2.116,3.753,7.115,0.117
348,55,39,25.378,121.505,0,3.582,1.224,1.910,3.299,6.232,0.111
