 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
198,43,27,36.222,127.232,0,4.384,1.434,2.574,5.118,11.018,0.280
199,44,25,33.972,91.356,0,3.308,1.403,2.484,4.898,10.522,0.150
200,44,26,34.069,91.732,0,4.327,1.458,2.646,5.315,11.548,0.218
201,44,27,34.597,92.247,0,4.382,1.453,2.603,5.127,10.860,0.280
202,44,28,34.329,90.654,0,3.967,1.451,2.625,5.253,11.378,0.111
203,44,29,34.237,90.257,0,4.712,1.366,2.338,4.419,9.050,0.111
204,44,30,34.358,89.867,0,4.371,1.430,2.538,4.964,10.469,0.100
205,44,31,33.651,90.200,0,4.222,1.390,2.404,4.574,9.378,0.104
206,44,32,33.508,90.916,0,3.310,1.444,2.603,5.191,11.202,0.205
207,44,33,32.848,91.550,0,3.733,1.343,2.267,4.223,8.523,0.107
208,44,34,34.005,91.311,0,2.809,1.380,2.463,4.965,11.051,0.143
209,44,35,34.228,91.118,0,2.762,1.348,2.313,4.428,9.283,0.168
210,44,36,33.539,90.558,0,3.887,1.364,2.330,4.403,9.028,0.151
211,44,37,34.498,90.353,0,3.854,1.359,2.314,4.346,8.835,0.083
212,44,38,34.265,90.877,0,3.259,1.441,2.593,5.164,11.138,0.126
213,44,39,33.006,91.646,0,3.250,1.315,2.196,4.091,8.359,0.182
214,44,40,32.301,92.148,0,3.145,1.310,2.187,4.070,8.298,0.120
215,45,26,4.685,52.300,0,3.455,1.368,2.345,4.435,9.077,0.207
216,45,27,5.010,51.734,0,3.827,1.280,2.080,3.738,7.301,0.196
217,45,28,4.937,52.246,0,4.263,1.391,2.430,4.702,9.871,0.111
218,45,29,4.722,52.506,0,4.319,1.665,3.413,7.726,18.793,0.111
219,46,27,22.724,119.773,0,2.886,1.279,2.053,3.612,6.838,0.238
220,46,28,22.066,119.880,0,2.924,1.381,2.414,4.684,9.878,0.213
221,47,28,75.727,99.024,0,2.907,1.388,2.452,4.850,10.505,0.213
222,47,29,76.308,99.516,0,3.266,1.371,2.345,4.405,8.896,0.126
223,48,29,57.289,106.902,0,3.040,1.432,2.588,5.200,11.338,0.113
224,48,30,58.303,107.203,0,3.438,1.384,2.381,4.497,9.126,0.106
225,48,31,57.836,107.684,0,2.974,1.284,2.094,3.784,7.446,0.133
226,49,29,36.197,126.415,0,4.059,1.458,2.644,5.305,11.526,0.111
227,49,30,35.239,126.332,0,3.724,1.509,2.814,5.795,12.866,0.139
228,49,31,35.607,126.044,0,3.686,1.471,2.723,5.602,12.487,0.100
229,50,30,3.437,81.472,0,3.194,1.356,2.299,4.292,8.650,0.120
230,50,31,4.407,81.187,0,3.234,1.358,2.310,4.340,8.825,0.134
231,51,30,32.804,115.270,0,3.593,1.475,2.680,5.362,11.565,0.155
232,51,31,32.624,115.486,0,3.308,1.436,2.552,4.976,10.412,0.105
233,52,30,21.545,118.490,0,3.646,1.299,2.120,3.802,7.358,0.100
234,52,31,21.325,118.653,0,3.094,1.257,1.986,3.443,6.443,0.142
235,53,31,5.990,51.652,0,4.374,1.443,2.610,5.226,11.323,0.104
236,53,32,6.080,50.681,0,4.670,1.356,2.323,4.406,9.063,0.111
237,53,33,5.653,50.294,0,4.030,1.388,2.398,4.557,9.325,0.101
238,53,34,6.308,50.868,0,4.494,1.320,2.193,4.016,7.944,0.144
239,53,35,6.602,50.956,0,3.921,1.323,2.190,3.973,7.746,0.189
240,53,36,5.865,51.358,0,3.741,1.384,2.433,4.797,10.395,0.151
241,53,37,4.837,51.141,0,2.885,1.387,2.428,4.738,10.093,0.093
242,54,31,35.366,78.536,0,3.249,1.295,2.107,3.753,7.187,0.130
243,54,32,35.647,79.626,0,3.003,1.290,2.082,3.673,6.955,0.117
244,54,33,34.879,79.473,0,2.805,1.257,1.985,3.427,6.356,0.112
245,54,34,36.352,77.857,0,3.713,1.349,2.301,4.344,8.891,0.208
246,54,35,36.655,77.365,0,3.241,1.291,2.089,3.687,6.966,0.106
247,54,36,36.647,77.309,0,3.227,1.315,2.154,3.866,7.458,0.185
248,54,37,36.114,77.092,0,3.202,1.423,2.561,5.109,11.042,0.129
249,55,32,26.574,73.733,0,3.546,1.470,2.692,5.458,11.969,0.121
250,55,33,26.380,74.235,0,3.740,1.488,2.739,5.555,12.138,0.189
251,55,34,25.993,74.667,0,4.355,1.403,2.485,4.900,10.525,0.144
252,55,35,26.343,75.430,0,3.882,1.490,2.735,5.515,11.935,0.102
253,55,36,25.205,75.711,0,3.262,1.440,2.592,5.175,11.214,0.125
254,55,37,25.363,75.555,0,3.545,1.515,2.834,5.861,13.083,0.179
255,55,38,26.343,75.397,0,4.062,1.412,2.471,4.744,9.774,0.141
256,56,32,75.157,75.286,0,4.132,1.393,2.447,4.785,10.194,0.111
257,56,33,74.287,74.644,0,3.787,1.471,2.731,5.662,12.786,0.189
258,57,32,61.210,120.160,0,2.777,1.313,2.170,3.941,7.713,0.117
259,57,33,61.435,120.105,0,2.727,1.306,2.181,4.065,8.308,0.114
260,58,33,4.494,82.289,0,3.502,1.357,2.309,4.349,8.903,0.106
261,58,34,4.850,83.277,0,3.672,1.318,2.182,3.970,7.780,0.208
262,58,35,4.541,83.475,0,3.875,1.329,2.202,3.990,7.751,0.189
263,58,36,5.102,83.262,0,4.313,1.368,2.336,4.380,8.834,0.125
264,58,37,6.015,82.218,0,3.273,1.516,2.865,6.004,13.607,0.132
265,58,38,6.301,81.271,0,4.133,1.436,2.585,5.147,11.086,0.141
266,58,39,6.247,81.209,0,6.222,1.454,2.616,5.180,11.043,0.143
267,58,40,6.341,80.690,0,4.963,1.522,2.880,6.039,13.699,0.111
268,58,41,4.946,79.522,0,3.863,1.343,2.307,4.447,9.440,0.125
269,58,42,5.737,79.140,0,4.622,1.494,2.789,5.790,13.045,0.128
270,58,43,4.881,78.835,0,4.283,1.457,2.661,5.403,11.920,0.212
271,59,34,37.031,124.533,0,2.925,1.282,2.084,3.729,7.204,0.143
272,59,35,36.060,124.710,0,3.111,1.345,2.283,4.288,8.728,0.107
273,60,35,22.854,119.717,0,2.787,1.324,2.228,4.168,8.505,0.169
274,60,36,22.517,120.181,0,3.107,1.309,2.137,3.818,7.332,0.186
275,60,37,22.329,119.800,0,2.973,1.293,2.099,3.736,7.151,0.106
276,60,38,22.134,118.907,0,3.249,1.349,2.295,4.325,8.845,0.152
277,60,39,22.898,117.755,0,3.349,1.360,2.327,4.398,9.001,0.213
278,60,40,22.104,118.078,0,2.569,1.323,2.226,4.154,8.412,0.142
279,60,41,21.385,117.902,0,2.662,1.243,1.981,3.504,6.785,0.262
280,61,35,61.347,120.727,0,2.598,1.248,1.987,3.493,6.678,0.101
281,61,36,60.331,120.722,0,2.578,1.278,2.059,3.638,6.918,0.133
282,61,37,59.571,121.694,0,3.180,1.375,2.373,4.542,9.452,0.106
283,61,38,59.666,121.847,0,3.018,1.352,2.301,4.339,8.898,0.127
284,61,39,59.514,122.101,0,2.929,1.320,2.199,4.052,8.109,0.144
285,61,40,60.309,123.470,0,2.929,1.344,2.252,4.141,8.191,0.145
286,61,41,60.579,123.519,0,2.646,1.261,2.027,3.614,7.044,0.280
287,61,42,59.830,122.770,0,3.141,1.342,2.291,4.354,9.036,0.261
288,61,43,59.330,122.311,0,2.907,1.322,2.190,3.993,7.874,0.167
289,61,44,59.408,122.284,0,2.966,1.313,2.193,4.076,8.284,0.242
290,61,45,59.678,121.765,0,3.251,1.408,2.496,4.918,10.526,0.088
291,61,46,59.670,122.730,0,3.045,1.361,2.343,4.465,9.219,0.127
292,61,47,59.878,122.380,0,2.658,1.342,2.287,4.316,8.839,0.109
293,61,48,58.235,122.462,0,2.579,1.321,2.199,4.021,7.917,0.102
294,61,49,57.799,122.299,0,2.457,1.278,2.058,3.653,7.030,0.244
295,61,50,57.604,122.661,0,3.350,1.340,2.271,4.269,8.736,0.118
296,61,51,57.704,124.285,0,3.788,1.468,2.668,5.340,11.515,0.116
297,61,52,57.165,124.908,0,3.931,1.480,2.749,5.683,12.754,0.114
298,61,53,57.081,126.589,0,3.891,1.410,2.487,4.847,10.216,0.143
299,61,54,56.887,126.520,0,4.264,1.476,2.713,5.509,12.075,0.125
300,61,55,57.620,125.780,0,3.925,1.418,2.498,4.840,10.109,0.127
301,61,56,58.066,125.404,0,4.222,1.452,2.643,5.341,11.714,0.111
302,61,57,58.011,125.386,0,4.508,1.413,2.508,4.933,10.525,0.125
303,61,58,57.207,124.863,0,4.070,1.412,2.481,4.799,9.996,0.126
304,61,59,56.394,125.625,0,3.756,1.354,2.301,4.318,8.773,0.103
305,61,60,56.876,125.686,0,3.863,1.383,2.388,4.538,9.303,0.167
306,61,61,56.132,125.150,0,4.472,1.455,2.622,5.207,11.143,0.123
307,61,62,54.552,125.311,0,4.607,1.428,2.530,4.947,10.456,0.167
308,61,63,54.513,124.740,0,4.568,1.376,2.350,4.395,8.825,0.111
309,61,64,54.793,124.726,0,4.448,1.395,2.420,4.628,9.561,0.125
310,61,65,54.866,124.500,0,3.369,1.518,2.843,5.873,13.077,0.124
311,62,37,58.123,107.302,0,3.061,1.426,2.559,5.106,11.084,0.129
312,62,38,57.801,107.755,0,3.246,1.394,2.427,4.673,9.748,0.171
313,63,37,36.603,124.998,0,2.795,1.287,2.114,3.868,7.747,0.171
314,63,38,37.162,124.785,0,3.084,1.256,1.986,3.441,6.418,0.153
315,63,39,36.832,126.633,0,3.919,1.425,2.537,4.987,10.578,0.143
316,63,40,36.633,127.279,0,3.865,1.496,2.776,5.690,12.581,0.111
317,64,38,43.148,100.658,0,3.760,1.541,2.929,6.157,13.976,0.100
318,64,39,43.434,102.485,0,4.587,1.546,2.918,6.053,13.479,0.143
319,64,40,43.290,102.412,0,4.303,1.559,2.983,6.289,14.267,0.111
320,64,41,43.472,101.704,0,4.444,1.559,2.996,6.362,14.574,0.125
321,64,42,43.654,102.489,0,4.368,1.472,2.689,5.407,11.708,0.128
322,64,43,43.433,102.276,0,4.153,1.427,2.564,5.113,11.059,0.212
323,64,44,43.720,102.861,0,3.818,1.493,2.724,5.450,11.705,0.112
324,64,45,43.386,102.460,0,3.609,1.487,2.734,5.545,12.128,0.085
325,64,46,43.558,102.925,0,3.502,1.571,3.020,6.392,14.537,0.092
326,64,47,43.793,102.372,0,3.575,1.506,2.805,5.762,12.762,0.085
327,64,48,44.011,102.671,0,3.247,1.424,2.567,5.152,11.245,0.160
328,64,49,43.040,102.570,0,4.471,1.524,2.867,5.951,13.310,0.111
329,64,50,43.241,102.513,0,5.075,1.488,2.724,5.494,11.955,0.111
330,64,51,42.451,102.555,0,4.240,1.539,2.904,6.042,13.542,0.111
331,65,40,23.752,74.498,0,2.319,1.262,2.056,3.752,7.557,0.112
332,65,41,24.939,74.561,0,3.121,1.338,2.283,4.361,9.149,0.171
333,66,40,40.867,111.342,0,2.732,1.330,2.207,4.016,7.860,0.160
334,66,41,41.198,111.216,0,2.728,1.313,2.146,3.828,7.299,0.194
335,67,41,4.677,46.800,0,3.133,1.383,2.423,4.713,9.941,0.172
336,67,42,4.967,47.356,0,3.728,1.541,2.913,6.055,13.493,0.125
337,68,42,36.217,77.490,0,3.171,1.368,2.331,4.367,8.820,0.289
338,68,43,36.132,76.795,0,3.315,1.432,2.550,5.011,10.631,0.167
339,69,43,78.298,76.731,0,2.685,1.390,2.450,4.830,10.414,0.167
340,69,44,78.264,77.327,0,3.592,1.407,2.528,5.096,11.264,0.112
341,69,45,77.709,78.280,0,3.893,1.467,2.679,5.418,11.860,0.085
342,69,46,77.427,78.031,0,3.349,1.491,2.779,5.747,12.860,0.093
343,69,47,78.204,77.561,0,3.312,1.476,2.705,5.482,12.014,0.085
344,70,44,80.782,67.315,0,2.707,1.408,2.476,4.816,10.151,0.178
345,70,45,80.456,66.817,0,2.728,1.303,2.136,3.870,7.612,0.223
346,70,46,80.890,67.360,0,2.956,1.398,2.446,4.745,9.983,0.127
347,70,47,79.984,67.145,0,2.485,1.387,2.459,4.880,10.569,0.171
348,71,44,18.653,81.274,0,3.421,1.521,2.881,6.070,13.881,0.111
