 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,41.294,26.472,0,3.232,1.509,2.838,5.903,13.241,0.200
2,1,1,40.940,26.767,0,4.109,1.425,2.568,5.146,11.198,0.205
3,1,2,40.707,26.791,0,3.209,1.430,2.525,4.894,10.191,0.295
4,1,3,40.546,26.926,0,3.763,1.369,2.342,4.403,8.911,0.181
5,1,4,41.289,28.474,0,3.334,1.393,2.397,4.517,9.125,0.183
6,1,5,42.144,28.372,0,3.877,1.450,2.657,5.422,12.029,0.167
7,1,6,41.067,28.476,0,4.092,1.406,2.463,4.763,9.962,0.257
8,1,7,40.732,29.329,0,3.324,1.420,2.515,4.910,10.343,0.204
9,2,0,56.187,46.255,0,3.556,1.330,2.217,4.082,8.159,0.208
10,2,1,56.456,45.624,0,5.002,1.339,2.245,4.143,8.246,0.200
11,2,2,56.227,46.032,0,5.171,1.454,2.643,5.314,11.543,0.143
12,2,3,56.403,46.543,0,3.539,1.379,2.361,4.427,8.911,0.190
13,2,4,56.448,46.844,0,4.207,1.418,2.512,4.929,10.491,0.149
14,2,5,56.135,46.566,0,3.200,1.400,2.480,4.888,10.483,0.307
15,2,6,56.454,46.554,0,3.251,1.403,2.467,4.797,10.101,0.143
16,2,7,55.883,46.586,0,3.459,1.574,3.059,6.574,15.216,0.112
17,2,8,56.077,46.773,0,4.199,1.449,2.632,5.304,11.574,0.204
18,2,9,56.597,46.443,0,3.913,1.362,2.320,4.362,8.879,0.171
19,2,10,57.352,46.382,0,4.121,1.364,2.318,4.340,8.776,0.143
20,3,0,68.777,46.626,0,3.809,1.324,2.180,3.935,7.636,0.208
21,3,1,69.052,46.389,0,3.882,1.387,2.418,4.666,9.757,0.242
22,3,2,68.680,47.411,0,4.197,1.314,2.148,3.826,7.282,0.143
23,3,3,68.668,47.308,0,3.532,1.303,2.124,3.786,7.239,0.178
24,3,4,68.575,47.869,0,4.411,1.376,2.355,4.429,8.968,0.152
25,3,5,68.737,48.659,0,4.361,1.359,2.297,4.266,8.541,0.167
26,3,6,68.325,48.494,0,4.297,1.369,2.333,4.368,8.813,0.152
27,3,7,68.259,48.233,0,3.147,1.435,2.562,5.042,10.711,0.231
28,3,8,68.091,47.755,0,3.498,1.418,2.529,5.003,10.733,0.200
29,3,9,67.406,47.483,0,4.503,1.309,2.145,3.840,7.365,0.167
30,3,10,67.301,46.991,0,4.694,1.346,2.277,4.255,8.613,0.143
31,3,11,66.993,46.210,0,4.776,1.376,2.376,4.533,9.364,0.200
32,3,12,66.982,45.382,0,4.534,1.381,2.386,4.542,9.335,0.143
33,3,13,66.371,45.010,0,3.777,1.433,2.559,5.044,10.732,0.125
34,3,14,66.715,45.051,0,4.130,1.487,2.738,5.568,12.220,0.111
35,3,15,66.747,44.718,0,4.310,1.506,2.799,5.753,12.769,0.167
36,3,16,67.643,43.728,0,4.145,1.387,2.403,4.577,9.385,0.124
37,3,17,67.563,44.569,0,4.192,1.471,2.667,5.317,11.409,0.167
38,3,18,66.774,45.083,0,4.863,1.423,2.528,4.969,10.562,0.167
39,3,19,66.745,46.921,0,3.575,1.406,2.463,4.761,9.935,0.213
40,3,20,66.326,47.413,0,4.446,1.489,2.752,5.620,12.388,0.143
41,3,21,65.946,47.513,0,4.354,1.434,2.545,4.962,10.403,0.167
42,3,22,65.836,47.008,0,4.496,1.429,2.558,5.079,10.945,0.167
43,3,23,66.451,46.402,0,4.473,1.383,2.373,4.462,9.001,0.200
44,3,24,66.530,47.401,0,4.716,1.365,2.315,4.308,8.621,0.167
45,3,25,66.331,47.748,0,4.148,1.364,2.348,4.467,9.201,0.200
46,3,26,66.091,48.089,0,4.550,1.432,2.560,5.055,10.782,0.143
47,3,27,65.898,47.681,0,4.171,1.359,2.299,4.273,8.551,0.200
48,3,28,66.719,47.720,0,4.655,1.279,2.064,3.655,6.977,0.200
49,3,29,66.879,47.608,0,4.103,1.354,2.296,4.272,8.548,0.154
50,3,30,66.430,46.027,0,4.553,1.490,2.758,5.650,12.510,0.307
51,3,31,66.214,44.874,0,3.955,1.380,2.405,4.656,9.806,0.169
52,3,32,65.764,45.167,0,4.986,1.324,2.191,3.979,7.777,0.125
53,3,33,65.633,45.186,0,4.627,1.361,2.309,4.317,8.720,0.143
54,3,34,66.060,45.187,0,3.758,1.405,2.466,4.776,9.980,0.250
55,3,35,66.603,44.661,0,4.390,1.402,2.467,4.818,10.223,0.144
56,3,36,66.842,43.805,0,3.747,1.378,2.403,4.678,9.963,0.145
57,3,37,66.893,43.888,0,3.134,1.375,2.407,4.705,10.053,0.177
58,3,38,65.792,44.737,0,4.345,1.389,2.412,4.622,9.584,0.164
59,3,39,65.687,44.854,0,3.790,1.412,2.503,4.929,10.555,0.125
60,3,40,65.941,45.377,0,3.883,1.439,2.560,5.000,10.487,0.293
61,3,41,65.749,44.642,0,4.156,1.384,2.410,4.658,9.793,0.167
62,3,42,66.270,44.935,0,4.517,1.450,2.624,5.271,11.483,0.167
63,3,43,66.840,45.751,0,4.594,1.360,2.308,4.299,8.614,0.200
64,3,44,66.858,46.535,0,4.858,1.368,2.333,4.381,8.876,0.167
65,3,45,66.640,47.083,0,4.667,1.337,2.243,4.141,8.249,0.200
66,3,46,66.866,47.415,0,4.226,1.326,2.213,4.067,8.071,0.167
67,3,47,67.813,46.340,0,4.282,1.369,2.331,4.355,8.739,0.167
68,3,48,67.732,46.109,0,3.183,1.436,2.561,5.049,10.761,0.141
69,3,49,67.938,46.756,0,3.670,1.413,2.483,4.807,10.033,0.125
70,3,50,67.514,46.831,0,4.083,1.331,2.215,4.039,7.908,0.171
71,3,51,66.778,46.416,0,3.467,1.343,2.296,4.382,9.155,0.169
72,3,52,66.862,46.168,0,3.989,1.416,2.508,4.927,10.508,0.168
73,3,53,67.441,45.824,0,4.021,1.431,2.539,4.956,10.404,0.434
74,3,54,67.635,45.794,0,4.977,1.354,2.292,4.274,8.619,0.167
75,3,55,67.697,46.844,0,3.951,1.408,2.483,4.841,10.212,0.167
76,3,56,66.729,46.866,0,3.683,1.370,2.356,4.489,9.299,0.201
77,3,57,67.296,46.478,0,5.042,1.336,2.237,4.123,8.211,0.167
78,3,58,67.139,47.396,0,3.949,1.425,2.526,4.925,10.335,0.178
79,3,59,66.471,47.548,0,4.126,1.307,2.148,3.875,7.536,0.200
80,3,60,66.993,47.373,0,3.759,1.409,2.485,4.848,10.235,0.146
81,3,61,67.160,47.634,0,4.065,1.316,2.165,3.914,7.634,0.201
82,3,62,67.353,47.393,0,4.262,1.313,2.143,3.818,7.274,0.143
83,3,63,67.554,47.337,0,4.180,1.322,2.193,4.001,7.881,0.143
84,3,64,67.576,47.589,0,3.537,1.382,2.375,4.472,9.028,0.188
85,3,65,67.372,46.623,0,4.239,1.347,2.270,4.217,8.474,0.143
86,3,66,67.068,46.427,0,4.226,1.397,2.449,4.754,10.016,0.143
87,3,67,67.232,46.013,0,4.168,1.396,2.437,4.690,9.741,0.170
88,3,68,66.446,45.773,0,3.282,1.377,2.365,4.465,9.075,0.295
89,3,69,66.272,45.405,0,3.565,1.424,2.511,4.876,10.206,0.231
90,3,70,66.007,46.088,0,3.628,1.412,2.492,4.851,10.183,0.207
91,3,71,66.430,45.858,0,2.829,1.346,2.259,4.156,8.215,0.294
92,3,72,67.069,45.727,0,3.635,1.350,2.287,4.274,8.637,0.174
93,3,73,66.869,45.169,0,4.403,1.381,2.386,4.556,9.417,0.125
94,3,74,65.073,45.228,0,2.762,1.427,2.577,5.185,11.358,0.126
95,3,75,64.622,44.595,0,3.723,1.327,2.205,4.026,7.930,0.214
96,3,76,63.682,44.573,0,4.742,1.309,2.136,3.807,7.269,0.200
97,3,77,63.754,44.361,0,4.440,1.315,2.164,3.910,7.615,0.200
98,3,78,64.309,44.356,0,3.969,1.322,2.163,3.858,7.347,0.273
99,3,79,63.855,44.430,0,3.860,1.324,2.201,4.019,7.906,0.368
100,3,80,64.427,44.500,0,3.445,1.311,2.132,3.782,7.174,0.399
101,3,81,64.644,43.891,0,3.177,1.322,2.197,4.012,7.894,0.144
102,3,82,63.791,44.470,0,2.494,1.322,2.189,3.981,7.800,0.157
103,3,83,63.499,43.974,0,3.981,1.386,2.413,4.654,9.733,0.260
104,3,84,63.647,43.755,0,4.384,1.446,2.592,5.108,10.835,0.143
105,3,85,63.742,42.946,0,2.825,1.413,2.529,5.067,11.107,0.158
106,3,86,63.612,43.255,0,4.513,1.380,2.368,4.470,9.084,0.200
107,3,87,63.232,43.478,0,3.442,1.292,2.086,3.683,6.976,0.151
108,3,88,63.541,43.736,0,2.509,1.338,2.266,4.266,8.756,0.160
109,3,89,64.399,43.762,0,3.236,1.405,2.462,4.766,9.972,0.146
