 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,75.598,25.008,0,2.553,1.399,2.468,4.834,10.304,0.087
2,1,1,76.153,25.584,0,3.141,1.440,2.595,5.187,11.244,0.102
3,1,2,76.044,25.319,0,2.731,1.426,2.547,5.042,10.825,0.096
4,2,0,46.618,58.497,0,2.799,1.623,3.263,7.253,17.342,0.083
5,2,1,46.367,58.633,0,2.231,1.484,2.814,5.971,13.776,0.091
6,2,2,50.292,57.807,0,1.909,1.298,2.151,3.977,8.068,0.216
7,2,3,49.201,57.567,0,1.570,1.280,2.197,4.342,9.647,0.075
8,3,0,21.707,63.951,0,2.445,1.522,2.910,6.207,14.375,0.137
9,3,1,21.035,61.753,0,2.932,1.575,3.104,6.801,16.090,0.091
10,3,2,21.535,62.468,0,3.544,1.601,3.115,6.662,15.281,0.083
11,3,3,20.420,61.184,0,3.479,1.457,2.644,5.308,11.519,0.071
12,3,4,20.231,61.310,0,2.516,1.541,2.932,6.149,13.868,0.099
13,4,0,52.876,114.984,0,2.696,1.523,2.894,6.108,13.971,0.098
14,4,1,52.771,115.292,0,2.892,1.401,2.452,4.729,9.837,0.132
15,5,0,41.977,124.346,0,3.068,1.460,2.677,5.463,12.117,0.083
16,5,1,41.313,124.274,0,3.322,1.541,2.932,6.162,13.955,0.091
17,6,0,52.508,125.069,0,2.517,1.538,2.982,6.436,15.051,0.145
18,6,1,51.729,124.694,0,2.393,1.401,2.449,4.746,9.989,0.134
19,7,0,22.599,131.818,0,1.818,1.210,1.886,3.254,6.130,0.084
20,7,1,22.168,131.554,0,1.908,1.271,2.065,3.724,7.340,0.091
21,8,1,39.542,77.651,0,2.442,1.425,2.573,5.186,11.397,0.139
22,8,2,39.744,77.591,0,2.407,1.392,2.424,4.673,9.766,0.136
23,9,2,94.689,44.057,0,2.267,1.375,2.419,4.761,10.243,0.133
24,9,3,94.144,43.772,0,2.155,1.397,2.501,5.062,11.308,0.186
25,9,4,94.277,43.746,0,2.258,1.446,2.627,5.314,11.700,0.270
26,9,5,94.478,44.401,0,2.474,1.368,2.370,4.559,9.536,0.174
27,10,2,15.998,53.817,0,2.645,1.581,3.104,6.747,15.804,0.090
28,10,3,15.881,53.950,0,2.364,1.511,2.849,5.949,13.416,0.111
29,11,2,21.523,77.064,0,2.550,1.439,2.624,5.356,11.940,0.100
30,11,3,21.996,77.593,0,2.246,1.477,2.750,5.709,12.888,0.166
31,11,4,21.517,77.722,0,2.706,1.405,2.491,4.919,10.594,0.084
32,11,5,20.241,77.137,0,1.780,1.191,1.815,3.042,5.541,0.100
33,11,6,20.123,76.913,0,2.292,1.367,2.391,4.681,10.030,0.245
34,11,7,19.135,75.878,0,2.223,1.205,1.851,3.120,5.684,0.128
35,11,8,18.658,75.000,0,1.939,1.320,2.216,4.146,8.479,0.085
36,11,9,18.595,74.685,0,2.142,1.278,2.039,3.562,6.696,0.086
37,12,3,55.695,12.721,0,1.957,1.342,2.297,4.400,9.249,0.106
38,12,4,55.933,13.507,0,1.908,1.310,2.169,3.961,7.819,0.086
39,13,3,44.399,59.024,0,2.856,1.457,2.664,5.397,11.830,0.084
40,13,4,45.823,59.226,0,2.319,1.497,2.795,5.769,12.831,0.260
41,13,5,47.421,58.447,0,2.957,1.665,3.377,7.498,17.755,0.100
42,14,3,70.780,84.155,0,2.182,1.373,2.400,4.718,10.210,0.169
43,14,4,70.875,83.423,0,2.402,1.471,2.729,5.613,12.469,0.304
44,15,3,45.576,99.645,0,2.072,1.390,2.433,4.725,9.965,0.223
45,15,4,45.525,100.506,0,1.753,1.244,1.948,3.343,6.188,0.086
46,16,3,66.017,102.981,0,2.232,1.464,2.745,5.766,13.184,0.163
47,16,4,65.070,104.174,0,3.439,1.416,2.548,5.112,11.170,0.083
48,16,5,65.216,103.539,0,2.734,1.445,2.622,5.301,11.672,0.108
49,17,3,40.793,124.571,0,2.747,1.421,2.513,4.907,10.342,0.084
50,17,4,40.958,124.207,0,2.429,1.464,2.665,5.361,11.623,0.246
51,17,5,41.386,125.094,0,2.682,1.318,2.204,4.106,8.370,0.162
52,17,6,41.227,125.125,0,3.165,1.349,2.278,4.221,8.414,0.091
53,17,7,40.724,125.668,0,3.105,1.347,2.290,4.292,8.682,0.111
54,17,8,40.103,124.978,0,2.744,1.385,2.442,4.815,10.386,0.077
55,17,9,39.424,125.366,0,1.999,1.344,2.287,4.326,8.908,0.183
56,17,10,39.889,122.617,0,2.842,1.553,2.959,6.194,13.911,0.112
57,17,11,39.407,123.105,0,3.316,1.341,2.239,4.080,7.955,0.125
58,17,12,38.930,123.464,0,2.994,1.450,2.661,5.437,12.075,0.125
59,17,13,38.581,123.412,0,2.926,1.490,2.731,5.495,11.866,0.100
60,18,4,60.543,50.997,0,2.175,1.402,2.489,4.931,10.646,0.133
61,18,5,60.500,50.636,0,2.465,1.342,2.264,4.224,8.556,0.167
62,18,6,60.335,51.165,0,2.042,1.356,2.311,4.336,8.780,0.184
63,18,7,60.703,50.391,0,2.378,1.282,2.081,3.743,7.335,0.226
64,19,4,50.927,124.459,0,2.251,1.450,2.625,5.273,11.484,0.264
65,19,5,51.319,123.759,0,2.514,1.433,2.572,5.133,11.146,0.121
66,19,6,51.127,124.275,0,2.644,1.542,2.931,6.170,14.046,0.101
67,19,7,50.905,123.388,0,2.602,1.417,2.495,4.817,9.976,0.114
68,19,8,50.816,123.734,0,2.528,1.497,2.813,5.882,13.357,0.086
69,19,9,50.040,123.180,0,2.354,1.516,2.866,5.980,13.412,0.111
70,19,10,49.906,123.452,0,2.503,1.379,2.370,4.487,9.171,0.152
71,19,11,48.767,123.116,0,3.615,1.397,2.452,4.779,10.125,0.125
72,19,12,48.075,123.742,0,3.571,1.322,2.207,4.074,8.151,0.125
73,19,13,47.394,124.423,0,2.865,1.339,2.248,4.155,8.301,0.100
74,19,14,46.478,124.269,0,2.282,1.330,2.213,4.052,8.010,0.113
75,19,15,46.363,123.262,0,2.265,1.301,2.142,3.908,7.769,0.103
76,19,16,47.001,123.228,0,2.351,1.371,2.377,4.573,9.567,0.152
77,19,17,48.680,124.895,0,2.792,1.422,2.536,5.018,10.760,0.128
78,19,18,49.350,125.405,0,3.196,1.324,2.239,4.241,8.843,0.125
