 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,25.824,46.870,0,2.739,1.385,2.404,4.602,9.516,0.095
2,1,1,25.457,46.824,0,2.762,1.408,2.479,4.825,10.173,0.161
3,1,2,25.758,47.327,0,2.664,1.325,2.199,4.027,7.983,0.075
4,1,3,25.768,47.589,0,2.342,1.303,2.133,3.844,7.497,0.143
5,2,0,100.386,46.313,0,2.291,1.248,1.972,3.412,6.356,0.072
6,2,1,100.788,45.936,0,2.433,1.356,2.321,4.417,9.147,0.063
7,2,2,100.388,46.469,0,2.194,1.331,2.248,4.212,8.602,0.069
8,2,3,99.894,46.604,0,2.298,1.274,2.035,3.560,6.692,0.101
9,3,0,33.214,51.676,0,3.536,1.375,2.388,4.612,9.696,0.088
10,3,1,32.400,51.973,0,3.237,1.344,2.278,4.256,8.588,0.078
11,3,2,32.738,52.002,0,3.188,1.355,2.341,4.525,9.569,0.064
12,3,3,32.635,53.197,0,2.938,1.397,2.458,4.807,10.220,0.064
13,3,4,32.904,52.718,0,3.593,1.543,2.951,6.247,14.262,0.060
14,3,5,32.448,52.972,0,4.897,1.452,2.625,5.240,11.287,0.050
15,3,6,32.000,53.035,0,3.546,1.500,2.810,5.836,13.114,0.059
16,3,7,32.472,52.695,0,4.260,1.395,2.427,4.655,9.638,0.056
17,3,8,32.400,52.866,0,3.518,1.446,2.600,5.160,11.063,0.061
18,3,9,32.606,52.781,0,4.020,1.408,2.442,4.640,9.455,0.056
19,3,10,32.204,53.101,0,3.363,1.436,2.566,5.065,10.805,0.064
20,3,11,32.915,53.153,0,3.755,1.421,2.512,4.887,10.238,0.048
21,3,12,34.081,53.173,0,3.191,1.504,2.814,5.814,12.947,0.042
22,3,13,34.670,53.533,0,3.905,1.365,2.308,4.260,8.408,0.060
23,3,14,37.411,55.585,0,2.665,1.399,2.453,4.770,10.063,0.123
24,3,15,37.294,56.881,0,2.853,1.269,2.061,3.721,7.347,0.067
25,3,16,36.607,56.629,0,2.922,1.314,2.185,4.024,8.067,0.065
26,3,17,35.924,57.049,0,2.941,1.401,2.506,5.003,10.890,0.104
27,3,18,34.788,56.800,0,2.645,1.392,2.398,4.527,9.185,0.077
28,3,19,34.162,56.905,0,3.482,1.372,2.371,4.543,9.462,0.067
29,3,20,34.521,57.267,0,2.915,1.334,2.257,4.259,8.801,0.136
30,3,21,34.946,57.704,0,3.440,1.415,2.541,5.104,11.203,0.087
31,3,22,35.114,57.535,0,3.569,1.425,2.560,5.121,11.149,0.071
32,3,23,34.784,56.956,0,3.051,1.466,2.737,5.739,13.164,0.067
33,3,24,34.624,55.706,0,3.253,1.521,2.909,6.216,14.451,0.075
34,4,0,90.247,52.110,0,3.229,1.375,2.350,4.412,8.912,0.088
35,4,1,89.945,51.949,0,2.748,1.417,2.503,4.875,10.239,0.151
36,4,2,90.091,51.960,0,2.416,1.351,2.303,4.336,8.838,0.142
37,4,3,90.243,52.056,0,2.635,1.363,2.296,4.228,8.337,0.112
38,4,4,90.485,51.974,0,2.235,1.297,2.116,3.788,7.302,0.059
39,5,0,107.677,106.955,0,3.448,1.447,2.602,5.165,11.056,0.202
40,5,1,108.136,107.201,0,3.075,1.360,2.320,4.371,8.918,0.081
41,5,2,107.947,107.086,0,2.670,1.457,2.686,5.529,12.390,0.112
42,6,0,40.432,112.470,0,3.635,1.520,2.896,6.153,14.201,0.072
43,6,1,40.188,113.255,0,4.345,1.520,2.877,6.031,13.656,0.062
44,6,2,40.126,113.080,0,5.254,1.550,2.993,6.401,14.767,0.062
45,6,3,41.322,111.908,0,3.186,1.347,2.313,4.440,9.340,0.049
46,6,4,39.332,112.386,0,4.009,1.522,2.918,6.248,14.543,0.059
47,6,5,40.087,112.072,0,3.800,1.441,2.627,5.333,11.760,0.050
48,6,6,39.265,112.486,0,5.412,1.428,2.586,5.254,11.698,0.059
