 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,57.756,28.664,0,3.022,1.387,2.394,4.551,9.338,0.136
2,1,1,57.808,28.930,0,2.269,1.402,2.515,5.049,11.066,0.225
3,2,0,85.456,28.307,0,4.543,1.655,3.321,7.289,17.067,0.111
4,2,1,85.432,28.564,0,5.069,1.608,3.130,6.674,15.226,0.167
5,2,2,84.576,28.259,0,5.471,1.418,2.488,4.803,9.993,0.125
6,2,3,84.947,27.806,0,5.596,1.456,2.646,5.339,11.689,0.143
7,2,4,84.594,28.355,0,4.767,1.470,2.660,5.289,11.309,0.125
8,2,5,84.653,28.471,0,4.665,1.552,2.974,6.299,14.383,0.125
9,2,6,84.465,28.352,0,4.158,1.471,2.680,5.395,11.731,0.125
10,2,7,85.387,28.230,0,4.959,1.541,2.913,6.051,13.489,0.143
11,2,8,84.816,28.408,0,4.799,1.473,2.681,5.375,11.608,0.167
12,2,9,84.511,28.679,0,4.403,1.637,3.235,7.004,16.221,0.125
13,2,10,83.722,29.013,0,3.958,1.480,2.760,5.732,12.929,0.125
14,2,11,83.808,28.511,0,3.941,1.440,2.592,5.162,11.119,0.143
15,2,12,83.982,28.523,0,4.896,1.464,2.675,5.400,11.766,0.143
16,2,13,84.345,28.303,0,4.683,1.513,2.825,5.810,12.858,0.143
17,2,14,84.084,29.207,0,4.132,1.604,3.171,6.916,16.222,0.167
18,2,15,84.244,28.624,0,5.115,1.608,3.182,6.944,16.285,0.200
19,2,16,84.368,30.591,0,3.314,1.532,2.944,6.274,14.443,0.143
20,2,17,84.751,31.029,0,2.381,1.508,2.946,6.536,15.906,0.101
21,2,18,85.324,31.552,0,3.376,1.358,2.346,4.525,9.548,0.175
22,2,19,85.716,31.770,0,2.406,1.409,2.545,5.139,11.296,0.167
23,2,20,82.415,28.423,0,2.349,1.443,2.671,5.558,12.650,0.140
24,2,21,85.624,31.764,0,2.256,1.473,2.745,5.694,12.782,0.143
25,2,22,86.174,32.251,0,2.495,1.326,2.220,4.118,8.313,0.114
26,2,23,85.243,32.649,0,3.518,1.347,2.304,4.396,9.172,0.100
27,2,24,85.258,33.049,0,2.825,1.421,2.599,5.361,12.144,0.100
28,2,25,85.445,33.027,0,2.586,1.526,2.933,6.289,14.636,0.111
29,2,26,85.313,33.175,0,3.956,1.380,2.423,4.779,10.378,0.125
30,2,27,84.679,33.416,0,5.544,1.414,2.511,4.952,10.614,0.167
31,2,28,85.353,33.248,0,4.411,1.366,2.348,4.473,9.257,0.143
32,2,29,85.264,32.759,0,3.710,1.329,2.231,4.143,8.348,0.111
33,2,30,85.746,32.061,0,2.734,1.327,2.246,4.230,8.690,0.253
34,2,31,84.187,32.490,0,3.013,1.527,2.918,6.204,14.272,0.111
35,2,32,84.163,32.392,0,2.688,1.603,3.181,6.956,16.295,0.090
36,3,0,89.289,45.485,0,2.722,1.336,2.231,4.108,8.186,0.127
37,3,1,89.272,45.442,0,2.268,1.372,2.370,4.539,9.433,0.225
38,4,0,32.295,50.367,0,2.312,1.380,2.400,4.625,9.665,0.122
39,4,1,33.662,51.700,0,2.642,1.262,2.015,3.519,6.603,0.189
40,4,2,34.498,51.521,0,2.153,1.310,2.146,3.859,7.478,0.125
41,4,3,34.409,52.123,0,2.829,1.401,2.456,4.756,9.967,0.145
42,4,4,34.167,52.305,0,2.721,1.269,2.026,3.537,6.622,0.125
43,4,5,33.220,52.379,0,2.743,1.307,2.131,3.797,7.261,0.125
44,4,6,31.694,51.241,0,2.592,1.273,2.074,3.784,7.619,0.125
45,5,0,17.525,53.287,0,2.628,1.278,2.057,3.640,6.968,0.127
46,5,1,18.725,53.241,0,2.830,1.243,1.948,3.345,6.195,0.189
47,6,0,59.209,89.358,0,3.126,1.338,2.254,4.188,8.418,0.136
48,6,1,59.028,89.562,0,3.468,1.406,2.464,4.760,9.921,0.167
49,6,2,59.190,89.667,0,2.782,1.374,2.360,4.470,9.137,0.125
50,7,2,79.154,19.706,0,1.636,1.292,2.201,4.252,9.132,0.149
51,7,3,74.167,17.214,0,2.074,1.277,2.088,3.794,7.535,0.170
52,7,4,74.508,12.534,0,3.475,1.435,2.571,5.109,11.029,0.125
53,8,2,67.961,24.472,0,1.815,1.309,2.172,3.977,7.888,0.150
54,8,3,68.529,24.692,0,2.243,1.318,2.173,3.938,7.694,0.254
55,8,4,68.814,25.165,0,2.305,1.330,2.249,4.238,8.733,0.229
56,9,3,90.018,45.229,0,2.482,1.369,2.387,4.661,9.977,0.166
57,9,4,89.718,45.320,0,2.381,1.339,2.236,4.084,7.994,0.225
58,10,3,18.716,52.883,0,2.283,1.346,2.265,4.191,8.349,0.242
59,10,4,18.215,52.360,0,2.245,1.269,2.039,3.581,6.738,0.144
60,10,5,17.578,53.090,0,2.366,1.328,2.247,4.236,8.731,0.187
61,10,6,17.780,52.224,0,2.000,1.295,2.131,3.878,7.666,0.188
62,11,4,48.411,100.418,0,3.296,1.568,3.030,6.454,14.770,0.125
63,11,5,48.018,99.885,0,2.530,1.447,2.664,5.475,12.243,0.135
64,12,5,59.377,89.551,0,3.220,1.399,2.416,4.562,9.235,0.125
65,12,6,59.460,89.229,0,2.831,1.435,2.576,5.115,11.000,0.172
66,12,7,59.196,89.253,0,2.994,1.471,2.668,5.294,11.239,0.143
67,12,8,59.506,89.352,0,3.770,1.519,2.867,5.989,13.510,0.167
68,12,9,59.187,89.240,0,3.656,1.408,2.478,4.822,10.159,0.125
69,12,10,59.241,89.194,0,2.886,1.396,2.407,4.543,9.189,0.128
70,12,11,59.387,89.659,0,2.963,1.360,2.323,4.391,9.003,0.165
71,12,12,58.916,89.779,0,2.290,1.434,2.577,5.144,11.163,0.143
72,12,13,59.498,89.916,0,2.386,1.408,2.462,4.743,9.858,0.145
73,12,14,59.538,89.981,0,2.646,1.381,2.395,4.588,9.492,0.177
74,12,15,59.903,89.745,0,2.757,1.395,2.468,4.877,10.524,0.200
75,12,16,60.146,89.210,0,2.632,1.360,2.338,4.463,9.276,0.148
76,12,17,59.416,89.342,0,2.594,1.318,2.159,3.854,7.345,0.100
77,12,18,59.482,89.517,0,3.640,1.424,2.518,4.911,10.340,0.306
78,12,19,59.501,89.426,0,3.593,1.387,2.403,4.596,9.504,0.100
79,12,20,59.194,89.173,0,3.248,1.386,2.415,4.660,9.760,0.100
80,12,21,59.602,88.912,0,3.040,1.413,2.497,4.892,10.402,0.190
81,13,6,26.081,47.207,0,2.446,1.378,2.403,4.670,9.905,0.127
82,13,7,26.388,46.694,0,2.375,1.377,2.399,4.665,9.930,0.257
83,14,7,78.304,76.364,0,2.252,1.368,2.347,4.470,9.262,0.393
84,14,8,77.401,75.022,0,1.971,1.284,2.079,3.707,7.150,0.299
85,14,9,82.644,76.741,0,1.638,1.228,1.986,3.634,7.423,0.173
86,15,8,32.160,50.410,0,2.002,1.304,2.180,4.054,8.231,0.268
87,15,9,33.751,50.862,0,2.117,1.342,2.233,4.075,8.004,0.143
88,16,9,89.321,44.757,0,2.455,1.405,2.480,4.838,10.212,0.216
89,16,10,89.393,45.191,0,2.620,1.372,2.337,4.361,8.738,0.128
90,17,10,75.430,12.381,0,3.074,1.547,2.939,6.137,13.771,0.125
91,17,11,75.275,13.157,0,2.943,1.494,2.769,5.672,12.554,0.145
92,17,12,74.454,12.998,0,3.342,1.525,2.886,6.041,13.635,0.143
93,17,13,75.415,13.288,0,3.142,1.528,2.881,5.986,13.385,0.143
94,18,10,8.744,52.241,0,2.275,1.424,2.542,5.015,10.697,0.125
95,18,11,8.692,52.162,0,2.520,1.462,2.681,5.475,12.152,0.143
96,19,10,75.663,75.101,0,2.318,1.318,2.183,3.976,7.812,0.133
97,19,11,76.381,74.582,0,1.967,1.282,2.066,3.644,6.899,0.143
98,20,11,18.367,52.365,0,2.740,1.290,2.090,3.724,7.171,0.144
99,20,12,19.159,52.577,0,2.432,1.290,2.093,3.713,7.073,0.143
100,21,12,88.441,64.675,0,2.030,1.302,2.119,3.775,7.232,0.350
101,21,13,88.632,64.149,0,2.037,1.332,2.244,4.188,8.500,0.151
102,22,13,8.722,52.267,0,2.671,1.413,2.477,4.774,9.904,0.153
103,22,14,8.567,52.512,0,2.811,1.343,2.224,4.019,7.766,0.177
104,23,14,35.008,77.306,0,1.916,1.410,2.514,4.981,10.723,0.167
105,23,15,34.653,77.524,0,2.486,1.344,2.238,4.094,8.072,0.200
106,24,16,83.716,26.675,0,2.584,1.503,2.871,6.167,14.481,0.231
107,24,17,83.900,26.580,0,2.973,1.479,2.788,5.883,13.535,0.100
108,25,16,80.061,36.109,0,2.389,1.383,2.429,4.732,10.001,0.148
109,25,17,79.789,35.772,0,2.455,1.444,2.632,5.329,11.708,0.201
110,25,18,80.861,35.328,0,2.039,1.281,2.095,3.806,7.551,0.175
111,25,19,81.016,34.117,0,1.807,1.302,2.188,4.093,8.335,0.102
112,25,20,81.151,34.386,0,2.216,1.412,2.500,4.909,10.446,0.189
113,26,17,8.801,52.577,0,2.961,1.384,2.414,4.652,9.692,0.195
