 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
66,19,12,65.185,11.930,0,2.507,1.500,2.830,5.954,13.600,0.157
67,19,13,65.606,11.556,0,2.624,1.521,2.922,6.270,14.612,0.200
68,20,12,46.258,14.637,0,3.171,1.517,2.836,5.842,12.957,0.143
69,20,13,46.811,14.681,0,3.125,1.478,2.703,5.454,11.879,0.392
70,20,14,46.786,14.745,0,2.708,1.551,2.968,6.273,14.270,0.200
71,21,12,50.450,46.120,0,2.692,1.463,2.655,5.312,11.457,0.186
72,21,13,50.743,45.518,0,3.123,1.475,2.674,5.313,11.322,0.392
73,21,14,50.095,45.626,0,2.570,1.378,2.379,4.545,9.407,0.227
74,21,15,50.516,46.274,0,3.438,1.350,2.264,4.144,8.107,0.251
75,21,16,51.240,46.561,0,3.228,1.354,2.306,4.334,8.810,0.333
76,21,17,51.212,46.745,0,3.434,1.350,2.292,4.299,8.732,0.333
77,21,18,50.284,46.907,0,2.785,1.439,2.606,5.244,11.454,0.200
78,22,15,53.532,37.592,0,2.616,1.426,2.499,4.805,9.936,0.250
79,22,16,53.513,37.557,0,3.502,1.509,2.795,5.681,12.391,0.333
80,22,17,53.673,37.117,0,2.927,1.471,2.674,5.358,11.566,0.333
81,23,18,44.654,34.671,0,3.233,1.570,3.026,6.423,14.661,0.200
82,23,19,44.685,35.489,0,2.561,1.522,2.887,6.087,13.913,0.200
83,23,20,45.177,35.173,0,2.634,1.418,2.500,4.860,10.191,0.383
84,24,19,18.687,12.609,0,2.118,1.420,2.530,4.996,10.698,0.202
85,24,20,18.728,13.000,0,2.190,1.330,2.258,4.281,8.885,0.200
86,25,20,72.040,24.231,0,2.710,1.420,2.567,5.208,11.587,0.466
87,25,21,72.287,24.508,0,2.563,1.319,2.233,4.244,8.897,0.205
88,25,22,72.415,24.403,0,2.436,1.380,2.429,4.795,10.402,0.200
89,25,23,72.168,24.057,0,2.519,1.569,3.082,6.716,15.804,0.200
90,26,20,43.621,62.557,0,2.688,1.459,2.643,5.276,11.340,0.408
91,26,21,43.553,61.678,0,2.706,1.607,3.172,6.893,16.065,0.208
92,26,22,43.517,61.671,0,3.272,1.603,3.151,6.837,15.957,0.200
93,27,21,59.842,13.638,0,2.291,1.323,2.206,4.069,8.146,0.205
94,27,22,59.455,13.117,0,2.862,1.377,2.378,4.542,9.408,0.200
95,27,23,59.274,12.943,0,3.122,1.315,2.190,4.038,8.086,0.200
96,27,24,59.003,13.289,0,2.854,1.391,2.448,4.788,10.187,0.255
97,27,25,58.728,13.715,0,3.638,1.473,2.715,5.557,12.329,0.250
98,27,26,59.387,13.666,0,2.784,1.380,2.396,4.612,9.647,0.308
99,28,21,50.870,46.358,0,2.304,1.464,2.660,5.341,11.583,0.200
100,28,22,51.564,46.420,0,3.311,1.446,2.589,5.108,10.878,0.200
101,28,23,51.200,46.457,0,2.733,1.363,2.332,4.410,9.039,0.200
102,28,24,51.414,46.666,0,2.565,1.338,2.272,4.279,8.772,0.201
103,28,25,51.594,46.127,0,2.892,1.299,2.137,3.889,7.688,0.263
104,28,26,51.960,45.969,0,2.645,1.395,2.464,4.856,10.445,0.356
105,28,27,51.633,46.165,0,3.118,1.387,2.408,4.623,9.628,0.176
106,28,28,50.846,46.799,0,3.350,1.411,2.478,4.803,10.056,0.292
107,29,22,70.081,52.469,0,3.569,1.518,2.905,6.213,14.454,0.200
108,29,23,70.388,52.493,0,3.385,1.553,3.013,6.507,15.237,0.200
109,29,24,70.932,52.629,0,3.016,1.393,2.451,4.810,10.321,0.254
110,29,25,71.322,53.193,0,2.978,1.381,2.364,4.422,8.856,0.263
111,29,26,71.591,53.217,0,2.773,1.441,2.582,5.098,10.854,0.293
112,29,27,71.162,53.841,0,2.987,1.447,2.618,5.246,11.380,0.286
113,29,28,70.719,54.388,0,3.242,1.419,2.503,4.878,10.285,0.385
114,30,26,35.897,53.182,0,3.003,1.426,2.549,5.057,10.897,0.219
115,30,27,36.042,53.431,0,2.702,1.496,2.798,5.800,12.997,0.252
116,30,28,35.692,53.291,0,2.434,1.396,2.438,4.721,9.938,0.167
117,30,29,35.503,53.363,0,2.623,1.447,2.626,5.293,11.590,0.301
118,30,30,35.349,52.370,0,2.585,1.450,2.614,5.219,11.289,0.215
119,30,31,35.260,52.157,0,3.514,1.482,2.723,5.522,12.077,0.200
120,30,32,34.919,53.136,0,3.098,1.515,2.881,6.105,14.042,0.167
121,30,33,35.517,52.789,0,3.162,1.497,2.789,5.762,12.898,0.167
122,30,34,36.193,54.096,0,2.559,1.364,2.359,4.548,9.575,0.553
123,31,26,62.535,61.843,0,2.532,1.369,2.345,4.436,9.087,0.261
124,31,27,62.888,61.862,0,2.341,1.382,2.391,4.565,9.408,0.167
125,32,27,44.664,59.325,0,3.033,1.465,2.700,5.546,12.383,0.277
126,32,28,43.574,59.138,0,3.174,1.404,2.479,4.862,10.364,0.330
127,32,29,43.527,59.058,0,3.431,1.472,2.703,5.498,12.105,0.167
128,32,30,43.227,60.204,0,2.443,1.494,2.792,5.783,12.955,0.215
129,32,31,43.276,60.665,0,2.607,1.507,2.838,5.939,13.476,0.200
130,32,32,43.296,61.765,0,2.302,1.373,2.375,4.547,9.436,0.260
131,33,28,43.852,38.846,0,2.809,1.516,2.864,6.002,13.618,0.167
132,33,29,44.119,38.328,0,2.676,1.464,2.671,5.400,11.801,0.297
133,34,29,43.016,10.403,0,3.016,1.540,2.933,6.162,13.925,0.167
134,34,30,42.906,10.432,0,3.080,1.484,2.736,5.574,12.265,0.212
135,34,31,42.541,10.741,0,3.156,1.404,2.479,4.870,10.416,0.200
136,34,32,42.385,10.726,0,2.987,1.365,2.349,4.481,9.295,0.207
137,34,33,42.088,10.918,0,3.415,1.421,2.537,5.025,10.798,0.167
138,34,34,41.235,11.385,0,3.750,1.447,2.610,5.208,11.255,0.200
139,34,35,41.179,11.298,0,3.829,1.422,2.516,4.914,10.382,0.143
140,34,36,41.177,11.655,0,4.490,1.435,2.571,5.088,10.883,0.200
141,34,37,40.622,11.808,0,3.433,1.422,2.515,4.909,10.354,0.255
142,35,30,70.824,55.134,0,3.001,1.424,2.513,4.874,10.171,0.212
143,35,31,71.013,54.625,0,2.215,1.373,2.390,4.645,9.866,0.343
144,35,32,71.625,54.676,0,2.858,1.339,2.241,4.129,8.227,0.207
145,35,33,71.531,55.047,0,2.697,1.446,2.611,5.217,11.282,0.171
146,35,34,71.207,55.036,0,2.681,1.429,2.587,5.223,11.491,0.224
147,36,32,18.873,12.316,0,2.181,1.375,2.392,4.631,9.762,0.250
148,36,33,19.090,12.197,0,2.291,1.438,2.598,5.214,11.367,0.213
149,37,32,61.372,39.462,0,2.366,1.426,2.586,5.251,11.662,0.186
150,37,33,60.943,39.490,0,1.880,1.297,2.144,3.940,7.910,0.167
151,38,33,53.484,18.890,0,2.437,1.431,2.532,4.922,10.291,0.217
152,38,34,53.607,18.703,0,2.589,1.374,2.353,4.426,8.969,0.522
153,39,34,68.425,24.726,0,2.506,1.384,2.407,4.629,9.640,0.486
154,39,35,67.641,25.974,0,2.551,1.479,2.731,5.588,12.373,0.187
155,39,36,67.745,25.664,0,2.659,1.356,2.295,4.265,8.518,0.337
156,39,37,68.030,25.514,0,2.743,1.442,2.633,5.369,11.916,0.244
157,40,35,70.928,34.860,0,2.507,1.426,2.583,5.226,11.535,0.187
158,40,36,70.565,35.379,0,2.572,1.359,2.301,4.284,8.591,0.339
159,40,37,71.092,34.908,0,3.272,1.411,2.507,4.954,10.639,0.255
160,40,38,71.197,35.137,0,3.075,1.411,2.484,4.824,10.113,0.366
161,40,39,71.270,35.186,0,2.376,1.480,2.729,5.562,12.226,0.127
162,41,35,61.083,38.441,0,2.205,1.303,2.135,3.841,7.444,0.143
163,41,36,61.542,38.592,0,2.489,1.272,2.028,3.533,6.604,0.205
164,42,36,70.343,52.729,0,3.634,1.520,2.853,5.903,13.153,0.200
165,42,37,71.153,52.248,0,2.939,1.440,2.639,5.435,12.270,0.288
166,42,38,70.624,52.515,0,3.695,1.455,2.641,5.308,11.559,0.333
167,42,39,71.141,52.628,0,2.525,1.372,2.381,4.601,9.700,0.197
168,42,40,71.355,52.399,0,2.631,1.428,2.552,5.058,10.870,0.170
169,43,38,36.076,54.327,0,2.863,1.394,2.451,4.783,10.138,0.366
170,43,39,36.703,54.584,0,2.461,1.324,2.227,4.159,8.476,0.184
171,43,40,36.886,54.545,0,2.403,1.309,2.149,3.870,7.497,0.172
172,43,41,37.049,53.723,0,2.596,1.310,2.163,3.938,7.758,0.250
173,43,42,37.503,53.620,0,2.393,1.377,2.384,4.585,9.601,0.201
174,44,39,19.452,11.566,0,2.275,1.352,2.281,4.229,8.452,0.180
175,44,40,19.756,11.600,0,2.578,1.381,2.378,4.505,9.216,0.184
176,45,39,55.382,16.401,0,3.475,1.622,3.206,6.955,16.144,0.125
177,45,40,55.018,17.353,0,3.134,1.523,2.885,6.066,13.807,0.143
178,45,41,55.289,17.408,0,3.153,1.474,2.709,5.531,12.253,0.285
179,45,42,54.487,18.156,0,2.932,1.564,3.024,6.472,14.945,0.230
180,45,43,54.347,18.541,0,3.362,1.527,2.880,6.004,13.515,0.204
181,45,44,54.187,18.350,0,4.059,1.534,2.900,6.049,13.579,0.200
182,45,45,53.579,18.148,0,4.031,1.592,3.096,6.617,15.174,0.167
183,45,46,53.476,17.646,0,4.250,1.554,2.944,6.110,13.575,0.167
184,45,47,52.786,18.044,0,3.844,1.599,3.123,6.703,15.424,0.250
185,45,48,52.459,17.499,0,3.567,1.561,2.974,6.217,13.927,0.200
186,45,49,52.332,17.766,0,3.468,1.522,2.829,5.773,12.638,0.328
187,45,50,51.625,18.247,0,3.494,1.443,2.592,5.138,10.991,0.251
188,45,51,51.714,17.635,0,3.198,1.441,2.572,5.048,10.648,0.333
189,45,52,51.382,18.262,0,3.131,1.365,2.338,4.428,9.080,0.250
190,45,53,51.343,18.163,0,3.245,1.446,2.602,5.169,11.084,0.258
191,46,40,72.599,23.931,0,3.429,1.576,3.064,6.577,15.196,0.143
192,46,41,73.225,24.221,0,3.205,1.528,2.913,6.178,14.215,0.422
193,46,42,72.522,24.373,0,3.085,1.593,3.153,6.939,16.521,0.190
194,46,43,72.562,24.603,0,3.642,1.514,2.869,6.062,13.925,0.204
195,46,44,73.436,24.697,0,2.909,1.439,2.591,5.179,11.252,0.404
196,46,45,73.328,24.647,0,2.814,1.382,2.398,4.621,9.702,0.339
197,46,46,73.544,24.258,0,2.676,1.357,2.312,4.352,8.889,0.183
198,46,47,74.163,24.332,0,2.983,1.418,2.498,4.842,10.104,0.260
199,47,42,71.651,53.190,0,2.777,1.546,2.959,6.258,14.258,0.208
200,47,43,71.579,52.430,0,2.917,1.476,2.729,5.610,12.521,0.200
201,47,44,71.010,52.191,0,3.022,1.388,2.443,4.812,10.374,0.249
202,47,45,71.274,52.227,0,2.772,1.379,2.385,4.559,9.448,0.336
203,48,43,60.725,12.447,0,2.043,1.313,2.211,4.180,8.722,0.321
204,48,44,60.379,12.545,0,2.298,1.218,1.882,3.182,5.792,0.200
205,48,45,60.266,12.745,0,2.029,1.269,2.061,3.718,7.329,0.167
206,49,44,42.663,12.308,0,2.851,1.444,2.603,5.197,11.243,0.381
207,49,45,42.768,12.614,0,2.738,1.482,2.767,5.749,12.956,0.203
208,49,46,42.458,12.719,0,2.910,1.441,2.574,5.060,10.723,0.168
209,50,45,22.611,18.157,0,2.764,1.440,2.595,5.187,11.258,0.242
210,50,46,22.375,17.969,0,2.888,1.334,2.243,4.158,8.342,0.181
211,51,46,41.852,41.744,0,3.558,1.579,3.078,6.638,15.428,0.167
212,51,47,41.318,41.971,0,3.492,1.528,2.897,6.093,13.867,0.250
213,51,48,41.627,42.853,0,3.796,1.443,2.600,5.193,11.253,0.200
214,51,49,41.358,42.597,0,3.382,1.525,2.871,5.973,13.416,0.333
215,51,50,40.542,43.370,0,3.161,1.473,2.694,5.443,11.875,0.267
216,51,51,40.928,43.809,0,3.850,1.473,2.697,5.463,11.956,0.333
217,51,52,41.615,43.690,0,3.890,1.480,2.710,5.470,11.894,0.250
218,51,53,41.642,43.158,0,3.496,1.531,2.889,6.008,13.440,0.376
219,51,54,41.940,43.339,0,3.455,1.532,2.890,6.006,13.432,0.200
220,51,55,41.508,43.332,0,3.171,1.575,3.034,6.429,14.626,0.167
221,51,56,40.203,44.189,0,2.352,1.417,2.512,4.937,10.538,0.184
222,51,57,40.780,43.620,0,2.768,1.465,2.658,5.325,11.520,0.258
223,51,58,40.790,43.991,0,3.298,1.499,2.803,5.808,13.009,0.168
224,52,47,71.871,51.681,0,2.825,1.354,2.299,4.306,8.725,0.260
225,52,48,72.496,52.209,0,2.399,1.312,2.143,3.822,7.294,0.200
226,52,49,72.234,52.205,0,2.517,1.385,2.389,4.540,9.306,0.204
227,53,48,42.494,12.867,0,2.964,1.469,2.714,5.585,12.497,0.200
228,53,49,43.238,13.452,0,2.546,1.450,2.671,5.512,12.422,0.204
229,54,48,63.207,14.144,0,3.136,1.374,2.360,4.469,9.150,0.200
230,54,49,63.642,12.648,0,3.177,1.569,3.043,6.517,15.018,0.206
231,54,50,63.679,11.906,0,2.946,1.483,2.782,5.834,13.310,0.267
232,55,50,66.953,34.543,0,2.232,1.407,2.479,4.817,10.102,0.250
233,55,51,66.505,35.259,0,2.522,1.369,2.351,4.468,9.215,0.333
234,55,52,66.234,35.620,0,2.733,1.401,2.439,4.678,9.682,0.250
235,55,53,66.404,35.632,0,3.426,1.501,2.795,5.762,12.834,0.383
236,55,54,66.344,35.920,0,2.685,1.482,2.742,5.629,12.511,0.204
237,55,55,66.625,35.994,0,2.663,1.463,2.669,5.370,11.647,0.171
238,55,56,67.583,36.542,0,2.480,1.335,2.294,4.453,9.574,0.344
239,55,57,66.629,36.608,0,2.595,1.491,2.772,5.731,12.863,0.225
240,55,58,66.215,35.556,0,2.632,1.353,2.295,4.297,8.709,0.220
241,56,53,44.533,13.614,0,2.754,1.388,2.384,4.483,9.048,0.250
242,56,54,44.450,13.710,0,2.311,1.392,2.412,4.609,9.515,0.200
243,56,55,44.453,13.799,0,2.621,1.387,2.386,4.496,9.089,0.212
244,56,56,43.846,14.549,0,2.577,1.402,2.430,4.618,9.418,0.238
245,56,57,43.490,14.442,0,2.376,1.363,2.330,4.391,8.947,0.174
246,57,54,67.103,23.718,0,2.048,1.266,2.043,3.655,7.118,0.200
247,57,55,67.376,23.719,0,1.864,1.272,2.057,3.679,7.159,0.264
248,57,56,67.167,23.011,0,2.518,1.322,2.235,4.213,8.683,0.318
249,58,55,50.373,18.406,0,2.461,1.393,2.425,4.657,9.657,0.211
250,58,56,50.630,18.523,0,2.928,1.433,2.565,5.074,10.838,0.217
251,59,56,47.291,29.332,0,2.850,1.480,2.700,5.431,11.785,0.217
252,59,57,47.302,29.772,0,3.428,1.529,2.888,6.026,13.560,0.167
253,59,58,47.478,29.485,0,2.995,1.530,2.903,6.099,13.832,0.168
254,59,59,47.354,29.260,0,3.268,1.518,2.863,5.993,13.575,0.143
255,60,57,31.889,19.556,0,2.133,1.345,2.283,4.303,8.837,0.174
256,60,58,31.978,18.514,0,2.529,1.378,2.415,4.728,10.135,0.262
257,61,57,13.537,42.618,0,2.647,1.450,2.610,5.192,11.175,0.277
258,61,58,13.956,42.243,0,2.601,1.428,2.555,5.081,10.979,0.220
259,61,59,14.186,41.727,0,2.651,1.485,2.755,5.669,12.623,0.146
260,61,60,14.310,42.105,0,2.856,1.535,2.904,6.063,13.646,0.167
261,62,58,49.748,18.731,0,3.063,1.338,2.235,4.092,8.042,0.167
262,62,59,49.136,18.890,0,2.399,1.410,2.506,4.943,10.569,0.220
263,62,60,49.526,19.676,0,2.723,1.326,2.189,3.947,7.625,0.209
264,62,61,49.918,19.096,0,2.279,1.359,2.334,4.455,9.250,0.201
265,62,62,49.779,19.481,0,2.483,1.447,2.587,5.087,10.761,0.175
266,63,59,37.559,29.835,0,2.611,1.410,2.478,4.787,9.943,0.178
267,63,60,37.384,29.360,0,2.506,1.409,2.471,4.777,9.959,0.184
268,64,59,71.357,52.499,0,2.440,1.381,2.361,4.423,8.884,0.219
269,64,60,71.149,52.499,0,2.260,1.375,2.348,4.392,8.822,0.170
270,65,60,65.963,10.776,0,2.337,1.499,2.867,6.153,14.406,0.167
271,65,61,65.230,10.383,0,2.456,1.435,2.605,5.278,11.656,0.201
272,65,62,65.076,10.381,0,2.796,1.366,2.357,4.530,9.505,0.143
273,65,63,64.959,10.340,0,2.815,1.416,2.558,5.188,11.536,0.229
274,65,64,65.273,10.163,0,2.527,1.378,2.416,4.731,10.127,0.317
275,65,65,64.691,10.366,0,3.043,1.463,2.668,5.398,11.835,0.201
276,65,66,64.349,10.335,0,3.407,1.442,2.594,5.156,11.075,0.203
277,65,67,64.490,10.282,0,3.354,1.409,2.489,4.869,10.323,0.251
278,65,68,64.288,10.358,0,3.111,1.378,2.380,4.543,9.396,0.253
279,65,69,64.612,10.557,0,3.440,1.485,2.760,5.702,12.781,0.200
280,65,70,64.694,10.537,0,3.246,1.409,2.462,4.733,9.796,0.200
281,66,61,18.324,11.787,0,2.638,1.345,2.285,4.310,8.852,0.201
282,66,62,17.994,11.408,0,2.329,1.400,2.473,4.847,10.315,0.284
283,66,63,17.224,10.901,0,2.532,1.425,2.560,5.115,11.104,0.238
284,66,64,17.258,11.445,0,2.621,1.416,2.512,4.948,10.581,0.253
285,66,65,16.518,11.644,0,2.341,1.453,2.653,5.400,11.970,0.201
286,66,66,16.195,11.546,0,2.386,1.459,2.670,5.423,11.933,0.209
287,67,61,42.359,13.414,0,3.216,1.528,2.866,5.922,13.181,0.200
288,67,62,41.618,13.208,0,2.962,1.473,2.694,5.446,11.897,0.145
289,67,63,42.356,13.196,0,2.837,1.505,2.792,5.697,12.503,0.218
290,67,64,42.679,13.362,0,2.422,1.478,2.726,5.554,12.209,0.174
291,68,61,46.301,29.982,0,2.781,1.495,2.786,5.768,12.935,0.200
292,68,62,46.346,29.995,0,2.772,1.535,2.922,6.168,14.077,0.145
293,68,63,46.359,30.880,0,3.055,1.448,2.625,5.290,11.574,0.214
294,68,64,45.629,31.776,0,2.868,1.521,2.869,5.982,13.460,0.167
295,69,62,34.583,19.213,0,2.427,1.359,2.307,4.318,8.744,0.171
296,69,63,34.571,18.286,0,2.593,1.373,2.382,4.592,9.651,0.237
297,70,64,49.905,19.168,0,3.239,1.484,2.727,5.529,12.085,0.167
298,70,65,49.857,18.600,0,3.323,1.524,2.870,5.969,13.385,0.201
299,70,66,49.671,18.516,0,2.801,1.519,2.830,5.793,12.744,0.200
300,71,64,70.456,51.804,0,2.413,1.403,2.452,4.741,9.943,0.268
301,71,65,70.119,52.290,0,2.285,1.356,2.307,4.331,8.799,0.314
302,71,66,71.021,52.104,0,2.201,1.411,2.501,4.908,10.430,0.209
303,71,67,71.939,51.511,0,2.624,1.436,2.579,5.131,11.046,0.250
304,71,68,71.993,52.164,0,2.828,1.420,2.537,5.037,10.848,0.251
305,71,69,71.703,52.594,0,2.483,1.424,2.569,5.180,11.395,0.203
306,71,70,71.202,52.463,0,2.481,1.309,2.149,3.874,7.519,0.200
307,71,71,70.871,52.130,0,2.748,1.403,2.478,4.849,10.290,0.307
308,72,66,33.092,17.653,0,3.248,1.510,2.832,5.884,13.208,0.203
309,72,67,32.434,17.648,0,3.417,1.507,2.804,5.763,12.796,0.251
310,72,68,33.635,17.777,0,3.208,1.467,2.689,5.475,12.099,0.270
311,73,68,42.266,13.050,0,3.311,1.525,2.893,6.086,13.849,0.269
312,73,69,41.650,13.016,0,2.968,1.554,2.993,6.377,14.647,0.244
313,73,70,42.642,12.422,0,3.840,1.470,2.688,5.433,11.870,0.200
314,73,71,42.325,12.569,0,4.693,1.471,2.680,5.395,11.730,0.250
315,73,72,41.492,12.629,0,4.445,1.646,3.289,7.214,16.923,0.333
316,73,73,43.177,12.679,0,2.855,1.493,2.802,5.871,13.388,0.250
317,74,69,15.219,12.402,0,2.824,1.529,2.893,6.044,13.602,0.275
318,74,70,15.146,12.573,0,2.800,1.507,2.824,5.854,13.093,0.261
319,74,71,14.897,12.342,0,2.970,1.431,2.540,4.973,10.498,0.270
320,74,72,15.365,12.439,0,3.663,1.347,2.254,4.127,8.116,0.333
321,74,73,15.402,12.815,0,3.459,1.398,2.422,4.611,9.447,0.250
322,74,74,15.615,12.407,0,2.985,1.433,2.534,4.924,10.296,0.143
323,74,75,16.080,13.380,0,3.131,1.457,2.632,5.245,11.276,0.201
324,74,76,15.355,13.637,0,3.195,1.436,2.551,4.986,10.495,0.200
325,75,71,45.924,32.407,0,2.696,1.454,2.663,5.416,11.925,0.292
326,75,72,46.055,32.913,0,2.997,1.466,2.688,5.467,12.037,0.333
327,75,73,45.782,32.467,0,3.364,1.512,2.826,5.827,12.961,0.394
328,76,73,14.794,39.173,0,3.269,1.499,2.782,5.713,12.682,0.394
329,76,74,15.290,38.704,0,2.903,1.566,2.992,6.284,14.160,0.185
330,76,75,14.833,38.548,0,2.802,1.584,3.074,6.577,15.136,0.200
331,77,74,64.235,43.434,0,3.012,1.528,2.880,5.983,13.369,0.185
332,77,75,61.524,39.653,0,2.810,1.452,2.608,5.169,11.054,0.201
333,78,74,48.691,57.449,0,2.115,1.375,2.361,4.477,9.187,0.149
334,78,75,49.461,56.762,0,2.406,1.356,2.299,4.294,8.665,0.200
335,79,75,40.693,12.629,0,3.367,1.654,3.342,7.429,17.696,0.200
336,79,76,42.271,11.677,0,3.554,1.651,3.342,7.436,17.693,0.200
337,79,77,40.490,12.078,0,4.443,1.570,3.041,6.496,14.921,0.250
338,79,78,41.465,11.740,0,4.300,1.635,3.289,7.297,17.381,0.200
339,80,76,62.471,52.225,0,3.030,1.522,2.877,6.014,13.564,0.200
340,80,77,62.462,52.341,0,2.626,1.413,2.472,4.755,9.856,0.301
341,81,76,71.134,51.952,0,2.581,1.396,2.456,4.785,10.096,0.200
342,81,77,70.826,51.770,0,3.036,1.301,2.125,3.816,7.398,0.250
343,81,78,70.729,51.666,0,2.938,1.348,2.317,4.458,9.415,0.200
344,81,79,70.745,52.211,0,3.043,1.338,2.259,4.223,8.585,0.167
345,82,78,14.325,39.209,0,2.903,1.506,2.789,5.682,12.453,0.214
346,82,79,14.313,39.950,0,2.761,1.454,2.636,5.293,11.499,0.372
347,82,80,14.361,40.008,0,2.542,1.429,2.563,5.096,10.992,0.177
348,83,78,39.480,47.781,0,2.716,1.466,2.655,5.291,11.347,0.214
