 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,105.899,35.727,0,1.398,1.437,2.648,5.472,12.341,0.235
2,1,1,105.920,36.930,0,1.424,1.437,2.644,5.420,12.056,0.200
3,2,0,31.573,45.326,0,1.309,1.429,2.557,5.087,11.005,0.212
4,2,1,30.075,43.718,0,1.978,1.501,2.802,5.792,12.939,0.215
5,3,0,49.936,46.090,0,4.415,1.427,2.539,4.982,10.544,0.143
6,3,1,49.726,46.354,0,4.281,1.385,2.399,4.577,9.421,0.200
7,3,2,49.907,46.168,0,4.534,1.420,2.510,4.890,10.271,0.143
8,3,3,50.068,46.030,0,4.741,1.431,2.557,5.045,10.757,0.167
9,3,4,50.041,45.511,0,4.419,1.410,2.488,4.855,10.259,0.143
10,3,5,50.132,45.510,0,4.687,1.323,2.196,4.019,7.966,0.143
11,3,6,50.803,45.503,0,4.470,1.344,2.259,4.163,8.238,0.200
12,3,7,50.841,45.174,0,5.210,1.364,2.339,4.425,9.039,0.167
13,3,8,50.738,44.750,0,4.495,1.362,2.316,4.328,8.704,0.167
14,3,9,50.560,44.896,0,4.190,1.352,2.298,4.316,8.791,0.125
15,3,10,50.552,44.412,0,4.219,1.391,2.409,4.594,9.458,0.167
16,3,11,50.089,44.732,0,3.961,1.376,2.386,4.581,9.537,0.143
17,3,12,49.975,43.999,0,2.990,1.401,2.497,4.958,10.722,0.200
18,3,13,50.456,44.175,0,3.087,1.389,2.409,4.625,9.633,0.200
19,3,14,50.359,44.065,0,3.200,1.431,2.557,5.043,10.747,0.143
20,3,15,50.748,42.933,0,2.700,1.514,2.898,6.175,14.259,0.111
21,3,16,51.236,43.714,0,2.882,1.558,2.970,6.214,13.923,0.167
22,3,17,50.864,43.414,0,4.040,1.453,2.634,5.276,11.417,0.167
23,3,18,51.335,42.619,0,3.824,1.476,2.691,5.414,11.760,0.125
24,3,19,51.465,42.222,0,4.158,1.441,2.584,5.127,11.018,0.200
25,3,20,51.424,42.228,0,4.611,1.402,2.450,4.716,9.788,0.200
26,3,21,51.558,42.538,0,3.995,1.391,2.407,4.579,9.390,0.143
27,3,22,51.390,42.569,0,4.989,1.327,2.188,3.929,7.535,0.143
28,3,23,50.805,42.746,0,3.965,1.411,2.479,4.803,10.049,0.143
29,3,24,50.493,42.692,0,4.558,1.386,2.393,4.542,9.280,0.143
30,3,25,50.641,42.625,0,4.654,1.305,2.149,3.912,7.732,0.143
31,3,26,50.623,42.967,0,4.471,1.459,2.642,5.285,11.418,0.250
32,3,27,51.637,42.685,0,4.632,1.387,2.384,4.502,9.147,0.200
33,3,28,51.876,42.612,0,3.797,1.401,2.457,4.769,10.040,0.143
34,3,29,51.494,42.964,0,4.141,1.424,2.546,5.033,10.761,0.167
35,3,30,51.218,43.466,0,4.641,1.325,2.201,4.026,7.961,0.167
36,3,31,50.869,44.477,0,4.714,1.367,2.338,4.414,9.017,0.200
37,3,32,50.713,44.265,0,5.141,1.366,2.332,4.388,8.933,0.167
38,3,33,50.404,44.900,0,4.034,1.358,2.312,4.339,8.795,0.143
39,3,34,49.854,44.797,0,5.524,1.407,2.454,4.705,9.718,0.200
40,3,35,49.664,44.215,0,3.391,1.381,2.375,4.488,9.136,0.167
41,3,36,49.597,44.209,0,4.044,1.380,2.356,4.415,8.901,0.200
42,3,37,50.060,44.498,0,4.214,1.436,2.568,5.072,10.824,0.200
43,3,38,49.876,44.695,0,3.457,1.386,2.386,4.514,9.201,0.167
44,3,39,50.322,44.419,0,3.647,1.380,2.358,4.411,8.852,0.250
45,3,40,49.529,44.357,0,4.180,1.391,2.422,4.650,9.645,0.167
46,3,41,49.854,44.072,0,3.365,1.513,2.847,5.925,13.312,0.167
47,3,42,50.261,43.749,0,3.635,1.492,2.745,5.566,12.164,0.143
48,3,43,49.597,44.542,0,2.846,1.447,2.604,5.174,11.100,0.167
49,3,44,50.366,44.296,0,2.820,1.524,2.856,5.889,13.055,0.143
50,3,45,49.826,44.067,0,4.152,1.459,2.644,5.289,11.416,0.250
51,3,46,50.284,44.414,0,3.765,1.433,2.533,4.906,10.189,0.250
52,3,47,50.405,44.077,0,4.718,1.474,2.706,5.494,12.059,0.250
53,3,48,49.906,43.813,0,4.338,1.374,2.363,4.473,9.124,0.200
54,3,49,49.965,43.478,0,4.673,1.368,2.358,4.511,9.391,0.250
55,3,50,49.716,44.266,0,4.692,1.368,2.341,4.424,9.052,0.200
56,3,51,49.813,43.989,0,4.525,1.385,2.393,4.557,9.361,0.167
57,3,52,49.864,44.326,0,4.200,1.335,2.240,4.142,8.270,0.333
58,3,53,49.666,43.968,0,5.066,1.382,2.390,4.565,9.429,0.200
59,3,54,49.860,43.949,0,4.934,1.385,2.399,4.579,9.437,0.143
60,3,55,49.247,42.856,0,5.125,1.353,2.277,4.195,8.291,0.167
61,3,56,49.180,42.937,0,4.643,1.377,2.363,4.453,9.018,0.167
62,3,57,49.628,43.296,0,3.650,1.390,2.396,4.543,9.297,0.200
63,3,58,49.785,43.831,0,3.695,1.389,2.415,4.642,9.664,0.143
64,3,59,50.068,43.298,0,4.193,1.389,2.430,4.718,9.943,0.200
65,3,60,50.406,44.203,0,5.642,1.290,2.080,3.662,6.907,0.167
66,3,61,50.645,43.882,0,4.785,1.353,2.279,4.207,8.335,0.250
67,3,62,50.826,43.759,0,4.416,1.312,2.151,3.855,7.405,0.250
68,3,63,51.185,43.183,0,4.643,1.302,2.131,3.837,7.466,0.250
69,3,64,50.544,44.019,0,2.885,1.281,2.072,3.683,7.056,0.143
70,3,65,50.006,45.093,0,3.020,1.359,2.323,4.386,8.957,0.200
71,3,66,49.944,44.904,0,3.044,1.411,2.519,4.983,10.677,0.200
72,3,67,49.833,44.681,0,2.353,1.383,2.403,4.630,9.696,0.167
73,3,68,49.643,44.932,0,3.168,1.365,2.363,4.538,9.461,0.143
74,3,69,49.780,44.954,0,2.868,1.409,2.496,4.884,10.339,0.111
75,3,70,50.360,44.956,0,2.601,1.315,2.171,3.944,7.749,0.201
76,3,71,50.480,45.545,0,1.726,1.506,2.817,5.820,12.978,0.111
77,3,72,49.660,45.517,0,2.048,1.488,2.721,5.473,11.855,0.184
78,3,73,50.679,44.504,0,2.065,1.368,2.327,4.361,8.833,0.111
79,3,74,50.453,45.108,0,2.917,1.357,2.312,4.356,8.908,0.143
80,3,75,50.950,45.313,0,2.394,1.510,2.845,5.913,13.237,0.143
81,3,76,50.383,45.674,0,2.877,1.305,2.133,3.814,7.324,0.167
82,3,77,50.253,45.387,0,2.761,1.449,2.613,5.200,11.178,0.111
83,3,78,50.179,44.810,0,4.122,1.337,2.262,4.250,8.699,0.143
84,3,79,50.388,44.340,0,3.888,1.305,2.132,3.803,7.264,0.200
85,3,80,50.452,44.810,0,3.531,1.277,2.063,3.670,7.066,0.111
86,3,81,50.713,44.042,0,3.561,1.379,2.404,4.654,9.804,0.167
87,3,82,50.682,44.178,0,3.568,1.372,2.349,4.444,9.101,0.143
88,3,83,51.203,43.782,0,3.670,1.346,2.259,4.159,8.231,0.167
89,3,84,52.086,43.609,0,3.885,1.403,2.474,4.826,10.192,0.167
90,3,85,51.780,43.662,0,2.299,1.545,2.933,6.128,13.760,0.111
91,3,86,52.662,44.274,0,2.242,1.472,2.668,5.311,11.362,0.083
92,3,87,51.859,44.225,0,2.215,1.497,2.774,5.672,12.503,0.126
93,3,88,52.475,44.427,0,3.017,1.509,2.780,5.612,12.147,0.200
94,3,89,53.314,45.459,0,3.374,1.385,2.423,4.701,9.914,0.167
95,3,90,54.021,45.732,0,3.070,1.370,2.361,4.509,9.346,0.143
96,3,91,53.790,45.493,0,2.711,1.410,2.460,4.717,9.739,0.125
97,3,92,53.803,45.862,0,3.136,1.354,2.291,4.265,8.565,0.125
98,3,93,54.277,45.743,0,3.008,1.347,2.268,4.197,8.366,0.167
99,3,94,54.022,45.134,0,3.473,1.467,2.678,5.412,11.825,0.167
100,3,95,54.376,44.492,0,4.050,1.317,2.179,3.968,7.816,0.143
101,3,96,54.461,44.250,0,3.883,1.378,2.352,4.405,8.880,0.143
102,3,97,54.227,44.123,0,3.908,1.361,2.318,4.355,8.847,0.167
103,3,98,54.505,43.846,0,4.040,1.352,2.277,4.202,8.327,0.200
104,3,99,54.357,44.223,0,5.047,1.307,2.155,3.914,7.683,0.250
105,3,100,54.368,44.109,0,3.472,1.401,2.438,4.680,9.701,0.167
106,3,101,54.377,44.182,0,3.650,1.294,2.101,3.724,7.068,0.143
107,3,102,54.634,44.444,0,4.167,1.344,2.276,4.262,8.671,0.167
108,3,103,54.151,44.544,0,4.508,1.398,2.430,4.647,9.572,0.167
109,3,104,53.973,44.373,0,4.269,1.311,2.163,3.932,7.727,0.200
110,3,105,54.070,43.931,0,3.836,1.393,2.433,4.702,9.841,0.167
