 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,65.912,42.201,0,3.140,1.390,2.427,4.688,9.798,0.103
2,1,1,66.417,42.526,0,3.192,1.312,2.146,3.830,7.311,0.101
3,1,2,66.683,42.645,0,3.725,1.338,2.217,4.012,7.773,0.134
4,1,3,66.376,41.745,0,3.600,1.314,2.167,3.927,7.667,0.111
5,1,4,66.764,42.711,0,2.582,1.369,2.372,4.569,9.593,0.120
6,1,5,66.589,42.190,0,3.138,1.310,2.152,3.871,7.480,0.091
7,1,6,66.755,42.084,0,3.219,1.353,2.307,4.361,8.954,0.083
8,1,7,67.325,42.460,0,3.263,1.357,2.309,4.331,8.783,0.091
9,1,8,67.537,41.632,0,2.423,1.268,2.034,3.575,6.764,0.105
10,1,9,67.195,41.105,0,2.995,1.422,2.534,4.989,10.624,0.072
11,1,10,66.987,41.444,0,2.434,1.306,2.159,3.943,7.806,0.091
12,1,11,67.075,41.390,0,3.013,1.320,2.172,3.898,7.473,0.146
13,1,12,66.610,41.570,0,3.501,1.261,2.001,3.469,6.456,0.077
14,2,0,36.425,66.435,0,3.456,1.303,2.142,3.885,7.638,0.100
15,2,1,35.882,68.487,0,2.875,1.315,2.175,3.956,7.763,0.113
16,2,2,36.238,69.541,0,3.669,1.253,1.967,3.377,6.234,0.130
17,2,3,35.741,69.036,0,2.841,1.395,2.458,4.828,10.338,0.162
18,2,4,35.512,69.358,0,3.133,1.288,2.077,3.675,7.003,0.100
19,2,5,35.727,70.036,0,2.271,1.254,2.025,3.627,7.084,0.228
20,2,6,37.425,69.765,0,2.306,1.356,2.299,4.296,8.666,0.221
21,2,7,37.548,70.139,0,2.746,1.386,2.420,4.672,9.743,0.104
22,3,0,85.536,69.229,0,2.914,1.519,2.892,6.122,14.027,0.185
23,3,1,82.291,70.372,0,2.913,1.552,3.003,6.423,14.799,0.100
24,3,2,81.341,71.047,0,3.461,1.351,2.312,4.387,9.046,0.136
25,3,3,81.737,70.679,0,3.707,1.464,2.703,5.563,12.443,0.123
26,3,4,81.679,70.553,0,3.852,1.526,2.898,6.097,13.865,0.100
27,3,5,82.334,73.086,0,3.058,1.511,2.839,5.906,13.273,0.093
28,3,6,82.592,67.922,0,3.047,1.621,3.242,7.171,17.064,0.083
29,3,7,81.279,71.081,0,3.519,1.507,2.855,6.035,13.874,0.091
