 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,59.297,23.212,0,3.745,1.570,3.022,6.390,14.491,0.074
2,1,1,58.575,23.244,0,4.510,1.528,2.865,5.915,13.125,0.059
3,1,2,58.469,23.602,0,5.092,1.394,2.422,4.635,9.576,0.048
4,1,3,59.269,24.521,0,4.602,1.426,2.533,4.963,10.491,0.050
5,1,4,59.564,24.257,0,4.014,1.547,2.944,6.166,13.888,0.057
6,1,5,59.558,23.670,0,3.405,1.596,3.102,6.617,15.104,0.046
7,1,6,59.596,23.773,0,3.976,1.566,3.021,6.423,14.678,0.092
8,2,0,122.835,24.708,0,4.634,1.588,3.102,6.689,15.520,0.067
9,2,1,122.807,24.007,0,4.173,1.612,3.199,7.020,16.592,0.111
10,2,2,123.269,23.927,0,3.507,1.613,3.176,6.864,15.883,0.048
11,2,3,122.460,24.806,0,3.862,1.625,3.234,7.072,16.554,0.052
12,2,4,122.404,25.319,0,4.044,1.511,2.793,5.663,12.323,0.072
13,2,5,122.349,25.418,0,4.738,1.439,2.559,4.996,10.496,0.045
14,2,6,122.045,25.545,0,3.871,1.561,3.019,6.450,14.847,0.106
15,2,7,121.792,25.513,0,3.456,1.398,2.441,4.704,9.806,0.051
16,3,0,41.788,31.535,0,1.963,1.259,2.006,3.518,6.676,0.077
17,3,1,42.287,32.658,0,2.185,1.309,2.167,3.984,8.004,0.095
18,4,0,105.518,34.540,0,4.897,1.534,2.886,5.972,13.278,0.067
19,4,1,105.187,34.475,0,5.294,1.587,3.078,6.569,15.050,0.059
20,4,2,104.555,35.176,0,3.999,1.610,3.165,6.842,15.855,0.048
21,4,3,104.818,35.601,0,3.732,1.563,3.000,6.335,14.358,0.088
22,4,4,103.766,36.481,0,4.308,1.406,2.458,4.729,9.803,0.044
23,4,5,103.395,36.132,0,3.963,1.415,2.482,4.791,9.967,0.046
24,4,6,103.583,35.521,0,4.017,1.466,2.658,5.317,11.469,0.066
25,4,7,103.589,35.720,0,3.718,1.505,2.818,5.849,13.137,0.199
26,4,8,103.540,36.518,0,4.264,1.453,2.593,5.069,10.622,0.057
27,4,9,103.564,36.768,0,3.973,1.433,2.540,4.951,10.384,0.056
28,4,10,103.859,36.042,0,3.359,1.453,2.652,5.383,11.870,0.057
29,4,11,104.328,35.439,0,4.238,1.573,3.052,6.541,15.081,0.059
30,4,12,104.739,35.603,0,3.917,1.466,2.681,5.431,11.903,0.045
31,4,13,103.740,35.838,0,3.910,1.415,2.494,4.846,10.165,0.050
32,5,0,39.612,45.442,0,3.028,1.467,2.673,5.372,11.623,0.082
33,5,1,39.313,45.707,0,3.070,1.393,2.435,4.719,9.917,0.115
34,5,2,39.482,44.550,0,3.297,1.485,2.783,5.826,13.280,0.070
35,5,3,39.336,45.313,0,2.899,1.468,2.710,5.587,12.552,0.276
36,5,4,38.356,46.172,0,3.145,1.502,2.803,5.803,13.009,0.138
37,5,5,38.497,46.178,0,2.585,1.383,2.403,4.644,9.770,0.113
38,5,6,38.581,46.304,0,2.162,1.258,2.007,3.545,6.822,0.056
39,6,0,87.727,45.424,0,3.685,1.454,2.654,5.399,11.952,0.067
40,6,1,85.272,46.874,0,3.279,1.471,2.727,5.626,12.585,0.059
41,6,2,84.838,48.125,0,3.339,1.371,2.364,4.511,9.323,0.051
42,6,3,84.778,48.428,0,3.016,1.471,2.686,5.420,11.821,0.230
43,6,4,85.539,50.241,0,2.467,1.317,2.216,4.184,8.714,0.092
44,6,5,85.787,50.451,0,2.310,1.395,2.524,5.176,11.728,0.117
45,7,0,93.339,67.931,0,2.339,1.350,2.297,4.336,8.906,0.076
46,7,1,93.309,67.503,0,2.173,1.252,1.970,3.389,6.265,0.094
47,7,2,93.330,67.813,0,2.289,1.338,2.280,4.316,8.905,0.051
48,8,0,74.669,85.797,0,2.702,1.384,2.422,4.712,9.969,0.071
49,8,1,75.220,85.132,0,2.724,1.524,2.912,6.194,14.288,0.080
50,8,2,75.760,85.292,0,3.207,1.518,2.870,6.024,13.683,0.070
51,9,0,164.742,103.222,0,3.103,1.391,2.419,4.644,9.636,0.166
52,9,1,163.945,103.038,0,2.880,1.525,2.880,5.992,13.403,0.077
53,9,2,163.561,104.393,0,2.858,1.437,2.596,5.226,11.455,0.067
54,10,0,183.368,114.048,0,3.937,1.586,3.101,6.690,15.514,0.074
55,10,1,183.613,113.505,0,4.187,1.604,3.151,6.817,15.839,0.111
56,10,2,185.211,112.684,0,4.214,1.709,3.539,8.034,19.473,0.048
57,10,3,185.636,112.856,0,4.219,1.517,2.834,5.829,12.895,0.050
58,10,4,186.704,113.167,0,4.001,1.458,2.652,5.345,11.678,0.059
59,10,5,187.259,113.319,0,3.093,1.550,2.996,6.442,14.997,0.066
60,10,6,186.351,112.600,0,3.628,1.594,3.101,6.650,15.341,0.068
61,10,7,186.032,112.759,0,3.824,1.519,2.864,5.972,13.438,0.114
62,11,0,175.150,117.290,0,2.231,1.312,2.128,3.767,7.133,0.093
63,11,1,176.275,118.123,0,2.781,1.385,2.423,4.723,10.034,0.067
64,12,0,101.302,121.399,0,2.072,1.296,2.174,4.100,8.542,0.094
65,12,1,96.224,119.829,0,2.459,1.349,2.317,4.439,9.293,0.129
66,12,2,96.453,119.851,0,2.579,1.399,2.468,4.841,10.334,0.118
67,12,3,94.694,120.089,0,2.971,1.498,2.808,5.855,13.238,0.201
68,13,1,97.021,8.494,0,2.514,1.384,2.411,4.651,9.729,0.132
69,13,2,97.199,8.067,0,3.740,1.504,2.815,5.830,13.045,0.048
70,13,3,97.778,8.287,0,3.665,1.474,2.690,5.418,11.780,0.053
71,14,1,27.264,42.714,0,2.554,1.363,2.329,4.402,9.035,0.138
72,14,2,27.857,42.679,0,3.167,1.425,2.525,4.926,10.369,0.052
73,14,3,27.612,42.406,0,2.798,1.487,2.730,5.526,12.067,0.183
74,14,4,26.874,42.072,0,3.395,1.475,2.733,5.641,12.644,0.077
75,15,1,122.300,47.551,0,3.060,1.402,2.472,4.841,10.305,0.115
76,15,2,121.891,46.742,0,2.646,1.452,2.632,5.282,11.461,0.084
77,15,3,122.446,46.384,0,2.935,1.468,2.702,5.531,12.309,0.283
78,16,1,150.242,48.623,0,2.706,1.469,2.686,5.423,11.815,0.067
79,16,2,150.162,48.016,0,2.466,1.447,2.638,5.361,11.850,0.076
80,16,3,149.423,48.942,0,3.045,1.456,2.650,5.354,11.723,0.181
81,16,4,148.857,49.567,0,3.089,1.416,2.515,4.958,10.614,0.092
82,16,5,148.487,49.512,0,2.836,1.483,2.704,5.418,11.671,0.067
83,17,2,138.017,38.131,0,2.791,1.490,2.831,6.023,13.937,0.052
84,17,3,136.453,35.640,0,2.721,1.440,2.608,5.262,11.545,0.087
85,17,4,135.802,35.524,0,3.028,1.340,2.265,4.227,8.539,0.047
86,17,5,135.691,35.584,0,2.890,1.321,2.209,4.082,8.179,0.058
87,17,6,135.489,35.399,0,2.648,1.356,2.319,4.419,9.201,0.064
88,17,7,135.485,35.822,0,2.383,1.277,2.037,3.547,6.626,0.083
89,17,8,135.806,36.256,0,2.817,1.226,1.904,3.244,5.985,0.057
90,17,9,135.013,35.984,0,2.712,1.361,2.344,4.470,9.237,0.078
91,17,10,135.004,35.700,0,2.628,1.381,2.370,4.464,9.033,0.073
92,17,11,134.808,35.916,0,2.659,1.322,2.204,4.059,8.104,0.068
93,17,12,135.101,35.894,0,3.078,1.318,2.193,4.021,7.964,0.062
94,17,13,135.050,35.717,0,2.509,1.282,2.086,3.752,7.331,0.062
95,17,14,134.425,35.376,0,3.008,1.506,2.847,5.991,13.667,0.093
96,18,2,70.499,45.439,0,2.683,1.378,2.391,4.604,9.644,0.105
97,18,3,70.849,45.123,0,3.112,1.385,2.399,4.585,9.475,0.053
98,18,4,70.666,45.256,0,3.343,1.382,2.408,4.670,9.867,0.072
99,19,2,96.954,45.618,0,2.459,1.399,2.475,4.900,10.619,0.091
100,19,3,96.317,45.479,0,2.939,1.459,2.673,5.451,12.089,0.266
101,19,4,96.664,44.961,0,3.206,1.400,2.444,4.723,9.899,0.084
102,19,5,97.621,46.190,0,2.721,1.496,2.785,5.755,12.878,0.065
103,19,6,97.544,46.101,0,2.770,1.311,2.165,3.950,7.809,0.084
104,20,2,130.072,91.747,0,2.062,1.299,2.162,4.032,8.280,0.050
105,20,3,130.159,91.719,0,1.848,1.193,1.810,3.011,5.412,0.050
106,21,3,72.654,19.588,0,3.750,1.532,2.921,6.172,14.091,0.088
107,21,4,72.728,19.468,0,3.248,1.503,2.812,5.820,13.006,0.135
108,21,5,72.480,19.429,0,3.125,1.438,2.560,5.013,10.557,0.048
109,22,3,142.419,59.190,0,3.281,1.512,2.838,5.906,13.298,0.052
110,22,4,142.388,60.151,0,3.024,1.451,2.630,5.290,11.558,0.113
111,22,5,142.473,60.282,0,3.074,1.505,2.831,5.929,13.484,0.071
112,22,6,142.328,60.387,0,3.676,1.528,2.899,6.101,13.902,0.095
113,23,3,143.129,85.194,0,2.980,1.534,2.967,6.418,15.091,0.074
114,23,4,143.129,85.176,0,3.255,1.512,2.852,5.988,13.642,0.129
115,24,4,43.332,39.883,0,2.217,1.288,2.126,3.909,7.874,0.045
116,24,5,43.744,39.703,0,3.642,1.379,2.369,4.484,9.163,0.046
117,24,6,43.112,39.754,0,3.827,1.463,2.678,5.455,12.069,0.089
118,24,7,42.837,39.791,0,3.650,1.475,2.705,5.493,12.060,0.150
119,24,8,43.216,39.776,0,3.694,1.479,2.704,5.452,11.841,0.057
120,24,9,41.590,40.473,0,4.918,1.607,3.143,6.753,15.556,0.056
121,24,10,40.879,40.489,0,3.754,1.634,3.294,7.330,17.501,0.052
122,25,4,57.633,43.447,0,2.634,1.369,2.363,4.535,9.492,0.056
123,25,5,57.281,43.402,0,2.361,1.411,2.529,5.076,11.145,0.136
124,26,4,33.778,56.180,0,3.387,1.424,2.565,5.157,11.304,0.071
125,26,5,32.659,56.087,0,3.313,1.492,2.784,5.766,12.926,0.067
126,26,6,33.913,55.625,0,3.640,1.463,2.679,5.444,11.992,0.073
127,26,7,34.007,55.600,0,2.834,1.400,2.477,4.880,10.480,0.116
128,26,8,33.660,55.422,0,3.717,1.376,2.363,4.477,9.169,0.056
129,26,9,33.734,55.921,0,4.259,1.459,2.665,5.397,11.831,0.056
130,26,10,33.626,55.968,0,3.753,1.384,2.399,4.592,9.513,0.048
131,26,11,33.893,55.320,0,3.808,1.403,2.453,4.735,9.882,0.059
132,26,12,33.867,54.881,0,4.380,1.416,2.514,4.953,10.590,0.045
133,26,13,33.919,54.034,0,3.757,1.453,2.649,5.352,11.702,0.050
134,26,14,33.829,54.328,0,3.666,1.398,2.414,4.552,9.184,0.090
135,26,15,34.269,54.752,0,3.395,1.441,2.581,5.106,10.919,0.138
136,26,16,34.069,55.258,0,3.479,1.381,2.411,4.682,9.896,0.077
137,26,17,33.641,54.275,0,3.603,1.531,2.903,6.097,13.852,0.073
138,27,4,149.709,65.494,0,3.365,1.551,2.983,6.356,14.622,0.061
139,27,5,149.659,65.297,0,3.399,1.467,2.677,5.414,11.862,0.064
140,27,6,150.734,65.121,0,3.823,1.508,2.849,5.988,13.646,0.105
141,27,7,150.958,66.019,0,3.443,1.545,2.978,6.379,14.787,0.055
142,27,8,153.974,66.416,0,3.002,1.472,2.741,5.730,13.093,0.082
143,28,5,148.668,89.216,0,2.478,1.315,2.168,3.921,7.633,0.088
144,28,6,148.968,88.757,0,2.805,1.470,2.678,5.371,11.606,0.071
145,28,7,148.904,88.091,0,2.678,1.415,2.493,4.825,10.038,0.087
146,28,8,149.008,87.579,0,2.970,1.367,2.344,4.437,9.078,0.090
147,28,9,149.247,88.508,0,2.833,1.412,2.499,4.896,10.394,0.162
148,28,10,149.410,88.651,0,2.915,1.369,2.342,4.431,9.090,0.073
149,28,11,149.249,88.359,0,2.455,1.365,2.342,4.454,9.205,0.083
150,29,5,120.507,95.211,0,2.810,1.373,2.349,4.409,8.888,0.062
151,29,6,120.552,95.236,0,3.467,1.539,2.928,6.158,13.953,0.066
152,29,7,121.331,94.231,0,3.656,1.506,2.814,5.805,12.912,0.201
153,29,8,121.387,94.819,0,4.347,1.515,2.853,5.959,13.458,0.057
154,29,9,119.832,95.179,0,3.665,1.637,3.268,7.172,16.881,0.061
155,30,5,94.171,121.314,0,2.531,1.418,2.520,4.965,10.616,0.111
156,30,6,94.420,120.502,0,2.993,1.467,2.636,5.194,10.989,0.069
157,30,7,94.500,120.599,0,3.564,1.500,2.755,5.547,11.986,0.137
158,31,6,82.223,40.324,0,2.926,1.498,2.843,6.064,14.136,0.068
159,31,7,81.257,41.336,0,2.897,1.518,2.888,6.114,14.010,0.061
160,32,6,78.969,119.801,0,2.367,1.383,2.426,4.734,10.051,0.056
161,32,7,79.901,119.915,0,2.361,1.359,2.327,4.391,8.946,0.056
162,32,8,79.734,120.351,0,2.403,1.303,2.122,3.780,7.233,0.132
163,33,7,126.129,66.196,0,3.703,1.516,2.843,5.889,13.156,0.195
164,33,8,126.688,66.580,0,3.082,1.367,2.319,4.302,8.554,0.090
165,34,7,155.575,76.410,0,2.569,1.322,2.227,4.178,8.578,0.056
166,34,8,155.165,76.443,0,2.499,1.282,2.072,3.682,7.069,0.116
167,34,9,155.173,76.354,0,2.518,1.227,1.927,3.354,6.391,0.057
168,34,10,154.563,76.637,0,3.750,1.493,2.766,5.658,12.466,0.067
169,34,11,155.287,76.623,0,3.871,1.574,3.043,6.481,14.828,0.059
170,35,7,104.694,104.597,0,2.771,1.445,2.596,5.159,11.102,0.110
171,35,8,104.673,104.607,0,2.984,1.298,2.123,3.820,7.432,0.067
172,35,9,104.445,104.760,0,3.003,1.385,2.411,4.644,9.699,0.172
173,36,8,63.245,26.305,0,2.570,1.355,2.316,4.393,9.054,0.104
174,36,9,62.502,25.715,0,3.163,1.393,2.439,4.751,10.082,0.124
175,36,10,62.625,25.930,0,3.612,1.478,2.745,5.677,12.753,0.082
176,36,11,63.029,26.361,0,2.587,1.387,2.410,4.637,9.682,0.084
