 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
72,5,53,133.596,39.578,0,3.561,1.355,2.283,4.227,8.433,0.063
73,5,54,133.669,39.788,0,3.695,1.381,2.376,4.498,9.179,0.059
74,5,55,133.583,39.780,0,4.550,1.346,2.275,4.239,8.545,0.067
75,5,56,133.697,39.869,0,4.603,1.354,2.292,4.262,8.528,0.071
76,5,57,133.708,40.066,0,4.030,1.368,2.343,4.413,8.951,0.062
77,5,58,134.207,40.159,0,4.606,1.431,2.565,5.105,11.032,0.062
78,5,59,133.924,39.956,0,4.278,1.409,2.502,4.927,10.514,0.071
79,5,60,134.009,39.710,0,2.755,1.347,2.306,4.392,9.127,0.134
80,5,61,133.477,40.044,0,4.356,1.422,2.531,4.982,10.616,0.067
81,5,62,133.113,39.810,0,3.681,1.466,2.676,5.401,11.774,0.067
82,5,63,133.594,39.539,0,4.381,1.324,2.187,3.945,7.621,0.106
83,5,64,133.476,39.592,0,4.292,1.358,2.298,4.264,8.512,0.071
84,5,65,133.626,39.432,0,4.087,1.375,2.355,4.427,8.944,0.071
85,5,66,134.026,39.702,0,4.260,1.365,2.344,4.451,9.159,0.071
86,5,67,133.480,39.636,0,4.247,1.329,2.208,4.033,7.950,0.071
87,5,68,133.646,39.740,0,4.304,1.367,2.326,4.340,8.693,0.059
88,5,69,133.049,40.164,0,3.887,1.421,2.537,5.031,10.846,0.068
89,5,70,132.701,40.402,0,4.139,1.391,2.375,4.421,8.792,0.067
90,5,71,132.360,40.726,0,4.402,1.419,2.496,4.835,10.109,0.071
91,5,72,132.327,40.773,0,4.042,1.366,2.339,4.427,9.082,0.067
92,5,73,132.525,41.175,0,3.570,1.494,2.761,5.633,12.404,0.127
93,5,74,132.540,40.543,0,4.797,1.397,2.446,4.743,9.981,0.067
94,5,75,132.806,40.346,0,4.009,1.336,2.222,4.040,7.873,0.141
95,5,76,132.835,40.564,0,4.170,1.449,2.604,5.161,11.037,0.106
96,5,77,133.337,40.504,0,4.053,1.378,2.379,4.541,9.401,0.063
97,5,78,133.025,40.653,0,3.741,1.412,2.526,5.047,11.013,0.069
98,5,79,133.581,40.417,0,3.958,1.410,2.483,4.840,10.227,0.067
99,5,80,133.593,40.296,0,3.492,1.394,2.433,4.704,9.876,0.066
100,5,81,133.284,39.736,0,3.370,1.372,2.382,4.587,9.590,0.053
101,5,82,133.278,39.567,0,2.839,1.309,2.192,4.106,8.448,0.101
102,5,83,133.179,39.958,0,4.813,1.426,2.552,5.067,10.913,0.071
103,5,84,133.272,39.823,0,3.484,1.393,2.451,4.786,10.144,0.063
104,5,85,133.268,39.815,0,3.468,1.395,2.443,4.743,9.997,0.065
105,5,86,133.233,39.787,0,2.755,1.385,2.430,4.762,10.185,0.110
106,5,87,133.048,39.772,0,2.579,1.423,2.566,5.174,11.389,0.093
107,5,88,133.271,39.971,0,3.236,1.391,2.447,4.787,10.187,0.059
108,5,89,133.432,39.889,0,3.392,1.480,2.727,5.544,12.153,0.080
109,5,90,133.117,40.348,0,3.948,1.461,2.674,5.422,11.905,0.059
110,5,91,133.137,40.577,0,3.788,1.429,2.561,5.086,10.941,0.069
111,5,92,133.542,40.033,0,3.417,1.421,2.581,5.250,11.655,0.057
112,5,93,134.093,39.775,0,2.861,1.443,2.603,5.196,11.210,0.086
113,5,94,133.571,40.182,0,3.395,1.377,2.362,4.452,9.035,0.059
114,5,95,133.435,40.428,0,3.755,1.355,2.276,4.186,8.263,0.053
115,5,96,133.434,39.816,0,3.659,1.368,2.349,4.450,9.112,0.056
116,5,97,133.436,40.491,0,4.045,1.403,2.438,4.644,9.493,0.053
117,5,98,133.700,40.177,0,3.280,1.404,2.445,4.670,9.580,0.061
118,5,99,133.344,39.779,0,3.568,1.395,2.426,4.655,9.649,0.059
119,5,100,133.660,39.884,0,4.067,1.372,2.355,4.461,9.144,0.062
120,5,101,133.910,40.240,0,3.923,1.460,2.664,5.390,11.804,0.063
121,5,102,134.025,40.027,0,3.195,1.502,2.824,5.894,13.320,0.065
122,5,103,133.591,40.214,0,2.925,1.381,2.398,4.621,9.679,0.085
123,5,104,133.745,39.809,0,3.414,1.387,2.435,4.775,10.252,0.064
124,5,105,133.231,39.827,0,3.833,1.459,2.675,5.444,12.010,0.063
125,5,106,133.371,39.871,0,3.372,1.391,2.428,4.687,9.804,0.076
126,5,107,132.978,39.335,0,2.815,1.509,2.814,5.770,12.709,0.067
127,6,0,109.856,41.966,0,2.370,1.383,2.404,4.633,9.691,0.141
128,6,1,109.925,41.771,0,2.448,1.375,2.392,4.629,9.748,0.134
129,6,2,109.745,41.708,0,2.484,1.371,2.348,4.430,9.028,0.144
130,6,3,109.326,42.317,0,2.748,1.380,2.383,4.558,9.473,0.089
131,7,0,71.145,51.478,0,2.752,1.368,2.355,4.492,9.303,0.063
132,7,1,70.930,51.909,0,2.587,1.341,2.296,4.394,9.209,0.104
133,7,2,70.401,52.071,0,2.731,1.344,2.302,4.370,9.003,0.109
134,7,3,71.097,51.937,0,3.396,1.406,2.507,4.984,10.788,0.065
135,7,4,71.173,51.739,0,2.057,1.309,2.128,3.779,7.200,0.145
136,7,5,70.405,51.729,0,3.229,1.325,2.221,4.125,8.344,0.067
137,7,6,70.014,51.771,0,2.431,1.455,2.644,5.313,11.543,0.098
138,7,7,70.031,52.071,0,3.460,1.360,2.334,4.436,9.140,0.086
139,7,8,71.092,51.812,0,3.063,1.397,2.475,4.885,10.499,0.075
140,7,9,72.168,51.430,0,2.867,1.360,2.343,4.480,9.322,0.099
141,7,10,72.259,51.676,0,3.297,1.320,2.193,4.005,7.891,0.159
142,7,11,71.766,52.046,0,3.236,1.341,2.266,4.230,8.548,0.104
143,7,12,71.268,52.627,0,2.165,1.304,2.124,3.783,7.231,0.133
144,7,13,71.587,51.898,0,2.595,1.335,2.257,4.259,8.808,0.140
145,7,14,71.843,51.413,0,2.614,1.283,2.076,3.680,7.007,0.069
146,7,15,71.397,51.824,0,3.051,1.299,2.102,3.712,7.020,0.072
147,7,16,71.545,52.573,0,2.703,1.266,2.027,3.571,6.814,0.134
148,7,17,72.401,53.819,0,3.137,1.305,2.135,3.843,7.467,0.068
149,7,18,72.614,53.449,0,2.950,1.360,2.312,4.327,8.738,0.122
150,7,19,71.010,53.790,0,3.054,1.386,2.395,4.563,9.377,0.103
151,7,20,71.341,53.440,0,2.767,1.251,2.004,3.565,6.940,0.075
152,7,21,71.424,53.772,0,2.387,1.294,2.086,3.669,6.910,0.162
153,7,22,71.245,53.958,0,2.401,1.284,2.101,3.799,7.445,0.082
154,7,23,71.595,53.686,0,2.426,1.224,1.897,3.220,5.887,0.064
155,8,0,126.178,52.774,0,4.662,1.518,2.845,5.872,13.032,0.059
156,8,1,125.659,53.049,0,4.036,1.482,2.739,5.604,12.379,0.068
157,8,2,125.533,53.125,0,3.766,1.512,2.829,5.850,13.047,0.068
158,8,3,125.437,52.359,0,4.600,1.578,3.044,6.443,14.601,0.053
159,8,4,125.365,52.230,0,4.113,1.538,2.923,6.137,13.884,0.062
160,8,5,125.436,52.154,0,3.983,1.580,3.068,6.568,15.126,0.059
161,8,6,126.044,52.063,0,3.431,1.586,3.095,6.657,15.372,0.056
162,8,7,125.133,52.345,0,4.108,1.548,2.950,6.196,14.003,0.077
163,8,8,124.213,52.331,0,4.822,1.603,3.129,6.710,15.435,0.056
164,8,9,125.174,52.660,0,4.609,1.628,3.198,6.872,15.765,0.059
165,8,10,124.455,52.438,0,4.319,1.591,3.077,6.522,14.792,0.071
166,8,11,125.356,52.503,0,5.194,1.478,2.721,5.541,12.191,0.067
167,8,12,125.952,52.279,0,4.422,1.427,2.557,5.090,10.989,0.062
168,8,13,126.276,52.475,0,3.722,1.435,2.576,5.115,10.993,0.068
169,8,14,126.418,52.701,0,4.298,1.513,2.827,5.822,12.920,0.053
170,8,15,125.704,51.780,0,4.138,1.594,3.133,6.803,15.895,0.072
171,8,16,126.258,52.135,0,3.972,1.475,2.724,5.591,12.456,0.071
172,8,17,126.331,52.406,0,3.768,1.555,2.981,6.307,14.378,0.063
173,8,18,126.313,52.068,0,3.273,1.593,3.132,6.801,15.881,0.077
174,8,19,126.903,52.320,0,3.294,1.474,2.718,5.549,12.242,0.174
175,8,20,126.836,52.229,0,3.714,1.413,2.488,4.829,10.114,0.068
176,8,21,126.615,52.343,0,4.476,1.456,2.636,5.272,11.390,0.063
177,8,22,126.148,51.807,0,3.634,1.565,3.041,6.556,15.273,0.071
178,8,23,126.124,52.107,0,3.138,1.588,3.089,6.605,15.152,0.063
179,8,24,126.186,51.465,0,3.844,1.567,3.043,6.542,15.195,0.068
180,8,25,125.227,51.135,0,3.632,1.625,3.213,6.978,16.239,0.067
181,8,26,123.802,50.813,0,3.780,1.634,3.286,7.289,17.353,0.059
182,8,27,123.921,50.637,0,3.786,1.566,3.004,6.346,14.406,0.115
183,9,0,49.602,79.155,0,3.159,1.319,2.189,4.010,7.962,0.125
184,9,1,49.415,79.121,0,3.591,1.332,2.229,4.120,8.264,0.067
185,9,2,49.216,79.253,0,3.196,1.360,2.312,4.307,8.610,0.063
186,9,3,49.724,79.302,0,2.743,1.301,2.135,3.865,7.584,0.138
187,9,4,49.574,78.982,0,2.074,1.323,2.235,4.200,8.622,0.133
188,9,5,49.514,78.923,0,2.580,1.316,2.204,4.115,8.410,0.128
189,9,6,49.225,78.985,0,2.118,1.340,2.292,4.371,9.088,0.125
190,9,7,49.482,79.267,0,2.500,1.305,2.136,3.836,7.421,0.077
191,9,8,49.291,79.272,0,2.658,1.345,2.254,4.142,8.178,0.212
192,9,9,49.624,79.541,0,2.552,1.290,2.082,3.668,6.923,0.197
193,10,0,73.178,116.417,0,2.535,1.280,2.078,3.723,7.235,0.103
194,10,1,72.563,118.026,0,2.211,1.346,2.275,4.237,8.529,0.178
195,10,2,72.858,117.302,0,3.010,1.297,2.122,3.825,7.456,0.060
196,10,3,72.390,117.361,0,2.437,1.274,2.053,3.664,7.124,0.076
197,11,1,83.110,71.060,0,2.104,1.306,2.146,3.888,7.617,0.120
198,11,2,83.168,71.310,0,3.187,1.423,2.526,4.962,10.562,0.061
199,11,3,83.124,71.694,0,2.513,1.365,2.343,4.460,9.217,0.150
200,11,4,82.398,72.086,0,2.500,1.299,2.127,3.835,7.477,0.067
201,11,5,82.329,71.769,0,2.863,1.323,2.215,4.124,8.386,0.139
202,11,6,82.038,72.504,0,2.815,1.387,2.396,4.549,9.290,0.111
203,11,7,82.287,72.171,0,2.919,1.355,2.318,4.377,8.944,0.146
204,11,8,82.366,72.033,0,2.591,1.368,2.349,4.460,9.182,0.200
205,11,9,82.607,71.718,0,3.016,1.237,1.926,3.281,6.020,0.059
206,11,10,82.576,71.403,0,3.237,1.339,2.223,4.019,7.746,0.140
207,11,11,82.195,71.812,0,3.168,1.371,2.349,4.444,9.100,0.104
208,11,12,82.109,72.372,0,2.515,1.388,2.412,4.631,9.624,0.156
209,11,13,82.649,71.248,0,3.275,1.324,2.193,3.974,7.731,0.118
210,11,14,82.700,71.826,0,2.343,1.356,2.318,4.396,9.051,0.190
211,11,15,82.607,71.580,0,2.569,1.326,2.245,4.238,8.760,0.145
212,11,16,83.424,71.343,0,2.757,1.266,2.020,3.539,6.696,0.134
213,11,17,83.695,71.449,0,2.073,1.281,2.073,3.697,7.136,0.063
214,11,18,82.704,71.237,0,2.664,1.298,2.130,3.849,7.529,0.096
215,11,19,83.073,71.399,0,2.323,1.300,2.131,3.841,7.468,0.087
216,12,2,79.556,1.124,0,1.781,1.128,1.585,2.425,4.032,0.056
217,12,3,78.853,1.235,0,1.634,1.140,1.610,2.472,4.123,0.053
218,13,2,89.457,79.428,0,2.767,1.291,2.112,3.809,7.442,0.086
219,13,3,89.534,79.602,0,2.579,1.322,2.200,4.029,7.962,0.212
220,13,4,88.812,80.629,0,2.296,1.402,2.486,4.908,10.537,0.178
221,14,2,102.300,81.691,0,2.891,1.546,2.954,6.216,14.063,0.110
222,14,3,101.339,81.276,0,3.031,1.391,2.407,4.586,9.439,0.054
223,14,4,101.194,80.569,0,2.626,1.476,2.733,5.646,12.700,0.065
224,14,5,101.575,80.462,0,2.804,1.396,2.429,4.666,9.693,0.111
225,14,6,101.237,80.588,0,3.698,1.362,2.324,4.380,8.941,0.101
226,14,7,100.886,79.860,0,2.915,1.527,2.889,6.027,13.534,0.077
227,14,8,100.583,80.539,0,3.537,1.452,2.623,5.240,11.326,0.056
228,14,9,100.685,80.432,0,4.008,1.524,2.850,5.851,12.875,0.059
229,14,10,100.725,80.479,0,3.753,1.433,2.590,5.209,11.383,0.071
230,15,2,81.677,112.402,0,2.175,1.273,2.028,3.534,6.621,0.056
231,15,3,81.239,112.344,0,2.664,1.291,2.078,3.656,6.897,0.142
232,15,4,81.338,111.712,0,2.189,1.394,2.469,4.877,10.508,0.134
233,15,5,80.397,111.343,0,3.008,1.326,2.182,3.912,7.482,0.090
234,15,6,78.722,111.318,0,2.706,1.385,2.396,4.564,9.376,0.093
235,15,7,78.083,110.672,0,2.542,1.417,2.531,5.038,10.931,0.077
236,16,2,47.007,128.377,0,2.334,1.368,2.354,4.484,9.267,0.144
237,16,3,46.470,128.298,0,1.917,1.215,1.880,3.210,5.973,0.059
238,17,3,83.258,53.112,0,2.550,1.359,2.320,4.370,8.893,0.183
239,17,4,82.551,52.017,0,2.662,1.398,2.445,4.715,9.811,0.070
240,17,5,82.656,52.144,0,2.331,1.415,2.511,4.925,10.433,0.095
241,18,3,89.429,69.346,0,2.163,1.298,2.099,3.714,7.065,0.091
242,18,4,89.545,68.757,0,2.257,1.330,2.194,3.945,7.576,0.127
243,19,4,63.994,3.357,0,2.946,1.419,2.561,5.187,11.508,0.066
244,19,5,63.753,3.532,0,3.573,1.412,2.482,4.816,10.096,0.059
245,19,6,62.698,4.510,0,3.665,1.345,2.270,4.213,8.427,0.101
246,19,7,62.047,3.444,0,4.194,1.378,2.398,4.628,9.693,0.077
247,19,8,61.258,2.417,0,5.799,1.326,2.193,3.971,7.730,0.056
248,19,9,61.389,2.408,0,3.964,1.322,2.173,3.897,7.468,0.059
249,19,10,60.769,2.026,0,3.486,1.313,2.202,4.135,8.532,0.135
250,19,11,60.282,2.186,0,4.084,1.395,2.410,4.553,9.211,0.067
251,19,12,59.411,2.526,0,3.500,1.317,2.170,3.921,7.627,0.063
252,19,13,59.947,3.221,0,2.943,1.426,2.561,5.111,11.076,0.072
253,19,14,60.365,2.913,0,2.920,1.458,2.645,5.289,11.403,0.067
254,20,4,134.868,19.953,0,1.929,1.295,2.146,3.942,7.857,0.105
255,20,5,134.641,20.649,0,2.250,1.204,1.832,3.051,5.488,0.059
256,20,6,134.963,21.522,0,2.578,1.314,2.183,4.004,7.968,0.062
257,20,7,135.445,21.731,0,1.796,1.198,1.846,3.159,5.942,0.077
258,21,4,97.902,29.974,0,3.137,1.380,2.408,4.674,9.877,0.066
259,21,5,97.642,29.360,0,2.871,1.372,2.365,4.492,9.214,0.133
260,21,6,97.730,28.849,0,2.933,1.364,2.309,4.301,8.653,0.084
261,22,5,89.810,18.468,0,2.379,1.338,2.239,4.116,8.154,0.101
262,22,6,89.843,18.386,0,2.469,1.434,2.579,5.137,11.075,0.098
263,23,5,126.778,26.901,0,2.638,1.457,2.646,5.307,11.493,0.062
264,23,6,126.480,26.894,0,3.002,1.401,2.502,5.012,11.014,0.069
265,23,7,126.790,26.693,0,2.931,1.343,2.270,4.232,8.543,0.146
266,23,8,126.574,26.852,0,2.780,1.362,2.321,4.365,8.875,0.123
267,23,9,126.460,26.900,0,2.576,1.303,2.150,3.915,7.732,0.205
268,24,5,72.476,117.464,0,2.759,1.341,2.227,4.034,7.814,0.138
269,24,6,72.157,117.357,0,2.008,1.331,2.251,4.231,8.679,0.111
270,25,7,160.679,4.529,0,3.207,1.326,2.196,3.993,7.828,0.080
271,25,8,160.727,5.640,0,2.850,1.253,1.988,3.483,6.648,0.073
272,25,9,161.117,5.231,0,2.576,1.296,2.111,3.757,7.157,0.209
273,25,10,161.324,5.447,0,3.446,1.301,2.122,3.795,7.306,0.142
274,25,11,161.487,4.969,0,2.654,1.365,2.344,4.454,9.172,0.123
275,25,12,160.627,5.772,0,2.764,1.314,2.166,3.931,7.704,0.084
276,25,13,160.264,5.693,0,2.520,1.276,2.063,3.671,7.077,0.076
277,25,14,160.086,6.179,0,2.468,1.430,2.565,5.095,10.946,0.142
278,25,15,159.933,5.516,0,2.475,1.369,2.352,4.451,9.082,0.121
279,25,16,160.820,4.549,0,3.017,1.336,2.215,4.019,7.834,0.089
280,25,17,160.488,5.427,0,2.487,1.405,2.431,4.600,9.317,0.155
281,25,18,160.491,5.481,0,3.083,1.239,1.938,3.316,6.104,0.077
282,25,19,160.027,5.439,0,2.496,1.312,2.185,4.013,7.976,0.144
283,25,20,159.698,6.160,0,3.619,1.328,2.211,4.049,7.998,0.070
284,25,21,159.536,6.595,0,2.944,1.272,2.034,3.568,6.761,0.069
285,25,22,158.970,6.324,0,2.068,1.294,2.137,3.911,7.783,0.094
286,25,23,158.512,6.213,0,2.965,1.303,2.127,3.806,7.334,0.067
287,25,24,158.734,6.458,0,3.062,1.339,2.271,4.273,8.762,0.098
288,25,25,158.291,6.442,0,2.237,1.312,2.173,3.994,8.001,0.131
289,25,26,159.159,6.763,0,2.644,1.312,2.184,4.023,8.044,0.151
290,25,27,160.084,6.061,0,2.333,1.366,2.368,4.560,9.544,0.067
291,25,28,160.563,5.558,0,3.226,1.391,2.415,4.628,9.598,0.122
292,25,29,160.501,5.201,0,2.448,1.289,2.084,3.711,7.164,0.106
293,26,7,112.869,16.780,0,2.135,1.329,2.249,4.235,8.707,0.150
294,26,8,113.196,17.394,0,2.758,1.297,2.135,3.885,7.666,0.145
295,26,9,113.468,17.663,0,2.128,1.190,1.792,2.953,5.253,0.067
296,27,8,91.574,10.629,0,3.739,1.536,2.890,5.962,13.174,0.056
297,27,9,91.011,9.457,0,2.638,1.416,2.531,5.019,10.809,0.117
298,27,10,91.286,8.979,0,2.793,1.436,2.606,5.257,11.520,0.072
299,28,8,96.530,26.593,0,3.034,1.330,2.231,4.138,8.318,0.090
300,28,9,96.433,26.341,0,2.619,1.418,2.568,5.228,11.675,0.114
301,28,10,95.239,26.247,0,2.544,1.373,2.346,4.396,8.855,0.164
302,28,11,95.092,25.534,0,3.519,1.426,2.525,4.937,10.423,0.067
303,28,12,94.921,25.578,0,3.833,1.384,2.394,4.560,9.370,0.063
304,28,13,94.617,25.997,0,3.234,1.358,2.358,4.597,9.854,0.084
305,28,14,94.734,26.915,0,3.466,1.376,2.358,4.448,9.048,0.053
306,28,15,94.714,27.216,0,2.460,1.302,2.133,3.844,7.475,0.172
307,28,16,94.753,26.634,0,3.249,1.337,2.249,4.173,8.385,0.124
308,28,17,95.159,26.630,0,3.390,1.359,2.331,4.428,9.144,0.086
309,28,18,95.596,25.919,0,3.699,1.376,2.360,4.465,9.126,0.079
310,28,19,95.465,26.584,0,3.986,1.296,2.103,3.734,7.114,0.067
311,28,20,95.860,26.507,0,3.359,1.339,2.234,4.087,8.040,0.091
312,28,21,95.855,26.712,0,3.180,1.377,2.390,4.581,9.504,0.075
313,28,22,96.519,26.142,0,3.154,1.360,2.329,4.429,9.163,0.126
314,28,23,96.380,26.115,0,2.846,1.374,2.376,4.565,9.557,0.093
315,29,8,63.735,122.328,0,2.514,1.347,2.303,4.380,9.089,0.170
316,29,9,63.374,122.283,0,2.721,1.329,2.197,3.968,7.674,0.108
317,29,10,64.161,122.480,0,2.378,1.403,2.495,4.945,10.693,0.086
318,30,8,46.477,128.576,0,2.284,1.238,1.932,3.299,6.057,0.056
319,30,9,46.242,128.059,0,2.449,1.303,2.139,3.854,7.472,0.150
320,31,9,78.320,109.964,0,2.872,1.400,2.454,4.755,9.970,0.095
321,31,10,78.653,110.098,0,2.607,1.376,2.365,4.487,9.207,0.142
322,31,11,77.824,110.477,0,2.735,1.390,2.406,4.593,9.476,0.109
323,32,10,72.758,116.820,0,2.284,1.341,2.270,4.236,8.549,0.097
324,32,11,72.453,117.638,0,2.401,1.312,2.195,4.095,8.366,0.155
325,33,11,24.588,62.550,0,2.120,1.288,2.072,3.640,6.853,0.071
326,33,12,24.167,63.518,0,2.495,1.429,2.580,5.210,11.497,0.162
327,33,13,24.320,62.699,0,2.757,1.385,2.383,4.520,9.264,0.196
328,34,11,49.557,80.217,0,2.663,1.312,2.148,3.844,7.373,0.103
329,34,12,49.608,79.828,0,2.613,1.317,2.186,3.990,7.858,0.086
330,34,13,49.517,79.409,0,2.812,1.365,2.334,4.408,9.020,0.176
331,34,14,49.218,79.341,0,2.647,1.388,2.380,4.483,9.093,0.182
332,34,15,49.180,79.460,0,3.773,1.314,2.173,3.961,7.808,0.071
333,34,16,49.078,79.203,0,2.601,1.347,2.300,4.374,9.083,0.096
334,34,17,49.320,79.204,0,2.444,1.284,2.081,3.713,7.165,0.070
335,34,18,49.702,79.102,0,2.560,1.253,1.979,3.419,6.351,0.091
336,35,12,143.732,21.253,0,2.100,1.355,2.315,4.381,9.003,0.118
337,35,13,143.666,20.932,0,2.581,1.432,2.541,4.967,10.472,0.082
338,35,14,143.489,20.997,0,2.801,1.393,2.448,4.787,10.190,0.105
339,35,15,143.831,21.234,0,2.843,1.404,2.452,4.716,9.785,0.072
340,35,16,143.850,21.391,0,3.202,1.310,2.174,4.015,8.109,0.132
341,35,17,143.586,21.380,0,2.953,1.356,2.265,4.119,7.997,0.069
342,35,18,144.073,21.242,0,3.417,1.398,2.452,4.778,10.130,0.080
343,35,19,144.353,21.215,0,3.179,1.410,2.479,4.801,10.032,0.099
344,36,12,123.514,27.908,0,2.925,1.387,2.392,4.540,9.290,0.064
345,36,13,123.438,27.718,0,3.331,1.295,2.096,3.704,7.002,0.104
346,36,14,123.968,28.022,0,3.052,1.498,2.792,5.749,12.763,0.060
347,37,12,84.266,51.761,0,2.569,1.405,2.495,4.929,10.609,0.186
348,37,13,84.759,53.239,0,2.673,1.369,2.361,4.513,9.366,0.196
