Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
109,1,312.463,485.092,0,1.321,1.422,2.518,4.92,10.399,0.056
124,0,330.034,506.348,0,1.816,1.275,2.054,3.632,6.918,0.034
124,1,331.537,506.231,0,1.287,1.19,1.796,2.963,5.276,0.016
124,2,331.774,507.014,0,1.239,1.303,2.156,3.942,7.815,0.048
124,3,331.877,506.928,0,1.41,1.339,2.276,4.295,8.805,0.047
124,4,331.462,505.639,0,1.431,1.256,2.027,3.647,7.212,0.04
124,5,331.991,505.446,0,1.31,1.295,2.137,3.909,7.791,0.059
134,0,308.093,523.698,0,1.512,1.463,2.658,5.342,11.607,0.042
134,1,308.395,524.714,0,1.776,1.508,2.795,5.705,12.543,0.039
134,2,308.524,524.653,0,2.444,1.418,2.524,4.99,10.726,0.017
134,3,308.583,524.505,0,1.97,1.463,2.659,5.33,11.517,0.031
134,4,308.648,523.258,0,1.696,1.524,2.878,6.0,13.474,0.029
137,0,337.773,524.56,0,2.53,1.361,2.316,4.337,8.762,0.009
137,1,337.481,524.352,0,1.786,1.279,2.061,3.646,6.958,0.045
137,2,337.824,524.452,0,2.794,1.397,2.42,4.604,9.434,0.013
137,3,338.075,524.747,0,2.453,1.46,2.643,5.276,11.354,0.015
137,4,337.228,524.971,0,1.985,1.429,2.568,5.104,10.967,0.03
137,5,336.085,524.797,0,1.784,1.423,2.562,5.157,11.335,0.057
137,6,335.781,524.875,0,2.046,1.432,2.565,5.077,10.852,0.028
137,7,335.112,524.693,0,1.492,1.387,2.443,4.785,10.188,0.08
140,0,314.561,528.552,0,1.608,1.375,2.428,4.811,10.457,0.061
140,1,315.837,528.466,0,2.282,1.351,2.304,4.359,8.972,0.014
140,2,316.059,527.645,0,2.9,1.388,2.415,4.648,9.693,0.009
140,3,315.878,528.128,0,2.095,1.376,2.383,4.587,9.619,0.029
209,1,326.393,525.47,0,1.303,1.366,2.341,4.426,9.056,0.052
209,2,325.486,525.185,0,1.203,1.291,2.076,3.643,6.849,0.051
209,3,324.858,525.811,0,1.384,1.451,2.64,5.317,11.563,0.045
209,4,324.267,525.197,0,1.188,1.28,2.06,3.623,6.834,0.019
228,2,288.238,432.466,0,1.279,1.301,2.134,3.856,7.543,0.051
228,3,287.417,433.36,0,1.559,1.393,2.42,4.662,9.75,0.08
233,2,323.505,474.485,0,1.301,1.385,2.381,4.499,9.161,0.044
233,3,324.118,474.599,0,1.648,1.509,2.813,5.802,12.939,0.037
233,4,324.205,474.472,0,1.6,1.533,2.908,6.099,13.799,0.034
233,5,323.874,474.755,0,2.14,1.437,2.556,5.008,10.575,0.032
233,6,323.72,475.204,0,1.901,1.476,2.663,5.248,11.043,0.027
233,7,324.36,474.577,0,1.707,1.446,2.592,5.114,10.872,0.058
233,8,324.496,474.548,0,1.794,1.472,2.691,5.453,11.959,0.05
233,9,324.499,474.764,0,1.885,1.459,2.648,5.304,11.477,0.038
233,10,324.606,474.577,0,1.841,1.564,3.013,6.396,14.61,0.017
233,11,323.578,474.128,0,2.048,1.576,3.035,6.43,14.63,0.02
233,12,324.621,474.399,0,1.548,1.439,2.646,5.472,12.399,0.069
233,13,324.837,474.919,0,1.466,1.485,2.796,5.905,13.617,0.034
238,2,324.117,518.439,0,1.649,1.253,1.993,3.488,6.607,0.025
238,3,325.873,519.113,0,1.698,1.423,2.554,5.105,11.11,0.057
238,4,324.42,518.044,0,1.785,1.448,2.613,5.214,11.251,0.055
238,5,324.37,518.775,0,1.445,1.48,2.739,5.611,12.417,0.039
238,6,324.206,517.007,0,1.727,1.434,2.616,5.334,11.851,0.044
238,7,324.557,516.903,0,1.611,1.421,2.541,5.036,10.805,0.07
266,3,358.343,487.437,0,1.478,1.333,2.222,4.068,8.023,0.051
266,4,358.377,487.944,0,1.272,1.285,2.085,3.731,7.223,0.029
267,3,347.381,496.143,0,1.572,1.46,2.691,5.531,12.375,0.047
267,4,346.93,496.448,0,1.476,1.464,2.663,5.358,11.653,0.055
267,5,347.452,496.789,0,1.625,1.455,2.635,5.261,11.322,0.053
267,6,347.125,497.148,0,1.642,1.454,2.646,5.353,11.753,0.05
268,3,333.353,513.34,0,1.22,1.286,2.101,3.811,7.548,0.038
268,4,332.805,513.234,0,1.509,1.314,2.16,3.894,7.545,0.069
268,5,331.528,513.566,0,1.384,1.304,2.141,3.888,7.674,0.069
287,4,299.339,433.783,0,1.796,1.477,2.733,5.604,12.436,0.044
287,5,298.615,433.75,0,1.597,1.56,2.995,6.335,14.407,0.024
287,6,298.627,433.301,0,1.992,1.392,2.397,4.518,9.124,0.04
287,7,299.421,433.252,0,1.579,1.434,2.568,5.086,10.904,0.067
287,8,299.403,433.507,0,1.81,1.415,2.464,4.691,9.556,0.06
287,9,298.871,433.74,0,1.331,1.472,2.708,5.518,12.172,0.051
287,10,298.832,433.862,0,1.642,1.404,2.441,4.652,9.518,0.062
287,11,298.714,434.135,0,2.101,1.305,2.156,3.939,7.82,0.035
287,12,299.042,434.219,0,1.567,1.39,2.419,4.661,9.729,0.062
287,13,299.027,434.717,0,1.527,1.342,2.289,4.318,8.814,0.059
287,14,298.775,434.699,0,1.333,1.365,2.316,4.32,8.677,0.062
287,15,298.705,434.552,0,1.233,1.314,2.162,3.896,7.541,0.052
287,16,299.489,434.48,0,1.234,1.33,2.252,4.274,8.91,0.057
290,4,275.218,443.987,0,1.601,1.541,2.958,6.295,14.476,0.03
290,5,273.512,442.916,0,1.406,1.356,2.326,4.42,9.109,0.067
294,4,352.597,466.066,0,1.382,1.438,2.613,5.263,11.478,0.049
294,5,352.111,467.094,0,1.486,1.384,2.439,4.811,10.375,0.067
294,6,352.278,467.546,0,1.333,1.259,1.998,3.481,6.551,0.037
296,4,342.378,478.834,0,1.401,1.503,2.865,6.076,13.953,0.026
296,5,342.069,478.803,0,1.666,1.403,2.476,4.859,10.36,0.075
296,6,341.789,478.824,0,1.672,1.446,2.61,5.215,11.288,0.049
296,7,342.165,478.461,0,1.881,1.522,2.861,5.925,13.21,0.022
296,8,342.243,478.29,0,2.039,1.435,2.574,5.107,10.953,0.029
296,9,342.549,478.465,0,1.755,1.369,2.351,4.475,9.243,0.064
296,10,343.551,478.622,0,1.829,1.447,2.625,5.271,11.451,0.038
296,11,342.727,478.332,0,2.156,1.411,2.511,4.964,10.66,0.021
296,12,342.435,477.982,0,1.88,1.414,2.546,5.13,11.284,0.055
296,13,342.607,478.125,0,1.82,1.464,2.692,5.516,12.301,0.053
297,4,312.065,486.091,0,1.301,1.377,2.411,4.702,9.997,0.053
297,5,312.693,485.045,0,1.367,1.329,2.25,4.226,8.637,0.064
297,6,312.846,485.445,0,1.542,1.316,2.195,4.045,8.08,0.051
298,4,326.475,496.237,0,1.515,1.544,2.935,6.143,13.83,0.031
298,5,326.183,497.896,0,1.664,1.504,2.813,5.801,12.879,0.032
298,6,325.842,498.079,0,1.581,1.46,2.734,5.752,13.224,0.046
316,5,317.902,430.745,0,1.46,1.413,2.555,5.16,11.356,0.051
316,6,318.025,430.445,0,1.985,1.559,3.054,6.683,15.865,0.028
316,7,317.034,428.666,0,1.403,1.368,2.408,4.787,10.498,0.083
316,8,315.793,429.326,0,1.783,1.436,2.625,5.391,12.142,0.055
324,5,318.638,531.01,0,1.088,1.325,2.255,4.27,8.809,0.022
324,6,319.799,530.133,0,1.372,1.241,1.947,3.344,6.185,0.031
324,7,320.927,530.495,0,1.411,1.31,2.171,3.976,7.899,0.054
324,8,322.002,531.746,0,1.272,1.337,2.24,4.141,8.29,0.049
324,9,322.62,530.574,0,1.24,1.174,1.756,2.874,5.076,0.006
324,10,322.863,530.726,0,1.487,1.261,2.001,3.476,6.488,0.035
324,11,323.909,530.615,0,1.657,1.305,2.129,3.798,7.261,0.054
324,12,323.858,530.461,0,1.56,1.268,2.015,3.5,6.524,0.033
344,6,284.479,461.461,0,1.642,1.404,2.426,4.591,9.322,0.05
344,7,284.58,460.437,0,1.556,1.383,2.378,4.497,9.169,0.082
344,8,284.461,461.13,0,1.624,1.386,2.371,4.439,8.913,0.054
344,9,285.335,461.497,0,1.454,1.401,2.438,4.66,9.589,0.074
344,10,285.458,462.279,0,1.617,1.44,2.576,5.096,10.908,0.054
344,11,285.325,462.187,0,2.307,1.389,2.401,4.565,9.357,0.027
344,12,284.749,461.432,0,2.086,1.383,2.382,4.533,9.348,0.037
346,6,330.078,473.671,0,1.148,1.336,2.277,4.319,8.912,0.043
346,7,331.277,472.745,0,1.554,1.438,2.54,4.926,10.267,0.068
346,8,330.512,473.104,0,1.542,1.381,2.421,4.754,10.223,0.061
383,7,330.307,513.047,0,1.266,1.332,2.247,4.221,8.663,0.039
383,8,330.409,513.989,0,1.415,1.449,2.668,5.502,12.385,0.053
383,9,330.398,513.435,0,1.391,1.471,2.718,5.576,12.374,0.058
383,10,329.636,513.39,0,1.139,1.387,2.475,4.971,10.97,0.031
408,8,320.344,429.83,0,1.373,1.519,2.947,6.443,15.395,0.022
408,9,321.115,429.471,0,1.373,1.376,2.371,4.504,9.243,0.064
408,10,321.575,428.644,0,1.685,1.295,2.095,3.712,7.076,0.049
408,11,321.691,429.21,0,1.715,1.329,2.234,4.172,8.493,0.061
408,12,321.368,429.047,0,1.609,1.354,2.316,4.366,8.883,0.062
408,13,321.193,429.396,0,1.73,1.356,2.293,4.257,8.506,0.044
408,14,321.287,429.765,0,1.606,1.423,2.514,4.882,10.199,0.055
408,15,321.403,429.772,0,1.184,1.325,2.217,4.103,8.246,0.048
408,16,321.782,430.145,0,1.239,1.297,2.134,3.9,7.785,0.044
408,17,322.017,429.835,0,1.608,1.424,2.534,4.977,10.551,0.077
408,18,321.467,430.413,0,1.642,1.313,2.164,3.949,7.848,0.042
408,19,321.305,430.884,0,1.601,1.32,2.186,3.982,7.828,0.048
408,20,321.693,430.964,0,1.298,1.38,2.383,4.531,9.294,0.066
409,8,313.682,442.356,0,1.141,1.266,2.046,3.66,7.113,0.028
409,9,313.021,442.563,0,1.464,1.388,2.504,5.118,11.552,0.066
409,10,312.308,442.85,0,1.12,1.335,2.26,4.278,8.901,0.023
409,11,312.435,442.621,0,1.591,1.388,2.385,4.487,9.065,0.072
409,12,312.376,442.507,0,1.368,1.411,2.474,4.786,9.993,0.04
416,8,347.778,496.776,0,1.538,1.383,2.412,4.665,9.799,0.06
416,9,347.906,496.939,0,1.321,1.458,2.684,5.485,12.15,0.048
416,10,347.423,496.311,0,1.684,1.382,2.389,4.546,9.341,0.062
438,9,282.118,454.356,0,1.825,1.558,3.021,6.491,15.046,0.025
438,10,282.27,452.089,0,1.678,1.613,3.203,6.996,16.373,0.021
438,11,281.643,451.621,0,2.126,1.446,2.603,5.196,11.258,0.015
438,12,281.684,451.354,0,1.84,1.462,2.688,5.502,12.236,0.049
465,10,331.601,473.441,0,1.972,1.425,2.579,5.237,11.643,0.031
465,11,330.828,473.563,0,1.444,1.424,2.563,5.121,11.094,0.056
465,12,329.869,473.386,0,1.756,1.456,2.752,5.882,13.775,0.053
465,13,330.308,473.68,0,1.329,1.223,1.913,3.302,6.199,0.024
465,14,329.136,474.376,0,1.574,1.267,2.087,3.904,8.163,0.055
465,15,329.95,475.1,0,1.358,1.371,2.371,4.527,9.337,0.062
470,10,332.685,504.826,0,1.339,1.32,2.19,3.981,7.769,0.056
470,11,332.579,505.75,0,1.637,1.285,2.106,3.832,7.608,0.05
470,12,332.212,506.507,0,1.803,1.298,2.13,3.851,7.536,0.035
471,10,323.978,514.301,0,0.96,1.263,2.093,3.941,8.28,0.01
471,11,324.588,515.653,0,1.212,1.269,2.068,3.754,7.479,0.04
471,12,324.416,516.701,0,1.478,1.409,2.503,4.935,10.56,0.06
489,11,314.951,430.194,0,1.519,1.439,2.594,5.184,11.211,0.053
489,12,314.526,430.429,0,1.407,1.276,2.055,3.65,7.027,0.035
498,11,333.561,526.241,0,1.049,1.234,1.97,3.539,7.059,0.028
498,12,333.042,525.417,0,1.205,1.339,2.269,4.291,8.873,0.041
546,13,290.34,474.637,0,1.2,1.412,2.521,5.001,10.796,0.035
546,14,289.729,474.489,0,1.439,1.48,2.732,5.584,12.351,0.037
546,15,289.546,474.616,0,1.704,1.468,2.652,5.262,11.225,0.06
546,16,290.655,475.269,0,1.327,1.412,2.519,4.993,10.762,0.054
546,17,291.157,475.963,0,1.516,1.429,2.579,5.188,11.357,0.088
546,18,291.13,474.743,0,1.839,1.362,2.336,4.434,9.123,0.074
547,13,312.365,486.653,0,1.553,1.339,2.229,4.054,7.902,0.054
547,14,312.937,486.216,0,1.237,1.331,2.244,4.194,8.523,0.051
570,14,313.636,429.008,0,1.711,1.402,2.455,4.746,9.923,0.063
570,15,314.244,429.143,0,1.267,1.272,2.059,3.685,7.162,0.05
574,14,286.558,460.764,0,2.0,1.457,2.649,5.341,11.67,0.033
574,15,286.511,461.624,0,2.218,1.472,2.678,5.361,11.558,0.023
574,16,286.465,461.127,0,2.249,1.376,2.386,4.589,9.595,0.024
574,17,286.484,460.384,0,2.095,1.473,2.692,5.436,11.871,0.027
574,18,286.067,460.7,0,1.921,1.524,2.868,5.963,13.368,0.027
575,14,306.74,464.345,0,1.358,1.301,2.154,3.958,7.93,0.058
575,15,306.173,464.595,0,1.737,1.235,1.933,3.325,6.186,0.014
575,16,306.848,463.676,0,1.289,1.342,2.264,4.198,8.377,0.059
575,17,305.725,463.683,0,1.63,1.347,2.251,4.121,8.11,0.06
575,18,305.185,462.959,0,1.699,1.397,2.447,4.733,9.885,0.078
575,19,305.162,462.266,0,1.784,1.354,2.316,4.371,8.917,0.052
575,20,305.379,463.14,0,1.928,1.307,2.149,3.901,7.681,0.031
575,21,305.582,464.133,0,1.775,1.323,2.212,4.106,8.315,0.043
575,22,305.565,464.602,0,1.224,1.333,2.219,4.056,7.991,0.069
575,23,306.167,463.786,0,1.38,1.495,2.804,5.85,13.233,0.035
579,14,356.817,487.51,0,1.368,1.437,2.593,5.184,11.235,0.068
579,15,356.148,488.33,0,1.712,1.514,2.854,5.951,13.397,0.034
579,16,356.07,488.443,0,1.694,1.447,2.624,5.284,11.547,0.049
579,17,355.198,489.373,0,1.413,1.369,2.36,4.515,9.408,0.071
583,14,332.51,506.339,0,1.346,1.229,1.895,3.197,5.813,0.021
583,15,332.465,505.707,0,1.294,1.289,2.078,3.659,6.895,0.053
583,16,331.654,505.298,0,1.366,1.481,2.718,5.491,11.937,0.034
583,17,331.204,506.316,0,1.394,1.379,2.4,4.648,9.805,0.074
583,18,331.118,506.932,0,1.455,1.384,2.414,4.65,9.678,0.072
583,19,330.295,507.079,0,1.718,1.268,2.028,3.561,6.747,0.022
583,20,329.651,506.507,0,1.679,1.301,2.105,3.714,7.011,0.032
583,21,330.195,505.635,0,1.379,1.378,2.374,4.508,9.246,0.073
584,14,323.266,518.601,0,1.508,1.364,2.367,4.588,9.743,0.051
584,15,323.822,518.506,0,1.066,1.345,2.332,4.519,9.576,0.021
584,16,323.443,519.714,0,1.865,1.476,2.722,5.575,12.38,0.03
584,17,324.087,519.779,0,1.426,1.382,2.447,4.883,10.731,0.084
584,18,323.766,519.086,0,1.83,1.453,2.669,5.479,12.261,0.055
584,19,323.365,519.041,0,1.893,1.333,2.262,4.279,8.844,0.042
584,20,322.683,519.008,0,2.355,1.49,2.75,5.612,12.36,0.02
584,21,323.969,518.703,0,1.949,1.553,2.974,6.265,14.173,0.024
584,22,326.188,518.399,0,2.046,1.463,2.633,5.21,11.087,0.028
584,23,327.442,518.448,0,2.09,1.408,2.494,4.896,10.409,0.039
584,24,328.272,518.286,0,1.842,1.407,2.467,4.766,9.922,0.046
584,25,328.285,517.983,0,1.749,1.396,2.499,5.045,11.21,0.056
584,26,329.206,518.271,0,1.23,1.376,2.476,5.085,11.598,0.063
587,14,323.576,529.469,0,1.331,1.265,2.03,3.628,7.125,0.039
587,15,323.32,529.676,0,1.607,1.332,2.236,4.173,8.505,0.053
587,16,322.883,530.035,0,1.735,1.301,2.179,4.069,8.312,0.047
603,15,293.803,428.524,0,1.312,1.485,2.751,5.624,12.386,0.029
603,16,294.677,428.695,0,1.286,1.413,2.497,4.866,10.229,0.054
613,15,316.88,525.559,0,1.562,1.391,2.464,4.879,10.559,0.07
613,16,316.569,525.77,0,1.249,1.342,2.309,4.459,9.481,0.061
613,17,316.355,525.527,0,1.303,1.269,2.033,3.578,6.79,0.035
613,18,316.544,525.587,0,1.441,1.279,2.047,3.577,6.701,0.034
613,19,316.731,525.117,0,1.065,1.312,2.189,4.072,8.281,0.038
634,16,354.767,472.759,0,1.385,1.475,2.709,5.494,12.019,0.034
634,17,355.571,473.274,0,1.885,1.386,2.415,4.649,9.683,0.049
634,18,355.624,473.014,0,1.822,1.434,2.577,5.146,11.167,0.057
634,19,355.777,472.433,0,1.209,1.42,2.543,5.061,10.953,0.038
635,16,342.365,477.753,0,1.691,1.402,2.494,4.951,10.726,0.058
635,17,341.841,477.646,0,2.024,1.527,2.897,6.079,13.766,0.018
635,18,342.256,477.548,0,1.971,1.383,2.396,4.597,9.561,0.063
635,19,341.521,477.519,0,1.825,1.503,2.797,5.752,12.771,0.026
656,17,273.321,484.615,0,2.207,1.389,2.422,4.685,9.849,0.031
656,18,273.533,484.189,0,1.55,1.52,2.904,6.181,14.275,0.027
656,19,274.496,483.575,0,1.441,1.482,2.702,5.411,11.644,0.05
656,20,274.979,483.822,0,1.322,1.498,2.824,5.925,13.49,0.025
676,18,314.75,430.453,0,1.477,1.326,2.218,4.096,8.186,0.051
676,19,315.121,430.076,0,1.132,1.373,2.396,4.637,9.739,0.047
688,18,333.206,525.585,0,1.494,1.279,2.069,3.709,7.258,0.034
688,19,334.598,526.412,0,1.345,1.506,2.865,6.111,14.21,0.027
688,20,336.158,526.132,0,1.555,1.502,2.811,5.846,13.185,0.034
688,21,335.688,525.664,0,1.516,1.575,3.05,6.499,14.848,0.014
704,19,293.339,428.596,0,1.369,1.344,2.269,4.206,8.386,0.057
704,20,294.76,429.831,0,1.181,1.321,2.191,3.972,7.707,0.049
708,19,330.644,475.446,0,1.135,1.323,2.239,4.254,8.912,0.047
708,20,329.767,475.733,0,1.585,1.394,2.449,4.818,10.396,0.064
708,21,329.174,476.686,0,1.596,1.327,2.202,3.998,7.787,0.041
708,22,329.205,476.513,0,1.266,1.188,1.816,3.093,5.829,0.01
708,23,330.503,476.201,0,1.54,1.326,2.236,4.217,8.731,0.052
708,24,330.309,476.127,0,1.588,1.285,2.088,3.74,7.26,0.051
708,25,330.866,476.624,0,1.204,1.285,2.078,3.679,6.991,0.028
708,26,330.653,476.624,0,1.388,1.394,2.45,4.769,10.064,0.07
708,27,330.815,477.324,0,1.823,1.426,2.534,4.959,10.461,0.058
708,28,330.458,477.733,0,1.964,1.414,2.486,4.816,10.057,0.034
708,29,330.923,476.662,0,1.639,1.369,2.347,4.443,9.093,0.061
708,30,331.069,475.653,0,1.091,1.295,2.147,3.987,8.157,0.04
708,31,330.689,475.668,0,1.334,1.35,2.274,4.216,8.436,0.049
708,32,330.842,475.969,0,1.583,1.486,2.786,5.817,13.182,0.054
728,20,263.449,450.66,0,1.711,1.468,2.657,5.285,11.305,0.048
728,21,263.327,451.714,0,1.766,1.469,2.693,5.471,12.026,0.051
728,22,263.421,451.881,0,1.613,1.447,2.606,5.184,11.126,0.048
761,21,288.43,460.91,0,1.363,1.431,2.561,5.093,11.006,0.065
761,22,287.337,461.83,0,1.818,1.381,2.394,4.612,9.679,0.05
762,21,322.195,472.821,0,1.673,1.466,2.693,5.489,12.12,0.052
762,22,322.174,472.46,0,1.863,1.504,2.799,5.755,12.775,0.021
762,23,321.904,473.145,0,1.578,1.581,3.111,6.792,15.998,0.027
762,24,322.277,473.014,0,1.799,1.5,2.786,5.716,12.641,0.053
797,22,321.132,431.115,0,1.491,1.313,2.18,3.987,7.877,0.054
797,23,321.732,430.36,0,1.296,1.316,2.159,3.864,7.387,0.052
797,24,320.75,430.268,0,1.309,1.343,2.268,4.21,8.408,0.037
798,22,355.515,463.119,0,1.215,1.282,2.046,3.567,6.663,0.044
798,23,354.985,463.954,0,1.326,1.457,2.669,5.449,12.105,0.037
798,24,357.067,465.811,0,1.496,1.443,2.63,5.322,11.666,0.055
801,22,294.415,479.25,0,1.211,1.416,2.517,4.966,10.644,0.03
801,23,294.536,479.68,0,1.344,1.449,2.602,5.148,10.977,0.043
803,22,314.517,507.149,0,1.774,1.403,2.466,4.799,10.123,0.045
803,23,314.344,507.475,0,1.565,1.416,2.501,4.875,10.283,0.058
822,23,271.968,483.681,0,2.584,1.518,2.869,6.009,13.597,0.008
822,24,271.644,483.613,0,2.254,1.59,3.065,6.471,14.604,0.012
822,25,271.608,484.281,0,1.945,1.675,3.42,7.651,18.273,0.009
822,26,273.146,483.658,0,1.592,1.461,2.666,5.39,11.802,0.049
832,24,264.158,452.227,0,1.493,1.491,2.787,5.801,13.123,0.058
832,25,264.307,452.168,0,2.231,1.526,2.88,6.003,13.488,0.018
832,26,264.809,452.288,0,2.053,1.453,2.623,5.223,11.22,0.027
832,27,264.567,451.755,0,2.101,1.507,2.8,5.734,12.644,0.029
832,28,264.587,451.395,0,1.88,1.499,2.775,5.668,12.488,0.03
832,29,264.97,450.954,0,1.256,1.425,2.59,5.262,11.644,0.043
832,30,264.31,450.535,0,1.829,1.442,2.573,5.047,10.654,0.031
832,31,265.068,450.241,0,1.374,1.413,2.522,5.002,10.783,0.045
832,32,264.724,451.39,0,1.73,1.502,2.792,5.719,12.603,0.051
832,33,264.765,452.406,0,1.557,1.451,2.612,5.202,11.208,0.046
833,24,279.896,458.581,0,1.357,1.44,2.565,5.021,10.571,0.047
833,25,279.384,459.419,0,1.239,1.403,2.467,4.813,10.219,0.075
838,24,330.863,505.375,0,1.512,1.493,2.729,5.457,11.672,0.061
838,25,330.96,505.094,0,1.323,1.466,2.713,5.602,12.58,0.045
838,26,331.435,504.88,0,1.389,1.489,2.778,5.764,12.978,0.046
838,27,331.447,504.711,0,1.411,1.495,2.785,5.753,12.874,0.038
838,28,331.399,504.255,0,1.772,1.582,3.107,6.739,15.715,0.016
838,29,331.571,504.193,0,2.005,1.547,2.934,6.114,13.684,0.023
857,25,295.195,432.734,0,1.345,1.468,2.732,5.698,12.966,0.042
857,26,297.366,432.779,0,2.076,1.544,2.983,6.406,14.885,0.023
857,27,298.171,432.865,0,1.49,1.468,2.694,5.469,11.997,0.053
857,28,296.8,432.707,0,1.215,1.363,2.379,4.671,10.104,0.067
857,29,296.408,432.31,0,1.525,1.41,2.475,4.813,10.159,0.067
858,25,260.957,436.036,0,1.426,1.532,2.982,6.482,15.258,0.022
858,26,260.574,436.682,0,1.837,1.653,3.323,7.353,17.441,0.015
863,25,342.229,477.511,0,1.298,1.408,2.491,4.863,10.254,0.084
863,26,342.939,478.314,0,1.175,1.411,2.595,5.379,12.217,0.034
863,27,342.415,477.718,0,1.45,1.412,2.461,4.689,9.567,0.053
864,25,293.778,480.462,0,1.073,1.377,2.433,4.832,10.553,0.032
864,26,292.926,480.61,0,1.242,1.435,2.585,5.186,11.325,0.05
864,27,293.227,479.268,0,1.186,1.406,2.492,4.927,10.617,0.05
866,25,327.262,493.629,0,1.244,1.327,2.219,4.094,8.175,0.049
866,26,326.482,493.805,0,1.547,1.333,2.215,4.043,7.949,0.061
867,25,329.393,511.747,0,1.17,1.292,2.107,3.789,7.385,0.03
867,26,329.397,513.782,0,1.341,1.41,2.552,5.202,11.636,0.066
881,26,276.907,430.568,0,1.151,1.432,2.644,5.492,12.484,0.022
881,27,276.48,430.455,0,1.345,1.465,2.677,5.418,11.872,0.047
883,26,315.7,438.647,0,1.509,1.381,2.385,4.551,9.396,0.067
883,27,314.727,438.721,0,1.633,1.459,2.641,5.26,11.275,0.063
883,28,315.608,436.668,0,1.534,1.351,2.314,4.416,9.215,0.069
883,29,315.724,437.397,0,1.495,1.373,2.347,4.405,8.896,0.057
883,30,314.729,437.846,0,1.316,1.366,2.317,4.306,8.584,0.054
883,31,314.794,437.637,0,1.492,1.294,2.102,3.735,7.12,0.058
883,32,314.601,437.585,0,1.662,1.259,2.007,3.53,6.747,0.019
883,33,315.175,437.495,0,1.202,1.507,2.9,6.263,14.752,0.014
883,34,315.225,439.461,0,1.32,1.459,2.656,5.356,11.686,0.061
883,35,314.242,439.462,0,1.77,1.404,2.444,4.664,9.544,0.06
883,36,315.099,440.712,0,2.043,1.309,2.154,3.901,7.638,0.015
883,37,315.259,439.998,0,1.751,1.365,2.336,4.401,8.948,0.063
883,38,315.741,439.416,0,2.064,1.404,2.476,4.848,10.324,0.033
883,39,315.643,439.457,0,1.59,1.262,2.04,3.68,7.304,0.053
883,40,316.125,442.358,0,1.364,1.514,2.864,5.993,13.528,0.027
883,41,317.022,443.044,0,1.306,1.358,2.365,4.597,9.745,0.083
883,42,317.188,442.974,0,1.771,1.365,2.363,4.533,9.427,0.059
883,43,318.111,441.743,0,1.356,1.445,2.607,5.2,11.224,0.073
885,26,281.827,449.358,0,1.195,1.392,2.451,4.802,10.244,0.057
885,27,281.955,450.456,0,1.164,1.326,2.222,4.099,8.16,0.034
888,26,290.532,462.26,0,1.398,1.494,2.782,5.759,12.927,0.048
888,27,291.091,462.303,0,1.117,1.358,2.412,4.832,10.638,0.038
893,26,322.433,473.33,0,1.96,1.623,3.241,7.151,16.981,0.019
893,27,322.529,473.718,0,1.879,1.644,3.311,7.327,17.345,0.013
913,27,320.063,429.522,0,1.025,1.238,1.959,3.456,6.719,0.009
913,28,321.363,430.462,0,1.08,1.322,2.2,4.055,8.126,0.046
