Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
17,8,611.435,316.706,0,7.014,1.466,2.66,5.318,11.454,0.004
17,9,611.408,316.747,0,6.572,1.468,2.679,5.409,11.797,0.004
17,10,610.746,316.882,0,5.482,1.563,3.016,6.439,14.823,0.004
17,11,610.802,316.695,0,5.892,1.527,2.889,6.052,13.689,0.004
17,12,611.627,316.573,0,5.491,1.521,2.852,5.892,13.092,0.004
17,13,612.138,316.62,0,4.792,1.575,3.057,6.549,15.081,0.004
17,14,612.268,317.39,0,3.711,1.456,2.653,5.372,11.818,0.007
17,15,612.22,316.901,0,4.196,1.424,2.513,4.879,10.204,0.004
17,16,611.626,316.674,0,4.413,1.455,2.636,5.285,11.449,0.004
17,17,611.936,317.044,0,3.193,1.44,2.621,5.321,11.748,0.011
17,18,612.657,317.233,0,3.095,1.547,2.97,6.326,14.561,0.008
18,0,586.251,314.795,0,1.809,1.667,3.408,7.678,18.552,0.008
18,1,587.969,314.958,0,1.466,1.533,2.975,6.446,15.15,0.026
18,2,587.635,315.741,0,1.557,1.394,2.428,4.69,9.833,0.076
18,3,587.824,314.352,0,1.603,1.464,2.705,5.547,12.295,0.047
18,4,588.454,313.901,0,1.905,1.626,3.297,7.397,17.843,0.018
19,0,572.825,317.017,0,0.905,1.384,2.603,5.657,13.676,0.011
19,1,572.848,316.484,0,1.167,1.503,2.932,6.427,15.348,0.013
19,2,573.382,315.711,0,0.821,1.023,1.377,2.021,3.251,0.006
19,3,574.283,320.493,0,1.374,1.475,2.739,5.654,12.645,0.042
19,4,573.476,320.569,0,1.306,1.43,2.616,5.361,12.008,0.045
20,0,551.483,317.597,0,1.767,1.54,2.916,6.111,13.844,0.026
20,1,551.571,315.622,0,2.16,1.688,3.434,7.655,18.247,0.005
20,2,551.027,316.404,0,2.032,1.609,3.194,7.027,16.672,0.026
20,3,551.01,317.802,0,2.218,1.513,2.898,6.228,14.599,0.017
20,4,551.541,317.508,0,2.057,1.589,3.084,6.6,15.195,0.023
20,5,550.923,316.51,0,1.931,1.551,3.017,6.518,15.208,0.019
20,6,550.337,315.335,0,1.699,1.555,3.033,6.582,15.454,0.038
20,7,549.522,315.694,0,1.802,1.564,3.064,6.671,15.684,0.021
21,0,573.057,321.62,0,2.493,1.617,3.201,6.992,16.413,0.009
21,1,573.252,320.752,0,1.926,1.692,3.486,7.905,19.203,0.006
21,2,570.957,323.983,0,1.408,1.408,2.538,5.128,11.299,0.058
21,3,570.683,324.037,0,1.252,1.262,2.08,3.868,7.96,0.047
22,0,619.716,321.474,0,2.59,1.552,3.029,6.584,15.51,0.008
22,1,619.754,321.501,0,2.547,1.525,2.885,6.035,13.608,0.009
22,2,620.098,320.778,0,2.363,1.498,2.801,5.787,12.893,0.017
22,3,620.083,320.912,0,1.652,1.563,3.021,6.416,14.588,0.02
22,4,619.186,321.18,0,1.912,1.387,2.397,4.572,9.431,0.033
22,5,618.526,320.857,0,2.218,1.354,2.344,4.552,9.721,0.013
22,6,618.849,321.293,0,2.178,1.499,2.862,6.127,14.304,0.016
22,7,618.32,321.641,0,2.07,1.481,2.805,5.956,13.766,0.025
22,8,619.025,321.196,0,1.126,1.484,2.855,6.162,14.452,0.012
23,0,541.705,322.653,0,1.927,1.599,3.108,6.617,15.072,0.02
23,1,541.438,320.792,0,2.255,1.557,2.986,6.315,14.373,0.01
23,2,542.227,320.313,0,1.837,1.656,3.349,7.446,17.731,0.011
23,3,541.628,321.282,0,1.886,1.653,3.298,7.198,16.772,0.012
24,0,593.555,322.223,0,3.275,1.581,3.09,6.678,15.545,0.008
24,1,592.74,322.451,0,3.419,1.501,2.779,5.665,12.428,0.011
24,2,593.318,322.357,0,2.713,1.476,2.683,5.371,11.571,0.011
24,3,593.735,322.825,0,2.489,1.447,2.675,5.566,12.686,0.016
24,4,594.002,322.231,0,1.835,1.514,2.938,6.42,15.316,0.043
25,0,578.315,327.798,0,1.454,1.346,2.331,4.514,9.55,0.078
25,1,577.498,328.105,0,1.458,1.355,2.376,4.689,10.157,0.068
25,2,578.683,327.456,0,1.619,1.619,3.235,7.117,16.762,0.02
25,3,577.481,328.156,0,0.815,1.196,1.912,3.491,7.16,0.021
26,0,607.819,327.671,0,2.757,1.441,2.583,5.115,10.951,0.01
26,1,608.536,328.047,0,2.439,1.357,2.321,4.382,8.936,0.01
26,2,608.699,327.675,0,2.181,1.533,2.945,6.282,14.485,0.018
26,3,608.664,327.687,0,2.553,1.323,2.23,4.192,8.623,0.005
26,4,608.408,328.415,0,2.791,1.473,2.704,5.507,12.158,0.009
26,5,609.878,328.706,0,1.908,1.495,2.813,5.882,13.295,0.03
26,6,610.395,329.242,0,1.814,1.637,3.267,7.172,16.874,0.016
26,7,611.317,329.15,0,1.137,1.316,2.294,4.581,10.194,0.069
26,8,611.473,328.658,0,0.925,1.345,2.413,4.951,11.283,0.016
27,0,536.012,328.964,0,1.607,1.479,2.736,5.613,12.445,0.02
27,1,535.373,329.019,0,2.036,1.503,2.794,5.731,12.649,0.028
27,2,535.571,328.994,0,1.966,1.539,2.934,6.179,14.014,0.029
27,3,534.95,329.488,0,1.989,1.438,2.605,5.264,11.591,0.014
27,4,535.997,329.337,0,1.789,1.548,2.969,6.325,14.586,0.041
27,5,536.151,329.258,0,1.967,1.542,2.928,6.12,13.73,0.025
27,6,537.116,328.736,0,1.815,1.564,3.034,6.503,14.994,0.036
27,7,536.409,329.236,0,1.768,1.664,3.345,7.331,17.09,0.011
27,8,536.954,328.005,0,1.332,1.514,2.902,6.215,14.446,0.049
27,9,535.835,329.442,0,1.991,1.541,2.915,6.067,13.562,0.03
27,10,535.709,329.559,0,1.82,1.623,3.201,6.926,16.048,0.016
27,11,535.604,329.329,0,1.668,1.673,3.38,7.482,17.701,0.009
27,12,535.371,330.074,0,1.776,1.426,2.559,5.116,11.135,0.032
27,13,534.011,330.421,0,1.744,1.51,2.839,5.897,13.193,0.029
27,14,535.361,329.507,0,2.363,1.61,3.157,6.801,15.718,0.009
27,15,536.152,328.313,0,1.732,1.633,3.264,7.155,16.763,0.012
27,16,536.266,328.415,0,2.151,1.634,3.235,7.014,16.24,0.008
27,17,536.177,328.524,0,2.149,1.554,2.951,6.151,13.74,0.018
27,18,536.936,328.154,0,1.582,1.664,3.434,7.803,18.985,0.016
27,19,535.62,329.029,0,1.486,1.504,2.817,5.847,13.112,0.043
27,20,536.307,328.429,0,1.863,1.599,3.134,6.744,15.53,0.023
28,0,588.497,328.353,0,1.157,1.139,1.675,2.749,5.032,0.009
28,1,588.338,329.843,0,2.143,1.518,2.901,6.183,14.298,0.014
28,2,588.462,329.757,0,1.829,1.407,2.501,4.973,10.821,0.038
28,3,589.494,329.068,0,1.825,1.482,2.764,5.736,12.888,0.02
28,4,589.592,329.073,0,2.529,1.458,2.665,5.389,11.754,0.014
28,5,588.305,329.326,0,2.448,1.394,2.461,4.86,10.512,0.008
28,6,587.563,329.517,0,2.73,1.511,2.877,6.104,14.045,0.009
28,7,587.926,329.537,0,1.966,1.4,2.489,4.947,10.726,0.023
28,8,587.233,329.926,0,2.371,1.59,3.117,6.738,15.665,0.013
28,9,587.023,329.056,0,2.838,1.561,3.032,6.513,15.073,0.008
28,10,586.596,329.506,0,2.496,1.57,3.053,6.591,15.405,0.011
28,11,586.566,329.392,0,3.352,1.328,2.188,3.927,7.528,0.004
28,12,586.481,329.6,0,2.992,1.385,2.394,4.582,9.524,0.006
28,13,586.584,329.143,0,2.456,1.34,2.24,4.116,8.154,0.011
28,14,586.953,328.744,0,2.165,1.418,2.559,5.138,11.189,0.013
28,15,587.312,328.535,0,1.634,1.261,2.066,3.827,7.89,0.027
28,16,587.984,328.557,0,1.134,1.27,2.161,4.256,9.469,0.049
28,17,585.628,325.812,0,1.019,1.369,2.461,5.013,11.237,0.028
28,18,584.179,329.406,0,1.544,1.469,2.727,5.676,12.926,0.044
29,0,594.92,328.482,0,1.963,1.228,1.932,3.361,6.363,0.007
29,1,594.604,329.931,0,1.602,1.33,2.276,4.364,9.15,0.047
29,2,595.218,329.636,0,0.952,1.24,1.988,3.54,6.887,0.018
30,0,547.201,329.427,0,1.013,1.349,2.361,4.66,10.137,0.044
30,1,546.912,329.777,0,1.11,1.407,2.56,5.264,11.907,0.046
31,0,619.023,329.799,0,2.903,1.304,2.183,4.096,8.463,0.004
31,1,618.401,329.502,0,2.613,1.431,2.615,5.386,12.179,0.016
31,2,618.2,330.28,0,2.165,1.278,2.072,3.704,7.18,0.01
31,3,618.596,331.351,0,1.559,1.602,3.217,7.17,17.249,0.02
31,4,618.486,331.528,0,1.578,1.533,3.053,6.855,16.763,0.026
31,5,618.617,332.783,0,1.962,1.231,1.945,3.406,6.51,0.004
31,6,617.923,333.308,0,2.849,1.521,2.889,6.098,13.937,0.008
31,7,617.599,333.429,0,3.928,1.503,2.813,5.815,12.958,0.004
31,8,616.961,333.531,0,3.333,1.569,3.049,6.53,15.018,0.005
31,9,616.765,333.706,0,3.779,1.504,2.803,5.767,12.775,0.004
31,10,615.835,333.762,0,4.108,1.472,2.693,5.446,11.894,0.005
31,11,615.32,334.091,0,3.754,1.557,2.989,6.331,14.446,0.004
31,12,615.359,333.691,0,3.378,1.532,2.906,6.098,13.814,0.014
31,13,615.722,335.218,0,3.254,1.518,2.83,5.805,12.802,0.005
31,14,615.463,334.977,0,2.56,1.567,3.064,6.664,15.666,0.01
31,15,615.188,334.522,0,2.926,1.634,3.255,7.131,16.756,0.011
31,16,615.036,335.267,0,2.743,1.636,3.328,7.504,18.199,0.006
32,0,624.78,330.593,0,2.25,1.476,2.757,5.767,13.153,0.009
32,1,625.188,330.786,0,2.056,1.479,2.814,6.047,14.244,0.026
32,2,624.695,329.576,0,2.237,1.248,2.002,3.607,7.21,0.008
32,3,624.838,330.468,0,2.449,1.444,2.671,5.54,12.548,0.017
32,4,625.064,330.461,0,2.182,1.484,2.753,5.665,12.598,0.025
33,0,549.271,334.648,0,0.836,1.108,1.645,2.781,5.359,0.007
33,1,547.964,334.044,0,1.069,1.378,2.449,4.885,10.675,0.06
34,0,558.451,334.639,0,4.95,1.673,3.4,7.58,18.062,0.004
34,1,557.628,334.243,0,3.955,1.704,3.51,7.927,19.119,0.004
34,2,561.14,335.925,0,1.657,1.597,3.197,7.079,16.818,0.021
34,3,561.234,335.42,0,1.887,1.625,3.174,6.773,15.428,0.021
34,4,559.382,333.339,0,1.688,1.682,3.468,7.883,19.198,0.007
34,5,562.076,335.511,0,1.772,1.472,2.736,5.685,12.866,0.04
34,6,558.548,332.826,0,2.119,1.691,3.443,7.655,18.139,0.009
34,7,559.723,334.36,0,2.149,1.634,3.287,7.308,17.455,0.008
34,8,562.475,336.246,0,1.437,1.594,3.148,6.865,16.078,0.023
34,9,563.41,337.082,0,1.464,1.577,3.093,6.696,15.568,0.024
34,10,561.603,335.064,0,1.527,1.399,2.499,4.986,10.855,0.074
34,11,563.061,336.413,0,1.631,1.643,3.324,7.408,17.707,0.011
34,12,564.865,338.287,0,1.805,1.619,3.255,7.243,17.33,0.013
34,13,563.732,334.294,0,1.677,1.551,3.005,6.471,15.065,0.026
34,14,563.622,334.929,0,2.042,1.367,2.379,4.605,9.697,0.014
34,15,562.626,334.215,0,2.028,1.522,2.899,6.129,14.007,0.014
34,16,563.276,334.237,0,2.225,1.516,2.874,6.071,13.926,0.027
34,17,564.303,332.795,0,1.815,1.57,3.033,6.44,14.642,0.032
34,18,563.345,333.285,0,1.912,1.572,3.055,6.549,15.082,0.03
34,19,564.559,333.375,0,2.452,1.519,2.879,6.079,13.946,0.009
34,20,563.813,333.352,0,1.624,1.628,3.261,7.238,17.313,0.02
34,21,564.468,332.574,0,2.376,1.625,3.247,7.158,16.951,0.016
34,22,563.827,332.496,0,2.525,1.441,2.592,5.175,11.226,0.013
34,23,563.555,332.147,0,2.596,1.569,3.059,6.618,15.468,0.005
34,24,565.177,331.503,0,1.846,1.401,2.527,5.138,11.483,0.027
34,25,565.21,331.11,0,1.617,1.481,2.81,5.986,13.925,0.027
34,26,565.265,330.722,0,1.988,1.362,2.391,4.713,10.185,0.021
34,27,564.263,330.956,0,1.692,1.566,3.083,6.749,15.964,0.029
34,28,564.389,331.068,0,1.791,1.484,2.762,5.701,12.729,0.047
34,29,564.229,331.265,0,2.151,1.395,2.471,4.9,10.639,0.017
34,30,564.277,331.12,0,2.182,1.463,2.685,5.491,12.229,0.026
34,31,564.084,331.175,0,1.921,1.553,3.039,6.631,15.669,0.028
34,32,564.946,330.359,0,1.3,1.408,2.54,5.12,11.246,0.082
34,33,561.686,332.592,0,2.136,1.661,3.38,7.56,18.088,0.011
34,34,563.551,330.626,0,2.722,1.651,3.315,7.303,17.19,0.01
34,35,565.492,329.723,0,2.751,1.519,2.856,5.921,13.205,0.008
34,36,565.703,330.258,0,3.169,1.492,2.755,5.599,12.23,0.006
34,37,564.87,330.471,0,3.116,1.382,2.378,4.5,9.169,0.005
34,38,564.671,329.799,0,2.847,1.356,2.33,4.461,9.34,0.006
34,39,565.174,330.221,0,3.19,1.502,2.802,5.775,12.825,0.009
34,40,564.758,330.391,0,3.334,1.468,2.677,5.396,11.738,0.005
34,41,564.762,330.279,0,3.551,1.466,2.668,5.363,11.628,0.006
34,42,565.475,329.781,0,3.456,1.457,2.633,5.237,11.196,0.004
34,43,565.817,329.603,0,3.413,1.468,2.657,5.28,11.272,0.006
34,44,565.658,329.344,0,3.123,1.523,2.861,5.925,13.216,0.006
34,45,565.567,329.355,0,3.23,1.541,2.923,6.107,13.73,0.005
34,46,565.562,329.488,0,3.35,1.514,2.836,5.872,13.12,0.009
34,47,565.344,329.38,0,2.526,1.589,3.096,6.658,15.416,0.011
34,48,564.748,329.405,0,2.203,1.57,3.028,6.428,14.653,0.008
34,49,565.317,329.264,0,2.382,1.596,3.127,6.731,15.516,0.014
34,50,565.349,329.647,0,2.067,1.539,2.943,6.214,14.105,0.026
35,0,608.629,334.965,0,3.883,1.633,3.259,7.162,16.898,0.004
35,1,609.392,335.31,0,3.134,1.549,2.987,6.408,14.894,0.007
35,2,610.28,335.948,0,1.914,1.625,3.268,7.266,17.377,0.016
35,3,608.521,335.595,0,1.891,1.596,3.15,6.878,16.174,0.021
35,4,608.06,337.758,0,1.78,1.475,2.745,5.705,12.905,0.026
35,5,607.499,337.547,0,2.116,1.566,3.049,6.595,15.436,0.026
35,6,607.441,337.693,0,3.2,1.485,2.726,5.53,12.127,0.009
35,7,607.455,338.443,0,2.675,1.369,2.364,4.51,9.307,0.008
35,8,606.553,338.811,0,1.811,1.275,2.039,3.561,6.671,0.018
35,9,606.169,338.735,0,2.078,1.478,2.72,5.537,12.188,0.016
35,10,607.068,339.072,0,1.802,1.547,3.013,6.538,15.355,0.021
35,11,607.079,338.727,0,1.823,1.403,2.509,5.034,11.076,0.04
35,12,606.75,339.002,0,2.714,1.416,2.502,4.865,10.185,0.008
35,13,607.275,339.839,0,2.671,1.432,2.583,5.19,11.349,0.019
35,14,606.054,340.439,0,1.788,1.479,2.735,5.6,12.378,0.045
35,15,605.692,339.51,0,1.944,1.332,2.273,4.339,9.096,0.018
35,16,605.67,339.404,0,2.272,1.26,2.019,3.586,6.949,0.004
35,17,605.009,339.374,0,2.424,1.323,2.204,4.063,8.141,0.005
35,18,605.008,339.486,0,2.803,1.446,2.636,5.351,11.82,0.019
35,19,604.435,339.658,0,2.988,1.363,2.318,4.343,8.789,0.004
35,20,603.83,338.969,0,2.187,1.511,2.875,6.102,14.077,0.025
35,21,604.257,339.655,0,1.894,1.242,1.978,3.509,6.84,0.011
35,22,604.28,340.201,0,1.696,1.32,2.197,4.016,7.895,0.032
35,23,604.027,339.844,0,2.286,1.295,2.155,4.004,8.144,0.005
35,24,603.906,339.557,0,1.591,1.228,1.918,3.285,6.062,0.017
35,25,603.741,339.322,0,1.823,1.27,2.056,3.713,7.376,0.018
35,26,603.635,339.397,0,1.819,1.273,2.053,3.663,7.121,0.008
35,27,603.827,339.801,0,2.289,1.327,2.244,4.253,8.868,0.008
35,28,603.789,340.495,0,2.438,1.444,2.62,5.287,11.611,0.008
35,29,603.603,339.975,0,2.265,1.333,2.339,4.709,10.612,0.015
35,30,603.431,339.786,0,1.703,1.393,2.532,5.262,12.144,0.035
35,31,603.276,339.701,0,2.204,1.5,2.836,6.004,13.865,0.015
35,32,603.552,339.769,0,2.459,1.386,2.46,4.911,10.79,0.008
36,0,616.137,336.433,0,1.073,1.101,1.56,2.417,4.064,0.007
36,1,615.575,336.97,0,1.246,1.323,2.211,4.06,8.027,0.056
36,2,614.45,336.553,0,1.693,1.512,2.908,6.254,14.624,0.02
36,3,614.687,336.474,0,1.247,1.162,1.745,2.881,5.159,0.007
36,4,612.632,332.491,0,1.122,1.264,2.073,3.817,7.746,0.045
36,5,611.327,330.148,0,1.903,1.778,3.758,8.613,20.875,0.004
37,0,589.66,337.108,0,2.776,1.539,2.939,6.222,14.248,0.006
37,1,589.479,337.598,0,2.712,1.6,3.13,6.729,15.502,0.006
37,2,590.349,336.352,0,3.206,1.617,3.226,7.104,16.804,0.005
37,3,589.943,337.295,0,2.573,1.548,3.006,6.51,15.286,0.012
37,4,588.488,337.286,0,3.208,1.719,3.533,7.911,18.832,0.004
37,5,589.703,336.685,0,2.726,1.583,3.086,6.626,15.277,0.009
37,6,590.471,336.758,0,2.254,1.508,2.803,5.736,12.631,0.017
37,7,590.604,336.371,0,2.621,1.602,3.122,6.691,15.388,0.007
37,8,591.395,336.837,0,3.045,1.437,2.579,5.118,10.986,0.008
37,9,590.51,336.479,0,3.137,1.54,2.974,6.376,14.772,0.009
37,10,590.564,336.337,0,2.428,1.562,3.032,6.528,15.187,0.013
37,11,591.481,336.37,0,2.814,1.508,2.82,5.845,13.11,0.01
37,12,591.697,336.545,0,3.261,1.45,2.61,5.18,11.098,0.005
37,13,591.091,336.214,0,2.802,1.438,2.584,5.146,11.114,0.017
37,14,591.049,335.626,0,2.868,1.542,2.944,6.235,14.275,0.006
37,15,589.961,335.57,0,2.927,1.621,3.197,6.93,16.093,0.012
37,16,589.065,336.421,0,2.358,1.725,3.575,8.091,19.511,0.006
37,17,589.907,334.756,0,2.487,1.488,2.766,5.705,12.734,0.026
37,18,589.974,334.606,0,1.895,1.63,3.268,7.204,16.992,0.01
37,19,589.546,335.99,0,1.593,1.681,3.444,7.731,18.512,0.009
37,20,590.266,336.543,0,2.149,1.606,3.153,6.821,15.848,0.018
37,21,590.828,336.042,0,2.017,1.474,2.707,5.514,12.171,0.025
37,22,592.243,335.834,0,1.661,1.58,3.08,6.644,15.456,0.014
37,23,591.38,334.951,0,2.497,1.609,3.182,6.946,16.305,0.007
37,24,591.421,334.694,0,2.805,1.468,2.683,5.44,11.952,0.009
37,25,590.767,334.342,0,2.94,1.409,2.463,4.742,9.854,0.004
37,26,590.626,334.574,0,3.047,1.477,2.684,5.355,11.473,0.011
37,27,590.856,332.738,0,2.638,1.566,3.026,6.471,14.923,0.007
37,28,591.153,331.665,0,1.463,1.539,3.016,6.639,15.897,0.035
38,0,574.405,338.242,0,1.39,1.217,1.857,3.097,5.568,0.016
38,1,574.717,337.784,0,1.411,1.351,2.338,4.55,9.747,0.065
38,2,574.734,337.584,0,1.398,1.218,1.872,3.144,5.689,0.012
39,0,624.945,339.791,0,1.194,1.388,2.514,5.16,11.685,0.068
39,1,625.13,338.789,0,1.527,1.4,2.597,5.487,12.795,0.062
39,2,624.543,337.007,0,1.8,1.821,3.893,9.049,22.324,0.004
39,3,625.729,338.331,0,1.017,1.293,2.167,4.071,8.394,0.045
40,0,563.96,341.736,0,3.014,1.515,2.837,5.87,13.109,0.009
40,1,563.794,342.255,0,2.452,1.571,3.029,6.425,14.629,0.009
40,2,563.548,342.667,0,1.968,1.516,2.839,5.856,13.001,0.029
40,3,563.562,342.649,0,1.507,1.44,2.564,5.039,10.69,0.064
40,4,562.802,342.602,0,1.825,1.477,2.732,5.618,12.519,0.023
40,5,564.42,341.862,0,1.598,1.619,3.26,7.267,17.428,0.016
40,6,560.467,341.205,0,1.569,1.478,2.743,5.654,12.635,0.036
40,7,559.662,341.84,0,1.974,1.292,2.098,3.743,7.198,0.011
40,8,559.741,341.836,0,2.063,1.386,2.42,4.687,9.864,0.012
40,9,559.383,341.956,0,1.765,1.48,2.722,5.554,12.281,0.035
40,10,559.108,341.727,0,2.777,1.359,2.318,4.357,8.842,0.006
40,11,558.643,341.668,0,1.877,1.36,2.352,4.539,9.567,0.031
40,12,558.817,341.785,0,2.118,1.343,2.271,4.245,8.59,0.017
40,13,559.3,340.863,0,2.554,1.401,2.485,4.92,10.619,0.015
40,14,559.38,341.086,0,1.606,1.498,2.909,6.378,15.28,0.028
40,15,558.909,341.472,0,1.928,1.406,2.529,5.114,11.349,0.03
40,16,559.206,340.984,0,1.998,1.332,2.282,4.398,9.342,0.017
40,17,558.791,341.695,0,2.163,1.3,2.167,4.029,8.212,0.012
40,18,558.991,341.999,0,1.878,1.504,2.854,6.038,13.861,0.034
40,19,558.935,341.813,0,1.534,1.559,3.079,6.777,16.153,0.029
40,20,558.698,343.34,0,1.756,1.593,3.218,7.263,17.738,0.024
40,21,560.511,340.799,0,1.957,1.554,3.001,6.405,14.708,0.021
41,0,622.585,344.517,0,2.428,1.323,2.252,4.316,9.135,0.013
41,1,622.27,345.429,0,2.945,1.343,2.253,4.146,8.212,0.008
