Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
45,77,126.629,405.332,0,2.038,1.423,2.536,5.029,10.853,0.044
45,78,128.73,404.9,0,1.849,1.422,2.521,4.938,10.471,0.061
45,79,131.197,404.474,0,1.995,1.536,2.978,6.452,15.169,0.021
45,80,129.336,405.113,0,2.054,1.488,2.756,5.648,12.508,0.027
45,81,128.897,404.803,0,1.839,1.384,2.432,4.773,10.246,0.069
45,82,129.519,404.763,0,2.13,1.371,2.36,4.496,9.295,0.04
45,83,130.45,405.099,0,1.837,1.516,2.883,6.108,14.047,0.022
45,84,130.482,405.073,0,2.106,1.426,2.535,4.98,10.567,0.033
45,85,131.066,404.461,0,1.736,1.429,2.571,5.131,11.096,0.068
45,86,131.418,405.024,0,1.708,1.414,2.496,4.88,10.341,0.076
45,87,131.277,405.998,0,1.859,1.412,2.555,5.193,11.568,0.042
45,88,130.537,406.301,0,1.84,1.438,2.612,5.299,11.724,0.052
45,89,130.276,406.481,0,2.179,1.49,2.802,5.885,13.459,0.021
45,90,130.673,406.696,0,2.152,1.384,2.394,4.602,9.64,0.025
45,91,131.0,407.493,0,1.799,1.527,2.925,6.214,14.264,0.029
45,92,131.313,407.775,0,1.645,1.405,2.491,4.922,10.616,0.069
45,93,131.14,408.702,0,2.008,1.538,2.924,6.117,13.746,0.017
45,94,131.008,409.252,0,2.093,1.428,2.582,5.195,11.359,0.045
45,95,130.78,408.633,0,1.902,1.499,2.761,5.586,12.137,0.037
45,96,129.903,408.392,0,1.629,1.559,2.977,6.254,14.108,0.04
45,97,128.755,407.746,0,1.676,1.501,2.768,5.62,12.28,0.043
45,98,129.408,406.571,0,2.001,1.424,2.513,4.868,10.139,0.042
45,99,129.554,405.174,0,2.505,1.476,2.717,5.547,12.268,0.009
45,100,130.369,404.731,0,2.263,1.449,2.634,5.301,11.54,0.018
45,101,129.879,403.591,0,2.309,1.425,2.534,4.978,10.569,0.029
45,102,129.698,404.201,0,2.504,1.497,2.786,5.739,12.765,0.016
45,103,128.87,404.783,0,2.091,1.533,2.931,6.232,14.345,0.021
45,104,129.214,404.292,0,2.162,1.561,3.049,6.59,15.351,0.022
45,105,129.614,404.497,0,1.846,1.564,3.054,6.612,15.445,0.014
45,106,131.412,403.789,0,1.533,1.371,2.404,4.702,10.033,0.091
45,107,129.525,406.368,0,2.095,1.675,3.37,7.41,17.382,0.005
45,108,130.614,408.615,0,1.669,1.459,2.722,5.724,13.201,0.046
45,109,130.515,407.333,0,1.731,1.465,2.66,5.341,11.601,0.045
45,110,130.508,406.721,0,2.616,1.446,2.603,5.198,11.27,0.011
45,111,130.34,406.996,0,3.134,1.507,2.821,5.855,13.136,0.008
45,112,130.506,406.985,0,2.732,1.533,2.911,6.117,13.867,0.007
45,113,130.531,406.858,0,2.905,1.552,2.987,6.364,14.64,0.012
45,114,130.582,406.83,0,2.81,1.509,2.823,5.834,13.008,0.013
45,115,131.01,407.127,0,2.025,1.472,2.737,5.668,12.749,0.042
45,116,130.778,406.643,0,2.721,1.407,2.478,4.824,10.176,0.01
45,117,130.934,406.222,0,2.978,1.442,2.641,5.422,12.176,0.006
45,118,130.596,405.702,0,3.054,1.431,2.535,4.943,10.386,0.01
45,119,130.767,405.493,0,2.953,1.427,2.522,4.894,10.209,0.014
45,120,131.255,405.529,0,2.429,1.453,2.628,5.248,11.321,0.016
45,121,130.782,406.198,0,3.065,1.529,2.863,5.885,12.979,0.009
45,122,131.088,404.907,0,2.101,1.558,3.023,6.487,14.995,0.013
45,123,130.691,404.57,0,1.961,1.621,3.222,7.028,16.387,0.018
45,124,130.724,404.584,0,2.2,1.54,2.916,6.073,13.582,0.022
45,125,130.293,405.211,0,2.678,1.505,2.804,5.779,12.864,0.012
45,126,130.792,405.428,0,1.998,1.51,2.81,5.763,12.73,0.026
45,127,130.579,405.581,0,2.081,1.387,2.435,4.754,10.111,0.057
45,128,130.951,404.898,0,2.061,1.543,2.983,6.408,14.878,0.015
45,129,131.56,404.429,0,2.151,1.416,2.506,4.899,10.35,0.043
45,130,132.267,403.662,0,1.364,1.299,2.151,3.959,7.95,0.047
45,131,131.801,404.297,0,1.574,1.335,2.276,4.319,8.931,0.078
45,132,130.627,404.337,0,2.089,1.505,2.844,5.977,13.602,0.02
45,133,130.566,405.619,0,2.287,1.507,2.804,5.765,12.773,0.018
45,134,131.265,406.346,0,2.315,1.59,3.121,6.748,15.648,0.01
45,135,130.978,406.442,0,2.467,1.579,3.075,6.593,15.169,0.011
45,136,129.305,407.34,0,2.858,1.657,3.349,7.429,17.606,0.003
45,137,128.502,408.288,0,1.898,1.658,3.331,7.314,17.102,0.005
50,0,147.77,410.106,0,1.998,1.382,2.403,4.621,9.606,0.062
50,1,148.373,409.943,0,1.694,1.429,2.537,4.949,10.379,0.089
50,2,148.052,409.905,0,1.616,1.386,2.417,4.696,9.948,0.107
52,0,166.735,412.143,0,3.043,1.348,2.307,4.384,9.072,0.004
52,1,167.825,412.286,0,3.229,1.399,2.456,4.754,9.923,0.008
52,2,168.792,412.601,0,2.903,1.455,2.685,5.546,12.512,0.018
52,3,168.455,411.588,0,2.234,1.367,2.414,4.82,10.63,0.03
52,4,168.166,411.312,0,2.268,1.402,2.509,5.039,11.096,0.028
52,5,168.203,411.486,0,2.53,1.337,2.244,4.139,8.225,0.01
52,6,169.231,411.681,0,2.729,1.359,2.322,4.386,8.977,0.011
52,7,169.351,412.007,0,2.944,1.384,2.414,4.667,9.786,0.011
52,8,168.643,411.384,0,2.118,1.416,2.52,5.009,10.88,0.035
53,0,137.418,413.563,0,1.818,1.404,2.436,4.648,9.544,0.078
53,1,137.318,414.319,0,1.758,1.57,3.049,6.545,15.143,0.021
53,2,138.346,412.053,0,1.451,1.441,2.63,5.365,11.923,0.044
53,3,137.816,412.593,0,2.508,1.398,2.435,4.66,9.598,0.015
53,4,137.515,412.862,0,3.091,1.306,2.141,3.858,7.505,0.006
53,5,137.601,412.68,0,2.811,1.275,2.048,3.603,6.818,0.004
53,6,136.873,412.561,0,2.681,1.326,2.235,4.162,8.396,0.009
53,7,136.587,412.625,0,2.598,1.366,2.375,4.606,9.762,0.007
53,8,137.232,412.813,0,2.937,1.374,2.39,4.632,9.793,0.012
53,9,137.365,413.542,0,2.417,1.414,2.477,4.77,9.888,0.018
53,10,137.603,413.652,0,2.59,1.511,2.8,5.711,12.535,0.016
53,11,138.318,414.318,0,2.716,1.505,2.816,5.845,13.145,0.019
53,12,137.787,415.052,0,1.899,1.503,2.856,6.044,13.867,0.037
53,13,138.33,415.488,0,1.531,1.467,2.732,5.71,13.03,0.066
55,0,162.672,417.058,0,1.506,1.286,2.132,3.917,7.812,0.054
55,1,163.165,417.464,0,1.35,1.275,2.115,3.954,8.185,0.039
55,2,162.226,416.885,0,1.336,1.13,1.663,2.691,4.737,0.009
55,3,162.624,416.52,0,0.956,1.015,1.32,1.842,2.765,0.004
55,4,163.072,417.218,0,1.12,1.233,1.943,3.405,6.566,0.013
55,5,162.729,417.51,0,1.216,1.269,2.123,4.092,8.923,0.023
55,6,162.287,417.536,0,1.324,1.253,1.992,3.497,6.679,0.025
56,0,123.916,418.316,0,2.066,1.458,2.723,5.724,13.176,0.024
56,1,125.266,417.951,0,2.678,1.489,2.783,5.79,13.076,0.009
56,2,125.002,417.805,0,2.959,1.391,2.459,4.875,10.595,0.011
56,3,124.929,417.553,0,2.806,1.34,2.318,4.54,9.864,0.01
56,4,124.35,416.434,0,2.937,1.518,2.879,6.067,13.836,0.006
56,5,124.474,416.558,0,2.481,1.534,2.921,6.166,14.047,0.018
56,6,125.584,418.273,0,1.22,1.479,2.879,6.372,15.483,0.004
56,7,124.742,419.426,0,1.742,1.335,2.27,4.322,9.049,0.061
56,8,124.433,418.765,0,1.832,1.536,2.981,6.484,15.359,0.028
56,9,125.965,418.691,0,1.523,1.412,2.535,5.072,11.054,0.1
56,10,125.645,417.558,0,1.734,1.471,2.785,5.927,13.776,0.045
56,11,126.09,418.653,0,2.072,1.502,2.86,6.089,14.078,0.02
57,0,151.156,418.241,0,2.412,1.588,3.108,6.711,15.59,0.013
57,1,150.726,418.015,0,1.763,1.512,2.856,5.987,13.596,0.038
58,0,167.845,417.996,0,2.385,1.358,2.329,4.412,9.038,0.015
58,1,168.914,417.485,0,1.713,1.403,2.524,5.119,11.416,0.092
58,2,168.923,417.206,0,2.393,1.502,2.83,5.941,13.554,0.021
58,3,169.359,415.745,0,2.519,1.507,2.864,6.075,14.009,0.011
58,4,168.666,416.804,0,2.8,1.407,2.505,4.98,10.815,0.013
58,5,169.325,417.55,0,2.672,1.514,2.844,5.924,13.362,0.015
58,6,169.447,418.455,0,2.758,1.612,3.142,6.701,15.279,0.004
58,7,168.789,418.093,0,2.944,1.489,2.772,5.724,12.788,0.011
58,8,168.973,417.403,0,4.187,1.447,2.624,5.285,11.552,0.004
58,9,168.761,417.999,0,4.105,1.502,2.858,6.101,14.207,0.004
58,10,168.199,417.51,0,4.296,1.653,3.338,7.42,17.699,0.004
58,11,167.935,418.711,0,3.656,1.413,2.521,4.987,10.694,0.007
58,12,168.268,419.369,0,4.878,1.337,2.233,4.093,8.083,0.003
58,13,168.251,419.74,0,4.871,1.36,2.314,4.345,8.834,0.003
58,14,167.808,419.722,0,4.208,1.404,2.486,4.908,10.564,0.004
58,15,168.252,419.485,0,3.61,1.536,2.922,6.146,13.939,0.005
58,16,168.234,419.385,0,4.201,1.454,2.637,5.308,11.596,0.004
58,17,168.237,418.749,0,4.787,1.421,2.53,4.994,10.694,0.004
58,18,167.992,418.364,0,5.439,1.37,2.35,4.439,9.052,0.003
58,19,167.576,418.814,0,5.43,1.318,2.187,4.008,7.967,0.004
58,20,167.617,419.245,0,4.18,1.442,2.625,5.337,11.838,0.004
58,21,167.828,419.501,0,6.029,1.47,2.692,5.464,12.007,0.004
58,22,167.765,420.133,0,4.291,1.5,2.806,5.814,13.013,0.005
58,23,167.653,420.087,0,3.611,1.481,2.76,5.72,12.86,0.004
58,24,168.241,418.695,0,3.253,1.547,2.987,6.403,14.832,0.004
58,25,168.106,418.507,0,1.946,1.445,2.648,5.44,12.206,0.041
58,26,167.743,418.701,0,2.009,1.566,3.04,6.542,15.195,0.012
58,27,167.707,417.951,0,2.221,1.576,3.103,6.768,15.9,0.01
58,28,167.471,418.499,0,2.246,1.401,2.469,4.822,10.218,0.021
58,29,167.468,419.936,0,1.783,1.55,3.014,6.49,15.054,0.019
58,30,167.423,419.939,0,2.384,1.325,2.236,4.174,8.442,0.012
58,31,167.417,420.012,0,2.616,1.298,2.152,3.97,8.016,0.009
58,32,167.657,420.142,0,2.328,1.502,2.806,5.788,12.865,0.012
58,33,167.216,419.577,0,2.407,1.54,2.975,6.382,14.806,0.017
58,34,166.489,419.129,0,2.119,1.683,3.498,8.031,19.762,0.004
58,35,166.559,422.282,0,2.161,1.665,3.366,7.456,17.646,0.006
58,36,167.182,420.194,0,2.677,1.612,3.23,7.168,17.12,0.007
58,37,167.195,420.294,0,1.557,1.349,2.342,4.556,9.723,0.086
61,0,131.405,422.398,0,2.418,1.658,3.356,7.482,17.881,0.007
61,1,131.605,422.533,0,2.147,1.596,3.133,6.778,15.74,0.024
61,2,132.747,420.99,0,2.193,1.399,2.481,4.914,10.637,0.021
61,3,133.034,421.437,0,2.819,1.441,2.591,5.165,11.163,0.01
61,4,132.433,422.115,0,2.352,1.499,2.808,5.827,13.072,0.016
61,5,132.831,421.478,0,2.45,1.515,2.848,5.92,13.296,0.021
61,6,133.5,421.163,0,2.647,1.413,2.491,4.861,10.279,0.008
61,7,133.385,420.387,0,2.767,1.37,2.344,4.422,9.01,0.007
62,0,171.785,423.572,0,1.621,1.203,1.83,3.052,5.506,0.008
62,1,171.751,423.543,0,1.354,1.106,1.574,2.45,4.147,0.004
63,0,162.676,424.969,0,4.412,1.542,2.936,6.182,14.046,0.008
63,1,163.411,424.676,0,4.174,1.558,3.004,6.404,14.719,0.005
63,2,163.233,424.07,0,3.111,1.494,2.791,5.763,12.822,0.015
63,3,163.248,423.827,0,1.923,1.728,3.568,8.004,19.008,0.006
64,0,136.169,427.714,0,1.269,1.278,2.077,3.744,7.353,0.03
64,1,136.16,428.495,0,1.516,1.261,2.019,3.569,6.86,0.029
65,0,152.377,427.137,0,2.667,1.364,2.337,4.43,9.106,0.012
65,1,153.083,427.403,0,2.371,1.352,2.369,4.718,10.441,0.026
65,2,153.706,427.37,0,3.367,1.374,2.381,4.586,9.624,0.007
65,3,152.022,427.685,0,2.808,1.297,2.108,3.762,7.235,0.005
65,4,151.73,429.005,0,1.864,1.532,2.929,6.218,14.296,0.035
65,5,149.82,426.363,0,1.058,1.061,1.473,2.233,3.691,0.004
65,6,149.732,425.795,0,1.498,1.303,2.154,3.947,7.888,0.052
65,7,147.665,426.295,0,2.017,1.293,2.106,3.784,7.38,0.034
65,8,146.509,426.554,0,1.992,1.324,2.212,4.092,8.228,0.03
65,9,146.857,425.962,0,1.707,1.324,2.174,3.903,7.51,0.034
65,10,148.042,425.703,0,1.289,1.248,2.01,3.627,7.233,0.027
65,11,148.426,425.75,0,1.26,1.088,1.528,2.344,3.905,0.004
66,0,104.513,429.269,0,2.068,1.432,2.61,5.34,11.954,0.027
66,1,104.374,428.173,0,1.756,1.341,2.287,4.334,8.942,0.091
66,2,106.066,427.993,0,1.839,1.442,2.622,5.281,11.492,0.054
66,3,106.41,427.934,0,1.568,1.431,2.599,5.247,11.473,0.05
68,0,123.785,431.479,0,1.461,1.462,2.667,5.387,11.761,0.035
68,1,123.179,432.218,0,2.032,1.32,2.192,4.019,7.982,0.029
68,2,123.49,432.041,0,1.909,1.38,2.403,4.652,9.806,0.07
69,0,113.372,432.685,0,3.839,1.476,2.734,5.64,12.638,0.004
69,1,113.318,432.865,0,3.489,1.426,2.547,5.039,10.8,0.005
69,2,113.283,432.137,0,3.516,1.441,2.606,5.214,11.283,0.004
69,3,112.988,432.525,0,3.236,1.365,2.331,4.376,8.839,0.005
69,4,112.928,432.412,0,2.704,1.393,2.433,4.702,9.847,0.017
69,5,112.556,432.653,0,2.958,1.383,2.386,4.54,9.348,0.007
69,6,112.348,432.7,0,2.939,1.392,2.404,4.566,9.35,0.008
69,7,112.839,432.984,0,3.095,1.396,2.444,4.732,9.914,0.007
69,8,112.927,432.763,0,3.202,1.377,2.388,4.586,9.55,0.008
69,9,112.647,432.712,0,3.387,1.406,2.464,4.76,9.925,0.009
69,10,111.933,432.68,0,3.12,1.498,2.792,5.764,12.87,0.007
69,11,111.906,433.151,0,2.723,1.476,2.713,5.519,12.125,0.022
69,12,111.796,433.244,0,2.668,1.564,3.017,6.436,14.805,0.007
69,13,111.395,431.64,0,2.328,1.508,2.836,5.936,13.501,0.026
69,14,111.509,432.243,0,2.535,1.526,2.871,5.938,13.187,0.017
69,15,111.457,432.544,0,2.803,1.369,2.315,4.279,8.464,0.014
69,16,110.742,432.695,0,2.033,1.481,2.713,5.49,11.993,0.039
69,17,111.387,433.983,0,1.6,1.577,3.106,6.796,16.059,0.013
70,0,101.868,434.357,0,2.686,1.45,2.627,5.267,11.404,0.01
70,1,101.717,433.821,0,2.814,1.392,2.415,4.617,9.517,0.006
70,2,101.438,433.769,0,3.388,1.366,2.338,4.421,9.048,0.007
70,3,102.292,433.391,0,2.773,1.369,2.381,4.623,9.817,0.013
70,4,102.617,433.217,0,3.262,1.435,2.61,5.302,11.744,0.013
70,5,103.014,432.941,0,2.163,1.408,2.533,5.094,11.18,0.027
70,6,101.546,432.592,0,3.112,1.522,2.872,5.982,13.412,0.006
70,7,102.396,432.451,0,2.867,1.596,3.14,6.811,15.86,0.011
70,8,103.533,431.531,0,2.65,1.541,2.928,6.126,13.753,0.011
70,9,104.326,431.945,0,2.259,1.683,3.495,8.013,19.7,0.007
70,10,100.636,432.667,0,3.072,1.646,3.343,7.525,18.237,0.005
70,11,103.052,431.646,0,2.57,1.531,2.968,6.435,15.152,0.012
70,12,99.887,432.879,0,2.442,1.39,2.427,4.696,9.853,0.02
72,0,156.424,438.597,0,3.232,1.366,2.347,4.474,9.287,0.005
72,1,156.239,438.883,0,2.948,1.402,2.456,4.745,9.902,0.006
72,2,155.711,439.383,0,2.8,1.483,2.76,5.706,12.779,0.023
72,3,156.237,438.515,0,2.45,1.359,2.3,4.28,8.583,0.014
72,4,156.404,437.798,0,3.219,1.439,2.576,5.092,10.887,0.012
72,5,156.47,437.62,0,2.789,1.515,2.828,5.814,12.864,0.016
72,6,156.974,437.75,0,3.848,1.479,2.73,5.572,12.286,0.004
72,7,156.726,438.424,0,1.992,1.462,2.659,5.348,11.632,0.03
72,8,157.43,437.598,0,2.325,1.465,2.648,5.273,11.317,0.033
72,9,158.074,437.571,0,2.782,1.424,2.542,5.038,10.841,0.007
72,10,157.269,436.697,0,1.927,1.507,2.811,5.768,12.716,0.043
72,11,157.499,436.061,0,1.938,1.601,3.169,6.94,16.372,0.012
72,12,157.425,436.851,0,1.792,1.641,3.277,7.18,16.844,0.012
72,13,157.373,436.398,0,2.148,1.681,3.4,7.528,17.811,0.01
73,0,165.949,440.796,0,2.309,1.503,2.803,5.773,12.811,0.025
73,1,165.829,441.921,0,2.359,1.598,3.147,6.846,16.024,0.02
73,2,166.375,442.267,0,2.565,1.558,2.993,6.356,14.569,0.014
73,3,165.674,441.942,0,2.052,1.589,3.159,6.978,16.633,0.019
73,4,166.746,441.592,0,2.176,1.599,3.149,6.852,16.045,0.011
73,5,166.75,441.375,0,2.303,1.606,3.178,6.944,16.318,0.018
73,6,167.424,441.048,0,2.221,1.609,3.187,6.97,16.384,0.013
73,7,166.971,441.295,0,2.609,1.623,3.228,7.071,16.631,0.008
73,8,167.438,441.125,0,2.339,1.458,2.649,5.332,11.614,0.031
73,9,166.758,441.239,0,2.272,1.447,2.635,5.349,11.822,0.025
73,10,166.428,441.731,0,1.527,1.508,2.841,5.95,13.52,0.037
73,11,168.069,440.951,0,1.621,1.495,2.823,5.92,13.446,0.028
73,12,167.503,441.037,0,2.387,1.529,2.906,6.109,13.849,0.012
73,13,167.441,440.275,0,2.236,1.618,3.195,6.919,16.043,0.019
74,0,103.538,441.572,0,1.867,1.43,2.557,5.056,10.831,0.063
74,1,103.6,440.662,0,1.543,1.518,2.869,6.008,13.568,0.027
75,0,132.175,442.136,0,1.734,1.541,2.915,6.065,13.559,0.049
75,1,132.126,442.908,0,2.437,1.471,2.69,5.443,11.91,0.023
75,2,132.636,442.464,0,1.951,1.493,2.742,5.522,11.925,0.036
77,0,96.236,444.474,0,2.309,1.468,2.695,5.487,12.088,0.023
77,1,95.1,444.757,0,2.049,1.278,2.06,3.65,6.978,0.018
77,2,95.583,445.052,0,2.146,1.366,2.346,4.456,9.16,0.027
80,0,141.98,449.318,0,2.171,1.488,2.753,5.645,12.517,0.027
80,1,142.72,449.446,0,1.879,1.474,2.718,5.561,12.331,0.049
80,2,142.706,449.277,0,2.103,1.501,2.793,5.755,12.817,0.025
80,3,142.652,449.791,0,1.635,1.35,2.316,4.406,9.103,0.081
80,4,143.576,450.03,0,2.252,1.501,2.797,5.75,12.733,0.016
80,5,143.158,449.653,0,2.709,1.466,2.64,5.21,11.015,0.016
80,6,143.13,449.901,0,2.797,1.467,2.667,5.34,11.505,0.01
80,7,143.677,449.597,0,2.335,1.53,2.866,5.908,13.099,0.023
80,8,143.46,449.567,0,1.985,1.491,2.753,5.608,12.319,0.045
80,9,144.115,449.233,0,1.925,1.366,2.381,4.644,9.926,0.043
80,10,142.503,449.535,0,1.803,1.516,2.911,6.237,14.493,0.034
80,11,144.229,448.51,0,2.157,1.704,3.51,7.912,19.024,0.004
80,12,144.188,449.419,0,1.62,1.522,2.96,6.424,15.11,0.018
80,13,144.301,448.601,0,2.379,1.511,2.862,6.026,13.748,0.028
80,14,144.292,448.918,0,1.778,1.374,2.397,4.696,10.103,0.076
80,15,144.305,448.875,0,2.403,1.449,2.636,5.333,11.727,0.027
80,16,145.694,447.658,0,1.633,1.532,2.917,6.153,14.008,0.023
81,0,152.168,449.325,0,1.677,1.489,2.773,5.751,12.953,0.048
81,1,151.532,449.666,0,1.883,1.583,3.052,6.468,14.693,0.016
81,2,151.341,450.062,0,2.252,1.533,2.941,6.254,14.366,0.027
81,3,152.376,449.0,0,2.189,1.569,3.045,6.524,15.043,0.019
81,4,152.441,448.048,0,1.939,1.454,2.648,5.34,11.649,0.037
81,5,152.379,448.309,0,1.964,1.623,3.181,6.808,15.554,0.016
81,6,152.526,448.483,0,2.169,1.574,3.008,6.312,14.206,0.022
84,0,121.62,451.092,0,2.161,1.407,2.49,4.896,10.452,0.03
84,1,121.295,450.576,0,1.904,1.471,2.688,5.447,11.978,0.051
84,2,121.388,450.505,0,1.768,1.374,2.325,4.292,8.468,0.076
84,3,120.94,451.654,0,1.756,1.402,2.5,5.019,11.088,0.069
84,4,119.865,451.564,0,1.584,1.504,2.873,6.153,14.361,0.032
84,5,120.493,451.375,0,2.476,1.258,2.007,3.543,6.821,0.004
84,6,119.691,451.781,0,1.981,1.461,2.701,5.553,12.369,0.032
84,7,119.781,452.55,0,2.195,1.603,3.207,7.108,16.95,0.01
85,0,113.378,453.459,0,1.765,1.481,2.726,5.56,12.262,0.061
85,1,114.063,452.794,0,1.639,1.595,3.15,6.856,16.024,0.012
85,2,114.274,452.558,0,1.682,1.449,2.676,5.537,12.532,0.049
85,3,114.112,452.351,0,1.927,1.526,2.928,6.233,14.354,0.026
87,0,127.094,454.427,0,3.123,1.47,2.717,5.586,12.459,0.007
87,1,127.268,454.313,0,3.929,1.316,2.16,3.879,7.478,0.004
87,2,127.461,454.27,0,3.63,1.342,2.241,4.106,8.085,0.004
87,3,127.791,454.392,0,2.807,1.464,2.657,5.333,11.572,0.009
87,4,127.162,454.132,0,2.616,1.422,2.525,4.968,10.587,0.014
