Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
52,5,246.254,295.209,0,2.244,1.551,2.973,6.314,14.48,0.013
52,6,247.547,296.515,0,1.941,1.693,3.5,7.933,19.183,0.009
52,7,248.853,299.306,0,1.604,1.511,2.834,5.881,13.167,0.033
52,8,249.448,299.399,0,2.011,1.474,2.732,5.646,12.698,0.025
52,9,249.436,298.503,0,1.611,1.263,2.026,3.621,7.112,0.03
52,10,249.992,297.396,0,1.594,1.295,2.11,3.792,7.37,0.042
52,11,249.759,297.45,0,1.337,1.282,2.099,3.829,7.655,0.037
52,12,247.323,299.233,0,0.918,1.078,1.493,2.254,3.701,0.005
56,0,309.201,294.658,0,1.887,1.517,2.851,5.942,13.409,0.02
56,1,308.997,294.534,0,1.509,1.385,2.424,4.729,10.075,0.056
56,2,308.641,294.515,0,1.706,1.384,2.381,4.509,9.207,0.071
59,0,339.28,296.581,0,1.229,1.427,2.604,5.301,11.724,0.044
59,1,339.216,295.398,0,1.061,1.302,2.185,4.122,8.574,0.047
59,2,339.109,295.038,0,1.145,1.32,2.25,4.257,8.752,0.041
59,3,340.337,294.173,0,1.819,1.482,2.731,5.556,12.185,0.04
59,4,340.486,294.101,0,1.252,1.268,2.03,3.582,6.851,0.04
59,5,340.401,293.866,0,1.318,1.242,1.959,3.385,6.289,0.033
61,0,278.63,297.535,0,1.105,1.093,1.526,2.313,3.793,0.005
61,1,278.768,297.613,0,1.603,1.222,1.907,3.3,6.261,0.018
61,2,278.773,297.547,0,1.524,1.34,2.287,4.353,9.069,0.061
61,3,279.236,297.507,0,1.485,1.333,2.275,4.338,9.075,0.065
61,4,278.898,297.551,0,1.139,1.226,1.913,3.284,6.11,0.035
61,5,278.905,298.032,0,1.491,1.246,2.002,3.585,7.044,0.03
61,6,278.16,297.295,0,1.01,1.225,1.959,3.523,7.025,0.017
66,0,367.123,298.811,0,1.429,1.588,3.167,7.015,16.749,0.023
66,1,368.216,299.237,0,1.412,1.437,2.63,5.421,12.274,0.05
66,2,365.907,300.271,0,1.543,1.469,2.736,5.716,13.047,0.038
68,0,286.991,299.548,0,1.83,1.574,3.149,7.034,16.982,0.014
68,1,286.937,300.041,0,1.384,1.548,2.998,6.405,14.701,0.022
68,2,286.092,299.134,0,2.439,1.626,3.262,7.218,17.146,0.012
68,3,287.249,300.377,0,1.601,1.446,2.637,5.35,11.764,0.048
68,4,287.188,299.609,0,1.729,1.54,2.95,6.28,14.46,0.023
68,5,287.721,300.482,0,1.355,1.405,2.516,5.014,10.85,0.043
68,6,286.143,299.324,0,2.457,1.592,3.125,6.757,15.691,0.009
68,7,285.101,298.584,0,2.955,1.436,2.574,5.098,10.902,0.013
68,8,283.956,298.663,0,1.484,1.538,2.998,6.538,15.494,0.027
69,0,350.524,299.27,0,1.231,1.553,2.986,6.351,14.552,0.016
69,1,350.682,297.815,0,1.192,1.453,2.709,5.699,13.162,0.034
70,0,273.193,301.224,0,1.517,1.222,1.93,3.38,6.47,0.019
70,1,272.692,300.125,0,2.188,1.436,2.553,4.991,10.498,0.02
70,2,272.103,300.545,0,2.197,1.312,2.168,3.958,7.829,0.011
70,3,272.455,300.893,0,1.747,1.373,2.381,4.573,9.521,0.05
70,4,272.184,300.422,0,2.698,1.316,2.172,3.946,7.742,0.005
70,5,272.646,300.807,0,1.628,1.456,2.624,5.233,11.288,0.039
70,6,273.183,301.527,0,1.327,1.519,2.895,6.161,14.232,0.014
70,7,274.353,300.658,0,1.289,1.282,2.112,3.889,7.87,0.04
70,8,275.015,301.557,0,1.243,1.243,2.039,3.787,7.81,0.036
70,9,276.056,301.381,0,1.106,1.323,2.312,4.593,10.109,0.032
70,10,276.408,299.913,0,1.651,1.314,2.241,4.321,9.229,0.067
70,11,277.311,299.422,0,2.483,1.503,2.895,6.264,14.771,0.022
70,12,276.469,299.784,0,1.251,1.279,2.165,4.184,9.04,0.029
70,13,276.611,299.659,0,1.189,1.24,1.942,3.373,6.426,0.028
70,14,277.314,299.404,0,0.985,1.209,1.923,3.464,6.992,0.015
70,15,277.731,299.107,0,1.838,1.349,2.309,4.392,9.104,0.062
70,16,276.72,297.326,0,1.278,1.504,2.92,6.406,15.37,0.017
73,0,315.811,303.018,0,1.356,1.37,2.405,4.734,10.228,0.04
73,1,315.195,302.936,0,1.08,1.403,2.554,5.255,11.891,0.028
73,2,316.872,303.57,0,1.632,1.304,2.184,4.102,8.494,0.042
73,3,317.368,303.545,0,0.801,1.165,1.764,2.99,5.644,0.022
88,0,248.702,311.632,0,1.645,1.608,3.181,6.951,16.315,0.012
88,1,250.271,311.765,0,2.079,1.405,2.465,4.782,10.041,0.027
88,2,250.518,312.866,0,1.757,1.499,2.848,6.065,14.065,0.031
88,3,249.98,311.996,0,1.152,1.493,2.917,6.432,15.462,0.014
91,0,289.717,311.067,0,1.278,1.352,2.371,4.685,10.198,0.043
91,1,289.235,310.795,0,1.232,1.306,2.145,3.9,7.721,0.055
91,2,289.692,311.706,0,1.377,1.361,2.306,4.288,8.587,0.064
91,3,289.917,310.794,0,1.358,1.361,2.307,4.294,8.61,0.046
98,0,277.583,313.315,0,1.045,1.189,1.769,2.877,5.069,0.012
98,1,277.799,313.129,0,1.121,1.292,2.103,3.774,7.342,0.054
99,0,243.139,314.475,0,1.266,1.206,1.86,3.145,5.736,0.016
99,1,243.256,314.351,0,1.344,1.321,2.196,4.0,7.824,0.044
99,2,242.115,313.251,0,1.094,1.21,1.834,3.047,5.477,0.027
99,3,241.497,313.267,0,1.469,1.278,2.083,3.788,7.563,0.045
101,0,255.163,316.637,0,1.937,1.404,2.445,4.681,9.642,0.035
101,1,254.62,316.087,0,1.382,1.542,2.999,6.488,15.166,0.022
101,2,256.411,315.931,0,1.696,1.405,2.474,4.828,10.213,0.072
101,3,256.022,315.418,0,1.496,1.49,2.811,5.913,13.484,0.029
101,4,256.43,314.459,0,1.546,1.453,2.718,5.745,13.343,0.047
104,0,300.634,318.475,0,1.411,1.493,2.77,5.681,12.549,0.063
104,1,301.283,317.344,0,1.49,1.268,2.079,3.811,7.671,0.03
104,2,301.056,317.494,0,1.195,1.29,2.115,3.864,7.73,0.025
104,3,298.74,318.427,0,1.208,1.454,2.699,5.661,13.062,0.037
108,0,248.647,320.327,0,1.461,1.402,2.48,4.852,10.257,0.045
108,1,249.025,319.972,0,1.066,1.281,2.115,3.889,7.809,0.047
108,2,247.278,320.426,0,1.22,1.363,2.417,4.877,10.933,0.051
109,0,271.37,320.219,0,1.478,1.427,2.538,4.962,10.446,0.046
109,1,271.362,320.234,0,1.94,1.542,2.951,6.238,14.212,0.023
109,2,271.884,319.927,0,1.429,1.626,3.274,7.27,17.333,0.008
110,0,281.607,320.753,0,1.444,1.582,3.119,6.848,16.286,0.03
110,1,281.855,320.123,0,2.007,1.523,2.897,6.119,13.978,0.027
110,2,282.988,318.961,0,1.163,1.426,2.617,5.407,12.226,0.021
110,3,281.923,319.801,0,1.802,1.406,2.471,4.793,10.04,0.044
110,4,283.405,318.699,0,1.28,1.517,2.872,6.011,13.56,0.028
110,5,279.117,320.104,0,1.504,1.335,2.254,4.21,8.52,0.028
112,0,327.507,321.696,0,1.187,1.253,1.982,3.434,6.398,0.029
112,1,326.923,320.467,0,1.483,1.307,2.178,4.06,8.329,0.04
112,2,326.896,320.015,0,1.529,1.441,2.634,5.37,11.913,0.05
112,3,325.92,315.476,0,1.467,1.268,2.071,3.773,7.533,0.043
122,0,266.671,326.514,0,3.582,1.408,2.47,4.788,10.049,0.004
122,1,266.498,327.029,0,2.942,1.603,3.176,6.96,16.413,0.004
122,2,268.105,326.788,0,2.361,1.459,2.707,5.614,12.672,0.01
122,3,268.42,327.578,0,2.653,1.421,2.517,4.911,10.326,0.009
122,4,268.046,327.093,0,2.204,1.433,2.602,5.276,11.651,0.033
122,5,268.315,327.247,0,1.863,1.381,2.46,4.921,10.783,0.04
122,6,269.051,326.659,0,2.284,1.462,2.668,5.37,11.647,0.013
122,7,268.823,326.643,0,1.643,1.552,3.014,6.494,15.124,0.025
122,8,267.876,327.556,0,2.264,1.278,2.061,3.665,7.064,0.011
122,9,267.921,328.206,0,1.652,1.274,2.088,3.819,7.659,0.034
122,10,267.954,327.673,0,1.335,1.32,2.271,4.395,9.365,0.031
122,11,268.783,328.186,0,1.826,1.393,2.462,4.841,10.359,0.054
122,12,270.098,327.837,0,1.743,1.553,2.987,6.355,14.566,0.032
122,13,269.941,328.423,0,1.815,1.549,2.957,6.233,14.14,0.028
122,14,269.357,329.361,0,1.983,1.468,2.677,5.378,11.63,0.053
122,15,269.205,328.477,0,2.286,1.376,2.336,4.336,8.619,0.029
122,16,268.754,328.231,0,2.23,1.359,2.311,4.351,8.905,0.027
122,17,267.979,328.219,0,2.203,1.248,1.982,3.453,6.489,0.009
122,18,267.877,328.315,0,1.618,1.431,2.588,5.209,11.387,0.038
122,19,268.713,328.539,0,1.654,1.356,2.276,4.169,8.165,0.047
122,20,268.737,328.41,0,1.584,1.315,2.211,4.131,8.413,0.043
122,21,268.416,327.712,0,1.159,1.349,2.381,4.773,10.616,0.052
125,0,244.82,327.877,0,1.368,1.242,1.967,3.453,6.624,0.019
125,1,245.274,327.869,0,1.245,1.265,2.039,3.651,7.155,0.048
125,2,245.398,327.764,0,1.407,1.328,2.231,4.17,8.528,0.057
125,3,245.047,327.57,0,1.422,1.378,2.44,4.857,10.608,0.057
125,4,245.053,326.589,0,1.693,1.479,2.725,5.556,12.225,0.036
125,5,244.979,324.829,0,1.832,1.461,2.707,5.601,12.634,0.067
125,6,244.068,324.254,0,1.624,1.356,2.352,4.584,9.817,0.062
125,7,243.575,325.319,0,1.346,1.207,1.864,3.165,5.831,0.019
125,8,244.281,325.359,0,1.345,1.266,2.072,3.807,7.729,0.031
125,9,243.823,325.034,0,1.233,1.269,2.076,3.777,7.508,0.035
130,0,302.809,329.561,0,2.058,1.506,2.796,5.745,12.753,0.017
130,1,302.027,330.529,0,2.549,1.365,2.36,4.529,9.435,0.012
130,2,302.805,330.966,0,2.252,1.377,2.397,4.621,9.669,0.044
130,3,302.717,330.513,0,2.09,1.241,1.94,3.319,6.106,0.009
130,4,302.839,330.939,0,1.913,1.34,2.301,4.406,9.204,0.04
130,5,303.449,330.271,0,1.904,1.432,2.549,4.987,10.493,0.05
130,6,304.324,329.951,0,1.049,1.326,2.222,4.104,8.178,0.039
130,7,305.533,329.448,0,1.022,1.348,2.374,4.782,10.746,0.022
195,1,340.367,282.404,0,1.997,1.314,2.168,3.944,7.772,0.028
195,2,340.688,281.409,0,1.295,1.2,1.839,3.131,5.862,0.013
196,1,312.438,283.661,0,1.159,1.388,2.441,4.794,10.281,0.044
196,2,313.098,283.26,0,1.079,1.338,2.269,4.239,8.549,0.035
198,1,316.199,294.588,0,2.18,1.489,2.725,5.47,11.787,0.024
198,2,316.547,295.028,0,1.775,1.474,2.701,5.455,11.867,0.047
199,1,246.753,301.277,0,1.028,1.4,2.619,5.628,13.428,0.019
199,2,247.451,297.392,0,1.637,1.406,2.573,5.336,12.192,0.061
200,1,253.647,305.915,0,1.029,1.338,2.285,4.369,9.189,0.038
200,2,253.352,306.089,0,1.564,1.452,2.625,5.26,11.423,0.052
200,3,253.658,307.356,0,1.397,1.352,2.381,4.739,10.397,0.054
201,1,259.095,309.311,0,1.16,1.247,1.966,3.39,6.275,0.038
201,2,259.549,309.011,0,1.125,1.229,1.927,3.314,6.138,0.026
201,3,258.834,309.201,0,0.934,1.187,1.812,3.038,5.507,0.018
201,4,258.934,309.146,0,0.856,1.232,2.05,3.915,8.43,0.007
201,5,258.493,309.451,0,1.677,1.219,1.884,3.204,5.913,0.018
201,6,259.013,309.655,0,1.352,1.327,2.251,4.295,9.049,0.053
201,7,257.643,309.528,0,1.076,1.245,1.993,3.54,6.869,0.02
201,8,258.312,309.276,0,1.54,1.295,2.172,4.085,8.461,0.032
201,9,258.184,309.204,0,1.416,1.353,2.383,4.754,10.502,0.054
201,10,258.541,309.676,0,1.504,1.271,2.059,3.707,7.303,0.028
201,11,258.606,309.226,0,1.138,1.275,2.126,4.013,8.416,0.031
201,12,258.009,310.443,0,1.452,1.362,2.397,4.745,10.326,0.063
201,13,258.425,312.917,0,1.523,1.451,2.67,5.508,12.411,0.046
201,14,258.563,312.577,0,1.907,1.422,2.527,4.976,10.641,0.068
201,15,258.644,311.877,0,1.257,1.257,2.027,3.7,7.554,0.039
201,16,258.656,311.544,0,1.628,1.249,1.973,3.424,6.416,0.024
201,17,258.5,311.861,0,1.858,1.429,2.535,4.986,10.646,0.054
201,18,258.152,312.474,0,1.69,1.566,3.033,6.5,15.002,0.022
201,19,257.923,312.6,0,1.259,1.442,2.672,5.534,12.438,0.045
201,20,258.985,312.348,0,1.552,1.347,2.314,4.413,9.143,0.042
201,21,258.013,312.393,0,0.962,1.219,1.901,3.251,5.993,0.025
201,22,257.781,311.615,0,1.603,1.342,2.266,4.214,8.461,0.041
201,23,259.887,311.953,0,1.412,1.356,2.354,4.546,9.559,0.053
201,24,259.943,311.642,0,1.41,1.331,2.255,4.268,8.862,0.04
201,25,260.425,311.407,0,1.254,1.193,1.792,2.952,5.283,0.008
201,26,261.365,311.413,0,1.928,1.343,2.244,4.098,8.01,0.066
201,27,262.036,312.938,0,1.385,1.406,2.536,5.112,11.231,0.047
201,28,261.326,312.397,0,1.662,1.393,2.434,4.699,9.821,0.059
201,29,260.026,312.342,0,1.457,1.503,2.839,5.95,13.477,0.037
201,30,259.716,311.684,0,1.641,1.407,2.483,4.85,10.268,0.073
201,31,257.725,311.486,0,1.974,1.525,2.894,6.06,13.656,0.016
201,32,257.718,311.469,0,1.744,1.43,2.566,5.123,11.116,0.072
201,33,258.339,311.4,0,1.209,1.476,2.795,5.961,13.887,0.022
201,34,258.072,311.18,0,1.414,1.38,2.473,4.991,11.034,0.058
202,1,283.275,310.411,0,1.096,1.244,1.981,3.509,6.825,0.036
202,2,281.841,309.853,0,1.628,1.286,2.101,3.808,7.529,0.025
202,3,282.898,308.777,0,1.52,1.321,2.212,4.124,8.406,0.065
202,4,282.65,309.404,0,2.016,1.363,2.315,4.33,8.744,0.028
202,5,283.805,309.406,0,1.826,1.378,2.363,4.467,9.126,0.036
202,6,283.797,309.219,0,1.616,1.293,2.13,3.876,7.654,0.045
202,7,283.738,309.469,0,1.428,1.314,2.179,4.019,8.112,0.056
202,8,283.213,309.931,0,1.681,1.426,2.557,5.096,11.038,0.065
202,9,283.2,310.541,0,1.944,1.46,2.672,5.422,11.926,0.034
202,10,283.115,309.781,0,2.069,1.305,2.15,3.891,7.579,0.031
202,11,282.881,309.679,0,1.824,1.258,2.007,3.528,6.713,0.017
202,12,283.168,309.57,0,1.46,1.429,2.553,5.048,10.804,0.057
202,13,283.995,310.27,0,1.477,1.347,2.298,4.334,8.854,0.056
202,14,283.491,309.687,0,1.402,1.214,1.887,3.233,6.02,0.008
202,15,282.907,309.893,0,1.231,1.369,2.378,4.624,9.856,0.054
202,16,284.04,310.388,0,1.184,1.304,2.173,4.032,8.186,0.051
202,17,283.531,309.586,0,1.29,1.387,2.414,4.649,9.707,0.064
204,1,349.226,314.533,0,1.731,1.314,2.157,3.875,7.478,0.038
204,2,349.936,314.697,0,1.455,1.457,2.7,5.592,12.607,0.042
204,3,350.079,313.182,0,1.699,1.437,2.638,5.436,12.252,0.045
204,4,350.442,313.533,0,1.564,1.291,2.088,3.685,6.964,0.026
204,5,350.12,313.261,0,1.479,1.489,2.774,5.734,12.811,0.037
204,6,349.747,313.422,0,1.844,1.379,2.372,4.498,9.225,0.059
204,7,349.275,312.472,0,2.341,1.35,2.274,4.186,8.246,0.03
204,8,348.372,311.805,0,1.59,1.579,3.091,6.675,15.493,0.019
204,9,349.064,312.076,0,2.233,1.516,2.855,5.949,13.384,0.021
204,10,349.08,311.298,0,1.512,1.37,2.376,4.578,9.59,0.065
204,11,349.305,310.458,0,1.573,1.341,2.292,4.384,9.214,0.057
204,12,349.414,310.832,0,1.377,1.337,2.254,4.202,8.494,0.045
204,13,349.239,312.079,0,1.952,1.412,2.513,4.975,10.71,0.048
204,14,349.834,311.222,0,2.051,1.287,2.111,3.829,7.56,0.027
204,15,350.139,310.823,0,1.968,1.513,2.854,5.961,13.447,0.02
204,16,348.979,311.941,0,1.924,1.403,2.518,5.046,11.029,0.047
204,17,348.937,311.308,0,2.422,1.369,2.357,4.49,9.284,0.025
204,18,347.783,311.197,0,2.383,1.456,2.637,5.272,11.368,0.017
204,19,346.561,312.327,0,1.73,1.458,2.647,5.323,11.584,0.035
204,20,346.423,311.666,0,2.374,1.452,2.611,5.174,11.036,0.023
204,21,346.184,312.436,0,1.882,1.445,2.621,5.285,11.57,0.042
204,22,347.359,310.902,0,2.195,1.365,2.333,4.393,8.918,0.042
204,23,348.325,310.485,0,1.573,1.388,2.402,4.576,9.393,0.043
204,24,348.502,311.05,0,2.082,1.526,2.898,6.089,13.791,0.014
204,25,349.423,310.885,0,1.414,1.423,2.561,5.129,11.187,0.039
204,26,348.281,311.939,0,1.764,1.575,3.042,6.475,14.808,0.03
208,1,310.322,323.349,0,1.12,1.271,2.042,3.624,7.0,0.048
208,2,306.616,321.469,0,0.937,1.247,2.094,4.063,8.918,0.013
215,2,373.37,283.107,0,1.462,1.313,2.166,3.957,7.869,0.045
215,3,374.097,284.195,0,1.422,1.556,3.026,6.486,14.928,0.021
216,2,321.33,290.366,0,1.367,1.35,2.336,4.535,9.678,0.065
216,3,320.999,290.352,0,1.426,1.366,2.402,4.784,10.543,0.058
216,4,321.922,289.723,0,1.143,1.434,2.603,5.261,11.545,0.034
217,2,333.851,290.378,0,1.152,1.451,2.684,5.552,12.507,0.017
217,3,333.413,290.468,0,1.096,1.323,2.241,4.238,8.783,0.023
218,2,344.261,295.786,0,0.832,1.199,1.897,3.412,6.89,0.007
218,3,346.392,295.449,0,0.856,1.155,1.749,2.94,5.424,0.023
218,4,345.889,295.182,0,0.822,1.168,1.768,2.935,5.264,0.011
