 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
66,10,44,28.74879,75.86673,0,4.60529,1.43220,2.54031,4.95955,10.43428,0.51405
67,10,45,28.41901,75.53651,0,5.54972,1.40055,2.44788,4.71951,9.82903,0.50000
68,10,46,29.74187,76.29230,0,3.83945,1.51816,2.83502,5.83370,12.92533,0.50000
69,10,47,31.83024,75.96450,0,3.28545,1.50059,2.80877,5.82217,13.04168,0.50000
70,10,48,30.64846,76.39420,0,2.72173,1.54835,2.94351,6.16911,13.92433,0.50000
71,10,49,30.35576,78.05724,0,2.62676,1.48562,2.74372,5.60518,12.37240,0.50000
72,10,50,30.05102,77.36599,0,3.75031,1.41855,2.50728,4.89151,10.31126,0.50000
73,10,51,29.72487,77.51891,0,3.34247,1.40127,2.43064,4.63241,9.50264,0.50000
74,10,52,29.98057,75.62978,0,3.06500,1.39738,2.46250,4.81408,10.21294,0.50000
75,10,53,30.67690,75.73467,0,2.27173,1.41963,2.51986,4.95378,10.56223,0.50000
76,10,54,31.13378,74.91933,0,2.68095,1.45166,2.63499,5.30425,11.57467,0.77134
77,10,55,30.96227,74.68756,0,2.69812,1.49220,2.76359,5.65548,12.49538,0.50000
78,10,56,30.53908,75.33447,0,2.60614,1.43917,2.56163,5.01706,10.58437,0.33339
79,10,57,30.19319,74.90919,0,2.37824,1.37073,2.34378,4.40517,8.91273,0.50000
80,10,58,30.32966,74.80896,0,2.77831,1.49757,2.77737,5.68753,12.56388,0.44608
81,10,59,30.76586,74.65198,0,3.13165,1.39240,2.41351,4.59865,9.43235,0.50000
82,10,60,29.70491,74.39488,0,4.61441,1.36310,2.30878,4.28112,8.51330,0.50322
83,10,61,30.88910,73.16549,0,4.27538,1.51400,2.83529,5.86841,13.11126,0.50000
84,10,62,32.76354,71.65351,0,4.44395,1.42437,2.52023,4.91679,10.35410,0.50000
85,10,63,30.95997,70.28787,0,4.35358,1.51569,2.84606,5.89404,13.13934,0.50000
86,10,64,29.33767,70.34612,0,4.90649,1.38218,2.37687,4.49415,9.15867,0.50000
87,10,65,29.46297,71.15340,0,3.97369,1.39631,2.43019,4.66132,9.65386,0.50000
88,10,66,29.78025,72.59412,0,4.05812,1.45437,2.63664,5.27568,11.39019,0.50000
89,10,67,29.67684,72.79666,0,4.12992,1.46737,2.66602,5.33561,11.50643,0.50000
90,10,68,30.23707,71.90779,0,3.39573,1.43338,2.55781,5.03900,10.72424,0.50000
91,10,69,30.05842,71.77219,0,3.38727,1.47726,2.72561,5.58060,12.38107,0.50072
92,10,70,29.29199,71.27100,0,3.87808,1.41245,2.49396,4.86658,10.27693,0.50000
93,10,71,28.55285,71.02219,0,3.49280,1.39308,2.43648,4.71739,9.90555,0.50000
94,10,72,29.18002,71.27876,0,4.49135,1.42435,2.50925,4.85897,10.12726,0.50000
95,10,73,29.47542,72.18065,0,5.19703,1.43061,2.55279,5.03147,10.72116,0.50000
96,10,74,30.90640,73.17676,0,4.60931,1.49852,2.78858,5.74244,12.78041,0.50000
97,10,75,31.17066,74.64465,0,4.38179,1.44577,2.59470,5.13164,10.94101,0.50000
98,10,76,31.48128,74.63435,0,3.72965,1.52337,2.85602,5.90304,13.14095,0.35180
99,10,77,30.31138,72.39401,0,4.28406,1.44789,2.60182,5.15934,11.04765,0.33333
100,10,78,29.79904,69.51318,0,4.17708,1.39518,2.42018,4.62184,9.51999,0.50000
101,10,79,30.60708,68.43512,0,4.73730,1.46893,2.65196,5.24600,11.12351,0.50000
102,10,80,30.14873,67.74204,0,4.72515,1.46330,2.65866,5.34266,11.61479,0.50000
103,10,81,31.25489,67.58680,0,3.90189,1.53471,2.90414,6.05918,13.61074,0.50000
104,10,82,32.07879,67.40843,0,4.79295,1.47911,2.70751,5.46942,11.92080,0.50000
105,10,83,33.19518,66.88709,0,4.11839,1.46558,2.65994,5.31663,11.44745,0.50000
106,10,84,33.38007,68.03445,0,4.59353,1.46847,2.68097,5.40891,11.78385,0.50000
107,10,85,33.32241,69.59760,0,4.79473,1.41164,2.46118,4.70177,9.64015,1.00000
108,10,86,31.92021,70.62516,0,4.22889,1.50672,2.81858,5.82949,13.02012,0.33333
109,10,87,30.60740,70.26046,0,3.95834,1.42003,2.50780,4.88630,10.28857,0.33333
110,10,88,29.81378,70.60394,0,5.47281,1.43275,2.54119,4.95374,10.38696,0.50000
111,10,89,28.64519,71.66846,0,5.37214,1.39188,2.40150,4.54510,9.24710,0.50000
112,10,90,29.78557,72.09496,0,4.04709,1.47385,2.69038,5.42846,11.83818,0.55482
113,10,91,30.63719,72.81604,0,4.42985,1.39303,2.42438,4.65979,9.69087,0.50000
114,10,92,32.53433,73.35527,0,3.98172,1.45195,2.62144,5.23034,11.28234,0.50000
115,10,93,33.59060,73.71396,0,3.79898,1.39390,2.41832,4.62419,9.55389,0.50000
116,10,94,33.84211,74.36074,0,4.32510,1.39684,2.42617,4.63978,9.56993,0.57142
117,10,95,33.97676,73.94952,0,3.65171,1.49094,2.77928,5.73603,12.78936,0.50545
118,10,96,33.39173,75.13306,0,4.98647,1.42106,2.50686,4.86951,10.19625,0.33333
119,10,97,34.76560,75.53147,0,3.40016,1.39478,2.43281,4.66441,9.62292,0.33333
120,10,98,35.17333,75.56852,0,3.62675,1.48100,2.71901,5.51628,12.09382,0.50000
121,10,99,34.80279,75.44994,0,2.91695,1.53381,2.90349,6.07091,13.68832,0.33336
122,10,100,34.85813,74.70309,0,3.38344,1.41777,2.50659,4.89459,10.33184,0.50005
123,10,101,34.49237,74.44783,0,3.69031,1.45211,2.59872,5.11279,10.82334,0.68656
124,10,102,35.11650,75.28931,0,3.48996,1.43509,2.55597,5.01028,10.57486,0.50000
125,10,103,35.58649,76.38884,0,3.52711,1.40144,2.44370,4.69079,9.71110,0.50131
126,10,104,35.87111,75.76836,0,4.18368,1.41537,2.49406,4.85204,10.20304,0.33333
127,10,105,35.64020,76.08149,0,3.29132,1.38792,2.41326,4.62748,9.58470,0.33588
128,10,106,35.55091,76.40920,0,3.05215,1.44322,2.58203,5.09909,10.87831,0.54758
129,10,107,35.42887,76.56631,0,2.65056,1.49815,2.77305,5.64918,12.37755,0.33334
130,11,30,101.07600,123.37122,0,2.71823,1.42046,2.50966,4.87262,10.17234,0.50011
131,11,31,101.13145,123.33749,0,2.94164,1.46464,2.66293,5.33436,11.51121,0.50000
132,11,32,101.08097,123.69083,0,2.63132,1.44387,2.59211,5.15002,11.07549,0.50000
133,12,39,66.79247,74.37617,0,3.58800,1.40422,2.47396,4.82843,10.22025,0.50000
134,12,40,67.15470,75.83744,0,3.84813,1.45450,2.64119,5.31689,11.59845,0.35706
135,12,41,67.06407,76.40893,0,3.67700,1.41890,2.50594,4.87614,10.23081,0.50000
136,12,42,67.37161,75.54353,0,3.19546,1.40297,2.43669,4.64446,9.51398,0.33336
137,12,43,66.01102,74.80688,0,4.22819,1.51887,2.85210,5.90178,13.14042,0.50037
138,12,44,65.17632,74.66232,0,4.34793,1.40995,2.46815,4.75100,9.84875,0.51405
139,12,45,64.30777,74.85511,0,4.29263,1.47403,2.68371,5.38329,11.63719,0.50000
140,12,46,65.80162,75.53293,0,4.09305,1.39013,2.41770,4.64372,9.65218,0.50000
141,12,47,66.29369,73.91075,0,3.80774,1.42909,2.54485,5.00477,10.63864,0.50000
142,12,48,66.83130,73.61077,0,3.47481,1.46966,2.68599,5.42764,11.85180,0.50000
143,12,49,66.72534,74.63057,0,3.51688,1.42615,2.53490,4.97187,10.53084,0.50000
144,12,50,66.83939,74.69627,0,4.22981,1.40950,2.47279,4.78594,10.01230,0.50000
145,12,51,65.54861,76.82276,0,3.92121,1.46684,2.66286,5.33452,11.53724,0.50000
146,12,52,64.45119,78.33170,0,3.57865,1.45325,2.62015,5.20963,11.17555,0.50000
147,12,53,63.88110,78.67683,0,3.51332,1.47957,2.71953,5.52724,12.13738,0.50000
148,12,54,63.91975,77.43602,0,2.65297,1.42307,2.52803,4.96022,10.51674,0.77134
149,12,55,63.54062,76.69431,0,3.24664,1.39186,2.40183,4.54583,9.24537,0.50000
150,12,56,61.82278,77.12168,0,4.16137,1.41114,2.48810,4.83740,10.14468,0.33333
151,12,57,61.71358,77.32624,0,4.35600,1.41132,2.48902,4.84102,10.16401,0.50000
152,12,58,61.71712,75.74534,0,4.58409,1.41123,2.47433,4.77783,9.95521,0.33333
153,12,59,61.92141,77.22116,0,4.09340,1.48523,2.74610,5.62170,12.44773,0.50000
154,12,60,63.16828,78.43460,0,4.32717,1.40179,2.44440,4.68957,9.69238,0.50322
155,12,61,63.87583,77.39667,0,3.30129,1.37960,2.37378,4.49414,9.16967,0.50000
156,12,62,64.88862,77.80836,0,3.41366,1.50084,2.77565,5.66510,12.47588,0.50000
157,12,63,64.66185,79.15743,0,3.40451,1.44836,2.61064,5.20838,11.25040,0.50000
158,12,64,63.93422,80.41879,0,3.30080,1.51247,2.83248,5.86712,13.12281,0.50000
159,12,65,63.21410,80.52633,0,2.79055,1.38857,2.39329,4.53564,9.26188,0.50000
160,12,66,63.80286,80.77103,0,2.94246,1.45756,2.64283,5.28602,11.40396,0.50000
161,12,67,64.43460,80.67283,0,3.68395,1.37337,2.34686,4.40471,8.90288,0.50000
162,12,68,64.05651,78.92998,0,2.71628,1.51154,2.85928,6.00090,13.62541,0.50000
