Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
55,1,262.343,287.553,0,2.414,1.563,3.037,6.562,15.356,0.021
58,0,275.152,292.255,0,2.061,1.399,2.456,4.787,10.145,0.054
58,1,274.746,292.688,0,2.079,1.397,2.438,4.682,9.67,0.068
58,2,274.446,292.436,0,1.867,1.343,2.248,4.118,8.096,0.069
58,3,275.349,292.645,0,2.111,1.324,2.221,4.13,8.358,0.072
58,4,276.692,293.038,0,2.615,1.385,2.401,4.605,9.57,0.066
58,5,277.472,292.449,0,2.538,1.252,1.969,3.383,6.247,0.025
58,6,276.733,292.523,0,2.916,1.292,2.08,3.654,6.877,0.024
58,7,276.52,292.979,0,2.333,1.367,2.337,4.415,9.037,0.06
58,8,276.45,293.26,0,2.614,1.294,2.105,3.756,7.213,0.054
58,9,276.618,293.095,0,2.419,1.334,2.25,4.194,8.472,0.052
58,10,276.882,293.069,0,2.562,1.357,2.326,4.423,9.135,0.038
58,11,278.26,291.545,0,2.288,1.273,2.038,3.586,6.818,0.03
58,12,278.658,292.094,0,2.464,1.376,2.388,4.593,9.592,0.061
58,13,278.178,291.966,0,2.425,1.39,2.422,4.673,9.776,0.053
58,14,278.234,291.324,0,2.151,1.393,2.421,4.637,9.581,0.09
58,15,278.593,290.158,0,2.496,1.304,2.142,3.867,7.534,0.05
58,16,278.943,289.937,0,1.894,1.412,2.522,5.027,10.924,0.049
58,17,279.482,289.352,0,2.159,1.291,2.096,3.727,7.126,0.066
58,18,280.252,289.132,0,2.828,1.301,2.113,3.745,7.104,0.029
58,19,280.214,288.126,0,2.837,1.347,2.264,4.172,8.259,0.031
58,20,279.381,287.988,0,2.907,1.375,2.38,4.555,9.432,0.045
58,21,279.607,287.391,0,2.467,1.356,2.299,4.304,8.719,0.074
58,22,280.075,286.699,0,2.427,1.55,2.978,6.318,14.42,0.018
63,0,244.328,297.022,0,2.413,1.395,2.437,4.7,9.797,0.047
63,1,244.233,297.227,0,2.093,1.364,2.309,4.281,8.517,0.065
63,2,244.25,296.56,0,1.997,1.409,2.474,4.775,9.914,0.048
64,0,264.784,299.874,0,4.203,1.427,2.535,4.962,10.478,0.008
64,1,265.403,299.876,0,2.861,1.602,3.134,6.748,15.596,0.009
64,2,264.887,300.455,0,3.09,1.558,3.002,6.401,14.729,0.015
64,3,265.478,299.846,0,2.904,1.505,2.808,5.792,12.891,0.017
64,4,265.125,299.964,0,3.19,1.473,2.72,5.592,12.478,0.023
64,5,264.991,300.011,0,3.495,1.551,3.004,6.469,15.076,0.017
64,6,265.359,299.535,0,3.703,1.417,2.515,4.958,10.631,0.01
64,7,265.251,300.732,0,3.291,1.558,2.986,6.305,14.31,0.016
64,8,264.565,299.092,0,3.128,1.351,2.314,4.406,9.135,0.034
64,9,263.595,299.167,0,2.984,1.488,2.735,5.54,12.083,0.014
64,10,263.33,299.249,0,2.486,1.415,2.493,4.856,10.242,0.054
64,11,263.093,298.758,0,2.508,1.586,3.129,6.846,16.151,0.021
97,1,279.993,249.648,0,2.059,1.395,2.476,4.901,10.585,0.063
97,2,280.274,249.317,0,2.475,1.35,2.276,4.235,8.536,0.046
97,3,279.666,248.142,0,2.789,1.341,2.26,4.203,8.457,0.03
97,4,279.798,247.457,0,2.405,1.343,2.264,4.189,8.343,0.072
97,5,280.511,248.093,0,2.452,1.361,2.33,4.411,9.048,0.043
97,6,279.499,248.152,0,1.938,1.419,2.524,4.966,10.566,0.087
97,7,279.324,248.292,0,1.874,1.363,2.356,4.53,9.496,0.094
97,8,280.128,248.66,0,1.741,1.341,2.27,4.256,8.68,0.045
100,1,274.149,275.454,0,2.272,1.335,2.243,4.166,8.404,0.062
100,2,274.538,275.338,0,1.763,1.287,2.105,3.817,7.542,0.055
117,2,261.306,253.269,0,1.729,1.31,2.167,3.957,7.829,0.055
117,3,261.463,253.448,0,1.868,1.289,2.092,3.734,7.214,0.046
117,4,261.86,253.485,0,1.744,1.265,2.039,3.646,7.114,0.04
133,3,241.832,263.703,0,1.517,1.262,2.054,3.728,7.411,0.019
133,4,241.827,262.059,0,1.674,1.315,2.193,4.043,8.074,0.038
134,3,288.342,266.763,0,1.82,1.318,2.223,4.207,8.775,0.055
134,4,288.685,266.645,0,1.698,1.278,2.067,3.689,7.145,0.042
135,3,310.031,285.283,0,3.022,1.448,2.623,5.274,11.506,0.021
135,4,310.162,285.24,0,3.152,1.453,2.631,5.265,11.379,0.025
136,3,261.822,287.816,0,2.65,1.437,2.609,5.296,11.744,0.038
136,4,262.709,286.741,0,2.27,1.327,2.293,4.495,9.783,0.078
136,5,263.097,287.093,0,2.231,1.393,2.504,5.06,11.211,0.057
136,6,263.229,287.826,0,2.907,1.431,2.607,5.32,11.863,0.025
136,7,263.591,286.898,0,2.077,1.29,2.118,3.849,7.611,0.054
136,8,263.861,286.978,0,2.079,1.46,2.679,5.487,12.238,0.038
136,9,263.068,287.924,0,2.389,1.547,3.03,6.633,15.75,0.024
136,10,263.349,287.967,0,2.62,1.52,2.898,6.161,14.202,0.024
136,11,263.222,287.819,0,2.938,1.594,3.17,6.987,16.586,0.009
136,12,264.0,287.966,0,3.034,1.424,2.571,5.185,11.383,0.013
136,13,263.678,288.956,0,3.742,1.511,2.836,5.895,13.248,0.016
136,14,262.967,290.083,0,3.166,1.531,2.908,6.109,13.842,0.008
136,15,262.317,289.688,0,3.456,1.573,3.049,6.517,14.982,0.024
138,3,325.256,302.896,0,1.933,1.237,1.946,3.361,6.263,0.033
138,4,325.582,302.768,0,1.495,1.164,1.722,2.784,4.868,0.024
155,4,275.262,237.831,0,2.029,1.296,2.124,3.844,7.554,0.057
155,5,275.627,237.97,0,2.252,1.324,2.207,4.068,8.124,0.07
155,6,276.425,238.23,0,1.886,1.329,2.268,4.341,9.13,0.075
155,7,276.756,237.524,0,1.807,1.379,2.408,4.674,9.88,0.075
155,8,277.008,238.389,0,1.838,1.292,2.144,3.96,8.002,0.055
155,9,276.63,238.436,0,1.95,1.354,2.298,4.309,8.739,0.073
155,10,277.881,238.012,0,1.831,1.348,2.3,4.337,8.863,0.085
155,11,277.639,237.552,0,1.677,1.263,2.001,3.47,6.468,0.028
155,12,278.282,237.363,0,1.694,1.247,1.968,3.396,6.298,0.03
158,4,218.298,258.369,0,2.251,1.538,2.939,6.24,14.345,0.017
158,5,218.51,258.419,0,2.389,1.497,2.792,5.785,13.002,0.022
158,6,218.027,259.187,0,2.112,1.464,2.701,5.557,12.428,0.049
159,4,268.341,266.588,0,2.378,1.389,2.42,4.667,9.75,0.064
159,5,268.584,268.323,0,2.631,1.333,2.208,4.004,7.794,0.055
159,6,268.42,268.093,0,2.33,1.318,2.189,4.002,7.903,0.047
159,7,267.536,266.981,0,2.252,1.377,2.399,4.634,9.715,0.065
159,8,266.521,267.594,0,1.978,1.312,2.145,3.843,7.411,0.077
159,9,267.468,267.556,0,2.044,1.297,2.132,3.872,7.638,0.069
159,10,268.164,269.08,0,2.518,1.44,2.62,5.287,11.557,0.049
159,11,266.872,269.706,0,2.189,1.433,2.545,4.97,10.448,0.061
159,12,267.063,269.779,0,2.649,1.356,2.306,4.324,8.769,0.042
162,4,258.438,275.767,0,2.568,1.406,2.462,4.753,9.907,0.063
162,5,259.199,275.515,0,2.412,1.277,2.045,3.587,6.772,0.053
162,6,259.022,275.198,0,2.382,1.454,2.646,5.33,11.611,0.047
162,7,258.832,275.396,0,2.255,1.448,2.59,5.078,10.676,0.061
162,8,259.137,275.211,0,2.461,1.429,2.549,5.037,10.779,0.036
162,9,259.401,275.375,0,2.431,1.437,2.552,4.986,10.496,0.071
162,10,259.071,275.484,0,2.532,1.44,2.578,5.093,10.863,0.053
163,4,273.652,276.114,0,2.335,1.334,2.237,4.118,8.158,0.078
163,5,273.525,275.077,0,1.96,1.362,2.361,4.53,9.414,0.083
163,6,273.369,275.483,0,2.417,1.35,2.303,4.364,9.006,0.046
163,7,273.275,275.468,0,2.026,1.378,2.379,4.572,9.599,0.095
177,5,234.785,243.721,0,2.066,1.222,1.902,3.254,6.023,0.025
177,6,234.843,243.209,0,2.213,1.243,1.969,3.451,6.603,0.037
177,7,234.86,243.471,0,1.692,1.262,1.995,3.449,6.409,0.033
177,8,234.744,244.061,0,2.257,1.334,2.271,4.275,8.706,0.076
177,9,235.079,244.203,0,2.138,1.31,2.153,3.894,7.607,0.061
177,10,236.609,243.824,0,1.923,1.342,2.26,4.191,8.382,0.106
177,11,237.331,243.93,0,2.033,1.327,2.215,4.085,8.163,0.119
177,12,236.158,243.354,0,1.996,1.278,2.059,3.646,6.963,0.08
177,13,235.846,242.564,0,2.26,1.484,2.804,5.946,13.77,0.038
177,14,236.885,243.631,0,2.147,1.257,1.994,3.47,6.523,0.037
177,15,236.031,243.64,0,1.981,1.334,2.24,4.151,8.323,0.085
177,16,236.601,243.382,0,2.145,1.259,1.986,3.422,6.333,0.018
177,17,236.312,243.144,0,2.14,1.327,2.192,3.942,7.563,0.081
177,18,236.088,243.324,0,2.065,1.292,2.147,3.99,8.152,0.092
177,19,236.34,243.745,0,1.951,1.309,2.156,3.919,7.728,0.076
177,20,236.516,243.666,0,1.636,1.246,1.974,3.425,6.389,0.036
179,5,209.094,255.098,0,1.947,1.418,2.562,5.177,11.392,0.097
179,6,209.858,254.085,0,3.056,1.439,2.586,5.152,11.105,0.013
179,7,209.551,254.214,0,3.389,1.39,2.404,4.581,9.421,0.021
179,8,209.776,253.438,0,2.796,1.47,2.694,5.476,12.071,0.02
179,9,209.949,253.517,0,2.085,1.423,2.555,5.142,11.34,0.07
180,5,264.886,258.654,0,2.142,1.292,2.103,3.771,7.309,0.057
180,6,264.247,258.824,0,1.605,1.24,1.938,3.32,6.127,0.021
180,7,264.532,258.032,0,1.553,1.188,1.839,3.163,5.96,0.012
182,5,234.878,271.908,0,2.225,1.359,2.323,4.389,8.984,0.06
182,6,234.388,271.99,0,2.268,1.343,2.296,4.365,9.052,0.062
182,7,234.603,272.174,0,2.045,1.317,2.172,3.95,7.774,0.067
182,8,234.653,271.816,0,3.029,1.39,2.409,4.6,9.488,0.028
182,9,234.655,272.197,0,1.988,1.438,2.581,5.107,10.887,0.056
182,10,234.899,272.274,0,1.942,1.356,2.302,4.323,8.799,0.098
201,6,236.468,237.706,0,1.67,1.226,1.926,3.338,6.28,0.023
201,7,236.358,237.538,0,1.958,1.253,1.997,3.505,6.657,0.048
204,6,200.056,254.866,0,2.029,1.46,2.659,5.368,11.744,0.061
204,7,200.253,255.24,0,2.507,1.483,2.733,5.58,12.34,0.022
204,8,200.586,255.114,0,2.092,1.384,2.399,4.592,9.505,0.09
205,6,241.033,262.788,0,1.988,1.395,2.447,4.744,9.948,0.115
205,7,241.302,263.063,0,1.908,1.359,2.358,4.54,9.479,0.098
205,8,241.407,262.693,0,1.637,1.212,1.871,3.174,5.841,0.017
205,9,242.46,263.497,0,1.959,1.416,2.531,5.058,11.045,0.058
205,10,242.773,263.971,0,1.97,1.449,2.679,5.553,12.567,0.038
225,7,230.899,251.656,0,2.367,1.477,2.719,5.531,12.152,0.038
225,8,231.457,251.736,0,2.987,1.3,2.113,3.755,7.158,0.018
225,9,231.469,252.265,0,2.766,1.337,2.225,4.061,7.973,0.042
225,10,231.366,252.787,0,1.98,1.309,2.186,4.077,8.347,0.102
225,11,231.537,253.15,0,1.891,1.311,2.162,3.925,7.697,0.1
225,12,231.492,252.874,0,2.732,1.332,2.213,4.042,7.968,0.038
225,13,231.717,252.54,0,2.148,1.356,2.279,4.185,8.231,0.081
225,14,232.261,252.55,0,2.095,1.446,2.611,5.233,11.394,0.039
225,15,232.555,252.652,0,2.299,1.388,2.382,4.48,9.049,0.098
226,7,291.279,258.608,0,2.743,1.185,1.781,2.93,5.211,0.007
226,8,291.565,258.987,0,2.097,1.253,2.001,3.553,6.911,0.028
226,9,292.31,258.09,0,2.318,1.472,2.737,5.693,12.917,0.051
227,7,255.425,259.462,0,1.879,1.33,2.296,4.506,9.83,0.082
227,8,255.042,259.496,0,2.591,1.45,2.657,5.428,12.054,0.031
230,7,313.291,284.956,0,2.243,1.492,2.793,5.805,13.055,0.044
230,8,313.926,284.713,0,1.798,1.355,2.396,4.789,10.547,0.044
230,9,312.387,285.654,0,2.417,1.454,2.679,5.519,12.393,0.059
231,7,309.743,286.487,0,2.312,1.463,2.742,5.789,13.376,0.045
231,8,309.733,286.201,0,1.978,1.457,2.725,5.749,13.294,0.018
232,7,248.895,287.116,0,1.635,1.249,2.001,3.58,7.064,0.03
232,8,247.585,286.558,0,2.36,1.398,2.491,4.963,10.826,0.047
233,7,296.377,291.482,0,1.797,1.287,2.131,3.966,8.17,0.052
233,8,296.802,291.239,0,2.014,1.343,2.287,4.329,8.913,0.088
233,9,296.963,291.666,0,1.764,1.337,2.321,4.553,9.878,0.033
233,10,297.105,291.18,0,2.123,1.399,2.48,4.899,10.54,0.075
233,11,297.282,291.067,0,2.02,1.307,2.138,3.825,7.329,0.119
233,12,297.279,290.839,0,1.867,1.202,1.833,3.07,5.576,0.025
233,13,296.789,291.365,0,2.394,1.25,1.961,3.366,6.215,0.031
233,14,296.841,291.609,0,1.954,1.235,1.928,3.298,6.072,0.019
233,15,297.264,291.147,0,2.322,1.297,2.094,3.692,6.978,0.032
233,16,297.394,291.104,0,1.852,1.243,1.948,3.339,6.158,0.04
233,17,297.195,290.82,0,2.079,1.302,2.132,3.847,7.51,0.081
233,18,296.992,290.734,0,1.918,1.356,2.343,4.511,9.479,0.09
233,19,296.98,290.871,0,2.391,1.371,2.378,4.574,9.546,0.105
233,20,296.735,291.592,0,1.968,1.233,1.914,3.254,5.964,0.022
233,21,296.396,290.964,0,2.064,1.378,2.41,4.691,9.941,0.091
248,8,218.788,218.591,0,2.506,1.576,3.076,6.654,15.53,0.013
248,9,220.016,219.529,0,2.418,1.495,2.775,5.689,12.576,0.047
248,10,221.501,220.555,0,2.761,1.274,2.06,3.691,7.217,0.021
248,11,221.493,220.044,0,2.507,1.381,2.426,4.76,10.206,0.037
248,12,221.535,218.655,0,2.135,1.361,2.319,4.358,8.856,0.08
248,13,221.572,218.925,0,2.53,1.316,2.219,4.178,8.616,0.058
248,14,221.273,219.333,0,2.611,1.36,2.32,4.363,8.858,0.064
249,8,240.187,226.713,0,2.329,1.435,2.565,5.05,10.709,0.052
249,9,239.875,227.572,0,1.912,1.394,2.472,4.922,10.758,0.053
249,10,240.459,228.105,0,1.893,1.26,2.026,3.617,7.064,0.053
252,8,202.294,248.619,0,2.183,1.281,2.085,3.766,7.431,0.036
252,9,202.148,249.594,0,1.741,1.284,2.078,3.709,7.172,0.048
255,8,318.301,273.053,0,2.278,1.502,2.816,5.871,13.264,0.049
255,9,320.314,269.554,0,1.79,1.285,2.162,4.133,8.798,0.053
255,10,319.584,269.202,0,1.636,1.37,2.424,4.894,11.021,0.017
276,9,236.324,237.414,0,2.299,1.284,2.061,3.619,6.828,0.023
276,10,235.509,237.516,0,2.187,1.273,2.043,3.586,6.757,0.032
276,11,234.864,237.691,0,1.923,1.293,2.091,3.713,7.107,0.094
276,12,235.439,237.725,0,1.847,1.278,2.054,3.641,7.011,0.075
276,13,235.62,238.605,0,2.168,1.368,2.413,4.826,10.702,0.082
276,14,235.159,237.433,0,2.843,1.4,2.425,4.618,9.482,0.044
276,15,235.668,237.082,0,2.672,1.353,2.293,4.284,8.649,0.064
276,16,236.213,237.051,0,2.573,1.371,2.355,4.457,9.105,0.05
276,17,236.028,237.098,0,1.794,1.398,2.473,4.849,10.311,0.046
277,9,262.829,253.466,0,2.005,1.413,2.52,4.991,10.718,0.066
277,10,262.905,253.532,0,1.94,1.431,2.6,5.281,11.722,0.049
300,10,279.089,247.868,0,2.441,1.453,2.631,5.277,11.446,0.041
300,11,279.145,248.144,0,2.687,1.448,2.608,5.181,11.112,0.033
300,12,277.813,248.121,0,2.085,1.445,2.625,5.312,11.697,0.034
300,13,278.135,247.478,0,2.015,1.31,2.145,3.837,7.35,0.081
301,10,256.355,259.879,0,1.961,1.405,2.55,5.253,11.963,0.062
301,11,256.284,260.465,0,2.207,1.504,2.858,6.082,14.097,0.022
301,12,255.015,259.542,0,2.845,1.454,2.71,5.711,13.236,0.02
301,13,253.636,258.843,0,3.263,1.574,3.044,6.496,14.905,0.007
301,14,253.755,258.717,0,3.17,1.648,3.328,7.392,17.573,0.007
301,15,251.259,258.1,0,2.322,1.417,2.512,4.933,10.498,0.071
301,16,252.228,257.644,0,2.049,1.487,2.786,5.831,13.282,0.03
301,17,251.64,256.914,0,2.164,1.463,2.659,5.34,11.578,0.03
302,10,273.444,275.523,0,1.801,1.372,2.389,4.648,9.893,0.053
302,11,272.926,274.998,0,1.807,1.335,2.259,4.252,8.719,0.058
319,11,199.703,255.519,0,2.443,1.591,3.13,6.797,15.864,0.018
319,12,200.582,254.968,0,2.153,1.471,2.686,5.409,11.724,0.034
320,11,294.356,256.02,0,3.504,1.631,3.272,7.235,17.165,0.007
320,12,293.909,256.388,0,4.241,1.538,2.939,6.233,14.297,0.007
320,13,294.536,256.42,0,4.526,1.456,2.635,5.269,11.389,0.007
320,14,294.809,256.164,0,5.108,1.409,2.493,4.894,10.429,0.008
320,15,295.21,255.451,0,5.102,1.309,2.138,3.814,7.293,0.008
320,16,295.163,255.617,0,3.933,1.318,2.186,4.003,7.946,0.012
320,17,295.239,255.967,0,4.033,1.455,2.638,5.285,11.434,0.009
320,18,294.931,256.6,0,3.073,1.464,2.695,5.551,12.489,0.017
320,19,294.852,256.417,0,3.583,1.557,3.026,6.535,15.271,0.013
320,20,294.71,255.747,0,3.552,1.293,2.114,3.825,7.533,0.015
320,21,293.798,256.467,0,3.37,1.314,2.189,4.056,8.22,0.011
320,22,294.645,255.919,0,4.18,1.542,2.959,6.289,14.445,0.012
320,23,295.024,255.361,0,3.888,1.41,2.506,4.97,10.755,0.012
320,24,295.027,255.217,0,4.399,1.457,2.656,5.368,11.745,0.009
320,25,295.505,255.154,0,4.097,1.517,2.871,6.026,13.68,0.013
320,26,296.437,254.635,0,3.875,1.554,3.004,6.426,14.836,0.011
320,27,296.142,254.777,0,3.38,1.409,2.466,4.753,9.879,0.022
320,28,295.484,254.646,0,2.731,1.534,2.912,6.105,13.799,0.032
334,12,242.583,221.251,0,2.155,1.517,2.885,6.089,13.875,0.029
334,13,243.283,220.582,0,2.855,1.646,3.342,7.491,18.018,0.007
334,14,242.158,220.61,0,2.793,1.657,3.36,7.493,17.883,0.007
334,15,242.346,221.097,0,2.788,1.463,2.668,5.39,11.775,0.038
334,16,243.088,221.473,0,2.741,1.559,3.023,6.501,15.1,0.017
334,17,242.381,221.626,0,2.45,1.55,2.968,6.293,14.415,0.019
339,12,217.497,260.744,0,2.267,1.305,2.187,4.101,8.457,0.063
339,13,217.517,260.861,0,2.679,1.285,2.084,3.722,7.192,0.029
339,14,217.77,260.685,0,1.727,1.16,1.717,2.785,4.896,0.007
339,15,217.57,260.633,0,2.028,1.221,1.919,3.378,6.593,0.025
339,16,216.673,261.539,0,1.781,1.264,2.006,3.484,6.509,0.043
339,17,216.536,262.368,0,2.105,1.412,2.514,4.992,10.822,0.06
339,18,216.905,261.722,0,1.984,1.302,2.142,3.887,7.63,0.117
340,12,253.614,268.646,0,2.615,1.468,2.721,5.62,12.613,0.018
340,13,254.123,268.23,0,2.675,1.395,2.512,5.089,11.324,0.034
341,12,319.654,268.949,0,1.78,1.352,2.333,4.491,9.436,0.038
341,13,317.636,270.374,0,3.694,1.555,2.955,6.168,13.804,0.014
341,14,317.882,270.591,0,4.548,1.465,2.663,5.36,11.686,0.007
341,15,317.833,270.531,0,4.137,1.512,2.825,5.839,13.033,0.008
341,16,318.279,270.58,0,5.017,1.481,2.731,5.57,12.274,0.008
341,17,317.959,270.377,0,3.835,1.427,2.563,5.11,11.058,0.01
341,18,318.107,270.909,0,3.766,1.484,2.742,5.618,12.447,0.008
341,19,319.185,270.425,0,4.662,1.421,2.504,4.853,10.121,0.007
341,20,319.183,270.747,0,3.283,1.452,2.619,5.222,11.261,0.007
341,21,318.945,270.945,0,3.738,1.495,2.801,5.83,13.133,0.013
341,22,319.192,270.677,0,4.422,1.482,2.73,5.566,12.278,0.013
341,23,319.748,270.939,0,2.859,1.42,2.524,4.975,10.635,0.043
341,24,319.42,271.582,0,2.901,1.535,2.912,6.091,13.706,0.016
343,12,259.209,275.391,0,1.993,1.354,2.287,4.24,8.465,0.099
343,13,259.278,274.788,0,2.037,1.446,2.622,5.275,11.503,0.038
344,12,312.475,284.895,0,2.511,1.555,2.979,6.279,14.211,0.009
344,13,310.876,286.085,0,2.22,1.506,2.892,6.218,14.556,0.028
360,13,288.367,247.254,0,2.101,1.407,2.523,5.062,11.108,0.067
360,14,288.247,248.427,0,2.114,1.42,2.529,4.994,10.694,0.059
