Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
22,12,286.694,201.93,0,3.253,1.701,3.53,8.032,19.529,0.009
22,13,288.908,201.818,0,2.248,1.453,2.689,5.565,12.566,0.016
22,14,288.866,201.51,0,3.009,1.569,3.058,6.59,15.3,0.015
22,15,288.93,202.164,0,2.177,1.541,2.977,6.394,14.851,0.018
22,16,287.815,201.349,0,1.897,1.648,3.314,7.314,17.253,0.016
22,17,288.05,202.167,0,1.946,1.517,2.91,6.235,14.505,0.026
22,18,289.324,204.522,0,1.332,1.584,3.179,7.123,17.268,0.025
22,19,288.843,199.642,0,1.712,1.622,3.252,7.223,17.305,0.019
22,20,289.331,199.526,0,2.741,1.605,3.14,6.733,15.436,0.011
22,21,290.015,200.934,0,1.754,1.695,3.516,8.01,19.491,0.009
22,22,289.542,200.966,0,3.243,1.515,2.836,5.87,13.119,0.009
22,23,289.839,201.163,0,2.152,1.452,2.628,5.266,11.424,0.029
22,24,289.865,200.827,0,1.506,1.431,2.585,5.223,11.527,0.092
22,25,289.813,200.942,0,1.812,1.426,2.574,5.155,11.183,0.053
22,26,289.722,201.003,0,1.893,1.434,2.59,5.23,11.528,0.045
22,27,289.174,196.601,0,1.542,1.36,2.382,4.724,10.388,0.057
22,28,288.925,200.037,0,1.762,1.481,2.761,5.736,12.955,0.051
22,29,288.771,201.971,0,1.735,1.394,2.448,4.778,10.145,0.061
22,30,287.882,202.464,0,1.735,1.388,2.456,4.864,10.541,0.072
22,31,288.128,201.567,0,1.597,1.47,2.728,5.652,12.748,0.068
22,32,288.292,202.611,0,1.318,1.488,2.8,5.895,13.532,0.034
23,0,253.095,205.52,0,1.305,1.512,2.941,6.435,15.369,0.02
23,1,253.715,205.302,0,1.335,1.352,2.327,4.506,9.633,0.088
24,0,242.408,207.761,0,1.252,1.406,2.574,5.37,12.4,0.054
24,1,242.407,207.911,0,1.005,1.291,2.22,4.358,9.551,0.021
24,2,241.914,208.486,0,1.325,1.203,1.872,3.194,5.871,0.019
25,0,259.305,208.077,0,1.461,1.343,2.313,4.418,9.171,0.081
25,1,259.999,207.558,0,1.34,1.351,2.302,4.319,8.735,0.09
25,2,259.283,207.795,0,1.699,1.334,2.283,4.369,9.139,0.039
26,0,294.365,209.754,0,1.801,1.489,2.736,5.539,12.074,0.049
26,1,295.03,209.568,0,1.822,1.423,2.523,4.927,10.358,0.039
26,2,294.916,209.334,0,1.403,1.521,2.885,6.045,13.644,0.032
28,0,269.298,215.374,0,2.569,1.66,3.335,7.341,17.265,0.009
28,1,267.577,214.598,0,2.825,1.562,3.04,6.57,15.341,0.015
28,2,267.172,214.393,0,2.208,1.537,2.973,6.406,14.954,0.033
28,3,267.145,214.278,0,1.948,1.455,2.726,5.74,13.203,0.059
28,4,267.382,215.379,0,2.622,1.502,2.897,6.277,14.816,0.012
28,5,267.631,215.769,0,2.149,1.512,2.904,6.258,14.69,0.034
28,6,270.0,215.972,0,1.636,1.584,3.153,7.006,16.886,0.021
28,7,267.61,216.453,0,2.351,1.493,2.832,6.024,13.983,0.022
28,8,268.082,216.611,0,2.587,1.523,2.931,6.318,14.827,0.013
28,9,268.434,216.646,0,2.757,1.44,2.6,5.221,11.396,0.021
28,10,270.141,216.715,0,2.102,1.555,3.021,6.536,15.332,0.016
28,11,267.462,216.868,0,2.068,1.42,2.559,5.156,11.342,0.043
28,12,266.975,216.84,0,1.945,1.419,2.589,5.333,12.086,0.023
28,13,269.527,216.391,0,2.655,1.616,3.229,7.127,16.908,0.017
28,14,268.723,216.322,0,3.008,1.552,2.983,6.358,14.643,0.015
28,15,268.066,217.06,0,2.581,1.464,2.729,5.703,13.017,0.027
28,16,267.472,217.965,0,2.087,1.559,2.995,6.338,14.402,0.028
28,17,266.438,218.749,0,2.066,1.309,2.198,4.137,8.58,0.028
28,18,266.566,218.868,0,1.853,1.353,2.368,4.669,10.141,0.056
28,19,266.635,218.537,0,2.861,1.458,2.729,5.761,13.349,0.01
28,20,266.251,218.583,0,2.569,1.441,2.644,5.451,12.319,0.028
28,21,266.339,217.902,0,2.693,1.319,2.232,4.231,8.816,0.017
28,22,265.863,217.764,0,2.062,1.312,2.226,4.263,9.043,0.028
28,23,266.029,218.662,0,3.457,1.515,2.866,6.003,13.571,0.009
28,24,265.817,218.605,0,3.622,1.491,2.751,5.611,12.369,0.009
28,25,265.769,217.864,0,3.544,1.414,2.489,4.83,10.124,0.014
28,26,265.053,217.908,0,3.812,1.466,2.705,5.558,12.396,0.011
28,27,264.435,218.201,0,3.719,1.338,2.232,4.079,8.001,0.009
28,28,264.403,218.354,0,3.61,1.472,2.686,5.401,11.704,0.009
28,29,265.05,218.153,0,4.316,1.475,2.704,5.471,11.946,0.009
28,30,265.572,218.036,0,3.589,1.457,2.656,5.382,11.836,0.012
28,31,265.28,217.703,0,3.962,1.4,2.442,4.687,9.699,0.009
28,32,265.596,217.44,0,3.533,1.488,2.755,5.657,12.573,0.008
28,33,266.395,217.633,0,3.6,1.538,2.943,6.271,14.502,0.01
28,34,266.404,217.568,0,3.173,1.595,3.154,6.939,16.512,0.008
28,35,264.881,217.844,0,3.368,1.524,2.924,6.258,14.555,0.008
28,36,265.621,217.64,0,3.923,1.595,3.168,6.988,16.639,0.008
28,37,267.147,216.673,0,2.211,1.413,2.594,5.391,12.315,0.034
28,38,268.188,216.611,0,1.169,1.337,2.221,4.036,7.86,0.103
28,39,267.773,216.502,0,2.293,1.4,2.468,4.833,10.282,0.021
28,40,268.266,216.276,0,2.666,1.31,2.157,3.906,7.62,0.01
28,41,266.425,216.837,0,2.769,1.403,2.5,4.988,10.903,0.01
28,42,266.595,216.835,0,2.658,1.487,2.79,5.85,13.355,0.012
28,43,266.244,216.967,0,3.579,1.508,2.852,6.016,13.789,0.009
28,44,265.674,217.302,0,3.028,1.563,3.014,6.43,14.799,0.01
28,45,265.48,219.018,0,2.413,1.512,2.853,6.007,13.733,0.01
28,46,265.37,219.363,0,2.315,1.613,3.22,7.127,16.996,0.011
28,47,265.291,217.734,0,2.89,1.613,3.16,6.813,15.772,0.016
28,48,265.2,219.069,0,2.334,1.552,3.019,6.539,15.33,0.026
28,49,264.393,217.902,0,2.487,1.559,3.045,6.601,15.451,0.011
28,50,263.797,217.041,0,3.661,1.515,2.879,6.097,14.013,0.009
28,51,264.089,217.603,0,3.486,1.652,3.328,7.364,17.441,0.009
28,52,264.475,217.512,0,4.255,1.642,3.272,7.144,16.683,0.009
28,53,264.379,218.334,0,4.288,1.609,3.153,6.791,15.687,0.008
28,54,263.605,217.988,0,3.49,1.585,3.097,6.676,15.476,0.009
28,55,263.548,217.493,0,3.646,1.557,2.964,6.201,13.933,0.009
28,56,262.946,217.471,0,4.306,1.585,3.096,6.662,15.391,0.009
28,57,262.99,217.144,0,4.139,1.513,2.845,5.916,13.276,0.011
28,58,262.603,216.795,0,5.034,1.489,2.741,5.574,12.241,0.009
28,59,262.725,217.572,0,4.319,1.542,2.91,6.035,13.439,0.009
28,60,264.065,218.051,0,2.711,1.487,2.82,5.99,13.874,0.018
28,61,262.73,218.315,0,3.152,1.505,2.784,5.66,12.366,0.014
28,62,263.225,218.555,0,3.459,1.474,2.741,5.689,12.863,0.016
28,63,264.129,218.384,0,2.69,1.555,3.055,6.688,15.855,0.023
28,64,266.264,218.058,0,2.252,1.581,3.132,6.917,16.564,0.015
28,65,265.631,219.063,0,2.147,1.613,3.278,7.422,18.148,0.02
28,66,265.011,219.169,0,2.189,1.524,2.963,6.502,15.614,0.018
28,67,265.513,219.375,0,2.886,1.43,2.579,5.189,11.393,0.012
28,68,266.019,219.32,0,2.291,1.525,2.9,6.11,13.914,0.015
28,69,264.966,219.137,0,2.338,1.619,3.329,7.644,18.951,0.016
28,70,265.98,218.657,0,1.561,1.468,2.735,5.684,12.829,0.06
28,71,267.316,217.505,0,1.663,1.596,3.16,6.922,16.312,0.044
28,72,265.837,218.694,0,1.935,1.453,2.662,5.419,11.969,0.058
28,73,265.584,218.735,0,1.745,1.44,2.589,5.138,10.985,0.032
28,74,265.937,218.482,0,1.513,1.457,2.725,5.713,13.056,0.059
30,0,233.361,216.035,0,1.903,1.301,2.219,4.315,9.368,0.046
30,1,233.815,214.958,0,1.511,1.504,2.868,6.119,14.218,0.027
30,2,233.687,216.041,0,1.215,1.354,2.423,4.969,11.361,0.075
30,3,234.462,215.552,0,1.665,1.312,2.207,4.167,8.677,0.047
30,4,234.449,215.287,0,2.114,1.537,2.983,6.471,15.233,0.028
30,5,234.478,214.544,0,1.774,1.535,2.923,6.141,13.869,0.039
30,6,234.432,212.484,0,1.364,1.449,2.663,5.484,12.329,0.071
32,0,209.13,221.918,0,1.49,1.399,2.467,4.809,10.13,0.091
32,1,209.525,222.218,0,1.666,1.3,2.107,3.728,7.061,0.042
32,2,209.684,222.852,0,1.23,1.345,2.258,4.142,8.124,0.081
33,0,285.989,221.87,0,1.827,1.464,2.736,5.742,13.142,0.044
33,1,286.577,220.719,0,1.345,1.401,2.54,5.231,11.902,0.075
33,2,287.018,221.483,0,0.905,1.314,2.348,4.835,11.14,0.023
33,3,286.195,221.535,0,1.298,1.389,2.579,5.492,12.981,0.045
33,4,286.183,221.61,0,1.69,1.47,2.779,5.934,13.884,0.04
33,5,286.854,220.549,0,0.973,1.229,2.022,3.871,8.474,0.052
33,6,286.757,220.497,0,1.652,1.381,2.424,4.77,10.301,0.052
33,7,287.011,221.048,0,0.879,1.256,2.097,3.958,8.291,0.016
33,8,286.72,221.003,0,1.615,1.37,2.398,4.694,10.053,0.074
33,9,286.55,221.275,0,1.597,1.264,2.019,3.526,6.603,0.019
33,10,286.863,220.619,0,1.349,1.197,1.847,3.166,5.97,0.042
33,11,286.939,219.942,0,1.782,1.348,2.294,4.325,8.847,0.054
33,12,285.951,220.881,0,1.113,1.277,2.194,4.312,9.443,0.054
33,13,285.102,221.564,0,1.665,1.422,2.637,5.557,12.893,0.065
33,14,285.385,221.95,0,1.215,1.41,2.585,5.383,12.339,0.028
33,15,286.442,220.645,0,1.466,1.228,1.97,3.575,7.243,0.024
33,16,286.243,221.041,0,2.08,1.342,2.268,4.231,8.551,0.039
33,17,286.934,221.277,0,1.93,1.318,2.238,4.306,9.212,0.042
33,18,286.863,221.689,0,1.934,1.305,2.135,3.826,7.369,0.02
33,19,286.737,222.526,0,1.36,1.267,2.026,3.549,6.686,0.038
33,20,287.533,222.203,0,1.519,1.386,2.463,4.927,10.849,0.11
33,21,287.193,222.433,0,1.543,1.344,2.334,4.568,9.872,0.1
33,22,286.335,221.339,0,1.896,1.233,1.926,3.308,6.15,0.011
33,23,286.521,221.756,0,1.986,1.356,2.353,4.568,9.716,0.052
33,24,286.59,222.606,0,1.596,1.386,2.436,4.83,10.577,0.088
33,25,287.006,222.805,0,1.857,1.581,3.13,6.876,16.291,0.028
34,0,226.987,222.667,0,1.255,1.437,2.759,6.082,14.813,0.039
34,1,225.567,223.815,0,0.899,1.124,1.605,2.502,4.233,0.019
35,0,230.573,223.487,0,2.457,1.445,2.603,5.194,11.239,0.012
35,1,231.381,223.533,0,1.514,1.241,1.929,3.281,6.003,0.025
35,2,231.808,223.384,0,2.091,1.269,2.039,3.61,6.91,0.014
35,3,231.95,223.229,0,2.127,1.337,2.263,4.217,8.46,0.018
35,4,231.714,225.425,0,1.851,1.429,2.583,5.216,11.503,0.04
35,5,230.508,225.013,0,1.209,1.318,2.248,4.282,8.914,0.101
36,0,266.305,225.217,0,2.134,1.419,2.485,4.781,9.897,0.028
36,1,266.715,224.834,0,1.597,1.529,2.907,6.134,14.004,0.031
36,2,266.613,225.311,0,1.609,1.617,3.209,7.003,16.378,0.012
36,3,265.876,225.129,0,1.803,1.442,2.586,5.14,11.08,0.056
36,4,265.172,224.914,0,1.677,1.45,2.617,5.218,11.246,0.048
37,0,291.621,224.472,0,1.924,1.311,2.172,3.985,7.957,0.042
37,1,291.674,224.487,0,1.397,1.305,2.224,4.303,9.26,0.091
37,2,292.273,223.398,0,1.637,1.491,2.8,5.884,13.478,0.039
37,3,291.679,221.935,0,1.549,1.438,2.662,5.575,12.839,0.078
37,4,293.039,220.652,0,1.35,1.381,2.433,4.802,10.366,0.084
37,5,292.506,220.582,0,1.457,1.448,2.663,5.501,12.44,0.06
37,6,291.682,221.471,0,2.173,1.649,3.302,7.243,16.978,0.013
37,7,291.97,221.623,0,2.27,1.528,2.897,6.07,13.711,0.018
37,8,292.392,221.38,0,1.875,1.455,2.665,5.453,12.182,0.05
38,0,206.173,229.524,0,1.891,1.594,3.143,6.852,16.093,0.016
38,1,205.008,229.605,0,1.942,1.522,2.91,6.211,14.404,0.039
38,2,204.376,229.258,0,2.006,1.498,2.748,5.538,11.991,0.025
38,3,204.315,229.431,0,1.777,1.451,2.607,5.175,11.108,0.06
39,0,239.239,231.78,0,2.675,1.453,2.612,5.168,11.013,0.019
39,1,239.322,232.21,0,2.26,1.49,2.728,5.506,11.976,0.017
39,2,238.897,232.74,0,2.2,1.502,2.81,5.817,13.002,0.026
39,3,238.958,232.843,0,1.633,1.358,2.35,4.542,9.609,0.059
39,4,238.897,233.007,0,1.88,1.4,2.449,4.73,9.872,0.034
39,5,239.267,232.861,0,1.846,1.393,2.401,4.547,9.259,0.03
39,6,239.601,232.361,0,2.303,1.337,2.229,4.069,7.983,0.013
39,7,239.777,232.538,0,2.548,1.282,2.08,3.737,7.318,0.012
39,8,239.21,231.623,0,1.866,1.509,2.82,5.797,12.79,0.042
40,0,230.61,231.954,0,1.868,1.415,2.516,4.977,10.709,0.04
40,1,230.943,230.669,0,1.9,1.561,2.974,6.225,13.979,0.038
40,2,230.441,230.498,0,2.041,1.315,2.169,3.947,7.782,0.016
40,3,230.752,230.99,0,1.877,1.527,2.916,6.187,14.224,0.058
40,4,230.914,231.492,0,1.805,1.43,2.577,5.155,11.181,0.043
40,5,231.458,230.542,0,1.709,1.44,2.615,5.298,11.68,0.04
40,6,231.479,230.574,0,2.043,1.407,2.496,4.915,10.499,0.039
41,0,287.309,233.12,0,2.663,1.492,2.777,5.733,12.812,0.024
41,1,287.442,232.597,0,2.682,1.352,2.302,4.337,8.869,0.009
41,2,287.092,233.368,0,2.283,1.58,3.088,6.672,15.509,0.024
41,3,286.78,231.923,0,1.299,1.327,2.251,4.286,8.997,0.095
41,4,286.729,233.374,0,2.097,1.479,2.74,5.646,12.621,0.032
41,5,286.649,233.266,0,1.908,1.42,2.51,4.903,10.362,0.032
41,6,286.534,233.245,0,1.692,1.487,2.751,5.642,12.526,0.041
41,7,286.219,233.172,0,2.292,1.33,2.204,4.002,7.808,0.021
41,8,286.516,232.84,0,1.964,1.415,2.535,5.07,11.066,0.061
41,9,286.04,232.933,0,2.235,1.441,2.631,5.349,11.824,0.026
41,10,285.776,233.127,0,2.124,1.368,2.338,4.397,8.908,0.046
41,11,285.659,232.912,0,1.84,1.35,2.328,4.487,9.482,0.054
41,12,286.103,233.064,0,1.984,1.514,2.845,5.91,13.249,0.029
41,13,286.129,232.031,0,1.526,1.514,2.874,6.075,13.941,0.066
43,0,273.867,235.578,0,1.794,1.369,2.317,4.297,8.553,0.053
43,1,273.014,236.328,0,1.87,1.473,2.748,5.706,12.854,0.032
43,2,273.613,236.137,0,2.081,1.396,2.447,4.768,10.11,0.02
43,3,273.207,236.34,0,1.601,1.44,2.542,4.915,10.194,0.073
44,0,266.382,236.731,0,2.931,1.355,2.297,4.298,8.712,0.008
44,1,266.323,236.24,0,2.283,1.485,2.774,5.765,12.998,0.017
44,2,265.94,236.572,0,1.78,1.413,2.559,5.178,11.421,0.034
44,3,266.972,236.131,0,2.166,1.476,2.761,5.769,13.113,0.023
44,4,266.711,236.079,0,2.226,1.459,2.681,5.512,12.354,0.023
44,5,265.624,237.138,0,0.95,1.242,2.07,3.975,8.606,0.046
44,6,266.602,237.254,0,1.363,1.362,2.399,4.758,10.343,0.086
44,7,265.764,237.25,0,1.312,1.243,1.994,3.591,7.161,0.035
44,8,266.583,238.139,0,1.029,1.165,1.717,2.765,4.821,0.022
44,9,266.371,238.313,0,0.963,1.132,1.628,2.556,4.353,0.012
44,10,266.025,237.102,0,1.129,1.312,2.29,4.559,10.105,0.069
45,0,215.84,244.997,0,2.73,1.515,2.86,5.994,13.61,0.016
45,1,215.789,245.226,0,2.959,1.426,2.566,5.13,11.128,0.01
45,2,215.716,245.307,0,2.863,1.464,2.67,5.406,11.87,0.011
45,3,215.928,245.167,0,2.522,1.365,2.329,4.388,8.94,0.016
45,4,215.407,245.753,0,2.33,1.516,2.851,5.939,13.362,0.02
45,5,215.547,245.271,0,2.547,1.522,2.877,6.033,13.696,0.019
45,6,217.791,245.906,0,1.914,1.558,3.068,6.768,16.232,0.011
45,7,217.077,245.285,0,2.452,1.37,2.39,4.666,9.979,0.035
45,8,216.634,245.588,0,2.453,1.539,2.938,6.218,14.222,0.013
45,9,217.584,245.848,0,2.285,1.53,2.933,6.268,14.533,0.019
45,10,217.787,245.491,0,2.334,1.458,2.712,5.684,13.061,0.032
45,11,218.018,245.534,0,2.509,1.559,3.048,6.64,15.653,0.011
45,12,217.919,245.337,0,2.384,1.591,3.141,6.884,16.277,0.012
45,13,217.945,245.453,0,2.435,1.589,3.102,6.696,15.586,0.025
45,14,219.122,246.347,0,2.34,1.568,3.03,6.446,14.725,0.018
45,15,217.862,244.976,0,2.591,1.484,2.749,5.631,12.44,0.026
45,16,217.518,245.72,0,3.012,1.433,2.59,5.221,11.464,0.01
45,17,217.856,245.423,0,2.605,1.483,2.734,5.593,12.405,0.012
45,18,217.75,245.455,0,2.876,1.474,2.713,5.554,12.342,0.009
45,19,217.716,245.686,0,2.515,1.512,2.872,6.063,13.858,0.017
45,20,216.918,245.491,0,2.251,1.381,2.482,5.081,11.532,0.031
45,21,220.324,245.993,0,2.145,1.498,2.864,6.171,14.548,0.025
45,22,217.684,245.19,0,1.691,1.559,3.058,6.68,15.814,0.016
