Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
61,2,218.13,285.416,0,2.956,1.412,2.478,4.787,9.969,0.023
61,3,219.083,284.719,0,2.667,1.616,3.188,6.91,16.046,0.01
61,4,217.694,285.596,0,1.762,1.562,3.045,6.575,15.314,0.024
61,5,217.602,285.878,0,1.937,1.472,2.719,5.598,12.537,0.04
61,6,218.452,285.49,0,2.573,1.536,2.9,6.027,13.462,0.031
61,7,219.913,286.162,0,2.731,1.411,2.484,4.824,10.113,0.015
61,8,220.216,286.164,0,1.745,1.499,2.792,5.747,12.756,0.058
61,9,218.332,284.093,0,1.905,1.477,2.719,5.53,12.137,0.071
61,10,217.805,283.363,0,1.517,1.493,2.769,5.687,12.626,0.041
61,11,217.028,282.743,0,2.004,1.351,2.311,4.4,9.133,0.034
61,12,217.1,281.586,0,1.798,1.454,2.626,5.244,11.314,0.056
61,13,217.351,281.651,0,2.031,1.538,2.868,5.849,12.755,0.016
61,14,217.017,281.301,0,1.993,1.474,2.718,5.584,12.47,0.031
61,15,216.737,281.273,0,1.693,1.514,2.81,5.731,12.553,0.038
67,0,233.57,293.458,0,1.488,1.362,2.331,4.399,8.978,0.08
67,1,233.801,292.626,0,2.291,1.544,2.974,6.352,14.649,0.017
67,2,233.333,291.761,0,1.557,1.498,2.825,5.929,13.478,0.023
67,3,232.728,290.553,0,1.429,1.288,2.149,4.065,8.583,0.078
67,4,233.329,291.505,0,2.126,1.465,2.658,5.333,11.583,0.039
67,5,233.797,291.607,0,2.059,1.47,2.695,5.46,11.944,0.038
67,6,233.521,291.762,0,1.74,1.475,2.759,5.76,13.082,0.056
67,7,233.357,290.506,0,1.756,1.471,2.66,5.29,11.33,0.045
67,8,234.332,289.443,0,2.614,1.599,3.143,6.802,15.796,0.009
67,9,233.93,289.52,0,2.138,1.517,2.863,5.988,13.532,0.038
67,10,233.622,289.681,0,2.505,1.589,3.127,6.818,16.029,0.01
67,11,233.594,288.84,0,2.201,1.654,3.325,7.349,17.392,0.009
67,12,234.337,289.205,0,2.866,1.488,2.744,5.572,12.176,0.013
67,13,234.78,289.603,0,2.417,1.528,2.842,5.786,12.61,0.01
67,14,234.669,289.991,0,1.888,1.589,3.092,6.609,15.135,0.028
67,15,234.146,290.752,0,2.103,1.553,2.971,6.252,14.129,0.017
67,16,231.532,292.045,0,2.642,1.549,3.023,6.567,15.426,0.018
67,17,230.884,292.626,0,2.645,1.352,2.293,4.27,8.553,0.022
67,18,230.731,293.46,0,2.406,1.411,2.493,4.87,10.316,0.023
67,19,231.435,293.169,0,2.052,1.425,2.563,5.12,11.085,0.05
67,20,232.365,292.749,0,1.637,1.523,2.899,6.143,14.121,0.024
67,21,231.697,291.755,0,1.671,1.388,2.451,4.835,10.435,0.092
68,0,275.215,293.234,0,1.758,1.351,2.285,4.258,8.575,0.065
68,1,275.878,293.76,0,1.657,1.539,3.001,6.544,15.498,0.038
68,2,278.39,294.061,0,1.818,1.554,3.039,6.637,15.733,0.035
68,3,278.405,294.632,0,2.207,1.425,2.559,5.122,11.177,0.022
68,4,278.461,294.177,0,2.465,1.406,2.497,4.941,10.666,0.022
68,5,275.761,293.975,0,2.203,1.68,3.473,7.905,19.273,0.008
68,6,275.54,293.774,0,1.938,1.514,2.897,6.188,14.35,0.034
68,7,274.948,293.376,0,1.589,1.509,2.88,6.177,14.483,0.03
68,8,278.2,293.225,0,1.437,1.336,2.331,4.627,10.205,0.102
68,9,274.338,291.984,0,1.137,1.29,2.136,3.948,7.996,0.032
70,0,212.034,294.935,0,1.727,1.462,2.673,5.42,11.885,0.073
70,1,212.366,295.047,0,2.095,1.4,2.445,4.71,9.79,0.093
70,2,212.229,295.28,0,2.275,1.343,2.281,4.304,8.842,0.037
70,3,212.56,294.787,0,1.924,1.289,2.112,3.842,7.63,0.041
71,0,218.456,294.739,0,2.641,1.488,2.741,5.56,12.121,0.015
71,1,218.996,294.452,0,2.633,1.509,2.826,5.836,12.972,0.013
71,2,218.798,294.547,0,2.966,1.415,2.511,4.949,10.604,0.022
71,3,218.64,294.627,0,2.439,1.481,2.753,5.683,12.7,0.028
71,4,218.463,294.691,0,2.085,1.299,2.103,3.715,7.022,0.038
71,5,218.736,294.528,0,2.324,1.401,2.436,4.665,9.63,0.039
71,6,220.122,293.415,0,1.426,1.349,2.314,4.414,9.168,0.092
71,7,219.52,293.8,0,1.379,1.354,2.309,4.354,8.901,0.104
71,8,217.954,294.309,0,2.684,1.451,2.635,5.309,11.594,0.009
71,9,218.323,294.1,0,1.832,1.453,2.645,5.347,11.74,0.074
72,0,227.202,294.273,0,1.878,1.379,2.375,4.503,9.204,0.067
72,1,226.978,293.623,0,2.219,1.382,2.369,4.449,8.953,0.067
72,2,227.533,293.503,0,2.135,1.357,2.3,4.301,8.709,0.045
76,0,243.272,300.275,0,3.963,1.485,2.717,5.453,11.743,0.008
76,1,242.852,300.353,0,2.881,1.408,2.522,5.055,11.078,0.009
76,2,242.807,300.302,0,3.368,1.376,2.415,4.76,10.312,0.008
76,3,242.615,300.082,0,3.234,1.449,2.634,5.336,11.771,0.01
76,4,242.683,300.231,0,2.762,1.449,2.648,5.411,12.069,0.023
76,5,242.395,300.18,0,2.738,1.333,2.229,4.113,8.215,0.011
76,6,241.971,300.147,0,3.053,1.494,2.771,5.678,12.569,0.013
76,7,241.421,300.214,0,2.945,1.479,2.72,5.536,12.189,0.009
76,8,242.043,299.86,0,3.027,1.562,2.986,6.27,14.113,0.02
76,9,242.573,300.433,0,3.309,1.525,2.857,5.886,13.033,0.011
76,10,242.506,300.45,0,3.014,1.531,2.893,6.018,13.451,0.008
76,11,242.614,300.146,0,3.364,1.435,2.561,5.037,10.684,0.015
76,12,242.174,300.023,0,3.027,1.52,2.854,5.902,13.133,0.018
76,13,242.423,299.805,0,3.065,1.467,2.688,5.471,12.081,0.009
76,14,243.051,299.191,0,3.542,1.441,2.581,5.099,10.863,0.008
76,15,243.231,298.401,0,2.397,1.417,2.513,4.947,10.592,0.026
76,16,242.525,297.489,0,2.389,1.58,3.187,7.211,17.721,0.01
76,17,242.575,297.218,0,2.643,1.44,2.658,5.547,12.743,0.024
76,18,243.059,297.769,0,2.697,1.443,2.633,5.385,12.061,0.015
76,19,243.393,298.343,0,2.399,1.373,2.401,4.699,10.08,0.037
76,20,243.981,298.147,0,2.346,1.52,2.903,6.16,14.133,0.023
76,21,243.9,298.488,0,1.768,1.501,2.867,6.114,14.167,0.025
76,22,242.485,298.978,0,1.379,1.314,2.247,4.354,9.368,0.079
76,23,242.025,299.408,0,1.467,1.421,2.565,5.166,11.312,0.07
76,24,242.482,298.74,0,1.602,1.455,2.677,5.495,12.268,0.032
76,25,241.398,299.553,0,1.697,1.405,2.512,5.017,10.95,0.055
76,26,242.394,300.283,0,2.061,1.325,2.201,4.014,7.879,0.046
76,27,243.549,300.531,0,1.953,1.367,2.344,4.448,9.171,0.063
76,28,243.533,300.376,0,2.273,1.31,2.14,3.818,7.295,0.028
76,29,243.939,300.402,0,2.189,1.344,2.308,4.438,9.372,0.03
78,0,257.692,305.264,0,2.395,1.291,2.096,3.726,7.112,0.01
78,1,256.892,305.295,0,2.682,1.392,2.449,4.786,10.153,0.014
78,2,256.506,304.553,0,2.192,1.352,2.291,4.282,8.654,0.042
78,3,256.581,303.804,0,2.391,1.369,2.359,4.496,9.295,0.027
78,4,257.17,302.982,0,2.789,1.375,2.393,4.631,9.754,0.023
78,5,256.498,303.456,0,2.342,1.362,2.358,4.566,9.695,0.029
78,6,255.662,304.038,0,2.246,1.56,3.025,6.488,14.987,0.01
78,7,255.949,302.754,0,1.888,1.507,2.836,5.92,13.38,0.022
78,8,256.073,302.6,0,2.273,1.486,2.755,5.664,12.596,0.03
78,9,255.914,302.915,0,2.23,1.421,2.585,5.276,11.793,0.029
78,10,255.304,303.242,0,2.615,1.433,2.543,4.958,10.394,0.01
78,11,255.312,303.31,0,2.166,1.446,2.598,5.166,11.133,0.04
78,12,255.074,303.719,0,2.217,1.569,3.054,6.611,15.492,0.015
78,13,254.936,302.452,0,2.415,1.639,3.301,7.332,17.502,0.014
78,14,254.263,302.751,0,2.484,1.613,3.21,7.057,16.692,0.021
78,15,253.8,303.238,0,2.979,1.653,3.306,7.251,17.021,0.008
78,16,254.305,303.374,0,2.685,1.672,3.373,7.449,17.58,0.009
78,17,253.7,302.773,0,2.891,1.543,2.93,6.116,13.694,0.021
78,18,253.682,302.728,0,2.892,1.477,2.7,5.451,11.876,0.012
78,19,253.862,302.569,0,2.345,1.492,2.823,5.983,13.808,0.018
78,20,254.617,302.617,0,2.325,1.654,3.356,7.504,17.994,0.01
78,21,253.66,302.18,0,2.686,1.416,2.501,4.884,10.313,0.019
78,22,253.778,302.213,0,2.063,1.451,2.659,5.44,12.129,0.038
78,23,254.68,302.627,0,2.164,1.387,2.433,4.722,9.914,0.063
78,24,255.782,303.14,0,2.071,1.29,2.095,3.748,7.257,0.029
78,25,255.942,303.094,0,2.296,1.333,2.268,4.318,9.015,0.025
78,26,255.608,302.943,0,1.696,1.299,2.167,4.021,8.123,0.053
78,27,255.51,302.523,0,2.13,1.447,2.607,5.201,11.228,0.038
78,28,255.448,302.096,0,2.629,1.395,2.452,4.796,10.212,0.026
78,29,256.65,301.771,0,2.377,1.496,2.814,5.909,13.501,0.049
78,30,257.274,301.83,0,2.267,1.443,2.61,5.236,11.375,0.018
78,31,257.425,302.03,0,1.481,1.435,2.627,5.394,12.106,0.055
78,32,257.375,301.754,0,2.197,1.533,2.905,6.089,13.777,0.038
78,33,256.174,301.361,0,2.178,1.553,3.004,6.438,14.883,0.025
78,34,256.534,300.014,0,1.464,1.622,3.284,7.416,18.095,0.009
81,0,236.612,307.496,0,1.707,1.578,3.081,6.642,15.37,0.027
81,1,233.829,309.913,0,1.637,1.402,2.506,4.991,10.793,0.096
81,2,234.784,309.855,0,1.833,1.56,3.025,6.455,14.76,0.036
81,3,236.479,310.337,0,2.471,1.611,3.166,6.823,15.716,0.01
81,4,235.574,309.676,0,2.31,1.478,2.766,5.804,13.298,0.02
81,5,233.713,309.795,0,2.216,1.521,2.878,6.034,13.68,0.021
81,6,233.506,309.035,0,1.68,1.564,3.034,6.497,14.963,0.031
81,7,234.516,309.573,0,1.548,1.303,2.191,4.148,8.693,0.09
81,8,234.74,310.225,0,1.079,1.171,1.782,2.997,5.5,0.015
83,0,268.038,309.97,0,1.531,1.473,2.751,5.758,13.137,0.041
83,1,268.419,309.251,0,2.085,1.523,2.949,6.397,15.073,0.02
83,2,268.598,309.245,0,2.277,1.408,2.512,5.008,10.904,0.036
83,3,269.025,309.662,0,1.706,1.431,2.585,5.195,11.331,0.064
83,4,268.944,309.934,0,1.679,1.371,2.414,4.746,10.164,0.062
83,5,269.62,308.578,0,1.508,1.39,2.473,4.93,10.754,0.086
83,6,270.141,308.548,0,1.328,1.247,1.99,3.535,6.886,0.042
85,0,241.048,315.028,0,2.095,1.627,3.231,7.059,16.528,0.025
85,1,241.352,314.373,0,2.239,1.67,3.362,7.417,17.492,0.008
85,2,238.797,314.566,0,1.839,1.558,3.038,6.594,15.501,0.035
87,0,267.584,317.829,0,2.187,1.364,2.328,4.383,8.922,0.067
87,1,267.482,318.554,0,2.302,1.347,2.241,4.069,7.892,0.035
87,2,267.571,318.339,0,1.794,1.409,2.48,4.839,10.254,0.053
87,3,266.735,318.186,0,1.613,1.408,2.479,4.825,10.171,0.095
93,0,263.474,324.356,0,1.315,1.279,2.089,3.786,7.495,0.047
93,1,263.368,324.393,0,1.359,1.312,2.167,3.94,7.735,0.057
93,2,263.518,324.087,0,1.549,1.253,1.991,3.469,6.522,0.041
93,3,263.002,323.533,0,1.246,1.262,2.02,3.561,6.795,0.047
109,1,275.705,252.678,0,1.633,1.255,2.026,3.653,7.256,0.056
109,2,274.736,252.611,0,1.409,1.199,1.823,3.038,5.465,0.038
111,1,237.343,255.33,0,1.917,1.408,2.538,5.145,11.453,0.078
111,2,236.841,254.988,0,1.928,1.456,2.711,5.677,13.021,0.062
111,3,237.286,254.719,0,1.927,1.333,2.312,4.557,9.992,0.064
111,4,237.559,254.711,0,1.898,1.466,2.787,5.993,14.128,0.049
111,5,237.507,251.453,0,2.459,1.396,2.424,4.644,9.619,0.024
111,6,237.217,250.925,0,2.51,1.498,2.807,5.839,13.155,0.036
111,7,237.454,250.771,0,2.259,1.478,2.703,5.452,11.865,0.029
111,8,239.436,252.985,0,1.934,1.503,2.87,6.139,14.285,0.024
111,9,240.161,253.396,0,2.967,1.51,2.817,5.796,12.845,0.014
111,10,239.898,254.197,0,2.932,1.425,2.542,5.022,10.757,0.011
111,11,239.368,253.579,0,2.572,1.536,2.892,5.978,13.246,0.015
111,12,239.791,254.364,0,3.038,1.392,2.441,4.756,10.082,0.008
111,13,239.77,254.984,0,2.776,1.439,2.604,5.232,11.401,0.01
111,14,239.793,255.7,0,3.428,1.511,2.844,5.946,13.467,0.011
111,15,239.414,258.132,0,2.594,1.645,3.343,7.499,18.04,0.009
111,16,239.597,258.634,0,2.827,1.59,3.141,6.864,16.145,0.016
111,17,240.679,257.914,0,1.35,1.444,2.659,5.486,12.344,0.03
111,18,240.514,256.748,0,1.706,1.516,2.827,5.797,12.748,0.049
111,19,240.304,257.345,0,2.121,1.44,2.58,5.124,11.033,0.046
111,20,240.997,257.187,0,2.046,1.31,2.183,4.03,8.081,0.044
111,21,241.54,257.56,0,1.792,1.149,1.674,2.662,4.585,0.009
111,22,241.484,257.892,0,1.745,1.224,1.904,3.263,6.068,0.025
111,23,241.876,257.674,0,1.856,1.323,2.19,3.974,7.744,0.049
111,24,238.914,258.641,0,2.122,1.418,2.527,5.005,10.78,0.064
111,25,237.901,257.521,0,2.047,1.504,2.846,6.011,13.808,0.02
111,26,238.078,258.281,0,1.776,1.39,2.441,4.765,10.107,0.088
112,1,221.291,309.529,0,1.377,1.317,2.195,4.066,8.213,0.062
112,2,221.022,309.704,0,1.289,1.311,2.167,3.961,7.861,0.031
112,3,221.283,309.79,0,1.271,1.293,2.143,3.946,7.929,0.055
114,2,263.363,241.588,0,1.468,1.439,2.595,5.193,11.277,0.063
114,3,263.865,241.819,0,1.588,1.422,2.52,4.938,10.488,0.078
115,2,236.224,249.245,0,1.441,1.362,2.418,4.852,10.74,0.075
115,3,236.477,249.557,0,1.399,1.36,2.426,4.927,11.102,0.046
116,2,237.352,259.547,0,2.135,1.588,3.193,7.198,17.619,0.017
116,3,237.451,260.607,0,2.05,1.518,2.905,6.21,14.441,0.03
116,4,237.555,260.339,0,2.332,1.417,2.56,5.208,11.647,0.032
116,5,237.951,260.728,0,2.129,1.483,2.771,5.776,13.095,0.028
116,6,237.733,260.048,0,1.704,1.552,3.003,6.455,15.001,0.037
116,7,237.704,260.794,0,1.875,1.613,3.188,6.941,16.224,0.019
116,8,237.795,260.451,0,2.034,1.462,2.67,5.404,11.843,0.045
116,9,238.188,260.047,0,1.947,1.287,2.148,4.016,8.254,0.054
116,10,238.184,260.851,0,1.97,1.369,2.41,4.793,10.524,0.032
116,11,237.71,260.933,0,1.72,1.497,2.806,5.842,13.189,0.042
116,12,237.649,260.08,0,1.459,1.383,2.425,4.714,9.943,0.08
116,13,237.434,260.552,0,1.905,1.271,2.03,3.561,6.747,0.04
116,14,237.638,262.065,0,1.96,1.492,2.793,5.787,12.932,0.033
116,15,237.889,261.98,0,1.446,1.484,2.83,6.072,14.225,0.027
117,2,204.514,265.055,0,1.467,1.465,2.716,5.609,12.58,0.038
117,3,205.129,265.512,0,2.356,1.379,2.397,4.632,9.755,0.028
119,2,249.097,287.352,0,1.346,1.274,2.064,3.678,7.072,0.044
119,3,248.222,287.611,0,1.486,1.314,2.194,4.076,8.268,0.091
119,4,247.918,288.241,0,1.513,1.295,2.163,4.046,8.307,0.047
119,5,248.347,287.731,0,1.321,1.242,1.97,3.467,6.66,0.048
119,6,248.807,287.076,0,1.366,1.319,2.197,4.053,8.123,0.088
121,2,257.953,295.61,0,1.531,1.437,2.647,5.469,12.321,0.061
121,3,258.053,295.005,0,1.286,1.344,2.311,4.45,9.385,0.031
121,4,258.423,295.351,0,1.267,1.264,2.046,3.696,7.342,0.034
121,5,257.968,295.316,0,1.735,1.36,2.327,4.406,9.048,0.073
121,6,258.446,295.586,0,1.465,1.351,2.296,4.298,8.692,0.086
121,7,256.934,296.458,0,1.568,1.52,2.902,6.156,14.126,0.026
122,2,262.559,307.652,0,1.631,1.54,2.956,6.244,14.13,0.027
122,3,259.784,309.438,0,1.236,1.267,2.107,3.983,8.382,0.051
134,3,218.263,253.582,0,1.287,1.231,1.925,3.302,6.112,0.035
134,4,217.837,253.367,0,1.2,1.295,2.157,4.036,8.344,0.047
135,3,221.01,260.378,0,1.739,1.499,2.79,5.745,12.768,0.029
135,4,220.931,260.505,0,1.55,1.437,2.617,5.336,11.888,0.053
136,3,244.691,264.434,0,1.567,1.339,2.266,4.271,8.791,0.102
136,4,244.249,263.684,0,1.507,1.237,1.939,3.332,6.163,0.035
137,3,274.226,273.754,0,1.485,1.288,2.082,3.696,7.084,0.06
137,4,273.901,273.75,0,1.93,1.316,2.162,3.885,7.485,0.058
137,5,273.767,274.209,0,1.885,1.35,2.288,4.292,8.727,0.043
137,6,273.817,274.252,0,1.557,1.323,2.224,4.148,8.422,0.064
137,7,273.878,274.561,0,1.533,1.366,2.354,4.504,9.378,0.091
137,8,273.217,274.748,0,1.452,1.41,2.504,4.926,10.507,0.093
137,9,272.729,274.606,0,1.869,1.275,2.036,3.551,6.641,0.025
137,10,272.753,275.806,0,1.724,1.369,2.333,4.361,8.758,0.093
137,11,273.21,276.95,0,1.477,1.427,2.565,5.112,11.037,0.099
137,12,273.244,276.421,0,1.88,1.275,2.04,3.573,6.723,0.044
137,13,273.23,276.173,0,1.514,1.29,2.085,3.694,7.043,0.069
137,14,273.627,275.679,0,2.115,1.287,2.086,3.726,7.218,0.034
137,15,274.088,275.266,0,1.59,1.369,2.362,4.516,9.361,0.091
137,16,274.534,274.883,0,1.442,1.26,1.997,3.462,6.446,0.048
137,17,274.787,275.117,0,1.384,1.322,2.204,4.055,8.074,0.056
138,3,238.473,282.016,0,1.773,1.412,2.482,4.814,10.081,0.092
138,4,237.28,280.937,0,1.905,1.475,2.703,5.464,11.921,0.053
138,5,238.328,281.203,0,1.379,1.328,2.226,4.14,8.383,0.103
138,6,236.961,280.921,0,2.184,1.391,2.443,4.775,10.164,0.021
138,7,236.399,280.524,0,2.489,1.296,2.109,3.77,7.268,0.012
138,8,236.357,280.702,0,1.965,1.292,2.12,3.881,7.808,0.043
138,9,236.411,280.72,0,2.654,1.295,2.095,3.705,7.023,0.009
138,10,236.15,281.189,0,2.311,1.302,2.129,3.825,7.414,0.05
138,11,236.274,281.079,0,2.271,1.331,2.231,4.123,8.247,0.013
138,12,237.197,280.726,0,1.94,1.292,2.099,3.757,7.289,0.043
138,13,237.394,281.143,0,2.117,1.328,2.189,3.947,7.631,0.026
138,14,236.22,281.397,0,2.047,1.309,2.147,3.865,7.491,0.056
138,15,235.297,281.446,0,2.134,1.322,2.207,4.084,8.236,0.038
138,16,235.146,281.687,0,2.125,1.352,2.295,4.306,8.761,0.028
138,17,235.067,281.663,0,2.024,1.472,2.71,5.525,12.18,0.036
138,18,234.461,282.62,0,2.337,1.361,2.325,4.395,9.019,0.017
138,19,234.373,282.453,0,2.156,1.53,2.902,6.104,13.889,0.03
138,20,234.141,282.008,0,2.156,1.483,2.78,5.829,13.315,0.035
138,21,235.241,282.677,0,1.822,1.54,2.959,6.275,14.323,0.024
138,22,236.247,284.368,0,2.029,1.271,2.036,3.572,6.733,0.031
146,4,274.015,252.882,0,1.442,1.455,2.668,5.405,11.81,0.042
146,5,274.254,253.617,0,1.565,1.378,2.374,4.515,9.283,0.103
146,6,275.099,253.447,0,1.587,1.418,2.508,4.913,10.442,0.081
146,7,276.172,253.748,0,1.784,1.437,2.552,4.985,10.484,0.052
146,8,276.564,253.479,0,2.078,1.37,2.342,4.423,9.049,0.053
146,9,276.558,253.341,0,1.664,1.31,2.176,4.009,8.042,0.064
146,10,275.515,253.043,0,1.902,1.326,2.217,4.09,8.173,0.062
146,11,275.22,253.182,0,1.405,1.341,2.274,4.266,8.689,0.105
146,12,276.32,253.833,0,2.589,1.383,2.382,4.518,9.25,0.01
146,13,276.522,253.353,0,2.435,1.389,2.399,4.556,9.323,0.046
146,14,275.913,253.274,0,2.0,1.316,2.194,4.052,8.14,0.061
146,15,276.018,253.652,0,1.548,1.405,2.48,4.86,10.342,0.096
148,4,226.739,264.147,0,1.103,1.281,2.179,4.253,9.326,0.023
148,5,226.718,264.491,0,1.296,1.288,2.113,3.838,7.575,0.065
148,6,226.62,264.26,0,1.001,1.133,1.657,2.691,4.834,0.008
148,7,226.452,264.344,0,1.253,1.172,1.783,3.017,5.633,0.011
148,8,226.497,264.357,0,1.268,1.335,2.312,4.505,9.656,0.046
149,4,244.293,270.687,0,2.124,1.625,3.223,7.047,16.554,0.021
149,5,242.566,271.256,0,3.385,1.48,2.736,5.612,12.482,0.017
149,6,242.219,271.695,0,3.126,1.502,2.828,5.935,13.54,0.013
149,7,242.296,271.661,0,3.677,1.499,2.833,5.987,13.78,0.013
149,8,243.521,271.807,0,3.399,1.606,3.195,7.041,16.721,0.008
149,9,244.24,271.802,0,3.652,1.605,3.162,6.884,16.139,0.009
149,10,243.461,272.021,0,3.405,1.574,3.045,6.483,14.82,0.008
149,11,242.868,271.961,0,3.292,1.507,2.82,5.847,13.116,0.009
149,12,242.489,272.373,0,4.141,1.394,2.425,4.652,9.64,0.008
149,13,242.659,272.129,0,4.311,1.44,2.574,5.078,10.81,0.009
149,14,243.816,272.285,0,4.446,1.436,2.555,5.007,10.578,0.008
149,15,244.158,271.851,0,4.081,1.479,2.72,5.545,12.253,0.008
149,16,244.298,272.474,0,4.479,1.432,2.541,4.971,10.495,0.009
149,17,244.558,272.204,0,4.155,1.443,2.582,5.088,10.8,0.009
149,18,244.551,272.369,0,4.434,1.486,2.711,5.434,11.714,0.008
149,19,243.712,272.647,0,4.001,1.493,2.739,5.507,11.876,0.008
149,20,243.391,273.415,0,3.448,1.611,3.142,6.705,15.3,0.018
