Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
19,50,66.47828,69.10048,0,2.83326,1.46541,2.66121,5.32286,11.46306,0.34678
19,51,65.59377,68.58374,0,2.50417,1.42377,2.51973,4.91626,10.35638,0.31490
19,52,63.45440,69.35989,0,2.79685,1.36864,2.34627,4.44253,9.11308,0.29714
20,48,35.21014,196.19530,0,3.11026,1.39088,2.41895,4.65050,9.68338,0.47795
20,49,35.62622,196.56848,0,3.08431,1.41163,2.48596,4.83998,10.20863,0.34137
20,50,34.28772,197.17316,0,3.38841,1.38611,2.40506,4.61169,9.57628,0.33386
20,51,34.76145,196.77345,0,2.08523,1.40057,2.43561,4.66178,9.62010,0.25104
20,52,35.49463,196.05673,0,2.70553,1.41571,2.50517,4.90528,10.40169,0.36972
20,53,36.34247,197.22560,0,2.94198,1.38996,2.41050,4.59984,9.46033,0.50000
20,54,36.15086,196.83284,0,3.65315,1.42627,2.53497,4.97538,10.55610,0.50596
20,55,35.26627,195.97449,0,3.59123,1.47263,2.70056,5.47947,12.02425,1.00000
20,56,35.85245,196.04709,0,2.76762,1.46980,2.69435,5.47193,12.02813,0.33333
20,57,37.86692,196.89809,0,2.48224,1.50998,2.83674,5.89407,13.21940,0.50004
20,58,38.47154,197.16582,0,3.44444,1.46117,2.66268,5.37484,11.74932,0.50000
21,49,65.29959,24.24753,0,3.43449,1.45982,2.64781,5.31002,11.51544,0.33353
21,50,64.83883,24.43789,0,3.07089,1.43888,2.57323,5.07818,10.82095,0.34731
21,51,64.99163,24.34009,0,2.36523,1.44829,2.61700,5.23285,11.31490,0.41493
21,52,64.90994,24.39844,0,2.51182,1.44502,2.59505,5.15378,11.07242,0.36021
21,53,65.81110,24.56516,0,3.56912,1.47584,2.70012,5.45402,11.88998,0.50000
21,54,66.20989,24.26165,0,3.52922,1.50513,2.80556,5.77127,12.79580,0.50596
22,56,64.28748,70.64019,0,2.24292,1.47631,2.68307,5.36451,11.54109,0.39911
22,57,64.18633,72.44405,0,2.31095,1.39961,2.43929,4.68676,9.72630,0.50004
22,58,64.18674,73.21413,0,1.87701,1.40462,2.44705,4.68427,9.64924,0.50000
22,59,64.35518,72.78404,0,1.82985,1.41137,2.48634,4.84534,10.22799,0.33333
22,60,64.03754,72.19415,0,1.92481,1.45412,2.65221,5.35337,11.68182,0.82247
22,61,64.37573,72.15923,0,2.27313,1.40155,2.46696,4.80769,10.15373,0.50000
22,62,63.80304,70.90909,0,2.08263,1.50199,2.79933,5.75564,12.74495,0.25149
23,59,53.61059,194.36206,0,1.73117,1.55625,2.99188,6.35672,14.55713,0.53439
23,60,53.23947,194.69421,0,1.83144,1.46691,2.65966,5.31447,11.45357,0.82247
23,61,53.49761,195.90392,0,1.96198,1.53862,2.94079,6.21167,14.13480,0.50000
23,62,53.31179,195.69069,0,2.53436,1.37999,2.36829,4.46424,9.06026,0.25067
24,62,70.72617,24.48894,0,2.37746,1.47312,2.67464,5.34146,11.47578,0.25216
24,63,71.19281,25.00894,0,2.68605,1.46166,2.65934,5.35000,11.62800,0.50000
25,62,37.96760,199.06590,0,1.34072,1.07612,1.64073,2.79111,5.20029,0.25000
25,63,37.29316,198.86209,0,2.29010,1.08293,1.45899,2.13559,3.43145,0.50000
25,64,37.24083,198.05690,0,4.66317,1.33654,2.26148,4.26709,8.80320,1.00000
25,65,37.00354,198.14334,0,4.58509,1.37204,2.37674,4.60501,9.76830,1.00000
25,66,36.67572,198.94978,0,2.05850,1.08638,1.63245,2.71313,4.90223,0.50000
26,66,52.34148,195.76752,0,3.13877,1.50327,2.77977,5.66054,12.41384,0.50000
26,67,52.67311,195.23793,0,3.06164,1.47603,2.70270,5.46309,11.90997,0.33333
26,68,52.67007,195.36362,0,3.23791,1.47673,2.72779,5.59390,12.43867,0.50000
26,69,51.81261,195.53226,0,2.16915,1.58293,3.07836,6.59017,15.14961,0.56013
27,67,57.46657,149.31647,0,1.87866,1.38228,2.37581,4.48379,9.10567,0.33433
27,68,56.48177,149.29782,0,2.06605,1.38143,2.37945,4.50945,9.21623,0.50000
27,69,56.08501,149.45798,0,2.12340,1.52464,2.87769,6.01981,13.62301,0.56013
27,70,54.96421,151.08838,0,1.96254,1.47990,2.74469,5.65518,12.62592,0.50000
27,71,55.52518,151.51518,0,1.72115,1.44107,2.56580,5.01800,10.55102,0.50000
27,72,55.10816,150.93596,0,2.19430,1.46576,2.68757,5.46897,12.06304,0.50000
27,73,55.95276,151.14162,0,1.48423,1.47340,2.73038,5.62097,12.53940,0.53738
27,74,56.61765,150.43390,0,1.53431,1.40538,2.44970,4.69436,9.68961,0.50005
27,75,55.93267,149.38214,0,2.30441,1.44777,2.59316,5.11948,10.89641,0.50004
27,76,57.53018,149.45486,0,1.69135,1.46071,2.64858,5.31094,11.52411,0.81667
28,71,52.50596,195.37131,0,2.45606,1.57070,3.06011,6.61379,15.43660,0.50000
28,72,53.54344,195.81541,0,2.68025,1.41063,2.45953,4.70524,9.67581,0.50000
28,73,53.41398,196.22539,0,1.71136,1.47819,2.71358,5.49633,12.00124,0.53738
28,74,54.65913,195.58736,0,1.95006,1.44408,2.56223,4.98411,10.40962,0.50005
28,75,54.36926,195.75314,0,1.87077,1.42886,2.55136,5.03266,10.73345,0.50004
28,76,53.83364,196.54237,0,1.68274,1.43195,2.55339,5.01501,10.61174,0.81667
28,77,54.43881,197.14369,0,2.16399,1.40260,2.45481,4.74235,9.90561,0.50000
28,78,54.61603,196.61253,0,2.23985,1.38717,2.40112,4.57834,9.42643,0.50000
29,77,32.70451,184.07640,0,2.19366,1.60058,3.15916,6.89047,16.17018,0.50000
29,78,34.38265,182.81291,0,3.76039,1.48666,2.74339,5.59409,12.31786,0.50000
29,79,34.75610,183.08801,0,3.38483,1.45537,2.66336,5.42683,12.02436,0.50000
29,80,35.39966,181.98163,0,3.39850,1.47005,2.68384,5.40704,11.74833,0.50000
29,81,35.46382,182.00490,0,3.81186,1.50260,2.82002,5.87318,13.24125,0.50000
29,82,34.44244,182.06119,0,4.34278,1.46697,2.69577,5.50615,12.20621,1.00000
29,83,34.68053,181.83961,0,4.08356,1.58805,3.08524,6.59739,15.14472,1.00000
29,84,36.47463,183.59819,0,1.62380,1.55362,2.99965,6.42948,14.89984,0.39831
29,85,35.75164,183.80867,0,2.71829,1.55752,3.01175,6.45985,14.97442,0.50000
29,86,36.64087,183.51852,0,2.81965,1.47612,2.69974,5.46090,11.94343,0.35163
29,87,36.38423,184.19882,0,3.30438,1.51001,2.84509,5.94733,13.45499,1.00000
29,88,35.61861,184.43019,0,3.39275,1.46479,2.69089,5.49761,12.20125,0.50001
30,79,60.16312,103.74257,0,2.52922,1.52374,2.84665,5.84552,12.89601,0.50000
30,80,60.40504,103.21088,0,2.86611,1.39684,2.43661,4.69936,9.81805,0.50000
31,84,54.42023,195.32224,0,2.01836,1.43355,2.55465,5.02614,10.68773,0.33334
31,85,55.73857,194.45245,0,3.30448,1.45225,2.60703,5.14930,10.95252,0.50000
31,86,54.62966,194.64157,0,2.59827,1.45620,2.60460,5.10555,10.73499,0.35162
32,88,55.41738,192.63133,0,3.21651,1.34671,2.25612,4.13673,8.13666,0.50001
32,89,55.58244,191.87450,0,3.37999,1.39453,2.41944,4.62300,9.53361,0.50000
33,89,84.01161,41.22425,0,2.94362,1.44545,2.62817,5.31029,11.64770,0.50000
33,90,82.84966,41.50983,0,2.79441,1.48039,2.72579,5.55607,12.24816,1.00000
34,91,37.51507,186.35309,0,2.09378,1.41858,2.52376,4.98055,10.67051,0.64349
34,92,37.52316,186.04832,0,3.08687,1.51597,2.84886,5.91584,13.25120,0.33333
34,93,37.81232,185.18193,0,2.63225,1.50740,2.81860,5.83323,13.04708,0.50000
34,94,38.70819,184.18869,0,3.66926,1.45711,2.64147,5.29974,11.50751,0.50000
34,95,38.21587,182.80569,0,3.22673,1.47459,2.71014,5.51134,12.11403,0.50000
34,96,37.09068,181.77698,0,4.54473,1.45632,2.63883,5.27956,11.40424,0.50000
34,97,36.21789,181.26404,0,4.38312,1.44778,2.60489,5.16881,11.06615,1.00000
34,98,35.87336,181.44247,0,4.11332,1.41742,2.49884,4.85814,10.19910,1.00000
34,99,35.57198,180.26245,0,3.53916,1.43082,2.53985,4.96196,10.44585,1.00000
34,100,35.71470,179.88339,0,4.25026,1.44064,2.56851,5.03458,10.61745,1.00000
34,101,36.71741,180.50710,0,5.54370,1.40401,2.43748,4.63805,9.47355,1.00000
34,102,38.03301,180.13461,0,6.01602,1.43424,2.57283,5.11129,10.99769,1.00000
34,103,39.18736,179.74741,0,5.01370,1.43301,2.53977,4.94889,10.37986,1.00000
34,104,39.29788,178.50070,0,4.07028,1.47007,2.66599,5.31789,11.41714,0.50000
34,105,37.96350,177.68178,0,4.18000,1.42378,2.52063,4.91827,10.35082,0.50000
35,91,55.12839,193.46021,0,1.93630,1.42245,2.51075,4.87795,10.20886,0.64349
35,92,55.15658,192.58139,0,1.68207,1.33762,2.24424,4.14315,8.25801,0.33333
36,92,60.55840,74.61501,0,2.11174,1.43277,2.54287,4.95983,10.40888,0.33333
36,93,62.46138,74.42114,0,2.26654,1.40814,2.49027,4.87927,10.37132,0.50000
37,94,52.92412,191.81618,0,2.23553,1.43249,2.56213,5.06753,10.84515,0.50000
37,95,52.56358,192.00885,0,3.69832,1.44766,2.61755,5.24097,11.35907,0.50000
37,96,52.57811,191.76167,0,2.73580,1.39191,2.40655,4.56951,9.33393,0.50000
38,104,51.90648,190.20044,0,5.12890,1.46150,2.64919,5.29654,11.42034,0.50000
38,105,51.81412,190.67992,0,4.97321,1.43037,2.53375,4.93772,10.36281,0.50000
38,106,51.36739,190.53448,0,4.41520,1.39803,2.41652,4.58292,9.34905,0.50001
39,106,59.96971,149.49330,0,4.14530,1.50467,2.80938,5.79552,12.90119,0.50001
39,107,61.15372,149.47141,0,3.76829,1.45523,2.62109,5.20167,11.12775,1.00000
39,108,62.40733,149.07144,0,3.83144,1.45540,2.63981,5.29308,11.46615,1.00000
39,109,62.25687,150.19096,0,3.64867,1.44071,2.58213,5.11761,10.97428,0.50000
40,109,50.87169,188.74252,0,4.90318,1.43599,2.56098,5.02864,10.63555,0.50000
40,110,50.49918,189.43768,0,3.38054,1.46462,2.66051,5.31807,11.43385,0.50000
40,111,50.33222,190.32901,0,5.00811,1.39871,2.43312,4.65809,9.61500,0.50000
40,112,51.07741,190.91661,0,5.80876,1.47539,2.69578,5.43243,11.80384,0.50000
40,113,51.26026,190.34824,0,5.92295,1.40612,2.45858,4.73149,9.81679,0.50000
40,114,50.44287,189.43124,0,4.09973,1.35328,2.27214,4.16145,8.14570,0.50000
41,110,38.86377,179.40598,0,5.12769,1.41700,2.50550,4.89072,10.31807,0.50000
41,111,39.32394,180.21173,0,4.12939,1.47991,2.70843,5.47480,11.95518,0.50000
41,112,38.66191,180.42749,0,3.34544,1.44741,2.61375,5.22722,11.32049,0.50000
41,113,39.46355,179.49428,0,4.19230,1.42237,2.49556,4.79904,9.90397,0.50000
41,114,39.75832,181.16327,0,5.59143,1.41260,2.48518,4.82541,10.12547,0.50000
41,115,40.34317,181.55096,0,3.47930,1.37801,2.36422,4.45514,9.03653,0.33391
41,116,39.59189,181.06873,0,3.47068,1.46446,2.67028,5.36971,11.63407,0.34871
42,115,56.28961,107.69736,0,3.14245,1.42620,2.52490,4.93061,10.39692,0.52088
42,116,57.51193,109.08659,0,3.71611,1.45544,2.63434,5.26629,11.36868,0.34871
42,117,57.14868,108.32126,0,2.12057,1.48223,2.72274,5.51042,12.00647,0.49625
43,115,64.13689,149.24286,0,3.10572,1.39389,2.42398,4.64825,9.62836,0.52083
43,116,63.20151,148.57652,0,2.98533,1.43672,2.55919,5.02110,10.62542,0.33333
43,117,63.10027,147.90689,0,3.24752,1.46696,2.66867,5.35320,11.57958,0.33333
43,118,63.57405,148.33583,0,2.97081,1.37267,2.34461,4.38523,8.79767,0.50008
43,119,63.67131,149.10881,0,3.17122,1.43123,2.55535,5.04777,10.79354,0.50000
43,120,63.52242,148.41156,0,3.15321,1.41185,2.46110,4.69607,9.60972,0.38686
43,121,62.63269,148.21434,0,3.23767,1.46560,2.64977,5.26916,11.27495,0.50000
44,117,49.83482,190.29221,0,2.12625,1.44938,2.60321,5.16925,11.09997,0.49625
44,118,50.47546,190.91078,0,3.38765,1.38143,2.38385,4.53681,9.33172,0.50008
44,119,50.69923,191.75815,0,2.45318,1.50853,2.80509,5.74319,12.65732,0.50000
44,120,51.88812,191.75296,0,3.00770,1.44287,2.58522,5.10613,10.87482,0.38686
45,120,36.59509,198.78329,0,2.36527,1.08409,1.45510,2.10201,3.28010,0.33333
45,121,37.14013,197.76123,0,3.90233,1.42501,2.50812,4.84780,10.07669,0.50000
45,122,36.16842,197.67754,0,3.90609,1.36308,2.30446,4.26835,8.49327,0.50000
45,123,35.24683,197.38185,0,4.42127,1.42796,2.51216,4.83986,9.99752,0.50000
45,124,36.28933,197.47549,0,3.79685,1.39796,2.42208,4.60955,9.44292,0.50000
45,125,35.74427,197.33885,0,4.33450,1.38457,2.37481,4.45485,8.95319,0.50000
45,126,35.96605,196.28134,0,2.42488,1.38102,2.38797,4.56402,9.44888,0.50000
46,123,64.50679,150.14783,0,2.95912,1.47769,2.71418,5.51215,12.09964,0.50000
46,124,63.71034,148.83568,0,2.96274,1.45528,2.60494,5.11747,10.79921,0.50000
46,125,63.11663,148.23129,0,3.31688,1.38827,2.41267,4.63663,9.65452,0.50000
46,126,62.72018,148.11244,0,3.96568,1.43480,2.56189,5.05977,10.81708,0.50000
46,127,62.14456,147.58940,0,3.44933,1.42155,2.50771,4.86465,10.15565,0.50000
46,128,62.54128,147.60815,0,3.84436,1.36310,2.30614,4.27102,8.48895,0.33333
46,129,62.48568,147.64401,0,4.11987,1.37434,2.33754,4.34620,8.65418,0.50000
46,130,62.11682,148.09209,0,3.95212,1.49250,2.77557,5.71855,12.74310,0.50000
47,127,39.75654,180.09122,0,2.99928,1.51431,2.85434,5.95670,13.42662,0.50000
47,128,39.87567,180.95073,0,3.14936,1.47715,2.72555,5.56032,12.24873,0.33347
47,129,38.46091,182.31696,0,4.75852,1.40469,2.44699,4.67851,9.61559,0.50000
47,130,38.54505,182.67636,0,5.01533,1.40089,2.42458,4.60196,9.38677,0.50000
47,131,38.22551,182.31056,0,6.01630,1.40476,2.45333,4.71756,9.78598,0.50000
47,132,38.31314,181.63567,0,5.37077,1.41871,2.50124,4.84989,10.12505,0.50000
47,133,37.86913,181.73120,0,4.14748,1.53232,2.88313,5.97332,13.31145,0.33333
47,134,36.63952,182.20570,0,3.59396,1.45936,2.65786,5.35420,11.66303,0.50074
47,135,36.80106,182.55368,0,4.96612,1.48402,2.72194,5.51252,12.05567,0.33391
47,136,36.48410,184.03224,0,5.25705,1.44080,2.58748,5.13440,11.00953,0.33333
47,137,36.65487,184.56833,0,5.34206,1.39273,2.39695,4.50849,9.07859,0.75731
47,138,38.11340,184.05154,0,4.11616,1.50846,2.82323,5.84111,13.04538,0.50000
47,139,39.72890,183.79385,0,2.60198,1.53435,2.91252,6.10887,13.82160,0.25171
47,140,40.46287,184.11880,0,2.20870,1.45075,2.63710,5.31880,11.63110,0.40760
47,141,40.18499,183.15804,0,2.71943,1.50923,2.80785,5.76451,12.75807,0.33450
47,142,39.48434,182.45041,0,3.71235,1.43449,2.57034,5.08881,10.89510,0.50000
48,131,35.34124,197.48206,0,3.56019,1.36488,2.31625,4.31089,8.62766,0.50000
48,132,36.25098,198.29318,0,3.56302,1.24603,1.94232,3.32054,6.13008,0.50000
48,133,36.61100,198.62032,0,3.57216,1.17970,1.73385,2.78760,4.86377,0.33333
48,134,37.89801,198.22353,0,3.91423,1.31756,2.18229,4.02226,8.10477,0.33334
48,135,38.31072,198.32034,0,3.55700,1.27759,2.03339,3.56489,6.78286,0.33333
48,136,39.19354,197.77654,0,3.97017,1.37962,2.36685,4.45433,9.00752,0.46836
49,133,56.12919,191.74675,0,3.60522,1.42123,2.49992,4.82851,10.02645,0.33333
49,134,56.87933,192.43698,0,3.60826,1.43134,2.54137,4.97200,10.49099,0.50074
49,135,56.78722,192.39195,0,4.83545,1.38242,2.38991,4.56061,9.41486,0.33391
49,136,57.31119,192.27501,0,4.08795,1.39487,2.43167,4.67595,9.71665,0.46836
49,137,57.52752,191.67453,0,5.22900,1.39865,2.41941,4.58002,9.29252,0.75731
50,138,75.09007,39.77601,0,2.84803,1.38901,2.40980,4.60628,9.50098,0.50000
50,139,74.56537,40.40782,0,2.75012,1.46265,2.63368,5.20759,11.06510,0.25235
51,140,55.49463,193.14513,0,2.64046,1.41851,2.49823,4.84296,10.11561,0.33630
51,141,54.56659,193.95241,0,2.96088,1.57022,3.04207,6.50905,14.99160,0.33450
52,141,74.24269,40.46917,0,3.11886,1.41855,2.49565,4.82186,10.01531,0.33333
52,142,73.16345,41.49789,0,4.84420,1.39141,2.40536,4.57438,9.37936,0.50000
52,143,73.47359,41.03175,0,4.53572,1.42468,2.54408,5.03518,10.80554,0.50000
53,143,55.50239,193.22653,0,2.66018,1.39594,2.42168,4.61976,9.49713,0.50000
53,144,57.16816,190.83070,0,4.58922,1.46149,2.63925,5.24531,11.22490,1.00000
53,145,57.13110,191.55595,0,4.53270,1.43738,2.55881,5.01266,10.57946,0.50000
53,146,56.76855,192.42447,0,4.61076,1.41858,2.48985,4.79937,9.95032,0.93648
53,147,56.73254,192.28177,0,3.91059,1.43127,2.55253,5.02423,10.68121,0.50000
53,148,55.53308,191.72012,0,3.73298,1.38724,2.37527,4.44542,8.90974,0.50000
54,145,40.38660,182.46745,0,3.56371,1.42028,2.49226,4.79799,9.92434,0.50000
54,146,39.94308,183.38745,0,4.62405,1.42592,2.54025,5.00041,10.63822,0.93648
54,147,39.14599,183.63623,0,5.49117,1.39216,2.41237,4.60060,9.46058,0.50000
54,148,38.12464,183.41327,0,6.46176,1.40652,2.46633,4.77286,9.98251,0.50000
54,149,38.24076,183.38225,0,5.56872,1.42787,2.52609,4.91617,10.30413,1.00000
54,150,38.86253,182.22368,0,5.38048,1.45988,2.64498,5.29438,11.45042,1.00000
54,151,40.03406,181.50403,0,4.65081,1.43700,2.56761,5.06527,10.79294,0.50000
54,152,39.28350,180.98674,0,4.60752,1.49667,2.78555,5.74256,12.80330,1.00000
54,153,38.63686,179.77229,0,3.10874,1.49840,2.78669,5.72066,12.66267,0.50000
54,154,37.96745,180.03123,0,5.29184,1.49284,2.78101,5.73467,12.77363,1.00000
54,155,37.69906,180.08455,0,4.22937,1.44472,2.59750,5.16286,11.09670,0.50000
54,156,38.25974,179.45868,0,4.66385,1.42712,2.53926,4.99396,10.62847,0.79130
55,155,57.89017,106.28838,0,3.00566,1.42690,2.54315,5.01063,10.68021,0.50000
55,156,57.27175,107.08275,0,4.76498,1.41791,2.51521,4.94000,10.51268,0.79130
55,157,58.17639,107.60873,0,7.33848,1.40365,2.44209,4.66542,9.58486,1.00000
55,158,57.27773,108.03413,0,3.32674,1.45227,2.62021,5.22021,11.23294,0.50000
56,158,37.54363,179.98695,0,6.04253,1.47882,2.72422,5.55856,12.26943,0.50000
56,159,37.09312,181.19473,0,5.93243,1.42675,2.54388,5.02108,10.73250,0.50000
56,160,37.87590,181.40375,0,5.87716,1.50985,2.81365,5.77807,12.77651,0.50000
56,161,39.37822,181.32680,0,5.04748,1.38758,2.39162,4.52966,9.24139,0.50000
56,162,41.17117,183.39993,0,4.68627,1.43228,2.54830,5.00044,10.59199,0.94697
