Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,50.07605,36.49282,0,3.84179,1.44914,2.60590,5.16694,11.05346,0.50000
1,1,47.81944,36.43384,0,3.85281,1.44246,2.58136,5.09141,10.83342,0.50000
1,2,49.67028,36.71564,0,3.63582,1.40947,2.45126,4.66862,9.53717,0.50000
1,3,51.12366,36.18466,0,2.75423,1.47447,2.69914,5.46581,11.97299,0.33335
1,4,51.64803,34.58255,0,2.86296,1.41830,2.48823,4.79395,9.93259,0.50174
1,5,50.87262,35.51808,0,2.86887,1.46135,2.64960,5.30107,11.44580,0.54234
1,6,51.78144,36.79525,0,2.83949,1.45517,2.61229,5.15058,10.91677,0.50000
1,7,52.15316,36.83036,0,2.67146,1.42688,2.55031,5.05981,10.90075,0.50000
2,0,82.82072,81.18104,0,3.06177,1.45323,2.61337,5.17679,11.04896,0.50000
2,1,83.31975,80.77816,0,3.19755,1.41354,2.47414,4.75338,9.81708,0.50000
2,2,83.00841,81.37537,0,2.75063,1.47818,2.72281,5.55022,12.22917,0.50000
2,3,82.83456,82.08506,0,2.31229,1.48742,2.76642,5.71807,12.81784,0.33335
2,4,83.22855,81.93285,0,2.59391,1.46214,2.69017,5.51184,12.27010,0.50174
2,5,82.89015,81.73449,0,2.88402,1.51857,2.87129,6.01953,13.65137,0.54234
2,6,83.63532,81.18371,0,3.87509,1.51466,2.82745,5.82553,12.94454,0.50000
2,7,83.84724,81.03186,0,4.05075,1.57921,3.05908,6.51561,14.88718,0.50000
2,8,84.46043,80.35084,0,5.24755,1.55298,2.96667,6.23726,14.08875,1.00000
2,9,83.80004,81.03561,0,5.87568,1.48986,2.75345,5.62457,12.40559,1.00000
2,10,84.15572,81.20444,0,4.80139,1.56027,3.00113,6.36628,14.52489,0.50000
2,11,84.25134,81.58277,0,5.52586,1.50497,2.79106,5.70013,12.53321,1.00000
2,12,84.53474,81.66882,0,4.84281,1.53324,2.89661,6.02832,13.49641,1.00000
2,13,85.23747,78.98319,0,3.86330,1.49285,2.77613,5.71231,12.68497,0.50000
2,14,85.41206,79.80278,0,3.97207,1.65676,3.35131,7.45876,17.78226,1.00000
2,15,86.49571,78.14079,0,3.63963,1.50105,2.80034,5.77224,12.83370,0.50000
2,16,86.35045,78.81020,0,3.61957,1.51171,2.83513,5.88087,13.16778,0.50000
2,17,85.92448,78.81675,0,4.23039,1.55362,3.01760,6.51907,15.24087,1.00000
2,18,82.82628,79.54584,0,4.02090,1.54926,2.96549,6.27129,14.30059,0.50000
2,19,81.80180,80.38795,0,2.69824,1.45477,2.66822,5.45304,12.12500,0.50002
2,20,81.59642,80.74407,0,2.71731,1.44824,2.61823,5.24091,11.36847,0.50000
3,18,112.08324,70.65932,0,2.69872,1.46832,2.68770,5.44959,11.96444,0.50000
3,19,111.89693,71.44505,0,3.14391,1.47509,2.70819,5.50264,12.09319,0.50002
3,20,114.37612,74.07825,0,3.41170,1.42218,2.51820,4.92880,10.43744,0.50000
3,21,113.21027,75.51713,0,3.80733,1.40638,2.45332,4.70353,9.71099,0.50000
3,22,112.34872,74.40110,0,2.49957,1.37225,2.33422,4.35011,8.70406,0.61100
4,22,81.36732,81.28323,0,2.39951,1.41127,2.47595,4.79423,10.03322,0.61100
4,23,81.55061,81.47033,0,2.34852,1.54888,2.95637,6.22509,14.11101,0.33333
4,24,81.63286,81.56046,0,2.13197,1.47839,2.70850,5.47426,11.93363,0.33823
4,25,81.78823,82.22800,0,2.21735,1.41098,2.47717,4.80714,10.10193,0.64155
4,26,81.82616,81.78458,0,2.62033,1.58608,3.09367,6.66905,15.49327,0.50000
4,27,82.27183,81.77297,0,2.94160,1.43702,2.57153,5.07797,10.82302,0.50000
4,28,82.53870,81.70369,0,3.17523,1.55542,2.96097,6.20014,13.95176,1.00000
4,29,82.82345,81.66949,0,3.14096,1.49990,2.78370,5.70116,12.58900,1.00000
4,30,82.93108,81.35551,0,3.10643,1.51215,2.83397,5.87044,13.12294,0.50003
4,31,83.15679,81.16303,0,3.81579,1.50419,2.80294,5.77257,12.83496,1.00000
4,32,82.55592,81.19411,0,2.54706,1.46741,2.69315,5.49075,12.15342,0.50000
4,33,82.28101,81.39448,0,3.14508,1.39749,2.43160,4.65871,9.62848,0.33333
4,34,81.72190,81.75558,0,2.51003,1.40527,2.47942,4.84238,10.24472,0.54985
4,35,81.80132,80.76225,0,2.53240,1.44029,2.58097,5.10114,10.87859,0.46918
4,36,82.13151,81.32059,0,2.73567,1.38717,2.39898,4.55497,9.29645,0.33333
4,37,82.45248,81.93819,0,3.13638,1.44050,2.58006,5.09891,10.87629,0.50253
4,38,82.50943,81.86386,0,2.50100,1.48797,2.74673,5.58649,12.22666,0.33642
4,39,82.60637,81.49962,0,2.76269,1.41506,2.47837,4.76491,9.85129,0.58621
4,40,83.63414,81.74236,0,4.06123,1.39082,2.40154,4.54363,9.22729,0.33333
4,41,83.31834,81.36879,0,3.37730,1.43258,2.54239,4.96917,10.47259,0.34030
4,42,83.45739,81.56725,0,3.84166,1.39055,2.40695,4.57804,9.37494,0.33334
4,43,82.80362,81.06280,0,3.25582,1.47643,2.71739,5.54435,12.25275,0.50508
4,44,82.79209,81.07213,0,3.45509,1.46544,2.67454,5.39834,11.77678,0.39037
4,45,82.97587,81.55039,0,3.26705,1.41566,2.49594,4.85610,10.20125,0.50000
5,23,82.67268,54.39619,0,1.96595,1.42543,2.53243,4.96029,10.48711,0.34520
5,24,83.67795,53.20115,0,1.96808,1.45595,2.64640,5.31568,11.53165,0.37204
6,23,105.67554,101.36008,0,1.90739,1.34902,2.28089,4.24932,8.55647,0.34520
6,24,105.28191,101.42896,0,2.06795,1.42377,2.51992,4.92469,10.40995,0.35264
6,25,106.37907,101.23845,0,2.18473,1.41904,2.49960,4.84560,10.11969,0.64155
7,24,110.77026,73.35395,0,2.60900,1.44852,2.59736,5.12919,10.91537,0.25000
7,25,110.27461,75.12734,0,2.58737,1.50076,2.78954,5.73267,12.72407,0.33334
7,26,111.59591,74.68086,0,2.93014,1.41889,2.48422,4.76101,9.77565,0.50000
8,33,97.07077,57.25917,0,2.30640,1.41279,2.49492,4.88225,10.35866,0.46811
8,34,96.57648,55.74785,0,2.69557,1.44196,2.58752,5.12836,10.98680,0.54985
8,35,96.27177,57.16996,0,2.49329,1.47951,2.70912,5.46672,11.88795,0.46918
8,36,95.90746,57.90910,0,2.03656,1.51470,2.85588,5.95011,13.36652,0.33333
8,37,95.67358,57.65762,0,2.82489,1.46845,2.67318,5.36798,11.62953,0.50253
8,38,96.17674,58.36627,0,2.93408,1.40123,2.43973,4.67066,9.63325,0.33333
9,35,82.32925,51.40413,0,1.71813,1.36014,2.31378,4.34015,8.80470,0.33333
9,36,82.31583,51.35510,0,2.16949,1.36451,2.33697,4.41545,9.01779,0.33333
10,38,110.30637,74.03246,0,2.30856,1.41507,2.50881,4.92725,10.48478,0.33642
10,39,108.56856,73.52667,0,2.85875,1.42257,2.51576,4.89535,10.26397,0.54347
10,40,108.56410,74.16340,0,3.25435,1.43076,2.55809,5.06657,10.87514,0.33626
11,39,129.07820,75.59538,0,2.62394,1.44727,2.60523,5.18525,11.16253,0.40444
11,40,128.75081,74.13388,0,2.94834,1.43899,2.59041,5.17192,11.20107,0.33626
11,41,129.05728,73.72204,0,3.02070,1.49445,2.76164,5.62387,12.33006,0.33346
12,41,98.60591,61.31324,0,3.15541,1.38016,2.37424,4.49669,9.19058,0.34032
12,42,99.43758,60.10159,0,3.18746,1.42750,2.53942,5.00556,10.70164,0.36354
12,43,99.62467,60.18667,0,3.40543,1.40675,2.45395,4.70167,9.68845,0.50508
12,44,100.23901,60.10785,0,3.06278,1.44525,2.58674,5.10599,10.87426,0.33427
13,44,111.31446,73.62630,0,3.32610,1.51067,2.81131,5.76122,12.71138,0.39111
13,45,111.17673,73.53573,0,3.75173,1.40806,2.45913,4.72534,9.78916,0.50000
13,46,110.11671,72.33749,0,4.02199,1.41194,2.49206,4.86881,10.31140,0.50000
13,47,109.44917,71.51482,0,2.80733,1.39235,2.40084,4.53565,9.19845,0.39618
14,47,100.76756,66.13287,0,2.58453,1.42426,2.52966,4.95678,10.48539,0.35393
14,48,100.36127,65.72560,0,2.67477,1.40632,2.45647,4.72694,9.81990,0.50000
15,47,82.59152,82.47154,0,2.84876,1.44561,2.59044,5.10747,10.84711,0.39247
15,48,83.01382,81.49196,0,3.11858,1.47125,2.69926,5.48691,12.07874,0.50000
15,49,83.25088,81.43842,0,3.19403,1.45630,2.63090,5.23396,11.21418,0.50000
15,50,82.57456,81.38744,0,2.66425,1.41114,2.47588,4.77122,9.88452,0.50000
15,51,82.85342,81.84743,0,2.59723,1.49443,2.75079,5.57581,12.16929,0.50000
16,49,110.49864,72.27271,0,4.02860,1.37621,2.35295,4.41807,8.93303,0.50000
16,50,111.76772,72.54017,0,3.52804,1.47846,2.70981,5.48224,11.97152,0.50000
16,51,111.55708,72.78047,0,3.27751,1.45027,2.61076,5.19095,11.15576,0.50000
16,52,112.70100,73.75515,0,3.92655,1.42836,2.53860,4.97628,10.53231,1.00000
16,53,111.48296,74.43427,0,3.15070,1.38822,2.39361,4.53245,9.23549,0.33333
16,54,110.94608,75.22919,0,3.36386,1.45390,2.63733,5.28326,11.41925,0.33333
16,55,109.83212,75.74238,0,3.17435,1.42358,2.51443,4.88765,10.23695,0.25000
16,56,109.47957,76.58556,0,3.32703,1.37894,2.36386,4.45420,9.04488,0.25000
16,57,111.28187,76.48008,0,3.43910,1.40050,2.43286,4.64345,9.54254,0.50000
16,58,112.29673,77.77192,0,3.51345,1.42940,2.53589,4.94841,10.39824,0.33333
16,59,112.36135,77.77240,0,3.74077,1.38735,2.39816,4.56138,9.35590,0.50000
16,60,112.86788,77.70644,0,3.02962,1.50581,2.80519,5.77164,12.81176,0.38883
16,61,111.71896,79.15818,0,3.06784,1.41192,2.48532,4.82491,10.11296,0.25512
17,53,98.97182,67.28467,0,2.27615,1.42011,2.52757,4.99423,10.71671,0.33335
17,54,98.06415,67.81985,0,2.29111,1.41884,2.50373,4.87722,10.27026,0.35530
18,54,82.06420,82.78779,0,2.51911,1.43131,2.55276,5.01421,10.60980,0.35530
18,55,81.37335,82.25756,0,2.20451,1.43482,2.56085,5.04731,10.75596,0.32702
18,56,81.68642,82.30487,0,2.53063,1.39947,2.43924,4.69037,9.74127,0.43341
18,57,82.25035,82.62646,0,2.80569,1.34083,2.24481,4.12985,8.19147,0.50000
18,58,81.24811,82.18769,0,2.38425,1.41299,2.49420,4.86594,10.27060,0.33333
19,55,132.27637,72.67715,0,2.56821,1.48833,2.73405,5.54429,12.13816,0.25270
19,56,132.40062,74.75880,0,2.60987,1.39503,2.43649,4.70959,9.87601,0.43746
20,58,96.43770,57.25923,0,2.93108,1.41306,2.47525,4.76684,9.88326,0.33333
20,59,94.77236,55.70957,0,2.85920,1.42663,2.53006,4.94510,10.42664,0.50000
21,60,114.18344,98.54810,0,3.21812,1.49829,2.78716,5.73513,12.75429,0.38883
21,61,114.72630,97.30769,0,2.87177,1.52052,2.87638,6.02923,13.66463,0.25020
21,62,115.29327,97.70254,0,2.89977,1.46649,2.68711,5.45982,12.02553,0.33357
21,63,116.04809,97.42661,0,3.01633,1.45606,2.65249,5.36550,11.78163,0.79680
22,61,131.36287,71.34687,0,2.53654,1.42924,2.52897,4.91629,10.27938,0.25989
22,62,129.59766,71.61269,0,2.69416,1.56569,3.01054,6.37944,14.53664,0.33355
22,63,128.87250,72.34449,0,2.91479,1.45692,2.64151,5.29310,11.46381,0.79680
