Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,46.80766,87.86876,0,1.56390,1.53139,2.89649,6.04344,13.57778,0.33333
1,1,47.16702,88.31468,0,1.30848,1.55775,2.99994,6.38197,14.62555,0.50011
1,2,46.69049,87.97543,0,1.49987,1.57467,3.06529,6.59652,15.29550,0.50000
2,0,154.41937,126.52216,0,1.04189,1.42041,2.49671,4.82746,10.06139,0.33359
2,1,155.42853,125.76088,0,1.06516,1.47273,2.67031,5.31440,11.34884,0.50011
2,2,154.14694,126.69857,0,1.11131,1.48401,2.74303,5.61785,12.45028,0.50000
2,3,154.33313,125.91259,0,1.00127,1.50465,2.79786,5.74552,12.73224,0.33334
2,4,153.91644,126.66553,0,0.89289,1.52332,2.88060,6.02212,13.58119,0.27254
2,5,154.46173,126.22044,0,0.85321,1.56280,3.01358,6.40810,14.65339,0.33348
2,6,155.89932,126.38742,0,0.86054,1.47906,2.71446,5.50993,12.09274,0.58512
2,7,155.83633,126.37429,0,0.76471,1.39734,2.45069,4.75164,9.97526,0.50000
3,3,100.95314,173.74672,0,0.70456,1.38532,2.39658,4.57082,9.41098,0.61265
3,4,101.27444,173.88034,0,0.60325,1.43307,2.56960,5.10962,11.02002,0.25831
3,5,101.22194,173.73849,0,0.59249,1.47462,2.71614,5.56138,12.36936,0.61997
4,4,8.15397,25.37348,0,0.68118,1.50926,2.81875,5.82508,13.00713,0.28025
4,5,8.64790,23.66850,0,0.56240,1.46816,2.67007,5.36746,11.66083,0.61985
5,6,48.56941,86.96018,0,0.90730,1.53476,2.89673,6.02204,13.46594,0.58512
5,7,49.43790,86.74922,0,1.83296,1.44959,2.59817,5.11974,10.85408,0.50000
5,8,49.34177,86.73485,0,1.80495,1.46635,2.67162,5.38492,11.74522,1.00000
5,9,49.26586,87.07457,0,1.80989,1.52268,2.85524,5.89518,13.09057,1.00000
5,10,48.92532,87.12339,0,2.04580,1.48831,2.74973,5.61333,12.36461,1.00000
5,11,49.37517,87.33313,0,2.42177,1.43182,2.54203,4.96399,10.43642,1.00000
5,12,49.55441,87.04601,0,2.52112,1.45762,2.63849,5.27368,11.38189,1.00000
5,13,50.67853,86.56630,0,1.84350,1.47898,2.71926,5.53609,12.19526,0.50014
6,13,152.11665,127.40576,0,1.47253,1.43367,2.55719,5.02384,10.63075,0.50014
6,14,153.07443,127.05624,0,0.97254,1.53139,2.90976,6.12497,13.92932,0.51664
7,14,125.27961,128.10445,0,0.91670,1.49283,2.76596,5.66610,12.54037,0.50683
7,15,124.75975,128.20016,0,1.02231,1.49712,2.77044,5.65208,12.42193,0.27772
7,16,124.31949,127.76291,0,1.11874,1.44501,2.59723,5.16392,11.11625,0.48767
8,14,159.40179,131.88484,0,0.78100,1.39215,2.41223,4.61364,9.54468,0.25020
8,15,159.35815,131.16959,0,0.97182,1.34468,2.25621,4.15535,8.23962,0.26258
