Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,53.61068,43.25430,0,3.78565,1.47131,2.68599,5.41457,11.78370,0.33369
1,1,54.44956,43.18780,0,5.23187,1.41352,2.48719,4.82208,10.08609,0.53810
1,2,54.19576,42.84389,0,4.28647,1.49667,2.76303,5.61768,12.29724,0.33341
1,3,54.45467,41.45407,0,4.30191,1.38834,2.38484,4.48734,9.06480,0.35085
1,4,54.78634,40.77187,0,4.31565,1.42585,2.52252,4.90837,10.28255,0.35212
1,5,53.37551,40.46492,0,3.04635,1.38342,2.37265,4.46393,9.03010,0.50000
1,6,54.42743,39.48463,0,3.71038,1.47639,2.68744,5.38102,11.59727,0.33442
1,7,54.91332,39.31804,0,2.38654,1.49848,2.78631,5.72805,12.71672,0.33333
1,8,55.42030,38.56160,0,2.92083,1.47977,2.69846,5.41237,11.67910,0.20040
1,9,54.59721,40.26234,0,2.86485,1.57520,3.05144,6.50794,14.91030,0.33335
1,10,52.72837,38.36563,0,3.03526,1.44696,2.59510,5.12025,10.87310,0.33379
2,0,176.74513,110.70348,0,5.81583,1.45389,2.61796,5.19208,11.09807,0.33333
2,1,177.70016,110.22182,0,5.44794,1.43666,2.55650,5.00856,10.57642,0.53810
2,2,178.19586,109.16846,0,6.14331,1.41585,2.50619,4.91109,10.43147,0.33333
2,3,178.20432,109.03720,0,6.56493,1.44972,2.62086,5.24626,11.37122,0.33333
2,4,178.05084,109.58568,0,4.54470,1.44320,2.59359,5.15749,11.10335,0.35819
3,3,73.36061,83.04984,0,4.45485,1.43615,2.57334,5.09819,10.92529,0.35085
3,4,74.44295,83.76434,0,4.73730,1.50852,2.80104,5.72820,12.61436,0.33940
3,5,75.94634,83.35574,0,5.95085,1.43023,2.54618,5.00236,10.61389,0.50000
3,6,77.48132,83.63396,0,4.02645,1.44226,2.56640,5.01605,10.54399,0.33442
3,7,78.79549,83.93291,0,2.97858,1.45458,2.63134,5.26106,11.36884,0.33334
4,6,76.19341,54.13306,0,3.21265,1.44299,2.59047,5.13632,11.00354,0.33333
4,7,76.75534,53.66766,0,3.36438,1.38223,2.37074,4.45740,9.00193,0.33334
4,8,76.96043,54.60820,0,2.59026,1.43674,2.57526,5.10755,10.96547,0.20048
5,8,59.56570,43.62529,0,2.31658,1.34290,2.23927,4.07908,7.95635,0.20008
5,9,59.73703,43.53576,0,2.50722,1.44005,2.57694,5.09223,10.86768,0.34847
5,10,60.63258,42.90420,0,2.49537,1.43203,2.54986,5.00119,10.57483,0.35654
5,11,59.48449,43.81009,0,2.95690,1.44578,2.58517,5.08846,10.79399,0.33417
5,12,61.20538,44.16964,0,2.19922,1.43995,2.59377,5.17250,11.16924,0.27324
6,8,132.03973,70.32735,0,2.21771,1.47951,2.72762,5.56902,12.30236,0.25962
6,9,132.31717,70.30007,0,2.48451,1.50725,2.82459,5.85395,13.10004,0.34849
7,10,74.86371,75.68481,0,2.68338,1.47662,2.68383,5.36192,11.51861,0.35700
