Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,82.38779,45.89694,0,2.99230,1.43369,2.55092,5.00461,10.59848,0.33333
1,1,82.76539,46.04815,0,1.99355,1.44490,2.61006,5.22216,11.31358,0.33516
1,2,81.92605,43.76887,0,2.33967,1.51725,2.84475,5.88371,13.11276,0.25005
1,3,82.52360,43.35029,0,4.05009,1.37079,2.33439,4.35586,8.72841,0.50000
1,4,82.67208,44.45641,0,4.26925,1.37855,2.35567,4.40692,8.84387,0.50000
1,5,81.90549,43.97108,0,3.26949,1.46197,2.67479,5.42722,11.92554,0.33333
1,6,82.97743,44.75759,0,3.20427,1.44191,2.58586,5.11747,10.93103,0.25102
2,0,123.51169,68.29926,0,1.86758,1.50273,2.82855,5.93741,13.55791,0.33334
2,1,124.65887,65.54594,0,2.87078,1.58673,3.09197,6.64006,15.32780,0.33333
2,2,125.56645,66.69446,0,2.37428,1.68958,3.46116,7.77065,18.63323,0.25000
3,0,121.09009,74.82623,0,1.55849,1.40422,2.48740,4.89134,10.44337,0.33334
3,1,121.63924,74.99106,0,1.84679,1.35762,2.32260,4.40419,9.07684,0.33516
3,2,121.67348,74.85085,0,1.36539,1.30609,2.14603,3.88635,7.61759,0.25000
4,2,68.41740,31.51531,0,1.98326,1.46359,2.63908,5.22942,11.14139,0.25005
4,3,68.32108,32.25492,0,3.01840,1.39765,2.42807,4.63743,9.53877,0.50000
4,4,69.43875,32.53689,0,2.17438,1.41927,2.50138,4.85883,10.19081,0.50000
4,5,69.50072,32.37386,0,2.53789,1.44339,2.57838,5.06703,10.72015,0.33632
4,6,69.64690,32.76773,0,2.50069,1.56182,3.00415,6.36898,14.51741,0.25000
4,7,68.33382,34.61273,0,3.75228,1.60337,3.15222,6.81636,15.80399,0.50000
4,8,68.69558,37.22313,0,2.49400,1.36942,2.34026,4.39680,8.89779,0.33337
4,9,69.15134,37.62959,0,2.71470,1.41510,2.52441,5.01400,10.84692,0.25066
4,10,68.58744,36.77053,0,2.66107,1.43525,2.58200,5.15379,11.16297,0.38261
5,5,194.67332,132.41275,0,2.37071,1.36388,2.32081,4.34604,8.78358,0.33632
5,6,195.31326,132.26610,0,2.02792,1.37627,2.36578,4.48329,9.18371,0.25000
6,6,67.56525,20.15609,0,2.87537,1.45402,2.62818,5.24613,11.31247,0.25102
6,7,66.72063,20.70912,0,4.12684,1.41761,2.49139,4.81117,9.99911,0.50000
6,8,66.76095,20.48856,0,3.85822,1.42803,2.52532,4.91371,10.30147,0.33333
6,9,66.79009,20.35927,0,2.51426,1.50367,2.80473,5.78979,12.91961,0.25113
7,9,121.91376,74.79658,0,2.19620,1.46038,2.64878,5.30411,11.46607,0.25047
7,10,121.54135,74.66623,0,2.36387,1.34711,2.25113,4.11051,8.03959,0.33335
8,10,159.15749,95.12215,0,2.69049,1.49492,2.77533,5.69912,12.64040,0.38259
8,11,158.70839,94.86124,0,4.51783,1.42931,2.53970,4.98185,10.56164,0.50000
8,12,158.61264,94.17795,0,3.63871,1.45869,2.63704,5.25972,11.32197,0.50000
8,13,158.59474,94.11794,0,4.15608,1.41564,2.49483,4.85226,10.19695,1.00000
8,14,157.44339,93.33974,0,3.32408,1.36928,2.33135,4.34847,8.70621,0.50193
8,15,157.45853,93.20663,0,2.77482,1.39855,2.43984,4.69732,9.78080,0.50000
8,16,157.53104,93.56206,0,3.39436,1.38702,2.37983,4.47345,9.03009,0.50000
8,17,158.30067,94.18547,0,4.51042,1.43226,2.55225,5.01717,10.64833,0.50000
8,18,159.05069,94.03655,0,4.31211,1.46839,2.69235,5.47606,12.06889,0.50000
8,19,158.92505,92.47775,0,3.41612,1.46898,2.67507,5.37622,11.65920,0.50675
8,20,158.51080,92.69401,0,3.15726,1.42480,2.51292,4.87019,10.15903,0.70623
8,21,158.40747,92.57188,0,3.24397,1.40949,2.45113,4.66858,9.54134,0.58382
8,22,158.35811,92.18938,0,2.90308,1.45033,2.61492,5.20626,11.19723,0.33334
8,23,158.75375,92.66264,0,3.32245,1.44347,2.58502,5.09323,10.80262,0.40293
9,14,69.25195,38.90717,0,3.60360,1.41842,2.51305,4.91563,10.38829,0.50193
9,15,70.09501,38.55062,0,3.87949,1.43281,2.54858,4.99826,10.57740,0.50000
9,16,69.73296,39.16982,0,4.54338,1.41368,2.48558,4.81783,10.08003,0.50000
9,17,69.56206,38.45181,0,3.95197,1.36511,2.31924,4.32141,8.65724,0.50000
9,18,69.77075,39.06190,0,3.49875,1.43412,2.57764,5.13671,11.09572,0.50000
9,19,70.10693,38.73827,0,3.18370,1.41823,2.49594,4.83149,10.06993,0.50675
9,20,70.18178,40.15279,0,3.28875,1.41274,2.49237,4.85752,10.23686,0.70623
9,21,70.57729,41.28698,0,3.29852,1.42049,2.50346,4.85576,10.15157,0.58382
9,22,70.60983,41.09217,0,3.54737,1.42111,2.50837,4.88084,10.25072,0.33333
9,23,71.14375,41.25740,0,3.26131,1.39129,2.41891,4.64915,9.67917,0.40293
