Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
8,15,75.02740,84.56418,0,3.73241,1.45193,2.61641,5.19908,11.14540,0.33334
8,16,74.30337,85.28092,0,4.30548,1.51756,2.82974,5.80136,12.78296,0.33333
8,17,74.20672,85.48804,0,5.51862,1.41303,2.47689,4.77236,9.90104,0.50000
8,18,74.03356,85.77708,0,6.48706,1.43251,2.55802,5.04559,10.75679,1.00000
8,19,73.74386,85.61995,0,6.12199,1.42187,2.51211,4.88772,10.25528,0.50000
8,20,72.91309,84.55148,0,5.97708,1.49409,2.77461,5.70422,12.67700,0.50000
8,21,73.25433,84.59260,0,6.51980,1.53382,2.89110,5.99824,13.37922,1.00000
8,22,72.53138,84.97263,0,4.13690,1.49726,2.79643,5.79404,12.99469,0.50000
9,19,108.49881,133.28574,0,2.59937,1.36235,2.31202,4.30511,8.62467,0.50000
9,20,107.78517,132.10944,0,2.84458,1.46183,2.66410,5.38530,11.80250,0.50000
10,22,107.79916,131.95708,0,2.39490,1.43110,2.56142,5.07523,10.88877,0.50000
10,23,108.92329,132.34967,0,2.95003,1.41984,2.50710,4.88628,10.29316,0.33333
10,24,108.59072,132.83951,0,2.65239,1.42285,2.50933,4.87064,10.18839,0.27047
10,25,108.78944,134.33203,0,2.56077,1.48494,2.74120,5.58584,12.27876,0.33334
10,26,108.58035,133.21645,0,2.45315,1.47281,2.68686,5.41308,11.78061,0.28848
10,27,107.95425,133.44211,0,2.35662,1.49170,2.75035,5.58410,12.20174,0.25000
10,28,107.51173,134.49333,0,2.44064,1.35124,2.27088,4.17142,8.20807,0.41298
10,29,105.87947,134.49348,0,5.25922,1.41389,2.48570,4.80930,10.02501,1.00000
10,30,105.12328,133.48381,0,4.86296,1.45393,2.62409,5.23283,11.27936,0.50000
10,31,106.28802,131.89687,0,4.02456,1.44085,2.57366,5.06826,10.77093,0.50037
10,32,105.45503,130.28056,0,4.15284,1.41711,2.49691,4.84615,10.14386,0.50000
10,33,103.55987,130.22527,0,5.05272,1.49299,2.73823,5.52116,11.96850,0.50000
10,34,102.80496,129.12610,0,3.73785,1.51134,2.84920,5.95478,13.45671,0.50013
10,35,102.16924,129.12692,0,4.04592,1.47206,2.69719,5.46534,11.96749,0.50000
10,36,102.31511,128.66522,0,4.05305,1.47591,2.69990,5.45754,11.92220,0.33333
10,37,101.18554,128.77348,0,4.39892,1.46793,2.66143,5.31493,11.43913,0.33333
10,38,102.28071,128.21017,0,4.36149,1.43053,2.54541,4.99693,10.59192,0.50000
10,39,101.21609,126.66563,0,3.51472,1.40614,2.45495,4.71857,9.78227,0.50000
11,23,184.73473,175.80925,0,2.19855,1.42928,2.54718,5.02142,10.71557,0.49811
11,24,184.57961,175.82733,0,2.83523,1.46232,2.63828,5.23278,11.16132,0.27060
11,25,185.52690,176.34630,0,2.10839,1.48027,2.71702,5.51285,12.08575,0.33334
11,26,189.03958,177.82913,0,2.24487,1.48777,2.78026,5.79000,13.10964,0.47141
11,27,190.21492,177.83588,0,1.78013,1.47856,2.71524,5.52077,12.14581,0.38074
12,23,40.19040,189.06012,0,2.08220,1.43143,2.57072,5.12933,11.11523,0.49811
12,24,40.64228,188.56627,0,3.23780,1.40035,2.42333,4.59159,9.33130,0.25001
12,25,39.91380,189.07457,0,3.14941,1.44212,2.59424,5.15950,11.09251,0.33333
12,26,40.13714,188.81766,0,2.22835,1.47476,2.69198,5.41578,11.74277,0.48080
13,26,51.38216,106.85070,0,2.05046,1.48677,2.74838,5.61146,12.36106,0.32979
13,27,50.24583,106.78971,0,1.78349,1.53801,2.92015,6.12088,13.83018,0.37525
13,28,50.09785,107.13319,0,1.89439,1.44302,2.63344,5.36505,11.91353,0.33333
14,27,70.35192,85.00630,0,1.69037,1.50472,2.81644,5.83473,13.06026,0.44477
14,28,70.50731,85.44302,0,2.55765,1.38717,2.39311,4.53177,9.23054,0.41298
15,31,47.41551,115.05445,0,3.65301,1.45908,2.65021,5.32416,11.56853,0.50037
15,32,47.06769,114.90859,0,3.45007,1.44367,2.59079,5.12929,10.95803,0.50000
15,33,47.46206,114.31571,0,3.05271,1.41123,2.47799,4.79665,10.02950,0.50000
15,34,47.82867,114.65261,0,3.66722,1.40382,2.44973,4.69768,9.69383,0.50013
15,35,48.42591,114.13482,0,2.83105,1.38713,2.38836,4.51620,9.18249,0.50000
15,36,48.59074,113.63866,0,2.52307,1.33547,2.23074,4.08745,8.05795,0.33333
16,36,188.70984,177.23135,0,2.38089,1.50923,2.84042,5.93424,13.42737,0.33333
16,37,189.67674,176.80167,0,2.34187,1.47450,2.71250,5.53845,12.26589,0.56214
17,38,99.04065,181.88977,0,3.19638,1.45141,2.62096,5.23184,11.29018,0.50000
17,39,99.69890,181.43445,0,3.99301,1.42440,2.51947,4.91669,10.36646,0.50000
17,40,99.74607,181.32419,0,4.53848,1.38799,2.39605,4.54872,9.30510,0.33333
17,41,100.69878,181.49435,0,5.67700,1.39421,2.41380,4.58866,9.38426,0.50000
17,42,100.48354,182.22064,0,4.17122,1.41227,2.49118,4.86290,10.28785,0.50000
17,43,100.28418,182.55861,0,2.79712,1.39916,2.43176,4.64866,9.58099,0.25787
17,44,100.49749,183.07950,0,5.48614,1.41549,2.50110,4.88512,10.32334,0.50000
17,45,101.55414,183.77008,0,5.65800,1.36838,2.32450,4.32529,8.63966,0.50000
17,46,101.47160,184.34250,0,3.62484,1.35830,2.29985,4.27473,8.55296,0.52355
17,47,101.42489,184.30692,0,2.71461,1.41428,2.48869,4.83072,10.13164,0.33366
17,48,101.04056,184.38751,0,3.47459,1.39501,2.43371,4.69254,9.79746,0.88169
17,49,100.21901,185.31102,0,4.28317,1.40435,2.45342,4.71832,9.78496,0.50000
17,50,99.50215,185.07831,0,3.72697,1.40223,2.46238,4.78368,10.06710,0.50001
18,40,188.05489,177.42969,0,3.17973,1.54004,2.93493,6.18623,14.07578,0.33333
18,41,188.18669,177.59621,0,3.58651,1.47469,2.72484,5.59830,12.48951,0.50000
18,42,188.32138,177.53229,0,5.29708,1.51876,2.84742,5.88805,13.12061,0.50000
18,43,189.00125,177.70622,0,3.24816,1.51058,2.85872,6.02126,13.75845,0.25000
19,43,46.75124,112.26677,0,3.82657,1.41141,2.47847,4.79160,9.98731,0.25000
19,44,45.89957,111.07469,0,4.12531,1.50254,2.79901,5.75411,12.75116,0.50000
19,45,45.59364,111.29896,0,3.43707,1.40229,2.44503,4.69015,9.69428,0.50000
19,46,45.60624,111.69588,0,3.53248,1.37637,2.35171,4.40765,8.88229,0.52355
19,47,46.25308,111.27747,0,3.93646,1.42409,2.52785,4.96496,10.56880,0.33333
19,48,46.18926,111.52393,0,3.49125,1.42120,2.50529,4.86078,10.16380,0.88169
19,49,45.65112,111.40786,0,3.72342,1.41121,2.46786,4.73927,9.78893,0.50000
19,50,45.69546,111.13522,0,3.35991,1.48660,2.74156,5.59077,12.31989,0.50001
19,51,46.87433,112.33907,0,2.59949,1.48505,2.72748,5.53088,12.10423,0.25032
19,52,46.36169,110.60106,0,4.12544,1.39575,2.42233,4.62456,9.51700,0.50000
19,53,45.50397,110.13033,0,4.37007,1.44176,2.58239,5.10517,10.89757,0.33333
20,51,99.74090,172.70030,0,2.18297,1.39225,2.42073,4.63712,9.58951,0.32035
20,52,99.70376,173.25684,0,2.92781,1.43792,2.57826,5.11265,10.97079,0.50000
20,53,99.58718,172.46617,0,3.08362,1.49134,2.74855,5.57671,12.17848,0.34184
20,54,99.44246,171.59560,0,2.92065,1.43404,2.53362,4.90850,10.21430,0.40973
20,55,99.42326,171.09200,0,4.44225,1.39824,2.44815,4.74418,9.97038,0.90727
20,56,99.47302,172.15768,0,4.18281,1.40914,2.47848,4.81728,10.13066,0.50000
20,57,98.93463,172.28696,0,3.23360,1.44926,2.64205,5.36238,11.83450,0.48113
20,58,98.70242,171.99065,0,3.64126,1.45259,2.62943,5.26411,11.39309,0.33333
20,59,98.80826,172.03072,0,3.46655,1.44832,2.61484,5.21479,11.23100,0.51250
20,60,98.58553,172.18744,0,2.93582,1.38767,2.40758,4.60847,9.53578,0.49082
20,61,98.56834,171.68246,0,3.23007,1.38838,2.38691,4.49897,9.10894,0.50000
20,62,98.30354,171.31889,0,2.73118,1.44811,2.59086,5.10007,10.81254,0.33333
21,53,74.42130,84.29296,0,2.82572,1.47075,2.66580,5.31628,11.40770,0.34184
21,54,74.58213,85.01241,0,2.58197,1.44807,2.61978,5.24329,11.34520,0.33408
22,54,99.70007,184.73813,0,3.08789,1.43937,2.57473,5.08728,10.86480,0.40899
22,55,99.39719,185.13684,0,4.48431,1.41675,2.49646,4.85338,10.19449,0.90727
22,56,98.88251,185.44984,0,4.98790,1.41736,2.49826,4.84832,10.14003,0.50000
22,57,98.86954,186.02115,0,3.28335,1.41981,2.52462,4.96506,10.56214,0.48113
22,58,98.63238,186.06877,0,2.76045,1.45260,2.63227,5.28066,11.46213,0.33334
22,59,98.09016,186.66270,0,3.07017,1.43080,2.55444,5.03565,10.72327,0.33365
22,60,97.51553,187.18129,0,2.88369,1.42202,2.51839,4.92157,10.38856,0.49082
22,61,97.01597,187.27975,0,3.81422,1.43333,2.56813,5.09299,10.93437,0.50000
22,62,96.76934,187.43890,0,3.32940,1.43548,2.56085,5.03268,10.66109,0.48303
22,63,96.78757,187.50626,0,2.62848,1.40001,2.43018,4.62553,9.45200,0.34454
22,64,96.61195,187.48866,0,2.36070,1.39225,2.40884,4.57966,9.37565,0.33335
22,65,96.74567,187.34109,0,2.94620,1.40231,2.44888,4.71781,9.82384,0.25195
22,66,97.05367,187.32884,0,3.02378,1.41842,2.50534,4.88676,10.30924,0.50000
22,67,96.93049,187.29701,0,2.92337,1.40999,2.48614,4.85026,10.24997,0.50000
22,68,96.55132,187.35754,0,2.84507,1.37007,2.33526,4.37150,8.81160,0.35975
23,59,47.93337,108.61970,0,3.45123,1.41924,2.50441,4.86520,10.18555,0.51260
23,60,46.90493,109.42393,0,3.83372,1.41186,2.48846,4.85320,10.25510,0.33333
24,62,73.60664,83.58913,0,3.35641,1.40527,2.43723,4.62056,9.38087,0.48303
24,63,73.89409,83.90359,0,2.76146,1.46231,2.65420,5.31846,11.50259,0.34574
24,64,72.54344,83.89682,0,2.45289,1.51491,2.84289,5.89392,13.17978,0.33335
24,65,72.70146,83.89533,0,3.34276,1.38955,2.40910,4.60156,9.48201,0.25009
25,63,44.66415,112.61016,0,3.07642,1.43257,2.53938,4.94579,10.36190,0.33455
25,64,44.55899,112.88908,0,3.11857,1.46047,2.65686,5.34296,11.61239,0.33333
25,65,45.10283,112.81112,0,2.64666,1.42672,2.53998,5.00293,10.66788,0.25186
26,65,65.55521,40.65106,0,2.20989,1.33496,2.22324,4.05829,7.96456,0.25000
26,66,64.91698,41.04800,0,3.55301,1.45775,2.65115,5.34120,11.65088,0.50000
26,67,64.35332,40.85703,0,4.28873,1.42893,2.52519,4.90339,10.24545,0.50000
26,68,63.47982,40.63219,0,5.52541,1.39129,2.40110,4.55377,9.30540,0.33333
26,69,62.84083,41.19790,0,5.87421,1.47542,2.68973,5.40435,11.70524,0.50000
26,70,64.16430,41.28428,0,5.50952,1.45326,2.62368,5.23028,11.25994,0.50000
26,71,64.33990,40.25472,0,4.16796,1.44845,2.59317,5.10418,10.80958,0.33333
26,72,65.31213,39.60547,0,2.81855,1.39550,2.40206,4.52662,9.15133,0.65510
27,68,73.56997,84.46889,0,3.06631,1.38463,2.37719,4.47376,9.04584,0.35975
27,69,73.00940,84.38792,0,2.80616,1.44807,2.61222,5.22056,11.30943,0.50000
27,70,72.78416,84.18624,0,2.55203,1.40426,2.48591,4.89012,10.45613,0.50000
27,71,72.34888,83.99291,0,2.59403,1.43871,2.59592,5.19105,11.24636,0.33333
28,71,96.54358,187.51520,0,3.21813,1.40590,2.45136,4.69714,9.69449,0.33333
28,72,96.48620,187.39673,0,2.79253,1.39195,2.40747,4.57249,9.34590,0.65511
28,73,95.85010,187.15074,0,1.58403,1.43387,2.56782,5.09141,10.92962,0.49711
29,72,185.20206,175.53134,0,2.45495,1.50104,2.77740,5.65587,12.38905,0.33333
29,73,185.65422,175.67357,0,2.38495,1.51880,2.83532,5.83281,12.92685,0.35576
29,74,186.03102,175.75015,0,2.20228,1.55526,3.00634,6.42416,14.78725,0.33333
29,75,185.50586,175.99631,0,2.03536,1.57211,3.05163,6.54017,15.08943,0.33975
29,76,185.13589,176.77390,0,1.90312,1.47951,2.71835,5.51397,12.06711,0.33350
30,73,72.14552,84.33658,0,2.30563,1.54392,2.93979,6.17224,13.94291,0.35576
30,74,70.91297,84.72591,0,2.81518,1.62294,3.24168,7.14007,16.88783,0.33333
30,75,71.54582,84.71415,0,2.22632,1.51691,2.84351,5.87355,13.05296,0.34325
30,76,72.52822,84.75593,0,2.57004,1.53393,2.91281,6.11503,13.84824,0.33333
30,77,71.86579,84.20996,0,2.28102,1.40643,2.49036,4.88784,10.40395,0.33342
30,78,72.56985,84.50553,0,2.69746,1.38241,2.38611,4.53662,9.31130,0.45950
30,79,72.14527,83.67786,0,2.32228,1.44447,2.61285,5.22770,11.31728,0.33388
30,80,72.67706,82.85815,0,2.95685,1.41863,2.51393,4.92962,10.46878,0.33333
30,81,73.12931,82.46871,0,2.73689,1.43823,2.56765,5.05178,10.72090,0.50000
31,74,65.89205,41.73549,0,1.93752,1.40602,2.48093,4.84812,10.27158,0.33333
31,75,65.86272,43.30287,0,1.97767,1.46493,2.67638,5.41964,11.89709,0.33733
32,77,65.47765,44.35765,0,2.67454,1.38375,2.38921,4.53590,9.27627,0.33342
32,78,64.69264,43.61683,0,2.83589,1.39101,2.40248,4.56417,9.34874,0.45950
33,77,54.86666,82.80408,0,1.86538,1.47685,2.73090,5.60673,12.47262,0.33334
33,78,55.48123,81.08713,0,2.64092,1.51829,2.84755,5.88615,13.09811,0.33334
33,79,55.99585,80.61917,0,2.64792,1.49534,2.77730,5.70323,12.65079,0.33376
33,80,56.34497,81.08488,0,1.79709,1.48963,2.74395,5.57989,12.23882,0.33341
34,79,96.60243,188.16721,0,1.93383,1.42526,2.52707,4.93124,10.36432,0.33346
34,80,96.17625,188.36670,0,1.99493,1.38652,2.38633,4.51329,9.19454,0.33341
35,81,183.49004,170.29059,0,3.20792,1.40560,2.45698,4.72658,9.80135,0.50000
35,82,184.74698,170.31033,0,5.49314,1.42790,2.52785,4.92803,10.35943,1.00000
35,83,186.09666,171.22208,0,4.76625,1.42336,2.53162,4.98250,10.61978,1.00000
35,84,185.67447,170.24933,0,5.19208,1.44912,2.60754,5.17896,11.10816,1.00000
35,85,185.90323,169.19710,0,5.64725,1.45294,2.62851,5.25764,11.37074,1.00000
35,86,186.26051,169.17334,0,5.57120,1.39224,2.42343,4.66132,9.70637,1.00000
35,87,185.72429,169.13524,0,5.13453,1.43809,2.56493,5.03924,10.67330,1.00000
35,88,185.13911,169.32129,0,5.76104,1.43078,2.54237,4.97713,10.50863,1.00000
35,89,185.40984,169.62990,0,5.88079,1.39743,2.41430,4.56140,9.22993,1.00000
35,90,184.14630,169.59631,0,5.61647,1.42448,2.51680,4.88815,10.21716,1.00000
35,91,183.63576,170.68510,0,4.39201,1.40014,2.43761,4.66994,9.64700,0.50000
35,92,182.84167,169.90080,0,4.44148,1.47205,2.69680,5.46373,11.96122,1.00000
35,93,182.47136,169.56537,0,3.19833,1.40935,2.46981,4.76041,9.87929,0.50000
35,94,182.61845,168.82312,0,3.15088,1.52148,2.87413,6.00953,13.57133,0.33333
35,95,181.36525,169.47171,0,2.66711,1.48687,2.74249,5.58597,12.27954,0.50000
35,96,182.40671,169.22768,0,2.83101,1.57309,3.04362,6.48379,14.83609,0.50000
35,97,183.46074,168.84723,0,3.79095,1.47208,2.68741,5.41491,11.76871,1.00000
35,98,182.45345,169.42201,0,3.53731,1.39895,2.43043,4.63965,9.53385,1.00000
35,99,181.69492,170.24600,0,3.54639,1.44157,2.57822,5.09476,10.88642,1.00000
35,100,181.61139,169.83228,0,3.43609,1.38811,2.42053,4.67829,9.81970,0.50000
35,101,182.15463,170.05269,0,3.18988,1.45457,2.64362,5.32139,11.59405,1.00000
35,102,182.15015,170.12860,0,3.42333,1.44806,2.60934,5.19954,11.20757,1.00000
35,103,183.22708,169.64337,0,4.34242,1.44342,2.57885,5.06828,10.72293,1.00000
35,104,183.63000,169.26643,0,4.61482,1.38699,2.39505,4.54678,9.29761,1.00000
35,105,183.82411,169.65326,0,4.53210,1.43306,2.54625,4.98904,10.55467,0.50000
35,106,184.12628,170.35582,0,6.43082,1.42179,2.50777,4.86942,10.19014,0.50000
35,107,185.18901,172.05870,0,5.13956,1.42056,2.52759,4.97948,10.62704,1.00000
35,108,184.44829,172.43118,0,3.39555,1.44685,2.61363,5.23963,11.40331,0.50000
35,109,185.33818,173.73738,0,4.03573,1.59782,3.12705,6.74191,15.61684,1.00000
35,110,184.66234,174.55446,0,4.33102,1.60517,3.14162,6.75254,15.55586,1.00000
35,111,184.77383,173.76730,0,5.03932,1.65010,3.32080,7.34174,17.37858,1.00000
35,112,185.41965,173.74338,0,3.11122,1.69426,3.46611,7.76741,18.58533,0.50000
35,113,185.28758,173.57307,0,5.05730,1.56134,2.99323,6.32249,14.36291,0.50000
35,114,185.86650,172.76680,0,5.20579,1.50770,2.82829,5.87626,13.20209,1.00000
35,115,185.89259,172.64790,0,4.76620,1.53936,2.94448,6.24530,14.32070,1.00000
35,116,186.50633,173.41527,0,6.05125,1.51132,2.81317,5.76198,12.69151,1.00000
35,117,186.75951,175.19930,0,6.38651,1.50486,2.79527,5.72217,12.61389,1.00000
35,118,186.40433,175.72949,0,7.57678,1.45909,2.62903,5.21026,11.11552,1.00000
35,119,186.03285,176.73679,0,5.85687,1.46124,2.64706,5.29173,11.41768,1.00000
35,120,186.15553,177.12570,0,5.81193,1.50055,2.80041,5.79104,12.95724,1.00000
35,121,186.22899,176.74020,0,6.12217,1.41832,2.49907,4.85269,10.17098,1.00000
35,122,186.83858,176.32503,0,6.52986,1.44748,2.59294,5.10992,10.83962,1.00000
35,123,187.15263,176.67740,0,2.76175,1.58293,3.05287,6.46442,14.67773,0.50000
35,124,185.36382,178.33411,0,1.84119,1.51911,2.86788,5.99616,13.55102,0.52797
35,125,185.55750,178.29433,0,3.27347,1.45600,2.62651,5.22014,11.18366,0.50000
35,126,184.65425,178.28436,0,2.65417,1.51191,2.81378,5.77633,12.79065,0.33375
35,127,185.17189,177.06660,0,2.13996,1.51285,2.85882,6.01124,13.71373,0.50000
35,128,185.20329,177.62482,0,1.86412,1.50695,2.81864,5.82975,13.01758,0.34427
35,129,184.59239,177.56001,0,1.95191,1.44201,2.58764,5.12995,10.99422,0.50000
35,130,184.61264,178.24857,0,1.55379,1.50911,2.82095,5.81160,12.88113,0.50000
36,93,72.56587,84.64146,0,2.04162,1.48865,2.73306,5.51946,11.98571,0.50000
36,94,72.25775,84.50127,0,2.17956,1.48370,2.72006,5.48108,11.86963,0.33333
37,94,184.98633,177.52777,0,1.60840,1.32370,2.21688,4.11318,8.30150,0.33333
37,95,185.29077,178.14461,0,1.06916,1.41630,2.51774,4.96682,10.63777,0.50000
37,96,187.29951,177.44580,0,1.09504,1.40129,2.50877,5.04432,11.12856,0.50000
38,105,60.31863,106.18466,0,2.46627,1.44243,2.57861,5.07060,10.73307,0.50000
38,106,60.30510,104.19308,0,3.15612,1.40712,2.47923,4.83298,10.20493,0.50000
39,112,94.23544,190.74693,0,1.46781,1.34989,2.27224,4.21676,8.46493,0.50000
39,113,95.46857,190.63045,0,2.07534,1.38311,2.36308,4.41712,8.85236,0.50000
40,123,61.73941,100.85857,0,2.44262,1.44657,2.62449,5.28886,11.56820,0.50000
40,124,61.94830,101.92652,0,2.35892,1.44924,2.63381,5.32628,11.70625,0.33333
40,125,62.61208,102.64730,0,1.96246,1.44955,2.63086,5.30318,11.61014,0.50000
40,126,61.80742,101.83962,0,3.01927,1.52215,2.86797,5.97442,13.42933,0.33370
40,127,61.38992,101.35584,0,3.38925,1.41282,2.48772,4.82356,10.07967,0.50000
40,128,61.44727,100.77434,0,3.08317,1.50197,2.79058,5.71844,12.62684,0.33333
40,129,60.91971,99.67848,0,1.44966,1.47434,2.74679,5.72177,12.97763,0.50000
40,130,62.18045,99.37170,0,2.37292,1.53018,2.89594,6.05804,13.67216,0.50000
40,131,61.26067,100.21105,0,2.32995,1.45168,2.61826,5.20652,11.16304,0.50000
40,132,59.45412,100.38970,0,1.00804,1.57113,3.05175,6.56617,15.24929,0.33348
40,133,59.67697,101.67806,0,1.58374,1.52562,2.86896,5.94950,13.28653,0.33362
40,134,59.79745,102.08990,0,1.53145,1.43333,2.57024,5.10970,11.01342,0.25788
40,135,59.80993,101.58474,0,1.62491,1.37384,2.34538,4.38980,8.82423,0.26105
41,132,36.50119,111.92471,0,0.89387,1.46003,2.67509,5.44950,12.03759,0.33348
41,133,37.39859,109.41985,0,1.71142,1.61926,3.22396,7.06472,16.60235,0.33360
41,134,35.39885,107.95519,0,1.70380,1.48612,2.76975,5.74427,12.92890,0.25774
41,135,35.94019,107.02910,0,2.34634,1.55517,3.01126,6.46268,14.97015,0.25000
42,132,186.23006,177.31569,0,1.38821,1.34881,2.30578,4.37808,9.05564,0.33333
42,133,185.14989,177.52657,0,1.66073,1.39535,2.42359,4.63359,9.55022,0.33335
42,134,185.18048,177.47949,0,1.14444,1.42582,2.56284,5.11522,11.08291,0.37105
42,135,184.76967,178.27803,0,1.79115,1.43184,2.54054,4.95468,10.39296,0.40214
43,134,63.14219,24.26979,0,1.07889,1.39357,2.46169,4.84919,10.42993,0.37091
43,135,62.72553,23.88225,0,1.74701,1.44932,2.63673,5.32537,11.67053,0.39449
43,136,61.77071,24.72397,0,4.69523,1.47091,2.67910,5.37690,11.62768,1.00000
43,137,61.60245,26.02651,0,5.56448,1.45168,2.62521,5.24871,11.34407,1.00000
43,138,61.16159,26.13615,0,3.85325,1.46069,2.66855,5.40486,11.86164,1.00000
43,139,61.57812,26.20123,0,2.91569,1.44810,2.60048,5.14796,10.99016,0.50000
43,140,61.68303,25.30266,0,2.57733,1.46823,2.66812,5.35491,11.60366,0.50000
43,141,61.11396,25.24653,0,2.37276,1.45968,2.64235,5.27331,11.35106,0.50000
43,142,60.77612,26.49279,0,5.69623,1.44044,2.56411,5.01457,10.54510,0.50000
43,143,60.19170,27.23733,0,3.12296,1.46887,2.68197,5.42066,11.85752,0.50000
43,144,59.27998,25.12988,0,2.39777,1.43314,2.55500,5.03409,10.72908,0.50000
43,145,60.46931,24.97055,0,3.95054,1.45135,2.62696,5.25909,11.38305,0.50000
44,139,34.73378,104.50932,0,1.88007,1.60086,3.15214,6.84272,15.96215,0.50000
44,140,33.95073,102.77875,0,1.71367,1.56819,3.08852,6.77320,16.07026,0.50000
44,141,33.93847,103.84902,0,1.70837,1.55405,2.96863,6.26156,14.21798,0.50000
44,142,34.93464,102.72772,0,2.16476,1.51348,2.88192,6.10136,13.98379,0.50000
45,143,185.17413,176.66547,0,2.01456,1.36277,2.31803,4.33439,8.73493,0.50000
45,144,185.46349,176.43172,0,1.53131,1.43762,2.58067,5.12976,11.03910,0.50000
46,145,100.46970,184.36792,0,2.75093,1.38796,2.40351,4.58959,9.47536,0.50000
46,146,100.86617,184.19533,0,1.80146,1.47087,2.67935,5.38765,11.68936,0.33498
46,147,101.74911,183.67868,0,2.79774,1.40749,2.45244,4.68693,9.62159,0.50000
46,148,102.25156,183.53586,0,2.44499,1.43189,2.54191,4.97304,10.50134,0.37667
46,149,101.67617,182.33586,0,2.62975,1.43763,2.57051,5.07008,10.79597,0.33333
46,150,102.46510,182.32669,0,2.47338,1.38877,2.39826,4.55778,9.34468,0.50000
46,151,102.70887,182.64058,0,1.67246,1.49364,2.75231,5.58142,12.17167,0.20331
47,146,184.35782,176.35088,0,1.54030,1.40617,2.48330,4.86812,10.37246,0.33495
47,147,184.54935,176.27174,0,1.52480,1.40740,2.50991,4.99555,10.84798,0.50000
47,148,184.56506,176.50826,0,1.63556,1.40589,2.48097,4.86334,10.37230,0.33333
47,149,184.02489,177.05803,0,1.62725,1.43089,2.58067,5.17591,11.27666,0.33333
48,149,36.73672,181.24756,0,2.22503,1.58234,3.08431,6.63320,15.34408,0.33333
48,150,36.30267,181.46759,0,2.43413,1.52895,2.89142,6.04109,13.61202,0.50000
48,151,36.57725,180.58809,0,2.09106,1.59076,3.09909,6.64947,15.32937,0.20627
