Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
7,14,139.34326,124.65970,0,1.86608,1.46127,2.64437,5.27203,11.33015,0.26831
8,14,197.45381,17.37519,0,2.07614,1.50997,2.82585,5.84206,13.03113,0.25531
8,15,198.69386,17.97421,0,1.77615,1.23103,1.90333,3.24285,6.00527,0.33333
8,16,198.54245,18.49764,0,1.85664,1.21432,1.85763,3.17775,6.04949,0.50000
8,17,198.26279,19.01960,0,2.12925,1.33739,2.26832,4.30614,8.96693,0.33333
8,18,198.46742,20.37691,0,1.96384,1.19688,1.79177,2.93710,5.21462,0.33333
9,14,116.19493,130.19397,0,1.31298,1.39706,2.45191,4.76640,10.04741,0.25056
9,15,115.12818,129.09192,0,2.93549,1.46920,2.69839,5.50219,12.16692,0.33333
9,16,115.16640,129.69308,0,4.17736,1.47790,2.71180,5.50189,12.06499,0.50000
9,17,114.68753,130.01106,0,3.62511,1.47998,2.71970,5.52995,12.15613,0.33333
10,17,140.67427,123.71632,0,2.41887,1.51574,2.84639,5.90601,13.22202,0.33333
10,18,141.55862,121.99884,0,2.78785,1.39723,2.43857,4.69400,9.75582,0.33333
10,19,141.72806,122.65607,0,2.70445,1.42828,2.53670,4.96251,10.46490,0.50000
10,20,141.92490,123.60002,0,2.78573,1.41056,2.47602,4.78709,9.97760,0.50000
10,21,141.90594,124.18741,0,2.24915,1.48941,2.73531,5.53229,12.04596,0.50000
10,22,141.77487,124.32604,0,4.30909,1.40048,2.44029,4.67725,9.65733,1.00000
10,23,141.93819,124.39751,0,3.69285,1.44505,2.58900,5.11225,10.88403,0.50000
10,24,140.74501,125.78674,0,4.04515,1.44273,2.57733,5.06551,10.71828,1.00000
10,25,140.70671,125.71758,0,4.35374,1.45335,2.60709,5.13759,10.88746,1.00000
10,26,140.81068,125.93214,0,3.69026,1.52116,2.85701,5.91707,13.19663,0.50000
10,27,140.21869,125.32255,0,3.20984,1.41557,2.49895,4.87102,10.26487,0.33333
10,28,140.10922,124.46913,0,2.13883,1.40695,2.47234,4.80290,10.10474,0.33333
11,18,152.89383,136.32397,0,1.78596,1.38148,2.39466,4.59172,9.54495,0.33333
11,19,153.27295,136.44116,0,1.87074,1.38648,2.38846,4.51953,9.20748,0.50000
11,20,153.59044,136.40649,0,1.65289,1.40223,2.44075,4.66853,9.61026,0.50000
11,21,153.32631,136.47681,0,1.71245,1.36512,2.33413,4.40228,8.98272,0.50000
12,26,41.78953,74.05815,0,2.05402,1.44186,2.60693,5.23067,11.38240,0.50000
12,27,42.23997,74.16744,0,2.16887,1.42618,2.54362,5.02054,10.73316,0.39796
12,28,41.33539,74.60903,0,2.79562,1.44407,2.58454,5.09161,10.80193,0.39440
12,29,40.59239,75.45132,0,4.77569,1.38335,2.36871,4.43374,8.88581,0.33333
12,30,41.39710,74.15183,0,3.40308,1.44014,2.57853,5.09421,10.86448,0.33336
12,31,42.29097,74.33148,0,2.57287,1.43521,2.56631,5.06727,10.80648,0.44284
12,32,41.14113,75.83283,0,4.27070,1.46110,2.64112,5.25487,11.25774,0.33333
12,33,41.47070,76.16180,0,3.85467,1.43218,2.56322,5.07817,10.89816,0.33333
12,34,40.41591,75.96977,0,4.05073,1.42926,2.56062,5.07788,10.89491,0.33333
12,35,40.22650,76.28456,0,4.39921,1.39694,2.43384,4.67711,9.71142,0.33333
12,36,39.21875,76.27691,0,3.77481,1.39086,2.41461,4.61988,9.54187,0.25008
12,37,37.94862,77.40202,0,3.15001,1.44492,2.58905,5.10323,10.82297,0.48643
12,38,38.50873,79.02233,0,3.68516,1.42329,2.52906,4.97011,10.56836,0.50000
12,39,38.23576,79.56982,0,4.30358,1.40584,2.45465,4.70859,9.71887,0.33333
12,40,37.82392,79.85323,0,3.65311,1.47501,2.68379,5.37739,11.60484,0.50000
12,41,38.63428,79.44695,0,4.00179,1.36775,2.31988,4.30491,8.56597,0.50000
12,42,40.41328,78.52718,0,4.19845,1.44713,2.58203,5.05414,10.62321,0.33333
12,43,41.27610,77.24915,0,4.22549,1.43108,2.54679,5.00193,10.61302,0.33334
12,44,41.54129,77.16914,0,4.34675,1.43800,2.58232,5.12840,11.01705,0.51484
12,45,42.56133,76.75156,0,3.73475,1.42334,2.50420,4.84236,10.08092,0.50014
12,46,41.63662,77.36145,0,4.38630,1.40880,2.46061,4.72362,9.76305,0.50000
12,47,41.84449,77.68445,0,4.19057,1.49360,2.74602,5.55239,12.07174,0.33333
12,48,41.72481,78.39622,0,4.34814,1.41389,2.47413,4.74956,9.79299,0.50000
12,49,41.84575,79.04275,0,3.46492,1.42860,2.55012,5.03270,10.73876,0.33371
12,50,41.47345,77.39513,0,2.87171,1.42320,2.49894,4.81181,9.94986,0.50000
12,51,42.09420,77.43127,0,2.30997,1.43086,2.54589,4.99779,10.59580,0.33333
13,27,117.26624,118.32043,0,2.20072,1.37471,2.36531,4.49721,9.26768,0.39796
13,28,117.20942,118.94025,0,2.64623,1.41108,2.47672,4.78719,9.97341,0.39440
14,29,187.05171,111.41111,0,3.39493,1.44947,2.61130,5.18502,11.09812,0.33333
14,30,187.16437,111.58536,0,4.53927,1.41763,2.49566,4.83319,10.08209,0.33333
15,29,116.46230,129.24649,0,2.89966,1.41889,2.49934,4.84884,10.14689,0.33333
15,30,116.11176,129.22345,0,2.97570,1.41698,2.51414,4.94377,10.54529,0.33336
15,31,115.74003,130.04785,0,2.47422,1.45670,2.64071,5.28706,11.42532,0.51380
15,32,115.36098,130.23692,0,3.08456,1.40078,2.45080,4.74253,9.94613,0.62827
15,33,114.96995,130.57387,0,2.94602,1.40655,2.46685,4.76745,9.93844,0.33395
15,34,114.30580,131.75864,0,3.37630,1.41750,2.49074,4.81106,10.00566,0.59931
15,35,113.56953,131.13333,0,3.36667,1.43158,2.55865,5.05567,10.80495,0.33333
15,36,113.80222,131.00850,0,2.92875,1.52075,2.87001,5.99431,13.52004,0.25001
15,37,114.64080,132.32523,0,2.54369,1.44349,2.58042,5.07980,10.77924,0.33333
16,31,196.84169,21.06101,0,2.40289,1.40942,2.48797,4.85811,10.26541,0.56791
16,32,196.62709,20.72688,0,3.05937,1.39424,2.40822,4.56219,9.28907,0.62827
16,33,197.69545,21.55335,0,3.27843,1.38019,2.34275,4.32187,8.48221,0.33395
16,34,197.77525,21.85378,0,3.31468,1.42678,2.51754,4.87911,10.16682,0.59931
16,35,197.15486,21.58483,0,3.83928,1.36492,2.33779,4.42529,9.07970,0.33333
16,36,196.49252,20.11350,0,3.43344,1.45023,2.62774,5.27753,11.48546,0.25008
16,37,196.75398,18.81057,0,3.07454,1.41729,2.48973,4.80984,10.00986,0.48643
16,38,197.05099,18.43127,0,2.61312,1.39823,2.44754,4.73623,9.92184,0.50000
17,39,116.86306,121.72631,0,3.76252,1.41020,2.47652,4.79145,10.00085,0.33333
17,40,117.84258,121.33334,0,4.24524,1.44681,2.59147,5.10824,10.84331,0.50000
18,41,141.92827,124.52158,0,3.43214,1.43529,2.55685,5.02035,10.63074,0.50000
18,42,142.01782,124.23914,0,3.10395,1.43674,2.58250,5.13831,11.06575,0.43289
18,43,141.83698,123.82284,0,3.74339,1.45087,2.59921,5.11946,10.84853,0.33334
18,44,141.63686,124.05580,0,4.60494,1.42144,2.52171,4.94671,10.49968,0.51484
18,45,141.22733,124.84340,0,4.13897,1.41291,2.47818,4.78234,9.94433,0.50014
18,46,140.45746,126.89253,0,3.03971,1.45173,2.60998,5.16645,11.01724,0.50000
18,47,138.88921,127.16303,0,3.05373,1.44085,2.59152,5.15664,11.10340,0.66401
19,42,114.26144,121.27368,0,2.97405,1.46652,2.66791,5.35862,11.62104,0.43289
19,43,115.50739,122.41931,0,3.15317,1.38178,2.37214,4.46806,9.05239,0.33333
20,47,110.53580,135.14552,0,3.05075,1.44699,2.60382,5.17812,11.13825,0.66401
20,48,111.51671,135.52789,0,3.35138,1.43716,2.55025,4.97203,10.43089,0.50000
20,49,111.32263,135.22188,0,3.81986,1.40202,2.45152,4.72787,9.85061,0.33371
20,50,112.29102,135.30981,0,4.00446,1.40591,2.45297,4.70625,9.72842,0.50000
20,51,112.87305,133.65480,0,3.40792,1.46773,2.66656,5.33930,11.52524,0.33333
20,52,113.80025,133.65981,0,3.47049,1.41632,2.49137,4.82474,10.07116,0.45844
20,53,113.89361,133.32533,0,3.58223,1.41564,2.49570,4.85293,10.19250,0.60452
20,54,113.51495,133.44444,0,3.03813,1.40597,2.45277,4.70373,9.71597,0.54876
20,55,114.00465,134.06575,0,3.60225,1.47031,2.70297,5.51343,12.18363,0.47864
20,56,114.26760,134.30161,0,3.27866,1.38544,2.38368,4.50211,9.14654,0.34741
20,57,114.50284,135.32275,0,3.32947,1.39153,2.41041,4.59476,9.44562,0.50000
20,58,113.99445,134.64828,0,2.90077,1.45427,2.63008,5.25551,11.34761,0.50000
21,51,111.86900,124.24267,0,2.87886,1.40940,2.48341,4.83146,10.15720,0.33333
21,52,112.44357,123.51905,0,3.38602,1.36984,2.31818,4.28118,8.45405,0.38625
21,53,110.96970,123.29652,0,3.75810,1.41924,2.51500,4.92527,10.43296,0.60452
21,54,111.86597,124.10828,0,3.20048,1.44482,2.59488,5.14267,10.99962,0.54876
21,55,110.69151,124.63524,0,3.51920,1.39325,2.40836,4.56057,9.26522,0.33750
21,56,109.49821,124.09824,0,3.09249,1.42973,2.55291,5.03745,10.74557,0.34887
21,57,109.58739,124.69177,0,3.95411,1.41091,2.45591,4.67968,9.55828,0.50000
21,58,110.24652,124.62972,0,3.96619,1.39312,2.41606,4.60652,9.45827,0.50000
21,59,110.33856,124.36630,0,4.11043,1.41539,2.48490,4.80506,10.02602,0.33333
21,60,110.80253,124.17365,0,4.40207,1.42095,2.51236,4.89848,10.30778,0.33333
21,61,110.24264,124.49300,0,3.64868,1.44066,2.57199,5.05757,10.72345,0.66741
21,62,109.38229,124.85050,0,3.35761,1.43155,2.53705,4.94213,10.36070,0.50000
21,63,110.11092,124.38460,0,4.90178,1.41384,2.49211,4.84861,10.19490,0.50000
21,64,109.27219,124.66885,0,3.85546,1.40378,2.44904,4.70134,9.72894,0.50000
21,65,109.91936,124.72083,0,3.41623,1.43786,2.56494,5.04304,10.69465,0.50000
21,66,110.13182,125.09772,0,3.68059,1.41187,2.49532,4.88442,10.36323,0.50000
21,67,110.23936,124.11527,0,4.14873,1.40490,2.46433,4.77822,10.02775,0.50000
21,68,110.03689,124.02735,0,3.76229,1.46907,2.69363,5.47044,12.02187,0.50000
21,69,110.09058,123.84247,0,4.18097,1.44666,2.60467,5.18463,11.15997,0.50000
21,70,110.83427,124.83302,0,3.60480,1.48385,2.71703,5.47835,11.89017,0.50000
21,71,110.43729,125.78988,0,3.24399,1.39765,2.42069,4.59804,9.38213,0.51594
21,72,109.56246,126.39800,0,2.59619,1.40916,2.45691,4.69412,9.62207,0.50002
21,73,108.02515,127.32477,0,3.18657,1.42357,2.54052,5.02760,10.79404,0.50000
21,74,108.90163,127.37443,0,3.43325,1.40327,2.45305,4.72404,9.81202,0.50000
21,75,109.60708,127.05267,0,2.97900,1.44077,2.59180,5.15428,11.07903,0.50000
21,76,109.43062,126.42326,0,3.47810,1.35326,2.27648,4.19975,8.33384,0.33648
21,77,108.91543,127.14275,0,4.02053,1.42018,2.51297,4.90510,10.33598,0.33333
21,78,109.63500,126.58033,0,3.98043,1.34942,2.25827,4.12172,8.03845,0.42958
21,79,109.89415,125.79259,0,4.20399,1.45392,2.61303,5.16488,10.98354,0.33371
21,80,110.30120,125.60567,0,4.53531,1.38939,2.39016,4.50453,9.11334,0.33333
21,81,110.24148,125.71764,0,3.94713,1.38428,2.38151,4.49968,9.14998,0.33345
21,82,110.24541,125.80650,0,4.31693,1.38649,2.39541,4.55655,9.35213,0.33333
21,83,112.12183,125.07620,0,3.20800,1.45987,2.66373,5.38953,11.81505,0.57395
21,84,111.78436,124.66754,0,3.41614,1.42427,2.51471,4.88376,10.21381,0.53845
21,85,111.41865,125.22747,0,2.97771,1.41045,2.49454,4.89057,10.40749,0.33387
21,86,110.68644,125.10699,0,3.34303,1.47874,2.71750,5.52620,12.15178,0.60319
21,87,109.14651,125.85213,0,3.06570,1.45645,2.63933,5.28701,11.44845,0.33334
21,88,108.65498,126.58792,0,3.39606,1.37719,2.34921,4.38647,8.78503,0.36071
21,89,108.22940,127.07771,0,3.59398,1.42675,2.54471,5.03011,10.78265,0.39532
21,90,107.65646,127.47546,0,3.76578,1.40537,2.44725,4.67839,9.61760,0.50000
21,91,107.88067,127.43934,0,3.51977,1.41411,2.48185,4.78774,9.93670,0.51738
21,92,107.52975,127.14092,0,3.51016,1.38059,2.38364,4.53884,9.33981,0.50000
21,93,108.05305,127.39680,0,2.97184,1.40101,2.45381,4.74520,9.92619,0.50000
21,94,108.06008,127.54204,0,3.01678,1.45245,2.61855,5.21040,11.19487,0.50000
21,95,109.04811,126.44587,0,2.18795,1.45045,2.62288,5.24198,11.31652,0.50000
21,96,108.45547,126.22545,0,3.70294,1.37842,2.36280,4.44845,9.01265,0.50000
21,97,107.90199,126.04752,0,2.09514,1.45063,2.61758,5.20920,11.17482,0.38610
21,98,108.30194,125.47324,0,2.92654,1.37383,2.34940,4.41336,8.92702,0.50024
21,99,107.84303,124.76457,0,2.76152,1.44224,2.57829,5.06933,10.72502,0.50000
21,100,108.39586,124.31260,0,3.25311,1.38145,2.37636,4.49378,9.15401,0.33333
21,101,109.41777,123.30095,0,3.85708,1.39438,2.41706,4.60647,9.45790,0.50000
21,102,109.78951,123.12086,0,4.10883,1.42597,2.52278,4.91488,10.31899,0.50000
21,103,110.58696,123.48055,0,4.00045,1.37118,2.33610,4.36026,8.73825,0.50000
21,104,110.14140,123.21855,0,4.22787,1.40018,2.45450,4.76519,10.03269,1.00000
21,105,109.58703,122.72041,0,4.14758,1.36780,2.31804,4.29238,8.50851,1.00000
21,106,109.91872,123.14161,0,3.70288,1.44460,2.59717,5.16137,11.08735,1.00000
21,107,110.75577,122.99541,0,3.76382,1.46052,2.66303,5.37704,11.74377,1.00000
21,108,112.10112,122.84274,0,3.67417,1.43483,2.55590,5.01969,10.63900,1.00000
21,109,112.06544,122.54704,0,3.57633,1.40723,2.47197,4.79739,10.07423,0.50000
21,110,111.90884,122.64936,0,3.66437,1.45581,2.63103,5.24561,11.28373,0.50000
21,111,112.82825,122.21077,0,3.59477,1.41874,2.51071,4.90825,10.37946,0.50000
21,112,112.78858,122.26528,0,3.52355,1.47235,2.68199,5.38004,11.62163,0.50000
21,113,112.93520,122.22102,0,3.59225,1.43428,2.55998,5.04148,10.71690,0.33731
21,114,113.07050,122.45741,0,3.82404,1.41938,2.51866,4.94563,10.51847,0.33333
21,115,113.17078,121.63435,0,2.99774,1.38283,2.38304,4.52081,9.25127,0.33334
21,116,113.67984,122.62984,0,2.65688,1.41543,2.47162,4.72838,9.70668,0.33333
21,117,113.50672,122.76402,0,2.38549,1.41582,2.49280,4.83075,10.09340,0.33335
22,55,82.08919,38.87046,0,3.47843,1.48710,2.74421,5.59517,12.31626,0.47665
22,56,82.65449,39.69350,0,2.94480,1.51817,2.84752,5.89818,13.18066,0.33479
23,59,198.41370,20.63766,0,1.56818,1.24757,1.95575,3.39357,6.43671,0.33333
23,60,198.68044,20.39921,0,1.56557,1.14288,1.64885,2.65899,4.82903,0.33333
24,60,81.64626,39.58136,0,2.78696,1.44126,2.58906,5.13101,10.97647,0.33333
24,61,83.43277,39.20009,0,3.54796,1.47118,2.68033,5.38943,11.69643,0.66741
24,62,84.50352,40.20706,0,2.82091,1.51586,2.84091,5.88053,13.12924,0.50000
24,63,84.10308,40.38292,0,2.68238,1.50805,2.81230,5.78814,12.84172,0.50000
24,64,83.81821,40.65046,0,4.61990,1.41919,2.50472,4.86825,10.20134,0.50000
24,65,83.92571,40.97667,0,4.59913,1.50855,2.82782,5.85681,13.07863,0.50000
24,66,82.24715,40.48898,0,2.94732,1.45895,2.63511,5.24352,11.24680,0.50000
25,68,81.63862,40.72664,0,2.73354,1.39239,2.40750,4.57447,9.35875,0.50000
25,69,80.75097,40.37552,0,3.56459,1.44758,2.59358,5.11109,10.84460,0.50000
25,70,81.22321,40.35762,0,4.13297,1.42434,2.52002,4.91444,10.34358,0.50000
25,71,81.09914,40.74422,0,3.22752,1.47183,2.68269,5.39780,11.72610,0.51594
25,72,82.35865,39.99924,0,2.85944,1.50862,2.82073,5.82738,12.98622,0.50002
25,73,83.17327,39.72769,0,3.82347,1.43697,2.56410,5.04366,10.70454,0.50000
25,74,83.46510,40.38428,0,4.24664,1.42868,2.52772,4.91752,10.30221,0.50000
25,75,84.08870,40.50040,0,3.99805,1.45688,2.63556,5.26393,11.35246,0.50000
25,76,84.20338,39.58043,0,4.16010,1.44534,2.59244,5.12702,10.94085,0.33333
25,77,83.56168,39.15813,0,2.70196,1.43636,2.56428,5.05550,10.77330,0.33333
26,76,115.51748,136.81839,0,3.19784,1.38930,2.39769,4.54926,9.29887,0.33648
26,77,115.19125,137.16798,0,3.44235,1.43087,2.55303,5.03389,10.73226,0.33333
26,78,115.28677,137.64928,0,3.84214,1.37068,2.33390,4.35426,8.72418,0.42958
26,79,115.28549,140.11070,0,3.26154,1.42827,2.54531,5.01569,10.69497,0.33333
26,80,113.65619,139.67514,0,3.58016,1.46142,2.63858,5.24076,11.20830,0.33333
26,81,114.14629,138.78336,0,4.32165,1.42327,2.51881,4.91602,10.35777,0.33345
26,82,113.62576,139.44440,0,3.08086,1.45481,2.62816,5.24142,11.29312,0.33467
26,83,111.85663,138.66216,0,3.29224,1.42224,2.50949,4.87672,10.22088,0.67525
26,84,112.42354,140.43571,0,2.92849,1.40846,2.46364,4.74013,9.82837,0.33334
26,85,113.30769,141.01436,0,2.76381,1.49314,2.78274,5.75127,12.86224,0.33387
27,79,85.19353,38.25413,0,3.85595,1.41331,2.49241,4.85163,10.20692,0.33371
27,80,86.54894,37.64168,0,2.89277,1.41521,2.47027,4.72157,9.68085,0.33333
27,81,87.28729,37.59361,0,3.05953,1.39555,2.41515,4.59332,9.40936,0.33333
27,82,86.89606,38.44315,0,3.41022,1.44211,2.58406,5.10522,10.88311,0.33467
27,83,86.07041,37.57984,0,3.28069,1.43704,2.57292,5.08976,10.88361,0.77357
27,84,85.86223,37.48930,0,3.39911,1.45189,2.61177,5.17187,11.03145,0.53845
27,85,85.23704,37.83519,0,3.52164,1.39887,2.44602,4.71908,9.83633,0.33333
27,86,85.04295,37.66423,0,3.40814,1.42989,2.55220,5.03598,10.74701,0.60319
27,87,84.88148,38.77881,0,3.53483,1.42322,2.51918,4.91433,10.34177,0.33334
27,88,85.86034,37.65828,0,2.90148,1.44129,2.57088,5.04931,10.68888,0.33333
27,89,86.44344,37.16469,0,2.60061,1.40577,2.46230,4.75836,9.93647,0.33333
28,88,127.71183,28.08457,0,3.40806,1.43778,2.57248,5.08265,10.84988,0.36071
28,89,128.25262,27.47314,0,3.53057,1.38192,2.37259,4.48108,9.12909,0.39532
28,90,128.49353,26.44029,0,3.00793,1.35945,2.29500,4.23981,8.40278,0.50000
28,91,129.01097,26.57211,0,3.28866,1.44704,2.59918,5.14697,10.99202,0.51738
28,92,128.47812,27.44073,0,2.98527,1.36186,2.31340,4.32077,8.70275,0.50000
28,93,128.50557,27.72326,0,2.06072,1.48473,2.72551,5.51709,12.04409,0.50000
28,94,130.23949,27.48174,0,1.55863,1.50033,2.79218,5.74869,12.79424,0.50000
28,95,130.13907,27.69671,0,1.59898,1.46762,2.66022,5.31636,11.46083,0.50000
28,96,130.40993,27.62367,0,1.81958,1.46296,2.64667,5.26310,11.25499,0.50000
28,97,131.75455,27.03788,0,1.91371,1.46649,2.68043,5.41483,11.81331,0.38610
28,98,131.42271,26.85062,0,2.56291,1.41647,2.49229,4.82462,10.06506,0.50024
28,99,130.71188,28.35791,0,1.49711,1.47905,2.71581,5.50743,12.05744,0.50000
28,100,129.40192,28.05968,0,1.72405,1.46535,2.67279,5.39674,11.78952,0.66533
28,101,130.56320,25.50647,0,2.24201,1.43892,2.56999,5.05295,10.70587,0.50000
28,102,131.08543,26.24981,0,2.45169,1.40568,2.47920,4.84442,10.26518,0.50000
29,109,42.74782,80.50521,0,1.91537,1.48428,2.72302,5.50193,11.97031,0.50000
29,110,41.36355,81.50151,0,4.18950,1.41957,2.49652,4.81679,9.98308,0.50000
29,111,40.84764,82.16501,0,4.64320,1.42400,2.52263,4.92410,10.36281,0.50000
29,112,41.52758,81.83537,0,5.12033,1.42238,2.50628,4.85165,10.10260,0.50000
30,113,85.80451,34.95878,0,2.75955,1.44809,2.59839,5.13420,10.92952,0.33333
30,114,85.73885,34.74560,0,3.31137,1.47034,2.67374,5.35559,11.55863,0.44838
30,115,84.11183,36.10565,0,2.92005,1.51545,2.84818,5.92065,13.29110,0.33334
30,116,81.74712,35.18382,0,3.26558,1.44171,2.58187,5.09461,10.83882,0.33333
30,117,81.28774,37.07044,0,2.80811,1.46227,2.65247,5.30642,11.44840,0.33335
30,118,80.83272,38.36471,0,2.58214,1.40647,2.46727,4.77045,9.95382,0.50000
30,119,80.33931,38.24648,0,2.52715,1.40686,2.46778,4.77551,9.98339,0.50010
30,120,80.55332,38.86337,0,3.16115,1.40363,2.44285,4.67193,9.62027,0.50063
30,121,79.71519,38.83132,0,2.83804,1.46856,2.66435,5.31901,11.43082,0.25004
30,122,79.73898,37.31378,0,3.03995,1.39952,2.43583,4.66224,9.61152,0.50000
30,123,79.35964,36.97178,0,2.34631,1.42311,2.53668,5.01604,10.76476,0.36693
30,124,78.52672,37.48181,0,2.43437,1.37575,2.35021,4.40123,8.85709,0.33333
30,125,76.79070,37.27722,0,4.02347,1.40499,2.45763,4.73838,9.86411,0.50000
30,126,76.81081,37.55998,0,3.32865,1.40924,2.45565,4.69175,9.62537,0.62518
30,127,77.04068,37.08599,0,3.02787,1.46703,2.68111,5.42291,11.86295,0.50000
30,128,76.51686,36.78236,0,3.51174,1.41314,2.46439,4.71066,9.66854,0.50000
30,129,75.21709,36.27929,0,4.73402,1.40698,2.46300,4.75382,9.90938,0.50000
30,130,75.25482,37.58452,0,4.60667,1.41458,2.48269,4.79078,9.95465,0.50000
30,131,76.20585,37.32656,0,4.48600,1.42039,2.51415,4.91657,10.40121,0.33333
30,132,75.51343,37.71856,0,4.46926,1.40774,2.45276,4.68918,9.63771,0.33333
30,133,76.17743,38.17498,0,4.25279,1.42569,2.54051,5.01237,10.71486,0.50000
30,134,76.89478,38.11547,0,3.10350,1.44143,2.59759,5.18488,11.20868,0.50000
30,135,76.40620,38.21091,0,2.56475,1.43208,2.54788,5.00931,10.65653,0.33839
30,136,77.45521,38.47559,0,1.95159,1.37838,2.35330,4.40105,8.83896,0.33333
30,137,77.66872,38.48472,0,2.24558,1.41229,2.47322,4.76590,9.90064,0.27015
31,113,169.87245,129.90141,0,3.52279,1.52009,2.84935,5.88962,13.11263,0.33731
31,114,169.33363,130.51579,0,3.22426,1.50581,2.79073,5.69557,12.51307,0.44838
31,115,168.58391,129.96204,0,3.45217,1.46408,2.67776,5.42644,11.90374,0.33333
31,116,169.81363,129.03369,0,4.36292,1.52176,2.86795,5.97547,13.43299,0.33333
31,117,169.11429,129.67717,0,3.64438,1.44996,2.59774,5.12137,10.87283,0.33333
31,118,168.70340,129.50653,0,3.76785,1.41446,2.47722,4.76794,9.88263,0.50000
32,120,167.86909,130.37897,0,3.17878,1.50689,2.80764,5.76712,12.76132,0.50063
32,121,168.52155,129.58278,0,2.44463,1.50635,2.80402,5.76067,12.76609,0.25004
33,121,46.35496,80.96769,0,1.88282,1.42928,2.55699,5.06888,10.88751,0.32328
33,122,46.73793,82.03951,0,2.10292,1.49157,2.75529,5.61400,12.32690,0.50000
33,123,47.79245,81.35149,0,1.79099,1.46082,2.65325,5.32939,11.58105,0.33366
33,124,47.13325,82.08876,0,1.83233,1.42906,2.54643,5.01849,10.70176,0.33334
33,125,48.78206,81.42315,0,3.14594,1.43744,2.56643,5.04426,10.68120,0.50000
33,126,49.64800,81.69636,0,3.18897,1.38227,2.36518,4.43067,8.90530,0.62518
34,123,167.17421,128.17268,0,2.16327,1.46215,2.64799,5.29921,11.46135,0.36726
34,124,166.54048,127.78414,0,2.20935,1.50854,2.80020,5.72062,12.57500,0.33335
35,127,124.96910,131.45425,0,2.17426,1.47888,2.71007,5.47227,11.89932,0.50000
35,128,125.67934,131.74774,0,2.88188,1.41899,2.49212,4.80546,9.96280,0.50000
35,129,126.77419,131.35005,0,2.39882,1.49202,2.75972,5.63251,12.39963,0.50000
36,130,165.94653,132.02289,0,3.33690,1.47652,2.72700,5.58376,12.37570,0.50000
36,131,165.86838,130.55583,0,2.36130,1.48020,2.70018,5.41970,11.70597,0.33354
36,132,166.20036,131.47063,0,3.21503,1.45672,2.61482,5.15199,10.90078,0.33341
