Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,169.53995,73.44563,0,2.96546,1.40695,2.44961,4.67805,9.60129,0.50000
1,1,169.37917,72.73825,0,2.32330,1.40032,2.45734,4.77626,10.07084,0.33333
2,1,42.10731,191.72923,0,1.79220,1.45829,2.61642,5.15513,10.91385,0.33333
2,2,43.37548,191.48297,0,2.17583,1.35727,2.28119,4.17949,8.17615,0.50001
2,3,43.34550,192.34067,0,2.09767,1.42054,2.50300,4.85511,10.14876,0.50000
2,4,44.29916,191.84218,0,1.78900,1.46735,2.66558,5.33383,11.49888,0.50000
2,5,45.33896,190.84021,0,1.64895,1.44912,2.60854,5.18220,11.11281,0.50000
3,2,105.34344,48.83283,0,2.29247,1.48677,2.72829,5.52825,12.09898,0.50001
3,3,104.57620,48.67063,0,2.78232,1.43815,2.56309,5.02786,10.63242,0.50000
3,4,105.38329,48.42538,0,3.57087,1.36669,2.33133,4.37332,8.84631,0.50000
3,5,105.66047,48.09241,0,3.64901,1.42304,2.53302,4.99501,10.67695,0.50000
3,6,106.29649,48.02344,0,3.88882,1.45624,2.64121,5.29848,11.49239,1.00000
3,7,105.45058,48.68174,0,3.71258,1.43618,2.54831,4.97263,10.44973,0.50000
3,8,105.71651,48.40954,0,3.35436,1.46517,2.65728,5.30741,11.42076,0.50000
3,9,106.40593,47.83293,0,3.88653,1.49616,2.75608,5.59126,12.21705,1.00000
3,10,106.74313,48.52367,0,4.44150,1.43066,2.54214,4.97983,10.53122,1.00000
3,11,107.12021,48.48601,0,3.78358,1.46026,2.64289,5.27208,11.33593,0.50000
3,12,107.52590,49.04660,0,2.63587,1.52187,2.86677,5.96095,13.35359,0.50000
3,13,107.85797,49.07348,0,2.68323,1.48390,2.73865,5.59308,12.34323,0.50000
3,14,108.29577,49.21376,0,3.02959,1.47824,2.71168,5.48730,11.97022,0.50000
3,15,108.69750,48.59346,0,4.27763,1.45548,2.61621,5.17537,11.02695,1.00000
3,16,109.26478,49.03794,0,2.95282,1.49155,2.76586,5.66682,12.52773,0.50000
3,17,109.15700,49.13745,0,3.18333,1.50829,2.82990,5.87439,13.16149,0.50000
3,18,108.70935,49.17210,0,2.07021,1.44023,2.58416,5.12007,10.95322,0.50235
3,19,108.72941,49.32887,0,2.79816,1.49143,2.74972,5.59007,12.24755,0.50000
3,20,109.16815,48.95975,0,3.21543,1.50092,2.81428,5.85419,13.17543,0.50000
3,21,108.22758,48.37005,0,1.75510,1.55934,2.98709,6.30257,14.29132,0.50000
3,22,108.60729,47.29509,0,4.45439,1.38310,2.38530,4.52401,9.24168,0.50000
3,23,108.69204,46.97278,0,4.98030,1.47398,2.71201,5.52566,12.17094,1.00000
3,24,108.15906,47.10459,0,4.91558,1.48534,2.73957,5.58323,12.28042,1.00000
3,25,107.79635,48.17718,0,4.26478,1.42998,2.56980,5.13186,11.13546,0.50000
3,26,108.54187,47.34599,0,2.95100,1.47752,2.69823,5.42663,11.75436,0.50950
3,27,109.13374,46.77766,0,3.07478,1.47951,2.72617,5.56093,12.26780,0.50000
3,28,107.41089,47.78730,0,3.63663,1.49592,2.75422,5.57860,12.15493,1.00000
3,29,105.75493,49.74151,0,5.36362,1.47161,2.67865,5.37391,11.62748,1.00000
3,30,104.46938,51.06506,0,3.70989,1.46234,2.66280,5.36165,11.66667,1.00000
3,31,104.78410,51.20655,0,1.62286,1.43689,2.58013,5.13266,11.06307,0.30101
3,32,104.65577,50.81551,0,2.75877,1.45276,2.61080,5.16837,11.03067,0.50000
3,33,103.84649,51.09815,0,3.44797,1.50304,2.80023,5.76435,12.80139,1.00000
3,34,104.09737,51.25050,0,2.84817,1.45718,2.64820,5.31936,11.54057,0.50000
3,35,104.60371,50.98008,0,3.16030,1.41849,2.52136,4.96435,10.58754,0.33333
3,36,103.83704,51.79977,0,1.26821,1.48404,2.73474,5.56987,12.25551,0.33356
3,37,104.51831,50.47446,0,1.96212,1.45828,2.63896,5.27852,11.41257,0.33333
3,38,105.43482,49.49373,0,2.85878,1.42481,2.52845,4.94834,10.45510,0.33334
3,39,104.46687,49.20574,0,2.37589,1.46246,2.65857,5.34190,11.60094,0.50004
3,40,103.41762,48.42755,0,2.01164,1.36650,2.35711,4.51504,9.41883,0.50000
3,41,102.71810,48.66470,0,2.40121,1.39575,2.42078,4.61246,9.45671,0.50000
3,42,102.70610,47.80766,0,2.06020,1.52331,2.86046,5.92501,13.22506,0.50000
3,43,101.91355,47.67462,0,2.53584,1.45987,2.65234,5.32679,11.56726,0.50000
3,44,103.26157,46.67648,0,2.70357,1.44375,2.60087,5.17745,11.13793,0.50000
3,45,104.26110,46.62075,0,2.82482,1.42134,2.52618,4.97839,10.65127,0.50000
3,46,105.16267,45.98693,0,2.29012,1.45000,2.63667,5.31898,11.62909,0.50000
3,47,105.09006,45.94189,0,1.72290,1.46539,2.67144,5.38295,11.71619,0.50000
3,48,104.96612,46.89755,0,1.59944,1.44011,2.61104,5.25452,11.46035,0.50000
3,49,105.81261,46.55038,0,2.57966,1.42610,2.53368,4.97166,10.55303,0.50000
3,50,106.92532,46.65275,0,2.65252,1.47003,2.67628,5.37197,11.62978,0.50000
3,51,105.60339,46.14164,0,2.61330,1.46049,2.66990,5.42149,11.95014,0.50000
3,52,105.37703,46.75036,0,2.62468,1.38631,2.39923,4.57242,9.39968,0.50000
3,53,105.51111,47.65160,0,2.22366,1.41841,2.49518,4.83607,10.11405,0.50000
3,54,105.93073,46.66013,0,3.50898,1.43254,2.55567,5.04144,10.76526,0.50000
3,55,106.75902,46.32730,0,3.41712,1.44164,2.59999,5.19544,11.25346,0.50000
3,56,106.66641,46.50684,0,3.72302,1.41961,2.51187,4.90843,10.37345,0.50000
3,57,106.54181,47.24532,0,3.64155,1.45233,2.62943,5.27240,11.44647,0.50000
3,58,106.73908,47.27758,0,2.80399,1.45467,2.63663,5.29350,11.51276,0.50000
3,59,106.69096,47.11995,0,3.11177,1.45704,2.66124,5.39935,11.88750,0.50085
3,60,106.77306,47.22620,0,2.57939,1.42218,2.53586,5.01792,10.78608,0.50000
3,61,107.21601,47.23290,0,2.83076,1.44671,2.61339,5.22888,11.33219,0.50000
3,62,107.12455,46.53368,0,3.14984,1.45588,2.63168,5.25257,11.32410,0.50000
3,63,107.65499,45.95593,0,3.19447,1.44784,2.62537,5.28453,11.53425,0.50000
3,64,107.90529,46.57717,0,3.02176,1.45392,2.63157,5.26266,11.37270,0.57920
3,65,107.75839,47.17327,0,2.20690,1.47145,2.69666,5.47467,12.03089,0.50000
3,66,107.18103,47.47461,0,2.91213,1.44466,2.61002,5.23027,11.36702,0.50000
3,67,106.41951,47.43677,0,3.33252,1.39649,2.41873,4.60781,9.46227,0.50000
3,68,104.77772,47.72115,0,2.54559,1.46263,2.64320,5.25794,11.26423,0.50000
4,7,44.90516,191.86913,0,1.70933,1.45778,2.65057,5.34126,11.65924,0.50000
4,8,44.47697,191.04195,0,1.78201,1.48585,2.73154,5.54374,12.13636,0.50000
5,11,44.96215,191.77983,0,1.83273,1.47162,2.69769,5.46541,11.95500,0.50000
5,12,45.08935,193.31566,0,1.90993,1.47147,2.68234,5.39702,11.72349,0.50000
5,13,45.62003,193.38242,0,2.25872,1.38199,2.37963,4.50533,9.19242,0.50000
5,14,45.57728,192.73425,0,2.08361,1.34492,2.25639,4.14788,8.18979,0.50000
6,16,44.52818,192.05730,0,1.83453,1.46048,2.68129,5.47189,12.12115,0.50000
6,17,45.17618,191.22815,0,1.86711,1.46025,2.64609,5.29781,11.46203,0.50000
6,18,44.39381,191.64703,0,1.74531,1.44985,2.62481,5.26251,11.42990,0.50235
6,19,44.38007,192.10681,0,1.39836,1.42766,2.54270,5.00887,10.67995,0.50000
6,20,45.88824,192.88814,0,2.72303,1.46753,2.67747,5.39077,11.70455,0.50000
6,21,44.55112,193.75818,0,2.37241,1.44260,2.57409,5.06366,10.75479,0.50000
6,22,44.90487,195.34499,0,2.58420,1.44517,2.59738,5.15695,11.06750,0.50000
7,25,44.54841,194.61459,0,2.04674,1.33366,2.21665,4.02966,7.85640,0.50000
7,26,45.31236,194.46771,0,2.83616,1.40385,2.44118,4.66570,9.60684,0.50950
7,27,45.18661,193.87775,0,1.90465,1.42468,2.52008,4.90401,10.27420,0.50000
8,34,161.72208,87.04867,0,1.41541,1.46431,2.67032,5.39490,11.80514,0.50000
8,35,162.28419,85.98615,0,1.50493,1.37920,2.37829,4.52550,9.30862,0.33899
8,36,161.87050,86.30988,0,1.46397,1.37258,2.37123,4.54256,9.45888,0.33340
8,37,162.37183,85.20628,0,1.19024,1.46131,2.66261,5.38041,11.78249,0.33333
9,37,47.63791,194.98756,0,1.39346,1.61644,3.19664,6.96352,16.28758,0.33333
9,38,48.47366,196.07088,0,2.43331,1.47463,2.71618,5.54249,12.23681,0.33334
9,39,48.18794,196.00035,0,2.78216,1.50174,2.81700,5.85570,13.16054,0.50004
9,40,48.26615,196.22205,0,1.57927,1.53118,2.90672,6.09921,13.80514,0.50000
9,41,48.42350,196.15912,0,1.54844,1.57768,3.09533,6.71696,15.70200,0.50000
10,44,167.89261,72.56157,0,2.15386,1.45323,2.60367,5.13944,10.93703,0.50000
10,45,167.70973,71.68301,0,1.93614,1.40686,2.45251,4.69756,9.68712,0.50000
10,46,167.86577,73.41851,0,1.76052,1.44329,2.59999,5.17903,11.15571,0.50000
10,47,168.31284,73.33260,0,3.43076,1.45823,2.62739,5.21286,11.14679,0.50000
10,48,166.79898,73.29262,0,2.67632,1.38764,2.40468,4.59844,9.50727,0.50000
10,49,166.89882,74.47838,0,3.58651,1.43405,2.55490,5.02298,10.66553,0.50000
10,50,166.53107,73.36945,0,4.47069,1.42795,2.51997,4.88417,10.18165,0.50000
10,51,166.52763,74.55688,0,3.40437,1.49169,2.75044,5.59429,12.27505,0.50000
10,52,167.41028,75.33723,0,3.98309,1.44375,2.57728,5.06128,10.70564,0.50000
10,53,166.13582,73.64230,0,4.38182,1.46561,2.65262,5.28095,11.30747,0.50000
10,54,166.05794,73.89503,0,4.55691,1.45344,2.62208,5.21633,11.19114,0.50000
10,55,165.84819,74.36951,0,5.41671,1.44719,2.59778,5.13971,10.96719,0.50000
10,56,167.07449,73.29391,0,3.25352,1.49700,2.77089,5.66014,12.46579,0.50000
10,57,167.89299,73.12480,0,2.93027,1.47445,2.71278,5.52527,12.16592,0.50000
10,58,167.89810,73.00946,0,3.39055,1.49060,2.75581,5.63682,12.45967,0.50000
10,59,167.55991,72.12621,0,3.45066,1.43175,2.54862,5.00501,10.61355,0.50085
10,60,167.40862,72.38621,0,3.52102,1.44506,2.58074,5.06591,10.69797,0.50000
10,61,166.78235,73.19440,0,3.40801,1.48791,2.73487,5.53945,12.08847,0.50000
10,62,166.85277,74.57375,0,4.73101,1.38126,2.37732,4.50200,9.19285,0.50000
10,63,166.62686,73.19041,0,2.31771,1.47427,2.70978,5.51422,12.13822,0.50000
10,64,168.16994,72.80466,0,2.89391,1.49531,2.77477,5.69343,12.61942,0.57920
10,65,167.15176,74.62682,0,3.19995,1.46121,2.65273,5.31727,11.50748,0.50000
10,66,166.48846,76.02856,0,4.62935,1.41976,2.52175,4.95936,10.56329,0.50000
10,67,166.91194,75.87273,0,5.60846,1.46527,2.66564,5.35314,11.60082,0.50000
10,68,167.31343,77.59097,0,5.75838,1.44003,2.56894,5.04396,10.66947,0.50000
10,69,168.26538,78.77303,0,5.95805,1.41873,2.48858,4.78700,9.88863,1.00000
10,70,169.08908,78.52143,0,5.16043,1.43562,2.55855,5.02544,10.64818,1.00000
10,71,169.41823,78.78000,0,4.43047,1.39751,2.41921,4.59883,9.40998,0.50000
10,72,169.23064,78.99306,0,5.38592,1.43838,2.58372,5.13420,11.03449,1.00000
10,73,169.66420,77.75203,0,3.16162,1.39915,2.41613,4.56234,9.22550,0.50000
10,74,169.33344,78.28346,0,3.78865,1.44395,2.58273,5.08917,10.80569,0.33333
10,75,168.26909,78.82932,0,5.55409,1.51424,2.83903,5.87695,13.11314,1.00000
10,76,167.62337,79.32227,0,7.67090,1.49127,2.74876,5.58947,12.25791,1.00000
10,77,167.67656,80.05886,0,8.98677,1.47009,2.68824,5.43547,11.87532,1.00000
10,78,166.80598,79.56786,0,6.50717,1.49068,2.74592,5.57472,12.19558,0.33333
10,79,166.73341,79.78943,0,5.29320,1.50531,2.79992,5.74645,12.71806,0.50000
10,80,166.40143,80.42844,0,3.79395,1.61096,3.15910,6.80241,15.69708,0.50000
10,81,165.28429,81.24404,0,3.22406,1.58659,3.07982,6.57795,15.08420,0.50000
10,82,163.91057,82.81860,0,2.20587,1.58237,3.06052,6.50094,14.80822,0.50000
10,83,163.42760,82.83800,0,1.81132,1.54181,2.91691,6.08530,13.67285,0.50044
10,84,162.99878,82.52028,0,1.58073,1.56359,3.02891,6.48309,14.93973,0.33335
10,85,163.22569,82.51354,0,1.50886,1.57691,3.04365,6.47050,14.78608,0.50000
11,73,165.50305,83.01506,0,1.99378,1.37681,2.38446,4.56743,9.47604,0.50000
11,74,165.76489,81.67435,0,1.47057,1.40995,2.54307,5.12890,11.26087,0.33372
12,78,99.01023,56.26056,0,3.75019,1.42045,2.51600,4.92052,10.39436,0.64590
12,79,98.05933,56.30487,0,2.46135,1.42109,2.52831,4.98196,10.63748,0.50000
13,80,106.89646,48.15651,0,2.30062,1.44417,2.61131,5.24049,11.41315,0.50000
13,81,106.69136,49.51637,0,2.62148,1.37287,2.33714,4.35469,8.70488,0.50000
13,82,106.82520,49.13343,0,2.88493,1.44488,2.60879,5.21139,11.26037,0.50000
13,83,107.77657,48.04622,0,1.75332,1.42366,2.54610,5.05335,10.88256,0.50044
13,84,107.56739,47.97931,0,1.81838,1.45871,2.65752,5.35913,11.68297,0.33335
