Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
48,46,121.463,167.137,0,3.347,1.417,2.529,5.003,10.714,0.143
48,47,121.384,168.102,0,3.963,1.470,2.701,5.486,12.019,0.186
49,46,212.234,186.273,0,3.660,1.485,2.737,5.589,12.343,0.168
49,47,214.214,186.419,0,3.445,1.532,2.957,6.356,14.793,0.125
49,48,214.326,187.046,0,3.407,1.570,3.050,6.568,15.260,0.125
50,47,127.298,100.666,0,2.361,1.304,2.209,4.210,8.864,0.125
50,48,128.244,100.033,0,3.844,1.479,2.772,5.811,13.273,0.128
50,49,128.299,99.964,0,3.904,1.444,2.620,5.280,11.542,0.125
51,47,81.767,173.296,0,4.068,1.485,2.760,5.694,12.716,0.186
51,48,81.902,173.026,0,3.474,1.471,2.723,5.599,12.471,0.126
52,49,134.157,135.587,0,3.027,1.377,2.488,5.084,11.439,0.131
52,50,134.924,135.065,0,2.641,1.286,2.169,4.116,8.592,0.182
53,50,127.066,126.972,0,2.760,1.348,2.352,4.563,9.615,0.182
53,51,127.809,127.189,0,3.029,1.451,2.676,5.513,12.353,0.167
53,52,128.736,127.551,0,3.368,1.462,2.668,5.396,11.821,0.146
53,53,126.014,128.283,0,3.468,1.418,2.524,4.979,10.660,0.159
54,50,214.008,185.629,0,4.940,1.479,2.726,5.562,12.270,0.167
54,51,213.139,185.683,0,6.316,1.438,2.583,5.128,11.006,0.167
55,52,134.428,135.084,0,3.572,1.390,2.426,4.714,9.981,0.186
55,53,134.292,134.237,0,2.365,1.135,1.656,2.645,4.584,0.125
56,52,82.504,171.499,0,2.606,1.318,2.164,3.874,7.412,0.143
56,53,83.620,169.921,0,3.381,1.454,2.674,5.476,12.180,0.155
57,53,178.312,60.282,0,3.281,1.344,2.286,4.314,8.869,0.126
57,54,177.695,59.962,0,2.433,1.397,2.550,5.236,11.766,0.125
58,54,51.520,128.134,0,3.364,1.399,2.496,4.967,10.782,0.125
58,55,52.084,127.782,0,2.680,1.442,2.646,5.416,12.055,0.161
59,55,116.850,165.960,0,3.198,1.471,2.720,5.592,12.468,0.174
59,56,116.805,166.370,0,2.201,1.270,2.055,3.702,7.312,0.246
60,56,126.475,101.277,0,3.805,1.364,2.346,4.492,9.393,0.144
60,57,128.759,100.250,0,4.258,1.583,3.059,6.482,14.698,0.143
61,56,127.293,128.700,0,4.257,1.501,2.814,5.864,13.269,0.143
61,57,127.421,128.199,0,3.887,1.381,2.396,4.596,9.546,0.143
61,58,127.348,128.557,0,3.340,1.520,2.881,6.087,13.952,0.149
61,59,126.520,128.719,0,3.713,1.315,2.158,3.872,7.449,0.143
61,60,126.454,129.000,0,3.630,1.564,3.027,6.476,14.917,0.114
61,61,126.395,129.192,0,3.381,1.416,2.509,4.942,10.596,0.135
61,62,127.342,128.742,0,3.747,1.496,2.780,5.727,12.762,0.165
62,57,212.712,185.958,0,3.841,1.553,2.990,6.371,14.633,0.143
62,58,214.616,187.156,0,3.462,1.633,3.293,7.330,17.512,0.143
63,58,57.624,136.863,0,3.198,1.448,2.672,5.514,12.411,0.149
63,59,58.582,137.578,0,2.883,1.372,2.357,4.473,9.181,0.154
64,58,73.282,142.414,0,4.137,1.530,2.917,6.161,14.049,0.143
64,59,73.537,144.461,0,4.175,1.513,2.811,5.771,12.800,0.208
64,60,73.816,143.123,0,2.725,1.419,2.594,5.355,12.169,0.121
64,61,74.609,144.289,0,2.760,1.335,2.243,4.136,8.209,0.207
64,62,73.497,143.250,0,3.419,1.458,2.649,5.340,11.676,0.131
64,63,73.464,142.578,0,4.807,1.520,2.810,5.685,12.313,0.125
64,64,73.350,142.366,0,4.111,1.466,2.694,5.480,12.052,0.138
64,65,73.565,142.265,0,3.071,1.308,2.207,4.194,8.821,0.128
64,66,71.124,142.608,0,3.897,1.485,2.728,5.524,12.059,0.111
65,58,117.480,166.094,0,3.115,1.350,2.318,4.461,9.435,0.143
65,59,117.857,166.892,0,2.805,1.422,2.570,5.214,11.590,0.154
66,59,126.597,99.360,0,3.320,1.600,3.242,7.315,17.808,0.143
66,60,128.505,100.232,0,4.752,1.518,2.848,5.901,13.198,0.100
67,60,134.183,133.293,0,3.634,1.318,2.187,3.966,7.700,0.146
67,61,132.929,134.420,0,3.474,1.519,2.889,6.112,14.008,0.112
68,61,57.118,135.812,0,3.010,1.467,2.698,5.486,12.028,0.117
68,62,56.845,136.058,0,3.885,1.517,2.845,5.892,13.160,0.172
68,63,57.715,135.221,0,3.995,1.640,3.320,7.427,17.844,0.125
69,61,212.691,187.698,0,3.257,1.456,2.631,5.238,11.228,0.140
69,62,211.786,186.874,0,3.238,1.507,2.817,5.819,12.974,0.131
70,62,189.833,52.006,0,2.512,1.390,2.497,5.035,11.111,0.125
70,63,186.802,48.624,0,2.609,1.376,2.426,4.768,10.203,0.152
71,63,82.565,101.801,0,3.301,1.434,2.559,5.058,10.845,0.137
71,64,80.791,100.867,0,3.362,1.436,2.527,4.870,10.064,0.138
72,64,135.551,63.749,0,3.448,1.524,2.866,5.966,13.432,0.117
72,65,135.227,63.408,0,2.392,1.291,2.084,3.687,7.030,0.119
73,64,127.200,128.734,0,3.186,1.345,2.295,4.358,9.025,0.113
73,65,126.858,128.865,0,4.181,1.452,2.664,5.467,12.251,0.111
73,66,127.730,128.590,0,2.683,1.322,2.186,3.937,7.560,0.114
73,67,127.102,129.762,0,3.863,1.403,2.505,5.017,11.019,0.125
73,68,126.753,128.710,0,2.622,1.286,2.138,3.991,8.220,0.123
74,64,112.429,157.941,0,3.502,1.429,2.629,5.440,12.339,0.142
