Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
6,4,160.575,182.602,0,4.101,1.413,2.497,4.879,10.325,0.147
7,3,167.341,100.694,0,3.544,1.447,2.635,5.341,11.764,0.277
7,4,164.428,104.162,0,3.787,1.438,2.586,5.148,11.088,0.144
7,5,164.901,105.071,0,3.046,1.325,2.239,4.218,8.695,0.125
8,4,168.037,45.390,0,2.972,1.488,2.811,5.959,13.792,0.148
8,5,168.292,42.918,0,3.366,1.431,2.595,5.245,11.527,0.142
9,5,114.007,39.764,0,3.429,1.561,3.012,6.425,14.782,0.125
9,6,114.710,38.096,0,2.782,1.420,2.536,5.048,10.953,0.177
9,7,114.519,38.249,0,4.298,1.420,2.539,5.063,11.016,0.111
9,8,114.565,37.050,0,2.648,1.351,2.343,4.586,9.922,0.172
9,9,114.961,32.153,0,3.426,1.538,2.914,6.060,13.518,0.164
10,6,57.110,78.475,0,3.760,1.433,2.609,5.295,11.692,0.125
10,7,56.386,77.960,0,3.514,1.362,2.333,4.430,9.132,0.111
10,8,56.857,77.588,0,3.037,1.353,2.277,4.218,8.444,0.145
11,7,165.651,104.356,0,3.049,1.437,2.600,5.208,11.303,0.203
11,8,164.829,102.921,0,2.626,1.387,2.451,4.816,10.295,0.172
12,7,103.893,174.679,0,3.022,1.404,2.536,5.126,11.311,0.218
12,8,103.433,175.430,0,3.002,1.386,2.426,4.742,10.141,0.146
12,9,103.470,175.472,0,2.603,1.209,1.830,3.048,5.534,0.143
13,7,92.349,179.511,0,4.355,1.613,3.180,6.889,15.986,0.111
13,8,91.474,179.773,0,5.692,1.484,2.719,5.489,11.952,0.111
13,9,89.870,180.679,0,4.496,1.593,3.106,6.663,15.351,0.143
13,10,89.904,181.618,0,3.723,1.498,2.810,5.867,13.291,0.101
13,11,89.840,181.523,0,5.670,1.562,3.004,6.372,14.547,0.167
13,12,89.851,181.820,0,5.325,1.557,2.975,6.258,14.149,0.125
13,13,89.496,183.137,0,4.060,1.520,2.843,5.857,12.982,0.181
13,14,89.719,184.426,0,3.549,1.624,3.243,7.138,16.872,0.125
14,7,153.218,213.690,0,2.938,1.374,2.369,4.503,9.245,0.134
14,8,154.022,213.666,0,3.813,1.435,2.610,5.318,11.848,0.111
14,9,154.215,213.771,0,2.826,1.339,2.283,4.314,8.856,0.143
14,10,153.425,214.252,0,2.731,1.362,2.368,4.600,9.778,0.107
15,9,166.077,149.838,0,3.290,1.402,2.507,5.003,10.904,0.143
15,10,165.697,150.077,0,2.537,1.302,2.165,3.982,7.954,0.102
16,10,164.573,42.301,0,2.718,1.439,2.609,5.279,11.654,0.132
16,11,163.121,43.504,0,3.676,1.539,2.938,6.206,14.145,0.171
17,10,153.115,46.759,0,3.858,1.630,3.248,7.111,16.678,0.100
17,11,153.366,47.275,0,2.863,1.390,2.433,4.723,9.960,0.167
17,12,153.347,47.405,0,3.185,1.338,2.244,4.149,8.299,0.129
18,11,101.435,46.654,0,3.747,1.460,2.676,5.440,11.978,0.171
18,12,102.924,44.659,0,2.591,1.366,2.372,4.590,9.685,0.138
19,13,114.345,31.563,0,2.821,1.427,2.640,5.517,12.666,0.169
19,14,115.381,31.713,0,3.440,1.307,2.156,3.927,7.765,0.128
20,14,103.377,176.091,0,3.681,1.370,2.358,4.516,9.419,0.127
20,15,104.328,175.242,0,3.276,1.461,2.683,5.476,12.130,0.141
21,14,157.290,181.212,0,3.513,1.442,2.636,5.352,11.787,0.127
21,15,156.327,180.347,0,2.770,1.415,2.507,4.934,10.560,0.291
21,16,157.108,180.518,0,3.357,1.348,2.278,4.261,8.660,0.143
21,17,158.473,181.170,0,4.435,1.493,2.770,5.689,12.618,0.143
21,18,159.843,180.976,0,3.217,1.544,2.947,6.180,13.901,0.121
21,19,162.368,182.354,0,3.401,1.536,2.917,6.114,13.812,0.213
21,20,161.888,182.247,0,2.832,1.581,3.120,6.830,16.114,0.112
21,21,161.677,183.516,0,3.570,1.369,2.333,4.392,8.972,0.143
21,22,161.972,182.080,0,3.095,1.396,2.487,4.956,10.786,0.144
21,23,162.302,181.642,0,3.690,1.474,2.658,5.241,11.048,0.151
21,24,160.694,180.861,0,4.343,1.530,2.851,5.813,12.682,0.143
21,25,159.780,179.789,0,3.812,1.584,3.114,6.778,15.904,0.102
22,14,152.305,214.754,0,2.758,1.530,2.977,6.486,15.370,0.125
22,15,151.836,215.110,0,3.303,1.608,3.192,6.974,16.332,0.111
22,16,151.463,214.847,0,2.965,1.391,2.422,4.666,9.732,0.143
23,15,160.366,40.837,0,3.103,1.473,2.716,5.586,12.513,0.135
23,16,160.205,41.443,0,3.409,1.482,2.699,5.415,11.715,0.144
23,17,161.489,41.145,0,3.109,1.534,2.914,6.132,13.944,0.205
24,16,102.102,45.891,0,4.030,1.414,2.511,4.946,10.563,0.143
24,17,103.655,44.363,0,2.426,1.363,2.373,4.586,9.622,0.145
24,18,103.544,43.028,0,3.195,1.463,2.672,5.399,11.789,0.109
24,19,102.843,43.141,0,3.447,1.507,2.847,5.966,13.527,0.215
24,20,102.169,42.334,0,3.108,1.498,2.778,5.731,12.834,0.117
25,17,104.197,175.497,0,3.226,1.504,2.843,6.002,13.799,0.208
25,18,105.464,176.730,0,3.777,1.397,2.439,4.712,9.869,0.091
26,17,146.912,191.796,0,3.310,1.585,3.064,6.488,14.690,0.158
26,18,145.480,192.464,0,2.828,1.522,2.953,6.400,15.071,0.093
26,19,147.368,191.980,0,2.763,1.268,2.075,3.812,7.729,0.125
27,18,91.565,179.692,0,2.912,1.410,2.569,5.282,11.933,0.109
27,19,92.912,181.760,0,2.493,1.480,2.791,5.882,13.478,0.125
27,20,92.271,182.117,0,3.986,1.604,3.149,6.792,15.692,0.111
27,21,92.629,182.042,0,4.085,1.582,3.086,6.634,15.311,0.143
27,22,91.918,183.351,0,4.671,1.577,3.077,6.643,15.448,0.143
27,23,91.777,182.580,0,4.900,1.520,2.859,5.942,13.324,0.143
27,24,91.716,182.402,0,5.153,1.453,2.622,5.221,11.224,0.143
27,25,91.008,182.070,0,3.391,1.512,2.874,6.074,13.880,0.100
27,26,91.356,182.070,0,4.474,1.467,2.694,5.502,12.194,0.165
27,27,91.727,183.651,0,4.759,1.529,2.907,6.123,13.939,0.143
27,28,92.356,184.936,0,3.850,1.556,3.043,6.600,15.440,0.111
27,29,91.576,183.388,0,5.648,1.433,2.557,5.039,10.741,0.125
27,30,91.167,183.610,0,3.998,1.487,2.732,5.537,12.105,0.091
27,31,91.489,183.574,0,5.209,1.432,2.559,5.071,10.910,0.143
27,32,91.751,183.581,0,5.486,1.493,2.761,5.635,12.414,0.167
27,33,92.805,183.767,0,2.817,1.465,2.706,5.572,12.462,0.119
28,18,151.057,214.226,0,2.580,1.333,2.257,4.249,8.726,0.093
28,19,151.662,214.220,0,3.386,1.410,2.529,5.046,10.937,0.126
28,20,152.914,212.566,0,2.459,1.399,2.498,4.976,10.803,0.143
29,19,110.358,32.621,0,3.680,1.477,2.672,5.300,11.270,0.127
29,20,109.233,32.599,0,2.540,1.349,2.349,4.577,9.750,0.141
30,20,97.545,28.111,0,3.440,1.452,2.635,5.304,11.575,0.111
30,21,96.846,28.276,0,4.215,1.418,2.532,5.014,10.771,0.143
30,22,96.470,27.572,0,4.247,1.385,2.428,4.743,10.117,0.143
30,23,96.504,28.081,0,4.119,1.491,2.767,5.663,12.478,0.143
30,24,94.990,27.701,0,3.963,1.560,3.010,6.434,14.846,0.143
30,25,95.298,27.245,0,3.870,1.524,2.834,5.764,12.538,0.102
30,26,94.481,29.369,0,4.516,1.520,2.884,6.062,13.762,0.165
30,27,95.548,31.500,0,2.772,1.392,2.421,4.652,9.677,0.147
30,28,94.178,30.841,0,2.640,1.521,2.928,6.295,14.684,0.112
30,29,93.133,32.651,0,3.208,1.487,2.743,5.588,12.283,0.178
30,30,93.751,33.346,0,3.154,1.444,2.575,5.050,10.660,0.091
30,31,93.664,33.523,0,3.447,1.409,2.497,4.924,10.583,0.156
31,20,104.613,178.993,0,2.866,1.483,2.815,5.988,13.873,0.118
31,21,103.854,179.465,0,2.568,1.443,2.620,5.278,11.524,0.280
31,22,105.436,180.849,0,2.802,1.380,2.401,4.642,9.773,0.146
31,23,105.265,180.351,0,3.174,1.445,2.593,5.145,11.037,0.144
32,22,109.636,34.179,0,2.511,1.463,2.738,5.770,13.320,0.145
32,23,109.594,35.623,0,3.411,1.371,2.381,4.605,9.719,0.144
32,24,109.979,35.642,0,2.991,1.489,2.778,5.760,12.936,0.181
33,24,101.817,41.715,0,3.253,1.571,3.033,6.430,14.608,0.143
33,25,100.643,41.101,0,2.834,1.437,2.586,5.147,11.083,0.152
33,26,100.568,43.200,0,4.137,1.406,2.465,4.761,9.911,0.143
33,27,100.036,45.320,0,3.783,1.433,2.565,5.061,10.767,0.181
34,24,180.553,172.580,0,2.726,1.372,2.387,4.642,9.873,0.143
34,25,181.483,173.296,0,2.387,1.260,2.015,3.586,6.999,0.100
35,26,112.258,38.005,0,2.604,1.349,2.341,4.508,9.420,0.165
35,27,113.709,36.218,0,2.575,1.235,1.953,3.412,6.486,0.143
35,28,113.989,36.738,0,2.851,1.371,2.372,4.552,9.484,0.111
35,29,113.160,37.351,0,3.401,1.657,3.366,7.496,17.835,0.125
35,30,112.918,36.676,0,2.414,1.456,2.715,5.690,13.035,0.166
35,31,111.654,35.168,0,3.596,1.369,2.339,4.408,8.974,0.156
35,32,110.239,34.448,0,3.477,1.379,2.393,4.597,9.586,0.167
35,33,111.493,34.052,0,3.286,1.331,2.249,4.197,8.480,0.177
35,34,112.587,34.777,0,3.621,1.406,2.494,4.948,10.746,0.143
36,26,159.852,151.733,0,2.751,1.298,2.215,4.295,9.247,0.165
36,27,161.238,151.500,0,3.565,1.384,2.427,4.786,10.381,0.156
37,27,157.061,36.033,0,2.691,1.443,2.679,5.578,12.675,0.147
37,28,157.254,37.410,0,2.956,1.472,2.715,5.557,12.314,0.204
38,28,153.125,212.095,0,2.897,1.475,2.731,5.619,12.538,0.204
38,29,153.599,211.274,0,2.644,1.283,2.094,3.782,7.432,0.125
38,30,152.240,212.183,0,2.515,1.356,2.316,4.380,8.985,0.115
38,31,153.014,212.657,0,3.545,1.526,2.909,6.145,14.015,0.143
38,32,152.409,213.848,0,2.529,1.347,2.286,4.321,8.936,0.188
38,33,153.555,213.961,0,2.634,1.455,2.658,5.386,11.819,0.131
39,29,101.497,44.376,0,3.939,1.334,2.199,3.960,7.636,0.126
39,30,101.572,45.494,0,2.397,1.396,2.488,4.991,10.991,0.157
39,31,101.542,46.148,0,2.853,1.398,2.426,4.630,9.517,0.150
39,32,101.828,46.073,0,3.567,1.588,3.104,6.679,15.425,0.168
39,33,99.340,45.793,0,3.217,1.336,2.275,4.324,8.993,0.177
39,34,97.824,44.759,0,3.329,1.318,2.200,4.095,8.358,0.143
39,35,97.039,44.209,0,3.586,1.544,2.942,6.212,14.175,0.143
39,36,95.104,43.316,0,4.225,1.549,2.975,6.294,14.311,0.167
39,37,94.578,43.345,0,3.022,1.399,2.422,4.629,9.574,0.114
39,38,92.726,43.339,0,4.603,1.430,2.544,4.994,10.592,0.100
40,29,182.486,174.485,0,3.138,1.446,2.610,5.204,11.217,0.171
40,30,181.734,174.433,0,2.558,1.494,2.787,5.760,12.885,0.201
41,29,108.195,179.314,0,3.009,1.502,2.819,5.868,13.216,0.144
41,30,108.696,181.688,0,2.526,1.466,2.766,5.894,13.759,0.219
42,30,121.408,175.470,0,3.034,1.587,3.082,6.575,15.040,0.091
42,31,122.469,175.284,0,2.470,1.359,2.453,5.090,11.792,0.144
43,32,116.054,47.891,0,3.256,1.573,3.060,6.527,14.878,0.168
43,33,114.974,47.088,0,2.305,1.538,3.038,6.658,15.744,0.100
44,34,143.130,34.119,0,3.501,1.515,2.829,5.836,12.983,0.143
44,35,141.658,35.590,0,2.467,1.358,2.309,4.321,8.712,0.144
45,34,164.253,148.048,0,2.721,1.470,2.727,5.592,12.349,0.146
45,35,164.516,147.439,0,3.082,1.303,2.100,3.699,6.991,0.143
46,35,91.350,184.230,0,4.622,1.463,2.653,5.302,11.414,0.143
46,36,91.922,184.385,0,6.415,1.465,2.671,5.401,11.844,0.167
46,37,91.536,184.684,0,5.196,1.497,2.777,5.703,12.674,0.111
46,38,91.504,183.481,0,5.533,1.540,2.909,6.045,13.503,0.100
46,39,93.060,181.736,0,5.013,1.509,2.867,6.061,13.883,0.167
46,40,93.441,180.649,0,2.836,1.558,3.044,6.606,15.481,0.142
47,36,122.297,174.352,0,2.681,1.380,2.423,4.771,10.320,0.167
47,37,120.900,175.449,0,3.473,1.385,2.376,4.463,8.995,0.159
47,38,121.471,173.808,0,3.226,1.351,2.281,4.241,8.527,0.103
47,39,121.146,173.580,0,2.945,1.396,2.459,4.782,10.028,0.170
48,36,151.218,214.216,0,3.393,1.404,2.497,4.943,10.662,0.172
48,37,150.605,213.304,0,3.602,1.356,2.363,4.633,10.010,0.159
48,38,150.801,213.804,0,2.720,1.394,2.483,4.945,10.758,0.107
48,39,151.481,213.608,0,4.355,1.410,2.472,4.779,9.980,0.167
49,37,95.944,32.633,0,2.848,1.433,2.637,5.432,12.189,0.158
49,38,97.154,33.930,0,3.851,1.527,2.903,6.111,13.885,0.100
49,39,97.469,34.112,0,3.223,1.388,2.425,4.679,9.746,0.215
50,38,112.143,35.304,0,2.836,1.461,2.684,5.472,12.101,0.107
50,39,111.303,34.165,0,3.325,1.347,2.299,4.363,9.026,0.212
50,40,110.645,35.321,0,3.424,1.499,2.791,5.760,12.850,0.160
50,41,112.392,33.978,0,2.813,1.477,2.693,5.413,11.707,0.193
50,42,111.992,35.368,0,3.997,1.294,2.126,3.843,7.494,0.167
51,40,114.580,44.085,0,2.624,1.480,2.785,5.887,13.609,0.126
51,41,116.311,44.420,0,2.232,1.203,1.839,3.084,5.585,0.167
52,40,181.839,170.096,0,3.489,1.407,2.518,5.047,11.082,0.129
52,41,182.381,169.411,0,2.846,1.406,2.500,4.959,10.744,0.236
52,42,181.078,168.008,0,3.478,1.409,2.520,5.025,10.917,0.167
52,43,181.226,167.692,0,3.390,1.389,2.385,4.481,9.018,0.326
53,40,90.443,184.195,0,3.588,1.495,2.798,5.819,13.099,0.159
53,41,91.456,183.228,0,5.343,1.576,3.015,6.344,14.352,0.167
53,42,91.308,182.747,0,5.847,1.424,2.523,4.927,10.382,0.167
53,43,91.769,182.836,0,5.040,1.544,2.920,6.064,13.511,0.200
53,44,91.350,182.379,0,5.268,1.327,2.203,4.000,7.780,0.125
53,45,91.109,182.302,0,3.585,1.503,2.814,5.839,13.105,0.167
53,46,90.412,182.183,0,6.430,1.616,3.186,6.926,16.182,0.125
53,47,90.702,182.057,0,5.802,1.511,2.837,5.887,13.179,0.111
53,48,91.131,181.828,0,7.653,1.416,2.513,4.938,10.511,0.125
53,49,90.968,182.453,0,7.374,1.425,2.521,4.903,10.252,0.200
53,50,90.902,181.854,0,7.126,1.411,2.495,4.884,10.365,0.200
53,51,91.002,181.437,0,5.853,1.458,2.639,5.264,11.301,0.167
53,52,90.545,181.705,0,6.694,1.342,2.248,4.143,8.236,0.125
53,53,91.495,181.659,0,6.885,1.344,2.250,4.124,8.107,0.143
53,54,91.176,181.630,0,6.756,1.473,2.677,5.338,11.428,0.143
53,55,91.331,181.910,0,4.793,1.469,2.688,5.441,11.901,0.143
53,56,91.297,183.385,0,6.961,1.452,2.641,5.324,11.624,0.167
53,57,90.684,183.542,0,6.932,1.501,2.819,5.896,13.391,0.200
53,58,91.560,182.859,0,5.129,1.535,2.931,6.166,13.926,0.111
53,59,90.703,183.172,0,6.664,1.447,2.635,5.338,11.760,0.143
53,60,89.866,182.096,0,6.375,1.426,2.549,5.046,10.830,0.167
53,61,90.332,181.419,0,7.152,1.407,2.463,4.729,9.746,0.143
53,62,90.143,181.113,0,8.286,1.434,2.565,5.084,10.927,0.200
53,63,90.002,181.588,0,5.498,1.437,2.557,4.997,10.478,0.214
53,64,90.464,181.539,0,6.072,1.516,2.822,5.766,12.643,0.200
53,65,90.258,181.470,0,3.427,1.456,2.623,5.221,11.226,0.125
53,66,89.650,182.377,0,5.908,1.561,2.986,6.307,14.350,0.143
53,67,90.001,181.925,0,4.468,1.558,3.026,6.529,15.218,0.167
53,68,90.426,182.820,0,4.136,1.432,2.567,5.088,10.887,0.132
53,69,89.629,183.143,0,3.653,1.611,3.228,7.137,16.928,0.111
53,70,89.392,184.881,0,4.028,1.502,2.784,5.687,12.506,0.224
53,71,89.250,182.882,0,5.595,1.434,2.596,5.230,11.449,0.125
53,72,89.269,183.279,0,5.326,1.472,2.686,5.403,11.700,0.125
53,73,88.454,184.420,0,4.655,1.428,2.500,4.778,9.753,0.200
53,74,87.124,185.304,0,4.899,1.542,2.946,6.229,14.218,0.143
53,75,88.500,182.808,0,3.095,1.592,3.127,6.775,15.761,0.146
54,41,121.465,172.586,0,2.799,1.358,2.293,4.279,8.653,0.211
54,42,121.509,172.907,0,2.179,1.328,2.249,4.229,8.643,0.187
55,43,101.257,49.556,0,3.884,1.590,3.086,6.571,14.974,0.200
55,44,100.929,49.918,0,3.252,1.543,2.970,6.318,14.463,0.127
56,44,121.125,175.205,0,3.618,1.463,2.647,5.293,11.432,0.125
56,45,120.601,175.628,0,2.882,1.351,2.345,4.574,9.826,0.312
56,46,121.478,176.589,0,2.907,1.236,1.947,3.408,6.549,0.125
56,47,121.805,176.251,0,2.685,1.458,2.755,5.903,13.907,0.112
56,48,119.998,176.638,0,3.266,1.397,2.466,4.829,10.262,0.125
57,44,106.478,181.876,0,2.974,1.485,2.770,5.747,12.951,0.125
57,45,106.390,181.122,0,2.892,1.337,2.293,4.396,9.225,0.312
57,46,107.059,182.418,0,3.298,1.435,2.562,5.049,10.737,0.164
58,45,108.449,33.405,0,3.872,1.418,2.513,4.938,10.521,0.167
58,46,109.112,33.263,0,3.199,1.467,2.685,5.427,11.823,0.171
58,47,106.913,34.954,0,2.366,1.465,2.758,5.800,13.250,0.112
58,48,99.481,35.202,0,3.519,1.640,3.324,7.436,17.854,0.125
58,49,101.547,34.130,0,3.107,1.475,2.679,5.366,11.594,0.205
58,50,100.722,33.422,0,3.947,1.511,2.861,6.026,13.753,0.200
58,51,101.532,33.808,0,3.729,1.583,3.050,6.436,14.516,0.167
58,52,103.006,34.780,0,4.189,1.577,3.074,6.620,15.357,0.125
59,45,155.363,210.998,0,4.714,1.420,2.527,4.988,10.678,0.167
59,46,157.028,211.769,0,2.905,1.345,2.284,4.291,8.737,0.141
59,47,157.589,212.135,0,3.287,1.569,3.065,6.623,15.410,0.112
59,48,157.258,210.416,0,2.905,1.492,2.756,5.621,12.364,0.126
59,49,156.858,211.530,0,2.632,1.394,2.449,4.791,10.193,0.201
60,46,99.253,50.117,0,3.024,1.440,2.541,4.919,10.225,0.140
60,47,100.356,50.315,0,3.016,1.404,2.502,4.991,10.888,0.112
61,48,131.165,177.596,0,2.614,1.514,2.915,6.267,14.616,0.129
61,49,133.533,178.238,0,3.367,1.441,2.602,5.231,11.454,0.205
62,50,31.099,127.155,0,3.409,1.563,3.068,6.687,15.727,0.200
62,51,30.243,129.916,0,2.638,1.432,2.613,5.307,11.695,0.176
63,51,85.651,31.390,0,3.284,1.534,2.884,5.975,13.306,0.167
63,52,87.520,33.825,0,2.512,1.416,2.549,5.126,11.240,0.252
64,52,181.259,168.410,0,2.999,1.485,2.792,5.861,13.387,0.128
64,53,182.542,169.107,0,3.168,1.312,2.217,4.187,8.677,0.156
65,53,95.454,37.212,0,2.767,1.352,2.269,4.187,8.334,0.143
65,54,93.949,36.310,0,3.097,1.413,2.485,4.834,10.179,0.285
66,53,34.932,130.137,0,3.765,1.471,2.702,5.472,11.934,0.145
66,54,36.578,130.086,0,2.944,1.374,2.409,4.697,9.960,0.219
66,55,37.599,128.569,0,3.338,1.419,2.557,5.169,11.445,0.354
66,56,39.269,128.531,0,3.150,1.360,2.335,4.458,9.265,0.213
67,53,118.657,176.682,0,3.166,1.385,2.436,4.785,10.287,0.158
67,54,118.605,176.258,0,3.167,1.418,2.527,4.968,10.538,0.252
68,55,101.990,33.061,0,2.928,1.482,2.803,5.919,13.564,0.145
68,56,102.148,32.480,0,3.013,1.466,2.691,5.492,12.175,0.169
69,55,134.956,176.932,0,3.078,1.566,3.047,6.527,15.003,0.145
69,56,135.474,177.622,0,2.338,1.386,2.507,5.129,11.553,0.167
70,56,95.737,35.528,0,3.745,1.294,2.109,3.783,7.342,0.167
70,57,95.738,35.925,0,4.158,1.411,2.500,4.909,10.450,0.200
70,58,97.601,36.502,0,2.799,1.501,2.825,5.904,13.367,0.111
70,59,98.885,36.852,0,2.885,1.326,2.271,4.371,9.257,0.147
71,57,116.120,42.043,0,3.343,1.531,2.924,6.176,14.071,0.200
71,58,114.990,41.472,0,2.797,1.412,2.484,4.829,10.157,0.130
71,59,116.143,43.361,0,2.524,1.413,2.536,5.047,10.875,0.223
72,58,101.897,30.957,0,2.757,1.323,2.240,4.236,8.777,0.129
72,59,102.953,31.362,0,3.287,1.500,2.834,5.937,13.444,0.143
73,58,134.206,177.739,0,3.227,1.590,3.163,6.974,16.580,0.111
73,59,134.566,177.652,0,2.611,1.379,2.406,4.692,10.022,0.309
74,58,158.469,206.392,0,3.374,1.502,2.815,5.862,13.236,0.111
74,59,159.308,207.164,0,2.070,1.316,2.224,4.191,8.624,0.143
75,60,104.097,178.816,0,2.991,1.478,2.743,5.644,12.558,0.184
75,61,102.894,177.931,0,3.338,1.435,2.595,5.212,11.355,0.143
76,61,103.195,29.185,0,2.841,1.265,2.062,3.750,7.484,0.143
76,62,102.514,28.823,0,3.457,1.347,2.296,4.330,8.854,0.315
76,63,101.102,28.597,0,5.429,1.466,2.653,5.290,11.366,0.214
76,64,101.142,29.499,0,3.945,1.347,2.274,4.232,8.511,0.200
76,65,100.907,30.149,0,2.887,1.415,2.526,5.003,10.752,0.166
76,66,103.132,30.894,0,4.476,1.359,2.341,4.496,9.428,0.143
76,67,103.377,29.620,0,4.439,1.319,2.170,3.913,7.588,0.167
76,68,103.913,31.630,0,3.800,1.451,2.641,5.330,11.657,0.152
76,69,102.443,32.721,0,5.020,1.474,2.699,5.451,11.870,0.111
76,70,102.694,32.580,0,5.103,1.433,2.564,5.097,11.026,0.167
76,71,101.614,32.205,0,3.863,1.488,2.767,5.719,12.821,0.168
76,72,103.093,32.391,0,4.043,1.438,2.549,4.966,10.412,0.125
76,73,104.294,32.352,0,4.286,1.451,2.597,5.103,10.770,0.200
76,74,104.133,31.596,0,3.926,1.439,2.589,5.149,11.058,0.143
76,75,103.812,30.927,0,3.717,1.470,2.704,5.536,12.305,0.091
76,76,103.398,32.404,0,4.106,1.472,2.687,5.424,11.838,0.125
77,61,135.519,32.326,0,2.923,1.488,2.766,5.692,12.643,0.413
77,62,135.462,32.621,0,3.931,1.322,2.216,4.137,8.451,0.200
77,63,135.969,30.752,0,3.450,1.496,2.829,5.968,13.678,0.143
78,63,116.135,174.598,0,3.101,1.524,2.900,6.117,13.936,0.144
78,64,113.817,175.425,0,3.590,1.445,2.616,5.263,11.507,0.200
78,65,114.872,175.309,0,4.090,1.446,2.607,5.189,11.153,0.125
78,66,114.180,175.488,0,3.108,1.453,2.633,5.280,11.443,0.143
78,67,114.606,175.338,0,3.603,1.486,2.789,5.832,13.257,0.169
78,68,114.941,174.485,0,2.882,1.351,2.275,4.198,8.319,0.140
79,64,86.399,35.820,0,3.244,1.409,2.502,4.952,10.681,0.200
79,65,86.492,36.186,0,5.719,1.453,2.624,5.220,11.186,0.125
80,65,95.177,39.019,0,3.025,1.399,2.469,4.873,10.526,0.166
80,66,95.130,38.545,0,2.740,1.434,2.579,5.161,11.240,0.236
81,65,137.480,175.293,0,2.971,1.247,1.984,3.482,6.643,0.125
81,66,138.593,177.101,0,2.659,1.452,2.624,5.222,11.186,0.236
81,67,139.245,177.749,0,3.122,1.473,2.717,5.590,12.531,0.169
82,66,151.544,74.694,0,2.560,1.345,2.285,4.326,8.961,0.144
82,67,151.344,73.303,0,3.383,1.438,2.597,5.225,11.454,0.172
82,68,151.761,75.625,0,3.550,1.378,2.361,4.456,9.077,0.125
83,68,134.347,28.060,0,2.921,1.459,2.682,5.467,12.058,0.142
83,69,132.588,29.564,0,3.526,1.421,2.521,4.945,10.488,0.111
84,68,95.575,40.153,0,3.903,1.402,2.499,4.967,10.749,0.159
84,69,97.262,40.515,0,3.263,1.348,2.304,4.372,9.031,0.111
84,70,97.680,39.384,0,2.869,1.319,2.280,4.474,9.761,0.344
