Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
10,12,244.227,212.228,0,3.483,1.549,2.954,6.223,14.123,0.134
10,13,244.723,212.544,0,4.543,1.401,2.476,4.841,10.248,0.083
10,14,244.502,213.486,0,4.576,1.461,2.656,5.333,11.566,0.077
10,15,243.300,213.597,0,3.826,1.615,3.174,6.857,15.882,0.071
10,16,241.612,213.333,0,4.883,1.680,3.425,7.632,18.123,0.067
10,17,243.217,212.918,0,3.224,1.595,3.138,6.819,15.919,0.117
10,18,237.431,211.920,0,3.450,1.384,2.412,4.650,9.716,0.084
11,3,39.141,60.664,0,2.771,1.342,2.282,4.318,8.910,0.091
11,4,38.771,60.797,0,2.649,1.391,2.454,4.836,10.415,0.086
11,5,39.041,61.162,0,2.961,1.449,2.648,5.370,11.798,0.161
11,6,38.107,61.262,0,3.053,1.517,2.885,6.051,13.640,0.151
12,3,252.278,158.425,0,2.233,1.281,2.090,3.764,7.360,0.088
12,4,252.568,157.826,0,2.941,1.452,2.642,5.352,11.789,0.095
12,5,254.783,156.601,0,2.906,1.487,2.731,5.526,12.032,0.188
12,6,255.084,157.312,0,3.025,1.473,2.762,5.790,13.216,0.172
12,7,256.047,157.981,0,2.580,1.452,2.660,5.415,11.957,0.091
12,8,255.414,158.416,0,3.782,1.429,2.521,4.893,10.236,0.150
12,9,255.951,155.873,0,4.144,1.702,3.502,7.884,18.925,0.077
13,4,247.597,129.906,0,1.931,1.319,2.323,4.688,10.569,0.102
13,5,248.767,129.734,0,2.081,1.336,2.337,4.643,10.241,0.122
14,4,150.299,149.662,0,3.038,1.402,2.441,4.709,9.868,0.092
14,5,151.698,148.038,0,3.376,1.331,2.277,4.368,9.219,0.085
15,4,246.768,182.247,0,3.052,1.414,2.579,5.301,11.966,0.114
15,5,245.774,182.646,0,3.606,1.405,2.455,4.734,9.848,0.144
15,6,245.559,182.112,0,3.487,1.471,2.708,5.528,12.205,0.101
15,7,245.606,181.580,0,3.701,1.337,2.282,4.332,8.976,0.060
15,8,244.383,181.901,0,4.005,1.398,2.462,4.811,10.215,0.107
15,9,242.751,182.317,0,3.206,1.424,2.559,5.135,11.252,0.109
15,10,241.758,182.015,0,3.624,1.498,2.834,6.007,13.895,0.079
15,11,241.961,181.916,0,3.963,1.402,2.510,5.011,10.878,0.193
15,12,242.191,183.345,0,3.703,1.553,2.997,6.398,14.712,0.124
15,13,241.598,182.460,0,2.646,1.400,2.466,4.848,10.418,0.137
15,14,240.676,181.162,0,2.385,1.450,2.647,5.323,11.498,0.087
15,15,240.439,182.388,0,4.032,1.467,2.686,5.447,11.955,0.071
15,16,241.024,184.180,0,3.852,1.495,2.794,5.806,13.079,0.067
15,17,241.270,186.074,0,4.726,1.387,2.426,4.708,9.930,0.056
15,18,240.464,185.173,0,3.806,1.499,2.775,5.665,12.463,0.085
15,19,241.783,184.357,0,3.161,1.292,2.102,3.749,7.192,0.131
16,5,237.595,218.681,0,3.690,1.404,2.461,4.750,9.881,0.145
16,6,237.600,218.089,0,2.535,1.256,2.000,3.485,6.520,0.100
16,7,236.545,218.099,0,2.411,1.485,2.844,6.092,14.174,0.078
17,6,50.483,62.812,0,3.269,1.297,2.140,3.916,7.794,0.100
17,7,50.197,63.509,0,2.800,1.458,2.713,5.680,13.001,0.069
17,8,50.662,64.131,0,2.556,1.420,2.527,5.006,10.790,0.174
17,9,50.325,63.295,0,4.141,1.486,2.741,5.583,12.257,0.077
18,6,123.687,153.586,0,3.163,1.472,2.676,5.399,11.819,0.133
18,7,124.448,152.852,0,2.431,1.451,2.671,5.480,12.218,0.096
19,7,152.345,148.397,0,3.279,1.499,2.812,5.837,13.078,0.059
19,8,152.670,148.738,0,4.608,1.498,2.789,5.730,12.678,0.100
19,9,154.116,148.563,0,3.349,1.434,2.548,5.012,10.696,0.110
19,10,154.560,148.015,0,3.681,1.574,3.110,6.830,16.206,0.078
19,11,153.216,147.980,0,3.931,1.446,2.632,5.316,11.635,0.163
19,12,154.579,148.014,0,3.389,1.513,2.889,6.127,14.055,0.123
19,13,154.812,148.271,0,4.156,1.377,2.416,4.759,10.304,0.083
19,14,154.544,147.944,0,3.850,1.416,2.547,5.125,11.258,0.077
19,15,156.160,147.985,0,3.389,1.437,2.602,5.230,11.389,0.101
19,16,155.969,148.959,0,2.217,1.450,2.801,6.171,14.962,0.071
19,17,155.603,149.593,0,3.024,1.554,2.972,6.243,14.050,0.089
19,18,154.653,149.434,0,3.170,1.533,2.880,5.956,13.245,0.092
20,7,156.269,182.333,0,2.652,1.510,2.870,6.052,13.784,0.073
20,8,154.958,181.879,0,2.480,1.418,2.575,5.268,11.829,0.200
20,9,153.360,181.174,0,2.896,1.461,2.658,5.361,11.703,0.080
20,10,153.860,180.566,0,2.716,1.361,2.424,4.911,11.046,0.104
20,11,154.314,179.718,0,4.253,1.506,2.813,5.781,12.773,0.116
20,12,154.341,180.016,0,3.715,1.542,2.983,6.405,14.858,0.123
20,13,154.037,180.370,0,3.508,1.519,2.875,6.066,13.905,0.084
20,14,154.328,180.274,0,2.661,1.497,2.837,5.980,13.660,0.118
21,8,53.696,93.716,0,2.773,1.505,2.825,5.855,13.087,0.100
21,9,54.223,93.575,0,3.049,1.513,2.876,6.100,14.081,0.079
21,10,55.510,94.682,0,3.039,1.385,2.462,4.935,10.904,0.140
21,11,54.026,94.541,0,3.274,1.426,2.604,5.314,11.812,0.189
21,12,54.745,95.409,0,3.046,1.513,2.850,5.944,13.395,0.066
22,9,54.661,47.880,0,3.281,1.351,2.334,4.508,9.537,0.088
22,10,53.563,47.608,0,3.100,1.576,3.053,6.511,14.923,0.077
23,9,237.616,214.340,0,2.571,1.338,2.299,4.424,9.345,0.090
23,10,237.934,214.907,0,2.942,1.424,2.620,5.434,12.371,0.097
23,11,237.200,213.248,0,4.300,1.434,2.569,5.094,10.925,0.117
23,12,236.041,214.373,0,3.491,1.514,2.856,5.958,13.396,0.133
23,13,233.516,219.552,0,2.958,1.492,2.784,5.759,12.890,0.168
23,14,232.923,219.254,0,3.202,1.298,2.171,4.067,8.370,0.077
23,15,232.362,218.817,0,2.973,1.462,2.698,5.559,12.478,0.166
23,16,233.339,220.472,0,2.674,1.432,2.552,5.025,10.697,0.114
24,12,39.788,59.495,0,2.861,1.489,2.761,5.659,12.508,0.066
24,13,39.854,59.649,0,3.688,1.416,2.504,4.891,10.349,0.091
24,14,40.277,59.333,0,2.642,1.206,1.868,3.216,6.091,0.077
24,15,41.414,59.019,0,2.877,1.445,2.628,5.303,11.599,0.124
25,13,56.121,48.678,0,2.553,1.386,2.477,4.949,10.773,0.137
25,14,56.225,49.023,0,3.064,1.444,2.638,5.372,11.899,0.077
26,15,124.617,160.545,0,3.035,1.472,2.693,5.475,12.088,0.147
26,16,125.349,160.847,0,2.977,1.394,2.462,4.856,10.472,0.071
26,17,124.169,154.673,0,3.207,1.587,3.181,7.104,17.158,0.118
26,18,122.804,157.550,0,3.839,1.572,3.048,6.523,15.012,0.085
26,19,123.352,156.378,0,4.393,1.525,2.865,5.929,13.199,0.125
26,20,124.588,155.372,0,4.002,1.520,2.837,5.806,12.737,0.091
27,15,190.374,172.416,0,2.505,1.494,2.888,6.264,14.783,0.074
27,16,188.335,177.925,0,1.918,1.202,1.855,3.153,5.807,0.074
28,16,53.552,57.139,0,3.294,1.491,2.762,5.678,12.654,0.068
28,17,46.894,56.255,0,2.577,1.528,2.967,6.429,15.083,0.059
29,16,55.088,94.220,0,2.738,1.403,2.493,4.910,10.484,0.116
29,17,56.184,96.259,0,3.040,1.581,3.117,6.826,16.134,0.096
29,18,55.926,94.558,0,2.632,1.377,2.468,5.003,11.198,0.086
30,16,241.089,155.412,0,2.262,1.397,2.534,5.209,11.820,0.070
30,17,242.346,155.616,0,2.479,1.361,2.344,4.477,9.294,0.124
30,18,242.416,156.007,0,3.252,1.460,2.683,5.507,12.334,0.092
30,19,242.369,156.387,0,3.346,1.334,2.280,4.375,9.248,0.137
31,16,155.449,181.084,0,3.016,1.508,2.853,5.999,13.675,0.068
31,17,155.784,181.799,0,2.342,1.352,2.291,4.267,8.555,0.119
31,18,155.725,181.381,0,4.130,1.360,2.384,4.731,10.393,0.083
31,19,156.528,181.979,0,3.140,1.360,2.399,4.753,10.344,0.134
31,20,156.223,181.559,0,4.457,1.358,2.332,4.437,9.164,0.091
31,21,155.577,182.193,0,3.876,1.555,2.972,6.259,14.177,0.100
31,22,154.629,180.741,0,2.584,1.408,2.504,4.972,10.775,0.059
31,23,154.646,180.867,0,2.237,1.349,2.352,4.557,9.592,0.145
31,24,153.857,180.021,0,3.092,1.439,2.633,5.351,11.789,0.183
31,25,153.844,180.349,0,2.810,1.485,2.765,5.727,12.860,0.124
31,26,153.456,180.020,0,3.160,1.419,2.578,5.250,11.701,0.106
31,27,153.504,179.536,0,2.426,1.330,2.250,4.219,8.598,0.154
32,19,43.367,58.759,0,2.352,1.360,2.344,4.482,9.321,0.125
32,20,42.550,59.741,0,2.410,1.247,1.982,3.450,6.454,0.091
32,21,41.759,58.470,0,2.818,1.390,2.459,4.865,10.542,0.125
33,19,260.264,158.949,0,3.861,1.423,2.583,5.269,11.784,0.228
33,20,261.487,159.262,0,3.722,1.608,3.111,6.592,14.941,0.091
33,21,260.728,158.327,0,3.727,1.409,2.482,4.822,10.106,0.109
33,22,261.600,158.127,0,3.688,1.433,2.560,5.043,10.711,0.064
34,20,238.674,145.892,0,3.981,1.358,2.328,4.432,9.182,0.091
34,21,239.441,145.424,0,3.370,1.382,2.404,4.661,9.870,0.100
34,22,240.078,146.127,0,3.743,1.532,2.908,6.097,13.788,0.084
34,23,240.068,146.739,0,3.674,1.503,2.848,6.006,13.728,0.061
34,24,240.188,147.432,0,3.509,1.566,3.061,6.663,15.705,0.111
35,20,154.466,149.983,0,3.325,1.367,2.360,4.504,9.290,0.091
35,21,153.711,149.632,0,3.912,1.453,2.618,5.215,11.253,0.190
36,21,176.308,129.011,0,2.976,1.327,2.232,4.155,8.396,0.102
36,22,176.283,128.769,0,3.379,1.410,2.475,4.792,10.024,0.059
37,22,81.355,109.903,0,2.071,1.287,2.129,3.911,7.816,0.171
37,23,82.431,109.380,0,3.422,1.549,2.933,6.106,13.675,0.065
37,24,83.088,109.561,0,2.186,1.369,2.487,5.165,11.903,0.111
37,25,83.841,108.458,0,3.146,1.422,2.601,5.304,11.754,0.136
37,26,83.713,108.392,0,3.669,1.514,2.877,6.096,14.032,0.119
38,22,124.204,155.436,0,3.700,1.496,2.783,5.732,12.743,0.088
38,23,125.213,154.291,0,2.671,1.390,2.419,4.659,9.711,0.059
39,23,73.818,34.555,0,2.310,1.396,2.527,5.159,11.570,0.173
39,24,73.619,33.991,0,2.528,1.332,2.251,4.226,8.632,0.111
40,23,267.373,135.462,0,3.213,1.511,2.835,5.864,13.054,0.063
40,24,267.865,134.078,0,3.756,1.370,2.367,4.526,9.395,0.136
40,25,266.281,134.246,0,3.208,1.548,2.924,6.036,13.308,0.139
40,26,266.685,133.784,0,5.075,1.392,2.440,4.750,10.075,0.100
40,27,265.451,134.629,0,3.547,1.514,2.854,5.930,13.263,0.091
40,28,264.406,136.781,0,3.529,1.326,2.235,4.158,8.362,0.091
41,23,153.826,149.800,0,3.397,1.406,2.467,4.765,9.901,0.059
41,24,154.716,150.019,0,2.999,1.436,2.616,5.313,11.740,0.183
41,25,155.100,149.043,0,4.403,1.406,2.481,4.863,10.353,0.071
41,26,154.458,150.213,0,3.305,1.567,3.058,6.588,15.272,0.110
41,27,155.257,149.773,0,3.853,1.457,2.625,5.208,11.134,0.261
41,28,155.337,150.024,0,4.034,1.386,2.439,4.800,10.339,0.091
41,29,155.047,149.877,0,2.733,1.456,2.673,5.468,12.151,0.065
41,30,155.511,149.510,0,3.640,1.407,2.434,4.625,9.459,0.091
41,31,155.569,149.167,0,3.197,1.312,2.186,4.073,8.328,0.083
41,32,154.732,148.714,0,2.995,1.528,2.930,6.262,14.517,0.056
41,33,155.629,149.733,0,3.159,1.569,3.035,6.486,14.931,0.128
41,34,153.943,149.410,0,3.579,1.504,2.843,5.979,13.621,0.123
41,35,153.125,150.308,0,3.041,1.374,2.379,4.606,9.764,0.067
41,36,153.720,150.140,0,2.720,1.551,3.069,6.750,16.044,0.072
42,23,241.945,186.342,0,4.092,1.537,2.931,6.194,14.131,0.059
42,24,243.503,185.671,0,4.054,1.397,2.427,4.640,9.565,0.140
42,25,242.060,184.660,0,3.139,1.415,2.533,5.078,11.155,0.131
42,26,242.499,185.192,0,3.506,1.553,2.961,6.193,13.870,0.129
42,27,241.502,185.485,0,3.695,1.415,2.493,4.855,10.229,0.158
43,24,254.938,126.514,0,3.263,1.364,2.384,4.665,10.003,0.113
43,25,253.220,126.854,0,3.053,1.270,2.007,3.469,6.450,0.071
44,25,41.777,59.501,0,2.148,1.362,2.404,4.786,10.493,0.102
44,26,42.031,60.608,0,3.280,1.488,2.781,5.764,12.914,0.110
44,27,40.903,63.620,0,3.063,1.430,2.605,5.328,11.933,0.091
44,28,40.547,62.823,0,3.475,1.448,2.620,5.222,11.203,0.092
44,29,39.059,62.169,0,3.961,1.448,2.638,5.336,11.710,0.059
44,30,38.336,61.440,0,3.099,1.321,2.189,3.981,7.787,0.153
45,25,243.020,211.468,0,3.169,1.513,2.926,6.334,14.905,0.139
45,26,243.143,212.001,0,2.543,1.455,2.737,5.792,13.400,0.104
45,27,243.021,211.492,0,2.353,1.306,2.206,4.181,8.730,0.154
46,25,236.259,213.341,0,2.668,1.437,2.624,5.343,11.834,0.115
46,26,236.177,214.240,0,2.764,1.429,2.604,5.332,11.956,0.105
46,27,237.094,213.987,0,3.834,1.421,2.555,5.105,11.057,0.270
46,28,238.110,214.300,0,3.252,1.693,3.550,8.202,20.244,0.091
46,29,237.531,214.242,0,2.954,1.378,2.400,4.652,9.824,0.059
46,30,236.941,213.365,0,4.882,1.422,2.564,5.173,11.418,0.091
46,31,239.750,212.386,0,5.132,1.635,3.299,7.315,17.354,0.083
46,32,237.937,212.262,0,2.083,1.279,2.118,3.985,8.385,0.111
46,33,236.972,212.700,0,3.083,1.399,2.529,5.134,11.414,0.083
47,26,239.413,146.999,0,2.908,1.536,2.863,5.827,12.662,0.101
47,27,239.297,147.049,0,3.855,1.440,2.605,5.233,11.388,0.272
48,28,262.662,155.795,0,3.178,1.444,2.584,5.128,11.043,0.092
48,29,261.529,157.938,0,3.302,1.493,2.793,5.772,12.853,0.059
48,30,260.525,157.971,0,3.203,1.428,2.600,5.311,11.863,0.115
49,29,84.782,110.010,0,2.199,1.447,2.678,5.545,12.516,0.072
49,30,85.080,108.713,0,3.183,1.312,2.211,4.175,8.651,0.153
49,31,84.876,109.741,0,3.614,1.373,2.342,4.393,8.878,0.083
49,32,84.581,110.059,0,3.207,1.654,3.332,7.347,17.295,0.106
49,33,85.575,110.443,0,4.834,1.621,3.216,7.005,16.329,0.083
49,34,86.599,110.292,0,3.157,1.545,2.981,6.378,14.727,0.081
50,29,242.985,212.066,0,2.093,1.380,2.490,5.092,11.454,0.066
50,30,243.303,219.711,0,2.323,1.312,2.279,4.541,10.122,0.150
51,31,240.185,146.181,0,3.251,1.552,2.957,6.188,13.873,0.085
51,32,239.553,145.966,0,2.512,1.447,2.626,5.288,11.555,0.104
51,33,239.677,146.234,0,4.136,1.362,2.316,4.345,8.819,0.083
51,34,239.704,145.732,0,3.865,1.373,2.346,4.395,8.847,0.077
51,35,238.843,145.069,0,2.786,1.388,2.460,4.868,10.510,0.072
51,36,238.009,145.816,0,3.135,1.353,2.362,4.618,9.885,0.071
51,37,238.738,145.531,0,4.052,1.335,2.240,4.140,8.268,0.083
52,31,154.259,177.498,0,3.030,1.495,2.729,5.463,11.738,0.107
52,32,155.743,179.309,0,3.228,1.662,3.370,7.509,17.923,0.106
52,33,155.669,177.967,0,2.805,1.489,2.769,5.690,12.608,0.142
52,34,155.741,176.741,0,2.928,1.493,2.771,5.665,12.446,0.139
52,35,154.323,177.503,0,2.509,1.283,2.085,3.768,7.462,0.063
53,31,242.442,183.914,0,3.190,1.469,2.672,5.349,11.511,0.104
53,32,242.310,184.740,0,2.586,1.464,2.672,5.397,11.789,0.124
53,33,242.490,186.013,0,3.553,1.558,3.020,6.468,14.926,0.084
53,34,240.394,186.563,0,3.516,1.491,2.764,5.686,12.665,0.123
53,35,240.565,187.688,0,3.925,1.480,2.793,5.913,13.674,0.107
54,32,75.580,38.145,0,2.694,1.448,2.649,5.368,11.757,0.097
54,33,76.133,39.319,0,3.213,1.532,2.937,6.234,14.269,0.128
55,33,242.610,211.355,0,2.378,1.267,2.130,4.089,8.793,0.083
55,34,243.171,219.258,0,2.771,1.486,2.772,5.788,13.180,0.101
56,34,244.926,157.668,0,2.313,1.484,2.799,5.934,13.756,0.077
56,35,244.784,156.461,0,2.933,1.527,2.903,6.146,14.123,0.093
57,35,61.667,57.301,0,2.816,1.331,2.254,4.260,8.823,0.072
57,36,62.410,55.611,0,2.394,1.323,2.210,4.069,8.095,0.077
57,37,61.014,56.964,0,3.693,1.469,2.700,5.476,11.986,0.083
57,38,61.473,58.312,0,3.203,1.467,2.760,5.875,13.741,0.091
58,35,68.386,148.525,0,3.178,1.467,2.698,5.541,12.413,0.063
58,36,67.660,149.726,0,2.623,1.340,2.260,4.235,8.653,0.130
58,37,68.682,148.459,0,2.258,1.384,2.461,4.912,10.754,0.154
58,38,68.785,147.993,0,2.221,1.428,2.617,5.354,11.924,0.098
58,39,68.288,147.903,0,2.924,1.486,2.773,5.743,12.870,0.073
59,35,99.938,158.468,0,2.728,1.526,2.905,6.098,13.752,0.138
59,36,100.518,158.853,0,2.664,1.455,2.662,5.421,11.988,0.128
60,35,240.192,211.679,0,3.968,1.511,2.862,6.014,13.665,0.107
60,36,239.483,211.504,0,4.235,1.625,3.233,7.099,16.766,0.071
60,37,240.071,211.828,0,5.266,1.456,2.654,5.355,11.683,0.083
60,38,238.573,211.458,0,5.059,1.561,3.007,6.388,14.586,0.091
60,39,239.416,211.692,0,4.529,1.521,2.855,5.926,13.271,0.071
60,40,239.750,212.645,0,5.029,1.528,2.860,5.903,13.126,0.083
60,41,239.638,213.062,0,4.158,1.589,3.119,6.751,15.690,0.050
60,42,239.963,213.294,0,5.140,1.517,2.923,6.303,14.785,0.071
60,43,240.064,213.479,0,3.809,1.659,3.364,7.472,17.709,0.083
60,44,243.472,212.710,0,3.109,1.372,2.405,4.733,10.230,0.084
61,36,175.664,128.611,0,2.688,1.302,2.172,4.042,8.230,0.114
61,37,177.033,129.351,0,3.264,1.387,2.428,4.726,10.011,0.085
61,38,177.363,130.438,0,2.645,1.439,2.595,5.230,11.515,0.091
61,39,176.582,130.494,0,2.995,1.584,3.097,6.668,15.415,0.075
62,37,154.555,178.555,0,3.322,1.485,2.709,5.461,11.891,0.085
62,38,153.422,176.992,0,3.711,1.476,2.717,5.518,12.059,0.091
62,39,154.197,177.594,0,4.327,1.402,2.456,4.747,9.912,0.071
62,40,154.700,176.421,0,3.316,1.387,2.400,4.600,9.574,0.083
63,38,269.024,135.215,0,3.095,1.680,3.472,7.874,19.083,0.091
63,39,268.324,133.562,0,3.537,1.524,2.879,6.013,13.564,0.071
64,38,238.895,187.744,0,5.024,1.446,2.604,5.167,11.053,0.091
64,39,239.424,187.020,0,3.221,1.620,3.209,6.994,16.351,0.074
64,40,238.054,187.406,0,3.732,1.450,2.705,5.665,12.958,0.083
64,41,238.176,187.769,0,3.339,1.456,2.677,5.480,12.199,0.053
64,42,238.638,188.631,0,2.974,1.584,3.131,6.853,16.165,0.072
64,43,239.883,188.924,0,3.948,1.486,2.794,5.834,13.180,0.083
64,44,240.144,188.062,0,3.731,1.494,2.803,5.841,13.176,0.148
65,39,239.480,146.020,0,2.365,1.472,2.737,5.620,12.441,0.071
65,40,238.956,145.296,0,3.840,1.349,2.288,4.299,8.783,0.083
65,41,238.673,145.513,0,2.500,1.472,2.737,5.680,12.845,0.072
65,42,239.716,145.867,0,2.587,1.385,2.397,4.605,9.636,0.093
65,43,240.278,146.028,0,2.608,1.344,2.317,4.481,9.501,0.104
65,44,238.760,145.410,0,3.636,1.333,2.274,4.322,8.972,0.083
65,45,238.961,144.554,0,3.623,1.419,2.558,5.139,11.234,0.096
65,46,238.122,142.646,0,2.882,1.448,2.640,5.341,11.719,0.074
65,47,238.341,143.372,0,2.933,1.219,1.881,3.202,5.944,0.067
65,48,238.457,143.676,0,3.639,1.398,2.437,4.681,9.706,0.092
66,41,82.503,109.681,0,2.229,1.469,2.764,5.759,12.913,0.057
66,42,83.229,109.714,0,3.285,1.509,2.879,6.134,14.213,0.075
66,43,83.906,108.700,0,2.792,1.471,2.737,5.686,12.855,0.159
66,44,85.185,108.801,0,2.712,1.591,3.199,7.127,17.076,0.084
66,45,83.403,108.794,0,4.421,1.342,2.245,4.113,8.091,0.091
66,46,84.072,108.586,0,3.339,1.463,2.656,5.345,11.654,0.081
67,41,266.220,134.066,0,3.143,1.422,2.532,4.987,10.630,0.053
67,42,266.440,133.236,0,3.228,1.455,2.635,5.310,11.648,0.077
67,43,266.014,132.216,0,3.036,1.550,2.977,6.306,14.375,0.084
67,44,266.885,131.429,0,3.668,1.441,2.648,5.463,12.323,0.116
67,45,264.740,132.064,0,2.871,1.477,2.735,5.646,12.669,0.117
67,46,264.252,130.238,0,3.537,1.483,2.720,5.499,11.981,0.077
68,41,205.287,184.412,0,2.623,1.562,3.075,6.714,15.802,0.050
68,42,206.377,184.493,0,3.012,1.418,2.499,4.866,10.250,0.080
69,42,260.372,161.348,0,2.833,1.447,2.638,5.379,11.969,0.084
69,43,260.315,161.289,0,3.409,1.247,1.969,3.419,6.432,0.083
70,42,177.523,169.429,0,2.443,1.464,2.775,5.970,14.132,0.118
70,43,177.074,171.017,0,3.058,1.445,2.628,5.321,11.692,0.085
71,42,153.720,176.798,0,3.640,1.609,3.203,7.035,16.608,0.072
71,43,153.717,177.647,0,2.687,1.279,2.056,3.628,6.909,0.128
71,44,152.485,177.908,0,3.413,1.457,2.700,5.581,12.551,0.128
71,45,154.207,175.432,0,2.584,1.329,2.289,4.447,9.541,0.091
71,46,153.876,174.115,0,4.180,1.496,2.817,5.918,13.521,0.067
71,47,155.109,175.418,0,2.649,1.427,2.651,5.513,12.494,0.133
71,48,156.008,174.973,0,5.604,1.469,2.699,5.482,12.022,0.091
71,49,156.057,175.811,0,4.206,1.511,2.840,5.906,13.246,0.072
71,50,155.359,176.574,0,3.441,1.591,3.154,6.913,16.320,0.077
71,51,155.990,175.910,0,4.019,1.467,2.692,5.469,12.011,0.077
71,52,156.058,175.862,0,3.565,1.374,2.370,4.533,9.421,0.110
71,53,157.030,177.029,0,3.415,1.551,2.983,6.323,14.408,0.081
71,54,157.821,177.958,0,3.621,1.558,3.050,6.596,15.336,0.117
71,55,157.253,178.342,0,3.424,1.521,2.894,6.104,13.913,0.072
71,56,156.879,177.220,0,3.023,1.552,3.010,6.470,15.020,0.094
71,57,157.650,178.357,0,3.203,1.446,2.621,5.303,11.705,0.157
71,58,159.201,178.806,0,3.651,1.431,2.547,5.022,10.730,0.091
71,59,157.290,177.963,0,3.246,1.522,2.909,6.222,14.491,0.087
72,42,224.325,224.887,0,2.640,1.422,2.543,5.047,10.870,0.101
72,43,224.817,224.841,0,2.744,1.480,2.743,5.663,12.721,0.158
73,43,59.721,56.285,0,2.380,1.392,2.508,5.122,11.546,0.084
73,44,58.215,56.665,0,3.355,1.448,2.591,5.120,10.953,0.123
74,45,288.539,168.629,0,2.360,1.438,2.656,5.533,12.667,0.161
74,46,289.767,166.825,0,2.157,1.366,2.417,4.807,10.507,0.130
75,46,95.717,151.708,0,3.055,1.410,2.525,5.034,10.919,0.075
75,47,96.395,152.957,0,2.994,1.482,2.725,5.502,11.911,0.068
75,48,97.333,151.434,0,3.810,1.466,2.680,5.418,11.832,0.092
75,49,98.363,152.477,0,3.295,1.415,2.447,4.637,9.434,0.064
76,46,101.947,157.459,0,2.518,1.328,2.325,4.680,10.556,0.068
76,47,103.230,153.100,0,2.384,1.439,2.596,5.164,11.047,0.076
77,46,231.941,213.914,0,2.171,1.396,2.501,5.010,10.959,0.141
77,47,235.195,213.626,0,2.156,1.372,2.395,4.679,9.992,0.077
78,46,242.972,214.351,0,3.466,1.380,2.475,5.024,11.265,0.075
78,47,242.094,214.691,0,3.456,1.341,2.289,4.345,8.988,0.067
78,48,241.453,214.811,0,2.440,1.426,2.582,5.248,11.690,0.096
78,49,240.983,214.007,0,4.204,1.444,2.646,5.412,12.050,0.072
79,47,245.932,226.222,0,2.321,1.495,2.850,6.091,14.157,0.077
79,48,245.265,226.737,0,3.215,1.496,2.823,5.946,13.613,0.091
