Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
14,11,76.148,54.786,0,5.139,1.536,2.913,6.104,13.805,0.167
14,12,75.807,54.589,0,3.646,1.311,2.181,4.069,8.366,0.125
14,13,75.581,53.463,0,4.105,1.379,2.377,4.530,9.355,0.356
14,14,74.242,53.561,0,3.584,1.423,2.543,5.009,10.626,0.126
15,9,165.034,166.168,0,3.906,1.509,2.890,6.188,14.410,0.197
15,10,165.350,165.474,0,5.023,1.550,3.009,6.486,15.108,0.217
16,9,108.789,174.369,0,4.074,1.485,2.760,5.672,12.574,0.130
16,10,108.993,175.196,0,4.414,1.331,2.269,4.328,9.040,0.260
16,11,109.417,174.669,0,4.826,1.506,2.807,5.776,12.825,0.167
16,12,109.141,174.466,0,4.795,1.577,3.061,6.543,15.031,0.128
16,13,109.233,174.299,0,4.942,1.476,2.715,5.522,12.133,0.143
16,14,109.575,175.041,0,3.524,1.308,2.234,4.373,9.583,0.126
17,11,145.958,174.352,0,3.947,1.349,2.345,4.551,9.652,0.186
17,12,145.367,173.525,0,4.456,1.537,2.919,6.129,13.880,0.126
18,12,39.972,28.629,0,3.188,1.333,2.275,4.347,9.126,0.125
18,13,39.202,29.191,0,4.128,1.472,2.732,5.648,12.669,0.145
18,14,34.427,33.331,0,3.868,1.317,2.208,4.127,8.454,0.125
18,15,34.560,32.838,0,3.323,1.299,2.128,3.825,7.395,0.163
18,16,36.567,31.579,0,6.475,1.664,3.361,7.459,17.722,0.167
18,17,34.993,32.029,0,4.012,1.562,3.069,6.709,15.858,0.102
19,12,67.459,32.131,0,4.753,1.509,2.789,5.667,12.384,0.128
19,13,62.278,26.370,0,3.074,1.235,1.951,3.402,6.441,0.143
20,14,167.022,165.665,0,5.253,1.533,2.931,6.221,14.287,0.125
20,15,167.610,164.702,0,4.329,1.532,2.898,6.028,13.463,0.248
21,14,143.975,174.512,0,4.016,1.529,2.913,6.132,13.909,0.139
21,15,143.613,174.616,0,4.653,1.404,2.453,4.728,9.848,0.226
22,15,60.321,25.196,0,4.598,1.386,2.418,4.673,9.799,0.226
22,16,59.694,26.374,0,5.432,1.545,2.936,6.158,13.911,0.167
22,17,59.115,26.509,0,3.864,1.447,2.669,5.499,12.329,0.168
23,16,74.903,52.477,0,4.399,1.321,2.235,4.214,8.696,0.170
23,17,75.861,52.967,0,3.465,1.415,2.526,5.021,10.864,0.105
23,18,75.319,53.117,0,4.984,1.502,2.781,5.680,12.494,0.167
23,19,75.835,53.950,0,3.563,1.406,2.518,5.030,10.952,0.143
24,16,141.496,135.428,0,4.380,1.420,2.511,4.905,10.366,0.170
24,17,140.815,135.357,0,3.735,1.437,2.633,5.438,12.340,0.232
25,16,108.168,175.748,0,2.641,1.145,1.686,2.878,5.765,0.167
25,17,109.266,175.995,0,1.871,1.018,1.506,2.569,5.043,0.100
26,17,18.983,15.201,0,3.736,1.533,2.957,6.352,14.781,0.142
26,18,19.647,14.232,0,4.463,1.468,2.678,5.381,11.645,0.312
27,18,50.342,89.564,0,4.414,1.473,2.705,5.498,12.089,0.322
27,19,49.645,89.407,0,4.906,1.411,2.476,4.782,9.958,0.143
28,18,139.764,122.870,0,5.386,1.565,3.033,6.491,14.949,0.177
28,19,141.598,121.987,0,4.397,1.434,2.562,5.059,10.799,0.219
29,18,54.464,172.274,0,5.407,1.500,2.800,5.790,12.959,0.177
29,19,54.350,172.597,0,4.181,1.485,2.757,5.689,12.740,0.145
30,19,58.239,26.944,0,4.506,1.416,2.524,4.998,10.743,0.217
30,20,57.463,28.381,0,5.294,1.545,3.014,6.582,15.622,0.169
30,21,57.590,29.584,0,5.526,1.524,2.864,5.924,13.154,0.270
30,22,57.635,29.646,0,6.091,1.525,2.864,5.917,13.143,0.250
30,23,58.454,29.368,0,5.825,1.416,2.501,4.865,10.210,0.143
30,24,59.264,28.075,0,5.659,1.466,2.660,5.315,11.438,0.171
30,25,58.588,28.347,0,5.154,1.422,2.534,5.020,10.824,0.167
30,26,58.609,27.999,0,5.703,1.514,2.845,5.920,13.301,0.400
30,27,58.538,27.730,0,5.021,1.555,2.967,6.226,14.035,0.255
31,19,37.370,30.843,0,4.611,1.582,3.117,6.806,16.023,0.143
31,20,38.407,31.318,0,5.289,1.437,2.610,5.305,11.802,0.188
31,21,36.626,31.349,0,5.287,1.622,3.287,7.396,17.934,0.200
32,19,144.873,174.716,0,3.874,1.325,2.206,4.038,7.963,0.143
32,20,145.169,173.483,0,4.944,1.408,2.463,4.741,9.825,0.167
33,20,13.399,5.673,0,5.429,1.497,2.757,5.593,12.214,0.190
33,21,13.457,6.327,0,5.586,1.479,2.699,5.423,11.724,0.244
34,21,142.085,121.261,0,5.329,1.540,2.894,5.966,13.192,0.229
34,22,142.144,122.403,0,5.436,1.442,2.599,5.199,11.280,0.308
34,23,141.100,122.842,0,5.604,1.552,2.989,6.358,14.554,0.143
34,24,141.548,123.524,0,6.726,1.549,2.959,6.229,14.116,0.143
34,25,141.158,123.519,0,5.516,1.595,3.092,6.570,14.943,0.167
34,26,142.897,124.496,0,5.804,1.505,2.832,5.917,13.382,0.400
34,27,142.728,124.268,0,5.980,1.588,3.078,6.545,14.886,0.167
34,28,142.750,122.843,0,6.414,1.417,2.527,4.998,10.733,0.337
34,29,142.043,123.314,0,5.802,1.486,2.769,5.733,12.875,0.202
34,30,141.736,123.763,0,5.384,1.516,2.878,6.054,13.765,0.167
34,31,142.931,123.580,0,6.108,1.418,2.497,4.844,10.134,0.200
34,32,142.371,123.356,0,5.537,1.472,2.676,5.369,11.623,0.216
34,33,143.839,122.828,0,6.626,1.494,2.782,5.733,12.778,0.143
34,34,143.835,123.698,0,5.110,1.590,3.103,6.677,15.439,0.143
34,35,143.492,124.050,0,5.288,1.574,3.058,6.559,15.153,0.143
34,36,144.576,125.296,0,4.627,1.498,2.795,5.791,12.996,0.191
35,21,54.650,173.174,0,4.418,1.482,2.747,5.631,12.453,0.200
35,22,54.787,173.299,0,5.303,1.413,2.491,4.843,10.163,0.308
35,23,55.569,172.956,0,4.631,1.401,2.473,4.856,10.391,0.331
35,24,54.338,170.569,0,5.048,1.359,2.302,4.287,8.613,0.144
35,25,53.484,169.232,0,4.337,1.412,2.511,4.973,10.722,0.475
35,26,52.936,172.238,0,4.974,1.437,2.602,5.225,11.369,0.250
35,27,52.641,171.529,0,3.463,1.384,2.436,4.798,10.357,0.167
36,23,35.902,31.885,0,4.371,1.420,2.514,4.918,10.408,0.282
36,24,36.451,32.111,0,5.425,1.498,2.794,5.772,12.897,0.156
37,23,147.668,173.569,0,4.576,1.418,2.520,4.977,10.699,0.402
37,24,148.411,173.716,0,4.767,1.307,2.134,3.829,7.408,0.144
37,25,148.501,173.950,0,4.340,1.425,2.555,5.070,10.883,0.511
38,24,76.064,52.592,0,5.493,1.435,2.569,5.104,11.005,0.176
38,25,77.366,53.022,0,4.339,1.418,2.563,5.187,11.461,0.508
38,26,77.398,52.781,0,5.389,1.448,2.580,5.050,10.639,0.250
38,27,77.788,53.280,0,4.939,1.573,3.044,6.489,14.852,0.258
39,27,35.719,30.554,0,4.539,1.564,3.070,6.701,15.801,0.231
39,28,36.091,29.764,0,6.188,1.477,2.723,5.571,12.355,0.337
39,29,35.229,29.950,0,5.528,1.525,2.905,6.109,13.833,0.202
39,30,35.496,28.812,0,5.032,1.556,3.020,6.514,15.190,0.167
39,31,35.914,28.853,0,5.059,1.562,3.008,6.395,14.621,0.206
39,32,34.684,29.018,0,5.460,1.525,2.888,6.060,13.741,0.216
39,33,34.994,28.560,0,4.879,1.534,2.917,6.126,13.846,0.143
39,34,34.640,28.170,0,4.457,1.519,2.879,6.060,13.797,0.143
40,28,149.616,173.407,0,5.257,1.401,2.442,4.702,9.796,0.333
40,29,150.362,171.454,0,4.747,1.461,2.656,5.346,11.651,0.200
40,30,151.400,172.274,0,4.210,1.378,2.383,4.570,9.527,0.176
40,31,151.812,173.321,0,3.945,1.498,2.867,6.177,14.555,0.200
41,30,21.913,14.250,0,4.231,1.452,2.624,5.238,11.289,0.218
41,31,22.890,15.794,0,4.812,1.519,2.910,6.213,14.386,0.206
42,31,73.881,52.521,0,5.686,1.496,2.790,5.774,12.939,0.200
42,32,73.702,53.311,0,4.972,1.525,2.895,6.099,13.906,0.200
43,33,22.067,14.323,0,5.618,1.534,2.910,6.095,13.744,0.143
43,34,21.002,13.372,0,4.076,1.478,2.752,5.712,12.889,0.272
43,35,21.643,15.151,0,3.782,1.537,3.001,6.526,15.367,0.143
44,33,59.473,27.591,0,4.216,1.283,2.128,3.966,8.168,0.143
44,34,58.519,27.924,0,3.971,1.420,2.518,4.928,10.407,0.150
44,35,63.309,29.164,0,4.631,1.433,2.608,5.295,11.698,0.144
44,36,62.494,29.248,0,5.474,1.576,3.072,6.606,15.268,0.167
44,37,61.106,29.105,0,4.749,1.645,3.287,7.196,16.825,0.143
45,33,151.543,174.039,0,3.958,1.402,2.475,4.847,10.307,0.205
45,34,154.134,172.882,0,4.053,1.487,2.801,5.885,13.424,0.268
45,35,152.641,172.391,0,4.958,1.446,2.581,5.076,10.777,0.144
45,36,152.503,172.455,0,4.780,1.458,2.612,5.148,10.923,0.334
45,37,152.592,172.608,0,4.989,1.446,2.604,5.203,11.297,0.143
45,38,152.652,172.837,0,4.191,1.388,2.402,4.580,9.420,0.333
45,39,153.314,172.712,0,5.497,1.507,2.804,5.753,12.724,0.333
46,36,33.551,28.182,0,4.797,1.457,2.641,5.294,11.485,0.336
46,37,33.707,28.535,0,4.161,1.629,3.289,7.369,17.801,0.145
47,36,37.666,38.595,0,4.362,1.522,2.900,6.155,14.168,0.170
47,37,37.435,38.838,0,4.354,1.581,3.061,6.529,14.973,0.145
48,37,59.972,26.742,0,4.589,1.737,3.641,8.367,20.511,0.143
48,38,60.123,26.901,0,6.709,1.450,2.621,5.265,11.487,0.333
48,39,61.498,27.861,0,6.540,1.403,2.453,4.729,9.850,0.333
48,40,61.813,26.922,0,6.776,1.482,2.716,5.490,11.964,0.250
48,41,62.221,26.911,0,6.130,1.608,3.179,6.938,16.285,0.250
48,42,62.263,26.729,0,4.627,1.546,2.981,6.397,14.866,0.167
48,43,63.356,27.238,0,3.925,1.361,2.393,4.728,10.268,0.198
48,44,60.806,28.206,0,6.416,1.583,3.098,6.715,15.686,0.250
48,45,60.626,28.019,0,6.149,1.627,3.236,7.074,16.571,0.200
48,46,60.417,28.174,0,5.119,1.516,2.872,6.043,13.770,0.226
48,47,61.094,28.321,0,7.047,1.524,2.895,6.101,13.918,0.333
48,48,60.684,28.554,0,6.466,1.478,2.692,5.385,11.579,0.333
48,49,60.676,28.587,0,7.429,1.444,2.566,5.014,10.548,0.250
48,50,61.601,28.479,0,8.036,1.455,2.619,5.199,11.134,0.250
48,51,61.577,27.700,0,7.209,1.388,2.421,4.678,9.815,0.250
48,52,62.129,26.800,0,6.744,1.502,2.794,5.747,12.768,0.200
48,53,61.581,27.130,0,6.531,1.336,2.277,4.344,9.106,0.250
48,54,62.452,26.885,0,6.664,1.426,2.522,4.916,10.341,0.364
48,55,61.961,26.484,0,6.253,1.471,2.702,5.492,12.077,0.250
48,56,62.194,26.373,0,7.531,1.496,2.776,5.701,12.669,0.167
48,57,63.203,26.864,0,4.815,1.517,2.860,5.972,13.474,0.204
48,58,63.004,27.214,0,4.692,1.458,2.677,5.488,12.259,0.439
48,59,63.073,26.522,0,8.355,1.494,2.771,5.684,12.595,0.250
48,60,63.233,26.365,0,7.033,1.624,3.241,7.117,16.752,0.250
49,39,22.613,14.679,0,3.713,1.568,3.131,6.993,16.919,0.333
49,40,21.420,13.625,0,3.942,1.453,2.593,5.109,10.869,0.250
50,40,31.697,28.610,0,4.864,1.495,2.821,5.947,13.648,0.250
50,41,31.870,28.883,0,4.708,1.550,2.997,6.413,14.812,0.251
50,42,33.143,28.281,0,4.425,1.655,3.363,7.509,17.937,0.167
50,43,32.516,29.492,0,5.325,1.593,3.102,6.636,15.217,0.125
50,44,32.218,28.878,0,5.064,1.456,2.631,5.253,11.324,0.250
50,45,33.274,27.783,0,4.635,1.544,2.984,6.398,14.818,0.204
50,46,33.556,28.119,0,4.932,1.546,2.946,6.192,14.003,0.226
50,47,32.979,28.305,0,4.927,1.506,2.841,5.959,13.546,0.333
50,48,32.693,28.142,0,5.149,1.461,2.675,5.456,12.098,0.401
50,49,31.566,28.400,0,6.683,1.495,2.737,5.489,11.799,0.250
50,50,32.250,27.849,0,5.239,1.487,2.731,5.526,12.036,0.250
50,51,32.297,28.271,0,6.773,1.424,2.517,4.889,10.208,0.250
50,52,31.793,27.494,0,6.822,1.403,2.457,4.752,9.943,0.200
50,53,31.740,27.560,0,7.597,1.466,2.664,5.344,11.579,0.250
50,54,31.825,26.945,0,6.839,1.468,2.653,5.284,11.341,0.364
50,55,31.319,27.120,0,7.245,1.429,2.534,4.968,10.552,0.250
50,56,31.252,27.040,0,6.131,1.484,2.735,5.577,12.284,0.167
50,57,31.802,26.692,0,6.164,1.368,2.323,4.333,8.713,0.200
50,58,31.868,27.476,0,7.875,1.455,2.636,5.278,11.425,0.200
50,59,31.831,26.375,0,7.601,1.488,2.754,5.645,12.527,0.250
50,60,32.318,27.374,0,6.396,1.438,2.555,5.008,10.591,0.250
50,61,32.121,26.433,0,6.433,1.586,3.050,6.426,14.481,0.200
51,41,52.590,87.797,0,4.689,1.465,2.645,5.280,11.405,0.251
51,42,52.118,87.507,0,3.622,1.435,2.584,5.150,11.106,0.309
51,43,52.696,88.766,0,3.683,1.426,2.568,5.122,11.053,0.128
51,44,52.756,87.558,0,3.400,1.273,2.083,3.809,7.661,0.250
51,45,52.082,88.101,0,4.934,1.384,2.416,4.683,9.865,0.200
52,42,52.853,54.594,0,3.566,1.436,2.591,5.196,11.319,0.309
52,43,53.059,54.828,0,3.972,1.413,2.515,4.962,10.607,0.291
53,42,153.353,173.201,0,6.660,1.505,2.782,5.656,12.372,0.167
53,43,152.164,173.449,0,4.144,1.438,2.623,5.347,11.892,0.195
53,44,152.112,173.567,0,4.475,1.457,2.673,5.478,12.241,0.250
54,45,145.727,127.324,0,4.420,1.496,2.806,5.847,13.186,0.204
54,46,142.819,127.639,0,5.048,1.411,2.488,4.851,10.233,0.201
55,46,153.046,172.723,0,4.453,1.431,2.577,5.153,11.186,0.202
55,47,151.384,172.895,0,3.841,1.477,2.708,5.474,11.900,0.333
55,48,150.790,173.405,0,5.180,1.417,2.498,4.865,10.246,0.401
55,49,151.327,173.466,0,4.844,1.491,2.764,5.666,12.548,0.250
55,50,150.799,173.669,0,3.912,1.430,2.586,5.213,11.444,0.314
56,50,107.114,175.138,0,4.062,1.410,2.518,5.076,11.281,0.314
56,51,107.546,175.408,0,3.346,1.169,1.764,3.024,5.885,0.250
57,53,165.431,175.789,0,3.191,1.214,1.884,3.253,6.180,0.250
57,54,165.025,175.928,0,2.425,1.267,2.200,4.269,9.035,0.333
58,55,53.321,88.835,0,4.347,1.338,2.284,4.327,8.902,0.250
58,56,53.154,89.153,0,4.556,1.376,2.366,4.488,9.204,0.167
59,56,143.216,129.472,0,5.132,1.446,2.614,5.230,11.309,0.174
59,57,143.686,128.286,0,4.151,1.477,2.748,5.720,12.983,0.200
60,56,105.664,174.936,0,4.729,1.470,2.749,5.765,13.179,0.173
60,57,105.990,175.217,0,3.175,1.372,2.393,4.696,10.117,0.200
60,58,106.856,175.231,0,3.813,1.373,2.413,4.833,10.764,0.200
60,59,107.223,175.431,0,3.902,1.261,2.026,3.670,7.398,0.250
60,60,107.585,174.367,0,4.676,1.446,2.577,5.027,10.508,0.250
60,61,107.944,175.193,0,3.980,1.348,2.301,4.400,9.221,0.309
61,58,53.300,88.000,0,4.799,1.487,2.743,5.590,12.305,0.451
61,59,52.640,88.373,0,5.347,1.416,2.532,5.057,11.028,0.250
62,61,53.458,89.559,0,4.849,1.418,2.484,4.771,9.838,0.200
62,62,52.873,87.980,0,5.132,1.567,3.028,6.458,14.820,0.200
63,61,143.485,127.499,0,3.942,1.380,2.405,4.662,9.847,0.309
63,62,142.873,126.596,0,5.061,1.435,2.568,5.081,10.881,0.200
63,63,141.505,126.213,0,3.839,1.380,2.430,4.766,10.182,0.250
63,64,141.500,126.236,0,4.364,1.375,2.345,4.375,8.742,0.200
63,65,141.867,127.252,0,5.359,1.572,3.057,6.568,15.197,0.250
63,66,142.611,127.667,0,4.362,1.547,2.946,6.181,13.944,0.200
64,62,12.836,9.919,0,5.716,1.522,2.862,5.938,13.267,0.200
64,63,12.355,10.322,0,4.401,1.388,2.446,4.787,10.164,0.250
64,64,12.256,9.714,0,5.816,1.565,2.996,6.318,14.329,0.200
65,62,62.180,26.539,0,7.398,1.510,2.843,5.936,13.417,0.200
65,63,62.575,26.725,0,9.209,1.517,2.826,5.787,12.735,0.250
65,64,62.800,26.865,0,7.131,1.491,2.725,5.453,11.695,0.200
65,65,63.104,27.505,0,7.600,1.439,2.557,5.000,10.526,0.250
65,66,63.415,27.452,0,6.045,1.531,2.868,5.900,13.021,0.200
65,67,64.495,27.772,0,5.108,1.569,3.044,6.523,15.041,0.167
65,68,64.120,27.414,0,4.874,1.541,2.932,6.150,13.869,0.265
65,69,63.438,26.591,0,4.779,1.395,2.458,4.835,10.389,0.210
66,65,149.552,173.327,0,4.387,1.404,2.520,5.075,11.206,0.250
66,66,148.680,171.124,0,4.405,1.419,2.530,5.020,10.854,0.200
66,67,149.491,170.696,0,5.143,1.416,2.511,4.948,10.613,0.167
66,68,148.433,170.025,0,4.067,1.388,2.452,4.841,10.440,0.143
66,69,148.720,168.822,0,4.986,1.481,2.736,5.612,12.485,0.167
67,66,29.662,24.406,0,3.828,1.370,2.381,4.618,9.798,0.200
67,67,29.156,25.206,0,4.062,1.440,2.581,5.130,11.050,0.167
68,67,51.809,55.793,0,4.781,1.367,2.354,4.492,9.308,0.167
68,68,52.301,54.780,0,4.930,1.535,2.933,6.215,14.227,0.265
69,67,52.772,85.558,0,4.687,1.553,2.966,6.256,14.210,0.167
69,68,52.264,85.048,0,5.523,1.474,2.715,5.536,12.200,0.143
69,69,52.404,84.481,0,4.613,1.404,2.448,4.717,9.844,0.252
69,70,52.559,84.502,0,5.789,1.400,2.460,4.790,10.116,0.251
69,71,52.701,84.057,0,5.340,1.463,2.667,5.377,11.724,0.250
69,72,54.146,84.342,0,4.598,1.534,2.912,6.101,13.781,0.250
69,73,53.351,84.393,0,4.547,1.366,2.323,4.358,8.843,0.167
69,74,53.536,84.550,0,6.760,1.527,2.876,5.974,13.355,0.200
69,75,54.042,84.430,0,5.685,1.460,2.671,5.439,12.041,0.248
69,76,54.819,84.041,0,5.515,1.535,2.994,6.508,15.321,0.250
69,77,54.284,83.447,0,5.067,1.599,3.137,6.786,15.778,0.143
69,78,54.728,84.023,0,5.470,1.486,2.733,5.542,12.104,0.200
70,67,111.261,175.963,0,2.701,1.042,1.574,2.686,5.122,0.167
70,68,113.328,175.836,0,2.421,1.075,1.466,2.197,3.665,0.143
71,68,142.092,128.428,0,5.125,1.445,2.616,5.249,11.403,0.143
71,69,142.104,127.840,0,4.469,1.359,2.369,4.635,9.948,0.210
71,70,141.353,127.477,0,6.116,1.378,2.381,4.553,9.440,0.251
71,71,142.062,127.539,0,4.417,1.539,2.951,6.275,14.403,0.431
72,69,35.154,24.651,0,3.271,1.320,2.201,4.038,7.991,0.167
72,70,27.576,26.447,0,3.827,1.312,2.201,4.134,8.536,0.250
73,70,52.755,57.474,0,4.876,1.356,2.290,4.252,8.516,0.250
73,71,53.905,57.875,0,4.377,1.514,2.882,6.091,13.924,0.431
74,71,20.390,14.449,0,4.894,1.442,2.581,5.097,10.860,0.250
74,72,20.737,14.785,0,6.033,1.379,2.378,4.528,9.333,0.250
74,73,21.281,14.334,0,3.450,1.316,2.195,4.056,8.153,0.173
74,74,21.108,13.769,0,4.418,1.440,2.617,5.300,11.681,0.227
74,75,18.788,13.515,0,4.313,1.419,2.469,4.700,9.583,0.200
74,76,19.252,12.835,0,4.968,1.358,2.362,4.603,9.849,0.250
74,77,18.279,6.097,0,4.410,1.553,3.019,6.527,15.269,0.143
75,73,142.919,127.089,0,3.718,1.473,2.787,5.888,13.497,0.167
75,74,142.371,127.534,0,4.212,1.472,2.736,5.674,12.795,0.422
76,73,115.644,173.735,0,5.131,1.397,2.459,4.825,10.337,0.167
76,74,116.645,171.946,0,4.110,1.432,2.579,5.154,11.181,0.311
76,75,116.876,171.524,0,5.517,1.471,2.683,5.406,11.757,0.248
76,76,115.989,172.407,0,4.379,1.483,2.786,5.832,13.256,0.250
77,76,141.606,128.704,0,5.404,1.405,2.439,4.656,9.569,0.250
77,77,142.011,127.003,0,4.383,1.424,2.556,5.099,11.043,0.143
78,77,36.856,25.097,0,3.577,1.388,2.482,5.009,11.134,0.143
78,78,29.323,27.625,0,3.672,1.306,2.169,4.016,8.148,0.200
79,78,53.950,23.236,0,3.731,1.404,2.545,5.211,11.759,0.200
79,79,54.210,23.270,0,3.989,1.452,2.650,5.380,11.865,0.167
80,78,150.398,171.628,0,5.105,1.429,2.557,5.077,10.934,0.200
80,79,149.440,172.326,0,5.149,1.487,2.685,5.285,11.103,0.167
81,78,117.588,174.055,0,4.128,1.491,2.765,5.680,12.613,0.200
81,79,118.269,175.370,0,3.227,1.269,2.075,3.853,8.007,0.167
82,79,18.175,13.314,0,4.648,1.447,2.597,5.138,10.962,0.167
82,80,18.340,12.876,0,4.963,1.437,2.589,5.185,11.272,0.201
82,81,18.839,13.400,0,5.101,1.336,2.267,4.286,8.871,0.167
82,82,19.721,13.619,0,5.040,1.461,2.648,5.298,11.446,0.167
83,79,78.722,59.205,0,4.297,1.370,2.353,4.472,9.222,0.167
83,80,79.676,59.034,0,5.211,1.356,2.351,4.554,9.653,0.201
84,80,152.333,144.413,0,4.533,1.484,2.718,5.476,11.869,0.265
84,81,152.701,145.461,0,4.595,1.522,2.843,5.832,12.829,0.203
85,80,154.428,154.992,0,4.439,1.505,2.835,5.927,13.409,0.265
85,81,154.283,155.465,0,3.154,1.338,2.304,4.466,9.551,0.167
86,82,54.384,25.216,0,3.882,1.560,3.055,6.674,15.809,0.167
86,83,54.093,24.262,0,3.599,1.507,2.881,6.135,14.178,0.200
86,84,55.978,23.772,0,4.664,1.423,2.533,4.954,10.401,0.167
87,82,79.451,58.935,0,4.607,1.419,2.524,4.970,10.611,0.167
87,83,81.184,59.316,0,3.236,1.277,2.083,3.777,7.487,0.200
88,82,149.355,170.219,0,4.003,1.378,2.360,4.452,9.073,0.167
88,83,150.258,170.517,0,4.366,1.407,2.524,5.076,11.176,0.206
88,84,149.593,170.262,0,5.770,1.447,2.636,5.333,11.713,0.167
88,85,150.584,169.631,0,4.091,1.483,2.756,5.709,12.857,0.148
89,83,34.687,25.856,0,4.804,1.484,2.758,5.690,12.710,0.200
89,84,34.237,25.048,0,3.309,1.392,2.421,4.631,9.546,0.167
89,85,34.350,25.602,0,3.839,1.260,2.002,3.495,6.593,0.143
89,86,27.384,29.235,0,3.394,1.521,2.972,6.512,15.527,0.167
89,87,27.307,29.137,0,4.091,1.438,2.561,5.029,10.633,0.258
89,88,26.623,29.750,0,3.693,1.470,2.686,5.437,11.912,0.148
90,83,121.710,171.534,0,4.262,1.497,2.769,5.634,12.316,0.206
90,84,121.870,169.650,0,3.875,1.470,2.705,5.506,12.104,0.231
91,85,81.017,60.369,0,3.322,1.375,2.410,4.714,10.062,0.155
91,86,78.854,58.275,0,3.106,1.361,2.369,4.619,9.868,0.167
92,85,151.706,146.767,0,4.186,1.428,2.514,4.846,10.015,0.152
92,86,153.016,146.207,0,4.449,1.459,2.701,5.592,12.617,0.167
92,87,152.415,144.070,0,3.296,1.365,2.376,4.626,9.853,0.167
92,88,150.357,143.222,0,3.905,1.348,2.306,4.411,9.253,0.305
92,89,150.401,144.066,0,3.498,1.530,2.924,6.170,14.004,0.143
