Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
10,8,88.954,127.674,0,4.973,1.428,2.590,5.245,11.573,0.143
10,9,88.545,127.107,0,5.601,1.404,2.471,4.823,10.211,0.232
10,10,88.046,129.054,0,6.030,1.473,2.713,5.531,12.186,0.100
10,11,87.418,128.853,0,4.627,1.406,2.487,4.873,10.358,0.120
10,12,87.236,129.302,0,3.947,1.344,2.291,4.334,8.911,0.174
11,3,54.753,154.337,0,5.426,1.567,3.019,6.404,14.603,0.111
11,4,54.142,154.616,0,4.411,1.497,2.800,5.810,13.032,0.084
12,4,188.593,39.231,0,4.787,1.502,2.765,5.594,12.169,0.083
12,5,189.139,39.605,0,5.055,1.444,2.612,5.242,11.416,0.107
12,6,190.060,39.954,0,3.988,1.499,2.832,5.936,13.459,0.100
13,4,185.474,52.058,0,4.103,1.451,2.636,5.314,11.604,0.085
13,5,184.405,52.310,0,4.031,1.368,2.378,4.608,9.747,0.144
13,6,183.404,53.002,0,3.834,1.368,2.376,4.603,9.751,0.309
14,5,101.391,137.655,0,5.706,1.550,2.965,6.261,14.237,0.188
14,6,101.221,140.294,0,4.840,1.522,2.863,5.967,13.466,0.100
15,6,165.725,111.226,0,3.775,1.355,2.331,4.466,9.337,0.319
15,7,163.994,111.507,0,3.812,1.372,2.403,4.708,10.103,0.258
16,7,32.364,149.621,0,3.909,1.399,2.465,4.859,10.493,0.220
16,8,33.233,149.114,0,3.804,1.400,2.474,4.886,10.537,0.143
17,9,91.403,11.558,0,4.550,1.351,2.287,4.265,8.593,0.194
17,10,92.336,12.001,0,4.226,1.318,2.212,4.134,8.449,0.142
18,10,151.720,6.604,0,4.129,1.359,2.303,4.282,8.564,0.149
18,11,151.881,7.612,0,5.070,1.539,2.910,6.068,13.620,0.167
19,10,25.203,23.578,0,5.176,1.549,2.953,6.220,14.125,0.107
19,11,25.495,24.318,0,4.292,1.366,2.350,4.469,9.208,0.111
20,12,100.275,11.603,0,3.879,1.340,2.259,4.215,8.540,0.204
20,13,99.967,10.941,0,4.675,1.537,2.961,6.313,14.509,0.115
21,12,135.095,41.584,0,5.227,1.498,2.821,5.931,13.557,0.093
21,13,134.384,41.672,0,5.939,1.603,3.175,6.956,16.413,0.111
21,14,133.540,41.578,0,6.119,1.520,2.859,5.936,13.291,0.125
21,15,134.267,40.915,0,5.241,1.532,2.879,5.953,13.226,0.170
22,12,167.539,57.510,0,4.761,1.488,2.775,5.740,12.838,0.091
22,13,165.682,57.132,0,7.187,1.440,2.578,5.087,10.819,0.111
22,14,166.130,56.601,0,6.837,1.571,3.037,6.461,14.752,0.125
22,15,166.920,55.330,0,7.455,1.551,2.975,6.297,14.348,0.111
22,16,166.626,54.258,0,6.968,1.475,2.702,5.471,11.966,0.125
22,17,167.305,54.050,0,6.327,1.503,2.807,5.813,13.026,0.125
22,18,168.273,53.712,0,6.159,1.557,2.990,6.347,14.519,0.100
22,19,170.622,54.221,0,5.724,1.570,3.027,6.421,14.619,0.130
22,20,171.366,54.759,0,6.584,1.481,2.722,5.521,12.083,0.250
22,21,171.858,54.782,0,5.489,1.647,3.317,7.341,17.385,0.167
22,22,169.598,54.826,0,5.757,1.601,3.151,6.824,15.852,0.167
23,12,141.671,58.602,0,5.424,1.557,3.009,6.454,14.979,0.093
23,13,140.800,59.119,0,5.490,1.560,3.028,6.524,15.181,0.111
24,12,160.666,109.450,0,6.318,1.494,2.757,5.598,12.236,0.091
24,13,161.119,108.696,0,4.895,1.494,2.765,5.651,12.458,0.118
25,13,118.255,34.083,0,4.944,1.554,3.005,6.444,14.917,0.120
25,14,117.989,34.255,0,4.654,1.461,2.662,5.366,11.693,0.158
26,13,105.535,36.053,0,5.043,1.639,3.333,7.473,17.967,0.111
26,14,104.540,36.673,0,4.531,1.420,2.553,5.165,11.497,0.158
27,14,117.101,16.670,0,5.764,1.595,3.146,6.859,16.089,0.125
27,15,117.576,16.610,0,5.350,1.536,2.903,6.052,13.601,0.170
28,14,58.431,31.244,0,4.157,1.362,2.297,4.235,8.372,0.125
28,15,58.556,30.396,0,3.898,1.340,2.274,4.315,8.994,0.138
29,15,30.226,82.368,0,4.660,1.516,2.890,6.135,14.117,0.134
29,16,30.304,83.403,0,4.201,1.409,2.504,4.933,10.529,0.125
30,15,87.507,128.182,0,3.704,1.348,2.330,4.526,9.683,0.222
30,16,88.269,128.543,0,5.010,1.267,2.014,3.503,6.553,0.125
30,17,88.405,128.126,0,4.941,1.399,2.446,4.722,9.861,0.125
31,16,87.927,26.635,0,5.300,1.547,2.983,6.384,14.776,0.126
31,17,85.251,20.803,0,4.741,1.491,2.758,5.658,12.560,0.132
32,16,163.630,67.502,0,5.813,1.278,2.043,3.568,6.678,0.125
32,17,164.428,67.374,0,3.938,1.362,2.341,4.471,9.309,0.125
32,18,163.566,67.519,0,5.180,1.521,2.850,5.897,13.156,0.106
33,17,117.125,17.523,0,5.893,1.630,3.262,7.206,17.114,0.125
33,18,117.168,17.457,0,6.983,1.671,3.370,7.442,17.551,0.100
33,19,115.808,16.246,0,7.745,1.563,2.995,6.322,14.349,0.125
33,20,115.969,16.783,0,8.572,1.555,2.972,6.250,14.110,0.250
33,21,115.708,16.808,0,8.554,1.604,3.124,6.668,15.232,0.167
33,22,115.506,16.770,0,8.000,1.609,3.166,6.862,15.963,0.167
33,23,114.817,17.145,0,6.559,1.628,3.257,7.184,17.015,0.143
33,24,115.658,16.615,0,6.780,1.573,3.068,6.621,15.394,0.084
34,18,33.770,120.843,0,4.306,1.388,2.404,4.573,9.347,0.149
34,19,34.331,120.403,0,3.659,1.319,2.234,4.229,8.790,0.129
35,18,119.377,153.674,0,4.790,1.472,2.721,5.596,12.501,0.139
35,19,119.267,154.051,0,5.549,1.486,2.812,5.954,13.732,0.169
36,22,26.971,130.413,0,4.888,1.455,2.629,5.239,11.258,0.168
36,23,26.850,130.612,0,6.051,1.442,2.606,5.229,11.392,0.143
37,23,83.550,16.902,0,5.489,1.511,2.817,5.804,12.911,0.145
37,24,83.639,16.342,0,6.490,1.590,3.126,6.798,15.941,0.084
37,25,83.844,18.240,0,6.231,1.534,2.956,6.333,14.681,0.113
38,24,133.338,40.864,0,5.279,1.546,2.996,6.459,15.072,0.083
38,25,132.660,41.122,0,4.896,1.517,2.892,6.158,14.269,0.132
38,26,133.898,41.636,0,5.125,1.550,3.014,6.544,15.425,0.153
38,27,134.462,41.669,0,5.873,1.560,3.000,6.356,14.474,0.111
39,24,158.453,60.315,0,6.106,1.567,3.039,6.524,15.113,0.083
39,25,158.716,60.071,0,5.706,1.497,2.769,5.637,12.338,0.091
40,24,94.835,142.684,0,4.090,1.417,2.550,5.125,11.233,0.109
40,25,94.363,141.658,0,4.641,1.404,2.451,4.696,9.655,0.091
41,25,171.115,56.297,0,6.235,1.493,2.788,5.776,12.953,0.113
41,26,171.529,56.933,0,5.085,1.572,3.109,6.844,16.292,0.129
41,27,170.364,56.268,0,4.976,1.622,3.225,7.106,16.883,0.146
42,25,44.726,147.957,0,4.815,1.495,2.793,5.787,12.965,0.131
42,26,44.877,147.526,0,5.391,1.443,2.568,5.024,10.567,0.077
42,27,45.094,148.138,0,4.055,1.371,2.401,4.676,9.910,0.112
42,28,45.189,147.556,0,5.376,1.475,2.707,5.500,12.076,0.112
43,25,120.509,153.154,0,5.202,1.557,2.995,6.358,14.532,0.108
43,26,121.951,151.882,0,4.636,1.495,2.830,6.009,13.925,0.092
44,26,25.567,20.312,0,3.962,1.382,2.422,4.719,10.013,0.126
44,27,26.840,21.130,0,4.504,1.338,2.252,4.176,8.351,0.116
45,27,162.196,116.099,0,6.086,1.632,3.267,7.190,16.952,0.111
45,28,161.495,115.720,0,6.230,1.377,2.369,4.484,9.154,0.111
45,29,161.179,116.119,0,4.631,1.444,2.584,5.087,10.764,0.125
46,28,115.909,15.248,0,5.449,1.558,3.024,6.524,15.233,0.113
46,29,116.211,15.002,0,5.808,1.552,3.005,6.434,14.840,0.126
46,30,116.613,15.857,0,6.700,1.548,2.957,6.225,14.097,0.125
47,28,145.124,137.840,0,4.154,1.404,2.492,4.936,10.654,0.258
47,29,144.763,138.524,0,3.992,1.330,2.211,4.040,7.957,0.137
48,28,28.529,142.836,0,4.134,1.436,2.577,5.090,10.823,0.291
48,29,27.855,142.623,0,4.261,1.464,2.713,5.629,12.739,0.126
49,29,118.925,26.603,0,6.390,1.469,2.711,5.565,12.403,0.125
49,30,120.683,26.450,0,7.783,1.550,2.946,6.173,13.926,0.125
49,31,120.638,26.262,0,8.686,1.541,2.921,6.107,13.741,0.167
49,32,120.838,26.321,0,8.073,1.546,2.939,6.160,13.892,0.143
49,33,120.797,26.204,0,8.723,1.564,3.016,6.426,14.765,0.143
49,34,120.961,26.917,0,7.612,1.584,3.097,6.683,15.513,0.138
49,35,122.117,26.540,0,7.821,1.597,3.130,6.751,15.630,0.125
49,36,122.210,26.520,0,7.439,1.661,3.326,7.282,17.011,0.125
49,37,121.934,26.626,0,8.192,1.687,3.418,7.557,17.796,0.200
49,38,122.983,26.632,0,6.527,1.745,3.657,8.339,20.187,0.100
50,29,165.438,69.237,0,5.695,1.478,2.715,5.502,12.010,0.126
50,30,165.613,68.779,0,5.243,1.352,2.284,4.244,8.508,0.168
51,29,95.998,142.624,0,3.886,1.373,2.399,4.678,9.965,0.137
51,30,95.647,142.239,0,3.862,1.285,2.128,3.932,7.952,0.157
52,30,85.669,13.496,0,5.143,1.362,2.389,4.721,10.290,0.168
52,31,85.872,14.105,0,5.452,1.423,2.575,5.204,11.470,0.167
53,31,170.931,27.280,0,4.519,1.356,2.311,4.348,8.846,0.173
53,32,170.373,28.143,0,4.506,1.316,2.147,3.818,7.250,0.173
54,32,109.002,19.720,0,5.045,1.455,2.647,5.341,11.669,0.143
54,33,108.287,19.911,0,4.889,1.371,2.372,4.564,9.574,0.163
55,32,1.876,91.802,0,5.735,1.387,2.379,4.506,9.245,0.143
55,33,2.694,91.608,0,5.186,1.526,2.854,5.864,12.936,0.143
55,34,2.690,91.521,0,6.387,1.614,3.214,7.054,16.601,0.125
55,35,3.250,92.290,0,5.995,1.526,2.900,6.102,13.878,0.145
55,36,2.637,92.665,0,6.046,1.374,2.342,4.371,8.755,0.149
55,37,2.537,92.584,0,5.570,1.458,2.614,5.151,10.917,0.200
55,38,2.268,92.449,0,5.835,1.514,2.823,5.797,12.817,0.130
56,32,46.967,98.564,0,4.453,1.355,2.316,4.393,9.059,0.173
56,33,47.054,98.867,0,4.691,1.365,2.375,4.614,9.793,0.164
57,33,135.502,41.865,0,6.247,1.540,2.943,6.216,14.158,0.143
57,34,135.510,42.345,0,7.803,1.563,3.002,6.338,14.363,0.138
57,35,135.305,42.321,0,7.003,1.495,2.771,5.685,12.619,0.125
57,36,135.488,42.368,0,6.073,1.424,2.521,4.922,10.391,0.149
57,37,135.425,42.440,0,8.162,1.487,2.743,5.590,12.300,0.200
57,38,135.788,42.345,0,5.802,1.644,3.303,7.308,17.347,0.149
57,39,136.839,42.218,0,4.667,1.418,2.527,5.003,10.764,0.125
57,40,137.185,41.511,0,4.979,1.492,2.822,5.981,13.808,0.153
58,33,148.350,132.553,0,4.757,1.283,2.069,3.655,6.946,0.145
58,34,147.723,132.881,0,5.368,1.471,2.692,5.473,12.080,0.125
59,35,87.587,21.348,0,5.967,1.382,2.415,4.694,9.933,0.125
59,36,87.790,22.069,0,6.811,1.619,3.194,6.914,16.021,0.125
60,37,184.165,37.122,0,4.943,1.466,2.682,5.447,12.009,0.200
60,38,183.613,36.623,0,5.187,1.534,2.895,5.996,13.313,0.100
61,38,88.186,12.143,0,5.682,1.645,3.312,7.330,17.375,0.149
61,39,88.265,11.744,0,5.729,1.539,2.929,6.147,13.882,0.126
62,38,87.797,20.695,0,5.715,1.524,2.920,6.239,14.464,0.130
62,39,87.288,20.461,0,7.161,1.538,2.947,6.278,14.488,0.125
62,40,87.278,20.267,0,6.105,1.490,2.746,5.596,12.324,0.125
62,41,87.216,20.732,0,6.158,1.498,2.768,5.652,12.450,0.175
62,42,87.413,20.234,0,6.268,1.407,2.457,4.713,9.731,0.125
63,38,169.794,53.501,0,4.623,1.400,2.446,4.720,9.855,0.109
63,39,167.958,57.736,0,5.454,1.494,2.763,5.639,12.408,0.126
63,40,167.716,58.380,0,4.962,1.453,2.650,5.362,11.759,0.154
64,38,131.733,156.542,0,5.685,1.413,2.518,4.968,10.615,0.100
64,39,132.158,154.974,0,4.060,1.418,2.555,5.149,11.343,0.125
65,40,122.494,25.899,0,8.247,1.611,3.180,6.908,16.100,0.125
65,41,122.642,26.406,0,7.306,1.595,3.091,6.562,14.902,0.167
65,42,122.731,26.633,0,6.245,1.581,3.058,6.508,14.878,0.125
65,43,123.163,26.496,0,7.027,1.604,3.143,6.737,15.423,0.100
65,44,123.231,26.153,0,5.522,1.645,3.297,7.256,17.087,0.109
65,45,123.642,26.297,0,6.390,1.657,3.342,7.381,17.404,0.125
65,46,123.298,26.269,0,8.145,1.539,2.892,5.965,13.204,0.143
65,47,124.274,26.292,0,7.035,1.467,2.681,5.430,11.910,0.143
65,48,123.994,25.541,0,6.056,1.510,2.830,5.870,13.149,0.175
65,49,124.159,26.549,0,6.424,1.501,2.794,5.761,12.842,0.201
65,50,124.396,26.974,0,4.875,1.439,2.622,5.330,11.787,0.150
66,40,167.659,67.349,0,4.482,1.410,2.490,4.867,10.290,0.131
66,41,168.775,67.735,0,5.068,1.380,2.360,4.427,8.933,0.215
66,42,168.734,68.525,0,4.785,1.423,2.566,5.161,11.310,0.142
66,43,169.548,68.709,0,4.289,1.425,2.561,5.146,11.300,0.100
67,40,46.028,98.436,0,5.410,1.394,2.454,4.798,10.189,0.125
67,41,45.528,97.115,0,4.957,1.401,2.472,4.862,10.426,0.215
68,41,88.766,12.483,0,6.388,1.519,2.856,5.946,13.383,0.175
68,42,88.431,12.561,0,4.952,1.391,2.454,4.801,10.196,0.142
68,43,89.306,12.413,0,5.480,1.398,2.442,4.723,9.908,0.102
68,44,87.392,19.777,0,7.328,1.540,2.909,6.036,13.450,0.100
69,41,73.384,15.616,0,6.775,1.464,2.632,5.198,11.036,0.167
69,42,73.401,15.252,0,5.954,1.499,2.757,5.557,12.013,0.125
69,43,73.353,15.408,0,5.777,1.461,2.646,5.295,11.445,0.100
69,44,80.363,18.451,0,5.607,1.586,3.094,6.674,15.517,0.109
70,43,118.574,38.526,0,3.961,1.363,2.368,4.603,9.799,0.165
70,44,118.714,38.561,0,4.085,1.339,2.282,4.327,8.960,0.177
71,44,31.718,19.427,0,4.575,1.429,2.553,5.035,10.724,0.182
71,45,32.091,20.920,0,5.133,1.543,2.970,6.334,14.581,0.125
72,44,37.544,93.564,0,4.980,1.401,2.452,4.739,9.887,0.100
72,45,37.465,94.060,0,4.065,1.395,2.460,4.852,10.479,0.130
73,45,167.468,67.379,0,5.738,1.385,2.399,4.591,9.507,0.125
73,46,167.472,68.088,0,5.944,1.398,2.461,4.812,10.222,0.143
73,47,167.534,68.275,0,5.986,1.476,2.698,5.428,11.749,0.143
73,48,166.408,67.802,0,5.308,1.405,2.480,4.867,10.406,0.112
73,49,166.548,68.250,0,7.487,1.424,2.553,5.084,11.007,0.210
73,50,166.118,69.315,0,6.168,1.482,2.747,5.653,12.604,0.214
74,46,111.868,22.522,0,7.045,1.523,2.885,6.065,13.806,0.143
74,47,111.231,22.490,0,6.835,1.615,3.210,7.024,16.480,0.143
74,48,112.488,22.850,0,6.624,1.565,3.008,6.369,14.485,0.113
74,49,111.465,23.045,0,6.575,1.500,2.801,5.785,12.889,0.207
75,46,169.025,56.434,0,5.870,1.585,3.093,6.648,15.342,0.143
75,47,169.604,56.333,0,5.584,1.371,2.338,4.381,8.831,0.143
75,48,168.954,56.685,0,6.851,1.612,3.177,6.902,16.117,0.113
75,49,169.474,57.354,0,6.503,1.531,2.885,5.992,13.408,0.231
75,50,168.639,58.872,0,6.285,1.481,2.737,5.609,12.447,0.214
76,48,80.797,16.698,0,6.418,1.652,3.340,7.410,17.578,0.111
76,49,79.072,17.117,0,6.441,1.594,3.119,6.716,15.509,0.118
77,48,32.976,20.124,0,5.039,1.466,2.680,5.411,11.788,0.112
77,49,33.164,19.991,0,5.264,1.452,2.657,5.413,11.985,0.132
77,50,33.224,20.560,0,5.881,1.384,2.391,4.560,9.412,0.143
77,51,33.478,20.769,0,4.211,1.339,2.264,4.234,8.591,0.091
78,48,43.961,97.556,0,5.982,1.526,2.905,6.093,13.730,0.175
78,49,43.456,98.283,0,7.479,1.447,2.601,5.160,11.048,0.210
78,50,43.406,98.700,0,6.780,1.432,2.548,4.984,10.486,0.143
78,51,43.803,97.797,0,5.168,1.516,2.853,5.943,13.364,0.168
79,50,159.031,33.321,0,5.600,1.521,2.868,5.977,13.435,0.143
79,51,158.764,32.745,0,4.906,1.445,2.605,5.195,11.197,0.092
79,52,159.352,33.135,0,6.043,1.450,2.612,5.193,11.152,0.105
80,50,134.854,40.339,0,4.656,1.468,2.730,5.664,12.772,0.150
80,51,133.977,39.730,0,4.427,1.488,2.818,5.981,13.835,0.154
81,51,80.159,17.213,0,6.438,1.471,2.705,5.508,12.133,0.091
81,52,79.553,17.165,0,7.320,1.544,2.952,6.257,14.341,0.100
82,51,86.438,20.402,0,5.216,1.512,2.823,5.800,12.815,0.168
82,52,86.740,20.493,0,6.405,1.576,3.022,6.341,14.217,0.101
83,51,111.301,22.967,0,4.380,1.475,2.738,5.668,12.766,0.154
83,52,111.207,23.677,0,6.081,1.358,2.305,4.308,8.693,0.101
83,53,111.605,23.323,0,5.793,1.447,2.585,5.099,10.874,0.125
83,54,111.801,23.597,0,8.360,1.426,2.518,4.887,10.205,0.167
83,55,111.653,23.359,0,6.919,1.506,2.791,5.694,12.502,0.125
83,56,111.412,23.292,0,6.405,1.502,2.769,5.614,12.224,0.136
83,57,111.645,22.693,0,6.250,1.381,2.388,4.568,9.473,0.127
83,58,111.225,22.709,0,6.188,1.452,2.630,5.290,11.559,0.111
83,59,111.147,22.726,0,5.677,1.477,2.735,5.629,12.567,0.136
84,52,165.019,69.747,0,5.407,1.462,2.658,5.323,11.468,0.100
84,53,166.677,68.281,0,6.722,1.412,2.482,4.804,10.029,0.126
84,54,167.426,68.639,0,5.146,1.359,2.299,4.269,8.533,0.182
85,53,167.500,59.465,0,6.096,1.497,2.758,5.599,12.257,0.125
85,54,167.020,59.149,0,6.667,1.613,3.212,7.046,16.593,0.167
86,53,63.418,93.093,0,4.204,1.398,2.452,4.737,9.864,0.125
86,54,63.774,93.003,0,3.965,1.332,2.275,4.353,9.153,0.167
87,53,34.442,147.033,0,6.619,1.501,2.795,5.763,12.840,0.126
87,54,34.021,147.130,0,5.380,1.491,2.773,5.713,12.719,0.167
88,54,102.895,1.437,0,5.365,1.344,2.276,4.308,8.960,0.182
88,55,103.346,1.925,0,4.733,1.418,2.557,5.179,11.505,0.125
89,55,89.010,7.866,0,5.226,1.462,2.704,5.583,12.539,0.149
89,56,89.369,8.043,0,4.702,1.461,2.690,5.517,12.318,0.111
90,55,157.472,33.672,0,8.773,1.490,2.737,5.545,12.119,0.125
90,56,156.612,33.419,0,6.259,1.641,3.316,7.409,17.787,0.111
91,55,134.097,39.235,0,5.552,1.496,2.778,5.725,12.797,0.125
91,56,132.854,40.318,0,6.268,1.529,2.877,5.967,13.320,0.175
91,57,134.353,38.602,0,6.148,1.435,2.560,5.029,10.633,0.185
91,58,133.998,38.353,0,6.204,1.591,3.106,6.661,15.300,0.111
91,59,133.242,39.353,0,6.147,1.510,2.810,5.779,12.824,0.125
91,60,132.645,39.786,0,6.042,1.517,2.833,5.840,12.993,0.125
91,61,132.330,39.294,0,8.770,1.523,2.871,5.975,13.402,0.143
91,62,132.644,39.496,0,7.426,1.567,3.013,6.374,14.472,0.167
91,63,133.397,39.879,0,6.266,1.518,2.871,6.033,13.726,0.100
92,55,43.393,97.469,0,5.043,1.471,2.698,5.486,12.084,0.149
92,56,41.803,101.351,0,5.574,1.474,2.729,5.627,12.606,0.111
92,57,42.804,97.625,0,5.220,1.488,2.827,6.013,13.927,0.122
93,56,167.320,70.637,0,4.662,1.342,2.251,4.153,8.259,0.111
93,57,167.069,71.257,0,5.326,1.461,2.641,5.250,11.219,0.123
94,56,34.393,147.224,0,6.959,1.511,2.801,5.716,12.560,0.111
94,57,34.658,146.759,0,5.954,1.523,2.849,5.866,12.991,0.115
94,58,34.876,147.142,0,4.424,1.373,2.381,4.602,9.707,0.125
95,57,41.589,32.755,0,6.042,1.443,2.600,5.185,11.203,0.174
95,58,41.819,31.601,0,5.640,1.385,2.378,4.487,9.132,0.111
95,59,41.694,31.237,0,5.609,1.419,2.527,4.984,10.654,0.136
95,60,39.812,31.632,0,5.542,1.523,2.866,5.954,13.332,0.186
96,58,189.521,8.447,0,7.451,1.443,2.586,5.105,10.866,0.111
96,59,188.923,8.412,0,6.589,1.347,2.298,4.351,8.964,0.125
96,60,188.313,8.290,0,7.262,1.345,2.265,4.220,8.537,0.125
96,61,188.339,8.304,0,5.515,1.342,2.268,4.235,8.565,0.143
96,62,188.568,7.630,0,7.682,1.377,2.350,4.393,8.813,0.167
96,63,188.779,7.497,0,5.633,1.362,2.308,4.295,8.605,0.100
97,59,161.257,33.180,0,6.895,1.485,2.752,5.653,12.573,0.125
97,60,161.077,33.745,0,5.056,1.504,2.792,5.718,12.625,0.125
97,61,161.042,34.863,0,5.159,1.447,2.640,5.352,11.782,0.199
98,59,35.772,122.165,0,5.113,1.445,2.602,5.169,11.080,0.149
98,60,35.953,122.252,0,5.569,1.454,2.634,5.271,11.379,0.141
99,61,168.764,72.389,0,6.402,1.490,2.745,5.573,12.190,0.143
99,62,169.136,71.560,0,7.014,1.466,2.655,5.288,11.332,0.167
99,63,168.653,71.456,0,5.311,1.548,2.966,6.287,14.382,0.128
99,64,169.018,72.301,0,6.559,1.445,2.612,5.234,11.363,0.111
99,65,168.868,72.546,0,5.745,1.535,2.935,6.200,14.112,0.168
100,63,74.329,15.634,0,5.133,1.541,2.967,6.340,14.648,0.140
100,64,75.173,22.514,0,4.478,1.408,2.476,4.813,10.135,0.140
101,63,110.938,22.913,0,6.238,1.633,3.277,7.255,17.254,0.100
101,64,111.593,22.313,0,5.695,1.467,2.660,5.302,11.361,0.111
101,65,111.101,21.487,0,7.409,1.458,2.639,5.266,11.331,0.167
101,66,110.903,21.238,0,7.910,1.514,2.853,5.961,13.468,0.167
101,67,111.326,21.923,0,6.548,1.454,2.664,5.427,12.008,0.125
101,68,110.729,21.785,0,5.854,1.541,2.926,6.132,13.858,0.175
102,63,122.503,32.543,0,4.185,1.339,2.242,4.152,8.352,0.101
102,64,122.859,32.635,0,4.652,1.366,2.357,4.503,9.327,0.128
102,65,122.756,32.282,0,5.855,1.455,2.648,5.329,11.589,0.168
103,63,155.650,33.779,0,4.509,1.524,2.934,6.283,14.546,0.100
103,64,156.888,33.904,0,6.050,1.525,2.886,6.046,13.682,0.111
103,65,156.641,34.774,0,6.795,1.552,2.992,6.390,14.739,0.167
104,65,117.108,16.274,0,4.931,1.440,2.573,5.053,10.667,0.167
104,66,117.430,16.647,0,4.846,1.258,1.995,3.482,6.592,0.167
105,66,98.371,1.371,0,3.490,1.137,1.600,2.446,4.060,0.167
105,67,98.029,1.158,0,3.401,1.359,2.328,4.438,9.214,0.125
106,66,38.083,112.972,0,4.761,1.406,2.506,4.992,10.858,0.178
106,67,37.682,114.068,0,5.446,1.355,2.305,4.342,8.874,0.156
