Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
27,22,67.122,169.181,0,2.790,1.363,2.368,4.586,9.693,0.202
27,23,62.847,165.147,0,2.481,1.338,2.271,4.308,8.951,0.365
28,22,57.733,137.758,0,2.355,1.277,2.082,3.792,7.592,0.200
28,23,57.997,138.206,0,2.500,1.332,2.288,4.371,9.085,0.373
28,24,57.214,138.976,0,2.494,1.363,2.401,4.732,10.207,0.252
28,25,57.449,138.332,0,2.757,1.325,2.200,4.059,8.190,0.167
29,23,65.764,147.283,0,3.234,1.491,2.765,5.656,12.476,0.143
29,24,67.997,147.321,0,2.085,1.390,2.540,5.260,12.006,0.117
30,24,75.707,161.172,0,2.948,1.504,2.850,6.017,13.773,0.111
30,25,74.742,159.530,0,2.896,1.537,2.919,6.100,13.683,0.167
30,26,75.013,160.190,0,2.631,1.339,2.276,4.309,8.897,0.125
30,27,75.500,161.111,0,2.353,1.471,2.775,5.855,13.436,0.125
31,25,66.226,170.450,0,3.007,1.388,2.498,5.034,11.078,0.167
31,26,64.728,171.365,0,2.206,1.261,2.026,3.625,7.100,0.133
31,27,62.320,163.848,0,2.516,1.359,2.319,4.366,8.873,0.130
31,28,61.721,165.283,0,2.439,1.459,2.741,5.790,13.372,0.112
32,25,51.678,179.477,0,3.692,1.498,2.721,5.412,11.544,0.169
32,26,53.668,179.717,0,3.233,1.683,3.512,8.084,19.912,0.111
32,27,54.353,179.240,0,2.295,1.292,2.119,3.881,7.809,0.259
32,28,60.226,178.277,0,2.725,1.348,2.276,4.230,8.479,0.126
32,29,54.319,178.269,0,2.803,1.348,2.370,4.719,10.411,0.215
33,26,81.387,155.741,0,2.021,1.256,2.027,3.648,7.215,0.134
33,27,80.429,155.989,0,3.263,1.423,2.573,5.158,11.196,0.125
34,27,58.689,138.578,0,2.377,1.285,2.086,3.713,7.115,0.227
34,28,57.093,137.799,0,2.461,1.358,2.352,4.529,9.500,0.166
35,28,63.678,172.230,0,2.587,1.400,2.433,4.645,9.531,0.161
35,29,59.660,178.732,0,2.610,1.363,2.397,4.789,10.623,0.170
36,29,80.397,157.234,0,2.800,1.425,2.586,5.261,11.703,0.215
36,30,80.556,155.441,0,2.522,1.196,1.817,3.038,5.524,0.143
37,29,74.901,161.315,0,2.271,1.432,2.712,5.827,13.741,0.125
37,30,75.705,160.928,0,2.212,1.416,2.560,5.202,11.599,0.155
37,31,74.778,161.965,0,2.658,1.517,2.905,6.207,14.384,0.211
37,32,74.976,162.084,0,3.111,1.600,3.174,6.936,16.249,0.200
37,33,74.678,161.798,0,4.706,1.539,2.898,5.988,13.269,0.167
37,34,73.997,159.810,0,3.321,1.595,3.129,6.754,15.645,0.144
37,35,73.572,161.137,0,3.353,1.627,3.245,7.143,16.910,0.100
37,36,73.408,161.381,0,3.662,1.673,3.353,7.327,17.056,0.083
37,37,75.311,160.771,0,3.078,1.534,2.899,6.054,13.634,0.111
37,38,73.089,161.287,0,3.435,1.678,3.420,7.661,18.356,0.125
38,31,122.170,32.369,0,3.477,1.497,2.749,5.535,11.954,0.111
38,32,122.792,31.789,0,3.975,1.418,2.527,5.014,10.828,0.200
38,33,123.360,32.032,0,3.322,1.486,2.810,5.928,13.583,0.167
38,34,123.062,33.524,0,3.984,1.498,2.814,5.867,13.232,0.143
38,35,123.239,32.562,0,2.662,1.505,2.862,6.088,14.094,0.119
38,36,122.195,31.768,0,2.763,1.502,2.823,5.892,13.340,0.086
38,37,122.424,33.709,0,2.864,1.425,2.545,5.024,10.717,0.111
38,38,123.164,33.648,0,3.198,1.465,2.717,5.609,12.569,0.125
38,39,123.215,32.713,0,3.052,1.315,2.144,3.820,7.296,0.143
39,32,114.744,28.897,0,3.985,1.545,2.947,6.213,14.141,0.200
39,33,115.161,29.464,0,2.740,1.342,2.296,4.374,9.091,0.167
40,32,80.621,155.433,0,2.154,1.277,2.045,3.594,6.816,0.351
40,33,81.263,156.307,0,3.533,1.353,2.362,4.659,10.163,0.167
41,34,56.686,179.717,0,3.025,1.555,3.079,6.794,16.207,0.144
41,35,55.440,179.273,0,2.709,1.416,2.540,5.093,11.165,0.101
41,36,54.546,179.489,0,1.803,1.406,2.649,5.681,13.424,0.086
42,35,135.695,106.214,0,2.490,1.483,2.797,5.929,13.721,0.119
42,36,136.642,104.579,0,2.591,1.584,3.115,6.770,15.838,0.109
43,35,81.762,156.695,0,2.637,1.202,1.848,3.114,5.663,0.100
43,36,81.408,157.096,0,2.632,1.441,2.583,5.103,10.864,0.085
44,37,143.099,99.424,0,2.001,1.271,2.111,3.946,8.157,0.241
44,38,143.757,99.073,0,2.084,1.448,2.708,5.675,12.974,0.148
45,38,55.472,181.638,0,2.701,1.441,2.616,5.289,11.632,0.125
45,39,57.622,179.516,0,2.612,1.365,2.383,4.687,10.155,0.143
46,39,109.862,38.525,0,2.222,1.386,2.540,5.358,12.598,0.143
46,40,113.095,32.422,0,2.502,1.419,2.543,5.062,10.929,0.150
47,40,73.152,161.455,0,4.459,1.635,3.222,6.926,15.866,0.125
47,41,72.504,160.231,0,4.463,1.478,2.674,5.290,11.200,0.143
47,42,72.281,160.188,0,4.776,1.625,3.228,7.042,16.457,0.143
47,43,72.163,160.056,0,3.838,1.493,2.812,5.863,13.177,0.143
47,44,71.772,159.711,0,3.758,1.440,2.568,5.063,10.794,0.143
47,45,72.498,159.687,0,3.969,1.523,2.861,5.934,13.264,0.125
47,46,72.801,159.625,0,3.291,1.534,2.902,6.059,13.632,0.125
47,47,72.025,160.133,0,3.405,1.485,2.775,5.782,13.101,0.125
47,48,71.962,160.592,0,3.925,1.504,2.829,5.922,13.464,0.168
47,49,73.655,158.888,0,2.053,1.419,2.571,5.212,11.527,0.198
47,50,72.073,158.635,0,3.665,1.646,3.294,7.250,17.090,0.212
48,41,136.606,56.255,0,3.093,1.457,2.644,5.343,11.757,0.177
48,42,134.793,53.579,0,1.860,1.291,2.215,4.320,9.355,0.144
49,41,74.836,183.398,0,2.820,1.445,2.576,5.046,10.625,0.148
49,42,75.189,184.433,0,2.222,1.312,2.213,4.225,8.974,0.344
50,42,120.815,34.127,0,2.200,1.348,2.331,4.526,9.665,0.286
50,43,122.716,34.784,0,3.178,1.636,3.249,7.093,16.598,0.143
50,44,121.659,33.470,0,2.902,1.371,2.387,4.623,9.762,0.143
50,45,123.393,33.155,0,2.948,1.559,3.017,6.483,15.063,0.125
51,44,68.546,53.831,0,2.030,1.301,2.235,4.387,9.619,0.178
51,45,68.318,55.165,0,2.028,1.482,2.875,6.321,15.231,0.125
52,46,98.705,40.799,0,2.797,1.612,3.269,7.340,17.716,0.125
52,47,96.998,40.065,0,2.434,1.552,3.056,6.693,15.833,0.125
53,46,86.493,123.862,0,2.628,1.535,2.966,6.370,14.793,0.131
53,47,92.196,127.043,0,2.305,1.363,2.461,5.077,11.633,0.192
54,46,56.226,178.291,0,3.676,1.540,2.917,6.068,13.529,0.125
54,47,55.339,178.759,0,2.245,1.407,2.556,5.248,11.862,0.192
54,48,55.653,180.148,0,3.976,1.599,3.149,6.850,16.040,0.168
55,46,76.926,181.372,0,2.419,1.298,2.175,4.093,8.482,0.125
55,47,76.876,180.833,0,1.924,1.360,2.404,4.782,10.445,0.207
55,48,77.066,181.044,0,2.425,1.529,2.974,6.408,14.874,0.167
55,49,77.123,180.780,0,2.050,1.340,2.297,4.412,9.299,0.078
56,49,69.519,161.732,0,2.295,1.540,2.968,6.344,14.654,0.104
56,50,70.799,160.527,0,3.731,1.615,3.239,7.156,16.915,0.212
56,51,70.622,159.607,0,4.933,1.458,2.693,5.563,12.542,0.143
56,52,70.282,159.851,0,3.346,1.497,2.834,5.992,13.753,0.125
56,53,69.677,160.645,0,4.265,1.409,2.470,4.778,9.981,0.125
56,54,69.609,161.282,0,4.949,1.327,2.204,4.017,7.885,0.125
56,55,68.847,160.955,0,5.186,1.433,2.536,4.917,10.215,0.200
56,56,67.862,161.242,0,4.904,1.672,3.374,7.485,17.792,0.200
56,57,69.761,161.587,0,3.142,1.363,2.329,4.424,9.163,0.143
56,58,69.660,160.528,0,3.104,1.461,2.672,5.416,11.893,0.112
56,59,69.512,160.055,0,3.616,1.516,2.846,5.903,13.193,0.091
56,60,70.078,159.885,0,2.482,1.410,2.557,5.190,11.501,0.111
56,61,70.474,160.342,0,3.057,1.453,2.631,5.289,11.541,0.091
56,62,70.255,159.812,0,3.713,1.396,2.432,4.672,9.694,0.100
56,63,70.034,161.246,0,3.525,1.426,2.574,5.171,11.286,0.100
56,64,70.249,161.655,0,4.039,1.394,2.423,4.668,9.762,0.125
56,65,71.299,161.318,0,3.069,1.610,3.202,7.004,16.397,0.112
56,66,71.385,161.854,0,3.715,1.416,2.538,5.084,11.133,0.125
56,67,71.257,161.691,0,3.279,1.505,2.869,6.107,14.118,0.111
56,68,71.672,162.191,0,3.792,1.437,2.579,5.120,11.018,0.143
56,69,70.789,160.955,0,2.676,1.577,3.105,6.755,15.826,0.120
57,50,84.826,124.708,0,1.582,1.107,1.632,2.697,4.972,0.125
57,51,80.495,121.609,0,2.167,1.288,2.116,3.910,8.003,0.151
58,51,44.130,120.783,0,2.777,1.391,2.483,4.978,10.947,0.143
58,52,47.417,116.507,0,2.939,1.550,2.967,6.259,14.198,0.125
58,53,43.490,120.659,0,2.229,1.210,1.863,3.148,5.747,0.125
58,54,43.618,119.956,0,2.295,1.450,2.667,5.420,11.861,0.202
59,51,100.316,130.616,0,1.958,1.326,2.254,4.233,8.597,0.276
59,52,94.179,127.234,0,2.045,1.484,2.826,6.020,13.933,0.125
60,55,138.645,89.371,0,1.916,1.355,2.397,4.751,10.309,0.200
60,56,138.685,82.605,0,2.119,1.403,2.528,5.094,11.211,0.204
60,57,139.121,78.989,0,2.585,1.477,2.785,5.891,13.585,0.144
61,55,82.294,157.387,0,2.006,1.212,1.926,3.444,6.848,0.200
61,56,82.659,158.042,0,2.675,1.468,2.701,5.500,12.095,0.200
62,58,113.382,131.480,0,2.369,1.488,2.880,6.254,14.748,0.153
62,59,110.085,129.598,0,2.047,1.441,2.641,5.394,11.965,0.145
63,61,104.893,113.859,0,1.611,1.273,2.196,4.314,9.421,0.111
63,62,103.080,114.834,0,1.949,1.373,2.543,5.386,12.592,0.157
64,62,135.124,55.669,0,2.238,1.486,2.793,5.815,13.074,0.101
64,63,132.145,57.724,0,1.332,1.189,2.008,3.987,9.036,0.100
65,62,64.427,63.338,0,2.619,1.638,3.348,7.566,18.335,0.100
65,63,63.583,66.039,0,2.028,1.424,2.687,5.737,13.426,0.170
66,62,79.596,156.293,0,1.953,1.333,2.287,4.407,9.352,0.135
66,63,79.289,156.524,0,2.565,1.413,2.555,5.182,11.511,0.100
67,63,79.684,45.354,0,2.433,1.553,3.096,6.925,16.819,0.100
67,64,80.646,42.486,0,2.264,1.484,2.839,6.084,14.201,0.147
68,64,74.924,114.081,0,1.921,1.388,2.522,5.161,11.592,0.145
68,65,74.584,115.420,0,2.305,1.423,2.604,5.324,11.836,0.157
69,64,44.354,126.360,0,2.597,1.455,2.675,5.492,12.275,0.125
69,65,43.781,124.895,0,4.242,1.449,2.627,5.298,11.612,0.111
69,66,43.508,124.095,0,2.889,1.395,2.443,4.712,9.788,0.140
70,66,107.425,131.400,0,2.788,1.442,2.624,5.290,11.554,0.140
70,67,104.304,131.232,0,1.960,1.338,2.321,4.554,9.882,0.151
71,67,79.484,120.951,0,1.607,1.225,2.050,3.967,8.683,0.126
71,68,78.451,119.267,0,2.725,1.588,3.155,6.945,16.485,0.143
72,68,62.164,164.620,0,1.946,1.214,1.875,3.198,5.941,0.176
72,69,62.874,164.649,0,1.867,1.318,2.254,4.374,9.427,0.094
72,70,62.743,165.946,0,2.623,1.311,2.228,4.239,8.858,0.125
73,69,26.616,150.378,0,3.457,1.604,3.185,6.980,16.455,0.091
73,70,26.410,148.962,0,2.451,1.537,3.039,6.777,16.493,0.125
73,71,26.653,147.688,0,2.794,1.324,2.243,4.254,8.867,0.175
73,72,27.296,154.804,0,2.512,1.531,3.005,6.602,15.740,0.092
73,73,27.337,154.300,0,2.332,1.326,2.236,4.235,8.850,0.125
74,70,62.095,149.457,0,1.704,1.193,1.883,3.316,6.409,0.125
74,71,62.415,148.182,0,2.689,1.359,2.330,4.422,9.098,0.175
75,71,138.532,66.460,0,2.239,1.447,2.759,5.997,14.372,0.147
75,72,137.198,73.671,0,1.906,1.191,1.854,3.266,6.457,0.093
76,72,59.785,167.433,0,2.690,1.454,2.640,5.321,11.654,0.096
76,73,59.965,168.162,0,2.290,1.467,2.767,5.845,13.454,0.092
76,74,60.864,167.092,0,2.562,1.593,3.209,7.184,17.343,0.125
76,75,60.771,167.625,0,4.214,1.485,2.742,5.626,12.517,0.125
76,76,61.518,166.919,0,4.006,1.553,2.973,6.270,14.209,0.143
76,77,61.241,166.509,0,3.171,1.560,2.963,6.175,13.814,0.128
76,78,61.284,167.699,0,3.079,1.335,2.229,4.102,8.174,0.100
76,79,62.385,167.411,0,2.185,1.266,2.025,3.561,6.754,0.091
76,80,64.277,167.592,0,2.312,1.559,3.053,6.620,15.480,0.087
76,81,62.617,167.737,0,3.552,1.365,2.331,4.385,8.902,0.167
76,82,62.592,167.532,0,3.898,1.402,2.457,4.774,10.073,0.125
76,83,62.549,167.411,0,4.583,1.294,2.092,3.720,7.162,0.167
76,84,61.671,167.741,0,3.136,1.396,2.454,4.807,10.287,0.111
76,85,62.356,167.325,0,4.542,1.367,2.314,4.280,8.464,0.167
76,86,61.743,169.173,0,3.734,1.511,2.839,5.901,13.220,0.167
77,73,61.995,149.256,0,2.585,1.412,2.523,5.045,11.031,0.098
77,74,61.599,147.751,0,2.789,1.404,2.406,4.487,8.919,0.128
77,75,62.350,149.057,0,2.336,1.576,3.141,6.916,16.366,0.125
78,73,74.262,159.068,0,2.458,1.346,2.300,4.381,9.127,0.130
78,74,73.389,156.465,0,2.506,1.226,1.923,3.329,6.258,0.125
79,76,64.258,61.481,0,2.460,1.494,2.864,6.122,14.160,0.161
79,77,62.347,65.535,0,2.522,1.451,2.659,5.418,11.951,0.128
80,76,72.872,105.471,0,2.292,1.442,2.725,5.842,13.770,0.164
80,77,77.462,100.590,0,1.845,1.189,1.850,3.223,6.227,0.125
81,76,73.112,156.906,0,2.536,1.427,2.603,5.351,12.067,0.273
81,77,71.534,157.737,0,2.807,1.473,2.692,5.435,11.849,0.164
82,77,62.656,147.522,0,2.958,1.497,2.790,5.766,12.912,0.153
82,78,63.478,146.993,0,2.726,1.598,3.213,7.168,17.206,0.100
82,79,64.176,146.379,0,2.692,1.429,2.599,5.294,11.774,0.092
83,79,89.119,75.519,0,2.009,1.422,2.576,5.178,11.266,0.110
83,80,88.712,73.269,0,1.725,1.367,2.464,5.018,11.218,0.153
84,80,88.256,117.936,0,1.640,1.193,1.896,3.445,7.069,0.083
84,81,93.551,122.253,0,2.376,1.312,2.179,3.996,7.945,0.179
85,81,64.495,146.694,0,3.174,1.447,2.594,5.152,11.087,0.170
85,82,63.931,146.513,0,2.589,1.515,2.885,6.102,13.958,0.126
85,83,62.765,146.676,0,2.271,1.305,2.245,4.390,9.554,0.173
86,86,63.191,145.092,0,3.009,1.504,2.846,5.970,13.528,0.167
86,87,63.953,145.320,0,3.122,1.633,3.256,7.122,16.664,0.091
86,88,65.372,145.226,0,2.519,1.502,2.762,5.627,12.425,0.136
87,87,105.618,61.170,0,1.808,1.197,1.812,3.007,5.402,0.192
87,88,110.977,56.367,0,1.821,1.341,2.381,4.805,10.718,0.125
88,87,69.373,159.419,0,2.646,1.513,2.840,5.901,13.261,0.091
88,88,69.363,161.470,0,2.758,1.547,2.956,6.243,14.238,0.126
88,89,69.343,160.499,0,2.659,1.403,2.477,4.873,10.439,0.112
89,88,117.202,35.585,0,2.570,1.391,2.455,4.811,10.229,0.126
89,89,115.489,35.510,0,2.323,1.427,2.651,5.565,12.837,0.111
90,90,77.371,119.460,0,2.359,1.356,2.323,4.396,9.010,0.141
90,91,74.322,114.525,0,1.963,1.284,2.121,3.891,7.771,0.154
91,90,64.642,144.839,0,2.510,1.335,2.328,4.660,10.460,0.152
91,91,65.912,145.427,0,2.612,1.465,2.717,5.615,12.631,0.092
92,91,118.691,28.369,0,2.389,1.256,2.012,3.579,6.967,0.091
92,92,117.890,27.792,0,3.207,1.374,2.423,4.778,10.301,0.111
92,93,116.335,27.247,0,3.919,1.442,2.631,5.342,11.788,0.111
92,94,117.298,28.525,0,2.506,1.503,2.873,6.113,14.100,0.129
92,95,117.525,26.859,0,2.331,1.494,2.838,6.008,13.809,0.143
92,96,116.156,28.115,0,3.063,1.557,2.993,6.349,14.503,0.112
92,97,116.154,27.509,0,2.735,1.323,2.220,4.139,8.422,0.261
92,98,116.403,27.294,0,3.069,1.388,2.406,4.607,9.548,0.100
92,99,115.413,27.389,0,3.345,1.466,2.674,5.389,11.720,0.143
92,100,114.916,27.323,0,2.895,1.444,2.675,5.557,12.594,0.126
93,91,62.406,170.259,0,2.117,1.373,2.448,4.925,10.890,0.130
93,92,63.264,169.470,0,3.968,1.573,3.054,6.532,15.014,0.111
94,92,111.245,39.630,0,1.770,1.273,2.208,4.423,9.972,0.112
94,93,117.309,40.186,0,2.271,1.388,2.458,4.875,10.576,0.141
95,92,131.269,107.350,0,1.506,1.165,1.880,3.483,7.280,0.175
95,93,135.372,106.541,0,2.008,1.273,2.055,3.673,7.151,0.112
96,94,63.506,168.788,0,2.816,1.582,3.067,6.549,15.004,0.083
96,95,63.057,170.421,0,3.348,1.531,2.949,6.318,14.630,0.143
96,96,64.675,166.943,0,2.489,1.508,2.902,6.257,14.686,0.184
97,97,135.893,106.734,0,2.862,1.429,2.665,5.580,12.757,0.143
97,98,135.288,106.970,0,2.232,1.442,2.665,5.511,12.387,0.149
98,97,65.983,143.743,0,3.288,1.470,2.745,5.708,12.881,0.143
98,98,65.103,144.427,0,2.668,1.369,2.362,4.526,9.430,0.100
98,99,65.301,144.058,0,2.879,1.521,2.879,6.013,13.523,0.143
98,100,65.677,143.713,0,2.659,1.400,2.493,4.945,10.668,0.127
98,101,65.476,144.066,0,3.297,1.369,2.393,4.690,10.086,0.125
98,102,65.447,144.165,0,2.722,1.356,2.345,4.508,9.437,0.144
99,99,108.200,131.318,0,2.813,1.303,2.158,3.928,7.700,0.143
99,100,108.795,123.610,0,2.144,1.190,1.807,3.007,5.408,0.125
100,101,61.498,169.805,0,3.086,1.439,2.664,5.544,12.638,0.125
100,102,61.530,170.931,0,3.663,1.511,2.842,5.903,13.193,0.143
100,103,60.506,170.608,0,2.920,1.549,2.934,6.108,13.655,0.167
101,102,113.253,27.602,0,2.587,1.266,2.076,3.832,7.842,0.144
101,103,113.738,27.432,0,2.771,1.334,2.217,4.035,7.890,0.171
102,102,136.132,107.091,0,3.488,1.352,2.374,4.682,10.134,0.143
102,103,135.674,106.715,0,1.997,1.281,2.190,4.260,9.227,0.167
102,104,134.549,108.262,0,2.980,1.345,2.320,4.551,9.935,0.111
103,102,26.394,145.078,0,2.340,1.437,2.664,5.566,12.751,0.143
103,103,26.879,145.612,0,3.148,1.313,2.166,3.927,7.673,0.167
103,104,32.622,141.980,0,2.338,1.473,2.762,5.784,13.166,0.111
104,104,176.037,23.466,0,1.372,1.124,1.873,3.697,8.390,0.112
104,105,175.976,22.493,0,0.925,0.906,1.244,1.946,3.512,0.143
104,106,169.467,19.920,0,2.314,1.324,2.246,4.242,8.744,0.145
105,105,60.432,171.404,0,3.984,1.481,2.699,5.420,11.724,0.143
105,106,60.076,172.407,0,3.566,1.578,3.084,6.669,15.553,0.143
105,107,59.922,172.438,0,3.975,1.484,2.724,5.513,12.036,0.125
106,106,105.049,39.714,0,2.053,1.466,2.847,6.264,15.078,0.143
106,107,97.509,39.981,0,2.313,1.523,3.032,6.773,16.425,0.126
107,106,27.863,188.301,0,3.114,1.449,2.650,5.388,11.904,0.143
107,107,28.697,188.286,0,2.063,1.306,2.191,4.087,8.304,0.199
108,107,64.446,144.982,0,3.050,1.406,2.508,5.006,10.939,0.125
108,108,65.539,144.646,0,2.884,1.367,2.425,4.876,10.840,0.100
108,109,65.532,145.501,0,4.099,1.315,2.181,4.015,8.065,0.260
108,110,65.516,145.994,0,2.672,1.377,2.413,4.705,9.989,0.331
108,111,66.133,145.319,0,3.224,1.593,3.145,6.899,16.353,0.077
109,109,59.731,173.527,0,4.300,1.371,2.334,4.351,8.700,0.260
109,110,59.288,173.332,0,4.853,1.494,2.746,5.553,12.086,0.167
109,111,58.907,174.208,0,2.471,1.646,3.424,7.850,19.266,0.077
110,111,148.784,61.201,0,1.864,1.271,2.146,4.126,8.855,0.177
110,112,149.524,59.171,0,2.214,1.501,2.905,6.316,14.958,0.081
