Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
39,25,73.567,221.840,0,4.597,1.369,2.349,4.458,9.179,0.083
39,26,73.935,222.406,0,4.532,1.414,2.495,4.853,10.163,0.067
39,27,74.321,223.560,0,3.609,1.542,2.975,6.394,14.898,0.053
39,28,74.084,223.697,0,3.936,1.425,2.543,5.002,10.599,0.077
39,29,74.978,223.209,0,3.577,1.468,2.689,5.487,12.177,0.077
39,30,74.539,223.108,0,5.694,1.391,2.411,4.601,9.467,0.071
39,31,74.638,222.481,0,4.433,1.477,2.703,5.450,11.828,0.108
39,32,75.036,222.487,0,4.841,1.442,2.574,5.061,10.720,0.067
39,33,75.450,222.656,0,5.015,1.481,2.771,5.786,13.139,0.083
39,34,75.450,222.897,0,4.703,1.528,2.941,6.318,14.740,0.071
39,35,74.395,223.210,0,4.257,1.440,2.585,5.132,11.019,0.091
39,36,75.168,223.521,0,2.726,1.429,2.580,5.182,11.305,0.076
40,26,60.517,97.238,0,2.528,1.418,2.523,4.955,10.501,0.100
40,27,57.633,90.636,0,2.307,1.538,2.942,6.224,14.172,0.126
40,28,54.744,96.384,0,2.471,1.454,2.778,5.972,14.017,0.090
40,29,54.190,94.762,0,2.231,1.319,2.260,4.372,9.353,0.189
41,26,41.796,193.285,0,2.657,1.436,2.593,5.234,11.558,0.092
41,27,42.508,194.347,0,1.952,1.394,2.582,5.446,12.689,0.053
42,27,87.726,184.053,0,2.240,1.323,2.325,4.684,10.550,0.054
42,28,91.935,181.425,0,2.089,1.320,2.288,4.481,9.695,0.079
43,29,89.360,190.203,0,2.939,1.470,2.709,5.577,12.503,0.081
43,30,90.147,189.227,0,2.663,1.294,2.141,3.965,8.087,0.071
43,31,89.657,190.649,0,2.823,1.478,2.732,5.567,12.202,0.119
44,29,50.505,216.400,0,3.033,1.224,1.914,3.321,6.312,0.077
44,30,50.241,215.695,0,2.682,1.536,3.000,6.554,15.559,0.073
45,30,95.374,58.665,0,2.310,1.413,2.578,5.310,12.032,0.142
45,31,95.827,59.829,0,2.836,1.413,2.516,4.983,10.731,0.142
46,30,41.724,192.383,0,3.500,1.641,3.302,7.316,17.374,0.071
46,31,43.488,191.445,0,3.569,1.365,2.342,4.458,9.234,0.100
47,31,191.365,69.316,0,4.277,1.419,2.542,5.081,11.075,0.108
47,32,192.762,68.705,0,2.605,1.255,2.039,3.745,7.665,0.067
47,33,193.054,69.428,0,2.852,1.450,2.696,5.627,12.834,0.152
47,34,192.580,69.645,0,2.941,1.407,2.479,4.845,10.279,0.071
47,35,193.318,70.486,0,2.352,1.432,2.602,5.249,11.482,0.134
47,36,194.459,69.679,0,2.397,1.288,2.198,4.303,9.456,0.069
48,33,114.012,131.420,0,2.493,1.346,2.276,4.254,8.629,0.159
48,34,113.457,133.141,0,1.952,1.286,2.130,3.906,7.763,0.134
49,34,184.887,87.318,0,2.931,1.515,2.883,6.109,14.034,0.072
49,35,184.502,85.984,0,2.365,1.281,2.094,3.788,7.444,0.093
50,34,88.642,189.942,0,2.321,1.429,2.626,5.423,12.261,0.125
50,35,87.486,190.340,0,3.728,1.226,1.907,3.281,6.169,0.091
50,36,91.477,185.295,0,2.568,1.417,2.569,5.208,11.527,0.100
51,34,43.474,190.772,0,3.519,1.411,2.488,4.841,10.163,0.071
51,35,44.097,192.866,0,3.736,1.425,2.534,4.980,10.587,0.091
51,36,43.729,192.535,0,2.652,1.329,2.286,4.444,9.555,0.083
52,37,183.432,86.582,0,2.846,1.497,2.882,6.221,14.618,0.053
52,38,184.372,86.701,0,3.538,1.411,2.525,5.048,11.005,0.077
53,37,55.566,156.551,0,1.859,1.217,1.939,3.511,7.154,0.061
53,38,54.407,149.636,0,2.322,1.337,2.307,4.451,9.413,0.078
54,38,42.561,194.440,0,4.401,1.406,2.480,4.839,10.221,0.077
54,39,43.537,196.953,0,2.844,1.400,2.500,4.961,10.680,0.073
55,39,58.300,159.387,0,2.397,1.487,2.858,6.152,14.385,0.081
55,40,52.515,160.841,0,2.569,1.310,2.124,3.769,7.189,0.054
56,40,136.764,60.325,0,1.679,1.333,2.494,5.438,13.244,0.090
56,41,131.794,65.086,0,1.651,1.201,1.897,3.315,6.295,0.059
57,40,91.223,72.017,0,2.024,1.351,2.443,5.044,11.552,0.173
57,41,93.804,65.421,0,1.826,1.225,1.959,3.507,6.926,0.058
58,40,158.431,98.769,0,2.655,1.512,2.879,6.110,14.076,0.072
58,41,158.133,100.252,0,2.443,1.341,2.352,4.671,10.245,0.068
59,40,155.365,106.157,0,2.063,1.372,2.450,4.893,10.652,0.179
59,41,152.430,111.113,0,1.467,1.140,1.753,3.038,5.868,0.052
60,40,130.503,126.788,0,1.802,1.377,2.477,4.957,10.768,0.110
60,41,124.804,128.699,0,2.277,1.384,2.424,4.737,10.126,0.085
60,42,123.098,122.703,0,2.709,1.472,2.663,5.319,11.480,0.077
61,41,195.013,69.142,0,2.320,1.419,2.592,5.292,11.780,0.102
61,42,196.048,68.508,0,2.467,1.468,2.726,5.634,12.640,0.082
61,43,195.790,67.686,0,2.390,1.301,2.123,3.839,7.572,0.078
62,41,81.738,150.201,0,2.176,1.210,1.887,3.278,6.268,0.048
62,42,79.059,149.757,0,1.471,1.327,2.434,5.045,11.492,0.046
63,41,64.869,164.260,0,2.278,1.454,2.739,5.801,13.421,0.071
63,42,58.778,161.391,0,2.883,1.425,2.571,5.179,11.377,0.053
64,41,150.514,208.607,0,1.472,1.014,1.317,1.826,2.708,0.048
64,42,151.373,207.265,0,2.087,1.286,2.135,3.927,7.843,0.055
65,42,48.341,124.302,0,1.787,1.389,2.660,5.827,14.071,0.055
65,43,48.380,122.558,0,1.844,1.301,2.359,4.961,11.691,0.115
65,44,47.809,115.747,0,2.093,1.405,2.579,5.351,12.179,0.206
66,43,217.413,43.525,0,1.948,1.265,2.058,3.765,7.638,0.053
66,44,221.719,47.453,0,2.096,1.193,1.775,2.891,5.107,0.051
67,43,147.510,114.747,0,1.781,1.352,2.439,5.032,11.538,0.108
67,44,150.608,114.005,0,2.166,1.427,2.612,5.316,11.730,0.253
68,43,130.581,127.580,0,2.370,1.473,2.735,5.674,12.811,0.126
68,44,130.929,127.152,0,1.895,1.387,2.556,5.388,12.599,0.094
69,43,62.983,136.754,0,1.926,1.486,2.933,6.563,16.059,0.058
69,44,61.644,137.979,0,2.223,1.457,2.752,5.844,13.579,0.145
70,43,92.974,148.709,0,1.567,1.161,1.782,3.044,5.721,0.051
70,44,90.157,144.472,0,2.148,1.372,2.407,4.704,10.028,0.161
71,43,85.905,177.112,0,2.326,1.491,2.829,5.978,13.677,0.113
71,44,86.151,175.255,0,2.134,1.252,2.008,3.581,6.977,0.051
72,43,91.723,187.171,0,2.772,1.595,3.152,6.878,16.137,0.050
72,44,90.312,187.522,0,2.686,1.489,2.765,5.720,12.875,0.053
72,45,90.402,187.221,0,2.665,1.494,2.820,5.937,13.565,0.063
72,46,91.651,189.224,0,2.347,1.366,2.371,4.626,9.940,0.098
73,44,49.690,138.381,0,2.246,1.365,2.449,4.981,11.173,0.201
73,45,48.188,132.480,0,2.545,1.375,2.460,4.922,10.756,0.106
74,45,192.897,68.293,0,2.617,1.437,2.592,5.195,11.304,0.079
74,46,195.061,69.047,0,2.964,1.501,2.810,5.822,13.022,0.105
75,45,71.302,74.485,0,2.176,1.284,2.116,3.871,7.702,0.166
75,46,72.321,78.967,0,1.872,1.357,2.481,5.227,12.268,0.098
75,47,66.466,76.529,0,1.884,1.346,2.389,4.769,10.422,0.062
76,46,183.403,95.654,0,2.823,1.502,2.760,5.558,11.981,0.113
76,47,183.880,97.344,0,3.238,1.346,2.287,4.296,8.749,0.056
77,47,1.665,9.261,0,1.602,1.169,1.818,3.202,6.301,0.078
77,48,0.879,8.853,0,1.114,0.946,1.338,2.105,3.644,0.053
78,47,187.256,72.532,0,2.845,1.472,2.756,5.801,13.359,0.056
78,48,187.484,73.332,0,3.044,1.550,3.015,6.506,15.174,0.054
79,47,105.332,157.919,0,2.064,1.408,2.570,5.290,11.957,0.070
79,48,107.570,162.054,0,2.772,1.546,2.992,6.428,14.888,0.091
80,47,86.794,243.602,0,1.251,1.031,1.369,1.979,3.127,0.056
80,48,89.762,244.258,0,0.952,0.777,0.915,1.150,1.563,0.077
81,48,193.888,68.328,0,2.506,1.372,2.393,4.668,9.970,0.094
81,49,194.408,67.383,0,2.462,1.473,2.713,5.552,12.300,0.058
82,48,92.453,186.079,0,2.696,1.538,3.029,6.663,15.888,0.090
82,49,92.237,186.341,0,2.472,1.531,2.969,6.477,15.416,0.058
83,48,41.420,194.844,0,3.479,1.498,2.800,5.780,12.862,0.053
83,49,40.618,194.752,0,3.314,1.363,2.333,4.441,9.228,0.056
83,50,40.272,193.642,0,3.069,1.532,2.906,6.113,13.891,0.048
83,51,40.314,193.506,0,3.910,1.549,2.933,6.076,13.455,0.062
83,52,41.417,193.060,0,2.859,1.517,2.944,6.406,15.164,0.081
84,49,205.666,61.603,0,2.720,1.392,2.474,4.925,10.728,0.060
84,50,205.006,60.339,0,1.881,1.340,2.324,4.517,9.622,0.086
85,50,187.136,71.562,0,2.459,1.482,2.754,5.665,12.574,0.056
85,51,187.651,71.863,0,2.182,1.384,2.491,5.042,11.200,0.128
86,51,124.264,114.423,0,2.086,1.413,2.628,5.504,12.604,0.114
86,52,126.106,117.866,0,2.097,1.357,2.488,5.287,12.579,0.066
86,53,123.486,125.080,0,2.121,1.341,2.344,4.655,10.257,0.151
87,52,143.299,120.009,0,2.368,1.468,2.714,5.547,12.227,0.106
87,53,140.317,117.798,0,2.261,1.524,3.038,6.776,16.370,0.040
88,52,71.530,166.390,0,3.070,1.542,2.947,6.225,14.180,0.069
88,53,72.654,166.802,0,2.089,1.485,2.862,6.170,14.432,0.053
88,54,69.906,167.113,0,2.208,1.480,2.852,6.148,14.360,0.046
89,52,91.193,186.674,0,3.403,1.605,3.174,6.927,16.255,0.059
89,53,89.675,186.607,0,2.084,1.348,2.306,4.392,9.120,0.145
89,54,89.906,184.435,0,2.668,1.392,2.417,4.629,9.575,0.053
89,55,89.792,184.172,0,2.606,1.347,2.286,4.300,8.783,0.089
90,53,125.044,62.219,0,1.890,1.467,2.905,6.487,15.775,0.044
90,54,122.538,58.661,0,2.667,1.447,2.605,5.258,11.654,0.063
91,53,90.952,132.640,0,1.427,1.197,2.018,4.039,9.321,0.104
91,54,94.624,135.625,0,1.207,1.000,1.389,2.187,3.941,0.044
92,54,97.857,81.330,0,1.700,1.157,1.715,2.783,4.886,0.067
92,55,96.377,76.482,0,2.482,1.415,2.543,5.129,11.347,0.169
93,54,65.958,108.417,0,1.583,1.242,2.126,4.178,9.212,0.110
93,55,59.565,111.737,0,2.305,1.385,2.449,4.797,10.170,0.140
94,54,179.822,244.283,0,0.921,0.915,1.311,2.098,3.674,0.044
94,55,179.028,243.521,0,1.397,1.278,2.084,3.876,8.080,0.063
95,55,184.702,83.221,0,2.933,1.364,2.404,4.785,10.511,0.093
95,56,186.957,82.071,0,2.559,1.463,2.727,5.629,12.522,0.118
95,57,187.335,82.946,0,2.734,1.488,2.761,5.672,12.579,0.046
96,56,56.295,139.383,0,2.118,1.433,2.604,5.326,11.943,0.089
96,57,49.750,137.465,0,2.243,1.553,3.098,6.924,16.786,0.071
96,58,50.576,140.492,0,2.081,1.345,2.332,4.604,10.137,0.109
96,59,51.658,142.592,0,2.122,1.341,2.339,4.646,10.251,0.073
97,57,121.591,64.283,0,1.747,1.260,2.055,3.793,7.815,0.091
97,58,125.367,65.466,0,1.745,1.251,2.089,3.987,8.533,0.129
98,57,64.490,81.997,0,2.331,1.493,2.855,6.077,14.030,0.054
98,58,67.678,85.646,0,1.669,1.284,2.217,4.319,9.275,0.101
99,57,137.410,88.360,0,1.888,1.433,2.657,5.503,12.381,0.114
99,58,130.688,84.357,0,1.911,1.422,2.669,5.793,14.027,0.047
100,57,120.632,116.871,0,1.967,1.380,2.479,5.055,11.410,0.101
100,58,121.629,119.290,0,1.721,1.245,2.108,4.068,8.735,0.133
101,58,102.364,173.461,0,2.104,1.278,2.156,4.106,8.668,0.104
101,59,102.430,173.664,0,2.556,1.442,2.621,5.273,11.459,0.164
102,59,202.252,60.720,0,2.577,1.421,2.550,5.108,11.158,0.142
102,60,200.757,61.548,0,3.130,1.600,3.139,6.769,15.642,0.056
103,59,146.692,70.969,0,2.575,1.359,2.404,4.730,10.088,0.084
103,60,142.660,71.124,0,1.857,1.371,2.519,5.286,12.282,0.101
104,60,139.052,123.070,0,2.666,1.480,2.783,5.836,13.291,0.057
104,61,143.437,120.924,0,2.934,1.608,3.228,7.174,17.152,0.063
105,60,121.631,135.079,0,2.218,1.407,2.595,5.458,12.700,0.092
105,61,116.096,139.081,0,2.264,1.263,2.069,3.820,7.827,0.099
106,60,78.566,220.688,0,3.882,1.477,2.714,5.514,12.115,0.056
106,61,78.600,219.489,0,3.756,1.373,2.371,4.511,9.257,0.062
107,61,64.344,127.654,0,2.279,1.255,1.966,3.374,6.241,0.099
107,62,62.379,125.344,0,2.071,1.340,2.282,4.320,8.919,0.149
108,62,101.625,10.662,0,2.030,1.311,2.260,4.424,9.634,0.136
108,63,108.536,12.921,0,1.919,1.188,1.815,3.041,5.504,0.104
109,62,107.194,88.828,0,1.649,1.174,1.778,2.954,5.307,0.098
109,63,113.689,93.112,0,2.741,1.304,2.124,3.779,7.194,0.083
110,62,51.604,141.926,0,3.055,1.572,3.067,6.611,15.340,0.042
110,63,51.794,142.206,0,2.310,1.335,2.290,4.410,9.347,0.157
111,62,41.650,189.569,0,2.315,1.283,2.129,3.982,8.247,0.047
111,63,41.698,188.690,0,3.915,1.312,2.201,4.138,8.561,0.083
111,64,42.770,190.353,0,3.874,1.424,2.581,5.243,11.645,0.062
111,65,43.295,190.710,0,3.423,1.584,3.101,6.702,15.593,0.050
111,66,43.670,192.196,0,4.037,1.361,2.374,4.661,10.085,0.056
111,67,43.714,191.081,0,3.186,1.492,2.799,5.843,13.226,0.087
111,68,43.369,191.428,0,3.403,1.435,2.630,5.398,12.089,0.045
111,69,43.808,189.805,0,2.786,1.527,2.951,6.394,15.085,0.054
112,63,93.702,182.452,0,1.813,1.286,2.170,4.134,8.724,0.092
112,64,93.039,183.735,0,2.475,1.486,2.832,6.013,13.839,0.063
113,64,23.848,32.499,0,2.676,1.400,2.533,5.156,11.478,0.063
113,65,21.415,39.539,0,2.143,1.231,1.958,3.496,6.914,0.083
114,65,53.090,163.083,0,2.459,1.342,2.350,4.640,10.090,0.057
114,66,53.137,163.087,0,2.208,1.418,2.615,5.392,12.093,0.088
114,67,53.154,163.333,0,2.616,1.252,2.023,3.655,7.291,0.178
115,67,198.211,55.442,0,2.937,1.488,2.798,5.873,13.405,0.096
115,68,198.922,56.614,0,1.730,1.340,2.464,5.244,12.471,0.064
116,67,96.584,58.407,0,2.357,1.272,2.145,4.159,9.084,0.089
116,68,91.684,61.922,0,2.127,1.443,2.702,5.688,13.063,0.165
116,69,85.238,66.434,0,2.713,1.404,2.498,4.990,10.945,0.046
116,70,90.265,64.532,0,2.419,1.412,2.535,5.086,11.148,0.080
116,71,93.015,67.269,0,2.112,1.304,2.173,4.036,8.211,0.128
117,68,79.065,103.801,0,1.633,1.230,1.983,3.588,7.164,0.047
117,69,82.593,104.087,0,1.698,1.300,2.346,4.908,11.498,0.046
118,68,139.214,123.663,0,2.529,1.419,2.571,5.222,11.593,0.054
118,69,134.369,124.784,0,2.281,1.302,2.142,3.930,7.909,0.081
119,68,112.452,148.357,0,2.593,1.557,3.141,7.127,17.589,0.045
119,69,113.475,145.936,0,2.317,1.375,2.404,4.739,10.304,0.052
119,70,107.781,147.200,0,1.652,1.234,2.023,3.669,7.215,0.079
120,68,67.445,165.398,0,2.900,1.685,3.494,7.908,19.053,0.045
120,69,67.328,165.114,0,2.082,1.367,2.414,4.768,10.283,0.108
121,68,77.277,217.374,0,2.117,1.422,2.604,5.354,12.037,0.233
121,69,77.578,216.589,0,3.040,1.450,2.605,5.150,10.943,0.047
122,69,128.387,67.581,0,1.311,1.092,1.709,3.169,6.875,0.046
122,70,126.110,71.134,0,2.385,1.450,2.705,5.620,12.661,0.073
123,69,228.591,125.358,0,1.987,1.284,2.097,3.792,7.463,0.055
123,70,233.886,123.244,0,1.806,1.225,1.961,3.538,7.105,0.096
124,70,133.349,60.399,0,2.099,1.342,2.323,4.523,9.688,0.098
124,71,138.906,61.287,0,2.524,1.484,2.833,6.050,14.022,0.092
125,70,84.759,89.435,0,2.073,1.125,1.611,2.531,4.346,0.061
125,71,81.640,82.347,0,2.690,1.399,2.458,4.776,10.035,0.086
126,71,158.867,98.151,0,2.723,1.556,3.029,6.543,15.250,0.064
126,72,159.396,94.934,0,2.467,1.386,2.430,4.777,10.288,0.089
127,71,89.742,186.985,0,1.929,1.335,2.317,4.486,9.476,0.099
127,72,96.288,186.908,0,1.928,1.318,2.284,4.506,9.893,0.087
128,71,40.429,190.723,0,2.551,1.464,2.710,5.585,12.489,0.093
128,72,41.193,191.950,0,3.193,1.520,2.911,6.197,14.267,0.067
129,72,75.925,71.174,0,2.908,1.607,3.264,7.368,17.919,0.067
129,73,76.562,71.547,0,1.956,1.327,2.286,4.472,9.721,0.056
130,72,53.465,161.867,0,2.513,1.274,2.074,3.770,7.527,0.079
130,73,53.952,161.577,0,2.520,1.359,2.322,4.388,8.974,0.052
130,74,52.971,162.682,0,2.503,1.398,2.480,4.912,10.622,0.071
131,73,252.351,1.016,0,1.035,0.932,1.270,1.907,3.145,0.080
131,74,254.310,5.016,0,0.661,0.746,0.952,1.352,2.163,0.050
132,73,102.422,174.239,0,3.397,1.378,2.352,4.377,8.707,0.050
132,74,103.320,173.395,0,2.009,1.314,2.236,4.269,8.970,0.174
133,73,87.888,182.375,0,2.122,1.205,1.855,3.131,5.705,0.059
133,74,86.951,183.711,0,2.179,1.341,2.410,4.916,11.077,0.099
133,75,88.039,183.792,0,3.585,1.558,3.048,6.654,15.749,0.071
133,76,88.325,183.126,0,2.161,1.403,2.559,5.258,11.845,0.122
133,77,87.437,183.354,0,2.295,1.358,2.328,4.413,9.083,0.189
133,78,87.648,182.848,0,3.008,1.390,2.470,4.907,10.662,0.133
133,79,87.471,183.912,0,2.214,1.238,1.942,3.341,6.197,0.111
133,80,86.069,183.321,0,2.197,1.468,2.800,6.014,14.096,0.126
133,81,80.981,180.431,0,2.702,1.563,2.986,6.262,14.061,0.053
133,82,79.671,182.019,0,3.188,1.584,3.123,6.789,15.863,0.060
133,83,79.395,181.651,0,3.107,1.384,2.398,4.583,9.462,0.114
133,84,79.975,180.943,0,2.842,1.348,2.336,4.503,9.441,0.090
133,85,80.606,180.977,0,2.032,1.342,2.346,4.630,10.076,0.075
134,74,92.984,126.224,0,2.212,1.404,2.485,4.865,10.299,0.094
