Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
83,91,71.489,132.056,0,3.031,1.536,3.021,6.619,15.670,0.201
83,92,71.425,131.598,0,2.586,1.383,2.400,4.665,9.963,0.269
83,93,70.373,131.219,0,3.974,1.612,3.160,6.793,15.637,0.167
84,91,78.177,122.474,0,2.842,1.471,2.690,5.441,11.890,0.246
84,92,79.681,122.366,0,2.534,1.369,2.356,4.473,9.179,0.309
85,92,94.801,109.638,0,3.563,1.379,2.372,4.484,9.131,0.125
85,93,94.221,109.492,0,3.809,1.464,2.648,5.292,11.440,0.168
85,94,94.180,108.710,0,2.807,1.390,2.532,5.216,11.833,0.269
86,93,81.799,43.360,0,4.131,1.451,2.654,5.414,12.022,0.168
86,94,81.969,42.929,0,3.719,1.519,2.859,5.909,13.089,0.143
86,95,82.335,42.652,0,3.194,1.534,2.921,6.164,14.056,0.125
86,96,81.614,42.736,0,2.992,1.396,2.421,4.629,9.552,0.146
86,97,81.540,41.043,0,3.225,1.670,3.409,7.607,18.085,0.143
86,98,80.486,41.053,0,3.402,1.478,2.718,5.543,12.243,0.167
86,99,81.456,40.648,0,3.719,1.435,2.611,5.316,11.808,0.190
87,93,176.660,109.446,0,2.522,1.306,2.167,3.995,8.024,0.167
87,94,175.922,110.106,0,2.814,1.398,2.469,4.825,10.203,0.291
87,95,176.520,108.012,0,2.053,1.373,2.466,5.051,11.486,0.193
87,96,175.303,108.431,0,2.827,1.455,2.649,5.352,11.735,0.220
88,94,76.495,102.028,0,2.738,1.513,2.925,6.347,14.993,0.143
88,95,76.517,102.254,0,2.240,1.396,2.495,4.967,10.759,0.237
88,96,77.207,102.267,0,2.776,1.476,2.753,5.730,12.976,0.218
89,94,105.306,124.672,0,2.794,1.351,2.295,4.340,8.974,0.183
89,95,104.511,125.120,0,2.781,1.543,2.976,6.407,15.001,0.125
90,95,56.056,90.393,0,3.251,1.370,2.376,4.588,9.652,0.125
90,96,54.953,90.120,0,3.666,1.404,2.475,4.817,10.119,0.143
91,96,93.617,108.066,0,2.529,1.437,2.615,5.291,11.598,0.147
91,97,93.192,107.692,0,2.798,1.443,2.626,5.285,11.489,0.147
91,98,93.170,107.886,0,3.185,1.386,2.430,4.781,10.327,0.167
91,99,92.936,106.981,0,3.910,1.457,2.668,5.396,11.758,0.190
91,100,91.971,107.516,0,3.194,1.488,2.827,6.014,13.936,0.167
92,98,77.904,102.615,0,2.815,1.463,2.674,5.391,11.715,0.167
92,99,77.673,102.745,0,3.126,1.450,2.653,5.396,11.901,0.167
92,100,78.212,101.964,0,2.867,1.406,2.458,4.732,9.816,0.167
92,101,78.460,100.690,0,3.777,1.521,2.890,6.056,13.655,0.143
92,102,79.783,100.994,0,2.947,1.424,2.552,5.079,10.961,0.259
92,103,78.796,101.944,0,2.203,1.316,2.258,4.340,9.145,0.207
92,104,79.448,100.701,0,3.393,1.582,3.112,6.780,15.898,0.250
93,98,104.490,129.087,0,2.536,1.365,2.380,4.617,9.744,0.167
93,99,104.678,129.097,0,2.605,1.398,2.447,4.748,10.010,0.168
94,101,80.669,41.345,0,3.221,1.420,2.547,5.089,11.074,0.143
94,102,82.140,40.957,0,3.824,1.499,2.823,5.919,13.463,0.261
94,103,82.367,40.226,0,4.012,1.385,2.408,4.624,9.601,0.167
94,104,82.576,40.859,0,4.430,1.336,2.272,4.307,8.927,0.250
94,105,83.024,41.313,0,2.666,1.361,2.366,4.630,9.974,0.165
94,106,82.249,42.513,0,4.768,1.332,2.235,4.161,8.445,0.250
94,107,82.170,42.613,0,2.594,1.397,2.443,4.752,10.065,0.167
94,108,82.318,43.540,0,3.956,1.441,2.585,5.107,10.878,0.200
94,109,82.439,42.385,0,2.968,1.423,2.531,5.003,10.767,0.250
94,110,82.400,42.233,0,5.186,1.524,2.893,6.088,13.853,0.200
94,111,81.491,42.918,0,4.369,1.451,2.627,5.249,11.313,0.334
94,112,81.210,41.671,0,2.690,1.310,2.188,4.028,8.017,0.200
94,113,81.209,41.550,0,4.091,1.331,2.214,4.048,7.981,0.333
94,114,81.168,41.802,0,4.884,1.406,2.477,4.838,10.262,0.500
94,115,81.254,41.848,0,4.656,1.496,2.795,5.775,12.876,0.250
94,116,81.589,41.552,0,4.825,1.515,2.829,5.843,13.045,0.532
94,117,81.441,41.433,0,4.937,1.502,2.838,5.954,13.534,0.200
94,118,81.449,41.951,0,5.139,1.522,2.897,6.145,14.136,0.500
94,119,83.193,41.551,0,4.078,1.602,3.145,6.797,15.768,0.206
94,120,83.568,42.427,0,3.616,1.308,2.172,3.999,8.024,0.200
94,121,83.457,42.366,0,3.546,1.431,2.628,5.408,12.165,0.335
94,122,85.329,41.393,0,3.351,1.478,2.706,5.493,12.087,0.160
94,123,85.453,41.935,0,2.605,1.257,2.034,3.637,7.059,0.200
95,101,80.224,121.324,0,2.894,1.321,2.269,4.360,9.143,0.143
95,102,78.617,122.536,0,3.869,1.576,3.069,6.613,15.346,0.261
95,103,79.581,121.389,0,2.341,1.307,2.162,3.962,7.911,0.207
96,104,68.668,131.471,0,2.296,1.410,2.497,4.884,10.317,0.250
96,105,69.790,132.005,0,3.391,1.474,2.712,5.525,12.154,0.125
97,107,60.304,107.085,0,3.908,1.560,3.001,6.378,14.603,0.167
97,108,61.339,106.573,0,2.853,1.421,2.570,5.194,11.453,0.200
98,109,56.425,68.800,0,1.932,1.448,2.797,6.180,15.047,0.250
98,110,56.167,68.838,0,2.554,1.405,2.465,4.789,10.094,0.200
99,109,71.844,128.269,0,3.274,1.357,2.330,4.484,9.486,0.250
99,110,73.080,127.548,0,2.936,1.543,3.004,6.534,15.429,0.200
99,111,72.721,127.484,0,4.097,1.499,2.845,6.010,13.767,0.334
99,112,73.256,128.706,0,3.334,1.552,3.007,6.472,15.065,0.201
99,113,72.644,129.807,0,3.805,1.422,2.554,5.098,11.038,0.333
99,114,72.620,128.632,0,4.128,1.407,2.455,4.711,9.731,0.500
99,115,72.946,129.253,0,3.798,1.593,3.124,6.749,15.640,0.250
99,116,73.490,128.729,0,4.620,1.484,2.717,5.464,11.794,0.532
99,117,73.619,128.491,0,3.257,1.556,2.981,6.336,14.568,0.200
100,112,54.919,90.561,0,2.200,1.255,2.061,3.798,7.697,0.240
100,113,55.230,89.001,0,2.740,1.367,2.418,4.808,10.504,0.333
101,117,51.527,106.465,0,3.648,1.710,3.521,7.930,19.051,0.200
101,118,53.434,107.498,0,3.506,1.433,2.584,5.211,11.482,0.500
102,120,183.303,72.861,0,2.594,1.379,2.432,4.770,10.175,0.251
102,121,182.371,73.559,0,3.398,1.370,2.342,4.442,9.176,0.335
102,122,180.650,74.432,0,3.297,1.441,2.555,4.986,10.481,0.160
103,122,34.642,82.811,0,2.644,1.440,2.583,5.103,10.859,0.135
103,123,33.844,81.730,0,3.763,1.621,3.211,6.995,16.343,0.258
103,124,34.577,81.801,0,4.630,1.538,2.907,6.046,13.515,0.167
103,125,34.797,82.730,0,5.961,1.449,2.610,5.169,11.000,0.200
103,126,34.283,83.328,0,3.439,1.515,2.847,5.920,13.317,0.209
103,127,35.012,84.026,0,3.608,1.487,2.789,5.809,13.112,0.200
103,128,35.447,84.910,0,3.058,1.417,2.515,4.942,10.505,0.200
104,123,51.368,109.598,0,3.676,1.584,3.079,6.600,15.217,0.258
104,124,51.094,108.475,0,2.378,1.465,2.719,5.643,12.737,0.167
104,125,51.312,107.690,0,3.845,1.374,2.397,4.668,9.952,0.216
104,126,49.536,107.706,0,3.124,1.453,2.683,5.538,12.458,0.200
105,123,73.253,128.606,0,3.287,1.668,3.399,7.594,18.132,0.200
105,124,73.428,127.421,0,3.005,1.484,2.784,5.855,13.436,0.168
105,125,72.096,127.249,0,3.210,1.412,2.548,5.122,11.198,0.200
105,126,72.430,123.930,0,4.457,1.614,3.202,6.985,16.320,0.200
105,127,72.568,124.230,0,4.127,1.519,2.866,5.996,13.565,0.200
105,128,72.599,123.784,0,4.108,1.485,2.753,5.654,12.556,0.200
105,129,72.448,122.694,0,3.093,1.476,2.760,5.763,13.103,0.200
105,130,72.375,123.779,0,3.387,1.553,2.943,6.121,13.634,0.143
105,131,71.022,123.066,0,3.441,1.466,2.727,5.635,12.583,0.201
106,124,83.367,103.557,0,3.497,1.475,2.722,5.563,12.295,0.214
106,125,84.490,103.991,0,2.963,1.316,2.227,4.192,8.606,0.200
107,125,87.015,41.908,0,4.015,1.410,2.543,5.151,11.439,0.216
107,126,87.523,41.492,0,3.836,1.447,2.604,5.175,11.111,0.200
107,127,88.328,41.737,0,3.155,1.476,2.726,5.582,12.376,0.200
107,128,87.477,41.706,0,2.363,1.289,2.123,3.899,7.857,0.200
108,129,50.508,106.901,0,3.430,1.389,2.487,4.982,10.901,0.200
108,130,50.015,106.450,0,3.975,1.439,2.567,5.041,10.660,0.143
108,131,49.437,107.359,0,3.077,1.515,2.909,6.249,14.576,0.215
108,132,49.500,106.687,0,2.746,1.232,1.924,3.318,6.234,0.238
109,130,183.933,73.579,0,2.308,1.385,2.509,5.144,11.618,0.153
109,131,183.369,73.806,0,3.067,1.443,2.680,5.615,12.894,0.264
109,132,183.293,74.287,0,2.634,1.227,1.991,3.670,7.581,0.241
109,133,182.967,73.685,0,1.983,1.380,2.520,5.203,11.796,0.243
