Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
35,24,69.675,195.261,0,8.463,1.616,3.172,6.824,15.708,0.167
35,25,69.904,194.705,0,8.072,1.637,3.242,7.031,16.307,0.143
35,26,70.100,194.990,0,5.565,1.534,2.958,6.355,14.800,0.125
35,27,69.591,193.663,0,4.793,1.690,3.497,7.940,19.240,0.125
35,28,69.714,191.575,0,3.745,1.430,2.602,5.284,11.675,0.204
36,20,104.956,212.444,0,3.428,1.509,2.856,5.980,13.505,0.215
36,21,105.636,211.598,0,4.260,1.472,2.650,5.234,11.096,0.134
36,22,105.462,212.067,0,3.521,1.535,2.931,6.177,14.022,0.125
37,21,7.281,173.021,0,4.110,1.524,2.885,6.037,13.631,0.129
37,22,8.344,172.254,0,4.483,1.431,2.551,5.032,10.745,0.125
38,21,121.768,215.155,0,3.987,1.447,2.604,5.180,11.133,0.154
38,22,121.457,215.739,0,2.337,1.252,1.956,3.385,6.402,0.125
39,22,60.252,215.974,0,1.425,1.023,1.608,2.987,6.443,0.125
39,23,60.417,210.959,0,2.797,1.336,2.299,4.434,9.394,0.200
40,23,53.889,206.619,0,4.516,1.526,2.901,6.118,13.942,0.244
40,24,53.794,205.706,0,4.528,1.580,3.056,6.503,14.861,0.442
41,24,61.525,159.599,0,3.165,1.241,1.942,3.328,6.149,0.167
41,25,62.129,158.516,0,3.308,1.358,2.343,4.508,9.476,0.265
41,26,54.932,158.602,0,2.702,1.419,2.610,5.420,12.382,0.133
42,24,33.248,168.590,0,4.553,1.565,3.008,6.376,14.529,0.400
42,25,32.289,167.666,0,3.420,1.362,2.350,4.493,9.324,0.224
43,25,118.113,204.515,0,3.810,1.573,3.086,6.713,15.757,0.143
43,26,117.184,203.509,0,4.443,1.644,3.269,7.112,16.524,0.125
43,27,117.497,203.883,0,4.690,1.494,2.768,5.649,12.399,0.125
44,26,14.267,154.630,0,3.977,1.418,2.501,4.856,10.150,0.125
44,27,15.367,155.519,0,4.193,1.410,2.500,4.931,10.593,0.125
44,28,16.846,154.523,0,3.327,1.366,2.376,4.601,9.723,0.120
44,29,17.760,154.511,0,3.744,1.490,2.745,5.582,12.251,0.200
44,30,15.779,161.073,0,3.575,1.518,2.927,6.282,14.595,0.143
45,26,1.848,191.403,0,2.513,1.209,1.857,3.170,5.952,0.125
45,27,0.951,191.362,0,1.428,1.040,1.527,2.490,4.450,0.207
46,27,208.962,35.643,0,1.440,1.005,1.436,2.273,3.942,0.207
46,28,209.103,34.371,0,1.647,1.054,1.579,2.665,5.004,0.111
46,29,209.052,34.172,0,2.092,1.419,2.784,6.206,15.116,0.200
47,27,55.093,195.882,0,3.808,1.521,2.878,6.043,13.714,0.125
47,28,55.522,196.819,0,3.856,1.502,2.809,5.831,13.110,0.120
47,29,54.613,197.411,0,4.487,1.673,3.392,7.546,17.957,0.200
48,28,65.266,181.381,0,3.145,1.323,2.245,4.272,8.934,0.120
48,29,64.141,179.957,0,2.621,1.393,2.537,5.214,11.790,0.200
49,28,54.431,206.423,0,3.789,1.422,2.532,4.997,10.684,0.227
49,29,54.956,207.604,0,5.709,1.430,2.532,4.916,10.238,0.200
49,30,55.118,208.018,0,4.172,1.436,2.610,5.285,11.649,0.143
49,31,54.784,208.084,0,5.018,1.373,2.395,4.667,9.938,0.200
49,32,54.378,208.136,0,3.336,1.526,2.874,5.954,13.265,0.130
49,33,54.844,207.351,0,4.399,1.601,3.112,6.655,15.280,0.169
49,34,55.135,206.731,0,6.083,1.471,2.695,5.479,12.062,0.167
49,35,55.380,206.526,0,4.017,1.477,2.682,5.360,11.528,0.145
49,36,54.959,207.807,0,3.956,1.537,2.928,6.159,13.954,0.143
49,37,54.401,206.953,0,4.529,1.496,2.759,5.613,12.317,0.150
49,38,54.591,207.714,0,4.531,1.571,3.001,6.330,14.386,0.143
49,39,53.315,207.932,0,4.134,1.518,2.871,6.013,13.607,0.155
49,40,53.032,208.191,0,3.486,1.428,2.595,5.287,11.771,0.144
49,41,52.492,208.735,0,3.476,1.456,2.640,5.326,11.681,0.164
49,42,53.426,208.310,0,3.752,1.338,2.304,4.456,9.483,0.143
49,43,53.909,209.682,0,4.072,1.422,2.543,5.070,11.015,0.143
49,44,53.501,209.784,0,3.356,1.455,2.671,5.423,11.870,0.153
49,45,53.811,209.332,0,3.805,1.451,2.665,5.463,12.187,0.167
49,46,52.811,210.880,0,4.199,1.413,2.503,4.914,10.456,0.219
49,47,51.745,211.601,0,4.345,1.420,2.489,4.794,9.935,0.219
50,30,8.633,168.293,0,3.382,1.293,2.101,3.742,7.174,0.144
50,31,8.185,168.783,0,2.824,1.233,1.945,3.402,6.514,0.200
51,30,73.533,197.318,0,5.543,1.585,3.043,6.385,14.318,0.143
51,31,73.453,197.396,0,5.735,1.425,2.493,4.789,9.897,0.200
52,31,55.480,196.680,0,3.578,1.516,2.872,6.058,13.866,0.200
52,32,55.384,196.442,0,4.747,1.451,2.598,5.128,10.922,0.125
52,33,54.681,197.449,0,4.232,1.577,3.034,6.416,14.563,0.169
52,34,54.134,197.938,0,4.918,1.612,3.195,6.982,16.409,0.167
52,35,53.376,197.663,0,4.019,1.542,2.969,6.361,14.767,0.145
53,32,208.944,32.987,0,2.416,1.488,2.939,6.511,15.684,0.125
53,33,208.511,32.766,0,3.278,1.406,2.489,4.939,10.761,0.212
54,32,48.460,160.243,0,3.472,1.462,2.658,5.338,11.571,0.130
54,33,47.199,160.529,0,3.315,1.456,2.662,5.425,12.033,0.258
54,34,45.517,160.592,0,3.596,1.382,2.439,4.844,10.596,0.205
54,35,44.841,161.514,0,4.187,1.354,2.296,4.300,8.726,0.143
54,36,44.925,161.483,0,4.815,1.547,2.954,6.213,14.043,0.229
54,37,45.801,160.501,0,3.969,1.560,2.972,6.240,14.098,0.125
54,38,46.445,161.672,0,4.136,1.519,2.825,5.789,12.786,0.144
55,33,71.301,192.568,0,3.397,1.444,2.597,5.165,11.118,0.264
55,34,71.847,196.177,0,3.703,1.510,2.880,6.114,14.060,0.167
56,35,208.590,32.493,0,3.250,1.219,1.867,3.180,5.977,0.143
56,36,209.035,32.900,0,2.911,1.356,2.541,5.448,12.910,0.147
56,37,208.422,32.555,0,2.755,1.363,2.290,4.299,8.875,0.129
56,38,208.922,32.710,0,2.469,1.492,2.899,6.256,14.567,0.143
57,35,126.108,215.962,0,1.454,1.050,1.679,3.088,6.413,0.143
57,36,125.011,215.817,0,2.202,1.131,1.642,2.620,4.555,0.143
58,36,63.619,179.368,0,3.178,1.404,2.498,4.970,10.797,0.147
58,37,64.264,179.697,0,3.200,1.448,2.634,5.335,11.761,0.131
59,38,36.519,118.412,0,3.729,1.546,2.944,6.161,13.838,0.190
59,39,37.034,118.342,0,3.764,1.495,2.784,5.748,12.841,0.309
59,40,37.171,117.816,0,3.339,1.408,2.513,4.999,10.850,0.138
59,41,38.335,118.565,0,3.620,1.427,2.509,4.844,10.058,0.164
60,38,15.381,156.865,0,3.739,1.446,2.585,5.097,10.849,0.143
60,39,18.677,151.412,0,3.756,1.456,2.677,5.477,12.145,0.284
60,40,18.912,150.575,0,5.129,1.397,2.449,4.736,9.887,0.111
60,41,19.483,151.762,0,4.051,1.366,2.318,4.310,8.603,0.143
60,42,20.322,152.624,0,2.993,1.350,2.308,4.353,8.871,0.143
60,43,21.644,152.266,0,3.371,1.410,2.492,4.866,10.275,0.143
60,44,20.733,153.506,0,4.577,1.436,2.562,5.028,10.611,0.216
60,45,21.111,155.232,0,4.406,1.473,2.705,5.486,12.010,0.167
60,46,21.664,154.618,0,4.223,1.488,2.710,5.415,11.595,0.142
60,47,22.543,153.520,0,4.061,1.531,2.896,6.047,13.603,0.145
60,48,21.679,153.888,0,4.939,1.438,2.587,5.164,11.195,0.143
60,49,22.349,153.742,0,5.348,1.423,2.513,4.891,10.271,0.143
60,50,22.218,154.606,0,4.887,1.416,2.540,5.099,11.203,0.125
61,38,54.288,198.474,0,3.986,1.599,3.094,6.544,14.779,0.170
61,39,54.783,198.404,0,5.001,1.463,2.660,5.341,11.571,0.143
62,39,48.679,189.187,0,3.890,1.503,2.770,5.605,12.169,0.350
62,40,49.527,190.282,0,3.487,1.501,2.841,5.961,13.514,0.126
63,40,208.621,32.619,0,2.773,1.119,1.567,2.385,3.940,0.111
63,41,208.813,31.989,0,2.935,1.427,2.530,4.994,10.733,0.185
63,42,208.565,32.426,0,3.289,1.156,1.676,2.657,4.578,0.143
63,43,209.005,32.522,0,2.683,1.305,2.226,4.175,8.407,0.143
63,44,209.208,32.917,0,1.808,1.380,2.672,5.861,14.070,0.143
63,45,208.970,31.873,0,2.836,1.284,2.261,4.482,9.712,0.167
63,46,209.035,33.069,0,3.023,1.226,2.088,3.990,8.334,0.125
63,47,209.018,32.230,0,2.672,1.249,2.128,4.051,8.439,0.143
64,40,38.743,170.825,0,2.940,1.318,2.249,4.313,9.118,0.111
64,41,37.246,170.131,0,4.135,1.537,2.948,6.280,14.472,0.143
64,42,35.675,170.261,0,5.676,1.645,3.330,7.416,17.689,0.143
65,42,47.470,158.655,0,4.185,1.445,2.629,5.326,11.755,0.144
65,43,45.398,158.511,0,4.643,1.568,3.006,6.347,14.406,0.143
66,43,41.455,115.806,0,3.825,1.331,2.212,4.043,7.972,0.240
66,44,41.757,116.746,0,3.208,1.421,2.496,4.830,10.076,0.153
67,44,31.481,169.113,0,4.836,1.467,2.664,5.352,11.638,0.146
67,45,30.712,169.682,0,5.033,1.397,2.419,4.607,9.448,0.167
67,46,30.778,169.646,0,4.285,1.377,2.398,4.643,9.777,0.255
67,47,29.447,170.212,0,3.905,1.454,2.657,5.401,11.922,0.145
67,48,28.842,170.651,0,3.827,1.370,2.355,4.448,9.043,0.146
67,49,26.832,169.051,0,4.921,1.553,2.989,6.367,14.639,0.143
67,50,28.418,169.661,0,5.685,1.439,2.564,5.044,10.730,0.125
68,44,37.799,171.747,0,4.460,1.421,2.539,5.019,10.729,0.213
68,45,38.155,171.951,0,3.266,1.471,2.720,5.622,12.665,0.167
68,46,37.813,172.025,0,4.360,1.391,2.455,4.833,10.380,0.237
68,47,38.019,170.247,0,4.323,1.442,2.599,5.184,11.183,0.220
68,48,37.290,167.721,0,3.408,1.363,2.328,4.385,8.937,0.143
68,49,36.558,168.053,0,3.503,1.337,2.294,4.416,9.344,0.202
68,50,36.456,169.047,0,3.973,1.342,2.315,4.474,9.492,0.125
68,51,37.244,170.004,0,3.656,1.448,2.643,5.377,11.903,0.177
68,52,36.807,168.138,0,3.312,1.399,2.527,5.162,11.617,0.173
68,53,38.802,169.415,0,3.440,1.378,2.409,4.722,10.159,0.217
68,54,38.867,170.302,0,3.709,1.549,2.985,6.361,14.607,0.108
68,55,38.801,170.693,0,3.862,1.372,2.371,4.541,9.452,0.143
68,56,38.681,170.274,0,3.635,1.377,2.389,4.615,9.717,0.111
68,57,39.113,170.166,0,3.480,1.414,2.537,5.080,11.091,0.154
68,58,39.365,170.548,0,4.611,1.396,2.438,4.716,9.919,0.185
68,59,38.658,170.384,0,3.861,1.439,2.594,5.171,11.150,0.125
68,60,38.296,171.634,0,3.612,1.392,2.437,4.726,9.943,0.167
68,61,39.344,172.210,0,3.820,1.382,2.424,4.735,10.093,0.111
69,47,10.683,174.476,0,3.292,1.355,2.318,4.411,9.168,0.143
69,48,11.381,174.851,0,3.766,1.453,2.647,5.348,11.711,0.211
69,49,12.126,173.964,0,3.440,1.409,2.533,5.106,11.279,0.150
70,49,41.080,118.431,0,3.566,1.298,2.167,4.033,8.209,0.195
70,50,41.548,117.808,0,3.422,1.320,2.185,3.982,7.843,0.126
71,49,52.437,196.995,0,4.436,1.489,2.770,5.689,12.591,0.143
71,50,52.855,197.616,0,4.162,1.468,2.686,5.440,11.928,0.197
71,51,54.385,197.485,0,3.445,1.412,2.537,5.115,11.313,0.177
72,50,50.158,212.390,0,4.259,1.456,2.648,5.316,11.513,0.197
72,51,49.713,212.660,0,4.815,1.408,2.451,4.684,9.630,0.168
73,51,11.750,174.240,0,3.800,1.304,2.121,3.779,7.233,0.167
73,52,11.783,173.512,0,4.282,1.376,2.364,4.506,9.355,0.143
73,53,11.358,172.597,0,4.950,1.268,2.031,3.593,6.918,0.125
74,52,208.399,26.287,0,3.338,1.263,1.996,3.483,6.622,0.143
74,53,208.426,27.132,0,3.314,1.340,2.278,4.282,8.720,0.217
75,52,31.266,168.537,0,5.134,1.563,2.995,6.318,14.314,0.143
75,53,32.652,167.090,0,3.322,1.371,2.389,4.650,9.904,0.254
76,52,46.658,201.524,0,2.602,1.247,2.022,3.701,7.551,0.143
76,53,53.393,197.997,0,4.328,1.434,2.589,5.207,11.398,0.125
77,52,112.315,206.922,0,3.948,1.396,2.477,4.926,10.743,0.143
77,53,112.655,207.706,0,4.761,1.434,2.522,4.844,9.960,0.125
77,54,113.196,208.176,0,3.918,1.582,3.078,6.602,15.223,0.107
77,55,113.989,207.169,0,4.683,1.460,2.652,5.311,11.453,0.148
77,56,113.997,207.821,0,4.754,1.540,2.931,6.176,14.055,0.111
78,54,48.847,213.657,0,4.257,1.499,2.795,5.766,12.856,0.100
78,55,49.345,214.238,0,3.758,1.500,2.835,5.982,13.724,0.144
79,55,32.200,166.412,0,4.499,1.522,2.833,5.809,12.813,0.153
79,56,30.422,167.401,0,4.546,1.626,3.200,6.889,15.838,0.111
79,57,30.616,166.634,0,6.606,1.414,2.471,4.734,9.739,0.125
79,58,30.825,165.774,0,4.732,1.398,2.425,4.618,9.468,0.185
79,59,30.799,165.628,0,5.568,1.515,2.828,5.831,12.972,0.125
79,60,29.076,165.292,0,4.960,1.502,2.835,5.941,13.460,0.175
79,61,28.457,167.248,0,3.081,1.413,2.471,4.747,9.809,0.262
79,62,28.737,168.720,0,3.715,1.340,2.243,4.138,8.249,0.151
80,55,58.583,207.356,0,3.980,1.576,3.078,6.641,15.420,0.144
80,56,58.424,207.368,0,3.175,1.388,2.397,4.575,9.469,0.111
81,56,71.401,192.852,0,3.635,1.538,2.932,6.167,13.951,0.121
81,57,71.373,192.711,0,3.837,1.508,2.819,5.838,13.088,0.279
81,58,70.698,192.576,0,3.955,1.505,2.818,5.837,13.044,0.126
82,56,55.061,196.697,0,4.357,1.469,2.701,5.511,12.194,0.111
82,57,55.425,196.639,0,3.885,1.476,2.689,5.399,11.692,0.207
83,57,12.313,173.603,0,3.314,1.430,2.581,5.195,11.398,0.154
83,58,11.913,171.703,0,4.167,1.437,2.593,5.171,11.146,0.126
84,58,45.736,162.066,0,3.490,1.414,2.530,5.049,10.981,0.166
84,59,45.689,161.742,0,4.165,1.315,2.192,4.051,8.164,0.125
85,58,69.996,212.654,0,3.459,1.514,2.865,5.983,13.444,0.126
85,59,73.887,208.445,0,4.068,1.650,3.370,7.590,18.313,0.125
86,60,13.277,173.439,0,4.752,1.375,2.367,4.487,9.177,0.167
86,61,13.045,173.879,0,3.160,1.480,2.747,5.627,12.403,0.131
86,62,13.196,174.175,0,4.086,1.439,2.603,5.219,11.335,0.118
87,60,68.607,194.425,0,4.150,1.486,2.750,5.607,12.297,0.215
87,61,70.148,192.628,0,3.975,1.644,3.359,7.580,18.346,0.111
87,62,70.227,192.914,0,5.099,1.668,3.370,7.457,17.612,0.111
87,63,68.591,194.366,0,3.918,1.579,3.142,6.952,16.608,0.111
87,64,68.517,193.259,0,4.863,1.727,3.551,7.920,18.728,0.125
88,60,102.918,210.217,0,3.998,1.490,2.789,5.813,13.153,0.215
88,61,103.198,211.151,0,2.667,1.286,2.092,3.762,7.350,0.146
88,62,104.341,209.874,0,3.432,1.445,2.614,5.238,11.369,0.303
88,63,103.774,208.477,0,3.544,1.564,3.036,6.511,15.043,0.114
89,61,56.725,208.381,0,2.978,1.417,2.502,4.886,10.319,0.243
89,62,55.891,206.669,0,3.171,1.372,2.425,4.826,10.568,0.116
89,63,54.481,207.312,0,3.499,1.355,2.358,4.615,9.932,0.119
90,62,46.765,161.317,0,4.248,1.391,2.435,4.758,10.164,0.118
90,63,44.881,161.452,0,3.585,1.491,2.764,5.674,12.602,0.114
90,64,44.472,160.578,0,3.476,1.402,2.494,4.965,10.817,0.130
91,62,69.474,212.805,0,3.676,1.374,2.381,4.568,9.504,0.152
91,63,75.067,209.417,0,4.226,1.446,2.616,5.240,11.370,0.111
91,64,75.114,209.460,0,4.162,1.576,3.059,6.549,15.074,0.125
91,65,74.606,209.009,0,4.873,1.436,2.607,5.257,11.482,0.167
91,66,73.509,210.363,0,5.806,1.530,2.892,6.056,13.715,0.143
91,67,73.412,209.383,0,6.728,1.435,2.540,4.945,10.374,0.167
91,68,71.517,210.243,0,4.188,1.718,3.608,8.299,20.332,0.100
91,69,73.135,208.595,0,4.967,1.574,3.018,6.332,14.197,0.111
92,63,6.509,214.116,0,3.703,1.391,2.466,4.891,10.607,0.119
92,64,6.658,213.916,0,3.770,1.381,2.411,4.707,10.069,0.126
93,64,37.419,170.717,0,3.897,1.496,2.767,5.660,12.514,0.210
93,65,37.155,169.701,0,3.732,1.503,2.785,5.692,12.530,0.170
93,66,36.678,170.070,0,4.026,1.461,2.698,5.563,12.504,0.167
94,65,43.290,150.653,0,3.376,1.467,2.695,5.507,12.213,0.167
94,66,37.779,152.894,0,4.182,1.438,2.591,5.170,11.173,0.167
95,65,59.318,179.860,0,5.803,1.581,3.049,6.444,14.577,0.167
95,66,58.214,180.556,0,5.081,1.703,3.508,7.910,19.020,0.143
95,67,59.214,178.621,0,6.407,1.574,3.040,6.472,14.809,0.167
95,68,59.453,178.661,0,5.082,1.753,3.713,8.578,21.055,0.100
95,69,61.080,176.337,0,3.990,1.583,3.075,6.573,15.072,0.112
95,70,60.442,175.343,0,3.591,1.481,2.768,5.755,12.978,0.112
96,66,208.295,25.627,0,3.619,1.242,1.975,3.543,7.101,0.143
96,67,208.226,25.182,0,3.137,1.254,2.012,3.575,6.911,0.167
97,66,68.072,193.402,0,5.186,1.572,3.044,6.488,14.841,0.143
97,67,68.526,195.262,0,4.236,1.491,2.780,5.756,12.932,0.297
98,67,7.914,213.372,0,3.695,1.450,2.657,5.429,12.072,0.167
98,68,7.742,212.561,0,3.445,1.526,2.880,5.974,13.313,0.231
98,69,7.512,213.174,0,3.479,1.333,2.214,4.031,7.882,0.224
99,68,44.732,149.870,0,3.710,1.591,3.137,6.817,15.883,0.101
99,69,46.157,149.467,0,3.462,1.326,2.200,4.010,7.871,0.226
100,68,44.446,163.108,0,3.468,1.534,2.913,6.098,13.719,0.215
100,69,44.474,163.410,0,3.216,1.322,2.220,4.204,8.841,0.120
101,68,17.888,169.616,0,3.910,1.455,2.618,5.161,10.893,0.100
101,69,17.365,169.225,0,4.004,1.498,2.766,5.614,12.244,0.112
101,70,17.731,168.242,0,3.360,1.392,2.439,4.740,9.994,0.111
102,69,208.467,35.842,0,2.780,1.257,2.012,3.610,7.167,0.133
