Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
12,3,165.995,3.473,0,6.183,1.427,2.566,5.141,11.213,0.066
12,4,165.542,4.085,0,5.611,1.488,2.746,5.606,12.373,0.069
13,2,303.972,30.610,0,5.626,1.512,2.867,6.044,13.802,0.075
13,3,303.536,31.293,0,6.397,1.502,2.816,5.855,13.187,0.063
13,4,303.407,31.382,0,5.562,1.546,2.955,6.255,14.306,0.076
14,2,264.742,36.369,0,5.902,1.552,2.994,6.405,14.799,0.056
14,3,264.534,35.734,0,7.685,1.647,3.293,7.221,16.949,0.062
14,4,265.301,41.400,0,5.540,1.597,3.169,6.975,16.569,0.061
14,5,264.508,34.795,0,5.813,1.583,3.068,6.537,14.950,0.068
15,2,259.893,42.180,0,3.899,1.250,2.043,3.773,7.759,0.056
15,3,259.529,42.455,0,4.863,1.252,1.980,3.440,6.462,0.063
15,4,259.093,42.681,0,4.593,1.391,2.445,4.777,10.142,0.057
16,3,299.214,9.331,0,6.045,1.613,3.199,7.006,16.488,0.111
16,4,300.087,10.017,0,5.334,1.520,2.921,6.274,14.655,0.060
17,3,273.510,10.922,0,4.512,1.412,2.503,4.912,10.430,0.063
17,4,273.339,11.083,0,5.139,1.448,2.634,5.316,11.612,0.126
17,5,273.630,11.474,0,5.638,1.509,2.811,5.769,12.745,0.111
18,3,280.485,25.795,0,5.676,1.331,2.199,3.978,7.729,0.118
18,4,279.517,25.707,0,5.255,1.398,2.434,4.659,9.594,0.072
18,5,279.395,25.624,0,4.440,1.289,2.106,3.807,7.482,0.069
18,6,279.316,24.495,0,5.259,1.381,2.393,4.573,9.445,0.106
19,3,276.531,61.041,0,6.729,1.664,3.407,7.681,18.548,0.101
19,4,276.269,60.485,0,8.060,1.668,3.395,7.587,18.147,0.056
19,5,275.660,61.693,0,6.657,1.594,3.127,6.777,15.790,0.067
19,6,274.684,60.862,0,5.658,1.629,3.284,7.340,17.673,0.062
19,7,273.617,61.480,0,6.115,1.587,3.130,6.822,15.996,0.067
19,8,277.447,59.994,0,3.945,1.433,2.670,5.625,13.013,0.056
19,9,272.504,59.582,0,4.620,1.425,2.572,5.179,11.361,0.073
20,4,268.727,1.261,0,2.302,1.022,1.325,1.844,2.784,0.056
20,5,266.451,0.889,0,2.109,1.029,1.469,2.315,3.984,0.067
21,4,278.161,35.696,0,5.775,1.521,2.885,6.065,13.781,0.110
21,5,277.744,36.641,0,6.983,1.483,2.751,5.676,12.725,0.067
21,6,277.839,37.787,0,6.671,1.543,2.964,6.297,14.421,0.066
21,7,277.663,38.696,0,6.867,1.572,3.009,6.324,14.236,0.067
21,8,278.400,38.749,0,7.031,1.614,3.185,6.913,16.093,0.056
21,9,278.929,38.084,0,7.251,1.547,2.962,6.269,14.305,0.074
21,10,278.722,38.085,0,7.622,1.570,3.041,6.505,14.987,0.059
21,11,279.334,38.450,0,6.840,1.420,2.494,4.820,10.041,0.059
21,12,280.391,36.914,0,5.601,1.492,2.781,5.749,12.853,0.076
21,13,279.249,38.249,0,6.281,1.430,2.574,5.150,11.205,0.059
21,14,278.405,38.565,0,6.112,1.574,3.039,6.468,14.807,0.059
22,4,208.406,99.242,0,5.313,1.349,2.252,4.111,8.048,0.065
22,5,207.535,99.508,0,4.558,1.439,2.646,5.473,12.409,0.116
22,6,206.696,99.850,0,4.682,1.335,2.255,4.220,8.593,0.063
23,4,258.208,200.957,0,5.840,1.520,2.867,5.979,13.457,0.103
23,5,259.145,199.937,0,5.621,1.471,2.712,5.547,12.292,0.110
24,5,287.717,15.591,0,4.630,1.463,2.684,5.468,12.086,0.116
24,6,281.704,9.348,0,5.148,1.386,2.422,4.703,9.947,0.097
25,5,245.332,28.049,0,7.981,1.637,3.258,7.128,16.719,0.067
25,6,243.692,28.128,0,7.702,1.586,3.121,6.816,16.088,0.062
25,7,242.751,27.733,0,6.792,1.457,2.643,5.295,11.451,0.067
25,8,242.593,27.507,0,5.826,1.540,2.935,6.187,14.068,0.095
25,9,245.255,21.179,0,5.545,1.520,2.908,6.211,14.412,0.056
25,10,245.831,21.852,0,4.819,1.450,2.662,5.452,12.148,0.127
25,11,247.142,29.070,0,5.796,1.502,2.799,5.782,12.924,0.117
25,12,246.556,29.259,0,6.121,1.655,3.345,7.434,17.695,0.056
26,5,17.911,280.614,0,4.728,1.396,2.430,4.693,9.849,0.100
26,6,18.395,280.866,0,3.983,1.294,2.106,3.771,7.299,0.063
27,6,300.335,10.134,0,6.503,1.500,2.787,5.713,12.623,0.066
27,7,300.340,10.076,0,7.667,1.531,2.910,6.098,13.754,0.067
27,8,300.542,9.659,0,7.594,1.713,3.491,7.752,18.322,0.056
27,9,300.608,10.626,0,7.172,1.576,3.038,6.442,14.661,0.074
27,10,300.352,10.289,0,6.137,1.470,2.703,5.516,12.196,0.063
27,11,300.501,10.440,0,5.756,1.475,2.699,5.458,11.933,0.111
27,12,299.659,10.822,0,5.889,1.460,2.684,5.489,12.205,0.056
27,13,299.570,11.268,0,7.145,1.556,2.978,6.279,14.236,0.059
27,14,298.604,11.679,0,6.000,1.488,2.702,5.367,11.405,0.060
27,15,299.363,11.493,0,5.371,1.607,3.195,7.023,16.604,0.091
27,16,301.480,7.304,0,6.531,1.691,3.499,7.955,19.326,0.084
27,17,302.227,6.477,0,6.225,1.643,3.292,7.245,17.067,0.056
27,18,302.508,5.533,0,6.166,1.589,3.099,6.656,15.353,0.109
28,6,242.557,19.668,0,4.998,1.487,2.756,5.675,12.665,0.102
28,7,246.553,20.603,0,5.691,1.493,2.801,5.857,13.311,0.071
29,6,276.297,71.600,0,5.384,1.418,2.542,5.070,11.004,0.119
29,7,276.303,71.524,0,6.556,1.370,2.330,4.340,8.668,0.067
29,8,276.158,71.467,0,6.501,1.497,2.781,5.707,12.640,0.079
29,9,276.048,72.022,0,5.274,1.488,2.781,5.794,13.114,0.049
29,10,275.310,71.969,0,5.928,1.502,2.816,5.856,13.179,0.062
30,7,247.580,7.133,0,4.631,1.354,2.305,4.347,8.900,0.148
30,8,249.337,6.362,0,4.725,1.429,2.584,5.192,11.332,0.071
30,9,248.971,6.984,0,5.512,1.575,3.095,6.767,16.000,0.055
30,10,249.726,6.413,0,6.339,1.534,2.918,6.138,13.932,0.060
30,11,249.640,6.745,0,7.840,1.655,3.332,7.364,17.415,0.059
30,12,250.215,7.541,0,7.803,1.578,3.077,6.621,15.319,0.056
30,13,250.308,7.396,0,6.527,1.634,3.248,7.080,16.507,0.059
30,14,251.486,4.654,0,4.700,1.337,2.282,4.354,9.117,0.091
30,15,251.415,9.601,0,6.299,1.510,2.846,5.948,13.448,0.189
30,16,251.287,10.645,0,6.352,1.636,3.262,7.154,16.808,0.067
31,7,285.661,32.122,0,4.687,1.384,2.439,4.795,10.276,0.102
31,8,285.581,32.002,0,5.958,1.545,2.961,6.263,14.260,0.125
31,9,284.972,32.568,0,4.742,1.385,2.416,4.681,9.861,0.084
31,10,284.838,32.811,0,3.794,1.329,2.269,4.329,9.037,0.059
31,11,284.602,33.079,0,5.670,1.513,2.879,6.081,13.884,0.086
32,7,260.917,41.000,0,5.395,1.528,2.930,6.233,14.341,0.067
32,8,260.890,41.320,0,5.956,1.555,3.022,6.557,15.440,0.119
32,9,260.695,42.338,0,6.155,1.518,2.881,6.080,13.905,0.048
33,7,266.741,40.119,0,6.412,1.651,3.409,7.810,19.243,0.067
33,8,263.889,48.040,0,5.481,1.505,2.836,5.934,13.436,0.063
34,7,288.818,41.417,0,5.892,1.463,2.668,5.393,11.807,0.070
34,8,288.396,42.000,0,4.492,1.388,2.420,4.672,9.772,0.141
35,7,221.269,255.636,0,4.659,1.331,2.255,4.267,8.859,0.136
35,8,220.703,253.369,0,6.507,1.538,2.913,6.082,13.671,0.080
35,9,220.824,252.691,0,5.652,1.452,2.607,5.153,10.972,0.079
35,10,219.236,252.431,0,4.987,1.440,2.574,5.077,10.816,0.098
35,11,217.957,252.319,0,5.521,1.434,2.576,5.146,11.177,0.061
35,12,218.071,252.537,0,5.130,1.517,2.863,5.989,13.552,0.087
36,8,297.634,4.332,0,5.480,1.570,3.040,6.511,15.038,0.063
36,9,297.312,3.839,0,5.781,1.423,2.522,4.932,10.422,0.091
36,10,297.666,4.637,0,3.405,1.234,2.008,3.708,7.651,0.059
37,8,282.937,17.549,0,3.945,1.314,2.184,4.029,8.096,0.056
37,9,282.667,16.539,0,4.837,1.365,2.339,4.402,8.907,0.094
37,10,282.743,17.443,0,5.440,1.405,2.463,4.765,9.959,0.060
38,8,297.628,24.562,0,4.509,1.358,2.317,4.396,9.101,0.140
38,9,297.258,24.335,0,5.466,1.433,2.559,5.062,10.850,0.057
39,8,283.491,67.414,0,6.247,1.552,2.975,6.307,14.412,0.059
39,9,283.119,66.553,0,4.976,1.416,2.566,5.209,11.569,0.081
40,8,18.661,281.206,0,4.466,1.368,2.363,4.541,9.514,0.150
40,9,18.670,281.190,0,4.542,1.327,2.199,4.015,7.925,0.049
41,10,277.383,49.425,0,4.534,1.143,1.681,2.719,4.810,0.059
41,11,278.189,49.565,0,4.368,1.424,2.586,5.267,11.744,0.080
42,10,280.443,55.992,0,4.831,1.476,2.731,5.596,12.390,0.113
42,11,280.596,55.539,0,4.432,1.399,2.458,4.771,10.004,0.086
43,10,208.185,91.391,0,6.505,1.428,2.568,5.134,11.158,0.059
43,11,208.732,91.683,0,5.925,1.392,2.403,4.580,9.444,0.069
43,12,207.912,90.630,0,4.715,1.469,2.676,5.377,11.641,0.121
44,10,5.903,222.893,0,5.717,1.400,2.474,4.833,10.213,0.060
44,11,5.610,222.798,0,5.264,1.290,2.091,3.738,7.246,0.078
44,12,3.782,223.299,0,4.576,1.416,2.537,5.077,11.089,0.079
44,13,2.574,223.392,0,6.326,1.355,2.273,4.163,8.156,0.059
44,14,3.065,223.374,0,5.710,1.379,2.412,4.694,9.960,0.059
45,10,11.342,244.404,0,5.513,1.535,2.893,6.001,13.383,0.059
45,11,10.122,244.448,0,4.452,1.338,2.249,4.186,8.473,0.065
46,11,272.724,59.588,0,7.651,1.519,2.885,6.081,13.875,0.059
46,12,272.414,58.943,0,6.662,1.527,2.914,6.160,14.060,0.057
46,13,272.654,59.409,0,5.904,1.400,2.476,4.893,10.578,0.059
46,14,274.116,58.967,0,6.795,1.567,3.036,6.505,15.034,0.059
46,15,274.116,58.553,0,6.988,1.495,2.757,5.618,12.359,0.101
46,16,273.687,58.899,0,5.051,1.395,2.455,4.805,10.240,0.072
46,17,273.561,58.026,0,5.903,1.502,2.798,5.777,12.907,0.065
47,11,215.829,73.584,0,5.968,1.457,2.606,5.114,10.777,0.126
47,12,216.146,72.515,0,5.240,1.526,2.877,5.983,13.400,0.090
48,12,298.676,4.725,0,6.380,1.512,2.851,5.961,13.477,0.077
48,13,298.758,4.265,0,5.093,1.536,2.904,6.053,13.581,0.060
48,14,299.868,4.744,0,5.743,1.603,3.160,6.865,16.019,0.061
49,12,265.320,41.755,0,5.683,1.608,3.218,7.135,17.040,0.056
49,13,260.482,42.886,0,5.618,1.613,3.176,6.877,15.979,0.059
49,14,265.767,42.538,0,5.172,1.531,2.911,6.111,13.813,0.094
50,12,260.636,42.353,0,6.390,1.566,2.992,6.300,14.286,0.077
50,13,253.347,40.803,0,3.179,1.179,1.829,3.227,6.441,0.059
51,12,285.188,65.287,0,4.556,1.310,2.144,3.833,7.343,0.070
51,13,285.072,64.497,0,3.829,1.353,2.314,4.397,9.104,0.105
51,14,285.327,64.789,0,4.813,1.335,2.259,4.225,8.564,0.089
52,12,168.150,83.856,0,4.709,1.458,2.649,5.326,11.587,0.125
52,13,167.988,83.608,0,4.417,1.443,2.604,5.212,11.310,0.100
52,14,168.328,83.813,0,4.457,1.406,2.461,4.766,10.010,0.095
52,15,167.267,83.352,0,5.671,1.328,2.245,4.223,8.674,0.091
52,16,166.184,83.805,0,4.431,1.407,2.513,5.009,10.883,0.056
52,17,167.907,83.582,0,4.371,1.377,2.379,4.542,9.382,0.078
53,12,258.432,201.407,0,5.462,1.501,2.817,5.877,13.297,0.079
53,13,259.436,203.329,0,4.910,1.441,2.584,5.140,11.100,0.067
53,14,260.156,203.371,0,6.345,1.360,2.291,4.216,8.302,0.059
53,15,260.238,203.442,0,6.402,1.578,3.052,6.503,14.897,0.127
53,16,262.412,204.754,0,5.367,1.499,2.770,5.631,12.320,0.068
53,17,263.236,205.663,0,5.631,1.412,2.468,4.745,9.820,0.059
53,18,264.994,206.303,0,6.957,1.538,2.921,6.115,13.768,0.053
54,13,261.758,31.380,0,5.021,1.588,3.164,7.019,16.834,0.060
54,14,254.755,32.362,0,5.622,1.510,2.820,5.834,13.059,0.073
54,15,254.998,32.139,0,6.298,1.541,2.942,6.205,14.095,0.183
55,13,275.274,69.783,0,4.762,1.474,2.721,5.578,12.403,0.067
55,14,275.024,69.313,0,4.572,1.446,2.606,5.198,11.233,0.071
56,13,283.335,191.280,0,4.350,1.455,2.658,5.396,11.898,0.100
56,14,283.344,193.242,0,5.220,1.508,2.823,5.855,13.149,0.094
57,14,245.590,21.663,0,4.443,1.307,2.180,4.056,8.274,0.097
57,15,245.070,21.930,0,5.613,1.499,2.802,5.814,13.075,0.123
57,16,245.054,21.888,0,5.872,1.524,2.889,6.061,13.717,0.085
58,14,206.956,100.446,0,5.775,1.532,2.893,6.005,13.371,0.075
58,15,206.416,99.651,0,6.287,1.479,2.707,5.459,11.857,0.131
59,15,206.506,90.528,0,5.472,1.515,2.833,5.844,12.984,0.123
59,16,205.341,90.778,0,5.207,1.290,2.105,3.794,7.420,0.056
59,17,204.044,90.691,0,5.986,1.449,2.630,5.292,11.536,0.069
59,18,205.810,88.378,0,5.143,1.502,2.788,5.705,12.570,0.053
59,19,204.335,88.740,0,6.743,1.470,2.656,5.277,11.280,0.066
60,15,293.995,148.376,0,6.933,1.557,2.960,6.182,13.849,0.101
60,16,293.901,148.812,0,5.196,1.474,2.736,5.657,12.712,0.091
61,16,241.297,11.262,0,5.684,1.458,2.613,5.138,10.854,0.056
61,17,240.545,10.970,0,4.214,1.379,2.408,4.723,10.200,0.114
62,16,276.367,39.688,0,6.451,1.667,3.414,7.689,18.525,0.094
62,17,275.408,40.503,0,6.938,1.611,3.197,7.002,16.490,0.056
62,18,274.612,40.351,0,5.539,1.501,2.804,5.796,12.917,0.077
63,16,265.487,43.742,0,6.353,1.522,2.884,6.063,13.793,0.056
63,17,268.398,49.586,0,5.534,1.577,3.039,6.431,14.579,0.056
63,18,269.200,46.348,0,5.327,1.578,3.098,6.728,15.725,0.053
64,16,258.248,46.640,0,3.785,1.291,2.132,3.943,8.028,0.056
64,17,252.400,42.234,0,4.461,1.286,2.062,3.626,6.868,0.056
64,18,252.101,42.844,0,4.063,1.333,2.287,4.392,9.237,0.057
65,16,283.435,194.179,0,4.949,1.349,2.303,4.375,9.077,0.066
65,17,282.948,193.402,0,5.006,1.525,2.893,6.085,13.835,0.056
66,17,304.625,35.025,0,4.701,1.510,2.852,5.983,13.590,0.056
66,18,304.359,33.859,0,6.134,1.540,2.906,6.020,13.381,0.145
66,19,304.353,34.513,0,6.509,1.584,3.122,6.823,16.099,0.097
66,20,304.495,34.222,0,7.043,1.522,2.856,5.914,13.206,0.077
66,21,304.842,33.667,0,6.058,1.514,2.921,6.316,14.873,0.070
66,22,304.670,34.489,0,6.264,1.490,2.708,5.393,11.524,0.059
66,23,305.554,32.885,0,5.859,1.398,2.410,4.516,8.996,0.068
66,24,305.365,32.472,0,5.333,1.391,2.407,4.573,9.351,0.063
66,25,305.106,31.747,0,6.288,1.431,2.556,5.061,10.855,0.057
67,17,72.449,81.408,0,5.260,1.394,2.441,4.724,9.894,0.063
67,18,71.762,82.591,0,6.110,1.541,2.891,5.948,13.122,0.140
67,19,71.331,83.610,0,6.768,1.395,2.415,4.599,9.448,0.071
68,17,1.425,225.472,0,6.214,1.453,2.578,5.044,10.666,0.059
68,18,1.156,226.611,0,3.233,1.158,1.671,2.639,4.537,0.053
68,19,1.003,227.216,0,2.745,1.233,2.193,4.598,10.933,0.062
68,20,0.796,225.470,0,2.750,1.173,1.906,3.491,7.069,0.077
69,17,7.566,273.388,0,4.701,1.423,2.529,4.957,10.493,0.056
69,18,7.594,273.666,0,4.998,1.395,2.428,4.676,9.762,0.053
70,18,298.384,11.339,0,5.742,1.531,2.868,5.896,13.005,0.058
70,19,298.542,10.747,0,6.402,1.527,2.943,6.342,14.858,0.084
70,20,298.972,10.910,0,5.578,1.554,3.014,6.474,15.009,0.077
70,21,298.327,10.793,0,6.164,1.476,2.691,5.414,11.759,0.089
70,22,297.688,11.132,0,5.423,1.520,2.917,6.250,14.555,0.060
70,23,297.558,11.780,0,5.980,1.541,2.937,6.200,14.142,0.092
70,24,296.929,11.830,0,6.755,1.449,2.626,5.289,11.575,0.063
70,25,297.125,13.688,0,5.161,1.406,2.518,5.016,10.861,0.085
70,26,297.686,6.649,0,7.059,1.516,2.820,5.762,12.643,0.059
70,27,299.025,6.365,0,5.581,1.600,3.185,7.013,16.600,0.063
70,28,297.346,5.535,0,7.803,1.541,2.899,5.993,13.307,0.067
70,29,297.513,4.644,0,6.555,1.509,2.797,5.706,12.518,0.097
70,30,296.742,4.592,0,6.957,1.551,2.980,6.343,14.584,0.083
70,31,297.330,4.434,0,6.428,1.539,2.938,6.218,14.208,0.093
71,18,246.798,28.943,0,6.188,1.498,2.787,5.723,12.671,0.137
71,19,246.692,29.094,0,5.839,1.481,2.705,5.430,11.719,0.115
72,18,261.242,38.200,0,5.679,1.367,2.338,4.410,8.988,0.053
72,19,260.518,38.934,0,4.715,1.387,2.415,4.628,9.552,0.063
72,20,260.935,38.236,0,6.046,1.524,2.851,5.875,13.024,0.088
72,21,259.955,39.151,0,5.669,1.570,3.014,6.343,14.297,0.090
72,22,260.216,39.210,0,5.485,1.395,2.445,4.760,10.092,0.060
72,23,260.562,39.463,0,6.336,1.510,2.815,5.788,12.820,0.067
72,24,257.294,44.186,0,4.161,1.413,2.558,5.194,11.519,0.063
72,25,256.726,43.013,0,3.974,1.474,2.815,6.039,14.097,0.056
73,18,214.249,76.632,0,4.571,1.350,2.274,4.212,8.411,0.053
73,19,214.822,76.500,0,6.373,1.472,2.669,5.313,11.357,0.065
74,18,207.816,96.680,0,6.245,1.482,2.733,5.589,12.377,0.104
74,19,208.368,96.136,0,6.541,1.393,2.417,4.614,9.482,0.068
75,18,298.721,146.853,0,6.230,1.592,3.094,6.609,15.145,0.105
75,19,299.190,147.473,0,5.329,1.459,2.625,5.205,11.130,0.086
75,20,299.544,145.805,0,6.691,1.455,2.621,5.207,11.156,0.077
76,18,222.543,254.252,0,5.488,1.463,2.668,5.379,11.721,0.071
76,19,223.121,253.449,0,6.014,1.556,2.989,6.317,14.335,0.063
76,20,223.293,252.575,0,6.326,1.472,2.664,5.304,11.360,0.077
76,21,224.495,251.502,0,6.809,1.544,2.938,6.178,14.019,0.067
76,22,226.304,249.627,0,4.275,1.308,2.157,3.947,7.891,0.104
76,23,225.647,248.939,0,5.286,1.493,2.765,5.647,12.425,0.070
77,19,34.582,277.290,0,5.789,1.469,2.669,5.340,11.499,0.114
77,20,35.210,277.140,0,7.584,1.496,2.767,5.638,12.352,0.077
77,21,36.261,277.663,0,6.405,1.501,2.799,5.771,12.847,0.108
77,22,36.038,277.089,0,7.172,1.561,3.017,6.449,14.858,0.059
77,23,36.319,275.859,0,6.855,1.573,3.034,6.425,14.578,0.067
78,20,303.393,4.298,0,5.952,1.464,2.677,5.445,12.042,0.088
78,21,303.562,6.308,0,5.382,1.452,2.627,5.268,11.440,0.075
78,22,303.264,6.439,0,5.290,1.471,2.682,5.382,11.630,0.061
78,23,303.438,5.359,0,4.742,1.458,2.711,5.656,12.902,0.077
79,20,297.382,22.476,0,8.019,1.562,2.991,6.306,14.286,0.077
79,21,297.644,22.781,0,7.145,1.675,3.390,7.508,17.749,0.067
79,22,297.774,23.502,0,7.323,1.764,3.751,8.706,21.472,0.059
79,23,297.736,23.204,0,6.484,1.584,3.128,6.851,16.183,0.067
79,24,296.839,22.495,0,7.106,1.589,3.068,6.494,14.707,0.064
80,21,251.566,11.329,0,6.316,1.491,2.748,5.563,12.094,0.124
80,22,250.562,11.083,0,5.775,1.582,3.085,6.632,15.327,0.096
81,21,277.629,37.408,0,6.051,1.689,3.522,8.109,20.004,0.067
81,22,276.881,37.606,0,5.876,1.643,3.316,7.381,17.629,0.065
81,23,276.678,38.535,0,7.932,1.557,2.954,6.139,13.658,0.067
81,24,276.817,39.072,0,7.327,1.536,2.903,6.038,13.495,0.064
81,25,278.167,38.962,0,6.835,1.512,2.842,5.909,13.266,0.056
81,26,277.721,38.513,0,6.558,1.406,2.499,4.948,10.673,0.059
81,27,277.642,38.085,0,8.121,1.568,3.041,6.502,14.942,0.063
81,28,275.470,39.636,0,8.843,1.723,3.560,8.025,19.249,0.067
81,29,275.650,38.813,0,7.974,1.738,3.626,8.265,20.069,0.067
81,30,276.043,38.576,0,7.042,1.709,3.518,7.911,18.944,0.059
81,31,277.331,38.893,0,8.160,1.689,3.431,7.635,18.157,0.062
81,32,277.351,39.455,0,7.856,1.612,3.194,6.976,16.343,0.056
81,33,277.274,39.629,0,7.947,1.620,3.194,6.909,16.009,0.059
81,34,277.504,39.630,0,8.306,1.620,3.219,7.041,16.528,0.059
81,35,277.646,40.430,0,9.080,1.733,3.596,8.135,19.593,0.059
81,36,277.457,40.475,0,7.091,1.603,3.144,6.792,15.771,0.062
81,37,276.760,41.657,0,6.680,1.687,3.434,7.650,18.187,0.050
81,38,276.609,41.347,0,7.557,1.751,3.694,8.501,20.796,0.056
81,39,277.324,41.290,0,6.953,1.643,3.314,7.365,17.564,0.125
81,40,277.527,39.989,0,6.109,1.646,3.337,7.464,17.922,0.116
82,21,258.328,45.952,0,5.240,1.367,2.371,4.557,9.490,0.081
82,22,257.683,45.852,0,4.423,1.300,2.163,4.016,8.181,0.083
83,21,211.902,76.794,0,5.423,1.379,2.389,4.573,9.471,0.083
83,22,211.193,75.863,0,5.173,1.351,2.295,4.300,8.708,0.059
84,21,262.470,208.309,0,7.124,1.497,2.785,5.734,12.769,0.067
84,22,261.837,208.771,0,4.953,1.514,2.871,6.028,13.665,0.059
84,23,261.523,209.789,0,5.680,1.445,2.613,5.234,11.357,0.077
85,22,244.062,24.175,0,5.879,1.571,3.084,6.730,15.881,0.097
85,23,248.217,22.383,0,4.944,1.513,2.895,6.184,14.335,0.068
86,23,266.041,21.225,0,5.881,1.567,3.040,6.525,15.112,0.095
86,24,266.382,21.066,0,5.967,1.576,3.059,6.543,15.043,0.064
86,25,264.844,20.543,0,6.490,1.493,2.813,5.921,13.553,0.063
86,26,264.863,21.257,0,6.679,1.591,3.098,6.637,15.270,0.059
87,24,265.725,6.572,0,6.489,1.548,2.894,5.900,12.838,0.063
87,25,265.445,5.836,0,4.893,1.521,2.943,6.364,14.937,0.090
88,24,277.354,24.151,0,4.898,1.396,2.488,4.979,10.939,0.064
88,25,276.547,24.329,0,4.360,1.352,2.295,4.291,8.652,0.057
88,26,276.254,23.796,0,4.288,1.308,2.195,4.120,8.487,0.063
89,24,270.317,59.395,0,5.698,1.543,2.964,6.326,14.617,0.064
89,25,270.690,57.543,0,6.388,1.555,2.998,6.394,14.721,0.062
89,26,269.696,56.540,0,7.268,1.631,3.238,7.065,16.542,0.062
89,27,271.524,57.830,0,6.083,1.627,3.249,7.145,16.857,0.063
90,24,303.317,147.847,0,5.830,1.423,2.546,5.050,10.865,0.063
90,25,303.499,146.765,0,5.546,1.496,2.752,5.576,12.176,0.059
90,26,304.200,145.597,0,5.669,1.550,2.965,6.272,14.315,0.122
90,27,304.621,145.195,0,5.189,1.476,2.688,5.395,11.668,0.082
90,28,302.691,145.825,0,5.013,1.450,2.624,5.274,11.515,0.067
91,25,303.676,6.590,0,5.302,1.538,3.013,6.644,15.970,0.056
91,26,304.379,6.546,0,5.535,1.508,2.893,6.230,14.642,0.119
91,27,303.719,8.423,0,6.274,1.544,2.964,6.300,14.441,0.063
91,28,303.653,9.285,0,6.533,1.410,2.484,4.843,10.230,0.067
91,29,303.459,9.225,0,8.088,1.572,3.019,6.379,14.473,0.067
92,25,245.676,25.679,0,6.921,1.713,3.505,7.806,18.465,0.060
92,26,246.464,24.419,0,7.436,1.678,3.403,7.557,17.914,0.062
92,27,247.347,24.576,0,7.699,1.656,3.331,7.358,17.391,0.063
92,28,248.325,23.640,0,6.473,1.641,3.276,7.173,16.781,0.067
92,29,247.609,24.460,0,7.337,1.614,3.161,6.792,15.645,0.067
92,30,246.783,23.929,0,5.762,1.560,3.015,6.457,14.925,0.079
92,31,247.409,24.487,0,6.927,1.627,3.212,6.962,16.161,0.063
93,25,261.401,41.208,0,6.515,1.685,3.459,7.824,18.984,0.056
93,26,264.203,41.644,0,5.318,1.536,2.967,6.392,14.924,0.108
