Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
12,18,109.049,132.174,0,5.016,1.517,2.877,6.068,13.862,0.250
12,19,109.399,131.751,0,3.914,1.517,2.848,5.904,13.209,0.333
12,20,110.649,131.831,0,4.559,1.432,2.567,5.096,10.957,0.143
13,11,96.557,155.982,0,3.329,1.494,2.790,5.771,12.901,0.167
13,12,96.270,155.626,0,2.694,1.423,2.567,5.157,11.260,0.200
14,13,168.571,120.619,0,4.401,1.494,2.741,5.532,12.021,0.143
14,14,169.524,120.421,0,5.577,1.556,3.030,6.572,15.441,0.167
14,15,170.208,122.263,0,3.467,1.425,2.545,5.062,10.969,0.100
14,16,169.736,120.746,0,4.102,1.532,2.912,6.131,13.940,0.120
14,17,170.304,121.939,0,6.132,1.480,2.707,5.457,11.840,0.200
14,18,169.736,121.903,0,6.257,1.488,2.754,5.648,12.531,0.250
14,19,169.235,121.893,0,7.899,1.564,3.027,6.478,14.945,0.333
14,20,167.519,122.649,0,4.264,1.603,3.120,6.673,15.294,0.143
14,21,168.412,121.617,0,5.478,1.596,3.110,6.642,15.180,0.200
15,14,155.466,33.084,0,3.644,1.544,2.932,6.149,13.906,0.169
15,15,154.317,33.498,0,2.719,1.328,2.261,4.318,9.071,0.100
15,16,155.226,33.678,0,3.445,1.504,2.761,5.553,11.962,0.111
15,17,153.503,33.978,0,2.291,1.302,2.171,4.042,8.224,0.200
15,18,153.594,33.079,0,4.719,1.436,2.568,5.090,10.940,0.284
15,19,153.940,32.404,0,5.283,1.512,2.833,5.855,13.022,0.333
15,20,153.448,32.431,0,5.276,1.528,2.858,5.868,12.926,0.143
15,21,155.415,33.732,0,4.433,1.370,2.354,4.455,9.088,0.200
15,22,155.853,34.444,0,4.762,1.579,3.086,6.668,15.507,0.100
15,23,156.761,33.869,0,4.730,1.410,2.499,4.903,10.426,0.167
15,24,158.409,33.598,0,5.359,1.552,2.984,6.369,14.714,0.200
15,25,159.206,33.686,0,3.204,1.589,3.143,6.898,16.338,0.167
16,15,156.062,1.815,0,1.501,1.425,2.650,5.715,13.783,0.100
16,16,151.489,1.547,0,1.927,1.081,1.493,2.250,3.716,0.111
17,15,177.020,27.549,0,2.656,1.470,2.791,5.946,13.807,0.100
17,16,178.000,27.198,0,3.023,1.454,2.631,5.249,11.258,0.113
18,21,190.395,17.778,0,2.946,1.429,2.550,5.015,10.625,0.392
18,22,190.569,19.013,0,3.844,1.644,3.286,7.213,16.957,0.101
19,22,175.685,26.935,0,3.327,1.553,3.011,6.458,14.932,0.102
19,23,175.724,28.240,0,3.385,1.356,2.304,4.337,8.870,0.167
19,24,176.137,28.696,0,3.345,1.395,2.451,4.798,10.249,0.200
20,22,111.371,133.242,0,3.600,1.581,3.098,6.738,15.823,0.103
20,23,109.619,132.571,0,4.181,1.562,2.987,6.279,14.173,0.167
20,24,108.335,133.599,0,4.169,1.352,2.287,4.291,8.774,0.200
21,23,94.668,151.407,0,2.866,1.422,2.577,5.246,11.713,0.198
21,24,94.215,150.651,0,2.998,1.423,2.601,5.334,11.968,0.200
22,24,168.138,123.540,0,5.567,1.359,2.337,4.474,9.352,0.200
22,25,167.675,122.676,0,3.658,1.316,2.178,4.005,8.046,0.167
22,26,168.399,124.314,0,4.695,1.522,2.902,6.164,14.222,0.201
22,27,167.416,122.743,0,3.713,1.616,3.192,6.964,16.360,0.133
22,28,166.890,124.581,0,6.206,1.555,2.970,6.242,14.097,0.167
22,29,167.483,122.878,0,4.207,1.556,2.998,6.398,14.743,0.144
22,30,167.122,121.533,0,4.497,1.622,3.216,7.012,16.395,0.143
22,31,166.549,122.503,0,5.205,1.523,2.846,5.884,13.167,0.338
22,32,166.166,121.096,0,4.938,1.649,3.352,7.517,18.090,0.167
22,33,166.608,119.770,0,3.986,1.331,2.211,4.036,7.955,0.250
22,34,166.916,125.516,0,2.841,1.474,2.734,5.682,12.901,0.178
23,25,154.442,33.333,0,2.785,1.374,2.419,4.799,10.493,0.167
23,26,155.905,32.589,0,4.847,1.604,3.176,6.982,16.575,0.201
23,27,155.951,32.097,0,2.490,1.374,2.445,4.884,10.681,0.123
24,26,110.416,134.235,0,3.566,1.477,2.699,5.468,12.003,0.209
24,27,110.481,134.061,0,2.362,1.464,2.810,6.075,14.330,0.121
24,28,110.297,133.802,0,3.300,1.489,2.742,5.542,12.017,0.262
24,29,110.956,132.796,0,3.807,1.459,2.677,5.429,11.860,0.143
24,30,111.201,133.332,0,2.554,1.392,2.540,5.235,11.861,0.143
24,31,111.622,132.963,0,4.234,1.364,2.351,4.516,9.476,0.333
24,32,111.502,130.806,0,4.132,1.421,2.535,5.027,10.834,0.167
24,33,111.097,130.768,0,3.098,1.392,2.440,4.751,10.068,0.250
24,34,110.898,131.691,0,3.141,1.411,2.516,4.951,10.507,0.108
24,35,110.934,130.887,0,4.067,1.626,3.276,7.296,17.475,0.200
25,27,160.779,29.715,0,3.628,1.657,3.351,7.437,17.663,0.133
25,28,161.473,29.319,0,3.641,1.422,2.561,5.125,11.134,0.167
25,29,161.486,30.204,0,4.355,1.480,2.712,5.493,12.015,0.144
25,30,159.634,31.705,0,5.889,1.696,3.456,7.683,18.190,0.143
25,31,159.773,32.694,0,5.430,1.462,2.660,5.376,11.793,0.338
25,32,157.733,33.540,0,3.753,1.527,2.961,6.434,15.214,0.179
25,33,161.578,33.419,0,4.642,1.541,2.959,6.303,14.505,0.250
25,34,163.657,32.419,0,3.459,1.299,2.123,3.833,7.515,0.100
25,35,166.261,31.719,0,5.131,1.484,2.754,5.685,12.733,0.200
25,36,167.389,30.880,0,5.688,1.545,2.918,6.059,13.515,0.333
25,37,166.966,28.555,0,3.823,1.582,3.104,6.717,15.610,0.111
25,38,171.821,29.990,0,2.645,1.300,2.133,3.874,7.655,0.167
25,39,172.012,29.848,0,3.115,1.502,2.842,5.978,13.607,0.128
25,40,173.563,28.665,0,3.091,1.459,2.644,5.303,11.515,0.167
26,28,67.109,130.033,0,3.130,1.494,2.800,5.805,12.996,0.246
26,29,67.145,129.174,0,3.168,1.397,2.451,4.759,10.016,0.200
27,32,179.584,29.460,0,3.581,1.482,2.764,5.723,12.823,0.234
27,33,177.324,31.698,0,3.923,1.485,2.782,5.794,13.091,0.250
27,34,175.540,31.419,0,3.050,1.464,2.723,5.701,13.081,0.121
28,34,67.940,130.287,0,2.770,1.447,2.679,5.606,12.913,0.168
28,35,68.054,129.953,0,2.746,1.445,2.631,5.338,11.796,0.200
29,35,79.429,139.344,0,3.376,1.446,2.702,5.716,13.307,0.370
29,36,79.589,139.354,0,5.123,1.436,2.547,4.964,10.402,0.333
29,37,79.439,138.789,0,2.998,1.476,2.673,5.316,11.364,0.166
30,37,158.333,32.340,0,3.120,1.459,2.633,5.253,11.324,0.198
30,38,157.757,30.766,0,3.152,1.316,2.235,4.258,8.923,0.167
30,39,157.598,31.752,0,2.971,1.573,3.081,6.658,15.466,0.128
31,37,168.332,126.646,0,3.213,1.512,2.842,5.934,13.421,0.123
31,38,163.504,120.674,0,4.003,1.496,2.777,5.701,12.640,0.168
31,39,162.825,121.168,0,3.549,1.600,3.145,6.802,15.781,0.125
31,40,164.999,121.518,0,4.546,1.581,3.074,6.594,15.219,0.167
31,41,165.391,121.527,0,7.204,1.446,2.609,5.221,11.331,0.250
31,42,164.466,122.048,0,4.916,1.597,3.144,6.850,16.081,0.143
31,43,163.986,122.657,0,4.919,1.425,2.559,5.116,11.125,0.250
31,44,164.530,122.686,0,6.326,1.620,3.199,6.938,16.131,0.143
31,45,163.829,124.203,0,4.193,1.488,2.762,5.680,12.633,0.111
31,46,165.637,121.466,0,3.203,1.576,3.112,6.853,16.347,0.092
31,47,163.473,122.903,0,3.931,1.604,3.135,6.720,15.436,0.143
31,48,164.124,122.711,0,4.147,1.526,2.878,6.004,13.509,0.195
31,49,163.728,125.184,0,4.673,1.524,2.924,6.250,14.490,0.125
31,50,163.219,125.268,0,4.859,1.587,3.092,6.634,15.271,0.167
31,51,163.612,124.135,0,4.712,1.505,2.806,5.792,12.916,0.143
31,52,162.433,123.733,0,4.339,1.600,3.169,6.961,16.508,0.167
32,38,83.079,38.702,0,4.128,1.569,3.073,6.685,15.698,0.168
32,39,83.030,41.059,0,2.630,1.497,2.888,6.259,14.776,0.125
32,40,83.986,39.874,0,4.103,1.581,3.148,6.948,16.516,0.167
32,41,83.187,38.428,0,4.737,1.577,3.040,6.453,14.727,0.250
32,42,82.600,39.356,0,3.416,1.529,2.873,5.946,13.236,0.265
32,43,83.512,39.030,0,5.538,1.592,3.126,6.775,15.777,0.250
32,44,83.277,38.362,0,3.659,1.495,2.784,5.756,12.896,0.145
33,40,111.630,134.640,0,4.110,1.301,2.130,3.846,7.534,0.167
33,41,111.321,134.690,0,4.260,1.382,2.388,4.596,9.664,0.250
33,42,112.757,134.417,0,3.429,1.442,2.580,5.082,10.768,0.151
34,41,160.734,31.459,0,3.869,1.499,2.806,5.807,12.960,0.250
34,42,160.816,29.999,0,3.772,1.563,3.029,6.511,15.111,0.143
34,43,160.542,29.881,0,2.746,1.465,2.686,5.438,11.868,0.274
34,44,161.725,29.141,0,2.727,1.461,2.755,5.809,13.325,0.264
34,45,161.928,28.408,0,3.756,1.302,2.145,3.919,7.805,0.111
35,45,67.249,127.787,0,2.722,1.337,2.294,4.427,9.426,0.146
35,46,67.503,128.312,0,2.753,1.338,2.321,4.551,9.867,0.125
36,45,80.945,137.508,0,2.705,1.375,2.457,4.984,11.185,0.143
36,46,80.553,137.515,0,1.860,1.151,1.738,2.891,5.220,0.179
37,46,121.727,127.326,0,3.106,1.492,2.765,5.670,12.549,0.094
37,47,121.459,127.275,0,2.752,1.318,2.313,4.708,10.825,0.143
38,47,111.921,135.704,0,3.196,1.463,2.665,5.348,11.555,0.143
38,48,111.938,136.268,0,3.076,1.448,2.623,5.282,11.564,0.168
39,48,67.761,128.468,0,3.493,1.414,2.523,5.003,10.783,0.167
39,49,67.160,128.610,0,2.662,1.353,2.277,4.209,8.386,0.126
40,49,164.396,28.533,0,3.121,1.620,3.214,7.012,16.397,0.125
40,50,163.786,29.303,0,3.369,1.552,3.004,6.431,14.828,0.167
40,51,165.928,27.216,0,3.866,1.581,3.088,6.640,15.323,0.150
40,52,166.342,29.461,0,3.269,1.477,2.735,5.661,12.766,0.167
40,53,167.723,28.704,0,3.871,1.377,2.401,4.625,9.629,0.176
41,50,182.222,50.977,0,4.461,1.520,2.878,6.038,13.682,0.167
41,51,180.129,50.548,0,3.850,1.518,2.847,5.866,12.970,0.151
42,50,79.117,140.330,0,3.715,1.549,2.991,6.407,14.841,0.167
42,51,79.137,139.651,0,3.067,1.393,2.420,4.646,9.661,0.143
43,51,84.180,41.973,0,3.499,1.469,2.764,5.810,13.278,0.143
43,52,84.456,39.805,0,4.555,1.485,2.721,5.514,12.081,0.167
43,53,84.177,38.391,0,3.701,1.534,2.960,6.359,14.790,0.167
43,54,83.587,39.890,0,4.396,1.544,2.959,6.297,14.493,0.200
43,55,84.160,39.207,0,4.848,1.505,2.800,5.753,12.758,0.200
43,56,84.712,40.505,0,5.017,1.590,3.102,6.665,15.398,0.111
43,57,85.149,39.591,0,3.950,1.574,3.067,6.626,15.464,0.126
43,58,85.495,37.062,0,3.532,1.605,3.163,6.869,15.994,0.186
44,53,180.986,50.334,0,3.951,1.454,2.626,5.214,11.120,0.176
44,54,182.387,47.915,0,3.738,1.452,2.653,5.406,11.999,0.200
44,55,181.566,47.444,0,5.412,1.381,2.346,4.355,8.650,0.200
45,54,116.579,142.123,0,4.200,1.322,2.221,4.127,8.330,0.200
45,55,115.735,141.917,0,3.069,1.493,2.824,5.956,13.635,0.200
45,56,116.554,142.137,0,3.106,1.441,2.596,5.175,11.145,0.111
46,56,169.162,28.784,0,3.727,1.677,3.413,7.583,17.936,0.111
46,57,169.186,26.490,0,3.464,1.553,2.978,6.300,14.333,0.125
46,58,170.286,25.520,0,3.613,1.601,3.128,6.732,15.564,0.186
46,59,169.786,26.717,0,3.453,1.427,2.558,5.067,10.841,0.125
46,60,169.815,26.161,0,2.650,1.463,2.698,5.565,12.532,0.196
47,56,67.985,128.805,0,3.300,1.584,3.123,6.780,15.790,0.111
47,57,66.685,128.557,0,2.179,1.331,2.266,4.275,8.755,0.125
48,57,180.462,49.721,0,3.151,1.468,2.705,5.550,12.365,0.125
48,58,181.272,52.421,0,4.693,1.424,2.532,4.981,10.606,0.111
49,57,167.163,124.290,0,4.338,1.572,3.022,6.395,14.543,0.125
49,58,166.606,125.378,0,3.219,1.639,3.314,7.378,17.600,0.111
49,59,166.960,124.702,0,3.246,1.569,3.060,6.614,15.431,0.125
49,60,167.255,124.541,0,3.875,1.333,2.232,4.095,8.062,0.111
50,57,81.621,136.639,0,3.809,1.485,2.762,5.702,12.742,0.125
50,58,80.470,136.049,0,2.321,1.224,1.939,3.398,6.491,0.111
50,59,80.393,135.297,0,4.902,1.580,3.046,6.459,14.708,0.125
50,60,79.316,134.802,0,2.223,1.199,1.884,3.338,6.595,0.111
51,60,182.776,54.165,0,3.204,1.468,2.648,5.243,11.135,0.111
51,61,182.260,53.346,0,3.093,1.355,2.285,4.225,8.390,0.178
51,62,183.591,53.272,0,2.283,1.365,2.380,4.639,9.877,0.151
52,60,162.465,125.493,0,2.667,1.437,2.616,5.352,12.005,0.206
52,61,164.687,124.486,0,4.354,1.588,3.128,6.804,15.908,0.167
52,62,167.349,123.892,0,4.339,1.557,3.011,6.453,14.926,0.100
52,63,165.812,123.318,0,4.288,1.635,3.273,7.212,17.051,0.125
52,64,165.582,122.652,0,6.108,1.423,2.557,5.115,11.141,0.250
52,65,165.375,122.612,0,5.504,1.353,2.296,4.293,8.679,0.167
52,66,166.239,122.165,0,4.345,1.533,2.971,6.411,14.980,0.143
52,67,166.027,121.634,0,5.211,1.404,2.465,4.801,10.148,0.091
52,68,165.496,123.246,0,3.734,1.642,3.335,7.478,17.994,0.143
52,69,165.337,122.953,0,3.963,1.639,3.290,7.275,17.269,0.143
52,70,164.312,124.921,0,5.123,1.532,2.914,6.140,13.970,0.200
52,71,164.109,125.830,0,4.379,1.522,2.893,6.110,13.964,0.200
52,72,164.574,125.338,0,5.446,1.493,2.751,5.573,12.137,0.143
52,73,165.747,125.328,0,3.828,1.393,2.457,4.833,10.382,0.143
52,74,166.147,124.954,0,5.245,1.569,3.041,6.482,14.816,0.250
52,75,166.586,126.003,0,6.544,1.423,2.543,5.044,10.858,0.250
52,76,166.599,125.096,0,5.568,1.468,2.692,5.493,12.187,0.250
52,77,165.448,124.237,0,5.422,1.484,2.731,5.545,12.128,0.143
52,78,165.703,124.061,0,4.231,1.463,2.674,5.409,11.836,0.155
52,79,166.434,123.613,0,5.052,1.636,3.262,7.116,16.562,0.200
52,80,166.972,123.581,0,3.624,1.457,2.690,5.561,12.566,0.145
52,81,165.381,122.559,0,5.442,1.588,3.087,6.623,15.298,0.111
52,82,165.815,122.331,0,5.120,1.609,3.135,6.690,15.260,0.143
52,83,165.563,122.080,0,3.543,1.550,2.977,6.326,14.501,0.143
53,60,116.239,144.934,0,2.831,1.535,2.943,6.237,14.247,0.173
53,61,117.738,143.972,0,4.440,1.457,2.629,5.232,11.213,0.167
53,62,118.713,143.214,0,2.790,1.448,2.632,5.311,11.600,0.104
53,63,119.295,141.801,0,3.446,1.439,2.609,5.274,11.608,0.128
54,61,84.667,39.850,0,3.918,1.560,2.987,6.288,14.215,0.167
54,62,84.161,39.755,0,3.023,1.563,3.033,6.471,14.813,0.121
54,63,83.306,38.093,0,3.357,1.514,2.890,6.150,14.187,0.127
55,62,80.547,133.924,0,3.155,1.524,2.914,6.196,14.269,0.121
55,63,78.924,135.502,0,3.423,1.363,2.311,4.318,8.726,0.126
56,65,32.830,39.483,0,2.427,1.336,2.275,4.356,9.208,0.167
56,66,30.048,44.605,0,2.657,1.445,2.683,5.583,12.676,0.143
57,65,117.858,139.881,0,3.380,1.468,2.711,5.549,12.295,0.330
57,66,116.508,140.563,0,3.941,1.433,2.543,4.974,10.497,0.143
58,66,208.484,56.478,0,1.951,1.245,2.057,3.845,7.996,0.143
58,67,207.657,63.625,0,1.850,1.218,1.960,3.586,7.371,0.128
59,66,79.364,136.813,0,3.393,1.306,2.198,4.111,8.374,0.143
59,67,79.377,136.646,0,2.875,1.510,2.864,6.022,13.687,0.114
59,68,78.984,136.194,0,3.185,1.605,3.183,6.954,16.315,0.143
60,67,173.380,27.223,0,2.544,1.310,2.136,3.832,7.437,0.096
60,68,170.971,29.447,0,2.614,1.319,2.198,4.031,7.980,0.145
61,69,183.714,49.753,0,4.234,1.486,2.763,5.709,12.807,0.143
61,70,182.858,51.297,0,4.090,1.442,2.563,4.995,10.438,0.200
61,71,182.474,50.670,0,4.085,1.366,2.333,4.384,8.884,0.200
62,71,78.923,137.273,0,2.850,1.425,2.538,5.039,10.909,0.200
62,72,79.396,135.411,0,3.339,1.384,2.451,4.871,10.619,0.159
63,72,189.512,15.334,0,3.270,1.446,2.648,5.444,12.250,0.159
63,73,188.359,16.726,0,3.206,1.489,2.734,5.537,12.084,0.143
64,73,182.802,51.833,0,4.188,1.438,2.643,5.455,12.317,0.143
64,74,180.334,51.120,0,4.523,1.437,2.570,5.074,10.831,0.250
64,75,180.070,52.750,0,3.927,1.391,2.461,4.846,10.374,0.250
64,76,179.255,53.429,0,4.213,1.327,2.223,4.132,8.374,0.250
64,77,180.412,54.451,0,2.697,1.430,2.614,5.318,11.729,0.143
65,77,174.444,22.999,0,3.409,1.560,3.026,6.502,15.064,0.143
65,78,174.135,23.716,0,3.651,1.448,2.604,5.152,10.966,0.143
65,79,173.550,22.598,0,4.112,1.463,2.694,5.526,12.317,0.235
66,77,81.524,133.922,0,3.214,1.367,2.404,4.773,10.441,0.143
66,78,82.134,132.688,0,4.044,1.420,2.551,5.114,11.177,0.155
66,79,82.479,132.219,0,4.203,1.419,2.531,5.009,10.761,0.235
66,80,81.868,132.088,0,3.349,1.429,2.614,5.349,11.949,0.145
66,81,81.646,131.845,0,2.532,1.414,2.529,5.047,10.992,0.193
66,82,81.922,130.954,0,3.120,1.469,2.744,5.725,12.987,0.143
66,83,82.364,130.421,0,4.059,1.455,2.629,5.251,11.345,0.143
66,84,83.141,130.068,0,3.902,1.444,2.661,5.487,12.335,0.100
66,85,81.957,130.584,0,2.856,1.423,2.574,5.215,11.550,0.162
66,86,81.992,130.747,0,3.272,1.521,2.919,6.206,14.236,0.187
66,87,80.869,131.089,0,3.581,1.423,2.583,5.236,11.556,0.116
66,88,82.624,130.550,0,3.271,1.528,2.949,6.359,14.904,0.172
67,79,163.998,125.119,0,3.465,1.630,3.322,7.498,18.174,0.200
67,80,163.908,123.994,0,3.073,1.610,3.231,7.201,17.305,0.143
68,81,33.704,74.240,0,1.650,1.171,1.832,3.288,6.721,0.186
68,82,40.734,72.435,0,1.994,1.441,2.743,5.922,14.049,0.143
69,84,173.559,22.515,0,3.076,1.445,2.566,5.002,10.465,0.100
69,85,174.922,21.528,0,2.595,1.404,2.514,5.048,11.112,0.255
70,84,113.627,139.762,0,3.202,1.610,3.189,6.939,16.174,0.100
70,85,112.442,139.528,0,2.551,1.364,2.400,4.756,10.384,0.213
71,85,163.220,121.335,0,4.070,1.599,3.146,6.845,16.045,0.143
71,86,164.084,119.871,0,4.316,1.510,2.881,6.114,14.066,0.167
71,87,163.899,119.444,0,3.833,1.458,2.686,5.517,12.310,0.115
71,88,164.475,120.153,0,3.118,1.395,2.460,4.843,10.416,0.125
71,89,162.802,120.755,0,4.144,1.531,2.892,6.009,13.395,0.168
71,90,161.541,121.403,0,3.765,1.548,2.954,6.201,13.987,0.143
71,91,161.160,121.416,0,3.140,1.428,2.587,5.225,11.486,0.200
72,86,136.085,167.516,0,2.099,1.284,2.109,3.810,7.405,0.167
72,87,133.437,168.948,0,1.022,0.969,1.449,2.543,5.186,0.111
73,87,66.073,136.063,0,1.925,1.287,2.179,4.136,8.614,0.145
73,88,67.825,128.389,0,2.450,1.449,2.655,5.425,12.056,0.227
73,89,68.505,129.669,0,3.144,1.507,2.807,5.746,12.619,0.167
74,87,146.328,138.814,0,3.576,1.513,2.867,6.050,13.845,0.114
74,88,145.216,137.524,0,4.103,1.392,2.489,4.999,11.021,0.125
74,89,146.349,137.414,0,4.467,1.472,2.719,5.579,12.403,0.167
74,90,145.783,137.364,0,3.506,1.407,2.499,4.917,10.486,0.143
75,88,112.511,140.828,0,3.133,1.535,2.971,6.443,15.218,0.172
75,89,113.536,141.377,0,3.942,1.464,2.655,5.307,11.429,0.168
76,90,85.105,130.770,0,3.125,1.380,2.444,4.886,10.762,0.143
76,91,84.641,130.467,0,4.488,1.559,2.993,6.324,14.357,0.200
76,92,85.164,130.302,0,3.286,1.473,2.748,5.719,12.932,0.140
76,93,84.551,130.448,0,3.149,1.481,2.731,5.598,12.445,0.191
76,94,83.170,130.210,0,3.869,1.396,2.455,4.791,10.143,0.113
76,95,83.767,129.956,0,3.192,1.526,2.905,6.123,13.930,0.083
76,96,82.637,130.627,0,3.917,1.423,2.550,5.062,10.886,0.125
76,97,82.571,132.336,0,4.343,1.397,2.390,4.452,8.840,0.200
77,91,187.000,58.307,0,3.555,1.472,2.726,5.601,12.452,0.200
77,92,187.581,57.116,0,1.988,1.444,2.734,5.835,13.637,0.111
78,92,68.675,128.173,0,2.565,1.348,2.357,4.661,10.189,0.112
78,93,67.691,128.636,0,3.227,1.464,2.705,5.581,12.542,0.191
79,92,144.649,137.438,0,3.386,1.445,2.619,5.282,11.590,0.140
79,93,143.048,138.498,0,2.711,1.350,2.321,4.406,9.040,0.207
79,94,145.394,142.098,0,2.018,1.311,2.308,4.664,10.528,0.112
80,93,160.768,123.100,0,4.180,1.540,2.929,6.152,13.928,0.111
80,94,161.526,122.276,0,4.132,1.431,2.564,5.111,11.094,0.113
80,95,162.416,123.522,0,3.087,1.675,3.477,7.966,19.546,0.083
80,96,163.164,123.560,0,3.687,1.507,2.793,5.720,12.655,0.125
80,97,163.008,123.883,0,3.088,1.458,2.699,5.586,12.575,0.353
80,98,161.914,124.795,0,3.343,1.385,2.469,4.916,10.677,0.229
80,99,162.958,125.353,0,2.982,1.436,2.641,5.456,12.334,0.112
80,100,162.705,124.491,0,3.603,1.460,2.671,5.439,12.049,0.125
80,101,163.028,124.484,0,3.773,1.406,2.530,5.086,11.150,0.100
80,102,162.370,126.363,0,3.909,1.500,2.825,5.916,13.441,0.167
80,103,162.149,125.690,0,3.589,1.379,2.389,4.576,9.504,0.091
80,104,161.440,126.496,0,2.906,1.436,2.564,5.042,10.687,0.174
80,105,161.277,126.889,0,3.310,1.372,2.342,4.395,8.877,0.172
80,106,160.969,125.665,0,4.023,1.357,2.349,4.551,9.676,0.167
80,107,161.635,125.348,0,3.187,1.587,3.148,6.919,16.385,0.135
80,108,160.860,126.091,0,3.988,1.409,2.508,4.978,10.752,0.167
80,109,159.434,124.749,0,3.103,1.508,2.848,5.974,13.558,0.167
80,110,160.580,125.197,0,2.731,1.529,2.928,6.230,14.366,0.091
81,96,67.751,128.355,0,2.580,1.328,2.215,4.053,7.970,0.179
81,97,68.707,126.951,0,3.381,1.427,2.583,5.212,11.455,0.203
81,98,68.585,127.490,0,3.314,1.435,2.523,4.876,10.154,0.229
82,96,118.819,139.872,0,3.106,1.266,2.038,3.639,7.088,0.125
82,97,118.022,139.954,0,3.065,1.446,2.628,5.302,11.593,0.353
83,99,83.311,132.569,0,3.152,1.516,2.929,6.315,14.745,0.112
83,100,84.992,132.245,0,4.517,1.509,2.846,5.970,13.591,0.125
83,101,84.472,132.471,0,2.250,1.271,2.088,3.845,7.799,0.106
83,102,83.841,131.519,0,4.257,1.455,2.647,5.330,11.608,0.167
83,103,83.388,131.413,0,2.477,1.468,2.707,5.575,12.504,0.114
83,104,85.949,130.499,0,3.034,1.466,2.682,5.427,11.843,0.174
83,105,84.673,130.045,0,2.602,1.395,2.451,4.771,10.067,0.187
84,99,117.332,139.806,0,3.367,1.295,2.083,3.665,6.924,0.111
84,100,118.226,140.531,0,3.620,1.563,3.037,6.548,15.269,0.125
85,100,68.493,127.915,0,2.683,1.369,2.383,4.595,9.592,0.125
85,101,67.556,128.714,0,2.851,1.446,2.607,5.202,11.243,0.100
85,102,67.681,129.078,0,2.821,1.507,2.820,5.831,12.995,0.173
86,102,117.296,140.954,0,3.014,1.540,2.985,6.443,15.062,0.173
86,103,116.783,139.751,0,2.779,1.534,2.887,5.942,13.070,0.091
86,104,115.312,140.232,0,2.487,1.401,2.486,4.917,10.588,0.147
86,105,115.661,140.155,0,2.931,1.486,2.762,5.691,12.693,0.111
