Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
5,1,65.397,174.607,0,3.382,1.360,2.394,4.746,10.344,0.144
5,2,65.409,174.863,0,2.777,1.248,1.989,3.508,6.752,0.111
5,3,65.960,175.708,0,3.851,1.383,2.426,4.734,10.049,0.147
5,4,66.338,176.097,0,3.763,1.358,2.316,4.335,8.728,0.178
6,0,55.384,194.730,0,3.524,1.537,2.976,6.389,14.805,0.091
6,1,54.333,196.267,0,4.236,1.511,2.816,5.787,12.819,0.143
6,2,53.782,196.453,0,4.350,1.463,2.674,5.413,11.861,0.111
6,3,52.483,196.307,0,4.383,1.501,2.846,6.052,14.035,0.240
7,1,154.775,105.515,0,3.802,1.508,2.820,5.848,13.124,0.143
7,2,153.999,103.396,0,3.543,1.523,2.904,6.149,14.083,0.112
7,3,153.341,102.677,0,3.481,1.454,2.633,5.266,11.374,0.155
8,2,30.244,88.111,0,3.314,1.365,2.388,4.645,9.835,0.121
8,3,30.971,87.698,0,3.045,1.466,2.717,5.592,12.460,0.125
9,2,75.448,202.447,0,3.473,1.414,2.541,5.104,11.196,0.121
9,3,75.883,201.716,0,4.256,1.488,2.750,5.586,12.180,0.170
9,4,75.801,200.638,0,3.804,1.438,2.584,5.157,11.177,0.171
9,5,75.407,200.322,0,2.852,1.444,2.612,5.242,11.407,0.119
9,6,74.802,199.600,0,4.919,1.448,2.590,5.082,10.694,0.167
9,7,75.013,199.257,0,3.516,1.440,2.620,5.319,11.775,0.125
9,8,75.773,199.539,0,3.705,1.323,2.243,4.264,8.912,0.143
9,9,75.756,198.127,0,4.694,1.504,2.791,5.701,12.524,0.173
9,10,75.086,198.325,0,2.968,1.448,2.679,5.573,12.706,0.216
9,11,74.570,198.271,0,4.530,1.400,2.508,5.051,11.158,0.200
9,12,74.505,198.592,0,3.665,1.398,2.490,4.967,10.848,0.167
9,13,75.340,199.256,0,4.914,1.621,3.204,6.939,16.057,0.167
9,14,75.735,198.250,0,4.215,1.515,2.827,5.813,12.860,0.194
9,15,76.112,197.197,0,4.194,1.426,2.561,5.108,11.051,0.244
9,16,75.427,196.552,0,4.287,1.318,2.193,4.033,8.056,0.143
9,17,75.193,196.755,0,3.818,1.365,2.336,4.389,8.853,0.189
9,18,75.476,197.324,0,3.955,1.477,2.709,5.514,12.168,0.279
9,19,75.768,196.311,0,3.377,1.293,2.159,4.050,8.392,0.170
9,20,74.669,196.433,0,4.515,1.473,2.693,5.422,11.750,0.127
9,21,75.746,196.691,0,5.563,1.379,2.344,4.342,8.583,0.167
9,22,75.980,196.218,0,4.286,1.451,2.652,5.394,11.903,0.125
9,23,75.629,197.657,0,3.898,1.428,2.535,4.969,10.527,0.180
9,24,76.364,197.018,0,3.801,1.493,2.822,5.949,13.624,0.169
10,5,153.414,103.305,0,2.981,1.392,2.424,4.672,9.756,0.120
10,6,154.383,103.313,0,3.392,1.555,2.938,6.094,13.566,0.167
11,7,33.126,81.425,0,3.078,1.617,3.250,7.228,17.280,0.125
11,8,32.722,82.966,0,2.927,1.505,2.864,6.088,14.046,0.143
12,8,83.280,42.634,0,3.749,1.465,2.712,5.589,12.517,0.151
12,9,82.692,42.708,0,4.979,1.487,2.732,5.525,12.027,0.169
12,10,82.591,42.157,0,3.983,1.457,2.665,5.420,11.976,0.144
12,11,82.925,42.586,0,4.817,1.630,3.248,7.118,16.717,0.200
12,12,82.483,42.435,0,5.697,1.504,2.787,5.677,12.409,0.167
12,13,81.080,43.535,0,4.740,1.451,2.682,5.534,12.428,0.167
12,14,80.388,42.393,0,4.679,1.509,2.806,5.759,12.749,0.170
12,15,79.549,41.708,0,4.142,1.442,2.566,5.048,10.746,0.256
12,16,79.501,42.548,0,3.594,1.413,2.575,5.296,11.983,0.144
12,17,79.478,42.457,0,4.067,1.337,2.253,4.181,8.380,0.188
12,18,80.225,42.930,0,4.927,1.379,2.422,4.762,10.261,0.143
12,19,80.357,42.797,0,5.159,1.366,2.333,4.383,8.879,0.167
12,20,80.463,41.821,0,4.287,1.522,2.879,6.058,13.828,0.127
12,21,80.820,41.140,0,3.743,1.475,2.704,5.428,11.645,0.212
12,22,80.735,41.959,0,3.257,1.364,2.387,4.676,10.038,0.253
12,23,81.691,42.306,0,4.038,1.342,2.242,4.108,8.093,0.168
12,24,81.725,41.924,0,4.332,1.536,2.962,6.358,14.781,0.175
12,25,82.672,41.296,0,4.716,1.526,2.925,6.230,14.333,0.167
12,26,83.256,41.424,0,3.989,1.530,2.866,5.910,13.097,0.200
12,27,82.552,42.113,0,4.328,1.550,2.957,6.193,13.890,0.167
12,28,82.718,42.465,0,5.385,1.422,2.540,5.048,10.912,0.200
12,29,81.530,41.667,0,3.645,1.491,2.757,5.608,12.266,0.107
12,30,81.145,42.530,0,3.077,1.406,2.513,4.997,10.811,0.132
12,31,82.208,41.667,0,4.271,1.466,2.648,5.238,11.086,0.111
12,32,81.819,41.593,0,2.805,1.427,2.574,5.175,11.347,0.122
12,33,82.459,41.688,0,3.854,1.509,2.851,5.993,13.663,0.167
12,34,81.795,42.451,0,3.310,1.342,2.246,4.142,8.254,0.143
12,35,81.438,42.860,0,4.052,1.410,2.500,4.921,10.519,0.202
12,36,81.665,44.047,0,2.998,1.550,3.061,6.771,16.280,0.114
13,8,14.449,64.009,0,3.509,1.563,2.995,6.298,14.185,0.200
13,9,13.653,64.723,0,4.471,1.569,2.978,6.176,13.675,0.258
13,10,14.463,64.732,0,3.738,1.589,3.101,6.672,15.422,0.143
14,8,74.871,182.417,0,3.592,1.571,3.102,6.844,16.381,0.200
14,9,75.404,180.938,0,3.366,1.468,2.698,5.508,12.188,0.186
14,10,74.712,181.674,0,3.665,1.480,2.707,5.450,11.788,0.144
15,8,53.680,197.864,0,4.304,1.470,2.689,5.456,12.008,0.143
15,9,53.702,199.063,0,4.546,1.578,3.062,6.550,15.058,0.257
15,10,53.148,198.293,0,4.578,1.538,2.922,6.133,13.878,0.143
16,10,61.391,174.165,0,3.218,1.267,2.047,3.664,7.154,0.143
16,11,60.722,173.569,0,5.118,1.459,2.599,5.066,10.578,0.200
16,12,60.884,172.534,0,4.615,1.343,2.246,4.106,8.036,0.167
16,13,62.109,171.285,0,2.942,1.245,1.977,3.440,6.431,0.167
16,14,62.408,171.606,0,4.397,1.489,2.775,5.751,12.933,0.197
17,11,30.347,89.532,0,3.056,1.198,1.854,3.170,5.902,0.200
17,12,30.500,88.395,0,4.327,1.493,2.790,5.784,12.980,0.326
17,13,31.093,89.154,0,3.306,1.433,2.608,5.287,11.662,0.267
17,14,29.111,82.514,0,4.866,1.368,2.333,4.381,8.886,0.168
17,15,29.078,82.692,0,4.024,1.486,2.708,5.417,11.627,0.158
17,16,29.614,81.567,0,3.312,1.495,2.774,5.696,12.638,0.145
18,12,53.447,197.503,0,3.237,1.370,2.396,4.677,9.981,0.167
18,13,53.693,197.816,0,4.249,1.417,2.521,4.990,10.739,0.167
18,14,51.498,197.235,0,4.563,1.337,2.263,4.239,8.622,0.168
19,14,74.072,181.681,0,3.233,1.387,2.421,4.684,9.849,0.167
19,15,74.326,181.399,0,3.402,1.544,2.975,6.390,14.892,0.125
19,16,73.416,182.483,0,3.292,1.419,2.487,4.773,9.822,0.146
19,17,75.428,182.505,0,2.956,1.353,2.345,4.546,9.651,0.167
20,16,29.787,91.238,0,2.934,1.241,2.013,3.679,7.462,0.143
20,17,30.177,89.614,0,4.283,1.337,2.251,4.188,8.436,0.183
21,16,62.428,172.403,0,4.216,1.540,2.939,6.198,14.104,0.143
21,17,61.845,172.252,0,3.628,1.329,2.210,4.028,7.885,0.290
21,18,61.278,173.328,0,4.550,1.492,2.796,5.812,13.077,0.143
21,19,60.187,174.127,0,4.040,1.430,2.558,5.048,10.756,0.167
21,20,59.732,173.674,0,3.285,1.417,2.560,5.187,11.501,0.181
22,16,52.086,196.879,0,3.885,1.567,3.040,6.464,14.706,0.143
22,17,52.151,196.477,0,3.654,1.296,2.124,3.833,7.466,0.283
22,18,50.737,195.392,0,3.728,1.444,2.577,5.076,10.810,0.159
22,19,49.874,195.183,0,4.067,1.299,2.126,3.827,7.437,0.167
22,20,49.912,194.840,0,3.109,1.374,2.408,4.744,10.278,0.190
22,21,50.313,195.263,0,3.181,1.293,2.160,4.045,8.343,0.177
23,18,66.554,174.549,0,4.102,1.417,2.558,5.204,11.651,0.190
23,19,66.923,174.173,0,3.471,1.381,2.426,4.743,10.087,0.202
23,20,68.038,173.480,0,3.231,1.367,2.374,4.596,9.729,0.200
24,20,29.148,79.156,0,3.556,1.462,2.664,5.331,11.452,0.129
24,21,27.956,79.507,0,3.081,1.371,2.371,4.549,9.476,0.177
25,21,29.413,91.634,0,3.600,1.427,2.566,5.136,11.180,0.327
25,22,29.397,90.796,0,3.195,1.269,2.023,3.533,6.650,0.125
25,23,29.739,90.306,0,4.293,1.452,2.651,5.394,11.942,0.209
26,21,73.794,184.414,0,3.563,1.453,2.616,5.162,10.920,0.326
26,22,73.783,184.183,0,4.737,1.569,3.026,6.439,14.756,0.125
26,23,73.584,183.912,0,3.732,1.460,2.696,5.558,12.483,0.193
26,24,73.644,184.005,0,4.420,1.473,2.735,5.654,12.697,0.175
27,23,49.763,195.757,0,4.351,1.406,2.496,4.917,10.515,0.209
27,24,51.389,196.152,0,3.558,1.344,2.293,4.367,9.101,0.167
27,25,50.226,195.661,0,3.784,1.406,2.460,4.759,9.976,0.174
27,26,50.343,195.221,0,4.249,1.364,2.346,4.460,9.182,0.201
27,27,51.571,195.056,0,4.205,1.392,2.452,4.797,10.205,0.167
27,28,52.251,195.638,0,4.827,1.461,2.654,5.337,11.612,0.203
27,29,53.242,195.388,0,3.778,1.434,2.567,5.100,11.010,0.107
27,30,52.882,194.800,0,2.652,1.345,2.312,4.450,9.416,0.136
27,31,54.507,194.491,0,3.326,1.446,2.661,5.490,12.387,0.115
27,32,54.670,194.265,0,4.327,1.529,2.904,6.108,13.887,0.100
28,24,58.294,173.382,0,4.025,1.456,2.643,5.282,11.355,0.169
28,25,57.794,174.539,0,4.374,1.538,2.874,5.874,12.822,0.167
29,25,30.067,90.166,0,3.959,1.453,2.670,5.445,12.034,0.171
29,26,29.523,90.987,0,3.627,1.472,2.771,5.842,13.403,0.200
30,25,68.959,171.465,0,3.061,1.449,2.680,5.529,12.398,0.167
30,26,68.470,171.497,0,4.583,1.364,2.300,4.247,8.420,0.201
30,27,68.297,172.975,0,3.000,1.443,2.693,5.700,13.289,0.323
30,28,67.388,172.504,0,3.162,1.372,2.307,4.229,8.280,0.200
31,26,29.848,80.746,0,4.461,1.454,2.627,5.250,11.357,0.201
31,27,30.345,80.663,0,3.601,1.594,3.106,6.671,15.411,0.167
31,28,31.949,79.224,0,4.772,1.528,2.940,6.300,14.629,0.203
31,29,31.906,79.235,0,3.047,1.406,2.489,4.918,10.610,0.137
31,30,32.742,78.510,0,3.105,1.468,2.695,5.502,12.220,0.132
32,27,76.775,197.785,0,3.644,1.445,2.590,5.126,10.959,0.167
32,28,78.076,197.537,0,3.799,1.391,2.478,4.954,10.857,0.200
33,29,59.985,236.749,0,1.978,1.305,2.224,4.238,8.834,0.100
33,30,64.610,237.177,0,2.195,1.182,1.788,2.973,5.354,0.111
34,30,58.334,174.621,0,3.542,1.387,2.411,4.657,9.805,0.111
34,31,58.247,175.504,0,2.850,1.438,2.629,5.356,11.866,0.117
35,30,77.246,197.685,0,3.113,1.605,3.168,6.869,15.935,0.111
35,31,75.803,199.345,0,2.827,1.546,3.037,6.635,15.667,0.111
35,32,76.599,199.151,0,2.969,1.366,2.371,4.596,9.759,0.105
36,31,89.631,45.989,0,2.334,1.344,2.350,4.626,10.035,0.111
36,32,89.786,46.551,0,2.676,1.381,2.438,4.834,10.531,0.182
37,31,67.642,169.652,0,2.632,1.468,2.740,5.732,13.087,0.117
37,32,66.857,169.169,0,2.578,1.370,2.387,4.601,9.584,0.167
37,33,67.215,168.953,0,3.734,1.611,3.179,6.901,16.075,0.167
37,34,65.560,170.044,0,2.553,1.383,2.427,4.753,10.150,0.145
38,32,33.347,78.347,0,3.752,1.508,2.839,5.970,13.672,0.100
38,33,34.268,77.890,0,3.686,1.406,2.491,4.896,10.441,0.167
39,34,54.289,193.036,0,3.807,1.485,2.753,5.666,12.624,0.143
39,35,53.682,192.504,0,3.977,1.375,2.340,4.364,8.749,0.202
39,36,51.500,193.333,0,3.837,1.425,2.544,5.015,10.674,0.105
39,37,53.275,193.434,0,2.430,1.534,3.001,6.541,15.416,0.146
39,38,52.742,193.151,0,3.147,1.379,2.417,4.718,10.029,0.159
40,35,88.558,43.204,0,2.389,1.252,1.968,3.385,6.257,0.167
40,36,89.300,43.588,0,2.574,1.364,2.394,4.753,10.435,0.092
40,37,90.083,44.873,0,2.693,1.515,2.912,6.294,14.854,0.151
41,35,34.040,78.817,0,3.359,1.434,2.594,5.208,11.330,0.168
41,36,33.918,79.470,0,3.008,1.523,2.896,6.095,13.840,0.114
41,37,33.278,79.604,0,4.211,1.517,2.838,5.867,13.092,0.143
41,38,33.199,80.096,0,3.942,1.341,2.264,4.242,8.657,0.143
41,39,33.250,81.661,0,2.938,1.587,3.127,6.805,15.925,0.092
41,40,32.672,82.394,0,3.774,1.351,2.295,4.305,8.737,0.167
41,41,33.337,81.452,0,2.946,1.356,2.253,4.083,7.905,0.111
42,36,73.136,185.927,0,3.654,1.440,2.602,5.211,11.293,0.105
42,37,72.426,185.023,0,2.704,1.446,2.653,5.466,12.337,0.149
42,38,72.398,184.524,0,3.511,1.517,2.848,5.908,13.230,0.150
42,39,73.997,183.506,0,2.428,1.509,2.913,6.302,14.812,0.091
43,37,66.715,171.643,0,3.411,1.563,3.014,6.409,14.657,0.143
43,38,66.968,171.726,0,3.301,1.547,2.974,6.301,14.343,0.181
43,39,67.000,171.128,0,2.740,1.355,2.357,4.596,9.824,0.113
43,40,67.152,169.613,0,4.949,1.485,2.770,5.729,12.817,0.167
43,41,65.786,169.944,0,3.243,1.542,2.946,6.213,14.090,0.111
43,42,65.850,168.957,0,4.265,1.406,2.531,5.124,11.388,0.144
44,37,79.651,197.851,0,3.009,1.457,2.728,5.729,13.139,0.144
44,38,79.609,197.701,0,2.989,1.323,2.279,4.434,9.538,0.164
44,39,80.335,197.358,0,3.242,1.597,3.111,6.654,15.248,0.092
45,39,82.941,39.636,0,2.602,1.340,2.264,4.214,8.476,0.113
45,40,81.922,41.163,0,2.617,1.483,2.789,5.863,13.402,0.167
46,40,29.691,90.359,0,3.172,1.479,2.664,5.251,11.081,0.167
46,41,29.666,90.200,0,2.455,1.350,2.361,4.695,10.373,0.111
46,42,29.605,89.618,0,4.047,1.483,2.750,5.655,12.599,0.126
46,43,29.512,88.598,0,2.844,1.552,2.994,6.415,14.871,0.092
46,44,30.329,89.042,0,3.049,1.552,3.065,6.779,16.259,0.148
46,45,29.941,88.583,0,4.015,1.591,3.112,6.685,15.372,0.111
46,46,29.898,88.897,0,3.137,1.527,2.890,6.013,13.432,0.216
47,40,52.750,194.426,0,2.992,1.590,3.138,6.854,16.134,0.167
47,41,53.075,194.453,0,2.713,1.455,2.671,5.462,12.149,0.148
47,42,53.492,193.495,0,3.450,1.467,2.644,5.234,11.129,0.125
48,41,79.628,197.092,0,3.561,1.411,2.457,4.699,9.664,0.111
48,42,78.268,197.484,0,4.446,1.397,2.456,4.810,10.269,0.143
49,42,81.695,39.752,0,2.988,1.397,2.428,4.664,9.707,0.134
49,43,82.634,38.964,0,3.132,1.569,3.045,6.549,15.201,0.094
49,44,81.256,39.352,0,3.864,1.324,2.176,3.905,7.513,0.143
49,45,81.816,37.830,0,3.252,1.468,2.709,5.553,12.360,0.119
49,46,81.266,38.497,0,3.075,1.502,2.840,6.002,13.813,0.216
49,47,80.809,36.596,0,3.249,1.451,2.631,5.269,11.404,0.100
50,42,12.875,93.661,0,2.919,1.445,2.649,5.420,12.085,0.134
50,43,11.152,91.163,0,3.168,1.647,3.326,7.400,17.654,0.093
50,44,10.895,90.710,0,3.314,1.510,2.786,5.646,12.285,0.151
51,44,66.889,166.415,0,3.305,1.555,3.027,6.557,15.378,0.156
51,45,66.772,166.611,0,3.019,1.479,2.717,5.513,12.078,0.171
51,46,66.529,166.403,0,3.891,1.445,2.624,5.296,11.607,0.125
51,47,66.767,166.713,0,3.608,1.468,2.645,5.222,11.050,0.100
51,48,65.228,168.024,0,2.822,1.372,2.401,4.663,9.820,0.140
52,44,74.784,183.141,0,3.158,1.385,2.388,4.543,9.334,0.148
52,45,74.594,183.808,0,2.927,1.493,2.799,5.840,13.198,0.170
52,46,74.090,184.163,0,2.755,1.482,2.751,5.671,12.662,0.126
52,47,73.480,183.749,0,2.873,1.417,2.542,5.081,11.051,0.135
53,44,54.081,194.944,0,2.963,1.399,2.558,5.274,11.940,0.148
53,45,53.777,195.759,0,2.853,1.565,3.026,6.453,14.815,0.118
54,47,53.120,194.675,0,2.727,1.413,2.495,4.882,10.364,0.138
54,48,52.392,194.422,0,3.604,1.626,3.218,7.004,16.336,0.100
54,49,52.903,194.510,0,3.072,1.385,2.475,4.969,10.941,0.149
55,48,29.513,89.972,0,3.540,1.451,2.702,5.669,13.016,0.100
55,49,29.091,89.669,0,3.384,1.439,2.601,5.243,11.516,0.284
55,50,29.701,89.377,0,3.279,1.553,2.990,6.357,14.538,0.125
56,49,33.515,80.429,0,4.455,1.463,2.668,5.390,11.796,0.143
56,50,33.408,81.162,0,3.554,1.310,2.207,4.190,8.802,0.125
56,51,33.596,80.460,0,2.533,1.379,2.471,5.004,11.186,0.126
57,49,74.410,183.505,0,3.345,1.514,2.852,5.927,13.258,0.227
57,50,74.569,183.623,0,2.590,1.376,2.425,4.812,10.521,0.125
57,51,73.636,182.195,0,3.519,1.576,3.075,6.622,15.339,0.126
58,50,92.121,41.397,0,3.137,1.359,2.309,4.332,8.789,0.125
58,51,92.762,41.783,0,2.668,1.323,2.199,4.019,7.915,0.126
58,52,91.878,41.994,0,3.575,1.476,2.734,5.627,12.566,0.127
58,53,91.850,41.418,0,3.168,1.379,2.429,4.765,10.167,0.158
58,54,93.376,41.442,0,2.821,1.405,2.454,4.732,9.871,0.164
58,55,93.572,41.916,0,2.553,1.488,2.849,6.149,14.495,0.097
59,50,35.027,56.691,0,2.562,1.506,2.851,5.990,13.609,0.232
59,51,35.864,56.414,0,3.069,1.537,3.029,6.719,16.233,0.128
60,51,9.266,91.201,0,3.829,1.568,3.014,6.389,14.572,0.126
60,52,10.008,91.677,0,3.408,1.531,2.976,6.439,15.050,0.127
61,52,19.339,67.219,0,2.884,1.332,2.244,4.207,8.625,0.126
61,53,19.926,67.471,0,3.392,1.513,2.863,6.029,13.765,0.143
62,52,29.205,91.124,0,3.318,1.294,2.117,3.836,7.573,0.125
62,53,29.779,90.632,0,2.969,1.247,1.985,3.485,6.628,0.143
63,53,80.048,40.662,0,3.910,1.545,2.970,6.301,14.386,0.143
63,54,78.830,39.504,0,3.125,1.610,3.183,6.935,16.229,0.145
63,55,77.471,38.177,0,3.593,1.585,3.071,6.548,14.995,0.087
64,53,74.129,183.255,0,2.753,1.515,2.917,6.275,14.656,0.143
64,54,74.796,184.010,0,3.629,1.390,2.431,4.690,9.765,0.143
65,53,51.657,194.061,0,3.620,1.392,2.420,4.626,9.507,0.143
65,54,51.665,193.481,0,3.306,1.489,2.780,5.819,13.301,0.143
66,55,22.564,65.763,0,3.549,1.493,2.824,5.986,13.834,0.087
66,56,21.354,65.889,0,3.919,1.403,2.474,4.826,10.195,0.111
66,57,21.409,64.850,0,2.832,1.443,2.627,5.333,11.780,0.143
66,58,22.384,65.067,0,2.243,1.448,2.675,5.488,12.181,0.108
66,59,20.737,63.574,0,3.497,1.556,2.936,6.080,13.507,0.100
67,55,9.388,92.171,0,2.578,1.452,2.661,5.429,12.032,0.122
67,56,6.433,86.434,0,1.755,1.238,2.055,3.842,7.945,0.162
68,56,53.235,193.211,0,3.586,1.444,2.602,5.203,11.290,0.111
68,57,53.457,193.650,0,4.192,1.257,1.988,3.451,6.467,0.143
68,58,53.777,194.621,0,4.070,1.499,2.759,5.617,12.373,0.091
68,59,53.874,195.357,0,2.981,1.374,2.405,4.693,9.993,0.109
68,60,53.761,195.395,0,3.765,1.301,2.135,3.869,7.612,0.167
68,61,53.848,195.685,0,3.162,1.476,2.720,5.534,12.138,0.096
68,62,53.322,194.912,0,3.684,1.456,2.665,5.457,12.202,0.126
68,63,53.308,194.651,0,3.604,1.402,2.437,4.692,9.807,0.100
68,64,53.420,194.495,0,3.453,1.405,2.515,5.029,10.980,0.201
68,65,53.127,196.198,0,3.866,1.464,2.704,5.575,12.528,0.167
68,66,52.805,197.293,0,4.386,1.332,2.237,4.130,8.211,0.143
68,67,52.041,198.577,0,3.220,1.347,2.311,4.432,9.315,0.151
68,68,52.777,196.527,0,3.227,1.382,2.380,4.534,9.357,0.289
68,69,52.536,195.575,0,4.705,1.329,2.244,4.227,8.725,0.167
68,70,53.244,195.293,0,3.881,1.658,3.305,7.204,16.765,0.091
68,71,52.683,194.778,0,3.674,1.397,2.472,4.884,10.540,0.152
68,72,52.122,195.442,0,3.673,1.312,2.132,3.798,7.279,0.167
69,59,94.376,41.196,0,2.946,1.431,2.623,5.382,12.043,0.109
69,60,94.727,40.667,0,3.409,1.624,3.209,6.974,16.242,0.167
69,61,94.413,39.919,0,2.234,1.283,2.092,3.778,7.417,0.131
69,62,93.369,39.227,0,2.810,1.520,2.893,6.081,13.774,0.128
70,59,36.764,57.422,0,2.444,1.469,2.743,5.737,13.091,0.114
70,60,37.323,56.714,0,3.830,1.428,2.589,5.229,11.486,0.167
71,60,124.803,157.965,0,3.037,1.370,2.427,4.819,10.470,0.167
71,61,125.705,158.547,0,2.800,1.490,2.739,5.545,12.091,0.078
72,61,76.144,186.157,0,3.059,1.519,2.853,5.887,13.023,0.097
72,62,78.117,186.812,0,2.632,1.456,2.684,5.514,12.330,0.172
72,63,77.902,186.356,0,2.600,1.538,2.991,6.494,15.291,0.100
72,64,78.163,187.724,0,3.163,1.370,2.364,4.508,9.308,0.201
72,65,78.559,186.913,0,4.289,1.320,2.211,4.081,8.151,0.167
72,66,78.700,187.169,0,3.774,1.467,2.722,5.614,12.567,0.143
72,67,78.913,187.425,0,2.821,1.331,2.274,4.353,9.160,0.125
72,68,79.327,187.017,0,3.227,1.372,2.389,4.600,9.592,0.294
72,69,79.227,186.650,0,3.924,1.461,2.639,5.255,11.278,0.167
72,70,78.849,186.961,0,4.096,1.532,2.912,6.107,13.776,0.091
73,62,64.524,182.322,0,4.341,1.528,2.886,5.986,13.323,0.125
73,63,63.543,181.935,0,3.462,1.619,3.223,7.057,16.553,0.100
73,64,63.485,181.572,0,3.808,1.507,2.798,5.701,12.462,0.200
73,65,63.140,181.799,0,3.043,1.559,3.019,6.440,14.751,0.284
74,64,155.712,96.062,0,4.997,1.367,2.351,4.496,9.381,0.200
74,65,154.497,96.398,0,3.820,1.625,3.177,6.786,15.484,0.167
74,66,155.009,96.660,0,3.038,1.582,3.107,6.752,15.795,0.143
74,67,154.438,96.963,0,3.805,1.525,2.875,5.998,13.511,0.125
75,66,174.059,130.358,0,2.492,1.405,2.527,5.094,11.241,0.143
75,67,172.503,135.567,0,2.019,1.418,2.658,5.655,13.249,0.125
76,67,23.367,82.529,0,3.263,1.407,2.483,4.854,10.280,0.151
76,68,24.865,81.500,0,4.137,1.637,3.273,7.174,16.802,0.125
76,69,24.639,81.487,0,3.261,1.607,3.232,7.217,17.379,0.167
77,70,168.945,30.545,0,2.304,1.377,2.400,4.668,9.904,0.091
77,71,171.208,24.325,0,1.988,1.261,2.061,3.771,7.579,0.161
78,71,26.450,81.625,0,2.908,1.521,2.990,6.621,15.980,0.125
78,72,27.501,80.855,0,3.071,1.396,2.453,4.763,9.999,0.167
78,73,26.585,83.211,0,4.640,1.448,2.616,5.229,11.307,0.143
78,74,27.404,81.552,0,3.019,1.504,2.797,5.764,12.852,0.114
78,75,27.721,81.293,0,3.673,1.537,2.935,6.162,13.881,0.200
78,76,27.222,79.796,0,4.309,1.531,2.884,5.967,13.254,0.125
78,77,29.194,80.883,0,3.908,1.448,2.632,5.329,11.736,0.159
78,78,28.352,81.436,0,2.623,1.533,2.963,6.344,14.634,0.159
78,79,31.097,80.057,0,3.201,1.670,3.412,7.679,18.527,0.111
78,80,30.661,80.325,0,4.695,1.555,2.973,6.287,14.347,0.200
78,81,33.000,81.490,0,3.761,1.661,3.373,7.556,18.152,0.125
78,82,29.657,81.046,0,2.852,1.518,2.922,6.277,14.620,0.111
78,83,28.709,81.523,0,5.251,1.440,2.579,5.102,10.903,0.200
79,72,156.143,97.082,0,3.399,1.534,3.004,6.586,15.681,0.167
79,73,155.328,98.162,0,2.744,1.391,2.458,4.872,10.592,0.144
80,72,78.693,186.553,0,5.097,1.520,2.835,5.813,12.802,0.167
80,73,78.676,185.747,0,4.064,1.509,2.820,5.804,12.867,0.143
80,74,79.669,186.571,0,2.563,1.385,2.433,4.760,10.161,0.106
80,75,81.229,188.372,0,3.709,1.393,2.447,4.767,10.084,0.200
80,76,82.496,188.756,0,2.937,1.546,2.924,6.074,13.521,0.130
81,73,56.662,182.463,0,3.046,1.439,2.584,5.128,11.011,0.144
81,74,54.030,183.052,0,2.824,1.504,2.887,6.182,14.355,0.187
81,75,53.264,181.815,0,5.021,1.439,2.563,5.033,10.675,0.200
81,76,52.087,181.494,0,3.184,1.550,2.994,6.397,14.723,0.130
81,77,52.214,181.834,0,3.710,1.411,2.564,5.266,11.914,0.159
