Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
26,6,215.484,241.123,0,1.504,1.27,2.049,3.638,6.985,0.008
26,7,214.855,241.459,0,1.519,1.465,2.696,5.536,12.381,0.02
26,8,215.129,242.429,0,1.513,1.559,3.017,6.464,14.924,0.027
26,9,216.091,241.557,0,1.528,1.549,2.962,6.242,14.121,0.039
28,0,249.878,242.617,0,0.987,1.255,2.059,3.832,7.966,0.032
28,1,251.401,243.781,0,1.516,1.653,3.323,7.311,17.166,0.01
28,2,251.048,242.897,0,1.086,1.425,2.612,5.394,12.206,0.081
28,3,250.297,242.202,0,1.02,1.319,2.19,4.022,8.013,0.056
28,4,250.061,241.689,0,0.861,1.288,2.077,3.674,6.995,0.058
28,5,250.23,240.94,0,1.395,1.444,2.614,5.26,11.481,0.052
28,6,249.431,240.656,0,1.657,1.428,2.543,4.996,10.588,0.025
29,0,279.802,245.93,0,0.889,1.324,2.311,4.566,9.96,0.087
29,1,279.728,245.809,0,1.503,1.307,2.154,3.913,7.689,0.013
29,2,279.142,245.664,0,1.513,1.634,3.27,7.203,16.997,0.022
29,3,277.825,246.221,0,1.462,1.67,3.427,7.719,18.575,0.016
29,4,278.478,246.265,0,2.344,1.584,3.103,6.716,15.654,0.005
29,5,278.422,246.428,0,2.528,1.364,2.313,4.291,8.524,0.005
29,6,278.734,247.116,0,2.442,1.471,2.658,5.278,11.251,0.007
29,7,278.266,246.484,0,2.299,1.648,3.322,7.352,17.399,0.005
29,8,278.638,248.04,0,1.569,1.587,3.121,6.783,15.864,0.02
30,0,293.826,246.525,0,1.306,1.372,2.385,4.601,9.646,0.051
30,1,293.324,246.428,0,1.489,1.558,2.978,6.27,14.199,0.048
30,2,292.541,246.193,0,1.364,1.693,3.491,7.92,19.247,0.014
30,3,291.094,245.357,0,0.884,1.464,2.753,5.813,13.39,0.07
31,0,264.543,247.786,0,1.61,1.467,2.711,5.561,12.362,0.027
31,1,264.435,247.578,0,1.251,1.451,2.632,5.284,11.477,0.059
32,0,300.035,247.731,0,0.947,1.276,2.056,3.64,6.951,0.034
32,1,300.0,247.787,0,1.089,1.348,2.355,4.626,9.976,0.072
32,2,300.405,247.277,0,0.961,1.302,2.192,4.157,8.718,0.075
32,3,300.563,247.823,0,0.924,1.341,2.349,4.694,10.444,0.074
33,0,274.257,249.07,0,2.465,1.494,2.762,5.648,12.481,0.006
33,1,272.621,250.169,0,1.602,1.597,3.146,6.835,15.951,0.021
33,2,272.746,251.138,0,1.468,1.477,2.762,5.726,12.827,0.036
33,3,272.465,251.46,0,1.324,1.468,2.736,5.719,13.034,0.031
33,4,271.835,252.056,0,1.38,1.401,2.556,5.285,12.051,0.034
33,5,271.244,251.836,0,1.431,1.348,2.326,4.503,9.578,0.02
34,0,254.896,252.577,0,1.042,1.344,2.328,4.543,9.781,0.081
34,1,254.088,252.071,0,1.084,1.303,2.2,4.146,8.531,0.05
34,2,253.495,250.315,0,1.036,1.494,2.857,6.159,14.53,0.062
34,3,252.573,248.43,0,1.198,1.423,2.551,5.087,11.028,0.054
34,4,251.327,247.539,0,1.264,1.562,3.058,6.663,15.725,0.043
35,0,208.18,253.623,0,1.25,1.454,2.596,5.077,10.642,0.057
35,1,207.843,253.139,0,1.318,1.382,2.406,4.649,9.755,0.046
35,2,207.876,253.293,0,1.29,1.418,2.545,5.086,11.049,0.057
35,3,207.649,253.346,0,1.473,1.483,2.753,5.698,12.821,0.024
35,4,207.979,253.08,0,1.028,1.518,2.901,6.174,14.225,0.068
35,5,208.029,253.515,0,1.223,1.412,2.478,4.814,10.142,0.07
35,6,208.003,254.095,0,1.112,1.556,3.029,6.538,15.229,0.049
35,7,207.932,255.429,0,0.824,1.393,2.455,4.78,10.042,0.06
35,8,208.054,255.532,0,1.139,1.327,2.254,4.282,8.915,0.06
35,9,209.036,255.606,0,1.018,1.3,2.147,3.903,7.66,0.051
36,0,216.031,253.421,0,1.617,1.663,3.363,7.458,17.663,0.016
36,1,215.745,253.164,0,1.103,1.468,2.723,5.685,13.009,0.077
36,2,217.417,253.339,0,1.974,1.512,2.815,5.771,12.729,0.02
36,3,217.783,251.777,0,1.391,1.686,3.492,7.993,19.656,0.015
36,4,218.191,248.62,0,0.9,1.565,3.055,6.617,15.462,0.022
36,5,215.79,248.814,0,1.098,1.46,2.677,5.437,11.96,0.068
36,6,216.081,248.291,0,1.226,1.583,3.141,6.919,16.456,0.027
36,7,218.161,247.879,0,1.286,1.354,2.306,4.344,8.883,0.056
36,8,218.428,248.167,0,1.378,1.394,2.43,4.679,9.756,0.044
36,9,218.326,247.903,0,1.297,1.47,2.725,5.598,12.435,0.04
36,10,218.209,247.839,0,1.329,1.319,2.188,4.029,8.085,0.045
36,11,217.802,248.539,0,1.177,1.232,1.941,3.425,6.701,0.021
36,12,217.94,247.67,0,1.131,1.267,2.01,3.49,6.522,0.037
36,13,218.056,247.654,0,1.257,1.288,2.09,3.734,7.204,0.025
36,14,217.537,248.278,0,1.044,1.208,1.844,3.083,5.57,0.015
36,15,217.173,248.689,0,0.912,1.288,2.139,3.956,7.987,0.081
36,16,217.394,250.181,0,1.107,1.466,2.771,5.882,13.605,0.076
36,17,216.622,250.628,0,1.258,1.413,2.499,4.9,10.423,0.063
36,18,217.161,250.601,0,1.438,1.442,2.616,5.259,11.457,0.043
36,19,217.442,248.503,0,0.911,1.23,2.03,3.865,8.346,0.06
36,20,216.433,248.244,0,1.243,1.355,2.339,4.505,9.508,0.063
36,21,216.049,247.727,0,1.227,1.362,2.336,4.434,9.119,0.059
36,22,217.293,248.96,0,1.286,1.577,3.118,6.857,16.302,0.042
36,23,216.617,248.632,0,1.312,1.562,3.038,6.561,15.307,0.034
36,24,217.481,248.693,0,1.449,1.615,3.22,7.101,16.855,0.019
36,25,218.456,250.237,0,1.969,1.624,3.235,7.094,16.672,0.011
36,26,217.615,249.853,0,1.724,1.635,3.318,7.442,17.936,0.015
36,27,216.535,250.675,0,1.018,1.519,2.913,6.228,14.463,0.038
36,28,215.235,248.516,0,1.276,1.606,3.193,7.011,16.514,0.03
36,29,214.301,248.255,0,2.09,1.51,2.801,5.737,12.675,0.018
36,30,214.082,247.797,0,2.159,1.561,3.034,6.546,15.264,0.011
36,31,213.943,246.991,0,1.822,1.495,2.804,5.857,13.281,0.037
36,32,213.75,248.068,0,1.895,1.371,2.398,4.691,10.032,0.018
36,33,213.67,248.397,0,2.25,1.347,2.293,4.315,8.791,0.008
36,34,213.387,248.011,0,1.516,1.371,2.413,4.8,10.553,0.032
36,35,213.358,247.758,0,1.666,1.452,2.704,5.678,13.085,0.023
36,36,213.437,250.034,0,1.022,1.455,2.752,5.903,13.922,0.047
36,37,213.435,250.054,0,1.425,1.261,2.085,3.913,8.199,0.027
36,38,214.25,249.186,0,1.225,1.361,2.394,4.796,10.695,0.065
36,39,213.538,248.75,0,0.986,1.428,2.612,5.398,12.265,0.057
36,40,214.326,250.577,0,0.73,1.19,1.87,3.35,6.778,0.032
38,0,245.398,254.012,0,1.517,1.547,2.968,6.298,14.402,0.034
38,1,244.443,252.361,0,1.27,1.525,2.882,6.017,13.557,0.066
41,0,223.869,255.639,0,1.213,1.367,2.426,4.832,10.512,0.069
41,1,224.05,255.47,0,1.823,1.483,2.772,5.773,13.047,0.011
41,2,224.779,254.821,0,1.834,1.441,2.587,5.145,11.095,0.023
41,3,223.57,254.231,0,1.621,1.407,2.466,4.764,9.931,0.021
41,4,224.503,254.092,0,1.851,1.495,2.821,5.944,13.613,0.018
41,5,224.648,254.197,0,2.206,1.419,2.556,5.144,11.303,0.01
41,6,224.941,253.814,0,2.113,1.485,2.804,5.932,13.685,0.009
41,7,224.824,254.508,0,2.136,1.377,2.42,4.774,10.355,0.013
41,8,224.42,254.263,0,2.092,1.5,2.844,6.033,13.922,0.011
41,9,225.393,253.899,0,1.809,1.567,3.062,6.639,15.537,0.021
41,10,224.383,254.226,0,1.114,1.551,3.031,6.595,15.542,0.028
41,11,223.73,253.365,0,1.377,1.509,2.864,6.073,13.992,0.028
41,12,224.157,253.185,0,1.63,1.431,2.616,5.372,12.083,0.024
42,0,285.73,255.406,0,1.666,1.54,2.968,6.394,14.973,0.018
42,1,285.834,254.772,0,1.489,1.386,2.394,4.563,9.405,0.022
42,2,286.453,254.84,0,2.029,1.559,2.99,6.314,14.323,0.017
42,3,286.87,255.423,0,2.16,1.382,2.395,4.585,9.505,0.005
42,4,287.137,255.319,0,2.739,1.353,2.334,4.502,9.517,0.005
42,5,287.234,255.227,0,3.265,1.425,2.538,5.009,10.713,0.005
42,6,287.08,253.988,0,1.317,1.551,3.005,6.453,14.949,0.045
42,7,286.452,253.47,0,1.514,1.706,3.528,8.004,19.401,0.014
42,8,287.72,254.155,0,2.418,1.59,3.097,6.642,15.297,0.008
42,9,287.022,253.606,0,1.617,1.535,2.924,6.184,14.155,0.034
42,10,288.485,255.145,0,1.21,1.461,2.667,5.388,11.773,0.066
42,11,288.496,254.121,0,1.573,1.435,2.609,5.298,11.726,0.022
42,12,288.536,254.366,0,1.11,1.318,2.2,4.112,8.461,0.06
42,13,287.171,254.64,0,1.284,1.492,2.793,5.843,13.328,0.048
42,14,287.288,254.878,0,1.737,1.411,2.487,4.851,10.254,0.018
42,15,287.45,254.215,0,1.59,1.441,2.621,5.3,11.636,0.025
42,16,286.394,254.67,0,1.989,1.378,2.344,4.357,8.665,0.01
42,17,286.835,255.098,0,2.232,1.498,2.791,5.739,12.72,0.019
42,18,287.396,255.473,0,1.906,1.344,2.288,4.325,8.905,0.014
42,19,287.406,255.491,0,2.29,1.296,2.097,3.72,7.106,0.005
42,20,287.084,255.373,0,2.246,1.308,2.175,4.012,8.067,0.005
42,21,287.526,255.032,0,2.26,1.433,2.561,5.045,10.721,0.013
42,22,286.417,254.36,0,2.409,1.48,2.754,5.709,12.871,0.009
42,23,287.359,254.02,0,1.799,1.443,2.573,5.061,10.756,0.02
42,24,287.38,254.204,0,1.288,1.626,3.277,7.312,17.568,0.013
42,25,286.501,253.343,0,1.245,1.587,3.057,6.453,14.592,0.038
43,0,299.407,255.635,0,1.602,1.451,2.685,5.561,12.549,0.026
43,1,299.313,255.825,0,1.736,1.448,2.652,5.456,12.306,0.016
43,2,299.711,255.093,0,1.241,1.494,2.816,5.911,13.464,0.053
43,3,299.072,255.543,0,1.088,1.461,2.821,6.233,15.196,0.06
43,4,298.982,254.353,0,1.387,1.444,2.667,5.484,12.232,0.038
43,5,298.518,253.769,0,1.498,1.282,2.09,3.771,7.415,0.018
43,6,298.951,254.442,0,1.646,1.399,2.448,4.712,9.759,0.021
43,7,299.76,254.696,0,1.275,1.364,2.436,4.94,11.095,0.05
43,8,298.647,255.468,0,1.028,1.483,2.954,6.764,17.056,0.051
43,9,297.066,257.821,0,1.322,1.566,3.084,6.766,16.039,0.027
43,10,296.785,256.445,0,0.964,1.191,1.827,3.087,5.66,0.018
43,11,295.649,255.543,0,1.32,1.338,2.288,4.384,9.23,0.039
44,0,268.056,258.123,0,1.769,1.668,3.406,7.641,18.34,0.018
44,1,269.184,256.633,0,2.26,1.482,2.725,5.533,12.124,0.011
44,2,270.036,256.238,0,1.722,1.52,2.971,6.544,15.73,0.015
44,3,269.57,256.367,0,2.286,1.654,3.368,7.55,18.118,0.006
44,4,268.486,257.077,0,1.798,1.571,3.057,6.571,15.189,0.019
44,5,269.683,256.581,0,1.557,1.59,3.156,6.974,16.663,0.019
44,6,269.832,256.158,0,1.894,1.534,2.899,6.065,13.703,0.014
44,7,270.452,256.428,0,2.245,1.714,3.539,7.987,19.219,0.005
44,8,270.71,255.84,0,3.317,1.542,2.911,6.032,13.404,0.005
44,9,271.881,256.053,0,2.962,1.487,2.75,5.632,12.473,0.005
44,10,271.708,255.361,0,3.296,1.416,2.508,4.919,10.464,0.005
44,11,271.932,255.26,0,2.517,1.541,2.942,6.236,14.318,0.005
44,12,272.479,255.231,0,2.372,1.631,3.278,7.267,17.297,0.005
44,13,272.423,255.327,0,1.689,1.622,3.231,7.087,16.67,0.014
45,0,278.966,258.431,0,0.845,1.485,2.804,5.891,13.408,0.041
45,1,276.707,256.848,0,0.874,1.45,2.711,5.738,13.344,0.053
45,2,277.039,256.806,0,1.082,1.648,3.425,7.933,19.803,0.007
46,0,285.745,260.135,0,1.125,1.436,2.698,5.767,13.584,0.071
46,1,286.05,260.202,0,1.017,1.369,2.433,4.899,10.906,0.077
46,2,285.346,260.642,0,1.13,1.209,1.901,3.351,6.554,0.014
46,3,286.773,260.423,0,0.916,1.436,2.79,6.247,15.477,0.059
46,4,285.83,261.504,0,1.23,1.228,1.918,3.296,6.131,0.01
46,5,286.088,261.966,0,1.423,1.263,2.046,3.684,7.244,0.018
46,6,286.27,261.464,0,1.567,1.62,3.2,6.962,16.272,0.019
46,7,286.308,260.658,0,1.245,1.475,2.686,5.378,11.582,0.059
46,8,285.492,263.47,0,1.28,1.659,3.378,7.549,18.011,0.01
46,9,284.82,265.232,0,1.239,1.305,2.193,4.106,8.388,0.043
46,10,285.85,265.519,0,1.292,1.23,1.922,3.29,6.065,0.012
46,11,286.21,265.491,0,1.547,1.329,2.275,4.399,9.428,0.022
46,12,286.543,266.334,0,1.061,1.374,2.456,4.97,11.106,0.1
46,13,285.505,264.03,0,1.457,1.793,3.912,9.341,23.707,0.005
46,14,285.273,263.132,0,2.164,1.735,3.637,8.369,20.59,0.009
46,15,285.051,263.214,0,2.827,1.532,2.929,6.226,14.332,0.007
46,16,283.056,262.51,0,2.546,1.528,2.928,6.256,14.517,0.007
46,17,281.531,261.906,0,1.427,1.451,2.717,5.757,13.413,0.042
46,18,281.351,261.338,0,1.677,1.538,2.946,6.264,14.403,0.013
46,19,281.594,261.261,0,2.242,1.508,2.81,5.781,12.823,0.013
46,20,281.642,261.367,0,1.891,1.431,2.573,5.146,11.198,0.016
46,21,281.049,261.642,0,2.178,1.422,2.549,5.086,11.058,0.012
46,22,280.589,262.324,0,2.436,1.447,2.626,5.32,11.773,0.013
46,23,279.895,260.485,0,1.614,1.528,2.915,6.166,14.087,0.027
46,24,280.677,261.148,0,1.393,1.45,2.667,5.467,12.183,0.039
46,25,281.435,259.745,0,1.576,1.352,2.303,4.357,8.976,0.022
46,26,281.369,260.76,0,1.47,1.655,3.399,7.722,18.845,0.01
46,27,282.702,261.634,0,1.881,1.607,3.184,6.977,16.475,0.013
46,28,281.736,261.372,0,1.505,1.765,3.817,9.039,22.754,0.006
46,29,281.381,261.693,0,1.911,1.633,3.293,7.359,17.698,0.005
46,30,280.693,262.418,0,1.44,1.453,2.604,5.146,10.978,0.045
46,31,280.959,263.336,0,1.426,1.31,2.229,4.286,9.126,0.014
47,0,300.615,261.058,0,2.168,1.603,3.172,6.934,16.299,0.01
47,1,299.301,260.592,0,2.325,1.604,3.161,6.875,16.083,0.017
47,2,298.963,260.285,0,2.461,1.498,2.787,5.738,12.766,0.005
47,3,299.486,260.286,0,1.988,1.54,2.94,6.222,14.241,0.011
47,4,298.098,261.209,0,1.24,1.514,2.915,6.297,14.778,0.065
47,5,298.309,259.812,0,1.658,1.466,2.708,5.562,12.401,0.022
47,6,298.687,260.338,0,1.671,1.463,2.645,5.245,11.162,0.026
47,7,299.313,259.901,0,1.846,1.545,3.035,6.668,15.893,0.008
47,8,299.425,260.406,0,2.102,1.448,2.659,5.487,12.409,0.012
47,9,298.339,260.648,0,1.892,1.577,3.072,6.583,15.113,0.014
47,10,297.835,261.79,0,1.848,1.435,2.631,5.441,12.371,0.016
47,11,298.545,262.263,0,2.425,1.48,2.72,5.521,12.093,0.007
47,12,296.902,262.669,0,1.554,1.47,2.777,5.931,13.896,0.032
47,13,296.007,263.098,0,1.63,1.434,2.657,5.546,12.674,0.029
47,14,295.445,262.684,0,1.054,1.412,2.596,5.39,12.297,0.067
47,15,294.816,262.736,0,1.433,1.473,2.779,5.898,13.68,0.039
48,0,250.197,262.645,0,2.573,1.547,2.959,6.253,14.237,0.005
48,1,250.179,262.744,0,2.333,1.582,3.087,6.658,15.47,0.013
48,2,248.396,262.378,0,1.978,1.48,2.758,5.725,12.904,0.021
48,3,248.808,262.863,0,1.954,1.571,3.089,6.743,15.879,0.011
48,4,247.907,262.783,0,1.268,1.432,2.597,5.267,11.657,0.054
50,0,212.808,264.393,0,1.097,1.341,2.229,4.052,7.897,0.059
50,1,212.46,264.011,0,1.541,1.404,2.478,4.849,10.289,0.024
50,2,212.567,263.773,0,1.147,1.346,2.236,4.052,7.847,0.047
50,3,213.215,263.353,0,1.358,1.222,1.891,3.203,5.848,0.005
50,4,213.786,263.699,0,1.055,1.399,2.474,4.869,10.438,0.078
50,5,213.148,263.794,0,1.293,1.41,2.506,4.974,10.781,0.064
50,6,212.776,262.917,0,1.025,1.38,2.446,4.873,10.671,0.072
50,7,212.742,261.434,0,0.918,1.393,2.45,4.784,10.14,0.079
50,8,212.664,261.62,0,1.089,1.342,2.276,4.312,8.955,0.069
50,9,213.065,261.69,0,1.032,1.357,2.401,4.832,10.791,0.08
50,10,213.227,263.167,0,1.271,1.548,3.042,6.665,15.815,0.024
50,11,214.592,265.098,0,1.176,1.42,2.544,5.093,11.138,0.068
50,12,213.904,264.145,0,1.724,1.49,2.794,5.821,13.13,0.022
50,13,213.829,264.293,0,1.398,1.655,3.336,7.381,17.478,0.017
50,14,214.094,261.501,0,1.261,1.593,3.136,6.838,16.093,0.036
50,15,214.417,261.602,0,1.807,1.443,2.58,5.098,10.895,0.023
50,16,214.141,261.003,0,1.587,1.519,2.909,6.199,14.314,0.028
50,17,214.073,262.103,0,1.094,1.505,2.864,6.084,14.034,0.073
50,18,214.025,262.739,0,1.019,1.325,2.266,4.346,9.157,0.078
50,19,213.753,263.522,0,1.829,1.394,2.446,4.797,10.297,0.013
51,0,222.791,264.647,0,1.714,1.45,2.656,5.43,12.076,0.022
51,1,222.499,265.396,0,1.835,1.327,2.271,4.388,9.384,0.007
51,2,222.178,265.448,0,1.732,1.502,2.828,5.939,13.552,0.02
52,0,282.364,266.758,0,1.411,1.393,2.45,4.774,10.08,0.042
52,1,281.784,267.72,0,0.956,1.369,2.311,4.28,8.53,0.074
53,0,293.703,266.706,0,1.183,1.394,2.44,4.733,9.949,0.076
53,1,294.13,266.773,0,1.287,1.356,2.345,4.541,9.643,0.046
53,2,294.472,267.392,0,1.323,1.542,2.948,6.233,14.204,0.036
53,3,295.484,266.458,0,1.489,1.297,2.156,3.99,8.068,0.006
53,4,296.496,266.594,0,0.951,1.371,2.481,5.131,11.786,0.09
54,0,217.437,269.882,0,1.817,1.649,3.299,7.228,16.923,0.021
54,1,217.175,269.808,0,2.33,1.618,3.197,6.934,16.108,0.016
54,2,216.779,269.538,0,2.203,1.53,2.904,6.083,13.719,0.007
54,3,217.071,269.408,0,2.003,1.669,3.38,7.505,17.805,0.011
54,4,217.372,270.531,0,1.778,1.442,2.628,5.35,11.873,0.013
54,5,216.627,270.48,0,1.453,1.619,3.238,7.155,16.996,0.029
54,6,218.521,269.418,0,1.489,1.485,2.768,5.742,12.924,0.041
54,7,218.704,269.245,0,1.176,1.495,2.781,5.748,12.862,0.064
54,8,217.533,270.358,0,1.646,1.51,2.796,5.707,12.557,0.031
54,9,218.0,270.953,0,1.177,1.409,2.539,5.128,11.331,0.064
54,10,220.483,266.969,0,1.009,1.593,3.199,7.137,17.172,0.014
54,11,220.908,266.562,0,1.287,1.396,2.505,5.078,11.34,0.045
55,0,304.559,273.412,0,1.353,1.521,2.844,5.868,13.058,0.029
55,1,304.662,273.511,0,0.953,1.291,2.092,3.72,7.133,0.053
57,0,248.531,273.827,0,1.089,1.505,2.876,6.155,14.355,0.047
57,1,247.731,274.55,0,1.332,1.345,2.304,4.39,9.119,0.034
57,2,247.854,275.013,0,2.051,1.471,2.701,5.493,12.081,0.015
57,3,247.238,274.59,0,1.809,1.503,2.861,6.094,14.146,0.019
57,4,247.143,273.683,0,1.093,1.363,2.343,4.456,9.187,0.057
57,5,247.33,274.55,0,1.308,1.442,2.642,5.428,12.205,0.054
57,6,246.927,276.632,0,2.265,1.68,3.445,7.743,18.589,0.005
57,7,246.768,275.028,0,1.031,1.446,2.714,5.764,13.433,0.085
57,8,246.969,275.821,0,1.319,1.753,3.735,8.717,21.661,0.005
