Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
98,26,195.914,332.529,0,1.172,1.3,2.168,4.034,8.227,0.062
98,27,196.144,332.076,0,1.598,1.324,2.23,4.162,8.435,0.032
98,28,196.003,331.593,0,0.996,1.319,2.194,4.007,7.872,0.07
98,29,195.96,331.61,0,1.181,1.358,2.385,4.704,10.173,0.098
102,0,175.458,336.528,0,1.771,1.339,2.285,4.354,9.097,0.016
102,1,175.017,336.186,0,1.642,1.47,2.711,5.577,12.489,0.031
102,2,175.684,336.16,0,1.106,1.444,2.642,5.416,12.14,0.074
102,3,175.812,336.546,0,1.64,1.412,2.528,5.049,11.003,0.025
102,4,175.214,335.567,0,1.12,1.534,2.951,6.292,14.482,0.045
102,5,175.37,335.782,0,1.308,1.519,2.883,6.097,13.974,0.062
102,6,174.584,335.068,0,0.942,1.258,2.018,3.573,6.858,0.046
102,7,175.428,336.05,0,1.145,1.463,2.702,5.553,12.374,0.073
104,0,223.281,340.091,0,1.316,1.308,2.196,4.119,8.469,0.069
104,1,224.718,340.699,0,1.193,1.459,2.657,5.388,11.872,0.083
104,2,225.309,341.886,0,1.247,1.435,2.585,5.217,11.531,0.093
106,0,173.737,342.616,0,0.985,1.347,2.358,4.665,10.201,0.07
106,1,173.599,345.757,0,1.127,1.532,3.016,6.657,15.944,0.03
106,2,174.622,343.913,0,1.456,1.475,2.747,5.729,13.051,0.047
106,3,174.125,342.937,0,1.235,1.401,2.483,4.882,10.405,0.1
106,4,174.487,344.364,0,1.62,1.5,2.824,5.922,13.476,0.034
106,5,175.118,344.721,0,1.245,1.425,2.641,5.55,12.858,0.076
106,6,174.572,347.13,0,1.665,1.428,2.58,5.238,11.679,0.031
110,0,182.105,347.377,0,1.234,1.497,2.804,5.839,13.179,0.074
110,1,181.878,347.39,0,1.298,1.53,2.965,6.425,15.129,0.052
110,2,182.429,346.667,0,0.767,1.138,1.684,2.735,4.826,0.016
110,3,181.94,346.666,0,1.142,1.498,2.847,6.021,13.789,0.047
110,4,181.862,346.256,0,0.71,1.206,1.918,3.448,6.922,0.018
110,5,181.524,345.767,0,0.688,1.257,2.133,4.206,9.417,0.015
111,0,166.321,348.256,0,1.65,1.477,2.695,5.426,11.805,0.04
111,1,166.068,348.786,0,1.794,1.497,2.844,6.054,14.057,0.023
111,2,165.742,347.513,0,1.337,1.358,2.342,4.511,9.501,0.084
111,3,165.676,347.269,0,1.858,1.295,2.126,3.844,7.503,0.02
111,4,165.427,346.451,0,2.085,1.231,1.92,3.282,6.039,0.005
111,5,165.031,346.792,0,1.605,1.453,2.617,5.173,10.971,0.03
111,6,165.147,347.304,0,2.174,1.425,2.537,5.007,10.726,0.017
111,7,164.061,347.589,0,1.454,1.427,2.594,5.271,11.68,0.049
111,8,165.289,346.689,0,1.231,1.431,2.585,5.214,11.474,0.065
111,9,164.413,346.685,0,1.139,1.353,2.31,4.371,8.994,0.107
111,10,164.366,346.416,0,1.461,1.346,2.308,4.425,9.304,0.055
111,11,164.661,347.578,0,1.333,1.364,2.319,4.339,8.764,0.085
111,12,165.608,347.766,0,1.532,1.56,3.007,6.428,14.852,0.029
111,13,165.623,347.109,0,1.651,1.412,2.523,5.005,10.777,0.025
111,14,165.304,347.01,0,1.51,1.549,2.998,6.43,14.889,0.037
111,15,166.245,347.117,0,1.464,1.472,2.728,5.596,12.398,0.052
112,0,174.217,348.39,0,1.691,1.473,2.726,5.616,12.56,0.043
112,1,175.102,348.492,0,1.043,1.514,2.923,6.308,14.748,0.026
112,2,174.62,349.088,0,1.246,1.458,2.715,5.69,13.066,0.076
113,0,235.673,348.7,0,2.839,1.287,2.067,3.626,6.816,0.005
113,1,235.294,348.522,0,2.91,1.316,2.181,3.998,7.951,0.005
113,2,236.175,348.583,0,2.167,1.413,2.52,4.991,10.736,0.013
113,3,236.508,348.704,0,2.411,1.318,2.22,4.165,8.542,0.006
113,4,237.443,349.988,0,1.841,1.61,3.206,7.083,16.873,0.008
113,5,236.83,348.646,0,0.971,1.563,3.115,6.9,16.474,0.012
114,0,247.723,349.295,0,1.104,1.405,2.428,4.59,9.304,0.083
114,1,247.152,349.698,0,1.196,1.358,2.345,4.529,9.592,0.09
116,0,191.518,350.96,0,1.343,1.346,2.32,4.464,9.383,0.091
116,1,190.689,351.245,0,1.069,1.444,2.644,5.431,12.176,0.074
116,2,192.502,353.005,0,1.673,1.516,2.855,5.932,13.271,0.03
116,3,192.856,352.552,0,2.155,1.4,2.469,4.833,10.26,0.013
116,4,193.889,351.684,0,1.81,1.443,2.6,5.17,11.11,0.015
116,5,194.136,352.021,0,1.49,1.464,2.717,5.634,12.719,0.035
116,6,194.454,351.876,0,1.304,1.423,2.609,5.385,12.182,0.096
116,7,195.176,350.754,0,1.261,1.363,2.38,4.705,10.298,0.081
116,8,195.611,350.77,0,1.054,1.339,2.348,4.658,10.218,0.092
116,9,195.559,350.83,0,1.049,1.464,2.701,5.533,12.277,0.073
118,0,224.505,352.979,0,1.128,1.38,2.428,4.785,10.347,0.085
118,1,225.202,356.678,0,1.293,1.527,2.956,6.403,15.092,0.054
118,2,225.373,358.388,0,1.572,1.577,3.067,6.61,15.402,0.033
119,0,239.267,353.341,0,1.87,1.397,2.451,4.765,10.047,0.019
119,1,238.71,353.12,0,1.828,1.238,1.969,3.491,6.807,0.008
119,2,238.76,352.941,0,2.704,1.369,2.378,4.596,9.674,0.005
119,3,238.3,353.284,0,2.263,1.301,2.15,3.94,7.858,0.006
119,4,239.02,353.053,0,1.843,1.475,2.742,5.697,12.877,0.023
119,5,238.364,352.628,0,1.856,1.573,3.077,6.648,15.454,0.022
119,6,237.637,352.282,0,2.074,1.498,2.811,5.886,13.412,0.012
119,7,237.645,352.158,0,1.906,1.507,2.841,5.967,13.612,0.019
119,8,238.359,353.035,0,1.831,1.508,2.845,5.944,13.405,0.02
119,9,238.375,352.629,0,2.543,1.501,2.789,5.7,12.514,0.006
119,10,239.548,353.352,0,1.968,1.636,3.29,7.312,17.456,0.004
119,11,239.556,354.142,0,2.008,1.65,3.321,7.344,17.392,0.007
119,12,238.74,353.248,0,1.44,1.67,3.418,7.713,18.658,0.005
119,13,242.08,355.029,0,1.059,1.446,2.661,5.479,12.273,0.084
119,14,242.24,355.059,0,1.569,1.435,2.58,5.159,11.213,0.032
119,15,241.948,354.481,0,1.334,1.488,2.808,5.954,13.816,0.08
119,16,241.0,353.795,0,0.777,1.431,2.727,5.892,13.958,0.011
119,17,242.253,353.538,0,0.924,1.452,2.697,5.622,12.813,0.044
119,18,241.206,354.031,0,1.407,1.261,2.024,3.581,6.861,0.022
119,19,241.016,353.368,0,2.027,1.48,2.799,5.925,13.648,0.016
119,20,241.217,353.666,0,1.942,1.424,2.552,5.085,11.014,0.02
119,21,241.215,353.633,0,2.112,1.412,2.532,5.122,11.421,0.012
119,22,241.111,353.601,0,2.11,1.411,2.57,5.312,12.135,0.014
119,23,241.287,353.519,0,2.274,1.397,2.487,4.984,10.984,0.011
119,24,242.115,353.616,0,1.518,1.336,2.267,4.301,8.961,0.048
119,25,241.605,353.961,0,2.054,1.385,2.423,4.713,9.989,0.015
119,26,241.457,354.047,0,1.948,1.519,2.871,6.012,13.601,0.015
119,27,240.193,353.499,0,1.515,1.396,2.495,5.021,11.108,0.068
119,28,239.34,353.449,0,1.337,1.489,2.827,6.024,14.01,0.044
119,29,238.624,353.526,0,1.429,1.419,2.575,5.22,11.535,0.071
119,30,239.012,353.453,0,1.265,1.417,2.546,5.11,11.177,0.089
119,31,239.751,353.262,0,1.246,1.559,3.078,6.789,16.233,0.034
119,32,240.825,353.725,0,1.808,1.484,2.803,5.932,13.682,0.033
119,33,241.52,353.896,0,1.598,1.664,3.409,7.684,18.542,0.008
119,34,240.969,352.662,0,1.455,1.559,3.027,6.499,15.016,0.033
119,35,240.877,352.644,0,1.066,1.296,2.178,4.083,8.353,0.078
119,36,240.69,352.816,0,1.51,1.305,2.184,4.081,8.355,0.036
119,37,240.314,352.508,0,1.093,1.267,2.1,3.927,8.151,0.066
119,38,239.262,351.613,0,1.079,1.386,2.41,4.642,9.692,0.093
120,0,199.749,354.476,0,1.015,1.51,2.966,6.557,15.79,0.016
120,1,199.404,354.88,0,2.126,1.481,2.775,5.835,13.414,0.018
120,2,200.064,357.474,0,2.338,1.661,3.354,7.456,17.782,0.005
120,3,200.166,354.961,0,2.133,1.568,3.075,6.716,15.876,0.005
120,4,199.951,355.444,0,1.853,1.536,2.966,6.392,14.935,0.016
120,5,199.593,355.286,0,2.713,1.495,2.752,5.577,12.178,0.004
120,6,198.518,355.282,0,2.799,1.512,2.818,5.795,12.851,0.004
120,7,198.221,355.791,0,2.605,1.646,3.35,7.512,18.06,0.006
120,8,198.462,357.242,0,1.995,1.593,3.096,6.625,15.213,0.008
120,9,197.965,356.612,0,2.112,1.617,3.168,6.79,15.534,0.005
120,10,197.735,353.61,0,1.833,1.545,3.011,6.546,15.438,0.013
120,11,197.272,354.416,0,2.165,1.529,2.959,6.417,15.15,0.01
120,12,197.428,354.012,0,1.942,1.457,2.709,5.648,12.876,0.018
120,13,196.679,353.221,0,1.229,1.548,3.055,6.767,16.308,0.029
120,14,197.437,354.541,0,1.604,1.379,2.427,4.783,10.297,0.034
120,15,198.179,354.386,0,1.485,1.374,2.37,4.508,9.261,0.05
120,16,198.111,354.193,0,1.671,1.343,2.285,4.327,8.94,0.023
120,17,197.929,354.056,0,1.693,1.418,2.535,5.019,10.748,0.038
120,18,198.073,353.61,0,2.078,1.311,2.195,4.073,8.222,0.005
120,19,197.412,353.826,0,2.272,1.381,2.37,4.457,8.999,0.006
120,20,197.495,354.559,0,1.946,1.415,2.504,4.891,10.329,0.02
120,21,197.371,354.17,0,2.038,1.367,2.33,4.355,8.744,0.016
120,22,197.321,354.222,0,2.481,1.516,2.828,5.832,12.99,0.01
120,23,197.534,353.551,0,2.337,1.548,2.916,6.011,13.263,0.01
120,24,197.635,353.687,0,2.027,1.529,2.887,6.033,13.625,0.023
120,25,198.104,353.267,0,2.237,1.529,2.903,6.099,13.828,0.006
120,26,197.372,353.769,0,1.757,1.584,3.145,6.946,16.598,0.02
120,27,198.069,355.267,0,2.174,1.564,3.041,6.558,15.278,0.007
120,28,197.522,355.288,0,1.981,1.651,3.302,7.228,16.897,0.009
120,29,196.305,356.21,0,1.501,1.437,2.62,5.362,12.015,0.061
120,30,195.646,356.637,0,2.181,1.524,2.845,5.831,12.819,0.008
120,31,195.469,357.175,0,1.737,1.357,2.362,4.606,9.844,0.039
120,32,194.859,356.543,0,1.342,1.351,2.384,4.808,10.811,0.089
120,33,194.815,357.179,0,1.309,1.33,2.295,4.453,9.493,0.078
120,34,194.119,357.921,0,1.325,1.335,2.275,4.307,8.866,0.073
120,35,193.772,357.298,0,1.259,1.42,2.574,5.244,11.719,0.084
120,36,193.757,357.397,0,1.257,1.391,2.422,4.664,9.728,0.101
120,37,194.022,359.046,0,1.169,1.45,2.662,5.469,12.241,0.082
120,38,193.34,358.407,0,1.67,1.49,2.724,5.498,11.965,0.033
120,39,193.291,358.112,0,1.792,1.562,3.031,6.501,15.002,0.023
120,40,192.696,357.454,0,1.082,1.354,2.354,4.563,9.634,0.098
120,41,193.749,357.674,0,1.362,1.498,2.875,6.195,14.559,0.051
124,0,225.74,358.734,0,1.636,1.552,3.026,6.585,15.553,0.025
124,1,225.769,360.262,0,1.27,1.619,3.289,7.453,18.265,0.014
125,0,169.672,362.306,0,1.302,1.629,3.272,7.249,17.25,0.007
125,1,169.187,363.071,0,1.569,1.456,2.729,5.796,13.552,0.031
125,2,168.623,359.606,0,1.593,1.564,3.046,6.603,15.491,0.036
125,3,168.45,359.432,0,1.915,1.492,2.8,5.883,13.486,0.009
125,4,169.478,358.503,0,1.949,1.549,2.972,6.343,14.654,0.015
125,5,169.422,358.506,0,1.861,1.581,3.088,6.652,15.399,0.021
125,6,168.812,355.709,0,1.667,1.532,2.941,6.286,14.572,0.026
125,7,168.812,357.421,0,2.71,1.513,2.826,5.814,12.868,0.004
125,8,168.494,357.601,0,2.254,1.55,2.947,6.186,14.013,0.006
125,9,167.937,357.75,0,1.224,1.525,2.884,6.008,13.432,0.051
125,10,169.377,359.707,0,1.259,1.423,2.537,5.017,10.769,0.081
125,11,169.106,359.27,0,1.338,1.58,3.05,6.447,14.565,0.025
125,12,168.639,358.607,0,1.332,1.516,2.822,5.777,12.695,0.059
125,13,169.749,359.754,0,1.285,1.581,3.096,6.686,15.491,0.032
125,14,170.571,358.978,0,1.208,1.43,2.619,5.395,12.187,0.097
125,15,170.596,358.401,0,1.771,1.387,2.475,5.001,11.174,0.028
125,16,171.165,358.345,0,2.144,1.329,2.223,4.111,8.249,0.008
125,17,171.426,358.628,0,2.024,1.317,2.18,3.994,7.964,0.007
125,18,171.711,359.078,0,1.603,1.345,2.315,4.434,9.252,0.049
126,0,208.086,361.96,0,1.044,1.444,2.646,5.411,12.05,0.088
126,1,207.226,362.484,0,1.134,1.457,2.681,5.493,12.224,0.076
126,2,207.369,363.129,0,1.289,1.32,2.228,4.206,8.719,0.062
126,3,206.447,363.004,0,1.378,1.359,2.325,4.411,9.096,0.064
126,4,206.102,363.139,0,0.899,1.458,2.74,5.783,13.316,0.022
126,5,206.804,363.138,0,1.53,1.306,2.187,4.086,8.36,0.028
126,6,207.418,362.027,0,1.175,1.351,2.408,4.876,10.921,0.103
127,0,236.696,365.374,0,1.232,1.52,2.936,6.338,14.852,0.04
127,1,235.649,364.621,0,1.886,1.389,2.418,4.654,9.704,0.021
127,2,235.65,364.535,0,1.865,1.381,2.384,4.546,9.382,0.013
127,3,235.168,364.318,0,1.655,1.545,2.993,6.438,14.964,0.023
127,4,235.481,361.379,0,1.761,1.617,3.244,7.214,17.296,0.009
127,5,235.423,361.668,0,1.828,1.422,2.56,5.136,11.227,0.02
127,6,235.215,362.697,0,1.805,1.414,2.561,5.194,11.513,0.022
127,7,235.666,362.75,0,1.486,1.497,2.838,6.02,13.908,0.035
127,8,235.449,361.605,0,1.08,1.476,2.802,5.996,14.024,0.07
128,0,158.728,366.326,0,1.617,1.365,2.379,4.653,9.998,0.033
128,1,158.865,367.401,0,1.811,1.444,2.625,5.359,11.994,0.026
131,0,170.608,368.142,0,1.516,1.631,3.289,7.299,17.333,0.01
131,1,170.601,369.076,0,1.402,1.649,3.328,7.349,17.296,0.016
131,2,169.598,369.305,0,1.953,1.648,3.374,7.652,18.635,0.005
131,3,170.661,369.113,0,1.618,1.507,2.844,5.952,13.442,0.031
131,4,172.965,368.29,0,0.883,1.485,2.851,6.132,14.321,0.015
134,0,163.769,370.655,0,1.704,1.719,3.575,8.147,19.781,0.005
134,1,160.162,367.945,0,1.877,1.844,3.984,9.29,22.865,0.005
134,2,162.332,368.413,0,1.729,1.614,3.2,6.989,16.375,0.015
134,3,164.409,369.934,0,1.844,1.645,3.311,7.346,17.489,0.008
134,4,162.331,369.151,0,1.386,1.53,2.954,6.361,14.843,0.045
134,5,162.563,369.202,0,1.679,1.45,2.652,5.412,12.016,0.026
134,6,162.906,368.465,0,2.064,1.454,2.66,5.413,11.963,0.027
134,7,162.079,368.406,0,2.044,1.479,2.766,5.765,13.059,0.013
134,8,160.639,367.952,0,1.931,1.545,2.975,6.345,14.612,0.014
134,9,159.419,365.658,0,1.707,1.531,2.957,6.413,15.153,0.018
134,10,158.737,365.598,0,1.56,1.417,2.53,5.042,10.957,0.057
134,11,159.908,365.95,0,1.516,1.464,2.733,5.717,13.018,0.04
134,12,159.617,364.198,0,1.577,1.411,2.537,5.122,11.35,0.047
134,13,158.356,361.942,0,1.437,1.456,2.706,5.637,12.811,0.048
134,14,158.565,360.91,0,1.143,1.481,2.764,5.757,13.06,0.077
134,15,158.506,361.994,0,1.234,1.329,2.257,4.294,8.979,0.074
134,16,156.684,362.848,0,1.267,1.415,2.542,5.092,11.124,0.085
134,17,156.165,363.673,0,0.954,1.259,2.016,3.553,6.761,0.031
134,18,158.626,366.634,0,1.271,1.596,3.172,6.967,16.449,0.016
135,0,206.796,370.483,0,1.854,1.498,2.784,5.728,12.735,0.025
135,1,207.213,370.436,0,2.069,1.447,2.662,5.496,12.422,0.014
135,2,206.905,370.111,0,2.133,1.493,2.783,5.756,12.897,0.012
135,3,205.795,369.51,0,1.734,1.265,2.001,3.461,6.437,0.009
135,4,206.446,369.938,0,1.567,1.444,2.635,5.348,11.788,0.045
135,5,205.981,369.601,0,1.229,1.475,2.746,5.675,12.692,0.065
135,6,206.048,369.439,0,1.296,1.524,2.904,6.125,13.94,0.048
136,0,238.45,370.524,0,1.017,1.424,2.61,5.381,12.141,0.079
136,1,239.5,370.58,0,1.122,1.32,2.183,3.984,7.873,0.073
136,2,239.697,371.491,0,0.943,1.32,2.255,4.342,9.242,0.071
138,0,154.447,372.356,0,1.727,1.465,2.676,5.439,12.031,0.041
138,1,153.533,372.516,0,1.341,1.514,2.86,6.004,13.672,0.062
138,2,154.377,372.645,0,2.376,1.288,2.069,3.63,6.827,0.007
138,3,154.39,372.622,0,2.553,1.262,2.004,3.485,6.517,0.005
138,4,154.205,372.69,0,1.619,1.306,2.163,3.967,7.909,0.026
138,5,154.384,372.934,0,2.269,1.305,2.153,3.922,7.742,0.007
138,6,154.719,373.056,0,1.914,1.311,2.18,4.02,8.066,0.012
138,7,154.587,373.181,0,1.605,1.294,2.097,3.717,7.066,0.019
138,8,154.213,373.236,0,1.793,1.321,2.185,3.975,7.804,0.019
138,9,153.199,373.388,0,1.934,1.448,2.615,5.219,11.257,0.02
138,10,153.796,374.474,0,1.124,1.434,2.545,4.972,10.46,0.084
139,0,166.344,372.168,0,2.097,1.539,2.908,6.056,13.55,0.014
139,1,165.972,372.192,0,2.174,1.462,2.701,5.561,12.44,0.016
141,0,235.966,376.392,0,1.27,1.397,2.462,4.851,10.449,0.089
141,1,236.251,376.887,0,0.94,1.352,2.355,4.62,10.0,0.047
141,2,234.513,375.663,0,1.584,1.339,2.257,4.206,8.497,0.028
141,3,234.318,376.069,0,1.4,1.405,2.473,4.819,10.175,0.074
141,4,234.496,375.868,0,1.285,1.415,2.513,4.96,10.644,0.075
142,0,195.973,377.367,0,1.473,1.492,2.837,6.029,13.926,0.03
142,1,195.918,377.597,0,1.762,1.439,2.619,5.336,11.884,0.031
142,2,196.353,378.418,0,1.925,1.474,2.703,5.472,11.954,0.02
142,3,196.994,377.52,0,1.964,1.362,2.343,4.496,9.445,0.015
142,4,197.574,376.874,0,1.401,1.574,3.054,6.534,15.037,0.035
142,5,199.161,377.299,0,1.748,1.556,3.007,6.433,14.841,0.021
142,6,200.229,376.928,0,1.296,1.496,2.793,5.775,12.902,0.07
142,7,198.961,377.646,0,1.292,1.332,2.294,4.473,9.669,0.075
142,8,199.447,377.567,0,1.544,1.399,2.445,4.719,9.843,0.047
142,9,200.111,377.65,0,1.095,1.351,2.372,4.728,10.449,0.115
144,0,194.349,382.11,0,2.036,1.583,3.07,6.559,15.054,0.009
144,1,191.064,383.991,0,1.234,1.453,2.64,5.312,11.561,0.085
144,2,191.868,384.369,0,1.327,1.427,2.566,5.126,11.132,0.086
144,3,190.613,385.022,0,1.439,1.467,2.751,5.755,13.063,0.045
144,4,192.23,385.452,0,1.165,1.528,2.921,6.179,14.08,0.05
144,5,191.075,386.704,0,1.346,1.321,2.268,4.387,9.344,0.05
144,6,189.854,387.016,0,1.897,1.408,2.5,4.912,10.438,0.019
144,7,190.316,385.744,0,1.532,1.471,2.714,5.563,12.361,0.044
144,8,189.526,384.427,0,1.815,1.526,2.932,6.316,14.829,0.017
144,9,189.273,382.984,0,1.926,1.524,2.921,6.244,14.488,0.02
144,10,189.072,386.129,0,1.657,1.388,2.503,5.088,11.357,0.047
144,11,189.512,386.375,0,1.217,1.494,2.836,6.052,14.104,0.058
144,12,189.505,386.567,0,0.948,1.414,2.643,5.635,13.253,0.046
145,0,176.264,383.578,0,1.237,1.585,3.122,6.796,15.915,0.015
145,1,176.477,386.396,0,0.697,1.242,2.075,3.932,8.263,0.01
145,2,175.061,383.63,0,1.245,1.735,3.598,8.175,19.856,0.009
146,0,213.69,384.595,0,1.299,1.463,2.704,5.589,12.595,0.073
146,1,213.756,384.118,0,1.362,1.615,3.289,7.463,18.268,0.019
148,0,164.474,387.173,0,1.672,1.615,3.215,7.057,16.615,0.018
148,1,164.737,387.4,0,1.864,1.529,2.907,6.119,13.905,0.022
148,2,164.719,387.766,0,2.366,1.469,2.685,5.445,11.981,0.008
148,3,165.153,387.779,0,2.672,1.437,2.627,5.383,12.065,0.004
148,4,164.598,387.48,0,2.112,1.452,2.644,5.344,11.702,0.009
148,5,164.586,387.456,0,2.162,1.317,2.17,3.912,7.567,0.007
148,6,164.291,387.361,0,2.287,1.436,2.579,5.141,11.122,0.012
148,7,164.517,387.371,0,2.083,1.407,2.468,4.8,10.135,0.008
148,8,164.662,387.358,0,2.123,1.422,2.544,5.072,11.027,0.011
148,9,165.473,387.597,0,2.149,1.338,2.224,4.036,7.835,0.008
148,10,164.808,387.568,0,3.326,1.4,2.429,4.634,9.525,0.004
148,11,164.604,387.472,0,2.251,1.444,2.609,5.206,11.23,0.007
148,12,164.75,387.862,0,2.378,1.491,2.783,5.771,12.979,0.011
148,13,164.595,387.578,0,2.011,1.358,2.347,4.524,9.536,0.01
148,14,165.223,387.599,0,1.743,1.437,2.577,5.119,11.011,0.025
148,15,165.158,387.428,0,2.39,1.376,2.373,4.54,9.447,0.005
148,16,164.541,387.817,0,2.59,1.41,2.483,4.832,10.17,0.005
148,17,164.626,387.483,0,1.694,1.307,2.157,3.937,7.809,0.013
148,18,164.714,387.138,0,1.847,1.334,2.215,4.022,7.821,0.018
148,19,165.425,386.886,0,1.208,1.416,2.539,5.044,10.852,0.084
148,20,164.754,387.377,0,1.283,1.351,2.306,4.364,8.972,0.066
148,21,164.596,386.951,0,1.525,1.407,2.471,4.768,9.905,0.041
148,22,165.154,386.41,0,1.759,1.532,2.919,6.154,14.011,0.016
148,23,164.568,387.648,0,1.35,1.4,2.452,4.744,9.927,0.071
148,24,164.71,387.499,0,1.511,1.471,2.686,5.415,11.778,0.041
148,25,164.613,387.602,0,1.71,1.405,2.501,4.981,10.843,0.025
148,26,164.218,388.079,0,1.275,1.432,2.614,5.331,11.847,0.058
148,27,164.329,387.642,0,1.31,1.399,2.498,5.008,11.009,0.078
148,28,164.018,387.792,0,1.608,1.302,2.141,3.873,7.554,0.023
148,29,164.473,387.949,0,1.318,1.322,2.214,4.091,8.187,0.058
148,30,164.496,387.963,0,0.932,1.275,2.164,4.154,8.804,0.063
148,31,164.95,387.192,0,1.342,1.383,2.509,5.199,11.967,0.086
148,32,164.665,387.299,0,1.497,1.365,2.385,4.682,10.111,0.076
148,33,164.776,388.185,0,1.316,1.424,2.67,5.706,13.464,0.063
148,34,164.609,388.217,0,1.165,1.253,2.041,3.768,7.769,0.062
148,35,164.532,387.547,0,0.956,1.288,2.087,3.718,7.144,0.059
148,36,163.533,387.449,0,1.104,1.175,1.754,2.86,5.038,0.01
148,37,163.389,387.347,0,1.287,1.351,2.349,4.606,9.977,0.092
149,0,202.236,387.076,0,3.0,1.491,2.755,5.637,12.474,0.008
149,1,202.081,387.301,0,2.473,1.439,2.579,5.122,11.035,0.006
149,2,202.049,386.983,0,1.821,1.429,2.564,5.086,10.905,0.021
149,3,201.482,386.845,0,1.934,1.414,2.516,4.983,10.726,0.018
