Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
12,18,356.291,338.266,0,2.873,1.685,3.457,7.782,18.713,0.01
14,0,336.171,343.946,0,2.579,1.503,2.913,6.364,15.186,0.02
14,1,336.342,344.329,0,2.95,1.372,2.424,4.818,10.542,0.014
14,2,336.363,345.225,0,3.001,1.351,2.31,4.408,9.208,0.007
14,3,336.714,346.528,0,2.003,1.371,2.414,4.795,10.501,0.042
14,4,334.722,346.449,0,1.467,1.311,2.323,4.771,11.023,0.049
14,5,334.071,347.379,0,0.657,1.062,1.483,2.272,3.808,0.014
14,6,333.634,349.495,0,0.865,1.274,2.066,3.711,7.262,0.02
14,7,332.151,349.243,0,0.993,1.31,2.264,4.484,9.944,0.029
14,8,330.122,348.667,0,2.365,1.633,3.292,7.323,17.488,0.021
15,0,347.842,345.425,0,0.971,1.424,2.649,5.594,13.007,0.012
15,1,349.009,344.741,0,1.193,1.506,2.921,6.375,15.177,0.025
16,0,304.476,346.133,0,2.086,1.445,2.617,5.259,11.461,0.029
16,1,303.962,344.566,0,1.847,1.542,2.939,6.173,13.929,0.027
16,2,303.765,344.546,0,2.137,1.539,2.899,5.992,13.268,0.029
16,3,303.414,344.687,0,1.689,1.531,2.937,6.277,14.552,0.02
16,4,303.439,344.502,0,1.375,1.578,3.078,6.618,15.306,0.018
16,5,301.869,344.96,0,1.506,1.416,2.522,4.989,10.706,0.052
16,6,302.004,345.06,0,1.403,1.397,2.452,4.76,9.98,0.075
16,7,301.48,346.5,0,1.81,1.666,3.367,7.45,17.578,0.009
16,8,301.736,345.756,0,1.542,1.524,2.905,6.14,13.994,0.029
16,9,301.413,347.584,0,1.871,1.6,3.191,7.064,16.867,0.01
16,10,302.918,348.299,0,1.682,1.753,3.687,8.461,20.659,0.007
16,11,302.796,348.401,0,1.949,1.622,3.225,7.079,16.707,0.021
16,12,301.815,350.566,0,1.802,1.684,3.473,7.881,19.134,0.008
16,13,302.122,351.062,0,2.117,1.462,2.714,5.641,12.803,0.024
16,14,301.92,351.302,0,2.558,1.404,2.487,4.874,10.327,0.02
16,15,303.504,348.79,0,2.563,1.612,3.201,7.012,16.512,0.013
16,16,303.366,349.358,0,2.878,1.494,2.817,5.923,13.524,0.014
16,17,302.774,349.955,0,2.496,1.391,2.432,4.711,9.89,0.01
16,18,302.011,349.402,0,2.677,1.485,2.735,5.586,12.34,0.015
16,19,300.743,349.057,0,2.336,1.689,3.471,7.818,18.81,0.01
16,20,301.128,350.215,0,2.864,1.653,3.354,7.468,17.765,0.008
16,21,301.039,348.89,0,3.192,1.605,3.149,6.773,15.573,0.008
16,22,301.573,350.321,0,3.985,1.427,2.52,4.887,10.193,0.007
16,23,301.586,350.754,0,3.495,1.454,2.634,5.271,11.393,0.01
16,24,303.345,351.902,0,2.557,1.57,3.073,6.678,15.688,0.017
16,25,303.388,352.69,0,3.616,1.492,2.792,5.822,13.189,0.014
16,26,303.121,354.316,0,2.892,1.605,3.182,6.966,16.405,0.014
16,27,302.802,351.58,0,2.93,1.557,3.001,6.389,14.646,0.012
16,28,302.623,351.016,0,2.208,1.455,2.672,5.455,12.062,0.013
16,29,303.54,352.505,0,3.232,1.523,2.902,6.147,14.105,0.013
16,30,304.116,353.592,0,3.411,1.665,3.415,7.707,18.62,0.01
16,31,303.497,351.612,0,1.709,1.559,3.043,6.595,15.39,0.028
16,32,300.698,349.063,0,1.556,1.275,2.137,4.086,8.745,0.027
16,33,299.95,348.52,0,1.488,1.433,2.679,5.679,13.248,0.041
16,34,300.247,348.337,0,1.519,1.421,2.543,5.064,10.963,0.054
16,35,299.736,347.715,0,1.903,1.448,2.608,5.179,11.075,0.017
16,36,299.352,348.189,0,1.749,1.471,2.716,5.546,12.213,0.026
16,37,299.196,347.925,0,1.996,1.384,2.423,4.718,9.985,0.023
16,38,298.899,347.58,0,2.108,1.273,2.041,3.585,6.77,0.007
16,39,299.508,347.226,0,2.012,1.337,2.261,4.229,8.559,0.023
16,40,299.783,347.506,0,2.035,1.286,2.169,4.196,9.146,0.016
16,41,300.719,347.813,0,2.261,1.661,3.369,7.525,18.009,0.014
16,42,300.078,347.23,0,1.798,1.456,2.72,5.73,13.243,0.028
17,0,328.458,346.853,0,2.066,1.58,3.111,6.78,15.896,0.016
17,1,327.689,348.36,0,2.252,1.353,2.301,4.314,8.732,0.028
17,2,327.49,348.271,0,1.723,1.329,2.244,4.223,8.693,0.036
17,3,327.439,348.942,0,1.347,1.405,2.533,5.127,11.381,0.053
17,4,327.276,348.106,0,1.813,1.464,2.686,5.478,12.13,0.02
17,5,327.664,346.826,0,2.363,1.402,2.477,4.871,10.432,0.02
17,6,328.009,346.79,0,1.903,1.478,2.76,5.757,13.046,0.038
17,7,327.705,345.426,0,2.729,1.448,2.624,5.286,11.57,0.016
17,8,328.094,344.977,0,2.37,1.367,2.442,4.976,11.261,0.024
17,9,327.839,345.889,0,2.797,1.48,2.775,5.816,13.283,0.013
17,10,327.222,345.93,0,2.954,1.454,2.671,5.489,12.308,0.016
17,11,327.431,345.716,0,3.207,1.456,2.675,5.481,12.224,0.008
17,12,327.615,346.022,0,3.575,1.394,2.476,4.944,10.856,0.01
17,13,327.848,346.728,0,3.195,1.426,2.559,5.105,11.08,0.013
17,14,327.843,345.966,0,2.96,1.431,2.59,5.237,11.551,0.01
17,15,327.828,345.847,0,3.425,1.449,2.668,5.506,12.41,0.008
17,16,327.933,345.891,0,2.499,1.642,3.345,7.512,18.064,0.009
17,17,327.836,346.39,0,3.257,1.52,2.839,5.854,13.016,0.017
17,18,328.137,346.175,0,2.702,1.376,2.375,4.524,9.301,0.009
17,19,328.013,346.199,0,3.366,1.312,2.177,3.987,7.909,0.01
17,20,328.361,346.272,0,3.511,1.305,2.124,3.781,7.218,0.007
17,21,328.395,346.978,0,2.923,1.382,2.417,4.694,9.907,0.011
17,22,328.863,346.416,0,3.096,1.255,1.988,3.456,6.477,0.007
17,23,328.777,346.478,0,3.353,1.314,2.162,3.908,7.613,0.007
17,24,329.024,346.763,0,2.593,1.355,2.315,4.371,8.928,0.021
17,25,328.557,346.759,0,3.803,1.417,2.513,4.948,10.591,0.011
17,26,329.058,346.375,0,3.349,1.483,2.748,5.63,12.451,0.013
17,27,329.027,346.453,0,2.761,1.506,2.824,5.838,12.967,0.021
17,28,329.169,346.415,0,3.235,1.521,2.88,6.022,13.532,0.013
17,29,329.179,346.29,0,3.368,1.583,3.087,6.628,15.255,0.014
17,30,328.665,346.213,0,2.695,1.425,2.572,5.163,11.233,0.011
17,31,328.934,345.375,0,3.027,1.444,2.662,5.504,12.425,0.014
17,32,328.627,345.403,0,3.156,1.42,2.53,4.995,10.684,0.009
17,33,328.839,345.066,0,3.509,1.479,2.75,5.673,12.657,0.014
17,34,328.912,344.961,0,3.806,1.392,2.458,4.839,10.379,0.007
17,35,328.796,344.681,0,3.562,1.343,2.305,4.429,9.336,0.007
17,36,329.949,344.752,0,4.186,1.521,2.877,6.018,13.571,0.011
17,37,330.353,344.257,0,3.994,1.539,2.916,6.099,13.748,0.007
17,38,330.269,344.367,0,3.979,1.562,2.967,6.18,13.792,0.007
17,39,329.724,344.022,0,2.315,1.595,3.191,7.097,17.046,0.01
17,40,328.459,346.024,0,1.92,1.515,2.912,6.24,14.472,0.022
17,41,327.969,346.518,0,1.99,1.428,2.579,5.164,11.18,0.022
17,42,327.834,347.194,0,1.821,1.245,1.995,3.573,7.043,0.01
17,43,327.985,347.754,0,1.42,1.374,2.386,4.593,9.6,0.059
17,44,328.466,348.442,0,1.452,1.223,1.907,3.279,6.135,0.01
17,45,328.016,348.768,0,2.3,1.421,2.525,4.946,10.439,0.013
17,46,327.744,348.616,0,1.7,1.392,2.4,4.55,9.286,0.042
17,47,327.944,348.507,0,1.836,1.326,2.214,4.079,8.124,0.028
17,48,327.691,348.276,0,1.466,1.19,1.836,3.168,6.051,0.028
17,49,328.401,348.833,0,1.639,1.237,1.952,3.406,6.468,0.014
17,50,328.467,349.762,0,1.322,1.295,2.093,3.708,7.07,0.025
17,51,328.405,349.096,0,1.805,1.314,2.184,4.019,8.035,0.06
17,52,328.793,348.425,0,1.532,1.397,2.484,4.95,10.8,0.047
17,53,328.782,348.573,0,1.203,1.217,1.869,3.144,5.707,0.011
17,54,328.009,348.387,0,1.209,1.327,2.267,4.323,9.002,0.05
17,55,328.437,348.306,0,1.199,1.214,1.884,3.23,6.042,0.012
17,56,328.359,348.36,0,1.652,1.203,1.835,3.063,5.521,0.008
17,57,328.182,347.685,0,1.283,1.319,2.186,3.997,7.922,0.041
17,58,328.07,346.95,0,1.144,1.338,2.3,4.394,9.117,0.039
18,0,358.093,347.405,0,2.012,1.617,3.157,6.713,15.175,0.017
18,1,357.809,347.062,0,1.584,1.532,2.997,6.575,15.681,0.018
18,2,356.942,349.46,0,1.635,1.484,2.779,5.78,13.001,0.024
18,3,356.95,349.255,0,1.945,1.539,2.976,6.445,15.188,0.027
18,4,356.065,348.69,0,2.211,1.467,2.717,5.614,12.623,0.019
18,5,356.218,348.74,0,2.271,1.33,2.201,3.971,7.653,0.007
18,6,356.3,348.473,0,2.302,1.36,2.334,4.428,9.103,0.021
18,7,355.825,349.318,0,1.454,1.432,2.599,5.271,11.659,0.045
18,8,356.288,349.161,0,1.867,1.306,2.16,3.96,7.911,0.032
18,9,355.952,349.273,0,2.163,1.327,2.216,4.089,8.164,0.023
18,10,356.101,349.374,0,2.035,1.292,2.117,3.828,7.51,0.025
18,11,355.737,348.969,0,2.274,1.381,2.385,4.532,9.272,0.019
18,12,356.08,348.981,0,2.755,1.441,2.609,5.222,11.285,0.013
18,13,354.852,348.435,0,2.267,1.473,2.724,5.608,12.531,0.026
18,14,356.589,348.001,0,2.183,1.545,2.97,6.323,14.521,0.019
18,15,352.796,348.718,0,1.206,1.493,2.792,5.818,13.176,0.022
18,16,356.09,347.446,0,1.02,1.383,2.453,4.878,10.611,0.033
18,17,355.369,346.372,0,2.209,1.44,2.579,5.105,10.932,0.039
18,18,355.835,345.738,0,1.725,1.373,2.363,4.498,9.278,0.034
18,19,356.033,344.853,0,2.158,1.431,2.621,5.391,12.145,0.019
18,20,355.459,344.874,0,1.971,1.404,2.514,5.033,10.996,0.037
18,21,356.531,345.706,0,2.162,1.667,3.437,7.827,19.128,0.013
18,22,357.493,346.567,0,2.725,1.506,2.837,5.956,13.576,0.014
18,23,356.468,346.61,0,3.132,1.639,3.274,7.174,16.82,0.007
18,24,356.786,347.198,0,2.194,1.645,3.292,7.273,17.289,0.02
18,25,356.638,345.791,0,3.05,1.308,2.181,4.066,8.341,0.016
18,26,356.461,346.067,0,2.816,1.432,2.569,5.096,10.932,0.014
18,27,356.438,346.889,0,3.098,1.398,2.46,4.802,10.174,0.011
18,28,357.676,346.61,0,2.366,1.378,2.412,4.73,10.175,0.008
18,29,358.552,345.661,0,1.555,1.541,2.995,6.509,15.364,0.016
18,30,357.967,346.982,0,1.086,1.483,2.884,6.365,15.411,0.026
19,0,310.994,347.7,0,1.639,1.479,2.724,5.562,12.286,0.04
19,1,311.358,348.462,0,1.593,1.443,2.621,5.292,11.576,0.035
19,2,311.684,348.511,0,1.334,1.539,2.944,6.207,14.052,0.04
19,3,311.985,348.247,0,1.201,1.559,3.043,6.606,15.506,0.026
19,4,310.525,349.088,0,1.522,1.413,2.569,5.251,11.745,0.049
19,5,310.428,348.757,0,1.602,1.547,3.005,6.504,15.269,0.035
21,0,299.192,349.534,0,1.304,1.272,2.026,3.536,6.655,0.024
21,1,299.23,349.716,0,2.011,1.242,1.944,3.332,6.145,0.014
21,2,299.601,349.834,0,1.788,1.253,1.974,3.401,6.302,0.012
21,3,299.661,349.977,0,1.198,1.302,2.15,3.972,8.081,0.037
21,4,301.067,350.732,0,1.101,1.405,2.572,5.351,12.302,0.05
22,0,370.888,349.01,0,2.632,1.473,2.765,5.823,13.389,0.02
22,1,370.895,348.239,0,2.264,1.328,2.243,4.221,8.683,0.025
22,2,370.27,346.934,0,1.638,1.466,2.646,5.257,11.245,0.036
23,0,348.7,350.498,0,3.694,1.487,2.715,5.442,11.713,0.007
23,1,348.427,350.41,0,4.362,1.48,2.692,5.384,11.59,0.011
23,2,347.534,349.52,0,4.421,1.505,2.784,5.672,12.445,0.007
23,3,347.041,349.43,0,3.187,1.507,2.832,5.909,13.344,0.009
23,4,346.714,349.733,0,3.713,1.413,2.49,4.852,10.24,0.007
23,5,346.682,349.597,0,2.924,1.353,2.285,4.256,8.579,0.016
23,6,346.948,349.246,0,3.807,1.395,2.43,4.657,9.62,0.011
23,7,346.862,349.262,0,3.042,1.364,2.335,4.399,8.933,0.011
23,8,346.555,348.924,0,2.908,1.355,2.315,4.382,9.005,0.007
23,9,345.964,348.603,0,2.722,1.421,2.545,5.082,11.048,0.012
23,10,344.631,348.342,0,2.065,1.289,2.159,4.084,8.579,0.025
23,11,345.147,348.503,0,1.772,1.236,1.938,3.33,6.161,0.011
23,12,345.89,348.652,0,2.2,1.354,2.346,4.548,9.632,0.021
23,13,345.871,349.75,0,2.369,1.398,2.457,4.79,10.13,0.024
23,14,345.423,349.742,0,1.954,1.582,3.152,7.021,16.976,0.022
23,15,345.516,349.707,0,2.342,1.476,2.764,5.815,13.389,0.013
23,16,344.492,348.599,0,2.256,1.409,2.628,5.637,13.45,0.026
23,17,345.461,349.706,0,3.443,1.571,3.058,6.6,15.392,0.008
23,18,345.17,350.418,0,3.511,1.474,2.685,5.384,11.629,0.016
23,19,345.404,350.397,0,2.811,1.346,2.249,4.124,8.136,0.016
23,20,346.022,349.52,0,2.922,1.54,2.925,6.123,13.778,0.016
23,21,345.334,349.407,0,3.829,1.505,2.808,5.818,13.081,0.01
23,22,345.276,349.21,0,3.731,1.555,2.984,6.327,14.466,0.009
23,23,343.369,349.497,0,3.798,1.649,3.33,7.406,17.671,0.013
23,24,343.406,349.725,0,3.712,1.581,3.067,6.57,15.159,0.007
23,25,343.826,349.971,0,4.714,1.56,3.018,6.474,15.015,0.007
23,26,343.81,349.417,0,4.66,1.467,2.69,5.473,12.07,0.007
23,27,343.835,349.603,0,4.105,1.436,2.579,5.139,11.121,0.012
23,28,344.363,349.611,0,2.933,1.631,3.24,7.056,16.433,0.012
23,29,345.411,350.682,0,2.54,1.607,3.196,7.033,16.664,0.014
23,30,345.828,351.241,0,2.947,1.504,2.844,5.997,13.732,0.019
23,31,345.626,351.45,0,3.17,1.341,2.28,4.305,8.848,0.013
23,32,346.744,351.14,0,2.522,1.719,3.546,7.99,19.162,0.007
23,33,346.083,352.331,0,1.733,1.509,2.889,6.166,14.246,0.033
23,34,345.921,352.352,0,1.454,1.392,2.518,5.141,11.544,0.053
23,35,346.199,352.523,0,2.459,1.323,2.204,4.042,8.0,0.009
23,36,346.179,352.487,0,1.728,1.423,2.629,5.502,12.667,0.033
23,37,343.394,353.889,0,1.881,1.369,2.418,4.838,10.705,0.041
23,38,343.053,353.712,0,1.588,1.48,2.836,6.164,14.719,0.032
24,0,365.031,350.47,0,2.088,1.451,2.632,5.285,11.485,0.03
24,1,365.049,351.714,0,1.763,1.461,2.688,5.484,12.107,0.034
24,2,364.944,351.377,0,1.312,1.378,2.365,4.48,9.178,0.066
24,3,365.158,351.328,0,1.333,1.394,2.459,4.851,10.469,0.052
25,0,377.398,350.592,0,1.522,1.318,2.26,4.384,9.426,0.067
25,1,377.3,351.57,0,2.074,1.563,3.018,6.465,14.964,0.025
25,2,377.643,351.7,0,1.675,1.45,2.662,5.484,12.357,0.034
25,3,377.142,350.995,0,1.145,1.327,2.282,4.409,9.357,0.081
25,4,377.544,348.412,0,0.703,1.058,1.454,2.174,3.529,0.013
25,5,377.545,348.605,0,0.827,1.14,1.738,3.063,6.239,0.024
25,6,377.561,348.436,0,0.802,1.203,1.96,3.688,7.885,0.02
26,0,292.506,352.421,0,1.313,1.372,2.423,4.821,10.549,0.044
26,1,292.18,352.298,0,1.884,1.354,2.343,4.544,9.673,0.038
26,2,292.375,352.468,0,2.349,1.387,2.423,4.697,9.894,0.034
26,3,292.333,352.874,0,1.972,1.376,2.392,4.609,9.641,0.048
26,4,292.716,352.62,0,2.087,1.316,2.187,4.003,7.903,0.025
26,5,292.458,352.661,0,1.03,1.306,2.183,4.107,8.556,0.033
26,6,291.494,353.191,0,2.161,1.237,1.931,3.302,6.083,0.009
26,7,291.796,352.703,0,1.556,1.422,2.544,5.061,10.94,0.051
26,8,292.153,352.601,0,1.395,1.336,2.287,4.4,9.331,0.059
26,9,292.059,353.205,0,0.963,1.404,2.575,5.381,12.444,0.041
26,10,291.189,353.569,0,1.45,1.331,2.28,4.392,9.312,0.063
26,11,291.608,353.556,0,1.126,1.339,2.327,4.551,9.794,0.045
26,12,291.372,353.249,0,1.419,1.282,2.138,3.99,8.177,0.04
26,13,291.62,353.361,0,1.58,1.408,2.509,4.976,10.733,0.035
26,14,293.302,357.577,0,1.183,1.329,2.261,4.335,9.182,0.071
26,15,292.577,357.385,0,1.446,1.429,2.647,5.535,12.697,0.065
26,16,291.916,358.317,0,1.663,1.461,2.733,5.753,13.257,0.027
26,17,291.475,358.755,0,1.756,1.6,3.141,6.777,15.664,0.018
26,18,287.669,358.9,0,1.622,1.729,3.721,8.843,22.455,0.007
26,19,290.385,358.838,0,1.707,1.611,3.24,7.229,17.38,0.012
26,20,289.965,359.396,0,1.556,1.547,2.938,6.156,13.909,0.032
26,21,290.674,359.497,0,2.298,1.486,2.713,5.443,11.749,0.033
26,22,290.518,359.47,0,2.338,1.535,2.903,6.066,13.67,0.02
26,23,290.698,359.536,0,2.605,1.571,3.038,6.477,14.856,0.007
26,24,291.411,358.462,0,2.352,1.608,3.243,7.282,17.666,0.017
26,25,290.547,359.092,0,2.574,1.411,2.494,4.886,10.386,0.013
26,26,290.43,359.481,0,2.961,1.389,2.424,4.702,9.93,0.016
26,27,290.863,359.384,0,2.486,1.565,3.013,6.387,14.542,0.02
26,28,289.053,358.8,0,1.408,1.502,2.973,6.684,16.436,0.024
26,29,289.671,358.792,0,1.34,1.419,2.562,5.166,11.356,0.059
26,30,292.627,358.42,0,1.171,1.59,3.128,6.759,15.638,0.008
26,31,291.541,356.789,0,1.285,1.491,2.825,5.975,13.731,0.031
26,32,292.073,357.699,0,0.974,1.342,2.395,4.894,11.127,0.039
26,33,290.44,360.274,0,1.129,1.365,2.422,4.851,10.672,0.051
26,34,290.179,359.067,0,1.947,1.491,2.766,5.669,12.527,0.033
26,35,290.354,359.402,0,2.195,1.454,2.641,5.306,11.53,0.02
26,36,290.022,359.53,0,2.688,1.428,2.542,4.991,10.566,0.025
26,37,289.879,359.506,0,2.242,1.359,2.306,4.318,8.745,0.017
26,38,290.012,359.226,0,2.524,1.452,2.632,5.279,11.448,0.015
26,39,289.726,358.866,0,2.789,1.382,2.42,4.725,10.082,0.015
26,40,289.494,358.524,0,3.039,1.419,2.53,5.028,10.906,0.012
26,41,290.204,358.589,0,2.613,1.462,2.669,5.387,11.745,0.018
26,42,290.827,358.441,0,2.677,1.44,2.623,5.347,11.915,0.012
26,43,291.383,358.125,0,1.795,1.542,2.954,6.233,14.118,0.037
26,44,290.424,357.072,0,2.874,1.561,3.017,6.445,14.849,0.013
26,45,289.886,356.638,0,2.292,1.515,2.85,5.941,13.4,0.035
26,46,289.906,355.545,0,1.945,1.559,3.007,6.408,14.713,0.017
26,47,289.65,354.067,0,1.79,1.439,2.557,4.986,10.43,0.053
26,48,289.362,353.823,0,2.699,1.443,2.565,5.012,10.538,0.011
26,49,289.317,353.413,0,1.434,1.372,2.388,4.649,9.916,0.051
26,50,289.349,353.186,0,1.411,1.652,3.327,7.378,17.568,0.014
26,51,290.132,353.459,0,1.721,1.353,2.345,4.583,9.89,0.043
26,52,289.602,354.399,0,1.369,1.691,3.475,7.842,18.93,0.007
26,53,289.462,355.656,0,2.201,1.672,3.399,7.574,18.01,0.016
26,54,290.176,353.95,0,1.543,1.358,2.392,4.776,10.566,0.047
26,55,290.137,354.019,0,1.679,1.436,2.659,5.57,12.831,0.035
26,56,290.201,355.461,0,3.16,1.59,3.102,6.663,15.369,0.013
26,57,290.625,356.083,0,1.971,1.556,3.007,6.428,14.828,0.019
26,58,291.52,356.039,0,1.522,1.526,2.904,6.14,14.05,0.039
26,59,292.031,356.591,0,1.485,1.422,2.593,5.307,11.884,0.049
26,60,292.291,357.801,0,1.44,1.368,2.418,4.834,10.682,0.068
26,61,291.803,357.316,0,1.918,1.204,1.851,3.144,5.834,0.007
