Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
208,3,317.091,233.451,0,1.381,1.303,2.157,3.995,8.148,0.049
208,4,316.762,233.657,0,1.553,1.257,2.019,3.604,7.052,0.033
210,2,317.617,237.917,0,1.399,1.4,2.496,4.989,10.93,0.041
210,3,318.332,239.507,0,2.283,1.249,1.953,3.346,6.175,0.005
210,4,318.896,239.448,0,1.199,1.154,1.702,2.751,4.825,0.007
210,5,319.199,239.918,0,1.654,1.373,2.355,4.472,9.211,0.102
210,6,318.496,240.459,0,1.643,1.317,2.154,3.852,7.394,0.037
210,7,317.794,240.429,0,1.475,1.359,2.301,4.26,8.444,0.075
210,8,317.405,240.028,0,1.791,1.331,2.246,4.211,8.614,0.057
210,9,317.292,240.606,0,1.69,1.305,2.171,4.013,8.1,0.051
210,10,317.335,240.894,0,1.6,1.215,1.862,3.133,5.719,0.02
210,11,318.31,240.462,0,1.761,1.29,2.116,3.863,7.723,0.046
210,12,317.419,240.563,0,1.579,1.23,1.944,3.409,6.537,0.024
210,13,318.262,241.025,0,2.313,1.399,2.478,4.889,10.508,0.025
210,14,317.574,240.067,0,1.488,1.352,2.275,4.209,8.404,0.062
210,15,318.417,240.546,0,1.673,1.279,2.08,3.757,7.417,0.047
213,2,331.982,269.577,0,1.248,1.274,2.059,3.647,6.94,0.032
213,3,332.088,269.529,0,1.37,1.288,2.136,3.959,8.037,0.046
213,4,332.11,269.418,0,1.482,1.336,2.329,4.611,10.136,0.068
216,2,316.93,306.603,0,2.056,1.456,2.684,5.529,12.416,0.055
216,3,316.472,306.91,0,2.51,1.413,2.503,4.914,10.452,0.023
216,4,316.614,306.763,0,2.15,1.315,2.168,3.922,7.638,0.029
216,5,317.055,305.922,0,2.217,1.447,2.629,5.307,11.636,0.027
216,6,317.045,305.942,0,2.878,1.356,2.338,4.476,9.324,0.01
226,2,309.954,424.79,0,1.837,1.486,2.779,5.777,13.001,0.049
226,3,309.607,424.354,0,1.956,1.283,2.081,3.738,7.313,0.029
226,4,309.87,424.287,0,1.909,1.481,2.712,5.458,11.803,0.068
226,5,310.235,424.405,0,2.323,1.335,2.222,4.051,7.938,0.021
226,6,310.124,424.875,0,2.519,1.364,2.364,4.577,9.692,0.015
226,7,310.544,424.777,0,2.065,1.486,2.752,5.661,12.617,0.038
228,2,297.736,430.314,0,2.044,1.377,2.4,4.656,9.86,0.04
228,3,298.363,430.876,0,1.345,1.284,2.077,3.674,6.974,0.037
233,2,281.962,467.026,0,1.845,1.553,3.042,6.634,15.648,0.018
233,3,281.041,467.594,0,2.003,1.605,3.182,6.968,16.41,0.019
233,4,282.743,467.856,0,2.855,1.614,3.236,7.204,17.299,0.005
241,3,334.373,234.228,0,2.071,1.443,2.621,5.295,11.618,0.04
241,4,334.569,233.389,0,1.33,1.442,2.673,5.585,12.796,0.016
242,3,370.789,247.218,0,2.116,1.361,2.346,4.519,9.534,0.043
242,4,371.235,247.387,0,2.056,1.408,2.496,4.935,10.649,0.046
242,5,371.344,247.771,0,2.106,1.43,2.562,5.11,11.096,0.035
242,6,371.73,247.371,0,2.152,1.373,2.376,4.543,9.4,0.053
242,7,371.323,247.035,0,1.479,1.442,2.612,5.235,11.343,0.061
242,8,371.671,247.366,0,1.826,1.491,2.76,5.64,12.421,0.057
242,9,372.336,247.498,0,1.756,1.496,2.77,5.668,12.5,0.077
246,3,331.931,262.031,0,1.881,1.495,2.793,5.799,13.057,0.039
246,4,334.006,261.688,0,1.487,1.346,2.295,4.374,9.14,0.066
247,3,372.975,264.478,0,1.777,1.419,2.607,5.454,12.623,0.058
247,4,373.533,263.711,0,2.735,1.509,2.862,6.062,13.969,0.012
247,5,373.094,263.762,0,1.973,1.641,3.33,7.455,17.899,0.006
247,6,372.557,264.473,0,1.611,1.403,2.555,5.29,12.122,0.099
247,7,376.179,264.709,0,2.564,1.558,3.06,6.724,16.049,0.012
248,3,322.967,271.964,0,1.872,1.592,3.195,7.164,17.394,0.013
248,4,323.728,272.839,0,2.853,1.511,2.822,5.789,12.729,0.011
248,5,323.24,273.124,0,3.604,1.591,3.128,6.78,15.78,0.004
248,6,322.368,273.132,0,3.182,1.505,2.838,5.933,13.398,0.006
248,7,321.476,274.561,0,2.638,1.632,3.257,7.153,16.849,0.01
248,8,319.903,273.835,0,2.597,1.464,2.718,5.627,12.669,0.022
248,9,319.986,272.61,0,1.979,1.515,2.883,6.101,13.96,0.034
248,10,322.555,276.323,0,2.316,1.387,2.443,4.815,10.391,0.034
248,11,320.664,273.512,0,2.215,1.583,3.133,6.891,16.355,0.019
248,12,320.606,271.835,0,2.654,1.512,2.854,5.981,13.58,0.014
248,13,319.608,271.141,0,1.763,1.478,2.737,5.64,12.627,0.056
249,3,341.793,297.225,0,1.514,1.559,3.096,6.884,16.635,0.007
249,4,340.137,299.426,0,1.415,1.294,2.125,3.844,7.503,0.048
249,5,339.228,298.736,0,2.394,1.375,2.421,4.768,10.279,0.022
249,6,340.001,298.464,0,2.407,1.591,3.154,6.932,16.41,0.012
249,7,340.175,298.579,0,2.332,1.406,2.528,5.093,11.226,0.042
249,8,340.656,297.391,0,2.07,1.442,2.636,5.37,11.891,0.039
249,9,339.47,298.639,0,2.461,1.445,2.637,5.345,11.731,0.031
249,10,340.324,298.323,0,1.57,1.41,2.528,5.07,11.094,0.089
249,11,340.537,298.614,0,2.212,1.271,2.077,3.791,7.609,0.007
249,12,340.293,298.808,0,2.707,1.261,2.038,3.663,7.21,0.008
249,13,340.308,299.373,0,2.285,1.331,2.28,4.394,9.352,0.029
249,14,339.662,299.555,0,2.255,1.417,2.555,5.152,11.343,0.025
249,15,339.205,299.615,0,2.311,1.459,2.71,5.654,12.912,0.019
249,16,337.732,299.547,0,3.437,1.501,2.789,5.739,12.776,0.005
249,17,338.436,299.166,0,2.625,1.448,2.617,5.246,11.389,0.02
257,3,324.316,394.429,0,1.387,1.338,2.312,4.482,9.558,0.071
257,4,324.531,394.691,0,1.564,1.302,2.162,3.997,8.079,0.047
260,3,297.356,411.546,0,1.554,1.442,2.674,5.617,12.987,0.037
260,4,297.371,412.668,0,1.802,1.5,2.79,5.731,12.694,0.058
261,3,250.318,432.887,0,1.481,1.455,2.677,5.5,12.315,0.029
261,4,249.663,434.19,0,1.807,1.439,2.626,5.349,11.877,0.1
263,3,306.799,453.711,0,1.389,1.277,2.032,3.542,6.644,0.033
263,4,306.563,452.482,0,1.057,1.207,1.89,3.33,6.545,0.011
266,3,305.339,471.956,0,1.631,1.432,2.584,5.168,11.179,0.063
266,4,305.462,472.058,0,2.268,1.443,2.63,5.312,11.601,0.026
267,3,294.735,473.408,0,2.39,1.599,3.145,6.836,15.991,0.014
267,4,295.03,474.077,0,2.131,1.484,2.773,5.761,12.965,0.029
267,5,294.911,473.913,0,2.063,1.383,2.421,4.714,9.993,0.043
267,6,295.483,472.94,0,2.578,1.591,3.106,6.672,15.38,0.011
267,7,295.398,472.562,0,2.984,1.536,2.874,5.892,12.944,0.01
267,8,294.965,472.418,0,2.923,1.479,2.716,5.514,12.097,0.014
267,9,294.756,472.655,0,3.122,1.382,2.389,4.563,9.435,0.012
267,10,294.569,473.309,0,2.861,1.42,2.499,4.85,10.166,0.012
267,11,295.149,473.011,0,2.793,1.507,2.84,5.954,13.532,0.009
267,12,293.651,472.506,0,2.218,1.544,2.979,6.394,14.865,0.035
267,13,296.254,473.83,0,1.987,1.431,2.584,5.216,11.517,0.056
267,14,296.622,474.291,0,1.937,1.411,2.482,4.819,10.096,0.05
267,15,296.305,474.178,0,2.165,1.468,2.688,5.453,11.971,0.023
267,16,296.13,474.374,0,2.516,1.47,2.711,5.542,12.246,0.022
267,17,296.281,475.475,0,2.645,1.596,3.099,6.613,15.131,0.008
267,18,295.545,475.492,0,2.274,1.517,2.828,5.804,12.807,0.027
267,19,296.709,475.944,0,2.427,1.515,2.893,6.162,14.264,0.017
267,20,297.218,475.24,0,2.657,1.412,2.513,4.985,10.786,0.013
267,21,296.427,475.79,0,3.515,1.533,2.9,6.052,13.598,0.009
267,22,296.321,475.98,0,2.541,1.502,2.807,5.816,13.041,0.024
267,23,296.08,476.612,0,1.455,1.427,2.595,5.257,11.585,0.061
274,4,344.89,257.047,0,1.427,1.447,2.752,5.913,13.91,0.024
274,5,346.493,256.942,0,1.78,1.504,2.884,6.178,14.368,0.041
274,6,346.653,257.128,0,2.166,1.446,2.649,5.445,12.229,0.027
274,7,346.493,257.161,0,1.308,1.346,2.351,4.641,10.106,0.073
274,8,346.565,256.707,0,1.271,1.321,2.246,4.248,8.742,0.041
274,9,346.434,257.043,0,1.194,1.259,2.016,3.6,7.079,0.026
274,10,345.441,257.043,0,2.781,1.481,2.773,5.798,13.188,0.006
274,11,345.528,257.603,0,2.314,1.483,2.727,5.543,12.165,0.013
274,12,345.826,257.034,0,2.305,1.544,2.955,6.248,14.234,0.031
274,13,345.318,257.342,0,1.715,1.417,2.572,5.236,11.677,0.09
274,14,345.54,256.495,0,2.389,1.531,2.879,5.951,13.218,0.018
274,15,346.349,256.269,0,2.143,1.588,3.111,6.717,15.584,0.015
274,16,345.747,256.964,0,1.901,1.581,3.116,6.795,15.956,0.024
274,17,343.176,258.169,0,1.461,1.506,2.865,6.072,13.953,0.023
274,18,342.565,257.79,0,2.173,1.506,2.806,5.768,12.772,0.028
275,4,361.425,258.423,0,1.849,1.455,2.605,5.108,10.741,0.098
275,5,361.458,259.738,0,1.83,1.537,2.901,6.029,13.496,0.036
275,6,361.884,259.419,0,1.923,1.533,2.941,6.269,14.467,0.058
277,4,316.693,300.472,0,1.796,1.361,2.413,4.856,10.831,0.086
277,5,317.407,300.034,0,1.787,1.458,2.671,5.428,11.941,0.06
277,6,317.447,299.931,0,1.882,1.526,2.937,6.299,14.648,0.064
277,7,317.596,300.454,0,2.574,1.573,3.06,6.589,15.291,0.012
277,8,316.691,300.517,0,1.59,1.542,2.993,6.452,15.006,0.017
277,9,318.811,298.328,0,1.804,1.518,2.866,6.024,13.745,0.061
277,10,315.587,300.878,0,1.52,1.371,2.405,4.678,9.85,0.091
277,11,315.704,302.241,0,0.966,1.194,1.872,3.301,6.47,0.005
278,4,304.405,305.657,0,2.035,1.495,2.792,5.799,13.074,0.037
278,5,305.434,303.678,0,1.764,1.47,2.718,5.574,12.371,0.06
278,6,305.02,304.111,0,2.086,1.467,2.687,5.448,11.943,0.025
290,4,278.618,415.344,0,2.069,1.545,2.923,6.09,13.658,0.016
290,5,280.049,415.416,0,1.709,1.348,2.326,4.486,9.466,0.088
291,4,289.717,419.953,0,1.735,1.459,2.693,5.556,12.503,0.086
291,5,289.914,419.42,0,1.78,1.352,2.309,4.382,9.067,0.069
291,6,290.118,419.543,0,1.69,1.327,2.223,4.116,8.259,0.037
296,4,268.655,436.623,0,2.525,1.446,2.602,5.173,11.115,0.024
296,5,268.849,437.466,0,2.25,1.477,2.723,5.557,12.268,0.025
296,6,268.025,438.275,0,2.599,1.553,3.002,6.432,14.877,0.013
296,7,267.814,437.796,0,2.334,1.476,2.703,5.474,11.987,0.035
297,4,321.726,438.929,0,1.225,1.276,2.071,3.713,7.23,0.023
297,5,323.475,442.37,0,1.318,1.275,2.075,3.74,7.323,0.035
300,4,311.693,463.595,0,1.905,1.525,2.932,6.3,14.71,0.018
300,5,311.65,464.614,0,1.464,1.417,2.62,5.466,12.508,0.071
303,4,282.067,470.238,0,2.704,1.585,3.12,6.797,15.942,0.007
303,5,281.809,470.11,0,2.367,1.477,2.741,5.66,12.69,0.024
303,6,281.864,469.429,0,3.34,1.656,3.303,7.198,16.727,0.005
303,7,281.616,469.988,0,2.96,1.498,2.818,5.903,13.412,0.01
